1000, 68096, 0, 0, 0
2000, 71680, 0, 0, 0
3001, 69632, 0, 0, 0
4000, 68932, 0, 0, 0
5000, 69888, 0, 0, 0
6000, 68676, 0, 0, 0
7000, 71424, 0, 0, 0
8000, 70144, 0, 0, 0
9000, 70214, 0, 0, 0
10000, 72448, 0, 0, 0
11001, 71424, 0, 0, 0
12000, 68676, 0, 0, 0
13000, 71168, 0, 0, 0
14000, 71495, 0, 0, 0
15000, 71936, 0, 0, 0
16000, 73033, 0, 0, 0
17000, 70656, 0, 0, 0
18000, 72264, 0, 0, 0
19000, 69888, 0, 0, 0
20001, 69888, 0, 0, 0
21000, 72264, 0, 0, 0
22000, 69888, 0, 0, 0
23000, 70214, 0, 0, 0
24000, 70912, 0, 0, 0
25000, 70470, 0, 0, 0
26000, 71680, 0, 0, 0
27000, 71168, 0, 0, 0
28000, 70726, 0, 0, 0
29000, 71680, 0, 0, 0
30000, 72776, 0, 0, 0
31000, 71168, 0, 0, 0
32000, 71751, 0, 0, 0
33000, 70656, 0, 0, 0
34000, 72776, 0, 0, 0
35000, 72192, 0, 0, 0
36001, 71168, 0, 0, 0
37000, 71495, 0, 0, 0
38000, 72448, 0, 0, 0
39000, 69957, 0, 0, 0
40000, 71936, 0, 0, 0
41000, 72264, 0, 0, 0
42000, 72448, 0, 0, 0
43000, 71168, 0, 0, 0
44000, 69189, 0, 0, 0
45000, 70912, 0, 0, 0
46000, 72264, 0, 0, 0
47000, 70912, 0, 0, 0
48000, 71751, 0, 0, 0
49000, 70144, 0, 0, 0
50000, 70144, 0, 0, 0
51000, 72776, 0, 0, 0
52000, 71168, 0, 0, 0
53000, 69957, 0, 0, 0
54000, 70400, 0, 0, 0
55000, 70144, 0, 0, 0
56000, 71751, 0, 0, 0
57000, 72192, 0, 0, 0
58000, 70214, 0, 0, 0
59000, 70912, 0, 0, 0
60000, 69376, 0, 0, 0
61000, 72264, 0, 0, 0
62000, 71936, 0, 0, 0
63000, 68420, 0, 0, 0
64000, 72448, 0, 0, 0
65001, 70144, 0, 0, 0
66000, 70470, 0, 0, 0
67000, 70656, 0, 0, 0
68000, 70214, 0, 0, 0
69000, 71424, 0, 0, 0
70000, 70726, 0, 0, 0
71000, 70656, 0, 0, 0
72000, 72960, 0, 0, 0
73000, 74314, 0, 0, 0
74000, 71424, 0, 0, 0
75000, 70214, 0, 0, 0
76000, 70144, 0, 0, 0
77001, 73216, 0, 0, 0
78000, 72264, 0, 0, 0
79000, 70912, 0, 0, 0
80000, 73289, 0, 0, 0
81000, 69888, 0, 0, 0
82000, 70726, 0, 0, 0
83000, 70656, 0, 0, 0
84001, 71680, 0, 0, 0
85000, 69189, 0, 0, 0
86000, 70400, 0, 0, 0
87000, 70214, 0, 0, 0
88000, 71680, 0, 0, 0
89000, 69957, 0, 0, 0
90000, 69120, 0, 0, 0
91000, 70912, 0, 0, 0
92000, 70726, 0, 0, 0
93000, 71936, 0, 0, 0
94000, 70470, 0, 0, 0
95000, 70400, 0, 0, 0
96000, 67840, 0, 0, 0
97000, 70982, 0, 0, 0
98000, 70912, 0, 0, 0
99000, 70214, 0, 0, 0
100000, 71424, 0, 0, 0
101000, 72776, 0, 0, 0
102000, 69120, 0, 0, 0
103000, 70400, 0, 0, 0
104000, 70470, 0, 0, 0
105000, 69376, 0, 0, 0
106000, 68932, 0, 0, 0
107000, 70144, 0, 0, 0
108000, 71936, 0, 0, 0
109000, 71239, 0, 0, 0
110000, 71168, 0, 0, 0
111000, 70982, 0, 0, 0
112000, 70144, 0, 0, 0
113000, 70214, 0, 0, 0
114000, 70400, 0, 0, 0
115000, 68932, 0, 0, 0
116000, 71680, 0, 0, 0
117000, 71495, 0, 0, 0
118000, 71680, 0, 0, 0
119000, 72448, 0, 0, 0
120000, 71239, 0, 0, 0
121000, 72704, 0, 0, 0
122000, 71495, 0, 0, 0
123000, 70912, 0, 0, 0
124001, 71936, 0, 0, 0
125000, 73289, 0, 0, 0
