Linux 5.15.0-181-generic (tikv-node) 	07/10/26 	_x86_64_	(64 CPU)

21:41:50      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
21:42:43        0    195206   84.00   76.00    0.00    0.00  160.00    10  juicefs.v1.3.1
21:42:44        0    195206  103.00   97.00    0.00    0.00  200.00    10  juicefs.v1.3.1
21:42:45        0    195206   87.00  116.00    0.00    0.00  203.00    10  juicefs.v1.3.1
21:42:46        0    195206   97.00  112.00    0.00    0.00  209.00    10  juicefs.v1.3.1
21:42:47        0    195206   94.00  114.00    0.00    0.00  208.00    10  juicefs.v1.3.1
21:42:48        0    195206   78.00   99.00    0.00    0.00  177.00    10  juicefs.v1.3.1
21:42:49        0    195206   82.00   87.00    0.00    0.00  169.00    10  juicefs.v1.3.1
21:42:50        0    195206   91.00   99.00    0.00    0.00  190.00    10  juicefs.v1.3.1
21:42:51        0    195206   95.00  103.00    0.00    0.00  198.00    10  juicefs.v1.3.1
21:42:52        0    195206   97.00  100.00    0.00    0.00  197.00    10  juicefs.v1.3.1
21:42:53        0    195206   87.00  106.00    0.00    0.00  193.00    10  juicefs.v1.3.1
21:42:54        0    195206   76.00   89.00    0.00    0.00  165.00    10  juicefs.v1.3.1
21:42:55        0    195206   90.00   88.00    0.00    0.00  178.00    10  juicefs.v1.3.1
21:42:56        0    195206   87.00  105.00    0.00    0.00  192.00    10  juicefs.v1.3.1
21:42:57        0    195206  103.00   90.00    0.00    0.00  193.00    10  juicefs.v1.3.1
21:42:58        0    195206  103.00  101.00    0.00    0.00  204.00    10  juicefs.v1.3.1
21:42:59        0    195206   95.00   84.00    0.00    0.00  179.00    10  juicefs.v1.3.1
21:43:00        0    195206   79.00   84.00    0.00    0.00  163.00    10  juicefs.v1.3.1
21:43:01        0    195206   90.00   80.00    0.00    0.00  170.00    10  juicefs.v1.3.1
21:43:02        0    195206   92.00  105.00    0.00    0.00  197.00    10  juicefs.v1.3.1
21:43:03        0    195206  100.00  108.00    0.00    0.00  208.00    10  juicefs.v1.3.1
21:43:04        0    195206  101.00  100.00    0.00    0.00  201.00    10  juicefs.v1.3.1
21:43:05        0    195206  160.00  144.00    0.00    0.00  304.00    26  juicefs.v1.3.1
21:43:06        0    195206   73.00   88.00    0.00    0.00  161.00    26  juicefs.v1.3.1
21:43:07        0    195206   97.00   92.00    0.00    0.00  189.00    26  juicefs.v1.3.1
21:43:08        0    195206   90.00  110.00    0.00    0.00  200.00    26  juicefs.v1.3.1
21:43:09        0    195206   94.00  111.00    0.00    0.00  205.00    26  juicefs.v1.3.1
21:43:10        0    195206   83.00  107.00    0.00    0.00  190.00    26  juicefs.v1.3.1
21:43:11        0    195206   77.00   79.00    0.00    0.00  156.00    26  juicefs.v1.3.1
21:43:12        0    195206   78.00   82.00    0.00    0.00  160.00    26  juicefs.v1.3.1
21:43:13        0    195206   89.00  102.00    0.00    0.00  191.00    26  juicefs.v1.3.1
21:43:14        0    195206   92.00  105.00    0.00    0.00  197.00    26  juicefs.v1.3.1
21:43:15        0    195206   90.00  111.00    0.00    0.00  201.00    26  juicefs.v1.3.1
21:43:16        0    195206   91.00   91.00    0.00    0.00  182.00    26  juicefs.v1.3.1
21:43:17        0    195206   75.00   90.00    0.00    0.00  165.00    26  juicefs.v1.3.1
21:43:18        0    195206   86.00   92.00    0.00    0.00  178.00    26  juicefs.v1.3.1
21:43:19        0    195206   93.00   95.00    0.00    0.00  188.00    26  juicefs.v1.3.1
21:43:20        0    195206  103.00   91.00    0.00    0.00  194.00    26  juicefs.v1.3.1
21:43:21        0    195206   91.00  106.00    0.00    0.00  197.00    26  juicefs.v1.3.1
21:43:22        0    195206   88.00   97.00    0.00    0.00  185.00    26  juicefs.v1.3.1
21:43:23        0    195206   72.00   87.00    0.00    0.00  159.00    26  juicefs.v1.3.1
21:43:24        0    195206  105.00  106.00    0.00    0.00  211.00    26  juicefs.v1.3.1
21:43:25        0    195206   93.00  107.00    0.00    0.00  200.00    10  juicefs.v1.3.1
21:43:26        0    195206   88.00  102.00    0.00    0.00  190.00    26  juicefs.v1.3.1
21:43:27        0    195206   80.00  104.00    0.00    0.00  184.00    16  juicefs.v1.3.1
21:43:28        0    195206   78.00   82.00    0.00    0.00  160.00    12  juicefs.v1.3.1
21:43:29        0    195206   74.00   89.00    0.00    0.00  163.00    12  juicefs.v1.3.1
21:43:30        0    195206   88.00  100.00    0.00    0.00  188.00    10  juicefs.v1.3.1
21:43:31        0    195206  100.00   96.00    0.00    0.00  196.00    10  juicefs.v1.3.1
21:43:32        0    195206   99.00   96.00    0.00    0.00  195.00    10  juicefs.v1.3.1
21:43:33        0    195206   81.00   93.00    0.00    0.00  174.00    10  juicefs.v1.3.1
21:43:34        0    195206   67.00   95.00    0.00    0.00  162.00    10  juicefs.v1.3.1
21:43:35        0    195206   80.00   81.00    0.00    0.00  161.00    12  juicefs.v1.3.1
21:43:36        0    195206  102.00   95.00    0.00    0.00  197.00    12  juicefs.v1.3.1
21:43:37        0    195206   95.00  102.00    0.00    0.00  197.00    63  juicefs.v1.3.1
21:43:38        0    195206   95.00   99.00    0.00    0.00  194.00    36  juicefs.v1.3.1
21:43:39        0    195206   80.00   87.00    0.00    0.00  167.00    36  juicefs.v1.3.1
21:43:40        0    195206   74.00   81.00    0.00    0.00  155.00    14  juicefs.v1.3.1
21:43:41        0    195206   87.00   91.00    0.00    0.00  178.00    38  juicefs.v1.3.1
21:43:42        0    195206   89.00  109.00    0.00    0.00  198.00    42  juicefs.v1.3.1
21:43:43        0    195206  113.00  111.00    0.00    0.00  224.00    42  juicefs.v1.3.1
21:43:44        0    195206   87.00   99.00    0.00    0.00  186.00    40  juicefs.v1.3.1
21:43:45        0    195206   85.00   87.00    0.00    0.00  172.00    42  juicefs.v1.3.1
21:43:46        0    195206   73.00   82.00    0.00    0.00  155.00    10  juicefs.v1.3.1
21:43:47        0    195206   78.00   90.00    0.00    0.00  168.00    10  juicefs.v1.3.1
21:43:48        0    195206   98.00   96.00    0.00    0.00  194.00    40  juicefs.v1.3.1
21:43:49        0    195206   81.00  118.00    0.00    0.00  199.00    40  juicefs.v1.3.1
21:43:50        0    195206   93.00   94.00    0.00    0.00  187.00    42  juicefs.v1.3.1
21:43:51        0    195206   74.00   85.00    0.00    0.00  159.00    42  juicefs.v1.3.1
21:43:52        0    195206   77.00   81.00    0.00    0.00  158.00    42  juicefs.v1.3.1
21:43:53        0    195206   95.00  102.00    0.00    0.00  197.00    49  juicefs.v1.3.1
21:43:54        0    195206   95.00   97.00    0.00    0.00  192.00    49  juicefs.v1.3.1
21:43:55        0    195206   92.00  102.00    0.00    0.00  194.00    26  juicefs.v1.3.1
21:43:56        0    195206   83.00   93.00    0.00    0.00  176.00    53  juicefs.v1.3.1
21:43:57        0    195206   81.00   76.00    0.00    0.00  157.00    26  juicefs.v1.3.1
21:43:58        0    195206   86.00   97.00    0.00    0.00  183.00    26  juicefs.v1.3.1
21:43:59        0    195206   93.00  100.00    0.00    0.00  193.00    32  juicefs.v1.3.1
21:44:00        0    195206   93.00   98.00    0.00    0.00  191.00    28  juicefs.v1.3.1
21:44:01        0    195206   89.00  103.00    0.00    0.00  192.00    32  juicefs.v1.3.1
21:44:02        0    195206   77.00   96.00    0.00    0.00  173.00    36  juicefs.v1.3.1
21:44:03        0    195206   89.00   77.00    0.00    0.00  166.00    46  juicefs.v1.3.1
21:44:04        0    195206   75.00   96.00    0.00    0.00  171.00    63  juicefs.v1.3.1
21:44:05        0    195206   93.00   98.00    0.00    0.00  191.00    63  juicefs.v1.3.1
21:44:06        0    195206   99.00   94.00    0.00    0.00  193.00     1  juicefs.v1.3.1
21:44:07        0    195206   93.00   84.00    0.00    0.00  177.00    22  juicefs.v1.3.1
21:44:08        0    195206   80.00   94.00    0.00    0.00  174.00    38  juicefs.v1.3.1
21:44:09        0    195206   82.00   86.00    0.00    0.00  168.00    38  juicefs.v1.3.1
21:44:10        0    195206   90.00   99.00    0.00    0.00  189.00    22  juicefs.v1.3.1
21:44:11        0    195206   91.00  105.00    0.00    0.00  196.00    24  juicefs.v1.3.1
21:44:12        0    195206   96.00   99.00    0.00    0.00  195.00    13  juicefs.v1.3.1
21:44:13        0    195206   90.00   99.00    0.00    0.00  189.00    46  juicefs.v1.3.1
21:44:14        0    195206   77.00   86.00    0.00    0.00  163.00    46  juicefs.v1.3.1
21:44:15        0    195206   92.00   84.00    0.00    0.00  176.00     0  juicefs.v1.3.1
21:44:16        0    195206   86.00  110.00    0.00    0.00  196.00     0  juicefs.v1.3.1
21:44:17        0    195206   92.00  106.00    0.00    0.00  198.00    56  juicefs.v1.3.1
21:44:18        0    195206  101.00   98.00    0.00    0.00  199.00    56  juicefs.v1.3.1
21:44:19        0    195206   78.00   83.00    0.00    0.00  161.00    46  juicefs.v1.3.1
21:44:20        0    195206   71.00   82.00    0.00    0.00  153.00    46  juicefs.v1.3.1
21:44:21        0    195206   77.00   96.00    0.00    0.00  173.00    56  juicefs.v1.3.1
21:44:22        0    195206   88.00  101.00    0.00    0.00  189.00    46  juicefs.v1.3.1
21:44:23        0    195206  102.00  109.00    0.00    0.00  211.00    46  juicefs.v1.3.1
21:44:24        0    195206   84.00  109.00    0.00    0.00  193.00    46  juicefs.v1.3.1
21:44:25        0    195206   82.00   86.00    0.00    0.00  168.00    22  juicefs.v1.3.1
21:44:26        0    195206   73.27   79.21    0.00    0.00  152.48    20  juicefs.v1.3.1
21:44:27        0    195206   84.00  100.00    0.00    0.00  184.00    20  juicefs.v1.3.1
21:44:28        0    195206   86.00  105.00    0.00    0.00  191.00    24  juicefs.v1.3.1
21:44:29        0    195206   92.00   99.00    0.00    0.00  191.00    24  juicefs.v1.3.1
21:44:30        0    195206   90.00   95.00    0.00    0.00  185.00    20  juicefs.v1.3.1
21:44:31        0    195206   74.00   84.00    0.00    0.00  158.00    20  juicefs.v1.3.1
21:44:32        0    195206   86.00   87.00    0.00    0.00  173.00    24  juicefs.v1.3.1
21:44:33        0    195206   99.00   99.00    0.00    0.00  198.00    26  juicefs.v1.3.1
21:44:34        0    195206   89.00  106.00    0.00    0.00  195.00    26  juicefs.v1.3.1
21:44:35        0    195206   89.00   99.00    0.00    0.00  188.00    28  juicefs.v1.3.1
21:44:36        0    195206   80.00   95.00    0.00    0.00  175.00    30  juicefs.v1.3.1
21:44:37        0    195206   73.00   80.00    0.00    0.00  153.00    28  juicefs.v1.3.1
21:44:38        0    195206   84.00   97.00    0.00    0.00  181.00    30  juicefs.v1.3.1
21:44:39        0    195206   95.00  106.00    0.00    0.00  201.00    34  juicefs.v1.3.1
21:44:40        0    195206   90.00  101.00    0.00    0.00  191.00    30  juicefs.v1.3.1
21:44:41        0    195206   83.00  106.00    0.00    0.00  189.00     5  juicefs.v1.3.1
21:44:42        0    195206   76.00   88.00    0.00    0.00  164.00     5  juicefs.v1.3.1
21:44:43        0    195206   69.00   85.00    0.00    0.00  154.00    28  juicefs.v1.3.1
21:44:44        0    195206   83.00   90.00    0.00    0.00  173.00    28  juicefs.v1.3.1
21:44:45        0    195206   85.00  102.00    0.00    0.00  187.00    30  juicefs.v1.3.1
21:44:46        0    195206  111.00   99.00    0.00    0.00  210.00    30  juicefs.v1.3.1
21:44:47        0    195206   88.00   91.00    0.00    0.00  179.00    28  juicefs.v1.3.1
21:44:48        0    195206   76.00   86.00    0.00    0.00  162.00    28  juicefs.v1.3.1
21:44:49        0    195206   75.00   85.00    0.00    0.00  160.00    28  juicefs.v1.3.1
21:44:50        0    195206   84.00  107.00    0.00    0.00  191.00    30  juicefs.v1.3.1
21:44:51        0    195206   89.00  101.00    0.00    0.00  190.00    30  juicefs.v1.3.1
21:44:52        0    195206    8.00    8.00    0.00    0.00   16.00    30  juicefs.v1.3.1
21:44:53        0    195206    0.00    1.00    0.00    0.00    1.00    30  juicefs.v1.3.1
21:44:54        0    195206    2.00    0.00    0.00    0.00    2.00    30  juicefs.v1.3.1
21:44:55        0    195206    1.00    1.00    0.00    0.00    2.00    30  juicefs.v1.3.1
21:44:56        0    195206    1.00    0.00    0.00    0.00    1.00    30  juicefs.v1.3.1
21:44:57        0    195206    1.00    1.00    0.00    0.00    2.00    30  juicefs.v1.3.1
21:44:58        0    195206    1.00    0.00    0.00    0.00    1.00    30  juicefs.v1.3.1
21:44:59        0    195206    1.00    1.00    0.00    0.00    2.00    30  juicefs.v1.3.1
21:45:00        0    195206    1.00    0.00    0.00    0.00    1.00    30  juicefs.v1.3.1
Average:        0    195206   84.52   91.03    0.00    0.00  175.55     -  juicefs.v1.3.1
