Linux 5.15.0-181-generic (tikv-node) 	07/10/26 	_x86_64_	(64 CPU)

21:20:57      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
21:22:55        0    195206   43.00   34.00    0.00    0.00   77.00     0  juicefs.v1.3.1
21:22:56        0    195206   42.00   37.00    0.00    0.00   79.00     0  juicefs.v1.3.1
21:22:57        0    195206   53.00   28.00    0.00    0.00   81.00     0  juicefs.v1.3.1
21:22:58        0    195206   41.00   25.00    0.00    0.00   66.00     0  juicefs.v1.3.1
21:22:59        0    195206   45.00   30.00    0.00    0.00   75.00     2  juicefs.v1.3.1
21:23:00        0    195206   42.00   37.00    0.00    0.00   79.00     0  juicefs.v1.3.1
21:23:01        0    195206   52.00   26.00    0.00    0.00   78.00     0  juicefs.v1.3.1
21:23:02        0    195206   51.00   34.00    0.00    0.00   85.00     0  juicefs.v1.3.1
21:23:03        0    195206   46.00   24.00    0.00    0.00   70.00     0  juicefs.v1.3.1
21:23:04        0    195206   71.00   29.00    0.00    0.00  100.00     0  juicefs.v1.3.1
21:23:05        0    195206   47.00   32.00    0.00    0.00   79.00     0  juicefs.v1.3.1
21:23:06        0    195206   46.00   38.00    0.00    0.00   84.00     0  juicefs.v1.3.1
21:23:07        0    195206   43.00   37.00    0.00    0.00   80.00     0  juicefs.v1.3.1
21:23:08        0    195206   51.00   34.00    0.00    0.00   85.00     0  juicefs.v1.3.1
21:23:09        0    195206   47.00   26.00    0.00    0.00   73.00     4  juicefs.v1.3.1
21:23:10        0    195206   44.00   32.00    0.00    0.00   76.00     4  juicefs.v1.3.1
21:23:11        0    195206   49.00   38.00    0.00    0.00   87.00     4  juicefs.v1.3.1
21:23:12        0    195206   44.00   36.00    0.00    0.00   80.00     4  juicefs.v1.3.1
21:23:13        0    195206   47.00   37.00    0.00    0.00   84.00     4  juicefs.v1.3.1
21:23:14        0    195206   47.00   30.00    0.00    0.00   77.00     4  juicefs.v1.3.1
21:23:15        0    195206   37.00   25.00    0.00    0.00   62.00     4  juicefs.v1.3.1
21:23:16        0    195206   45.00   26.00    0.00    0.00   71.00     0  juicefs.v1.3.1
21:23:17        0    195206   47.00   34.00    0.00    0.00   81.00     4  juicefs.v1.3.1
21:23:18        0    195206   46.00   37.00    0.00    0.00   83.00     4  juicefs.v1.3.1
21:23:19        0    195206   50.00   32.00    0.00    0.00   82.00     8  juicefs.v1.3.1
21:23:20        0    195206   44.00   22.00    0.00    0.00   66.00     4  juicefs.v1.3.1
21:23:21        0    195206   36.00   26.00    0.00    0.00   62.00    15  juicefs.v1.3.1
21:23:22        0    195206   50.00   32.00    0.00    0.00   82.00    34  juicefs.v1.3.1
21:23:23        0    195206   49.00   33.00    0.00    0.00   82.00    34  juicefs.v1.3.1
21:23:24        0    195206   52.00   30.00    0.00    0.00   82.00    36  juicefs.v1.3.1
21:23:25        0    195206   48.00   27.00    0.00    0.00   75.00    42  juicefs.v1.3.1
21:23:26        0    195206   37.00   28.00    0.00    0.00   65.00    10  juicefs.v1.3.1
21:23:27        0    195206   44.00   28.00    0.00    0.00   72.00    37  juicefs.v1.3.1
21:23:28        0    195206   45.00   35.00    0.00    0.00   80.00    37  juicefs.v1.3.1
21:23:29        0    195206   48.00   31.00    0.00    0.00   79.00    37  juicefs.v1.3.1
21:23:30        0    195206   46.00   28.00    0.00    0.00   74.00    37  juicefs.v1.3.1
21:23:31        0    195206   38.00   35.00    0.00    0.00   73.00     0  juicefs.v1.3.1
21:23:32        0    195206   41.00   22.00    0.00    0.00   63.00     4  juicefs.v1.3.1
21:23:33        0    195206   46.00   30.00    0.00    0.00   76.00    10  juicefs.v1.3.1
21:23:34        0    195206   54.00   32.00    0.00    0.00   86.00    10  juicefs.v1.3.1
21:23:35        0    195206   47.00   27.00    0.00    0.00   74.00    10  juicefs.v1.3.1
21:23:36        0    195206   50.00   29.00    0.00    0.00   79.00    10  juicefs.v1.3.1
21:23:37        0    195206   44.00   24.00    0.00    0.00   68.00    10  juicefs.v1.3.1
21:23:38        0    195206   41.00   23.00    0.00    0.00   64.00    10  juicefs.v1.3.1
21:23:39        0    195206   49.00   32.00    0.00    0.00   81.00    10  juicefs.v1.3.1
21:23:40        0    195206   49.00   32.00    0.00    0.00   81.00    10  juicefs.v1.3.1
21:23:41        0    195206   48.00   26.00    0.00    0.00   74.00    10  juicefs.v1.3.1
21:23:42        0    195206   51.00   25.00    0.00    0.00   76.00    10  juicefs.v1.3.1
21:23:43        0    195206   43.00   21.00    0.00    0.00   64.00    10  juicefs.v1.3.1
21:23:44        0    195206   45.00   32.00    0.00    0.00   77.00    44  juicefs.v1.3.1
21:23:45        0    195206   46.00   35.00    0.00    0.00   81.00    44  juicefs.v1.3.1
21:23:46        0    195206   50.00   23.00    0.00    0.00   73.00    44  juicefs.v1.3.1
21:23:47        0    195206   45.00   35.00    0.00    0.00   80.00    44  juicefs.v1.3.1
21:23:48        0    195206   44.00   27.00    0.00    0.00   71.00     4  juicefs.v1.3.1
21:23:49        0    195206   36.00   26.00    0.00    0.00   62.00     4  juicefs.v1.3.1
21:23:50        0    195206   47.52   29.70    0.00    0.00   77.23     4  juicefs.v1.3.1
21:23:51        0    195206   53.00   29.00    0.00    0.00   82.00     4  juicefs.v1.3.1
21:23:52        0    195206   40.00   31.00    0.00    0.00   71.00    34  juicefs.v1.3.1
21:23:53        0    195206   45.00   34.00    0.00    0.00   79.00    34  juicefs.v1.3.1
21:23:54        0    195206   41.00   25.00    0.00    0.00   66.00     2  juicefs.v1.3.1
21:23:55        0    195206   40.00   27.00    0.00    0.00   67.00     2  juicefs.v1.3.1
21:23:56        0    195206   46.00   31.00    0.00    0.00   77.00     2  juicefs.v1.3.1
21:23:57        0    195206   45.00   31.00    0.00    0.00   76.00     4  juicefs.v1.3.1
21:23:58        0    195206   33.00   37.00    0.00    0.00   70.00    40  juicefs.v1.3.1
21:23:59        0    195206   46.00   31.00    0.00    0.00   77.00    40  juicefs.v1.3.1
21:24:00        0    195206   36.00   24.00    0.00    0.00   60.00    40  juicefs.v1.3.1
21:24:01        0    195206   45.00   23.00    0.00    0.00   68.00    60  juicefs.v1.3.1
21:24:02        0    195206   51.00   30.00    0.00    0.00   81.00    60  juicefs.v1.3.1
21:24:03        0    195206   46.00   28.00    0.00    0.00   74.00    60  juicefs.v1.3.1
21:24:04        0    195206   52.00   31.00    0.00    0.00   83.00    60  juicefs.v1.3.1
21:24:05        0    195206   43.00   28.00    0.00    0.00   71.00    60  juicefs.v1.3.1
21:24:06        0    195206   37.00   26.00    0.00    0.00   63.00    60  juicefs.v1.3.1
21:24:07        0    195206   43.00   33.00    0.00    0.00   76.00    60  juicefs.v1.3.1
21:24:08        0    195206   49.00   32.00    0.00    0.00   81.00    60  juicefs.v1.3.1
21:24:09        0    195206   44.00   30.00    0.00    0.00   74.00    60  juicefs.v1.3.1
21:24:10        0    195206   45.00   36.00    0.00    0.00   81.00    60  juicefs.v1.3.1
21:24:11        0    195206   39.00   26.00    0.00    0.00   65.00    60  juicefs.v1.3.1
21:24:12        0    195206   38.00   27.00    0.00    0.00   65.00    60  juicefs.v1.3.1
21:24:13        0    195206   52.00   27.00    0.00    0.00   79.00    60  juicefs.v1.3.1
21:24:14        0    195206   51.00   25.00    0.00    0.00   76.00     4  juicefs.v1.3.1
21:24:15        0    195206   39.00   34.00    0.00    0.00   73.00     4  juicefs.v1.3.1
21:24:16        0    195206   45.00   32.00    0.00    0.00   77.00    25  juicefs.v1.3.1
21:24:17        0    195206   37.00   24.00    0.00    0.00   61.00     5  juicefs.v1.3.1
21:24:18        0    195206   45.00   31.00    0.00    0.00   76.00    34  juicefs.v1.3.1
21:24:19        0    195206   46.00   35.00    0.00    0.00   81.00    34  juicefs.v1.3.1
21:24:20        0    195206   49.00   30.00    0.00    0.00   79.00    27  juicefs.v1.3.1
21:24:21        0    195206   53.00   37.00    0.00    0.00   90.00    35  juicefs.v1.3.1
21:24:22        0    195206   50.00   27.00    0.00    0.00   77.00     0  juicefs.v1.3.1
21:24:23        0    195206   40.00   29.00    0.00    0.00   69.00     4  juicefs.v1.3.1
21:24:24        0    195206   46.00   36.00    0.00    0.00   82.00     4  juicefs.v1.3.1
21:24:25        0    195206   49.00   36.00    0.00    0.00   85.00     4  juicefs.v1.3.1
21:24:26        0    195206   43.00   29.00    0.00    0.00   72.00     4  juicefs.v1.3.1
21:24:27        0    195206   58.00   24.00    0.00    0.00   82.00     0  juicefs.v1.3.1
21:24:28        0    195206   44.00   21.00    0.00    0.00   65.00     4  juicefs.v1.3.1
21:24:29        0    195206   42.00   27.00    0.00    0.00   69.00     0  juicefs.v1.3.1
21:24:30        0    195206   49.00   27.00    0.00    0.00   76.00    40  juicefs.v1.3.1
21:24:31        0    195206   46.00   32.00    0.00    0.00   78.00    40  juicefs.v1.3.1
21:24:32        0    195206   43.00   30.00    0.00    0.00   73.00    40  juicefs.v1.3.1
21:24:33        0    195206   46.00   30.00    0.00    0.00   76.00    40  juicefs.v1.3.1
21:24:34        0    195206   38.00   26.00    0.00    0.00   64.00    40  juicefs.v1.3.1
21:24:35        0    195206   43.00   29.00    0.00    0.00   72.00    40  juicefs.v1.3.1
21:24:36        0    195206   42.00   35.00    0.00    0.00   77.00    40  juicefs.v1.3.1
21:24:37        0    195206   47.00   30.00    0.00    0.00   77.00    40  juicefs.v1.3.1
21:24:38        0    195206   49.00   30.00    0.00    0.00   79.00    40  juicefs.v1.3.1
21:24:39        0    195206   40.00   33.00    0.00    0.00   73.00    40  juicefs.v1.3.1
21:24:40        0    195206   39.00   25.00    0.00    0.00   64.00    42  juicefs.v1.3.1
21:24:41        0    195206   47.00   30.00    0.00    0.00   77.00    42  juicefs.v1.3.1
21:24:42        0    195206   51.00   29.00    0.00    0.00   80.00    42  juicefs.v1.3.1
21:24:43        0    195206   45.00   32.00    0.00    0.00   77.00    42  juicefs.v1.3.1
21:24:44        0    195206   54.00   29.00    0.00    0.00   83.00    42  juicefs.v1.3.1
21:24:45        0    195206   34.00   28.00    0.00    0.00   62.00    42  juicefs.v1.3.1
21:24:46        0    195206   38.00   25.00    0.00    0.00   63.00    42  juicefs.v1.3.1
21:24:47        0    195206   48.00   33.00    0.00    0.00   81.00    42  juicefs.v1.3.1
21:24:48        0    195206   47.00   29.00    0.00    0.00   76.00    52  juicefs.v1.3.1
21:24:49        0    195206   47.00   33.00    0.00    0.00   80.00    52  juicefs.v1.3.1
21:24:50        0    195206   45.00   32.00    0.00    0.00   77.00    52  juicefs.v1.3.1
21:24:51        0    195206   38.00   21.00    0.00    0.00   59.00    16  juicefs.v1.3.1
21:24:52        0    195206   51.00   27.00    0.00    0.00   78.00    36  juicefs.v1.3.1
21:24:53        0    195206   45.00   35.00    0.00    0.00   80.00    36  juicefs.v1.3.1
21:24:54        0    195206   45.00   31.00    0.00    0.00   76.00    36  juicefs.v1.3.1
21:24:55        0    195206   48.00   34.00    0.00    0.00   82.00    36  juicefs.v1.3.1
21:24:56        0    195206   42.00   24.00    0.00    0.00   66.00    36  juicefs.v1.3.1
21:24:57        0    195206   38.00   25.00    0.00    0.00   63.00     3  juicefs.v1.3.1
21:24:58        0    195206   41.00   37.00    0.00    0.00   78.00     2  juicefs.v1.3.1
21:24:59        0    195206   48.00   33.00    0.00    0.00   81.00     2  juicefs.v1.3.1
21:25:00        0    195206   45.00   26.00    0.00    0.00   71.00     2  juicefs.v1.3.1
21:25:01        0    195206   49.00   34.00    0.00    0.00   83.00     2  juicefs.v1.3.1
21:25:02        0    195206   42.00   32.00    0.00    0.00   74.00     2  juicefs.v1.3.1
21:25:03        0    195206   46.00   32.00    0.00    0.00   78.00    29  juicefs.v1.3.1
21:25:04        0    195206   83.00   43.00    0.00    0.00  126.00    34  juicefs.v1.3.1
21:25:05        0    195206   43.00   41.00    0.00    0.00   84.00     1  juicefs.v1.3.1
21:25:06        0    195206   45.00   33.00    0.00    0.00   78.00    13  juicefs.v1.3.1
21:25:07        0    195206   46.00   26.00    0.00    0.00   72.00    13  juicefs.v1.3.1
21:25:08        0    195206   38.00   27.00    0.00    0.00   65.00    13  juicefs.v1.3.1
21:25:09        0    195206   49.00   30.00    0.00    0.00   79.00    13  juicefs.v1.3.1
21:25:10        0    195206   47.00   33.00    0.00    0.00   80.00    13  juicefs.v1.3.1
21:25:11        0    195206   48.00   26.00    0.00    0.00   74.00     1  juicefs.v1.3.1
21:25:12        0    195206   44.00   33.00    0.00    0.00   77.00    26  juicefs.v1.3.1
21:25:13        0    195206   48.00   21.00    0.00    0.00   69.00    26  juicefs.v1.3.1
21:25:14        0    195206   39.00   26.00    0.00    0.00   65.00    26  juicefs.v1.3.1
21:25:15        0    195206   54.00   25.00    0.00    0.00   79.00    22  juicefs.v1.3.1
21:25:16        0    195206   42.00   33.00    0.00    0.00   75.00    40  juicefs.v1.3.1
21:25:17        0    195206   49.00   26.00    0.00    0.00   75.00    40  juicefs.v1.3.1
21:25:18        0    195206   46.00   25.00    0.00    0.00   71.00    40  juicefs.v1.3.1
21:25:19        0    195206   41.00   25.00    0.00    0.00   66.00     1  juicefs.v1.3.1
21:25:20        0    195206   43.00   27.00    0.00    0.00   70.00     1  juicefs.v1.3.1
21:25:21        0    195206   45.00   34.00    0.00    0.00   79.00     1  juicefs.v1.3.1
21:25:22        0    195206   42.00   33.00    0.00    0.00   75.00     1  juicefs.v1.3.1
21:25:23        0    195206   46.00   34.00    0.00    0.00   80.00     0  juicefs.v1.3.1
21:25:24        0    195206   47.00   31.00    0.00    0.00   78.00    46  juicefs.v1.3.1
21:25:25        0    195206   37.00   25.00    0.00    0.00   62.00     0  juicefs.v1.3.1
21:25:26        0    195206   46.00   26.00    0.00    0.00   72.00    46  juicefs.v1.3.1
21:25:27        0    195206   43.00   35.00    0.00    0.00   78.00    46  juicefs.v1.3.1
21:25:28        0    195206   50.00   27.00    0.00    0.00   77.00    46  juicefs.v1.3.1
21:25:29        0    195206   47.00   30.00    0.00    0.00   77.00    46  juicefs.v1.3.1
21:25:30        0    195206   44.00   29.00    0.00    0.00   73.00    26  juicefs.v1.3.1
21:25:31        0    195206   37.00   26.00    0.00    0.00   63.00    43  juicefs.v1.3.1
21:25:32        0    195206   49.00   30.00    0.00    0.00   79.00    24  juicefs.v1.3.1
21:25:33        0    195206   46.00   33.00    0.00    0.00   79.00    45  juicefs.v1.3.1
21:25:34        0    195206   51.00   23.00    0.00    0.00   74.00    45  juicefs.v1.3.1
21:25:35        0    195206   44.00   31.00    0.00    0.00   75.00    26  juicefs.v1.3.1
21:25:36        0    195206   40.00   25.00    0.00    0.00   65.00    26  juicefs.v1.3.1
21:25:37        0    195206   42.00   25.00    0.00    0.00   67.00    26  juicefs.v1.3.1
21:25:38        0    195206   51.00   27.00    0.00    0.00   78.00    26  juicefs.v1.3.1
21:25:39        0    195206   46.00   30.00    0.00    0.00   76.00    26  juicefs.v1.3.1
21:25:40        0    195206   47.00   31.00    0.00    0.00   78.00    30  juicefs.v1.3.1
21:25:41        0    195206   43.00   32.00    0.00    0.00   75.00    36  juicefs.v1.3.1
21:25:42        0    195206   40.00   19.00    0.00    0.00   59.00    23  juicefs.v1.3.1
21:25:43        0    195206   46.00   28.00    0.00    0.00   74.00    38  juicefs.v1.3.1
21:25:44        0    195206   41.00   38.00    0.00    0.00   79.00    38  juicefs.v1.3.1
21:25:45        0    195206   46.00   32.00    0.00    0.00   78.00    38  juicefs.v1.3.1
21:25:46        0    195206   47.00   31.00    0.00    0.00   78.00    38  juicefs.v1.3.1
21:25:47        0    195206   36.00   34.00    0.00    0.00   70.00    38  juicefs.v1.3.1
21:25:48        0    195206   40.00   27.00    0.00    0.00   67.00    38  juicefs.v1.3.1
21:25:49        0    195206   46.00   32.00    0.00    0.00   78.00    38  juicefs.v1.3.1
21:25:50        0    195206   47.00   34.00    0.00    0.00   81.00    34  juicefs.v1.3.1
21:25:51        0    195206   53.00   28.00    0.00    0.00   81.00    34  juicefs.v1.3.1
21:25:52        0    195206   49.00   31.00    0.00    0.00   80.00    34  juicefs.v1.3.1
21:25:53        0    195206   41.00   24.00    0.00    0.00   65.00    34  juicefs.v1.3.1
21:25:54        0    195206   40.00   31.00    0.00    0.00   71.00    34  juicefs.v1.3.1
21:25:55        0    195206   49.00   29.00    0.00    0.00   78.00    34  juicefs.v1.3.1
21:25:56        0    195206   48.00   28.00    0.00    0.00   76.00    38  juicefs.v1.3.1
21:25:57        0    195206   45.00   33.00    0.00    0.00   78.00    26  juicefs.v1.3.1
21:25:58        0    195206   45.00   30.00    0.00    0.00   75.00    30  juicefs.v1.3.1
21:25:59        0    195206   35.00   25.00    0.00    0.00   60.00    32  juicefs.v1.3.1
21:26:00        0    195206   49.00   33.00    0.00    0.00   82.00    32  juicefs.v1.3.1
21:26:01        0    195206   47.00   32.00    0.00    0.00   79.00    14  juicefs.v1.3.1
21:26:02        0    195206   39.00   34.00    0.00    0.00   73.00    17  juicefs.v1.3.1
21:26:03        0    195206   50.00   30.00    0.00    0.00   80.00    44  juicefs.v1.3.1
21:26:04        0    195206   39.00   30.00    0.00    0.00   69.00    46  juicefs.v1.3.1
