Linux 5.15.0-181-generic (tikv-node) 	07/10/26 	_x86_64_	(64 CPU)

21:13:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
21:14:02        0    195206   73.00   90.00    0.00    0.00  163.00    22  juicefs.v1.3.1
21:14:03        0    195206   85.00   87.00    0.00    0.00  172.00    22  juicefs.v1.3.1
21:14:04        0    195206   80.00  103.00    0.00    0.00  183.00    22  juicefs.v1.3.1
21:14:05        0    195206   83.00   99.00    0.00    0.00  182.00    22  juicefs.v1.3.1
21:14:06        0    195206   87.00   81.00    0.00    0.00  168.00    22  juicefs.v1.3.1
21:14:07        0    195206   74.00   78.00    0.00    0.00  152.00    22  juicefs.v1.3.1
21:14:08        0    195206   73.00   86.00    0.00    0.00  159.00    22  juicefs.v1.3.1
21:14:09        0    195206   91.00   90.00    0.00    0.00  181.00    22  juicefs.v1.3.1
21:14:10        0    195206   88.00  101.00    0.00    0.00  189.00    22  juicefs.v1.3.1
21:14:11        0    195206   87.00   89.00    0.00    0.00  176.00    22  juicefs.v1.3.1
21:14:12        0    195206   76.00   84.00    0.00    0.00  160.00    22  juicefs.v1.3.1
21:14:13        0    195206   75.00   65.00    0.00    0.00  140.00    22  juicefs.v1.3.1
21:14:14        0    195206   79.00   89.00    0.00    0.00  168.00    22  juicefs.v1.3.1
21:14:15        0    195206   82.00  101.00    0.00    0.00  183.00    22  juicefs.v1.3.1
21:14:16        0    195206   84.00   96.00    0.00    0.00  180.00    22  juicefs.v1.3.1
21:14:17        0    195206   85.00   93.00    0.00    0.00  178.00    22  juicefs.v1.3.1
21:14:18        0    195206   75.00   84.00    0.00    0.00  159.00    22  juicefs.v1.3.1
21:14:19        0    195206   79.00   81.00    0.00    0.00  160.00    22  juicefs.v1.3.1
21:14:20        0    195206   78.00   98.00    0.00    0.00  176.00    22  juicefs.v1.3.1
21:14:21        0    195206   87.00   98.00    0.00    0.00  185.00    22  juicefs.v1.3.1
21:14:22        0    195206   88.00  106.00    0.00    0.00  194.00    22  juicefs.v1.3.1
21:14:23        0    195206   81.00   95.00    0.00    0.00  176.00    22  juicefs.v1.3.1
21:14:24        0    195206   72.00   82.00    0.00    0.00  154.00    22  juicefs.v1.3.1
21:14:25        0    195206   83.00   72.00    0.00    0.00  155.00    22  juicefs.v1.3.1
21:14:26        0    195206   82.00   94.00    0.00    0.00  176.00    22  juicefs.v1.3.1
21:14:27        0    195206   88.00   91.00    0.00    0.00  179.00    22  juicefs.v1.3.1
21:14:28        0    195206   83.00  102.00    0.00    0.00  185.00    22  juicefs.v1.3.1
21:14:29        0    195206   85.00   76.00    0.00    0.00  161.00    22  juicefs.v1.3.1
21:14:30        0    195206   77.00   71.00    0.00    0.00  148.00    22  juicefs.v1.3.1
21:14:31        0    195206   80.00   86.00    0.00    0.00  166.00    22  juicefs.v1.3.1
21:14:32        0    195206   87.00   89.00    0.00    0.00  176.00    22  juicefs.v1.3.1
21:14:33        0    195206   90.00   89.00    0.00    0.00  179.00    22  juicefs.v1.3.1
21:14:34        0    195206   86.00   95.00    0.00    0.00  181.00    22  juicefs.v1.3.1
21:14:35        0    195206   71.00   78.00    0.00    0.00  149.00    22  juicefs.v1.3.1
21:14:36        0    195206   69.00   75.00    0.00    0.00  144.00    22  juicefs.v1.3.1
21:14:37        0    195206   80.00   94.00    0.00    0.00  174.00    22  juicefs.v1.3.1
21:14:38        0    195206   86.00   91.00    0.00    0.00  177.00    22  juicefs.v1.3.1
21:14:39        0    195206   91.00   95.00    0.00    0.00  186.00    22  juicefs.v1.3.1
21:14:40        0    195206   84.00  101.00    0.00    0.00  185.00    22  juicefs.v1.3.1
21:14:41        0    195206   73.00   79.00    0.00    0.00  152.00    22  juicefs.v1.3.1
21:14:42        0    195206   68.00   82.00    0.00    0.00  150.00    22  juicefs.v1.3.1
21:14:43        0    195206   77.00  100.00    0.00    0.00  177.00    22  juicefs.v1.3.1
21:14:44        0    195206   86.00   98.00    0.00    0.00  184.00    22  juicefs.v1.3.1
21:14:45        0    195206   86.00   94.00    0.00    0.00  180.00    22  juicefs.v1.3.1
21:14:46        0    195206   81.00   83.00    0.00    0.00  164.00    22  juicefs.v1.3.1
21:14:47        0    195206   67.00   78.00    0.00    0.00  145.00    22  juicefs.v1.3.1
21:14:48        0    195206   79.00   86.00    0.00    0.00  165.00    22  juicefs.v1.3.1
21:14:49        0    195206   85.00   97.00    0.00    0.00  182.00    22  juicefs.v1.3.1
21:14:50        0    195206   82.00   97.00    0.00    0.00  179.00    22  juicefs.v1.3.1
21:14:51        0    195206   88.00   94.00    0.00    0.00  182.00    22  juicefs.v1.3.1
21:14:52        0    195206   68.00   86.00    0.00    0.00  154.00    22  juicefs.v1.3.1
21:14:53        0    195206   66.00   72.00    0.00    0.00  138.00    22  juicefs.v1.3.1
21:14:54        0    195206   87.00   84.00    0.00    0.00  171.00    22  juicefs.v1.3.1
21:14:55        0    195206   84.00  101.00    0.00    0.00  185.00    22  juicefs.v1.3.1
21:14:56        0    195206   88.00   92.00    0.00    0.00  180.00    22  juicefs.v1.3.1
21:14:57        0    195206   77.00   92.00    0.00    0.00  169.00    22  juicefs.v1.3.1
21:14:58        0    195206   66.34   78.22    0.00    0.00  144.55    22  juicefs.v1.3.1
21:14:59        0    195206   72.00   81.00    0.00    0.00  153.00    22  juicefs.v1.3.1
21:15:00        0    195206   89.00   90.00    0.00    0.00  179.00    22  juicefs.v1.3.1
21:15:01        0    195206   80.00   99.00    0.00    0.00  179.00    22  juicefs.v1.3.1
21:15:02        0    195206   87.00   91.00    0.00    0.00  178.00    22  juicefs.v1.3.1
21:15:03        0    195206   82.00   85.00    0.00    0.00  167.00    22  juicefs.v1.3.1
21:15:04        0    195206   84.00   80.00    0.00    0.00  164.00    22  juicefs.v1.3.1
21:15:05        0    195206   88.00   80.00    0.00    0.00  168.00    22  juicefs.v1.3.1
21:15:06        0    195206   86.00   98.00    0.00    0.00  184.00    22  juicefs.v1.3.1
21:15:07        0    195206   94.00   92.00    0.00    0.00  186.00    22  juicefs.v1.3.1
21:15:08        0    195206   91.00   89.00    0.00    0.00  180.00    22  juicefs.v1.3.1
21:15:09        0    195206   75.00   83.00    0.00    0.00  158.00    22  juicefs.v1.3.1
21:15:10        0    195206   66.00   79.00    0.00    0.00  145.00    22  juicefs.v1.3.1
21:15:11        0    195206   74.00   86.00    0.00    0.00  160.00    22  juicefs.v1.3.1
21:15:12        0    195206   91.00   94.00    0.00    0.00  185.00    22  juicefs.v1.3.1
21:15:13        0    195206   86.00   99.00    0.00    0.00  185.00    22  juicefs.v1.3.1
21:15:14        0    195206   84.00  102.00    0.00    0.00  186.00    22  juicefs.v1.3.1
21:15:15        0    195206   83.00   79.00    0.00    0.00  162.00    22  juicefs.v1.3.1
21:15:16        0    195206   78.00   79.00    0.00    0.00  157.00    22  juicefs.v1.3.1
21:15:17        0    195206   80.00   98.00    0.00    0.00  178.00    22  juicefs.v1.3.1
21:15:18        0    195206   80.00  101.00    0.00    0.00  181.00    22  juicefs.v1.3.1
21:15:19        0    195206   85.00   91.00    0.00    0.00  176.00    22  juicefs.v1.3.1
21:15:20        0    195206   77.00   98.00    0.00    0.00  175.00    22  juicefs.v1.3.1
21:15:21        0    195206   70.00   82.00    0.00    0.00  152.00    22  juicefs.v1.3.1
21:15:22        0    195206   77.00   86.00    0.00    0.00  163.00    22  juicefs.v1.3.1
21:15:23        0    195206   82.00   94.00    0.00    0.00  176.00    22  juicefs.v1.3.1
21:15:24        0    195206   79.00  108.00    0.00    0.00  187.00    22  juicefs.v1.3.1
21:15:25        0    195206   91.00   90.00    0.00    0.00  181.00    22  juicefs.v1.3.1
21:15:26        0    195206   74.00   85.00    0.00    0.00  159.00    22  juicefs.v1.3.1
21:15:27        0    195206   74.00   78.00    0.00    0.00  152.00    22  juicefs.v1.3.1
21:15:28        0    195206   73.00  100.00    0.00    0.00  173.00    22  juicefs.v1.3.1
21:15:29        0    195206   80.00   97.00    0.00    0.00  177.00    22  juicefs.v1.3.1
21:15:30        0    195206   89.00   89.00    0.00    0.00  178.00    22  juicefs.v1.3.1
21:15:31        0    195206   77.00   92.00    0.00    0.00  169.00    22  juicefs.v1.3.1
21:15:32        0    195206   70.00   80.00    0.00    0.00  150.00    22  juicefs.v1.3.1
21:15:33        0    195206   64.00   82.00    0.00    0.00  146.00    22  juicefs.v1.3.1
21:15:34        0    195206   83.00   95.00    0.00    0.00  178.00    22  juicefs.v1.3.1
21:15:35        0    195206   86.00   92.00    0.00    0.00  178.00    22  juicefs.v1.3.1
21:15:36        0    195206   83.00   91.00    0.00    0.00  174.00    22  juicefs.v1.3.1
21:15:37        0    195206   79.00   88.00    0.00    0.00  167.00    22  juicefs.v1.3.1
21:15:38        0    195206   72.00   83.00    0.00    0.00  155.00    22  juicefs.v1.3.1
21:15:39        0    195206   80.00   69.00    0.00    0.00  149.00    22  juicefs.v1.3.1
21:15:40        0    195206   84.00   97.00    0.00    0.00  181.00    22  juicefs.v1.3.1
21:15:41        0    195206   87.00   98.00    0.00    0.00  185.00    22  juicefs.v1.3.1
21:15:42        0    195206   82.00   95.00    0.00    0.00  177.00    22  juicefs.v1.3.1
21:15:43        0    195206   82.00   71.00    0.00    0.00  153.00    22  juicefs.v1.3.1
21:15:44        0    195206   77.00   69.00    0.00    0.00  146.00    22  juicefs.v1.3.1
21:15:45        0    195206   85.00   88.00    0.00    0.00  173.00    22  juicefs.v1.3.1
21:15:46        0    195206   97.00   89.00    0.00    0.00  186.00    22  juicefs.v1.3.1
21:15:47        0    195206   87.00   96.00    0.00    0.00  183.00    22  juicefs.v1.3.1
21:15:48        0    195206   79.00  111.00    0.00    0.00  190.00    22  juicefs.v1.3.1
21:15:49        0    195206   72.00   84.00    0.00    0.00  156.00    22  juicefs.v1.3.1
21:15:50        0    195206   67.00   80.00    0.00    0.00  147.00    22  juicefs.v1.3.1
21:15:51        0    195206   96.00   83.00    0.00    0.00  179.00    22  juicefs.v1.3.1
21:15:52        0    195206   86.00   97.00    0.00    0.00  183.00    22  juicefs.v1.3.1
21:15:53        0    195206   91.00   85.00    0.00    0.00  176.00    22  juicefs.v1.3.1
21:15:54        0    195206   80.00   84.00    0.00    0.00  164.00    22  juicefs.v1.3.1
21:15:55        0    195206   69.00   76.00    0.00    0.00  145.00    22  juicefs.v1.3.1
21:15:56        0    195206   76.00   80.00    0.00    0.00  156.00    22  juicefs.v1.3.1
21:15:57        0    195206   79.00   97.00    0.00    0.00  176.00    22  juicefs.v1.3.1
21:15:58        0    195206   86.00   99.00    0.00    0.00  185.00    22  juicefs.v1.3.1
21:15:59        0    195206   84.00   94.00    0.00    0.00  178.00    22  juicefs.v1.3.1
21:16:00        0    195206   79.00   88.00    0.00    0.00  167.00    22  juicefs.v1.3.1
21:16:01        0    195206   66.00   94.00    0.00    0.00  160.00    22  juicefs.v1.3.1
21:16:02        0    195206   81.00   93.00    0.00    0.00  174.00    22  juicefs.v1.3.1
21:16:03        0    195206   86.00   99.00    0.00    0.00  185.00    22  juicefs.v1.3.1
21:16:04        0    195206   88.00   91.00    0.00    0.00  179.00    22  juicefs.v1.3.1
21:16:05        0    195206   87.00   94.00    0.00    0.00  181.00    22  juicefs.v1.3.1
21:16:06        0    195206   64.00   85.00    0.00    0.00  149.00    22  juicefs.v1.3.1
21:16:07        0    195206   75.00   73.00    0.00    0.00  148.00    22  juicefs.v1.3.1
21:16:08        0    195206   83.00   97.00    0.00    0.00  180.00    22  juicefs.v1.3.1
21:16:09        0    195206   94.00   94.00    0.00    0.00  188.00    22  juicefs.v1.3.1
21:16:10        0    195206   84.00  100.00    0.00    0.00  184.00    22  juicefs.v1.3.1
21:16:11        0    195206   88.00   93.00    0.00    0.00  181.00    22  juicefs.v1.3.1
21:16:12        0    195206   68.00   85.00    0.00    0.00  153.00    22  juicefs.v1.3.1
21:16:13        0    195206   73.00   82.00    0.00    0.00  155.00    22  juicefs.v1.3.1
21:16:14        0    195206   86.00   98.00    0.00    0.00  184.00    22  juicefs.v1.3.1
21:16:15        0    195206   76.00  108.00    0.00    0.00  184.00    22  juicefs.v1.3.1
21:16:16        0    195206   81.00   91.00    0.00    0.00  172.00    22  juicefs.v1.3.1
21:16:17        0    195206   82.00   76.00    0.00    0.00  158.00    22  juicefs.v1.3.1
21:16:18        0    195206   73.00   73.00    0.00    0.00  146.00    22  juicefs.v1.3.1
21:16:19        0    195206   83.00   91.00    0.00    0.00  174.00    22  juicefs.v1.3.1
21:16:20        0    195206   86.00   95.00    0.00    0.00  181.00    22  juicefs.v1.3.1
21:16:21        0    195206   88.00   92.00    0.00    0.00  180.00    22  juicefs.v1.3.1
21:16:22        0    195206   78.00   98.00    0.00    0.00  176.00    22  juicefs.v1.3.1
21:16:23        0    195206   72.00   79.00    0.00    0.00  151.00    22  juicefs.v1.3.1
21:16:24        0    195206   66.00   76.00    0.00    0.00  142.00    22  juicefs.v1.3.1
21:16:25        0    195206   85.00   87.00    0.00    0.00  172.00    22  juicefs.v1.3.1
21:16:26        0    195206   40.00   46.00    0.00    0.00   86.00    22  juicefs.v1.3.1
21:16:27        0    195206    1.00    1.00    0.00    0.00    2.00    22  juicefs.v1.3.1
21:16:28        0    195206    1.00    0.00    0.00    0.00    1.00    22  juicefs.v1.3.1
21:16:29        0    195206    1.00    0.00    0.00    0.00    1.00    22  juicefs.v1.3.1
21:16:30        0    195206    1.00    0.00    0.00    0.00    1.00    22  juicefs.v1.3.1
21:16:31        0    195206    1.00    1.00    0.00    0.00    2.00    22  juicefs.v1.3.1
21:16:32        0    195206    2.00    0.00    0.00    0.00    2.00    22  juicefs.v1.3.1
21:16:33        0    195206    0.00    1.00    0.00    0.00    1.00    22  juicefs.v1.3.1
21:16:34        0    195206    2.00    0.00    0.00    0.00    2.00    22  juicefs.v1.3.1
21:16:35        0    195206    1.00    0.00    0.00    0.00    1.00    22  juicefs.v1.3.1
Average:        0    195206   76.32   84.18    0.00    0.00  160.50     -  juicefs.v1.3.1
