Linux 5.15.0-181-generic (tikv-node) 	07/10/26 	_x86_64_	(64 CPU)

21:47:26      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
21:48:36        0    195206   70.00   80.00    0.00    0.00  150.00    40  juicefs.v1.3.1
21:48:37        0    195206   92.00   95.00    0.00    0.00  187.00    44  juicefs.v1.3.1
21:48:38        0    195206   93.00  107.00    0.00    0.00  200.00    44  juicefs.v1.3.1
21:48:39        0    195206  104.00   99.00    0.00    0.00  203.00    13  juicefs.v1.3.1
21:48:40        0    195206   91.00   99.00    0.00    0.00  190.00    13  juicefs.v1.3.1
21:48:41        0    195206  100.00   84.00    0.00    0.00  184.00    24  juicefs.v1.3.1
21:48:42        0    195206   82.00   78.00    0.00    0.00  160.00    24  juicefs.v1.3.1
21:48:43        0    195206   94.00   97.00    0.00    0.00  191.00    24  juicefs.v1.3.1
21:48:44        0    195206   98.00  107.00    0.00    0.00  205.00    18  juicefs.v1.3.1
21:48:45        0    195206   92.00  106.00    0.00    0.00  198.00    18  juicefs.v1.3.1
21:48:46        0    195206   83.00   93.00    0.00    0.00  176.00    18  juicefs.v1.3.1
21:48:47        0    195206   66.00   83.00    0.00    0.00  149.00    20  juicefs.v1.3.1
21:48:48        0    195206   82.00   87.00    0.00    0.00  169.00    20  juicefs.v1.3.1
21:48:49        0    195206  102.00   98.00    0.00    0.00  200.00    18  juicefs.v1.3.1
21:48:50        0    195206   95.00  101.00    0.00    0.00  196.00     4  juicefs.v1.3.1
21:48:51        0    195206   93.00  109.00    0.00    0.00  202.00     4  juicefs.v1.3.1
21:48:52        0    195206   74.00   91.00    0.00    0.00  165.00     2  juicefs.v1.3.1
21:48:53        0    195206   75.00   79.00    0.00    0.00  154.00     4  juicefs.v1.3.1
21:48:54        0    195206   99.00  101.00    0.00    0.00  200.00     2  juicefs.v1.3.1
21:48:55        0    195206  104.00  113.00    0.00    0.00  217.00    59  juicefs.v1.3.1
21:48:56        0    195206  102.00  118.00    0.00    0.00  220.00     9  juicefs.v1.3.1
21:48:57        0    195206  103.00   96.00    0.00    0.00  199.00    19  juicefs.v1.3.1
21:48:58        0    195206   83.00   85.00    0.00    0.00  168.00    19  juicefs.v1.3.1
21:48:59        0    195206   85.00   77.00    0.00    0.00  162.00    19  juicefs.v1.3.1
21:49:00        0    195206  131.00  100.00    0.00    0.00  231.00    19  juicefs.v1.3.1
21:49:01        0    195206  100.00  108.00    0.00    0.00  208.00    19  juicefs.v1.3.1
21:49:02        0    195206   98.00  106.00    0.00    0.00  204.00    25  juicefs.v1.3.1
21:49:03        0    195206   94.00   94.00    0.00    0.00  188.00    19  juicefs.v1.3.1
21:49:04        0    195206   70.00   85.00    0.00    0.00  155.00    42  juicefs.v1.3.1
21:49:05        0    195206   83.00   95.00    0.00    0.00  178.00    42  juicefs.v1.3.1
21:49:06        0    195206   92.00  107.00    0.00    0.00  199.00    42  juicefs.v1.3.1
21:49:07        0    195206  102.00   95.00    0.00    0.00  197.00    46  juicefs.v1.3.1
21:49:08        0    195206   96.00  111.00    0.00    0.00  207.00    46  juicefs.v1.3.1
