Linux 5.15.0-181-generic (tikv-node) 	07/10/26 	_x86_64_	(64 CPU)

21:53:02      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
21:53:29        0    195206   94.00   99.00    0.00    0.00  193.00    14  juicefs.v1.3.1
21:53:30        0    195206   87.00   98.00    0.00    0.00  185.00    14  juicefs.v1.3.1
21:53:31        0    195206   70.00   84.00    0.00    0.00  154.00    45  juicefs.v1.3.1
21:53:32        0    195206   75.00   71.00    0.00    0.00  146.00    45  juicefs.v1.3.1
21:53:33        0    195206   85.00   88.00    0.00    0.00  173.00    28  juicefs.v1.3.1
21:53:34        0    195206   77.00  113.00    0.00    0.00  190.00    28  juicefs.v1.3.1
21:53:35        0    195206   92.00   99.00    0.00    0.00  191.00    30  juicefs.v1.3.1
21:53:36        0    195206   87.00   95.00    0.00    0.00  182.00    32  juicefs.v1.3.1
21:53:37        0    195206   75.00   80.00    0.00    0.00  155.00    30  juicefs.v1.3.1
21:53:38        0    195206   75.00   83.00    0.00    0.00  158.00    34  juicefs.v1.3.1
21:53:39        0    195206   86.00  101.00    0.00    0.00  187.00    15  juicefs.v1.3.1
21:53:40        0    195206   91.00  108.00    0.00    0.00  199.00    19  juicefs.v1.3.1
21:53:41        0    195206   95.00  100.00    0.00    0.00  195.00    29  juicefs.v1.3.1
21:53:42        0    195206   92.00   91.00    0.00    0.00  183.00    52  juicefs.v1.3.1
21:53:43        0    195206   78.00   75.00    0.00    0.00  153.00    17  juicefs.v1.3.1
21:53:44        0    195206   92.00  102.00    0.00    0.00  194.00    19  juicefs.v1.3.1
21:53:45        0    195206  105.00  122.00    0.00    0.00  227.00    19  juicefs.v1.3.1
21:53:46        0    195206  114.00   97.00    0.00    0.00  211.00    14  juicefs.v1.3.1
21:53:47        0    195206   87.00  107.00    0.00    0.00  194.00     3  juicefs.v1.3.1
21:53:48        0    195206   83.00   90.00    0.00    0.00  173.00    30  juicefs.v1.3.1
21:53:49        0    195206   73.00   87.00    0.00    0.00  160.00    30  juicefs.v1.3.1
21:53:50        0    195206   79.00  102.00    0.00    0.00  181.00    34  juicefs.v1.3.1
21:53:51        0    195206   94.00  104.00    0.00    0.00  198.00    30  juicefs.v1.3.1
21:53:52        0    195206   99.00  105.00    0.00    0.00  204.00    30  juicefs.v1.3.1
21:53:53        0    195206   89.00  100.00    0.00    0.00  189.00    30  juicefs.v1.3.1
21:53:54        0    195206   85.00   94.00    0.00    0.00  179.00    36  juicefs.v1.3.1
21:53:55        0    195206   97.00   98.00    0.00    0.00  195.00    38  juicefs.v1.3.1
21:53:56        0    195206  116.00  120.00    0.00    0.00  236.00    50  juicefs.v1.3.1
21:53:57        0    195206  113.00  108.00    0.00    0.00  221.00    46  juicefs.v1.3.1
21:53:58        0    195206  112.00  118.00    0.00    0.00  230.00    55  juicefs.v1.3.1
21:53:59        0    195206   99.00   98.00    0.00    0.00  197.00    48  juicefs.v1.3.1
21:54:00        0    195206  108.00  102.00    0.00    0.00  210.00    48  juicefs.v1.3.1
21:54:01        0    195206   79.00   95.00    0.00    0.00  174.00    50  juicefs.v1.3.1
21:54:02        0    195206   96.00  102.00    0.00    0.00  198.00    48  juicefs.v1.3.1
21:54:03        0    195206  100.00  102.00    0.00    0.00  202.00    50  juicefs.v1.3.1
21:54:04        0    195206   93.00  103.00    0.00    0.00  196.00    50  juicefs.v1.3.1
21:54:05        0    195206   77.00   96.00    0.00    0.00  173.00    50  juicefs.v1.3.1
21:54:06        0    195206   74.00   90.00    0.00    0.00  164.00    62  juicefs.v1.3.1
21:54:07        0    195206   97.00   91.00    0.00    0.00  188.00    62  juicefs.v1.3.1
21:54:08        0    195206   96.00  108.00    0.00    0.00  204.00    62  juicefs.v1.3.1
21:54:09        0    195206   90.00  106.00    0.00    0.00  196.00    62  juicefs.v1.3.1
21:54:10        0    195206   93.00  113.00    0.00    0.00  206.00    62  juicefs.v1.3.1
21:54:11        0    195206   89.00   80.00    0.00    0.00  169.00    60  juicefs.v1.3.1
21:54:12        0    195206   69.00   76.00    0.00    0.00  145.00     0  juicefs.v1.3.1
21:54:13        0    195206   94.00   92.00    0.00    0.00  186.00     2  juicefs.v1.3.1
21:54:14        0    195206  105.00   96.00    0.00    0.00  201.00     2  juicefs.v1.3.1
21:54:15        0    195206  104.00   94.00    0.00    0.00  198.00     0  juicefs.v1.3.1
21:54:16        0    195206   97.00   93.00    0.00    0.00  190.00     2  juicefs.v1.3.1
21:54:17        0    195206   82.00   86.00    0.00    0.00  168.00     2  juicefs.v1.3.1
21:54:18        0    195206   94.00   72.00    0.00    0.00  166.00     2  juicefs.v1.3.1
21:54:19        0    195206   95.00   94.00    0.00    0.00  189.00     9  juicefs.v1.3.1
21:54:20        0    195206  107.00  104.00    0.00    0.00  211.00    11  juicefs.v1.3.1
21:54:21        0    195206  105.00  108.00    0.00    0.00  213.00    11  juicefs.v1.3.1
21:54:22        0    195206  109.00  102.00    0.00    0.00  211.00     9  juicefs.v1.3.1
21:54:23        0    195206   70.00   80.00    0.00    0.00  150.00    11  juicefs.v1.3.1
21:54:24        0    195206   89.00   87.00    0.00    0.00  176.00    34  juicefs.v1.3.1
21:54:25        0    195206   99.00  100.00    0.00    0.00  199.00    34  juicefs.v1.3.1
21:54:26        0    195206   89.00  101.00    0.00    0.00  190.00    26  juicefs.v1.3.1
21:54:27        0    195206   94.00  116.00    0.00    0.00  210.00    10  juicefs.v1.3.1
21:54:28        0    195206   89.00   93.00    0.00    0.00  182.00    10  juicefs.v1.3.1
21:54:29        0    195206   79.00   76.00    0.00    0.00  155.00    26  juicefs.v1.3.1
21:54:30        0    195206   97.00  100.00    0.00    0.00  197.00    15  juicefs.v1.3.1
21:54:31        0    195206  102.00  110.00    0.00    0.00  212.00    28  juicefs.v1.3.1
21:54:32        0    195206   91.00  104.00    0.00    0.00  195.00    32  juicefs.v1.3.1
21:54:33        0    195206   93.00  109.00    0.00    0.00  202.00    32  juicefs.v1.3.1
21:54:34        0    195206   80.00   90.00    0.00    0.00  170.00    36  juicefs.v1.3.1
21:54:35        0    195206   69.00   82.00    0.00    0.00  151.00    34  juicefs.v1.3.1
21:54:36        0    195206   93.00  102.00    0.00    0.00  195.00    34  juicefs.v1.3.1
21:54:37        0    195206   89.00  115.00    0.00    0.00  204.00    34  juicefs.v1.3.1
21:54:38        0    195206   99.00  103.00    0.00    0.00  202.00    34  juicefs.v1.3.1
21:54:39        0    195206   93.00   99.00    0.00    0.00  192.00    36  juicefs.v1.3.1
21:54:40        0    195206   67.00   87.00    0.00    0.00  154.00    34  juicefs.v1.3.1
21:54:41        0    195206   88.00   86.00    0.00    0.00  174.00    22  juicefs.v1.3.1
21:54:42        0    195206  120.00  115.00    0.00    0.00  235.00    22  juicefs.v1.3.1
21:54:43        0    195206   95.00  112.00    0.00    0.00  207.00    22  juicefs.v1.3.1
21:54:44        0    195206  106.00   98.00    0.00    0.00  204.00     3  juicefs.v1.3.1
21:54:45        0    195206   97.00   87.00    0.00    0.00  184.00     3  juicefs.v1.3.1
21:54:46        0    195206   75.00   78.00    0.00    0.00  153.00    42  juicefs.v1.3.1
21:54:47        0    195206   82.00   99.00    0.00    0.00  181.00     1  juicefs.v1.3.1
21:54:48        0    195206   91.00  105.00    0.00    0.00  196.00     1  juicefs.v1.3.1
21:54:49        0    195206   89.00  105.00    0.00    0.00  194.00    42  juicefs.v1.3.1
21:54:50        0    195206  100.00  101.00    0.00    0.00  201.00     5  juicefs.v1.3.1
21:54:51        0    195206   83.00   91.00    0.00    0.00  174.00    26  juicefs.v1.3.1
21:54:52        0    195206   75.00   86.00    0.00    0.00  161.00    20  juicefs.v1.3.1
21:54:53        0    195206   87.00  104.00    0.00    0.00  191.00     3  juicefs.v1.3.1
21:54:54        0    195206   90.00  111.00    0.00    0.00  201.00     1  juicefs.v1.3.1
21:54:55        0    195206   97.00  104.00    0.00    0.00  201.00     1  juicefs.v1.3.1
21:54:56        0    195206   87.00  107.00    0.00    0.00  194.00     3  juicefs.v1.3.1
21:54:57        0    195206   65.00   85.00    0.00    0.00  150.00    40  juicefs.v1.3.1
21:54:58        0    195206   82.00   77.00    0.00    0.00  159.00    40  juicefs.v1.3.1
21:54:59        0    195206   93.00  103.00    0.00    0.00  196.00    40  juicefs.v1.3.1
21:55:00        0    195206  105.00   99.00    0.00    0.00  204.00    40  juicefs.v1.3.1
21:55:01        0    195206   86.00  102.00    0.00    0.00  188.00    40  juicefs.v1.3.1
21:55:02        0    195206  109.00  103.00    0.00    0.00  212.00    42  juicefs.v1.3.1
21:55:03        0    195206   70.00   73.00    0.00    0.00  143.00    40  juicefs.v1.3.1
21:55:04        0    195206   90.00  107.00    0.00    0.00  197.00    40  juicefs.v1.3.1
21:55:05        0    195206   95.00  110.00    0.00    0.00  205.00    40  juicefs.v1.3.1
21:55:06        0    195206   86.00  108.00    0.00    0.00  194.00    42  juicefs.v1.3.1
21:55:07        0    195206   93.00  112.00    0.00    0.00  205.00    42  juicefs.v1.3.1
21:55:08        0    195206   79.00  101.00    0.00    0.00  180.00    46  juicefs.v1.3.1
21:55:09        0    195206   73.00   83.00    0.00    0.00  156.00    46  juicefs.v1.3.1
21:55:10        0    195206   99.00   89.00    0.00    0.00  188.00    56  juicefs.v1.3.1
21:55:11        0    195206   90.00  106.00    0.00    0.00  196.00    46  juicefs.v1.3.1
21:55:12        0    195206   90.00  101.00    0.00    0.00  191.00    56  juicefs.v1.3.1
21:55:13        0    195206   89.00   99.00    0.00    0.00  188.00    46  juicefs.v1.3.1
21:55:14        0    195206   79.00   80.00    0.00    0.00  159.00    46  juicefs.v1.3.1
21:55:15        0    195206   79.00   77.00    0.00    0.00  156.00    56  juicefs.v1.3.1
21:55:16        0    195206   87.00  103.00    0.00    0.00  190.00    37  juicefs.v1.3.1
21:55:17        0    195206   86.00  107.00    0.00    0.00  193.00    37  juicefs.v1.3.1
21:55:18        0    195206   97.00  104.00    0.00    0.00  201.00    26  juicefs.v1.3.1
21:55:19        0    195206  101.00  100.00    0.00    0.00  201.00    56  juicefs.v1.3.1
21:55:20        0    195206   75.00   89.00    0.00    0.00  164.00     2  juicefs.v1.3.1
21:55:21        0    195206   89.00   96.00    0.00    0.00  185.00    62  juicefs.v1.3.1
21:55:22        0    195206  120.00  109.00    0.00    0.00  229.00     0  juicefs.v1.3.1
21:55:23        0    195206   83.00  115.00    0.00    0.00  198.00     2  juicefs.v1.3.1
21:55:24        0    195206   99.00  100.00    0.00    0.00  199.00     2  juicefs.v1.3.1
21:55:25        0    195206   96.00   84.00    0.00    0.00  180.00     0  juicefs.v1.3.1
21:55:26        0    195206   74.00   74.00    0.00    0.00  148.00    46  juicefs.v1.3.1
21:55:27        0    195206   90.00   97.00    0.00    0.00  187.00    44  juicefs.v1.3.1
21:55:28        0    195206   95.00  108.00    0.00    0.00  203.00    48  juicefs.v1.3.1
21:55:29        0    195206   87.00  106.00    0.00    0.00  193.00    24  juicefs.v1.3.1
21:55:30        0    195206   86.00  108.00    0.00    0.00  194.00    24  juicefs.v1.3.1
21:55:31        0    195206   79.00   82.00    0.00    0.00  161.00    28  juicefs.v1.3.1
21:55:32        0    195206   78.00   74.00    0.00    0.00  152.00    30  juicefs.v1.3.1
21:55:33        0    195206   97.00   97.00    0.00    0.00  194.00    30  juicefs.v1.3.1
21:55:34        0    195206   92.00  108.00    0.00    0.00  200.00     0  juicefs.v1.3.1
21:55:35        0    195206  102.00   94.00    0.00    0.00  196.00     0  juicefs.v1.3.1
21:55:36        0    195206   90.00  101.00    0.00    0.00  191.00     0  juicefs.v1.3.1
21:55:37        0    195206   76.00   75.00    0.00    0.00  151.00    30  juicefs.v1.3.1
21:55:38        0    195206   85.00   90.00    0.00    0.00  175.00     0  juicefs.v1.3.1
21:55:39        0    195206   98.00  104.00    0.00    0.00  202.00     0  juicefs.v1.3.1
21:55:40        0    195206  100.00  108.00    0.00    0.00  208.00    62  juicefs.v1.3.1
21:55:41        0    195206  100.00  103.00    0.00    0.00  203.00    62  juicefs.v1.3.1
21:55:42        0    195206   85.00   95.00    0.00    0.00  180.00     0  juicefs.v1.3.1
21:55:43        0    195206   80.00   84.00    0.00    0.00  164.00     4  juicefs.v1.3.1
21:55:44        0    195206   84.00   87.00    0.00    0.00  171.00     8  juicefs.v1.3.1
21:55:45        0    195206   88.00  100.00    0.00    0.00  188.00     6  juicefs.v1.3.1
21:55:46        0    195206   85.00  101.00    0.00    0.00  186.00     6  juicefs.v1.3.1
21:55:47        0    195206   92.00   98.00    0.00    0.00  190.00    10  juicefs.v1.3.1
21:55:48        0    195206   77.00   89.00    0.00    0.00  166.00    50  juicefs.v1.3.1
21:55:49        0    195206   70.00   76.00    0.00    0.00  146.00    14  juicefs.v1.3.1
21:55:50        0    195206   88.00   94.00    0.00    0.00  182.00    14  juicefs.v1.3.1
21:55:51        0    195206   90.00  100.00    0.00    0.00  190.00    14  juicefs.v1.3.1
21:55:52        0    195206   91.00  106.00    0.00    0.00  197.00    14  juicefs.v1.3.1
21:55:53        0    195206   91.00  102.00    0.00    0.00  193.00    50  juicefs.v1.3.1
21:55:54        0    195206   74.00   84.00    0.00    0.00  158.00    14  juicefs.v1.3.1
21:55:55        0    195206   75.00   94.00    0.00    0.00  169.00    14  juicefs.v1.3.1
21:55:56        0    195206   86.00   98.00    0.00    0.00  184.00    14  juicefs.v1.3.1
21:55:57        0    195206   97.00   89.00    0.00    0.00  186.00    16  juicefs.v1.3.1
21:55:58        0    195206   92.00   98.00    0.00    0.00  190.00    14  juicefs.v1.3.1
21:55:59        0    195206   93.00   87.00    0.00    0.00  180.00    14  juicefs.v1.3.1
21:56:00        0    195206   72.00   77.00    0.00    0.00  149.00    16  juicefs.v1.3.1
21:56:01        0    195206   89.00   98.00    0.00    0.00  187.00     5  juicefs.v1.3.1
21:56:02        0    195206   97.00  105.00    0.00    0.00  202.00     9  juicefs.v1.3.1
21:56:03        0    195206   87.00  101.00    0.00    0.00  188.00     9  juicefs.v1.3.1
21:56:04        0    195206    2.00    3.00    0.00    0.00    5.00     9  juicefs.v1.3.1
21:56:05        0    195206    1.00    0.00    0.00    0.00    1.00     9  juicefs.v1.3.1
21:56:06        0    195206    1.00    0.00    0.00    0.00    1.00     9  juicefs.v1.3.1
21:56:07        0    195206    1.00    1.00    0.00    0.00    2.00     9  juicefs.v1.3.1
21:56:08        0    195206    1.00    1.00    0.00    0.00    2.00     9  juicefs.v1.3.1
21:56:09        0    195206    1.00    0.00    0.00    0.00    1.00     9  juicefs.v1.3.1
21:56:10        0    195206    3.00    1.00    0.00    0.00    4.00     9  juicefs.v1.3.1
21:56:11        0    195206    1.00    0.00    0.00    0.00    1.00     9  juicefs.v1.3.1
21:56:12        0    195206    1.00    0.00    0.00    0.00    1.00     9  juicefs.v1.3.1
Average:        0    195206   86.32   91.65    0.00    0.00  177.96     -  juicefs.v1.3.1
