ts	key	value
1786691643	juicefs_object_request_durations_histogram_seconds_PUT_total	115018
1786691643	juicefs_object_request_durations_histogram_seconds_PUT_sum	958.2974942110063
1786691643	juicefs_used_buffer_size_bytes	300417024
1786691644	juicefs_fuse_ops_durations_histogram_seconds_total	135172
1786691644	juicefs_fuse_ops_durations_histogram_seconds_sum	821.5350091269972
1786691644	juicefs_fuse_ops_total_write	134206
1786691644	juicefs_object_request_durations_histogram_seconds_PUT_total	132992
1786691644	juicefs_object_request_durations_histogram_seconds_PUT_sum	1108.6464597110075
1786691644	juicefs_used_buffer_size_bytes	326631424
1786691645	juicefs_fuse_ops_durations_histogram_seconds_total	152806
1786691645	juicefs_fuse_ops_durations_histogram_seconds_sum	933.8657406460003
1786691645	juicefs_fuse_ops_total_write	151829
1786691645	juicefs_object_request_durations_histogram_seconds_PUT_total	150662
1786691645	juicefs_object_request_durations_histogram_seconds_PUT_sum	1259.8107103990067
1786691645	juicefs_used_buffer_size_bytes	314834944
1786691646	juicefs_fuse_ops_durations_histogram_seconds_total	170980
1786691646	juicefs_fuse_ops_durations_histogram_seconds_sum	1046.1609712250076
1786691646	juicefs_fuse_ops_total_write	169992
1786691646	juicefs_object_request_durations_histogram_seconds_PUT_total	169511
1786691646	juicefs_object_request_durations_histogram_seconds_PUT_sum	1409.8052534550147
1786691646	juicefs_used_buffer_size_bytes	306184192
1786691647	juicefs_fuse_ops_durations_histogram_seconds_total	188704
1786691647	juicefs_fuse_ops_durations_histogram_seconds_sum	1158.5050916150074
1786691647	juicefs_fuse_ops_total_write	187705
1786691647	juicefs_object_request_durations_histogram_seconds_PUT_total	188267
1786691647	juicefs_object_request_durations_histogram_seconds_PUT_sum	1560.9132179330256
1786691647	juicefs_used_buffer_size_bytes	305135616
1786691648	juicefs_fuse_ops_durations_histogram_seconds_total	203218
1786691648	juicefs_fuse_ops_durations_histogram_seconds_sum	1279.6673854239993
1786691648	juicefs_fuse_ops_total_write	202208
1786691648	juicefs_object_request_durations_histogram_seconds_PUT_total	203809
1786691648	juicefs_object_request_durations_histogram_seconds_PUT_sum	1710.730693409034
1786691648	juicefs_used_buffer_size_bytes	320339968
1786691649	juicefs_fuse_ops_durations_histogram_seconds_total	216904
1786691649	juicefs_fuse_ops_durations_histogram_seconds_sum	1403.6936681589984
1786691649	juicefs_fuse_ops_total_write	215733
1786691649	juicefs_object_request_durations_histogram_seconds_PUT_total	218462
1786691649	juicefs_object_request_durations_histogram_seconds_PUT_sum	1861.7002473690375
1786691649	juicefs_used_buffer_size_bytes	332136448
1786691650	juicefs_fuse_ops_durations_histogram_seconds_total	229719
1786691650	juicefs_fuse_ops_durations_histogram_seconds_sum	1529.182841676002
1786691650	juicefs_fuse_ops_total_write	228537
1786691650	juicefs_object_request_durations_histogram_seconds_PUT_total	232488
1786691650	juicefs_object_request_durations_histogram_seconds_PUT_sum	2012.5880983340285
1786691650	juicefs_used_buffer_size_bytes	370671616
1786691651	juicefs_fuse_ops_durations_histogram_seconds_total	242387
1786691651	juicefs_fuse_ops_durations_histogram_seconds_sum	1654.1493270169913
1786691651	juicefs_fuse_ops_total_write	241201
1786691651	juicefs_object_request_durations_histogram_seconds_PUT_total	246385
1786691651	juicefs_object_request_durations_histogram_seconds_PUT_sum	2161.1981169360433
1786691651	juicefs_used_buffer_size_bytes	358088704
1786691652	juicefs_fuse_ops_durations_histogram_seconds_total	255393
1786691652	juicefs_fuse_ops_durations_histogram_seconds_sum	1779.0746747899873
1786691652	juicefs_fuse_ops_total_write	254189
1786691652	juicefs_object_request_durations_histogram_seconds_PUT_total	260916
1786691652	juicefs_object_request_durations_histogram_seconds_PUT_sum	2313.212564716071
1786691652	juicefs_used_buffer_size_bytes	330039296
1786691653	juicefs_fuse_ops_durations_histogram_seconds_total	268524
1786691653	juicefs_fuse_ops_durations_histogram_seconds_sum	1902.77470065798
1786691653	juicefs_fuse_ops_total_write	267309
1786691653	juicefs_object_request_durations_histogram_seconds_PUT_total	275089
1786691653	juicefs_object_request_durations_histogram_seconds_PUT_sum	2461.990462996068
1786691653	juicefs_used_buffer_size_bytes	352845824
1786691654	juicefs_fuse_ops_durations_histogram_seconds_total	284268
1786691654	juicefs_fuse_ops_durations_histogram_seconds_sum	2019.575912577984
1786691654	juicefs_fuse_ops_total_write	282897
1786691654	juicefs_object_request_durations_histogram_seconds_PUT_total	291985
1786691654	juicefs_object_request_durations_histogram_seconds_PUT_sum	2614.1788097230724
1786691654	juicefs_used_buffer_size_bytes	317980672
1786691655	juicefs_fuse_ops_durations_histogram_seconds_total	299192
1786691655	juicefs_fuse_ops_durations_histogram_seconds_sum	2139.3578902069708
1786691655	juicefs_fuse_ops_total_write	297801
1786691655	juicefs_object_request_durations_histogram_seconds_PUT_total	307837
1786691655	juicefs_object_request_durations_histogram_seconds_PUT_sum	2764.3700032420716
1786691655	juicefs_used_buffer_size_bytes	339476480
1786691656	juicefs_fuse_ops_durations_histogram_seconds_total	315057
1786691656	juicefs_fuse_ops_durations_histogram_seconds_sum	2257.1335252859853
1786691656	juicefs_fuse_ops_total_write	313655
1786691656	juicefs_object_request_durations_histogram_seconds_PUT_total	323947
1786691656	juicefs_object_request_durations_histogram_seconds_PUT_sum	2915.34815364808
1786691656	juicefs_used_buffer_size_bytes	330563584
1786691657	juicefs_fuse_ops_durations_histogram_seconds_total	329880
1786691657	juicefs_fuse_ops_durations_histogram_seconds_sum	2376.1087338579746
1786691657	juicefs_fuse_ops_total_write	328471
1786691657	juicefs_object_request_durations_histogram_seconds_PUT_total	339057
1786691657	juicefs_object_request_durations_histogram_seconds_PUT_sum	3066.1903060910754
1786691657	juicefs_used_buffer_size_bytes	307757056
1786691658	juicefs_fuse_ops_durations_histogram_seconds_total	345626
1786691658	juicefs_fuse_ops_durations_histogram_seconds_sum	2494.24550139796
1786691658	juicefs_fuse_ops_total_write	344206
1786691658	juicefs_object_request_durations_histogram_seconds_PUT_total	354828
1786691658	juicefs_object_request_durations_histogram_seconds_PUT_sum	3216.8679688030643
1786691658	juicefs_used_buffer_size_bytes	318242816
1786691659	juicefs_fuse_ops_durations_histogram_seconds_total	361142
1786691659	juicefs_fuse_ops_durations_histogram_seconds_sum	2612.0217451599488
1786691659	juicefs_fuse_ops_total_write	359561
1786691659	juicefs_object_request_durations_histogram_seconds_PUT_total	370587
1786691659	juicefs_object_request_durations_histogram_seconds_PUT_sum	3366.948167448053
1786691659	juicefs_used_buffer_size_bytes	324534272
1786691660	juicefs_fuse_ops_durations_histogram_seconds_total	374704
1786691660	juicefs_fuse_ops_durations_histogram_seconds_sum	2734.817413826964
1786691660	juicefs_fuse_ops_total_write	373112
1786691660	juicefs_object_request_durations_histogram_seconds_PUT_total	385298
1786691660	juicefs_object_request_durations_histogram_seconds_PUT_sum	3517.466254471039
1786691660	juicefs_used_buffer_size_bytes	341049344
1786691661	juicefs_fuse_ops_durations_histogram_seconds_total	388331
1786691661	juicefs_fuse_ops_durations_histogram_seconds_sum	2857.5380484499897
1786691661	juicefs_fuse_ops_total_write	386728
1786691661	juicefs_object_request_durations_histogram_seconds_PUT_total	400183
1786691661	juicefs_object_request_durations_histogram_seconds_PUT_sum	3668.4711372960146
1786691661	juicefs_used_buffer_size_bytes	313524224
1786691662	juicefs_fuse_ops_durations_histogram_seconds_total	404766
1786691662	juicefs_fuse_ops_durations_histogram_seconds_sum	2975.156621735999
1786691662	juicefs_fuse_ops_total_write	403164
1786691662	juicefs_object_request_durations_histogram_seconds_PUT_total	417643
1786691662	juicefs_object_request_durations_histogram_seconds_PUT_sum	3820.008965583027
1786691662	juicefs_used_buffer_size_bytes	304349184
1786691663	juicefs_fuse_ops_durations_histogram_seconds_total	421579
1786691663	juicefs_fuse_ops_durations_histogram_seconds_sum	3090.835253252974
1786691663	juicefs_fuse_ops_total_write	419958
1786691663	juicefs_object_request_durations_histogram_seconds_PUT_total	435514
1786691663	juicefs_object_request_durations_histogram_seconds_PUT_sum	3970.822972717046
1786691663	juicefs_used_buffer_size_bytes	323223552
1786691664	juicefs_fuse_ops_durations_histogram_seconds_total	438045
1786691664	juicefs_fuse_ops_durations_histogram_seconds_sum	3204.291198251965
1786691664	juicefs_fuse_ops_total_write	436263
1786691664	juicefs_object_request_durations_histogram_seconds_PUT_total	453011
1786691664	juicefs_object_request_durations_histogram_seconds_PUT_sum	4121.481530720019
1786691664	juicefs_used_buffer_size_bytes	298319872
1786691665	juicefs_fuse_ops_durations_histogram_seconds_total	451880
1786691665	juicefs_fuse_ops_durations_histogram_seconds_sum	3327.4813151069648
1786691665	juicefs_fuse_ops_total_write	450086
1786691665	juicefs_object_request_durations_histogram_seconds_PUT_total	467781
1786691665	juicefs_object_request_durations_histogram_seconds_PUT_sum	4271.499631197987
1786691665	juicefs_used_buffer_size_bytes	375652352
1786691666	juicefs_fuse_ops_durations_histogram_seconds_total	466173
1786691666	juicefs_fuse_ops_durations_histogram_seconds_sum	3450.061389008969
1786691666	juicefs_fuse_ops_total_write	464367
1786691666	juicefs_object_request_durations_histogram_seconds_PUT_total	483486
1786691666	juicefs_object_request_durations_histogram_seconds_PUT_sum	4422.061881075015
1786691666	juicefs_used_buffer_size_bytes	318242816
1786691667	juicefs_fuse_ops_durations_histogram_seconds_total	483277
1786691667	juicefs_fuse_ops_durations_histogram_seconds_sum	3563.6622709529497
1786691667	juicefs_fuse_ops_total_write	481459
1786691667	juicefs_object_request_durations_histogram_seconds_PUT_total	501547
1786691667	juicefs_object_request_durations_histogram_seconds_PUT_sum	4572.738709164985
1786691667	juicefs_used_buffer_size_bytes	314572800
1786691668	juicefs_fuse_ops_durations_histogram_seconds_total	497711
1786691668	juicefs_fuse_ops_durations_histogram_seconds_sum	3684.1679819659626
1786691668	juicefs_fuse_ops_total_write	495881
1786691668	juicefs_object_request_durations_histogram_seconds_PUT_total	517167
1786691668	juicefs_object_request_durations_histogram_seconds_PUT_sum	4723.508260232002
1786691668	juicefs_used_buffer_size_bytes	328466432
1786691669	juicefs_fuse_ops_durations_histogram_seconds_total	513727
1786691669	juicefs_fuse_ops_durations_histogram_seconds_sum	3801.4679339709764
1786691669	juicefs_fuse_ops_total_write	511736
1786691669	juicefs_object_request_durations_histogram_seconds_PUT_total	534240
1786691669	juicefs_object_request_durations_histogram_seconds_PUT_sum	4873.739223983964
1786691669	juicefs_used_buffer_size_bytes	289669120
1786691670	juicefs_fuse_ops_durations_histogram_seconds_total	530538
1786691670	juicefs_fuse_ops_durations_histogram_seconds_sum	3919.499100565998
1786691670	juicefs_fuse_ops_total_write	528535
1786691670	juicefs_object_request_durations_histogram_seconds_PUT_total	551802
1786691670	juicefs_object_request_durations_histogram_seconds_PUT_sum	5024.399347085947
1786691670	juicefs_used_buffer_size_bytes	364118016
1786691671	juicefs_fuse_ops_durations_histogram_seconds_total	544156
1786691671	juicefs_fuse_ops_durations_histogram_seconds_sum	4042.6873909619717
1786691671	juicefs_fuse_ops_total_write	542142
1786691671	juicefs_object_request_durations_histogram_seconds_PUT_total	566779
1786691671	juicefs_object_request_durations_histogram_seconds_PUT_sum	5175.728795632941
1786691671	juicefs_used_buffer_size_bytes	294387712
1786691672	juicefs_fuse_ops_durations_histogram_seconds_total	560911
1786691672	juicefs_fuse_ops_durations_histogram_seconds_sum	4158.650815786956
1786691672	juicefs_fuse_ops_total_write	558885
1786691672	juicefs_object_request_durations_histogram_seconds_PUT_total	583832
1786691672	juicefs_object_request_durations_histogram_seconds_PUT_sum	5325.4026411468985
1786691672	juicefs_used_buffer_size_bytes	309329920
1786691673	juicefs_fuse_ops_durations_histogram_seconds_total	576073
1786691673	juicefs_fuse_ops_durations_histogram_seconds_sum	4278.856141819972
1786691673	juicefs_fuse_ops_total_write	574035
1786691673	juicefs_object_request_durations_histogram_seconds_PUT_total	598953
1786691673	juicefs_object_request_durations_histogram_seconds_PUT_sum	5476.827136722904
1786691673	juicefs_used_buffer_size_bytes	322699264
1786691674	juicefs_fuse_ops_durations_histogram_seconds_total	593998
1786691674	juicefs_fuse_ops_durations_histogram_seconds_sum	4393.69447438508
1786691674	juicefs_fuse_ops_total_write	591804
1786691674	juicefs_object_request_durations_histogram_seconds_PUT_total	616763
1786691674	juicefs_object_request_durations_histogram_seconds_PUT_sum	5628.249305846858
1786691674	juicefs_used_buffer_size_bytes	312999936
1786691675	juicefs_fuse_ops_durations_histogram_seconds_total	610697
1786691675	juicefs_fuse_ops_durations_histogram_seconds_sum	4510.7547341380805
1786691675	juicefs_fuse_ops_total_write	608497
1786691675	juicefs_object_request_durations_histogram_seconds_PUT_total	633574
1786691675	juicefs_object_request_durations_histogram_seconds_PUT_sum	5777.958663290915
1786691675	juicefs_used_buffer_size_bytes	320864256
1786691676	juicefs_fuse_ops_durations_histogram_seconds_total	626289
1786691676	juicefs_fuse_ops_durations_histogram_seconds_sum	4627.630651663028
1786691676	juicefs_fuse_ops_total_write	624084
1786691676	juicefs_object_request_durations_histogram_seconds_PUT_total	650429
1786691676	juicefs_object_request_durations_histogram_seconds_PUT_sum	5929.6740686759695
1786691676	juicefs_used_buffer_size_bytes	294387712
1786691677	juicefs_fuse_ops_durations_histogram_seconds_total	643466
1786691677	juicefs_fuse_ops_durations_histogram_seconds_sum	4743.860649224048
1786691677	juicefs_fuse_ops_total_write	641239
1786691677	juicefs_object_request_durations_histogram_seconds_PUT_total	668561
1786691677	juicefs_object_request_durations_histogram_seconds_PUT_sum	6080.377436664973
1786691677	juicefs_used_buffer_size_bytes	314048512
1786691678	juicefs_fuse_ops_durations_histogram_seconds_total	661261
1786691678	juicefs_fuse_ops_durations_histogram_seconds_sum	4857.1212273170895
1786691678	juicefs_fuse_ops_total_write	659017
1786691678	juicefs_object_request_durations_histogram_seconds_PUT_total	687114
1786691678	juicefs_object_request_durations_histogram_seconds_PUT_sum	6230.941605888016
1786691678	juicefs_used_buffer_size_bytes	309067776
1786691679	juicefs_fuse_ops_durations_histogram_seconds_total	678404
1786691679	juicefs_fuse_ops_durations_histogram_seconds_sum	4973.138234339129
1786691679	juicefs_fuse_ops_total_write	675998
1786691679	juicefs_object_request_durations_histogram_seconds_PUT_total	705029
1786691679	juicefs_object_request_durations_histogram_seconds_PUT_sum	6381.994935981998
1786691679	juicefs_used_buffer_size_bytes	311951360
1786691680	juicefs_fuse_ops_durations_histogram_seconds_total	695160
1786691680	juicefs_fuse_ops_durations_histogram_seconds_sum	5088.866962232162
1786691680	juicefs_fuse_ops_total_write	692742
1786691680	juicefs_object_request_durations_histogram_seconds_PUT_total	722857
1786691680	juicefs_object_request_durations_histogram_seconds_PUT_sum	6532.871832528025
1786691680	juicefs_used_buffer_size_bytes	296484864
1786691681	juicefs_fuse_ops_durations_histogram_seconds_total	709996
1786691681	juicefs_fuse_ops_durations_histogram_seconds_sum	5208.996473406166
1786691681	juicefs_fuse_ops_total_write	707567
1786691681	juicefs_object_request_durations_histogram_seconds_PUT_total	738432
1786691681	juicefs_object_request_durations_histogram_seconds_PUT_sum	6682.673838660051
1786691681	juicefs_used_buffer_size_bytes	336592896
1786691682	juicefs_fuse_ops_durations_histogram_seconds_total	722193
1786691682	juicefs_fuse_ops_durations_histogram_seconds_sum	5335.275112817102
1786691682	juicefs_fuse_ops_total_write	719753
1786691682	juicefs_object_request_durations_histogram_seconds_PUT_total	752001
1786691682	juicefs_object_request_durations_histogram_seconds_PUT_sum	6833.709829813078
1786691682	juicefs_used_buffer_size_bytes	336592896
1786691683	juicefs_fuse_ops_durations_histogram_seconds_total	735217
1786691683	juicefs_fuse_ops_durations_histogram_seconds_sum	5462.553556722077
1786691683	juicefs_fuse_ops_total_write	732745
1786691683	juicefs_object_request_durations_histogram_seconds_PUT_total	766205
1786691683	juicefs_object_request_durations_histogram_seconds_PUT_sum	6984.636406554064
1786691683	juicefs_used_buffer_size_bytes	329515008
1786691684	juicefs_fuse_ops_durations_histogram_seconds_total	751845
1786691684	juicefs_fuse_ops_durations_histogram_seconds_sum	5579.340102039008
1786691684	juicefs_fuse_ops_total_write	749231
1786691684	juicefs_object_request_durations_histogram_seconds_PUT_total	783735
1786691684	juicefs_object_request_durations_histogram_seconds_PUT_sum	7137.654138597045
1786691684	juicefs_used_buffer_size_bytes	315097088
1786691685	juicefs_fuse_ops_durations_histogram_seconds_total	769344
1786691685	juicefs_fuse_ops_durations_histogram_seconds_sum	5693.402442103069
1786691685	juicefs_fuse_ops_total_write	766714
1786691685	juicefs_object_request_durations_histogram_seconds_PUT_total	802242
1786691685	juicefs_object_request_durations_histogram_seconds_PUT_sum	7288.132985147009
1786691685	juicefs_used_buffer_size_bytes	315097088
1786691686	juicefs_fuse_ops_durations_histogram_seconds_total	786610
1786691686	juicefs_fuse_ops_durations_histogram_seconds_sum	5805.4698420131335
1786691686	juicefs_fuse_ops_total_write	783972
1786691686	juicefs_object_request_durations_histogram_seconds_PUT_total	820444
1786691686	juicefs_object_request_durations_histogram_seconds_PUT_sum	7434.652638359001
1786691686	juicefs_used_buffer_size_bytes	314572800
1786691687	juicefs_fuse_ops_durations_histogram_seconds_total	804206
1786691687	juicefs_fuse_ops_durations_histogram_seconds_sum	5917.2437937871455
1786691687	juicefs_fuse_ops_total_write	801557
1786691687	juicefs_object_request_durations_histogram_seconds_PUT_total	838954
1786691687	juicefs_object_request_durations_histogram_seconds_PUT_sum	7584.780417795984
1786691687	juicefs_used_buffer_size_bytes	316669952
1786691688	juicefs_fuse_ops_durations_histogram_seconds_total	820441
1786691688	juicefs_fuse_ops_durations_histogram_seconds_sum	6032.307957375196
1786691688	juicefs_fuse_ops_total_write	817780
1786691688	juicefs_object_request_durations_histogram_seconds_PUT_total	856247
1786691688	juicefs_object_request_durations_histogram_seconds_PUT_sum	7735.7251531190295
1786691688	juicefs_used_buffer_size_bytes	321126400
1786691689	juicefs_fuse_ops_durations_histogram_seconds_total	837510
1786691689	juicefs_fuse_ops_durations_histogram_seconds_sum	6149.210660342183
1786691689	juicefs_fuse_ops_total_write	834681
1786691689	juicefs_object_request_durations_histogram_seconds_PUT_total	873995
1786691689	juicefs_object_request_durations_histogram_seconds_PUT_sum	7887.233907327085
1786691689	juicefs_used_buffer_size_bytes	319291392
1786691690	juicefs_fuse_ops_durations_histogram_seconds_total	855387
1786691690	juicefs_fuse_ops_durations_histogram_seconds_sum	6261.947489045184
1786691690	juicefs_fuse_ops_total_write	852552
1786691690	juicefs_object_request_durations_histogram_seconds_PUT_total	892858
1786691690	juicefs_object_request_durations_histogram_seconds_PUT_sum	8038.097995007079
1786691690	juicefs_used_buffer_size_bytes	306446336
1786691691	juicefs_fuse_ops_durations_histogram_seconds_total	872058
1786691691	juicefs_fuse_ops_durations_histogram_seconds_sum	6376.149610466185
1786691691	juicefs_fuse_ops_total_write	869211
1786691691	juicefs_object_request_durations_histogram_seconds_PUT_total	910551
1786691691	juicefs_object_request_durations_histogram_seconds_PUT_sum	8188.145313526109
1786691691	juicefs_used_buffer_size_bytes	322174976
1786691692	juicefs_fuse_ops_durations_histogram_seconds_total	885066
1786691692	juicefs_fuse_ops_durations_histogram_seconds_sum	6501.98385394614
1786691692	juicefs_fuse_ops_total_write	882215
1786691692	juicefs_object_request_durations_histogram_seconds_PUT_total	924520
1786691692	juicefs_object_request_durations_histogram_seconds_PUT_sum	8338.031065269113
1786691692	juicefs_used_buffer_size_bytes	332398592
1786691693	juicefs_fuse_ops_durations_histogram_seconds_total	897587
1786691693	juicefs_fuse_ops_durations_histogram_seconds_sum	6627.403771409115
1786691693	juicefs_fuse_ops_total_write	894724
1786691693	juicefs_object_request_durations_histogram_seconds_PUT_total	938124
1786691693	juicefs_object_request_durations_histogram_seconds_PUT_sum	8489.859371287055
1786691693	juicefs_used_buffer_size_bytes	395837440
1786691694	juicefs_fuse_ops_durations_histogram_seconds_total	914085
1786691694	juicefs_fuse_ops_durations_histogram_seconds_sum	6742.96103719815
1786691694	juicefs_fuse_ops_total_write	911052
1786691694	juicefs_object_request_durations_histogram_seconds_PUT_total	955749
1786691694	juicefs_object_request_durations_histogram_seconds_PUT_sum	8640.09454872097
1786691694	juicefs_used_buffer_size_bytes	315621376
1786691695	juicefs_fuse_ops_durations_histogram_seconds_total	931311
1786691695	juicefs_fuse_ops_durations_histogram_seconds_sum	6856.958082411185
1786691695	juicefs_fuse_ops_total_write	928266
1786691695	juicefs_object_request_durations_histogram_seconds_PUT_total	973805
1786691695	juicefs_object_request_durations_histogram_seconds_PUT_sum	8790.854145859823
1786691695	juicefs_used_buffer_size_bytes	320339968
1786691696	juicefs_fuse_ops_durations_histogram_seconds_total	948054
1786691696	juicefs_fuse_ops_durations_histogram_seconds_sum	6970.777187907166
1786691696	juicefs_fuse_ops_total_write	944998
1786691696	juicefs_object_request_durations_histogram_seconds_PUT_total	991602
1786691696	juicefs_object_request_durations_histogram_seconds_PUT_sum	8941.272735674911
1786691696	juicefs_used_buffer_size_bytes	303824896
1786691697	juicefs_fuse_ops_durations_histogram_seconds_total	965776
1786691697	juicefs_fuse_ops_durations_histogram_seconds_sum	7085.0008522511735
1786691697	juicefs_fuse_ops_total_write	962681
1786691697	juicefs_object_request_durations_histogram_seconds_PUT_total	1010262
1786691697	juicefs_object_request_durations_histogram_seconds_PUT_sum	9092.386429984932
1786691697	juicefs_used_buffer_size_bytes	302252032
1786691698	juicefs_fuse_ops_durations_histogram_seconds_total	983115
1786691698	juicefs_fuse_ops_durations_histogram_seconds_sum	7199.058636401214
1786691698	juicefs_fuse_ops_total_write	980035
1786691698	juicefs_object_request_durations_histogram_seconds_PUT_total	1028352
1786691698	juicefs_object_request_durations_histogram_seconds_PUT_sum	9243.033507668986
1786691698	juicefs_used_buffer_size_bytes	315097088
1786691699	juicefs_fuse_ops_durations_histogram_seconds_total	998081
1786691699	juicefs_fuse_ops_durations_histogram_seconds_sum	7319.281582409211
1786691699	juicefs_fuse_ops_total_write	994839
1786691699	juicefs_object_request_durations_histogram_seconds_PUT_total	1044265
1786691699	juicefs_object_request_durations_histogram_seconds_PUT_sum	9393.845493539968
1786691699	juicefs_used_buffer_size_bytes	322961408
1786691700	juicefs_fuse_ops_durations_histogram_seconds_total	1015026
1786691700	juicefs_fuse_ops_durations_histogram_seconds_sum	7433.92577462723
1786691700	juicefs_fuse_ops_total_write	1011772
1786691700	juicefs_object_request_durations_histogram_seconds_PUT_total	1062174
1786691700	juicefs_object_request_durations_histogram_seconds_PUT_sum	9545.014674498952
1786691700	juicefs_used_buffer_size_bytes	299106304
1786691701	juicefs_fuse_ops_durations_histogram_seconds_total	1032822
1786691701	juicefs_fuse_ops_durations_histogram_seconds_sum	7548.398160830263
1786691701	juicefs_fuse_ops_total_write	1029556
1786691701	juicefs_object_request_durations_histogram_seconds_PUT_total	1080747
1786691701	juicefs_object_request_durations_histogram_seconds_PUT_sum	9695.290756610999
1786691701	juicefs_used_buffer_size_bytes	314048512
1786691702	juicefs_fuse_ops_durations_histogram_seconds_total	1049758
1786691702	juicefs_fuse_ops_durations_histogram_seconds_sum	7663.937016675283
1786691702	juicefs_fuse_ops_total_write	1046480
1786691702	juicefs_object_request_durations_histogram_seconds_PUT_total	1098689
1786691702	juicefs_object_request_durations_histogram_seconds_PUT_sum	9845.776057342977
1786691702	juicefs_used_buffer_size_bytes	323485696
1786691703	juicefs_fuse_ops_durations_histogram_seconds_total	1067455
1786691703	juicefs_fuse_ops_durations_histogram_seconds_sum	7777.837697957312
1786691703	juicefs_fuse_ops_total_write	1064166
1786691703	juicefs_object_request_durations_histogram_seconds_PUT_total	1117341
1786691703	juicefs_object_request_durations_histogram_seconds_PUT_sum	9997.170874210982
1786691703	juicefs_used_buffer_size_bytes	305922048
1786691704	juicefs_fuse_ops_durations_histogram_seconds_total	1082532
1786691704	juicefs_fuse_ops_durations_histogram_seconds_sum	7897.026997531309
1786691704	juicefs_fuse_ops_total_write	1079082
1786691704	juicefs_object_request_durations_histogram_seconds_PUT_total	1133022
1786691704	juicefs_object_request_durations_histogram_seconds_PUT_sum	10147.241011165852
1786691704	juicefs_used_buffer_size_bytes	342097920
1786691705	juicefs_fuse_ops_durations_histogram_seconds_total	1098238
1786691705	juicefs_fuse_ops_durations_histogram_seconds_sum	8014.322440298323
1786691705	juicefs_fuse_ops_total_write	1094776
1786691705	juicefs_object_request_durations_histogram_seconds_PUT_total	1149909
1786691705	juicefs_object_request_durations_histogram_seconds_PUT_sum	10298.46539445689
1786691705	juicefs_used_buffer_size_bytes	315359232
1786691706	juicefs_fuse_ops_durations_histogram_seconds_total	1114581
1786691706	juicefs_fuse_ops_durations_histogram_seconds_sum	8128.05865793636
1786691706	juicefs_fuse_ops_total_write	1111109
1786691706	juicefs_object_request_durations_histogram_seconds_PUT_total	1167112
1786691706	juicefs_object_request_durations_histogram_seconds_PUT_sum	10448.117779869852
1786691706	juicefs_used_buffer_size_bytes	323223552
1786691707	juicefs_fuse_ops_durations_histogram_seconds_total	1130023
1786691707	juicefs_fuse_ops_durations_histogram_seconds_sum	8246.73710267831
1786691707	juicefs_fuse_ops_total_write	1126538
