ts	key	value
1786693822	juicefs_used_buffer_size_bytes	8388608
1786693823	juicefs_fuse_ops_durations_histogram_seconds_total	2852321
1786693823	juicefs_fuse_ops_durations_histogram_seconds_sum	39191.667035954895
1786693823	juicefs_fuse_ops_total_write	2836381
1786693823	juicefs_object_request_durations_histogram_seconds_PUT_total	3045533
1786693823	juicefs_object_request_durations_histogram_seconds_PUT_sum	19148.639763399082
1786693823	juicefs_used_buffer_size_bytes	8388608
1786693824	juicefs_fuse_ops_durations_histogram_seconds_total	2857077
1786693824	juicefs_fuse_ops_durations_histogram_seconds_sum	39321.096354099995
1786693824	juicefs_fuse_ops_total_write	2840976
1786693824	juicefs_object_request_durations_histogram_seconds_PUT_total	3050124
1786693824	juicefs_object_request_durations_histogram_seconds_PUT_sum	19158.64517361605
1786693824	juicefs_used_buffer_size_bytes	9437184
1786693825	juicefs_fuse_ops_durations_histogram_seconds_total	2861701
1786693825	juicefs_fuse_ops_durations_histogram_seconds_sum	39449.939250735
1786693825	juicefs_fuse_ops_total_write	2845588
1786693825	juicefs_object_request_durations_histogram_seconds_PUT_total	3054736
1786693825	juicefs_object_request_durations_histogram_seconds_PUT_sum	19167.925876079964
1786693825	juicefs_used_buffer_size_bytes	9175040
1786693826	juicefs_fuse_ops_durations_histogram_seconds_total	2866305
1786693826	juicefs_fuse_ops_durations_histogram_seconds_sum	39576.61222088702
1786693826	juicefs_fuse_ops_total_write	2850182
1786693826	juicefs_object_request_durations_histogram_seconds_PUT_total	3059376
1786693826	juicefs_object_request_durations_histogram_seconds_PUT_sum	19177.057395423966
1786693826	juicefs_used_buffer_size_bytes	10485760
1786693827	juicefs_fuse_ops_durations_histogram_seconds_total	2870608
1786693827	juicefs_fuse_ops_durations_histogram_seconds_sum	39703.51801602627
1786693827	juicefs_fuse_ops_total_write	2854474
1786693827	juicefs_object_request_durations_histogram_seconds_PUT_total	3063990
1786693827	juicefs_object_request_durations_histogram_seconds_PUT_sum	19186.58836015905
1786693827	juicefs_used_buffer_size_bytes	8912896
1786693828	juicefs_fuse_ops_durations_histogram_seconds_total	2874972
1786693828	juicefs_fuse_ops_durations_histogram_seconds_sum	39834.54744752233
1786693828	juicefs_fuse_ops_total_write	2858826
1786693828	juicefs_object_request_durations_histogram_seconds_PUT_total	3069244
1786693828	juicefs_object_request_durations_histogram_seconds_PUT_sum	19198.27273077209
1786693828	juicefs_used_buffer_size_bytes	23592960
1786693829	juicefs_fuse_ops_durations_histogram_seconds_total	2880630
1786693829	juicefs_fuse_ops_durations_histogram_seconds_sum	39962.33745608933
1786693829	juicefs_fuse_ops_total_write	2864324
1786693829	juicefs_object_request_durations_histogram_seconds_PUT_total	3075523
1786693829	juicefs_object_request_durations_histogram_seconds_PUT_sum	19210.71201359619
1786693829	juicefs_used_buffer_size_bytes	9175040
1786693830	juicefs_fuse_ops_durations_histogram_seconds_total	2886374
1786693830	juicefs_fuse_ops_durations_histogram_seconds_sum	40088.13510787633
1786693830	juicefs_fuse_ops_total_write	2870057
1786693830	juicefs_object_request_durations_histogram_seconds_PUT_total	3081257
1786693830	juicefs_object_request_durations_histogram_seconds_PUT_sum	19225.318153566106
1786693830	juicefs_used_buffer_size_bytes	8388608
1786693831	juicefs_fuse_ops_durations_histogram_seconds_total	2891977
1786693831	juicefs_fuse_ops_durations_histogram_seconds_sum	40214.0852745723
1786693831	juicefs_fuse_ops_total_write	2875650
1786693831	juicefs_object_request_durations_histogram_seconds_PUT_total	3086826
1786693831	juicefs_object_request_durations_histogram_seconds_PUT_sum	19236.452879525084
1786693831	juicefs_used_buffer_size_bytes	14680064
1786693832	juicefs_fuse_ops_durations_histogram_seconds_total	2899644
1786693832	juicefs_fuse_ops_durations_histogram_seconds_sum	40342.97605662636
1786693832	juicefs_fuse_ops_total_write	2883308
1786693832	juicefs_object_request_durations_histogram_seconds_PUT_total	3094727
1786693832	juicefs_object_request_durations_histogram_seconds_PUT_sum	19253.0978868243
1786693832	juicefs_used_buffer_size_bytes	18087936
1786693833	juicefs_fuse_ops_durations_histogram_seconds_total	2905271
1786693833	juicefs_fuse_ops_durations_histogram_seconds_sum	40471.608482800424
1786693833	juicefs_fuse_ops_total_write	2888921
1786693833	juicefs_object_request_durations_histogram_seconds_PUT_total	3100337
1786693833	juicefs_object_request_durations_histogram_seconds_PUT_sum	19264.754691623202
1786693833	juicefs_used_buffer_size_bytes	18874368
1786693834	juicefs_fuse_ops_durations_histogram_seconds_total	2910425
1786693834	juicefs_fuse_ops_durations_histogram_seconds_sum	40595.13981246653
1786693834	juicefs_fuse_ops_total_write	2893914
1786693834	juicefs_object_request_durations_histogram_seconds_PUT_total	3105436
1786693834	juicefs_object_request_durations_histogram_seconds_PUT_sum	19276.09402385424
1786693834	juicefs_used_buffer_size_bytes	8912896
1786693835	juicefs_fuse_ops_durations_histogram_seconds_total	2914135
1786693835	juicefs_fuse_ops_durations_histogram_seconds_sum	40724.9815823708
1786693835	juicefs_fuse_ops_total_write	2897613
1786693835	juicefs_object_request_durations_histogram_seconds_PUT_total	3109546
1786693835	juicefs_object_request_durations_histogram_seconds_PUT_sum	19283.8598448873
1786693835	juicefs_used_buffer_size_bytes	8912896
1786693836	juicefs_fuse_ops_durations_histogram_seconds_total	2918176
1786693836	juicefs_fuse_ops_durations_histogram_seconds_sum	40847.68594352966
1786693836	juicefs_fuse_ops_total_write	2901643
1786693836	juicefs_object_request_durations_histogram_seconds_PUT_total	3113867
1786693836	juicefs_object_request_durations_histogram_seconds_PUT_sum	19292.01585987144
1786693836	juicefs_used_buffer_size_bytes	8388608
1786693837	juicefs_fuse_ops_durations_histogram_seconds_total	2921486
1786693837	juicefs_fuse_ops_durations_histogram_seconds_sum	40980.52731340476
1786693837	juicefs_fuse_ops_total_write	2904942
1786693837	juicefs_object_request_durations_histogram_seconds_PUT_total	3117158
1786693837	juicefs_object_request_durations_histogram_seconds_PUT_sum	19298.30673121845
1786693837	juicefs_used_buffer_size_bytes	10485760
1786693838	juicefs_fuse_ops_durations_histogram_seconds_total	2926008
1786693838	juicefs_fuse_ops_durations_histogram_seconds_sum	41108.26567560258
1786693838	juicefs_fuse_ops_total_write	2909445
1786693838	juicefs_object_request_durations_histogram_seconds_PUT_total	3121636
1786693838	juicefs_object_request_durations_histogram_seconds_PUT_sum	19307.955679465584
1786693838	juicefs_used_buffer_size_bytes	18087936
1786693839	juicefs_fuse_ops_durations_histogram_seconds_total	2931075
1786693839	juicefs_fuse_ops_durations_histogram_seconds_sum	41236.76015601183
1786693839	juicefs_fuse_ops_total_write	2914359
1786693839	juicefs_object_request_durations_histogram_seconds_PUT_total	3126565
1786693839	juicefs_object_request_durations_histogram_seconds_PUT_sum	19317.266007056365
1786693839	juicefs_used_buffer_size_bytes	13107200
1786693840	juicefs_fuse_ops_durations_histogram_seconds_total	2935408
1786693840	juicefs_fuse_ops_durations_histogram_seconds_sum	41363.51517411353
1786693840	juicefs_fuse_ops_total_write	2918681
1786693840	juicefs_object_request_durations_histogram_seconds_PUT_total	3131445
1786693840	juicefs_object_request_durations_histogram_seconds_PUT_sum	19327.774020397555
1786693840	juicefs_used_buffer_size_bytes	9437184
1786693841	juicefs_fuse_ops_durations_histogram_seconds_total	2939994
1786693841	juicefs_fuse_ops_durations_histogram_seconds_sum	41491.14602132839
1786693841	juicefs_fuse_ops_total_write	2923260
1786693841	juicefs_object_request_durations_histogram_seconds_PUT_total	3136879
1786693841	juicefs_object_request_durations_histogram_seconds_PUT_sum	19338.51217032049
1786693841	juicefs_used_buffer_size_bytes	14155776
1786693842	juicefs_fuse_ops_durations_histogram_seconds_total	2944090
1786693842	juicefs_fuse_ops_durations_histogram_seconds_sum	41618.31797184327
1786693842	juicefs_fuse_ops_total_write	2927341
1786693842	juicefs_object_request_durations_histogram_seconds_PUT_total	3141357
1786693842	juicefs_object_request_durations_histogram_seconds_PUT_sum	19348.68846274854
1786693842	juicefs_used_buffer_size_bytes	8388608
1786693843	juicefs_fuse_ops_durations_histogram_seconds_total	2948826
1786693843	juicefs_fuse_ops_durations_histogram_seconds_sum	41743.558023918136
1786693843	juicefs_fuse_ops_total_write	2932066
1786693843	juicefs_object_request_durations_histogram_seconds_PUT_total	3146082
1786693843	juicefs_object_request_durations_histogram_seconds_PUT_sum	19358.06764574966
1786693843	juicefs_used_buffer_size_bytes	8388608
1786693844	juicefs_fuse_ops_durations_histogram_seconds_total	2952929
1786693844	juicefs_fuse_ops_durations_histogram_seconds_sum	41873.029288403
1786693844	juicefs_fuse_ops_total_write	2936008
1786693844	juicefs_object_request_durations_histogram_seconds_PUT_total	3150024
1786693844	juicefs_object_request_durations_histogram_seconds_PUT_sum	19365.581084580725
1786693844	juicefs_used_buffer_size_bytes	8388608
1786693845	juicefs_fuse_ops_durations_histogram_seconds_total	2957186
1786693845	juicefs_fuse_ops_durations_histogram_seconds_sum	42000.22342261421
1786693845	juicefs_fuse_ops_total_write	2940256
1786693845	juicefs_object_request_durations_histogram_seconds_PUT_total	3154256
1786693845	juicefs_object_request_durations_histogram_seconds_PUT_sum	19374.84972432969
1786693845	juicefs_used_buffer_size_bytes	12582912
1786693846	juicefs_fuse_ops_durations_histogram_seconds_total	2963690
1786693846	juicefs_fuse_ops_durations_histogram_seconds_sum	42129.926650633104
1786693846	juicefs_fuse_ops_total_write	2946747
1786693846	juicefs_object_request_durations_histogram_seconds_PUT_total	3161132
1786693846	juicefs_object_request_durations_histogram_seconds_PUT_sum	19389.90228415186
1786693846	juicefs_used_buffer_size_bytes	8650752
1786693847	juicefs_fuse_ops_durations_histogram_seconds_total	2969014
1786693847	juicefs_fuse_ops_durations_histogram_seconds_sum	42256.67837874704
1786693847	juicefs_fuse_ops_total_write	2952058
1786693847	juicefs_object_request_durations_histogram_seconds_PUT_total	3166555
1786693847	juicefs_object_request_durations_histogram_seconds_PUT_sum	19403.43906703473
1786693847	juicefs_used_buffer_size_bytes	15204352
1786693848	juicefs_fuse_ops_durations_histogram_seconds_total	2973844
1786693848	juicefs_fuse_ops_durations_histogram_seconds_sum	42386.734909735154
1786693848	juicefs_fuse_ops_total_write	2956879
1786693848	juicefs_object_request_durations_histogram_seconds_PUT_total	3171873
1786693848	juicefs_object_request_durations_histogram_seconds_PUT_sum	19413.312337862673
1786693848	juicefs_used_buffer_size_bytes	19922944
1786693849	juicefs_fuse_ops_durations_histogram_seconds_total	2981634
1786693849	juicefs_fuse_ops_durations_histogram_seconds_sum	42513.63319941837
1786693849	juicefs_fuse_ops_total_write	2964515
1786693849	juicefs_object_request_durations_histogram_seconds_PUT_total	3180261
1786693849	juicefs_object_request_durations_histogram_seconds_PUT_sum	19435.9044065867
1786693849	juicefs_used_buffer_size_bytes	28049408
1786693850	juicefs_fuse_ops_durations_histogram_seconds_total	2988400
1786693850	juicefs_fuse_ops_durations_histogram_seconds_sum	42636.959472751325
1786693850	juicefs_fuse_ops_total_write	2971263
1786693850	juicefs_object_request_durations_histogram_seconds_PUT_total	3187327
1786693850	juicefs_object_request_durations_histogram_seconds_PUT_sum	19452.182398242792
1786693850	juicefs_used_buffer_size_bytes	8388608
1786693851	juicefs_fuse_ops_durations_histogram_seconds_total	2993169
1786693851	juicefs_fuse_ops_durations_histogram_seconds_sum	42767.8029816504
1786693851	juicefs_fuse_ops_total_write	2976022
1786693851	juicefs_object_request_durations_histogram_seconds_PUT_total	3192062
1786693851	juicefs_object_request_durations_histogram_seconds_PUT_sum	19462.50038797379
1786693851	juicefs_used_buffer_size_bytes	14680064
1786693852	juicefs_fuse_ops_durations_histogram_seconds_total	2998764
1786693852	juicefs_fuse_ops_durations_histogram_seconds_sum	42894.344856100644
1786693852	juicefs_fuse_ops_total_write	2981603
1786693852	juicefs_object_request_durations_histogram_seconds_PUT_total	3197646
1786693852	juicefs_object_request_durations_histogram_seconds_PUT_sum	19474.647172507728
1786693852	juicefs_used_buffer_size_bytes	13107200
1786693853	juicefs_fuse_ops_durations_histogram_seconds_total	3005666
1786693853	juicefs_fuse_ops_durations_histogram_seconds_sum	43019.3876689306
1786693853	juicefs_fuse_ops_total_write	2988496
1786693853	juicefs_object_request_durations_histogram_seconds_PUT_total	3204811
1786693853	juicefs_object_request_durations_histogram_seconds_PUT_sum	19490.797949956606
1786693853	juicefs_used_buffer_size_bytes	9699328
1786693854	juicefs_fuse_ops_durations_histogram_seconds_total	3013144
1786693854	juicefs_fuse_ops_durations_histogram_seconds_sum	43148.900158859404
1786693854	juicefs_fuse_ops_total_write	2995814
1786693854	juicefs_object_request_durations_histogram_seconds_PUT_total	3212645
1786693854	juicefs_object_request_durations_histogram_seconds_PUT_sum	19509.62285825359
1786693854	juicefs_used_buffer_size_bytes	8650752
1786693855	juicefs_fuse_ops_durations_histogram_seconds_total	3017378
1786693855	juicefs_fuse_ops_durations_histogram_seconds_sum	43273.14371969549
1786693855	juicefs_fuse_ops_total_write	3000030
1786693855	juicefs_object_request_durations_histogram_seconds_PUT_total	3217113
1786693855	juicefs_object_request_durations_histogram_seconds_PUT_sum	19518.574909688534
1786693855	juicefs_used_buffer_size_bytes	9961472
1786693856	juicefs_fuse_ops_durations_histogram_seconds_total	3022634
1786693856	juicefs_fuse_ops_durations_histogram_seconds_sum	43404.74794762845
1786693856	juicefs_fuse_ops_total_write	3005282
1786693856	juicefs_object_request_durations_histogram_seconds_PUT_total	3222358
1786693856	juicefs_object_request_durations_histogram_seconds_PUT_sum	19529.36054825546
1786693856	juicefs_used_buffer_size_bytes	11534336
1786693857	juicefs_fuse_ops_durations_histogram_seconds_total	3031152
