ts	key	value
1786694332	juicefs_object_request_durations_histogram_seconds_PUT_total	4889783
1786694332	juicefs_object_request_durations_histogram_seconds_PUT_sum	26601.546358280695
1786694332	juicefs_used_buffer_size_bytes	8388608
1786694333	juicefs_fuse_ops_durations_histogram_seconds_total	4592071
1786694333	juicefs_fuse_ops_durations_histogram_seconds_sum	96000.12171445762
1786694333	juicefs_fuse_ops_total_write	4553409
1786694333	juicefs_object_request_durations_histogram_seconds_PUT_total	4893377
1786694333	juicefs_object_request_durations_histogram_seconds_PUT_sum	26607.682216824756
1786694333	juicefs_used_buffer_size_bytes	8388608
1786694334	juicefs_fuse_ops_durations_histogram_seconds_total	4595014
1786694334	juicefs_fuse_ops_durations_histogram_seconds_sum	96130.7984590383
1786694334	juicefs_fuse_ops_total_write	4556341
1786694334	juicefs_object_request_durations_histogram_seconds_PUT_total	4896309
1786694334	juicefs_object_request_durations_histogram_seconds_PUT_sum	26612.934716870826
1786694334	juicefs_used_buffer_size_bytes	8388608
1786694335	juicefs_fuse_ops_durations_histogram_seconds_total	4597635
1786694335	juicefs_fuse_ops_durations_histogram_seconds_sum	96254.46721239031
1786694335	juicefs_fuse_ops_total_write	4558951
1786694335	juicefs_object_request_durations_histogram_seconds_PUT_total	4898919
1786694335	juicefs_object_request_durations_histogram_seconds_PUT_sum	26618.207254537956
1786694335	juicefs_used_buffer_size_bytes	8388608
1786694336	juicefs_fuse_ops_durations_histogram_seconds_total	4599949
1786694336	juicefs_fuse_ops_durations_histogram_seconds_sum	96389.57450911133
1786694336	juicefs_fuse_ops_total_write	4561254
1786694336	juicefs_object_request_durations_histogram_seconds_PUT_total	4901222
1786694336	juicefs_object_request_durations_histogram_seconds_PUT_sum	26622.31340309592
1786694336	juicefs_used_buffer_size_bytes	8388608
1786694337	juicefs_fuse_ops_durations_histogram_seconds_total	4603423
1786694337	juicefs_fuse_ops_durations_histogram_seconds_sum	96517.61384929644
1786694337	juicefs_fuse_ops_total_write	4564723
1786694337	juicefs_object_request_durations_histogram_seconds_PUT_total	4904679
1786694337	juicefs_object_request_durations_histogram_seconds_PUT_sum	26628.87036862397
1786694337	juicefs_used_buffer_size_bytes	11534336
1786694338	juicefs_fuse_ops_durations_histogram_seconds_total	4606778
1786694338	juicefs_fuse_ops_durations_histogram_seconds_sum	96645.57793391746
1786694338	juicefs_fuse_ops_total_write	4567911
1786694338	juicefs_object_request_durations_histogram_seconds_PUT_total	4907879
1786694338	juicefs_object_request_durations_histogram_seconds_PUT_sum	26635.07655428898
1786694338	juicefs_used_buffer_size_bytes	8388608
1786694339	juicefs_fuse_ops_durations_histogram_seconds_total	4610035
1786694339	juicefs_fuse_ops_durations_histogram_seconds_sum	96773.74768992115
1786694339	juicefs_fuse_ops_total_write	4571157
1786694339	juicefs_object_request_durations_histogram_seconds_PUT_total	4911125
1786694339	juicefs_object_request_durations_histogram_seconds_PUT_sum	26641.43274386003
1786694339	juicefs_used_buffer_size_bytes	8388608
1786694340	juicefs_fuse_ops_durations_histogram_seconds_total	4614021
1786694340	juicefs_fuse_ops_durations_histogram_seconds_sum	96901.8448342473
1786694340	juicefs_fuse_ops_total_write	4575134
1786694340	juicefs_object_request_durations_histogram_seconds_PUT_total	4915600
1786694340	juicefs_object_request_durations_histogram_seconds_PUT_sum	26650.641834499966
1786694340	juicefs_used_buffer_size_bytes	11796480
1786694341	juicefs_fuse_ops_durations_histogram_seconds_total	4618125
1786694341	juicefs_fuse_ops_durations_histogram_seconds_sum	97026.8734741354
1786694341	juicefs_fuse_ops_total_write	4579229
1786694341	juicefs_object_request_durations_histogram_seconds_PUT_total	4919705
1786694341	juicefs_object_request_durations_histogram_seconds_PUT_sum	26657.651933072033
1786694341	juicefs_used_buffer_size_bytes	9437184
1786694342	juicefs_fuse_ops_durations_histogram_seconds_total	4622394
1786694342	juicefs_fuse_ops_durations_histogram_seconds_sum	97154.66893346814
1786694342	juicefs_fuse_ops_total_write	4583480
1786694342	juicefs_object_request_durations_histogram_seconds_PUT_total	4924340
1786694342	juicefs_object_request_durations_histogram_seconds_PUT_sum	26665.72855216003
1786694342	juicefs_used_buffer_size_bytes	14417920
1786694343	juicefs_fuse_ops_durations_histogram_seconds_total	4627274
1786694343	juicefs_fuse_ops_durations_histogram_seconds_sum	97277.98498124802
1786694343	juicefs_fuse_ops_total_write	4588202
1786694343	juicefs_object_request_durations_histogram_seconds_PUT_total	4929194
1786694343	juicefs_object_request_durations_histogram_seconds_PUT_sum	26674.310099456085
1786694343	juicefs_used_buffer_size_bytes	8388608
1786694344	juicefs_fuse_ops_durations_histogram_seconds_total	4631361
1786694344	juicefs_fuse_ops_durations_histogram_seconds_sum	97403.05223159965
1786694344	juicefs_fuse_ops_total_write	4592271
1786694344	juicefs_object_request_durations_histogram_seconds_PUT_total	4933233
1786694344	juicefs_object_request_durations_histogram_seconds_PUT_sum	26680.67511307708
1786694344	juicefs_used_buffer_size_bytes	15990784
1786694345	juicefs_fuse_ops_durations_histogram_seconds_total	4634089
1786694345	juicefs_fuse_ops_durations_histogram_seconds_sum	97525.26936637063
1786694345	juicefs_fuse_ops_total_write	4594995
1786694345	juicefs_object_request_durations_histogram_seconds_PUT_total	4935987
1786694345	juicefs_object_request_durations_histogram_seconds_PUT_sum	26685.333248477087
1786694345	juicefs_used_buffer_size_bytes	8388608
1786694346	juicefs_fuse_ops_durations_histogram_seconds_total	4636150
1786694346	juicefs_fuse_ops_durations_histogram_seconds_sum	97649.65781032681
1786694346	juicefs_fuse_ops_total_write	4597045
1786694346	juicefs_object_request_durations_histogram_seconds_PUT_total	4938037
1786694346	juicefs_object_request_durations_histogram_seconds_PUT_sum	26688.96168735905
1786694346	juicefs_used_buffer_size_bytes	8388608
1786694347	juicefs_fuse_ops_durations_histogram_seconds_total	4637990
1786694347	juicefs_fuse_ops_durations_histogram_seconds_sum	97775.5060234728
1786694347	juicefs_fuse_ops_total_write	4598874
1786694347	juicefs_object_request_durations_histogram_seconds_PUT_total	4940549
1786694347	juicefs_object_request_durations_histogram_seconds_PUT_sum	26692.91710804804
1786694347	juicefs_used_buffer_size_bytes	9437184
1786694348	juicefs_fuse_ops_durations_histogram_seconds_total	4640160
1786694348	juicefs_fuse_ops_durations_histogram_seconds_sum	97900.05144946864
1786694348	juicefs_fuse_ops_total_write	4600883
1786694348	juicefs_object_request_durations_histogram_seconds_PUT_total	4943411
1786694348	juicefs_object_request_durations_histogram_seconds_PUT_sum	26697.936945546997
1786694348	juicefs_used_buffer_size_bytes	8388608
1786694349	juicefs_fuse_ops_durations_histogram_seconds_total	4642122
1786694349	juicefs_fuse_ops_durations_histogram_seconds_sum	98025.91716393143
1786694349	juicefs_fuse_ops_total_write	4602834
1786694349	juicefs_object_request_durations_histogram_seconds_PUT_total	4945746
1786694349	juicefs_object_request_durations_histogram_seconds_PUT_sum	26701.901876531098
1786694349	juicefs_used_buffer_size_bytes	8912896
1786694350	juicefs_fuse_ops_durations_histogram_seconds_total	4644075
1786694350	juicefs_fuse_ops_durations_histogram_seconds_sum	98149.9990860093
1786694350	juicefs_fuse_ops_total_write	4604765
1786694350	juicefs_object_request_durations_histogram_seconds_PUT_total	4947805
1786694350	juicefs_object_request_durations_histogram_seconds_PUT_sum	26705.409500771086
1786694350	juicefs_used_buffer_size_bytes	8388608
1786694351	juicefs_fuse_ops_durations_histogram_seconds_total	4647968
1786694351	juicefs_fuse_ops_durations_histogram_seconds_sum	98274.26655321874
1786694351	juicefs_fuse_ops_total_write	4608658
1786694351	juicefs_object_request_durations_histogram_seconds_PUT_total	4951698
1786694351	juicefs_object_request_durations_histogram_seconds_PUT_sum	26712.132879026092
1786694351	juicefs_used_buffer_size_bytes	8388608
1786694352	juicefs_fuse_ops_durations_histogram_seconds_total	4651593
1786694352	juicefs_fuse_ops_durations_histogram_seconds_sum	98401.38271173181
1786694352	juicefs_fuse_ops_total_write	4612272
1786694352	juicefs_object_request_durations_histogram_seconds_PUT_total	4955277
1786694352	juicefs_object_request_durations_histogram_seconds_PUT_sum	26718.360267257933
1786694352	juicefs_used_buffer_size_bytes	17039360
1786694353	juicefs_fuse_ops_durations_histogram_seconds_total	4656667
1786694353	juicefs_fuse_ops_durations_histogram_seconds_sum	98526.04703863527
1786694353	juicefs_fuse_ops_total_write	4617180
1786694353	juicefs_object_request_durations_histogram_seconds_PUT_total	4960203
1786694353	juicefs_object_request_durations_histogram_seconds_PUT_sum	26727.730421577864
1786694353	juicefs_used_buffer_size_bytes	12845056
1786694354	juicefs_fuse_ops_durations_histogram_seconds_total	4662040
1786694354	juicefs_fuse_ops_durations_histogram_seconds_sum	98643.63782817723
1786694354	juicefs_fuse_ops_total_write	4622547
1786694354	juicefs_object_request_durations_histogram_seconds_PUT_total	4965587
1786694354	juicefs_object_request_durations_histogram_seconds_PUT_sum	26737.859498789865
1786694354	juicefs_used_buffer_size_bytes	8388608
1786694355	juicefs_fuse_ops_durations_histogram_seconds_total	4665403
1786694355	juicefs_fuse_ops_durations_histogram_seconds_sum	98768.16536603688
1786694355	juicefs_fuse_ops_total_write	4625899
1786694355	juicefs_object_request_durations_histogram_seconds_PUT_total	4968939
1786694355	juicefs_object_request_durations_histogram_seconds_PUT_sum	26743.543386586905
1786694355	juicefs_used_buffer_size_bytes	8388608
1786694356	juicefs_fuse_ops_durations_histogram_seconds_total	4668048
1786694356	juicefs_fuse_ops_durations_histogram_seconds_sum	98894.14787856722
1786694356	juicefs_fuse_ops_total_write	4628533
1786694356	juicefs_object_request_durations_histogram_seconds_PUT_total	4971568
1786694356	juicefs_object_request_durations_histogram_seconds_PUT_sum	26748.19747917297
1786694356	juicefs_used_buffer_size_bytes	9699328
1786694357	juicefs_fuse_ops_durations_histogram_seconds_total	4669245
1786694357	juicefs_fuse_ops_durations_histogram_seconds_sum	99012.5936461061
1786694357	juicefs_fuse_ops_total_write	4629719
1786694357	juicefs_object_request_durations_histogram_seconds_PUT_total	4972759
1786694357	juicefs_object_request_durations_histogram_seconds_PUT_sum	26750.09292556396
1786694357	juicefs_used_buffer_size_bytes	8388608
1786694358	juicefs_fuse_ops_durations_histogram_seconds_total	4670923
1786694358	juicefs_fuse_ops_durations_histogram_seconds_sum	99142.04337585291
1786694358	juicefs_fuse_ops_total_write	4631235
1786694358	juicefs_object_request_durations_histogram_seconds_PUT_total	4974275
1786694358	juicefs_object_request_durations_histogram_seconds_PUT_sum	26752.671994015996
1786694358	juicefs_used_buffer_size_bytes	8388608
1786694359	juicefs_fuse_ops_durations_histogram_seconds_total	4673825
1786694359	juicefs_fuse_ops_durations_histogram_seconds_sum	99268.487459831
1786694359	juicefs_fuse_ops_total_write	4634127
1786694359	juicefs_object_request_durations_histogram_seconds_PUT_total	4977423
1786694359	juicefs_object_request_durations_histogram_seconds_PUT_sum	26758.12658800205
1786694359	juicefs_used_buffer_size_bytes	8388608
1786694360	juicefs_fuse_ops_durations_histogram_seconds_total	4676075
1786694360	juicefs_fuse_ops_durations_histogram_seconds_sum	99392.06999556479
1786694360	juicefs_fuse_ops_total_write	4636366
1786694360	juicefs_object_request_durations_histogram_seconds_PUT_total	4979662
1786694360	juicefs_object_request_durations_histogram_seconds_PUT_sum	26762.280975931095
1786694360	juicefs_used_buffer_size_bytes	8388608
1786694361	juicefs_fuse_ops_durations_histogram_seconds_total	4678348
1786694361	juicefs_fuse_ops_durations_histogram_seconds_sum	99533.84241747305
1786694361	juicefs_fuse_ops_total_write	4638628
1786694361	juicefs_object_request_durations_histogram_seconds_PUT_total	4981924
1786694361	juicefs_object_request_durations_histogram_seconds_PUT_sum	26766.87442254805
1786694361	juicefs_used_buffer_size_bytes	8388608
1786694362	juicefs_fuse_ops_durations_histogram_seconds_total	4680654
1786694362	juicefs_fuse_ops_durations_histogram_seconds_sum	99660.59694712707
1786694362	juicefs_fuse_ops_total_write	4640923
1786694362	juicefs_object_request_durations_histogram_seconds_PUT_total	4984219
1786694362	juicefs_object_request_durations_histogram_seconds_PUT_sum	26771.02343837607
1786694362	juicefs_used_buffer_size_bytes	8388608
1786694363	juicefs_fuse_ops_durations_histogram_seconds_total	4683710
1786694363	juicefs_fuse_ops_durations_histogram_seconds_sum	99783.26880265342
1786694363	juicefs_fuse_ops_total_write	4643818
1786694363	juicefs_object_request_durations_histogram_seconds_PUT_total	4987114
1786694363	juicefs_object_request_durations_histogram_seconds_PUT_sum	26776.0527846071
1786694363	juicefs_used_buffer_size_bytes	8388608
1786694364	juicefs_fuse_ops_durations_histogram_seconds_total	4687500
1786694364	juicefs_fuse_ops_durations_histogram_seconds_sum	99908.7321715989
1786694364	juicefs_fuse_ops_total_write	4647597
1786694364	juicefs_object_request_durations_histogram_seconds_PUT_total	4990893
1786694364	juicefs_object_request_durations_histogram_seconds_PUT_sum	26782.89271976307
1786694364	juicefs_used_buffer_size_bytes	8388608
1786694365	juicefs_fuse_ops_durations_histogram_seconds_total	4692408
1786694365	juicefs_fuse_ops_durations_histogram_seconds_sum	100052.83245585112
1786694365	juicefs_fuse_ops_total_write	4652494
1786694365	juicefs_object_request_durations_histogram_seconds_PUT_total	4995997
1786694365	juicefs_object_request_durations_histogram_seconds_PUT_sum	26792.929235650092
1786694365	juicefs_used_buffer_size_bytes	8912896
1786694366	juicefs_fuse_ops_durations_histogram_seconds_total	4698626
1786694366	juicefs_fuse_ops_durations_histogram_seconds_sum	100202.97802205644
1786694366	juicefs_fuse_ops_total_write	4658700
1786694366	juicefs_object_request_durations_histogram_seconds_PUT_total	5003095
1786694366	juicefs_object_request_durations_histogram_seconds_PUT_sum	26807.662913361008
1786694366	juicefs_used_buffer_size_bytes	11796480
1786694367	juicefs_fuse_ops_durations_histogram_seconds_total	4702174
1786694367	juicefs_fuse_ops_durations_histogram_seconds_sum	100344.7039711003
1786694367	juicefs_fuse_ops_total_write	4662240
1786694367	juicefs_object_request_durations_histogram_seconds_PUT_total	5008094
1786694367	juicefs_object_request_durations_histogram_seconds_PUT_sum	26817.163300708948
1786694367	juicefs_used_buffer_size_bytes	8650752
1786694368	juicefs_fuse_ops_durations_histogram_seconds_total	4704387
1786694368	juicefs_fuse_ops_durations_histogram_seconds_sum	100465.1201276362
1786694368	juicefs_fuse_ops_total_write	4664290
1786694368	juicefs_object_request_durations_histogram_seconds_PUT_total	5010146
1786694368	juicefs_object_request_durations_histogram_seconds_PUT_sum	26820.514764276
1786694368	juicefs_used_buffer_size_bytes	8388608
1786694369	juicefs_fuse_ops_durations_histogram_seconds_total	4706289
1786694369	juicefs_fuse_ops_durations_histogram_seconds_sum	100591.67290698264
1786694369	juicefs_fuse_ops_total_write	4666181
1786694369	juicefs_object_request_durations_histogram_seconds_PUT_total	5012037
1786694369	juicefs_object_request_durations_histogram_seconds_PUT_sum	26823.79419841299
1786694369	juicefs_used_buffer_size_bytes	8388608
1786694370	juicefs_fuse_ops_durations_histogram_seconds_total	4708190
1786694370	juicefs_fuse_ops_durations_histogram_seconds_sum	100713.29759074278
1786694370	juicefs_fuse_ops_total_write	4668071
1786694370	juicefs_object_request_durations_histogram_seconds_PUT_total	5013917
1786694370	juicefs_object_request_durations_histogram_seconds_PUT_sum	26827.152847325007
1786694370	juicefs_used_buffer_size_bytes	11010048
1786694371	juicefs_fuse_ops_durations_histogram_seconds_total	4710630
1786694371	juicefs_fuse_ops_durations_histogram_seconds_sum	100841.12170132507
1786694371	juicefs_fuse_ops_total_write	4670500
1786694371	juicefs_object_request_durations_histogram_seconds_PUT_total	5016356
1786694371	juicefs_object_request_durations_histogram_seconds_PUT_sum	26832.137962855028
1786694371	juicefs_used_buffer_size_bytes	8388608
1786694372	juicefs_fuse_ops_durations_histogram_seconds_total	4712989
1786694372	juicefs_fuse_ops_durations_histogram_seconds_sum	100966.68632809128
1786694372	juicefs_fuse_ops_total_write	4672848
1786694372	juicefs_object_request_durations_histogram_seconds_PUT_total	5018704
1786694372	juicefs_object_request_durations_histogram_seconds_PUT_sum	26836.817213401027
1786694372	juicefs_used_buffer_size_bytes	8388608
1786694373	juicefs_fuse_ops_durations_histogram_seconds_total	4715303
1786694373	juicefs_fuse_ops_durations_histogram_seconds_sum	101088.57897561937
1786694373	juicefs_fuse_ops_total_write	4675001
1786694373	juicefs_object_request_durations_histogram_seconds_PUT_total	5020857
1786694373	juicefs_object_request_durations_histogram_seconds_PUT_sum	26840.638196767064
1786694373	juicefs_used_buffer_size_bytes	8388608
1786694374	juicefs_fuse_ops_durations_histogram_seconds_total	4718486
1786694374	juicefs_fuse_ops_durations_histogram_seconds_sum	101215.65506226529
1786694374	juicefs_fuse_ops_total_write	4678168
1786694374	juicefs_object_request_durations_histogram_seconds_PUT_total	5024011
1786694374	juicefs_object_request_durations_histogram_seconds_PUT_sum	26846.8447533001
1786694374	juicefs_used_buffer_size_bytes	11534336
1786694375	juicefs_fuse_ops_durations_histogram_seconds_total	4722405
1786694375	juicefs_fuse_ops_durations_histogram_seconds_sum	101337.303248197
1786694375	juicefs_fuse_ops_total_write	4682081
1786694375	juicefs_object_request_durations_histogram_seconds_PUT_total	5027922
1786694375	juicefs_object_request_durations_histogram_seconds_PUT_sum	26853.881009650184
1786694375	juicefs_used_buffer_size_bytes	12320768
1786694376	juicefs_fuse_ops_durations_histogram_seconds_total	4727443
1786694376	juicefs_fuse_ops_durations_histogram_seconds_sum	101479.71947728105
1786694376	juicefs_fuse_ops_total_write	4687117
1786694376	juicefs_object_request_durations_histogram_seconds_PUT_total	5032994
1786694376	juicefs_object_request_durations_histogram_seconds_PUT_sum	26863.140744619126
1786694376	juicefs_used_buffer_size_bytes	13369344
1786694377	juicefs_fuse_ops_durations_histogram_seconds_total	4733416
1786694377	juicefs_fuse_ops_durations_histogram_seconds_sum	101606.11358140515
1786694377	juicefs_fuse_ops_total_write	4693068
1786694377	juicefs_object_request_durations_histogram_seconds_PUT_total	5039387
1786694377	juicefs_object_request_durations_histogram_seconds_PUT_sum	26876.498796733944
1786694377	juicefs_used_buffer_size_bytes	20709376
1786694378	juicefs_fuse_ops_durations_histogram_seconds_total	4737439
1786694378	juicefs_fuse_ops_durations_histogram_seconds_sum	101729.89668805197
1786694378	juicefs_fuse_ops_total_write	4696932
1786694378	juicefs_object_request_durations_histogram_seconds_PUT_total	5043300
1786694378	juicefs_object_request_durations_histogram_seconds_PUT_sum	26883.56544037889
1786694378	juicefs_used_buffer_size_bytes	8388608
1786694379	juicefs_fuse_ops_durations_histogram_seconds_total	4739689
1786694379	juicefs_fuse_ops_durations_histogram_seconds_sum	101853.61663596914
1786694379	juicefs_fuse_ops_total_write	4699171
1786694379	juicefs_object_request_durations_histogram_seconds_PUT_total	5045539
1786694379	juicefs_object_request_durations_histogram_seconds_PUT_sum	26887.304420806886
1786694379	juicefs_used_buffer_size_bytes	8388608
1786694380	juicefs_fuse_ops_durations_histogram_seconds_total	4741367
1786694380	juicefs_fuse_ops_durations_histogram_seconds_sum	101975.1921415194
1786694380	juicefs_fuse_ops_total_write	4700838
1786694380	juicefs_object_request_durations_histogram_seconds_PUT_total	5047205
1786694380	juicefs_object_request_durations_histogram_seconds_PUT_sum	26890.014503843922
1786694380	juicefs_used_buffer_size_bytes	8650752
1786694381	juicefs_fuse_ops_durations_histogram_seconds_total	4743170
1786694381	juicefs_fuse_ops_durations_histogram_seconds_sum	102103.24963527717
1786694381	juicefs_fuse_ops_total_write	4702630
1786694381	juicefs_object_request_durations_histogram_seconds_PUT_total	5048998
1786694381	juicefs_object_request_durations_histogram_seconds_PUT_sum	26892.946062309937
1786694381	juicefs_used_buffer_size_bytes	8388608
1786694382	juicefs_fuse_ops_durations_histogram_seconds_total	4745436
1786694382	juicefs_fuse_ops_durations_histogram_seconds_sum	102222.3572884812
1786694382	juicefs_fuse_ops_total_write	4704885
1786694382	juicefs_object_request_durations_histogram_seconds_PUT_total	5051249
1786694382	juicefs_object_request_durations_histogram_seconds_PUT_sum	26896.958294390057
1786694382	juicefs_used_buffer_size_bytes	9437184
1786694383	juicefs_fuse_ops_durations_histogram_seconds_total	4747963
1786694383	juicefs_fuse_ops_durations_histogram_seconds_sum	102355.14327141337
1786694383	juicefs_fuse_ops_total_write	4707251
1786694383	juicefs_object_request_durations_histogram_seconds_PUT_total	5053862
1786694383	juicefs_object_request_durations_histogram_seconds_PUT_sum	26901.925758969064
1786694383	juicefs_used_buffer_size_bytes	9437184
1786694384	juicefs_fuse_ops_durations_histogram_seconds_total	4750296
1786694384	juicefs_fuse_ops_durations_histogram_seconds_sum	102496.08602545322
1786694384	juicefs_fuse_ops_total_write	4709572
1786694384	juicefs_object_request_durations_histogram_seconds_PUT_total	5056956
1786694384	juicefs_object_request_durations_histogram_seconds_PUT_sum	26907.302190747992
1786694384	juicefs_used_buffer_size_bytes	10747904
1786694385	juicefs_fuse_ops_durations_histogram_seconds_total	4753326
1786694385	juicefs_fuse_ops_durations_histogram_seconds_sum	102643.2481736894
1786694385	juicefs_fuse_ops_total_write	4712594
1786694385	juicefs_object_request_durations_histogram_seconds_PUT_total	5060073
1786694385	juicefs_object_request_durations_histogram_seconds_PUT_sum	26913.151125764023
1786694385	juicefs_used_buffer_size_bytes	15728640
1786694386	juicefs_fuse_ops_durations_histogram_seconds_total	4757521
