ts	key	value
1786693684	juicefs_fuse_ops_total_write	2208627
1786693684	juicefs_object_request_durations_histogram_seconds_PUT_total	2372982
1786693684	juicefs_object_request_durations_histogram_seconds_PUT_sum	16165.866142731604
1786693684	juicefs_used_buffer_size_bytes	8912896
1786693685	juicefs_fuse_ops_durations_histogram_seconds_total	2225910
1786693685	juicefs_fuse_ops_durations_histogram_seconds_sum	23915.069299135543
1786693685	juicefs_fuse_ops_total_write	2216126
1786693685	juicefs_object_request_durations_histogram_seconds_PUT_total	2381160
1786693685	juicefs_object_request_durations_histogram_seconds_PUT_sum	16189.22579263164
1786693685	juicefs_used_buffer_size_bytes	13893632
1786693686	juicefs_fuse_ops_durations_histogram_seconds_total	2232622
1786693686	juicefs_fuse_ops_durations_histogram_seconds_sum	24042.433029804568
1786693686	juicefs_fuse_ops_total_write	2222827
1786693686	juicefs_object_request_durations_histogram_seconds_PUT_total	2387908
1786693686	juicefs_object_request_durations_histogram_seconds_PUT_sum	16205.415317817628
1786693686	juicefs_used_buffer_size_bytes	18874368
1786693687	juicefs_fuse_ops_durations_histogram_seconds_total	2240241
1786693687	juicefs_fuse_ops_durations_histogram_seconds_sum	24168.47917575751
1786693687	juicefs_fuse_ops_total_write	2230435
1786693687	juicefs_object_request_durations_histogram_seconds_PUT_total	2395547
1786693687	juicefs_object_request_durations_histogram_seconds_PUT_sum	16224.201792389671
1786693687	juicefs_used_buffer_size_bytes	9961472
1786693688	juicefs_fuse_ops_durations_histogram_seconds_total	2248070
1786693688	juicefs_fuse_ops_durations_histogram_seconds_sum	24293.20427909247
1786693688	juicefs_fuse_ops_total_write	2238103
1786693688	juicefs_object_request_durations_histogram_seconds_PUT_total	2403479
1786693688	juicefs_object_request_durations_histogram_seconds_PUT_sum	16242.826183816709
1786693688	juicefs_used_buffer_size_bytes	8388608
1786693689	juicefs_fuse_ops_durations_histogram_seconds_total	2253610
1786693689	juicefs_fuse_ops_durations_histogram_seconds_sum	24421.34963338757
1786693689	juicefs_fuse_ops_total_write	2243632
1786693689	juicefs_object_request_durations_histogram_seconds_PUT_total	2409008
1786693689	juicefs_object_request_durations_histogram_seconds_PUT_sum	16256.107847560681
1786693689	juicefs_used_buffer_size_bytes	8388608
1786693690	juicefs_fuse_ops_durations_histogram_seconds_total	2260990
1786693690	juicefs_fuse_ops_durations_histogram_seconds_sum	24550.032390006516
1786693690	juicefs_fuse_ops_total_write	2251001
1786693690	juicefs_object_request_durations_histogram_seconds_PUT_total	2416824
1786693690	juicefs_object_request_durations_histogram_seconds_PUT_sum	16276.01115523765
1786693690	juicefs_used_buffer_size_bytes	11796480
1786693691	juicefs_fuse_ops_durations_histogram_seconds_total	2268462
1786693691	juicefs_fuse_ops_durations_histogram_seconds_sum	24674.414327464423
1786693691	juicefs_fuse_ops_total_write	2258462
1786693691	juicefs_object_request_durations_histogram_seconds_PUT_total	2425016
1786693691	juicefs_object_request_durations_histogram_seconds_PUT_sum	16297.339839278651
1786693691	juicefs_used_buffer_size_bytes	8912896
1786693692	juicefs_fuse_ops_durations_histogram_seconds_total	2275654
1786693692	juicefs_fuse_ops_durations_histogram_seconds_sum	24803.354394348393
1786693692	juicefs_fuse_ops_total_write	2265643
1786693692	juicefs_object_request_durations_histogram_seconds_PUT_total	2432299
1786693692	juicefs_object_request_durations_histogram_seconds_PUT_sum	16314.636319228584
1786693692	juicefs_used_buffer_size_bytes	8388608
1786693693	juicefs_fuse_ops_durations_histogram_seconds_total	2281329
1786693693	juicefs_fuse_ops_durations_histogram_seconds_sum	24931.922885736578
1786693693	juicefs_fuse_ops_total_write	2271157
1786693693	juicefs_object_request_durations_histogram_seconds_PUT_total	2437782
1786693693	juicefs_object_request_durations_histogram_seconds_PUT_sum	16327.54053378556
1786693693	juicefs_used_buffer_size_bytes	16515072
1786693694	juicefs_fuse_ops_durations_histogram_seconds_total	2287431
1786693694	juicefs_fuse_ops_durations_histogram_seconds_sum	25057.244523361594
1786693694	juicefs_fuse_ops_total_write	2277248
1786693694	juicefs_object_request_durations_histogram_seconds_PUT_total	2444012
1786693694	juicefs_object_request_durations_histogram_seconds_PUT_sum	16341.883994486612
1786693694	juicefs_used_buffer_size_bytes	11272192
1786693695	juicefs_fuse_ops_durations_histogram_seconds_total	2293552
