ts	key	value
1786692307	juicefs_object_request_durations_histogram_seconds_PUT_total	4340368
1786692307	juicefs_object_request_durations_histogram_seconds_PUT_sum	25573.438160098158
1786692307	juicefs_used_buffer_size_bytes	13631488
1786692308	juicefs_fuse_ops_durations_histogram_seconds_total	4107209
1786692308	juicefs_fuse_ops_durations_histogram_seconds_sum	76546.52563841346
1786692308	juicefs_fuse_ops_total_write	4076884
1786692308	juicefs_object_request_durations_histogram_seconds_PUT_total	4343636
1786692308	juicefs_object_request_durations_histogram_seconds_PUT_sum	25579.55594681313
1786692308	juicefs_used_buffer_size_bytes	8388608
1786692309	juicefs_fuse_ops_durations_histogram_seconds_total	4110543
1786692309	juicefs_fuse_ops_durations_histogram_seconds_sum	76671.99433621234
1786692309	juicefs_fuse_ops_total_write	4080061
1786692309	juicefs_object_request_durations_histogram_seconds_PUT_total	4346792
1786692309	juicefs_object_request_durations_histogram_seconds_PUT_sum	25585.864551482126
1786692309	juicefs_used_buffer_size_bytes	13107200
1786692310	juicefs_fuse_ops_durations_histogram_seconds_total	4113413
1786692310	juicefs_fuse_ops_durations_histogram_seconds_sum	76802.09459475234
1786692310	juicefs_fuse_ops_total_write	4082916
1786692310	juicefs_object_request_durations_histogram_seconds_PUT_total	4349668
1786692310	juicefs_object_request_durations_histogram_seconds_PUT_sum	25590.84007055301
1786692310	juicefs_used_buffer_size_bytes	8388608
1786692311	juicefs_fuse_ops_durations_histogram_seconds_total	4115868
1786692311	juicefs_fuse_ops_durations_histogram_seconds_sum	76927.07878057627
1786692311	juicefs_fuse_ops_total_write	4085360
1786692311	juicefs_object_request_durations_histogram_seconds_PUT_total	4352106
1786692311	juicefs_object_request_durations_histogram_seconds_PUT_sum	25595.387851666004
1786692311	juicefs_used_buffer_size_bytes	10223616
1786692312	juicefs_fuse_ops_durations_histogram_seconds_total	4118449
1786692312	juicefs_fuse_ops_durations_histogram_seconds_sum	77052.74815866136
1786692312	juicefs_fuse_ops_total_write	4087935
1786692312	juicefs_object_request_durations_histogram_seconds_PUT_total	4354682
1786692312	juicefs_object_request_durations_histogram_seconds_PUT_sum	25599.804053304062
1786692312	juicefs_used_buffer_size_bytes	8388608
1786692313	juicefs_fuse_ops_durations_histogram_seconds_total	4121852
1786692313	juicefs_fuse_ops_durations_histogram_seconds_sum	77181.38594898928
1786692313	juicefs_fuse_ops_total_write	4091322
1786692313	juicefs_object_request_durations_histogram_seconds_PUT_total	4358046
1786692313	juicefs_object_request_durations_histogram_seconds_PUT_sum	25605.840851586072
1786692313	juicefs_used_buffer_size_bytes	16252928
1786692314	juicefs_fuse_ops_durations_histogram_seconds_total	4125788
1786692314	juicefs_fuse_ops_durations_histogram_seconds_sum	77307.24036115083
1786692314	juicefs_fuse_ops_total_write	4095097
1786692314	juicefs_object_request_durations_histogram_seconds_PUT_total	4363154
1786692314	juicefs_object_request_durations_histogram_seconds_PUT_sum	25615.27007647209
1786692314	juicefs_used_buffer_size_bytes	19398656
1786692315	juicefs_fuse_ops_durations_histogram_seconds_total	4129484
1786692315	juicefs_fuse_ops_durations_histogram_seconds_sum	77430.17061077584
1786692315	juicefs_fuse_ops_total_write	4098782
1786692315	juicefs_object_request_durations_histogram_seconds_PUT_total	4367069
1786692315	juicefs_object_request_durations_histogram_seconds_PUT_sum	25622.33465531215
1786692315	juicefs_used_buffer_size_bytes	8650752
1786692316	juicefs_fuse_ops_durations_histogram_seconds_total	4133072
1786692316	juicefs_fuse_ops_durations_histogram_seconds_sum	77557.37559130788
1786692316	juicefs_fuse_ops_total_write	4102377
1786692316	juicefs_object_request_durations_histogram_seconds_PUT_total	4370630
1786692316	juicefs_object_request_durations_histogram_seconds_PUT_sum	25630.030089696218
1786692316	juicefs_used_buffer_size_bytes	17563648
1786692317	juicefs_fuse_ops_durations_histogram_seconds_total	4137514
1786692317	juicefs_fuse_ops_durations_histogram_seconds_sum	77682.71684879038
1786692317	juicefs_fuse_ops_total_write	4106789
1786692317	juicefs_object_request_durations_histogram_seconds_PUT_total	4375059
1786692317	juicefs_object_request_durations_histogram_seconds_PUT_sum	25639.060093087315
1786692317	juicefs_used_buffer_size_bytes	13369344
1786692318	juicefs_fuse_ops_durations_histogram_seconds_total	4140440
1786692318	juicefs_fuse_ops_durations_histogram_seconds_sum	77809.24309288221
1786692318	juicefs_fuse_ops_total_write	4109705
1786692318	juicefs_object_request_durations_histogram_seconds_PUT_total	4378249
1786692318	juicefs_object_request_durations_histogram_seconds_PUT_sum	25644.78399214729
1786692318	juicefs_used_buffer_size_bytes	8388608
1786692319	juicefs_fuse_ops_durations_histogram_seconds_total	4145501
1786692319	juicefs_fuse_ops_durations_histogram_seconds_sum	77936.05758852838
1786692319	juicefs_fuse_ops_total_write	4114607
1786692319	juicefs_object_request_durations_histogram_seconds_PUT_total	4383110
1786692319	juicefs_object_request_durations_histogram_seconds_PUT_sum	25654.403403159118
1786692319	juicefs_used_buffer_size_bytes	18612224
1786692320	juicefs_fuse_ops_durations_histogram_seconds_total	4149307
1786692320	juicefs_fuse_ops_durations_histogram_seconds_sum	78059.54536069333
1786692320	juicefs_fuse_ops_total_write	4118400
1786692320	juicefs_object_request_durations_histogram_seconds_PUT_total	4387455
1786692320	juicefs_object_request_durations_histogram_seconds_PUT_sum	25662.823024049136
1786692320	juicefs_used_buffer_size_bytes	8650752
1786692321	juicefs_fuse_ops_durations_histogram_seconds_total	4153217
1786692321	juicefs_fuse_ops_durations_histogram_seconds_sum	78184.20536062142
1786692321	juicefs_fuse_ops_total_write	4122299
1786692321	juicefs_object_request_durations_histogram_seconds_PUT_total	4391353
1786692321	juicefs_object_request_durations_histogram_seconds_PUT_sum	25669.986302905127
1786692321	juicefs_used_buffer_size_bytes	9437184
1786692322	juicefs_fuse_ops_durations_histogram_seconds_total	4157717
1786692322	juicefs_fuse_ops_durations_histogram_seconds_sum	78311.51474402487
1786692322	juicefs_fuse_ops_total_write	4126788
1786692322	juicefs_object_request_durations_histogram_seconds_PUT_total	4395838
1786692322	juicefs_object_request_durations_histogram_seconds_PUT_sum	25678.39297960109
1786692322	juicefs_used_buffer_size_bytes	9961472
1786692323	juicefs_fuse_ops_durations_histogram_seconds_total	4162513
1786692323	juicefs_fuse_ops_durations_histogram_seconds_sum	78470.7422918299
1786692323	juicefs_fuse_ops_total_write	4131573
1786692323	juicefs_object_request_durations_histogram_seconds_PUT_total	4400986
1786692323	juicefs_object_request_durations_histogram_seconds_PUT_sum	25688.214938731162
1786692323	juicefs_used_buffer_size_bytes	9961472
1786692324	juicefs_fuse_ops_durations_histogram_seconds_total	4167146
1786692324	juicefs_fuse_ops_durations_histogram_seconds_sum	78598.98070935292
1786692324	juicefs_fuse_ops_total_write	4136045
1786692324	juicefs_object_request_durations_histogram_seconds_PUT_total	4405613
1786692324	juicefs_object_request_durations_histogram_seconds_PUT_sum	25697.186289775105
1786692324	juicefs_used_buffer_size_bytes	8388608
1786692325	juicefs_fuse_ops_durations_histogram_seconds_total	4170004
1786692325	juicefs_fuse_ops_durations_histogram_seconds_sum	78724.44248489806
1786692325	juicefs_fuse_ops_total_write	4138892
1786692325	juicefs_object_request_durations_histogram_seconds_PUT_total	4408460
1786692325	juicefs_object_request_durations_histogram_seconds_PUT_sum	25702.222541054038
1786692325	juicefs_used_buffer_size_bytes	8388608
1786692326	juicefs_fuse_ops_durations_histogram_seconds_total	4173993
1786692326	juicefs_fuse_ops_durations_histogram_seconds_sum	78855.00020054431
1786692326	juicefs_fuse_ops_total_write	4142870
1786692326	juicefs_object_request_durations_histogram_seconds_PUT_total	4412432
1786692326	juicefs_object_request_durations_histogram_seconds_PUT_sum	25709.27954703298
1786692326	juicefs_used_buffer_size_bytes	9961472
1786692327	juicefs_fuse_ops_durations_histogram_seconds_total	4177431
1786692327	juicefs_fuse_ops_durations_histogram_seconds_sum	78981.28543024213
1786692327	juicefs_fuse_ops_total_write	4146297
1786692327	juicefs_object_request_durations_histogram_seconds_PUT_total	4415865
1786692327	juicefs_object_request_durations_histogram_seconds_PUT_sum	25715.61070208694
1786692327	juicefs_used_buffer_size_bytes	8388608
1786692328	juicefs_fuse_ops_durations_histogram_seconds_total	4180506
1786692328	juicefs_fuse_ops_durations_histogram_seconds_sum	79112.2547341592
1786692328	juicefs_fuse_ops_total_write	4149361
1786692328	juicefs_object_request_durations_histogram_seconds_PUT_total	4418929
1786692328	juicefs_object_request_durations_histogram_seconds_PUT_sum	25721.464403508795
1786692328	juicefs_used_buffer_size_bytes	8388608
1786692329	juicefs_fuse_ops_durations_histogram_seconds_total	4183622
1786692329	juicefs_fuse_ops_durations_histogram_seconds_sum	79234.56242340046
1786692329	juicefs_fuse_ops_total_write	4152317
1786692329	juicefs_object_request_durations_histogram_seconds_PUT_total	4422137
1786692329	juicefs_object_request_durations_histogram_seconds_PUT_sum	25727.84438789878
1786692329	juicefs_used_buffer_size_bytes	10223616
1786692330	juicefs_fuse_ops_durations_histogram_seconds_total	4186495
1786692330	juicefs_fuse_ops_durations_histogram_seconds_sum	79365.78508620946
1786692330	juicefs_fuse_ops_total_write	4155178
1786692330	juicefs_object_request_durations_histogram_seconds_PUT_total	4425002
1786692330	juicefs_object_request_durations_histogram_seconds_PUT_sum	25733.140262105782
1786692330	juicefs_used_buffer_size_bytes	8388608
1786692331	juicefs_fuse_ops_durations_histogram_seconds_total	4189624
1786692331	juicefs_fuse_ops_durations_histogram_seconds_sum	79494.12423243665
1786692331	juicefs_fuse_ops_total_write	4158296
1786692331	juicefs_object_request_durations_histogram_seconds_PUT_total	4428372
1786692331	juicefs_object_request_durations_histogram_seconds_PUT_sum	25739.321375746673
1786692331	juicefs_used_buffer_size_bytes	9961472
1786692332	juicefs_fuse_ops_durations_histogram_seconds_total	4194275
1786692332	juicefs_fuse_ops_durations_histogram_seconds_sum	79621.24405222994
1786692332	juicefs_fuse_ops_total_write	4162936
1786692332	juicefs_object_request_durations_histogram_seconds_PUT_total	4434040
1786692332	juicefs_object_request_durations_histogram_seconds_PUT_sum	25750.59908466565
1786692332	juicefs_used_buffer_size_bytes	8388608
1786692333	juicefs_fuse_ops_durations_histogram_seconds_total	4196945
1786692333	juicefs_fuse_ops_durations_histogram_seconds_sum	79750.72848010683
1786692333	juicefs_fuse_ops_total_write	4165596
1786692333	juicefs_object_request_durations_histogram_seconds_PUT_total	4436806
1786692333	juicefs_object_request_durations_histogram_seconds_PUT_sum	25755.573886986724
1786692333	juicefs_used_buffer_size_bytes	17825792
1786692334	juicefs_fuse_ops_durations_histogram_seconds_total	4200495
1786692334	juicefs_fuse_ops_durations_histogram_seconds_sum	79872.7598451747
1786692334	juicefs_fuse_ops_total_write	4168983
1786692334	juicefs_object_request_durations_histogram_seconds_PUT_total	4440343
1786692334	juicefs_object_request_durations_histogram_seconds_PUT_sum	25761.901522543594
1786692334	juicefs_used_buffer_size_bytes	8388608
1786692335	juicefs_fuse_ops_durations_histogram_seconds_total	4203978
1786692335	juicefs_fuse_ops_durations_histogram_seconds_sum	80001.1570527726
1786692335	juicefs_fuse_ops_total_write	4172456
1786692335	juicefs_object_request_durations_histogram_seconds_PUT_total	4443811
1786692335	juicefs_object_request_durations_histogram_seconds_PUT_sum	25768.081995257708
1786692335	juicefs_used_buffer_size_bytes	9699328
1786692336	juicefs_fuse_ops_durations_histogram_seconds_total	4207582
1786692336	juicefs_fuse_ops_durations_histogram_seconds_sum	80125.15424943627
1786692336	juicefs_fuse_ops_total_write	4176053
1786692336	juicefs_object_request_durations_histogram_seconds_PUT_total	4447917
1786692336	juicefs_object_request_durations_histogram_seconds_PUT_sum	25775.264319508533
1786692336	juicefs_used_buffer_size_bytes	10485760
1786692337	juicefs_fuse_ops_durations_histogram_seconds_total	4210935
1786692337	juicefs_fuse_ops_durations_histogram_seconds_sum	80255.33685312029
1786692337	juicefs_fuse_ops_total_write	4179391
1786692337	juicefs_object_request_durations_histogram_seconds_PUT_total	4451263
1786692337	juicefs_object_request_durations_histogram_seconds_PUT_sum	25780.980333776606
1786692337	juicefs_used_buffer_size_bytes	8388608
1786692338	juicefs_fuse_ops_durations_histogram_seconds_total	4214614
1786692338	juicefs_fuse_ops_durations_histogram_seconds_sum	80380.56559734956
1786692338	juicefs_fuse_ops_total_write	4183059
1786692338	juicefs_object_request_durations_histogram_seconds_PUT_total	4455152
1786692338	juicefs_object_request_durations_histogram_seconds_PUT_sum	25787.68203415059
1786692338	juicefs_used_buffer_size_bytes	9699328
1786692339	juicefs_fuse_ops_durations_histogram_seconds_total	4217900
1786692339	juicefs_fuse_ops_durations_histogram_seconds_sum	80509.90329117264
1786692339	juicefs_fuse_ops_total_write	4186185
1786692339	juicefs_object_request_durations_histogram_seconds_PUT_total	4458816
1786692339	juicefs_object_request_durations_histogram_seconds_PUT_sum	25794.361968390516
1786692339	juicefs_used_buffer_size_bytes	11272192
1786692340	juicefs_fuse_ops_durations_histogram_seconds_total	4220379
1786692340	juicefs_fuse_ops_durations_histogram_seconds_sum	80638.49214022062
1786692340	juicefs_fuse_ops_total_write	4188653
1786692340	juicefs_object_request_durations_histogram_seconds_PUT_total	4461259
1786692340	juicefs_object_request_durations_histogram_seconds_PUT_sum	25799.228345377524
1786692340	juicefs_used_buffer_size_bytes	17301504
1786692341	juicefs_fuse_ops_durations_histogram_seconds_total	4222643
1786692341	juicefs_fuse_ops_durations_histogram_seconds_sum	80762.00260433102
1786692341	juicefs_fuse_ops_total_write	4190905
1786692341	juicefs_object_request_durations_histogram_seconds_PUT_total	4463545
1786692341	juicefs_object_request_durations_histogram_seconds_PUT_sum	25803.439076991417
1786692341	juicefs_used_buffer_size_bytes	8388608
1786692342	juicefs_fuse_ops_durations_histogram_seconds_total	4225249
1786692342	juicefs_fuse_ops_durations_histogram_seconds_sum	80888.35979404785
1786692342	juicefs_fuse_ops_total_write	4193500
1786692342	juicefs_object_request_durations_histogram_seconds_PUT_total	4466140
1786692342	juicefs_object_request_durations_histogram_seconds_PUT_sum	25808.282406778468
1786692342	juicefs_used_buffer_size_bytes	8388608
1786692343	juicefs_fuse_ops_durations_histogram_seconds_total	4227919
1786692343	juicefs_fuse_ops_durations_histogram_seconds_sum	81014.06391750606
1786692343	juicefs_fuse_ops_total_write	4196159
1786692343	juicefs_object_request_durations_histogram_seconds_PUT_total	4468799
1786692343	juicefs_object_request_durations_histogram_seconds_PUT_sum	25813.06118850748
1786692343	juicefs_used_buffer_size_bytes	8388608
1786692344	juicefs_fuse_ops_durations_histogram_seconds_total	4231052
1786692344	juicefs_fuse_ops_durations_histogram_seconds_sum	81141.6473063589
1786692344	juicefs_fuse_ops_total_write	4199131
1786692344	juicefs_object_request_durations_histogram_seconds_PUT_total	4471766
1786692344	juicefs_object_request_durations_histogram_seconds_PUT_sum	25818.8945927295
1786692344	juicefs_used_buffer_size_bytes	9699328
1786692345	juicefs_fuse_ops_durations_histogram_seconds_total	4233853
1786692345	juicefs_fuse_ops_durations_histogram_seconds_sum	81266.94816710103
1786692345	juicefs_fuse_ops_total_write	4201921
1786692345	juicefs_object_request_durations_histogram_seconds_PUT_total	4474560
1786692345	juicefs_object_request_durations_histogram_seconds_PUT_sum	25825.111416276428
1786692345	juicefs_used_buffer_size_bytes	8388608
1786692346	juicefs_fuse_ops_durations_histogram_seconds_total	4237086
1786692346	juicefs_fuse_ops_durations_histogram_seconds_sum	81388.37709055541
1786692346	juicefs_fuse_ops_total_write	4205146
1786692346	juicefs_object_request_durations_histogram_seconds_PUT_total	4478030
1786692346	juicefs_object_request_durations_histogram_seconds_PUT_sum	25831.33371694448
1786692346	juicefs_used_buffer_size_bytes	12845056
1786692347	juicefs_fuse_ops_durations_histogram_seconds_total	4240576
1786692347	juicefs_fuse_ops_durations_histogram_seconds_sum	81513.59623903636
1786692347	juicefs_fuse_ops_total_write	4208622
1786692347	juicefs_object_request_durations_histogram_seconds_PUT_total	4481516
1786692347	juicefs_object_request_durations_histogram_seconds_PUT_sum	25838.474400931467
1786692347	juicefs_used_buffer_size_bytes	8912896
1786692348	juicefs_fuse_ops_durations_histogram_seconds_total	4244013
1786692348	juicefs_fuse_ops_durations_histogram_seconds_sum	81645.32971806526
1786692348	juicefs_fuse_ops_total_write	4212053
1786692348	juicefs_object_request_durations_histogram_seconds_PUT_total	4485234
1786692348	juicefs_object_request_durations_histogram_seconds_PUT_sum	25846.961156797508
1786692348	juicefs_used_buffer_size_bytes	14155776
1786692349	juicefs_fuse_ops_durations_histogram_seconds_total	4246928
1786692349	juicefs_fuse_ops_durations_histogram_seconds_sum	81786.56667806674
1786692349	juicefs_fuse_ops_total_write	4214802
1786692349	juicefs_object_request_durations_histogram_seconds_PUT_total	4488740
1786692349	juicefs_object_request_durations_histogram_seconds_PUT_sum	25853.42455850349
1786692349	juicefs_used_buffer_size_bytes	8650752
1786692350	juicefs_fuse_ops_durations_histogram_seconds_total	4249548
1786692350	juicefs_fuse_ops_durations_histogram_seconds_sum	81913.35348509645
1786692350	juicefs_fuse_ops_total_write	4217411
1786692350	juicefs_object_request_durations_histogram_seconds_PUT_total	4491843
1786692350	juicefs_object_request_durations_histogram_seconds_PUT_sum	25859.01601259743
1786692350	juicefs_used_buffer_size_bytes	8388608
1786692351	juicefs_fuse_ops_durations_histogram_seconds_total	4252672
1786692351	juicefs_fuse_ops_durations_histogram_seconds_sum	82039.12929106281
1786692351	juicefs_fuse_ops_total_write	4220524
1786692351	juicefs_object_request_durations_histogram_seconds_PUT_total	4494956
1786692351	juicefs_object_request_durations_histogram_seconds_PUT_sum	25865.453218378356
1786692351	juicefs_used_buffer_size_bytes	8388608
1786692352	juicefs_fuse_ops_durations_histogram_seconds_total	4256441
