ts	key	value
1786692504	juicefs_fuse_ops_durations_histogram_seconds_total	4694144
1786692504	juicefs_fuse_ops_durations_histogram_seconds_sum	98226.06305045188
1786692504	juicefs_fuse_ops_total_write	4655229
1786692504	juicefs_object_request_durations_histogram_seconds_PUT_total	4967286
1786692504	juicefs_object_request_durations_histogram_seconds_PUT_sum	28058.90255399134
1786692504	juicefs_used_buffer_size_bytes	10223616
1786692505	juicefs_fuse_ops_durations_histogram_seconds_total	4697643
1786692505	juicefs_fuse_ops_durations_histogram_seconds_sum	98342.57326897037
1786692505	juicefs_fuse_ops_total_write	4658716
1786692505	juicefs_object_request_durations_histogram_seconds_PUT_total	4970780
1786692505	juicefs_object_request_durations_histogram_seconds_PUT_sum	28065.186787850376
1786692505	juicefs_used_buffer_size_bytes	8388608
1786692506	juicefs_fuse_ops_durations_histogram_seconds_total	4700544
1786692506	juicefs_fuse_ops_durations_histogram_seconds_sum	98461.26073208629
1786692506	juicefs_fuse_ops_total_write	4661456
1786692506	juicefs_object_request_durations_histogram_seconds_PUT_total	4973776
1786692506	juicefs_object_request_durations_histogram_seconds_PUT_sum	28070.474164100346
1786692506	juicefs_used_buffer_size_bytes	8388608
1786692507	juicefs_fuse_ops_durations_histogram_seconds_total	4703200
1786692507	juicefs_fuse_ops_durations_histogram_seconds_sum	98625.83689938237
1786692507	juicefs_fuse_ops_total_write	4664109
1786692507	juicefs_object_request_durations_histogram_seconds_PUT_total	4976922
1786692507	juicefs_object_request_durations_histogram_seconds_PUT_sum	28076.12778371229
1786692507	juicefs_used_buffer_size_bytes	12058624
1786692508	juicefs_fuse_ops_durations_histogram_seconds_total	4706242
1786692508	juicefs_fuse_ops_durations_histogram_seconds_sum	98801.15651955106
1786692508	juicefs_fuse_ops_total_write	4667132
1786692508	juicefs_object_request_durations_histogram_seconds_PUT_total	4980215
1786692508	juicefs_object_request_durations_histogram_seconds_PUT_sum	28081.988064534213
1786692508	juicefs_used_buffer_size_bytes	15204352
1786692509	juicefs_fuse_ops_durations_histogram_seconds_total	4710381
1786692509	juicefs_fuse_ops_durations_histogram_seconds_sum	98969.35372244574
1786692509	juicefs_fuse_ops_total_write	4671260
1786692509	juicefs_object_request_durations_histogram_seconds_PUT_total	4984916
1786692509	juicefs_object_request_durations_histogram_seconds_PUT_sum	28090.616161728114
1786692509	juicefs_used_buffer_size_bytes	9699328
1786692510	juicefs_fuse_ops_durations_histogram_seconds_total	4714358
1786692510	juicefs_fuse_ops_durations_histogram_seconds_sum	99116.90681808273
1786692510	juicefs_fuse_ops_total_write	4675226
1786692510	juicefs_object_request_durations_histogram_seconds_PUT_total	4989338
1786692510	juicefs_object_request_durations_histogram_seconds_PUT_sum	28099.487861030135
1786692510	juicefs_used_buffer_size_bytes	8388608
1786692511	juicefs_fuse_ops_durations_histogram_seconds_total	4718750
1786692511	juicefs_fuse_ops_durations_histogram_seconds_sum	99240.04595479245
1786692511	juicefs_fuse_ops_total_write	4679464
1786692511	juicefs_object_request_durations_histogram_seconds_PUT_total	4993806
1786692511	juicefs_object_request_durations_histogram_seconds_PUT_sum	28107.964598656108
1786692511	juicefs_used_buffer_size_bytes	14155776
1786692512	juicefs_fuse_ops_durations_histogram_seconds_total	4723293
1786692512	juicefs_fuse_ops_durations_histogram_seconds_sum	99358.83317579949
1786692512	juicefs_fuse_ops_total_write	4683989
1786692512	juicefs_object_request_durations_histogram_seconds_PUT_total	4998613
1786692512	juicefs_object_request_durations_histogram_seconds_PUT_sum	28117.26183469714
1786692512	juicefs_used_buffer_size_bytes	8388608
1786692513	juicefs_fuse_ops_durations_histogram_seconds_total	4727452
1786692513	juicefs_fuse_ops_durations_histogram_seconds_sum	99503.06073642755
1786692513	juicefs_fuse_ops_total_write	4688137
1786692513	juicefs_object_request_durations_histogram_seconds_PUT_total	5003017
1786692513	juicefs_object_request_durations_histogram_seconds_PUT_sum	28125.0218770981
1786692513	juicefs_used_buffer_size_bytes	8388608
1786692514	juicefs_fuse_ops_durations_histogram_seconds_total	4730288
1786692514	juicefs_fuse_ops_durations_histogram_seconds_sum	99622.85694482022
1786692514	juicefs_fuse_ops_total_write	4690962
1786692514	juicefs_object_request_durations_histogram_seconds_PUT_total	5005847
1786692514	juicefs_object_request_durations_histogram_seconds_PUT_sum	28129.901177901174
1786692514	juicefs_used_buffer_size_bytes	8912896
1786692515	juicefs_fuse_ops_durations_histogram_seconds_total	4733308
1786692515	juicefs_fuse_ops_durations_histogram_seconds_sum	99746.19854238642
1786692515	juicefs_fuse_ops_total_write	4693971
1786692515	juicefs_object_request_durations_histogram_seconds_PUT_total	5009335
1786692515	juicefs_object_request_durations_histogram_seconds_PUT_sum	28135.59116015525
1786692515	juicefs_used_buffer_size_bytes	15728640
1786692516	juicefs_fuse_ops_durations_histogram_seconds_total	4736763
1786692516	juicefs_fuse_ops_durations_histogram_seconds_sum	99864.73012089408
1786692516	juicefs_fuse_ops_total_write	4697265
1786692516	juicefs_object_request_durations_histogram_seconds_PUT_total	5012642
1786692516	juicefs_object_request_durations_histogram_seconds_PUT_sum	28141.921888631237
1786692516	juicefs_used_buffer_size_bytes	12320768
1786692517	juicefs_fuse_ops_durations_histogram_seconds_total	4739513
1786692517	juicefs_fuse_ops_durations_histogram_seconds_sum	100001.56050275221
1786692517	juicefs_fuse_ops_total_write	4700004
1786692517	juicefs_object_request_durations_histogram_seconds_PUT_total	5015394
1786692517	juicefs_object_request_durations_histogram_seconds_PUT_sum	28147.206582990195
1786692517	juicefs_used_buffer_size_bytes	8912896
1786692518	juicefs_fuse_ops_durations_histogram_seconds_total	4741601
1786692518	juicefs_fuse_ops_durations_histogram_seconds_sum	100124.01858530322
1786692518	juicefs_fuse_ops_total_write	4702081
1786692518	juicefs_object_request_durations_histogram_seconds_PUT_total	5017729
1786692518	juicefs_object_request_durations_histogram_seconds_PUT_sum	28151.49690843922
1786692518	juicefs_used_buffer_size_bytes	8388608
1786692519	juicefs_fuse_ops_durations_histogram_seconds_total	4744155
1786692519	juicefs_fuse_ops_durations_histogram_seconds_sum	100242.31710702507
1786692519	juicefs_fuse_ops_total_write	4704624
1786692519	juicefs_object_request_durations_histogram_seconds_PUT_total	5020263
1786692519	juicefs_object_request_durations_histogram_seconds_PUT_sum	28155.81787449623
1786692519	juicefs_used_buffer_size_bytes	10747904
1786692520	juicefs_fuse_ops_durations_histogram_seconds_total	4746885
1786692520	juicefs_fuse_ops_durations_histogram_seconds_sum	100384.9313383279
1786692520	juicefs_fuse_ops_total_write	4707343
1786692520	juicefs_object_request_durations_histogram_seconds_PUT_total	5022989
1786692520	juicefs_object_request_durations_histogram_seconds_PUT_sum	28161.37286194625
1786692520	juicefs_used_buffer_size_bytes	8912896
1786692521	juicefs_fuse_ops_durations_histogram_seconds_total	4749668
1786692521	juicefs_fuse_ops_durations_histogram_seconds_sum	100499.6603882535
1786692521	juicefs_fuse_ops_total_write	4709965
1786692521	juicefs_object_request_durations_histogram_seconds_PUT_total	5025869
1786692521	juicefs_object_request_durations_histogram_seconds_PUT_sum	28166.654307941288
1786692521	juicefs_used_buffer_size_bytes	8388608
1786692522	juicefs_fuse_ops_durations_histogram_seconds_total	4752377
1786692522	juicefs_fuse_ops_durations_histogram_seconds_sum	100623.79597008043
1786692522	juicefs_fuse_ops_total_write	4712663
1786692522	juicefs_object_request_durations_histogram_seconds_PUT_total	5028560
1786692522	juicefs_object_request_durations_histogram_seconds_PUT_sum	28171.404211942303
1786692522	juicefs_used_buffer_size_bytes	9961472
1786692523	juicefs_fuse_ops_durations_histogram_seconds_total	4754828
1786692523	juicefs_fuse_ops_durations_histogram_seconds_sum	100739.84739138166
1786692523	juicefs_fuse_ops_total_write	4715103
1786692523	juicefs_object_request_durations_histogram_seconds_PUT_total	5031007
1786692523	juicefs_object_request_durations_histogram_seconds_PUT_sum	28176.188224782196
1786692523	juicefs_used_buffer_size_bytes	8388608
1786692524	juicefs_fuse_ops_durations_histogram_seconds_total	4757431
1786692524	juicefs_fuse_ops_durations_histogram_seconds_sum	100859.83470689073
1786692524	juicefs_fuse_ops_total_write	4717695
1786692524	juicefs_object_request_durations_histogram_seconds_PUT_total	5033599
1786692524	juicefs_object_request_durations_histogram_seconds_PUT_sum	28181.21334987814
1786692524	juicefs_used_buffer_size_bytes	8388608
1786692525	juicefs_fuse_ops_durations_histogram_seconds_total	4759788
1786692525	juicefs_fuse_ops_durations_histogram_seconds_sum	100973.83763449157
1786692525	juicefs_fuse_ops_total_write	4720041
1786692525	juicefs_object_request_durations_histogram_seconds_PUT_total	5036268
1786692525	juicefs_object_request_durations_histogram_seconds_PUT_sum	28186.108044616212
1786692525	juicefs_used_buffer_size_bytes	9437184
1786692526	juicefs_fuse_ops_durations_histogram_seconds_total	4761787
1786692526	juicefs_fuse_ops_durations_histogram_seconds_sum	101092.6296660724
1786692526	juicefs_fuse_ops_total_write	4721879
1786692526	juicefs_object_request_durations_histogram_seconds_PUT_total	5038551
1786692526	juicefs_object_request_durations_histogram_seconds_PUT_sum	28189.986827406185
1786692526	juicefs_used_buffer_size_bytes	8388608
1786692527	juicefs_fuse_ops_durations_histogram_seconds_total	4764218
1786692527	juicefs_fuse_ops_durations_histogram_seconds_sum	101213.13279676532
1786692527	juicefs_fuse_ops_total_write	4724291
1786692527	juicefs_object_request_durations_histogram_seconds_PUT_total	5040951
1786692527	juicefs_object_request_durations_histogram_seconds_PUT_sum	28194.023321437344
1786692527	juicefs_used_buffer_size_bytes	11796480
1786692528	juicefs_fuse_ops_durations_histogram_seconds_total	4768954
1786692528	juicefs_fuse_ops_durations_histogram_seconds_sum	101348.83149075131
1786692528	juicefs_fuse_ops_total_write	4729025
1786692528	juicefs_object_request_durations_histogram_seconds_PUT_total	5045691
1786692528	juicefs_object_request_durations_histogram_seconds_PUT_sum	28202.933738171458
1786692528	juicefs_used_buffer_size_bytes	9699328
1786692529	juicefs_fuse_ops_durations_histogram_seconds_total	4772988
1786692529	juicefs_fuse_ops_durations_histogram_seconds_sum	101464.7924728265
1786692529	juicefs_fuse_ops_total_write	4733050
1786692529	juicefs_object_request_durations_histogram_seconds_PUT_total	5049688
1786692529	juicefs_object_request_durations_histogram_seconds_PUT_sum	28210.67489563047
1786692529	juicefs_used_buffer_size_bytes	15204352
1786692530	juicefs_fuse_ops_durations_histogram_seconds_total	4776198
1786692530	juicefs_fuse_ops_durations_histogram_seconds_sum	101581.39374594369
1786692530	juicefs_fuse_ops_total_write	4736246
1786692530	juicefs_object_request_durations_histogram_seconds_PUT_total	5052917
1786692530	juicefs_object_request_durations_histogram_seconds_PUT_sum	28216.54905624242
1786692530	juicefs_used_buffer_size_bytes	9175040
1786692531	juicefs_fuse_ops_durations_histogram_seconds_total	4779664
1786692531	juicefs_fuse_ops_durations_histogram_seconds_sum	101699.99093063893
1786692531	juicefs_fuse_ops_total_write	4739564
1786692531	juicefs_object_request_durations_histogram_seconds_PUT_total	5056219
1786692531	juicefs_object_request_durations_histogram_seconds_PUT_sum	28221.97881927037
1786692531	juicefs_used_buffer_size_bytes	8388608
1786692532	juicefs_fuse_ops_durations_histogram_seconds_total	4782393
1786692532	juicefs_fuse_ops_durations_histogram_seconds_sum	101817.30165466906
1786692532	juicefs_fuse_ops_total_write	4742269
1786692532	juicefs_object_request_durations_histogram_seconds_PUT_total	5058941
1786692532	juicefs_object_request_durations_histogram_seconds_PUT_sum	28226.867722418487
1786692532	juicefs_used_buffer_size_bytes	8388608
1786692533	juicefs_fuse_ops_durations_histogram_seconds_total	4785015
1786692533	juicefs_fuse_ops_durations_histogram_seconds_sum	101953.67269168286
1786692533	juicefs_fuse_ops_total_write	4744880
1786692533	juicefs_object_request_durations_histogram_seconds_PUT_total	5061802
1786692533	juicefs_object_request_durations_histogram_seconds_PUT_sum	28232.074907135568
1786692533	juicefs_used_buffer_size_bytes	8912896
1786692534	juicefs_fuse_ops_durations_histogram_seconds_total	4787083
1786692534	juicefs_fuse_ops_durations_histogram_seconds_sum	102074.801126559
1786692534	juicefs_fuse_ops_total_write	4746937
1786692534	juicefs_object_request_durations_histogram_seconds_PUT_total	5063861
1786692534	juicefs_object_request_durations_histogram_seconds_PUT_sum	28235.734988029573
1786692534	juicefs_used_buffer_size_bytes	9437184
1786692535	juicefs_fuse_ops_durations_histogram_seconds_total	4789507
1786692535	juicefs_fuse_ops_durations_histogram_seconds_sum	102193.59325454185
1786692535	juicefs_fuse_ops_total_write	4749354
1786692535	juicefs_object_request_durations_histogram_seconds_PUT_total	5066271
1786692535	juicefs_object_request_durations_histogram_seconds_PUT_sum	28240.16342118261
1786692535	juicefs_used_buffer_size_bytes	9437184
1786692536	juicefs_fuse_ops_durations_histogram_seconds_total	4792918
1786692536	juicefs_fuse_ops_durations_histogram_seconds_sum	102311.73425175698
1786692536	juicefs_fuse_ops_total_write	4752601
1786692536	juicefs_object_request_durations_histogram_seconds_PUT_total	5069525
1786692536	juicefs_object_request_durations_histogram_seconds_PUT_sum	28245.62488265459
1786692536	juicefs_used_buffer_size_bytes	9175040
1786692537	juicefs_fuse_ops_durations_histogram_seconds_total	4796423
