ts	key	value
1786693484	juicefs_object_request_durations_histogram_seconds_PUT_sum	1561.4258674049945
1786693484	juicefs_used_buffer_size_bytes	300941312
1786693485	juicefs_fuse_ops_durations_histogram_seconds_total	216040
1786693485	juicefs_fuse_ops_durations_histogram_seconds_sum	1260.5679640869955
1786693485	juicefs_fuse_ops_total_write	215030
1786693485	juicefs_object_request_durations_histogram_seconds_PUT_total	218694
1786693485	juicefs_object_request_durations_histogram_seconds_PUT_sum	1711.8562479759998
1786693485	juicefs_used_buffer_size_bytes	319815680
1786693486	juicefs_fuse_ops_durations_histogram_seconds_total	232646
1786693486	juicefs_fuse_ops_durations_histogram_seconds_sum	1375.321671305999
1786693486	juicefs_fuse_ops_total_write	231475
1786693486	juicefs_object_request_durations_histogram_seconds_PUT_total	236465
1786693486	juicefs_object_request_durations_histogram_seconds_PUT_sum	1862.5849946429832
1786693486	juicefs_used_buffer_size_bytes	322699264
1786693487	juicefs_fuse_ops_durations_histogram_seconds_total	246289
1786693487	juicefs_fuse_ops_durations_histogram_seconds_sum	1497.1156082690004
1786693487	juicefs_fuse_ops_total_write	245120
1786693487	juicefs_object_request_durations_histogram_seconds_PUT_total	251492
1786693487	juicefs_object_request_durations_histogram_seconds_PUT_sum	2013.2408201249823
1786693487	juicefs_used_buffer_size_bytes	356777984
1786693488	juicefs_fuse_ops_durations_histogram_seconds_total	258732
1786693488	juicefs_fuse_ops_durations_histogram_seconds_sum	1623.320293826
1786693488	juicefs_fuse_ops_total_write	257539
1786693488	juicefs_object_request_durations_histogram_seconds_PUT_total	265266
1786693488	juicefs_object_request_durations_histogram_seconds_PUT_sum	2164.3346580799707
1786693488	juicefs_used_buffer_size_bytes	343932928
1786693489	juicefs_fuse_ops_durations_histogram_seconds_total	271223
1786693489	juicefs_fuse_ops_durations_histogram_seconds_sum	1749.8485809460024
1786693489	juicefs_fuse_ops_total_write	270012
1786693489	juicefs_object_request_durations_histogram_seconds_PUT_total	278555
1786693489	juicefs_object_request_durations_histogram_seconds_PUT_sum	2314.1200971289177
1786693489	juicefs_used_buffer_size_bytes	507248640
1786693490	juicefs_fuse_ops_durations_histogram_seconds_total	286485
1786693490	juicefs_fuse_ops_durations_histogram_seconds_sum	1868.438488383005
1786693490	juicefs_fuse_ops_total_write	285270
1786693490	juicefs_object_request_durations_histogram_seconds_PUT_total	295783
1786693490	juicefs_object_request_durations_histogram_seconds_PUT_sum	2465.604771899922
1786693490	juicefs_used_buffer_size_bytes	293076992
1786693491	juicefs_fuse_ops_durations_histogram_seconds_total	302380
1786693491	juicefs_fuse_ops_durations_histogram_seconds_sum	1984.9961302630074
1786693491	juicefs_fuse_ops_total_write	301004
1786693491	juicefs_object_request_durations_histogram_seconds_PUT_total	312839
1786693491	juicefs_object_request_durations_histogram_seconds_PUT_sum	2615.8092348289424
1786693491	juicefs_used_buffer_size_bytes	322437120
1786693492	juicefs_fuse_ops_durations_histogram_seconds_total	315754
1786693492	juicefs_fuse_ops_durations_histogram_seconds_sum	2108.5293395379863
1786693492	juicefs_fuse_ops_total_write	314367
1786693492	juicefs_object_request_durations_histogram_seconds_PUT_total	327146
1786693492	juicefs_object_request_durations_histogram_seconds_PUT_sum	2765.1992361809366
1786693492	juicefs_used_buffer_size_bytes	351797248
1786693493	juicefs_fuse_ops_durations_histogram_seconds_total	331231
1786693493	juicefs_fuse_ops_durations_histogram_seconds_sum	2227.633218777008
1786693493	juicefs_fuse_ops_total_write	329837
1786693493	juicefs_object_request_durations_histogram_seconds_PUT_total	342996
1786693493	juicefs_object_request_durations_histogram_seconds_PUT_sum	2916.5561780569137
1786693493	juicefs_used_buffer_size_bytes	321650688
1786693494	juicefs_fuse_ops_durations_histogram_seconds_total	345936
1786693494	juicefs_fuse_ops_durations_histogram_seconds_sum	2346.6006735090014
1786693494	juicefs_fuse_ops_total_write	344527
1786693494	juicefs_object_request_durations_histogram_seconds_PUT_total	357968
1786693494	juicefs_object_request_durations_histogram_seconds_PUT_sum	3067.4784322889095
1786693494	juicefs_used_buffer_size_bytes	338165760
1786693495	juicefs_fuse_ops_durations_histogram_seconds_total	359752
1786693495	juicefs_fuse_ops_durations_histogram_seconds_sum	2467.9900176889937
1786693495	juicefs_fuse_ops_total_write	358318
1786693495	juicefs_object_request_durations_histogram_seconds_PUT_total	372266
1786693495	juicefs_object_request_durations_histogram_seconds_PUT_sum	3216.876487646903
1786693495	juicefs_used_buffer_size_bytes	323485696
1786693496	juicefs_fuse_ops_durations_histogram_seconds_total	373285
1786693496	juicefs_fuse_ops_durations_histogram_seconds_sum	2590.6252101129917
1786693496	juicefs_fuse_ops_total_write	371704
1786693496	juicefs_object_request_durations_histogram_seconds_PUT_total	386861
1786693496	juicefs_object_request_durations_histogram_seconds_PUT_sum	3368.5671502418913
1786693496	juicefs_used_buffer_size_bytes	325320704
1786693497	juicefs_fuse_ops_durations_histogram_seconds_total	386168
1786693497	juicefs_fuse_ops_durations_histogram_seconds_sum	2715.647172840013
1786693497	juicefs_fuse_ops_total_write	384587
1786693497	juicefs_object_request_durations_histogram_seconds_PUT_total	401065
1786693497	juicefs_object_request_durations_histogram_seconds_PUT_sum	3518.41348156588
1786693497	juicefs_used_buffer_size_bytes	329777152
1786693498	juicefs_fuse_ops_durations_histogram_seconds_total	402321
1786693498	juicefs_fuse_ops_durations_histogram_seconds_sum	2831.711794096012
1786693498	juicefs_fuse_ops_total_write	400737
1786693498	juicefs_object_request_durations_histogram_seconds_PUT_total	418582
1786693498	juicefs_object_request_durations_histogram_seconds_PUT_sum	3669.654465769878
1786693498	juicefs_used_buffer_size_bytes	338952192
1786693499	juicefs_fuse_ops_durations_histogram_seconds_total	414827
1786693499	juicefs_fuse_ops_durations_histogram_seconds_sum	2957.506983060016
1786693499	juicefs_fuse_ops_total_write	413213
1786693499	juicefs_object_request_durations_histogram_seconds_PUT_total	432568
1786693499	juicefs_object_request_durations_histogram_seconds_PUT_sum	3819.736801728888
1786693499	juicefs_used_buffer_size_bytes	316407808
1786693500	juicefs_fuse_ops_durations_histogram_seconds_total	429479
1786693500	juicefs_fuse_ops_durations_histogram_seconds_sum	3078.7730291030543
1786693500	juicefs_fuse_ops_total_write	427849
1786693500	juicefs_object_request_durations_histogram_seconds_PUT_total	448344
1786693500	juicefs_object_request_durations_histogram_seconds_PUT_sum	3970.8135902228814
1786693500	juicefs_used_buffer_size_bytes	371982336
1786693501	juicefs_fuse_ops_durations_histogram_seconds_total	445857
1786693501	juicefs_fuse_ops_durations_histogram_seconds_sum	3195.3825591300856
1786693501	juicefs_fuse_ops_total_write	444084
1786693501	juicefs_object_request_durations_histogram_seconds_PUT_total	466187
1786693501	juicefs_object_request_durations_histogram_seconds_PUT_sum	4121.709418036869
1786693501	juicefs_used_buffer_size_bytes	318767104
1786693502	juicefs_fuse_ops_durations_histogram_seconds_total	463227
1786693502	juicefs_fuse_ops_durations_histogram_seconds_sum	3309.426641416094
1786693502	juicefs_fuse_ops_total_write	461445
1786693502	juicefs_object_request_durations_histogram_seconds_PUT_total	484898
1786693502	juicefs_object_request_durations_histogram_seconds_PUT_sum	4272.486006205843
1786693502	juicefs_used_buffer_size_bytes	299106304
1786693503	juicefs_fuse_ops_durations_histogram_seconds_total	480944
1786693503	juicefs_fuse_ops_durations_histogram_seconds_sum	3423.7227638661097
1786693503	juicefs_fuse_ops_total_write	479136
1786693503	juicefs_object_request_durations_histogram_seconds_PUT_total	503844
1786693503	juicefs_object_request_durations_histogram_seconds_PUT_sum	4423.695770700869
1786693503	juicefs_used_buffer_size_bytes	313786368
1786693504	juicefs_fuse_ops_durations_histogram_seconds_total	498015
1786693504	juicefs_fuse_ops_durations_histogram_seconds_sum	3537.712288290113
1786693504	juicefs_fuse_ops_total_write	496196
1786693504	juicefs_object_request_durations_histogram_seconds_PUT_total	522217
1786693504	juicefs_object_request_durations_histogram_seconds_PUT_sum	4574.041064588838
1786693504	juicefs_used_buffer_size_bytes	302252032
1786693505	juicefs_fuse_ops_durations_histogram_seconds_total	511655
1786693505	juicefs_fuse_ops_durations_histogram_seconds_sum	3661.5624327131195
1786693505	juicefs_fuse_ops_total_write	509825
1786693505	juicefs_object_request_durations_histogram_seconds_PUT_total	537131
1786693505	juicefs_object_request_durations_histogram_seconds_PUT_sum	4723.584456124804
1786693505	juicefs_used_buffer_size_bytes	328728576
1786693506	juicefs_fuse_ops_durations_histogram_seconds_total	526634
1786693506	juicefs_fuse_ops_durations_histogram_seconds_sum	3782.353136621131
1786693506	juicefs_fuse_ops_total_write	524643
1786693506	juicefs_object_request_durations_histogram_seconds_PUT_total	553297
1786693506	juicefs_object_request_durations_histogram_seconds_PUT_sum	4875.501882502783
1786693506	juicefs_used_buffer_size_bytes	307232768
1786693507	juicefs_fuse_ops_durations_histogram_seconds_total	545042
1786693507	juicefs_fuse_ops_durations_histogram_seconds_sum	3893.312273208145
1786693507	juicefs_fuse_ops_total_write	543030
1786693507	juicefs_object_request_durations_histogram_seconds_PUT_total	572689
1786693507	juicefs_object_request_durations_histogram_seconds_PUT_sum	5025.593204937769
1786693507	juicefs_used_buffer_size_bytes	298582016
1786693508	juicefs_fuse_ops_durations_histogram_seconds_total	562784
1786693508	juicefs_fuse_ops_durations_histogram_seconds_sum	4006.729151735155
1786693508	juicefs_fuse_ops_total_write	560771
1786693508	juicefs_object_request_durations_histogram_seconds_PUT_total	590873
1786693508	juicefs_object_request_durations_histogram_seconds_PUT_sum	5176.237314513709
1786693508	juicefs_used_buffer_size_bytes	303824896
1786693509	juicefs_fuse_ops_durations_histogram_seconds_total	582417
1786693509	juicefs_fuse_ops_durations_histogram_seconds_sum	4118.495758596162
1786693509	juicefs_fuse_ops_total_write	580393
1786693509	juicefs_object_request_durations_histogram_seconds_PUT_total	610493
1786693509	juicefs_object_request_durations_histogram_seconds_PUT_sum	5327.213487417664
1786693509	juicefs_used_buffer_size_bytes	305135616
1786693510	juicefs_fuse_ops_durations_histogram_seconds_total	602279
1786693510	juicefs_fuse_ops_durations_histogram_seconds_sum	4229.0942405751775
1786693510	juicefs_fuse_ops_total_write	600256
1786693510	juicefs_object_request_durations_histogram_seconds_PUT_total	630452
1786693510	juicefs_object_request_durations_histogram_seconds_PUT_sum	5477.087116749552
1786693510	juicefs_used_buffer_size_bytes	312737792
1786693511	juicefs_fuse_ops_durations_histogram_seconds_total	619979
1786693511	juicefs_fuse_ops_durations_histogram_seconds_sum	4342.425670403207
1786693511	juicefs_fuse_ops_total_write	617783
1786693511	juicefs_object_request_durations_histogram_seconds_PUT_total	649100
1786693511	juicefs_object_request_durations_histogram_seconds_PUT_sum	5628.072684613502
1786693511	juicefs_used_buffer_size_bytes	311689216
1786693512	juicefs_fuse_ops_durations_histogram_seconds_total	636709
1786693512	juicefs_fuse_ops_durations_histogram_seconds_sum	4457.138620315238
1786693512	juicefs_fuse_ops_total_write	634511
1786693512	juicefs_object_request_durations_histogram_seconds_PUT_total	667206
1786693512	juicefs_object_request_durations_histogram_seconds_PUT_sum	5778.303621034484
1786693512	juicefs_used_buffer_size_bytes	323747840
1786693513	juicefs_fuse_ops_durations_histogram_seconds_total	655245
1786693513	juicefs_fuse_ops_durations_histogram_seconds_sum	4569.796095819207
1786693513	juicefs_fuse_ops_total_write	653027
1786693513	juicefs_object_request_durations_histogram_seconds_PUT_total	686928
1786693513	juicefs_object_request_durations_histogram_seconds_PUT_sum	5929.552168495439
1786693513	juicefs_used_buffer_size_bytes	287309824
1786693514	juicefs_fuse_ops_durations_histogram_seconds_total	672977
1786693514	juicefs_fuse_ops_durations_histogram_seconds_sum	4684.917727312221
1786693514	juicefs_fuse_ops_total_write	670748
1786693514	juicefs_object_request_durations_histogram_seconds_PUT_total	705812
1786693514	juicefs_object_request_durations_histogram_seconds_PUT_sum	6080.816946541422
1786693514	juicefs_used_buffer_size_bytes	317456384
1786693515	juicefs_fuse_ops_durations_histogram_seconds_total	691375
1786693515	juicefs_fuse_ops_durations_histogram_seconds_sum	4796.731385344269
1786693515	juicefs_fuse_ops_total_write	689135
1786693515	juicefs_object_request_durations_histogram_seconds_PUT_total	725304
1786693515	juicefs_object_request_durations_histogram_seconds_PUT_sum	6231.276401667409
1786693515	juicefs_used_buffer_size_bytes	313262080
1786693516	juicefs_fuse_ops_durations_histogram_seconds_total	709834
1786693516	juicefs_fuse_ops_durations_histogram_seconds_sum	4908.659998181299
1786693516	juicefs_fuse_ops_total_write	707401
1786693516	juicefs_object_request_durations_histogram_seconds_PUT_total	744709
1786693516	juicefs_object_request_durations_histogram_seconds_PUT_sum	6381.766437038444
1786693516	juicefs_used_buffer_size_bytes	294649856
1786693517	juicefs_fuse_ops_durations_histogram_seconds_total	727627
1786693517	juicefs_fuse_ops_durations_histogram_seconds_sum	5020.321141446357
1786693517	juicefs_fuse_ops_total_write	725215
1786693517	juicefs_object_request_durations_histogram_seconds_PUT_total	763814
1786693517	juicefs_object_request_durations_histogram_seconds_PUT_sum	6528.976666447512
1786693517	juicefs_used_buffer_size_bytes	297533440
1786693518	juicefs_fuse_ops_durations_histogram_seconds_total	741377
1786693518	juicefs_fuse_ops_durations_histogram_seconds_sum	5143.777644360354
1786693518	juicefs_fuse_ops_total_write	738971
1786693518	juicefs_object_request_durations_histogram_seconds_PUT_total	778641
1786693518	juicefs_object_request_durations_histogram_seconds_PUT_sum	6680.061148921484
1786693518	juicefs_used_buffer_size_bytes	330825728
1786693519	juicefs_fuse_ops_durations_histogram_seconds_total	754551
1786693519	juicefs_fuse_ops_durations_histogram_seconds_sum	5268.909312464324
1786693519	juicefs_fuse_ops_total_write	752103
1786693519	juicefs_object_request_durations_histogram_seconds_PUT_total	793197
1786693519	juicefs_object_request_durations_histogram_seconds_PUT_sum	6830.714047710511
1786693519	juicefs_used_buffer_size_bytes	329777152
1786693520	juicefs_fuse_ops_durations_histogram_seconds_total	767951
1786693520	juicefs_fuse_ops_durations_histogram_seconds_sum	5391.872279551276
1786693520	juicefs_fuse_ops_total_write	765502
1786693520	juicefs_object_request_durations_histogram_seconds_PUT_total	807676
1786693520	juicefs_object_request_durations_histogram_seconds_PUT_sum	6980.751695193519
1786693520	juicefs_used_buffer_size_bytes	379060224
1786693521	juicefs_fuse_ops_durations_histogram_seconds_total	780961
1786693521	juicefs_fuse_ops_durations_histogram_seconds_sum	5516.212013909231
1786693521	juicefs_fuse_ops_total_write	778347
1786693521	juicefs_object_request_durations_histogram_seconds_PUT_total	822010
1786693521	juicefs_object_request_durations_histogram_seconds_PUT_sum	7131.076666703466
1786693521	juicefs_used_buffer_size_bytes	347865088
1786693522	juicefs_fuse_ops_durations_histogram_seconds_total	794542
1786693522	juicefs_fuse_ops_durations_histogram_seconds_sum	5638.769968936226
1786693522	juicefs_fuse_ops_total_write	791925
1786693522	juicefs_object_request_durations_histogram_seconds_PUT_total	836948
1786693522	juicefs_object_request_durations_histogram_seconds_PUT_sum	7282.881077046465
1786693522	juicefs_used_buffer_size_bytes	313786368
1786693523	juicefs_fuse_ops_durations_histogram_seconds_total	808453
1786693523	juicefs_fuse_ops_durations_histogram_seconds_sum	5760.092733245217
1786693523	juicefs_fuse_ops_total_write	805825
1786693523	juicefs_object_request_durations_histogram_seconds_PUT_total	852216
1786693523	juicefs_object_request_durations_histogram_seconds_PUT_sum	7433.031104048473
1786693523	juicefs_used_buffer_size_bytes	306184192
1786693524	juicefs_fuse_ops_durations_histogram_seconds_total	821644
1786693524	juicefs_fuse_ops_durations_histogram_seconds_sum	5884.186531457224
1786693524	juicefs_fuse_ops_total_write	819014
1786693524	juicefs_object_request_durations_histogram_seconds_PUT_total	866479
1786693524	juicefs_object_request_durations_histogram_seconds_PUT_sum	7583.348380902508
1786693524	juicefs_used_buffer_size_bytes	327942144
1786693525	juicefs_fuse_ops_durations_histogram_seconds_total	834425
1786693525	juicefs_fuse_ops_durations_histogram_seconds_sum	6009.5091922942165
1786693525	juicefs_fuse_ops_total_write	831775
1786693525	juicefs_object_request_durations_histogram_seconds_PUT_total	880686
1786693525	juicefs_object_request_durations_histogram_seconds_PUT_sum	7734.46694245841
1786693525	juicefs_used_buffer_size_bytes	310902784
1786693526	juicefs_fuse_ops_durations_histogram_seconds_total	851810
1786693526	juicefs_fuse_ops_durations_histogram_seconds_sum	6125.670285583189
1786693526	juicefs_fuse_ops_total_write	848987
1786693526	juicefs_object_request_durations_histogram_seconds_PUT_total	899046
1786693526	juicefs_object_request_durations_histogram_seconds_PUT_sum	7885.4957997974425
1786693526	juicefs_used_buffer_size_bytes	311689216
1786693527	juicefs_fuse_ops_durations_histogram_seconds_total	870045
1786693527	juicefs_fuse_ops_durations_histogram_seconds_sum	6239.785962433229
1786693527	juicefs_fuse_ops_total_write	867223
1786693527	juicefs_object_request_durations_histogram_seconds_PUT_total	918495
1786693527	juicefs_object_request_durations_histogram_seconds_PUT_sum	8036.490549785465
1786693527	juicefs_used_buffer_size_bytes	314048512
1786693528	juicefs_fuse_ops_durations_histogram_seconds_total	886312
1786693528	juicefs_fuse_ops_durations_histogram_seconds_sum	6357.175109522263
1786693528	juicefs_fuse_ops_total_write	883479
1786693528	juicefs_object_request_durations_histogram_seconds_PUT_total	936004
1786693528	juicefs_object_request_durations_histogram_seconds_PUT_sum	8187.676319703497
1786693528	juicefs_used_buffer_size_bytes	296222720
1786693529	juicefs_fuse_ops_durations_histogram_seconds_total	903452
1786693529	juicefs_fuse_ops_durations_histogram_seconds_sum	6471.644925240288
1786693529	juicefs_fuse_ops_total_write	900608
1786693529	juicefs_object_request_durations_histogram_seconds_PUT_total	954265
1786693529	juicefs_object_request_durations_histogram_seconds_PUT_sum	8338.790554567593
1786693529	juicefs_used_buffer_size_bytes	295436288
1786693530	juicefs_fuse_ops_durations_histogram_seconds_total	920636
1786693530	juicefs_fuse_ops_durations_histogram_seconds_sum	6585.704866143297
1786693530	juicefs_fuse_ops_total_write	917780
1786693530	juicefs_object_request_durations_histogram_seconds_PUT_total	972742
1786693530	juicefs_object_request_durations_histogram_seconds_PUT_sum	8490.262609268664
1786693530	juicefs_used_buffer_size_bytes	296222720
1786693531	juicefs_fuse_ops_durations_histogram_seconds_total	938589
1786693531	juicefs_fuse_ops_durations_histogram_seconds_sum	6698.300962106319
1786693531	juicefs_fuse_ops_total_write	935573
1786693531	juicefs_object_request_durations_histogram_seconds_PUT_total	991700
1786693531	juicefs_object_request_durations_histogram_seconds_PUT_sum	8640.96618861156
1786693531	juicefs_used_buffer_size_bytes	291241984
1786693532	juicefs_fuse_ops_durations_histogram_seconds_total	956780
1786693532	juicefs_fuse_ops_durations_histogram_seconds_sum	6810.198726043424
1786693532	juicefs_fuse_ops_total_write	953753
1786693532	juicefs_object_request_durations_histogram_seconds_PUT_total	1011066
1786693532	juicefs_object_request_durations_histogram_seconds_PUT_sum	8791.159396930512
1786693532	juicefs_used_buffer_size_bytes	301203456
1786693533	juicefs_fuse_ops_durations_histogram_seconds_total	974434
1786693533	juicefs_fuse_ops_durations_histogram_seconds_sum	6924.735304038422
1786693533	juicefs_fuse_ops_total_write	971396
1786693533	juicefs_object_request_durations_histogram_seconds_PUT_total	1029908
1786693533	juicefs_object_request_durations_histogram_seconds_PUT_sum	8942.270622538608
1786693533	juicefs_used_buffer_size_bytes	299368448
1786693534	juicefs_fuse_ops_durations_histogram_seconds_total	990489
1786693534	juicefs_fuse_ops_durations_histogram_seconds_sum	7040.15442831042
1786693534	juicefs_fuse_ops_total_write	987427
1786693534	juicefs_object_request_durations_histogram_seconds_PUT_total	1047147
1786693534	juicefs_object_request_durations_histogram_seconds_PUT_sum	9092.622203947769
1786693534	juicefs_used_buffer_size_bytes	289669120
1786693535	juicefs_fuse_ops_durations_histogram_seconds_total	1007144
1786693535	juicefs_fuse_ops_durations_histogram_seconds_sum	7157.532555600387
1786693535	juicefs_fuse_ops_total_write	1004084
1786693535	juicefs_object_request_durations_histogram_seconds_PUT_total	1065064
1786693535	juicefs_object_request_durations_histogram_seconds_PUT_sum	9244.249371639742
1786693535	juicefs_used_buffer_size_bytes	301727744
1786693537	juicefs_fuse_ops_durations_histogram_seconds_total	1025820
1786693537	juicefs_fuse_ops_durations_histogram_seconds_sum	7271.310514350413
1786693537	juicefs_fuse_ops_total_write	1022599
1786693537	juicefs_object_request_durations_histogram_seconds_PUT_total	1084600
1786693537	juicefs_object_request_durations_histogram_seconds_PUT_sum	9394.60884432681
1786693537	juicefs_used_buffer_size_bytes	315097088
1786693538	juicefs_fuse_ops_durations_histogram_seconds_total	1043604
1786693538	juicefs_fuse_ops_durations_histogram_seconds_sum	7385.204951420426
1786693538	juicefs_fuse_ops_total_write	1040372
1786693538	juicefs_object_request_durations_histogram_seconds_PUT_total	1103677
1786693538	juicefs_object_request_durations_histogram_seconds_PUT_sum	9545.364843948717
1786693538	juicefs_used_buffer_size_bytes	317194240
1786693539	juicefs_fuse_ops_durations_histogram_seconds_total	1061891
1786693539	juicefs_fuse_ops_durations_histogram_seconds_sum	7494.062282706405
1786693539	juicefs_fuse_ops_total_write	1058648
1786693539	juicefs_object_request_durations_histogram_seconds_PUT_total	1122948
1786693539	juicefs_object_request_durations_histogram_seconds_PUT_sum	9695.870964679825
1786693539	juicefs_used_buffer_size_bytes	294387712
1786693540	juicefs_fuse_ops_durations_histogram_seconds_total	1080262
1786693540	juicefs_fuse_ops_durations_histogram_seconds_sum	7605.898965252419
1786693540	juicefs_fuse_ops_total_write	1077011
1786693540	juicefs_object_request_durations_histogram_seconds_PUT_total	1142295
1786693540	juicefs_object_request_durations_histogram_seconds_PUT_sum	9844.554326916694
1786693540	juicefs_used_buffer_size_bytes	315359232
1786693541	juicefs_fuse_ops_durations_histogram_seconds_total	1098794
1786693541	juicefs_fuse_ops_durations_histogram_seconds_sum	7718.501171923472
1786693541	juicefs_fuse_ops_total_write	1095530
1786693541	juicefs_object_request_durations_histogram_seconds_PUT_total	1162035
1786693541	juicefs_object_request_durations_histogram_seconds_PUT_sum	9995.240050055703
1786693541	juicefs_used_buffer_size_bytes	303038464
1786693542	juicefs_fuse_ops_durations_histogram_seconds_total	1116518
1786693542	juicefs_fuse_ops_durations_histogram_seconds_sum	7831.038707615487
1786693542	juicefs_fuse_ops_total_write	1113092
1786693542	juicefs_object_request_durations_histogram_seconds_PUT_total	1180608
1786693542	juicefs_object_request_durations_histogram_seconds_PUT_sum	10145.551705379712
1786693542	juicefs_used_buffer_size_bytes	314310656
1786693543	juicefs_fuse_ops_durations_histogram_seconds_total	1133502
1786693543	juicefs_fuse_ops_durations_histogram_seconds_sum	7944.615754041559
1786693543	juicefs_fuse_ops_total_write	1130071
1786693543	juicefs_object_request_durations_histogram_seconds_PUT_total	1198923
1786693543	juicefs_object_request_durations_histogram_seconds_PUT_sum	10296.247365321713
1786693543	juicefs_used_buffer_size_bytes	315097088
1786693544	juicefs_fuse_ops_durations_histogram_seconds_total	1152169
1786693544	juicefs_fuse_ops_durations_histogram_seconds_sum	8059.142769746579
1786693544	juicefs_fuse_ops_total_write	1148725
1786693544	juicefs_object_request_durations_histogram_seconds_PUT_total	1218711
1786693544	juicefs_object_request_durations_histogram_seconds_PUT_sum	10446.985671936802
1786693544	juicefs_used_buffer_size_bytes	295698432
1786693545	juicefs_fuse_ops_durations_histogram_seconds_total	1169520
1786693545	juicefs_fuse_ops_durations_histogram_seconds_sum	8175.250746760702
1786693545	juicefs_fuse_ops_total_write	1166061
