ts	key	value
1786692154	juicefs_fuse_ops_total_write	3530438
1786692154	juicefs_object_request_durations_histogram_seconds_PUT_total	3762366
1786692154	juicefs_object_request_durations_histogram_seconds_PUT_sum	22991.2017286756
1786692154	juicefs_used_buffer_size_bytes	9961472
1786692155	juicefs_fuse_ops_durations_histogram_seconds_total	3559181
1786692155	juicefs_fuse_ops_durations_histogram_seconds_sum	58911.39188757007
1786692155	juicefs_fuse_ops_total_write	3535624
1786692155	juicefs_object_request_durations_histogram_seconds_PUT_total	3767557
1786692155	juicefs_object_request_durations_histogram_seconds_PUT_sum	23003.364780654654
1786692155	juicefs_used_buffer_size_bytes	9175040
1786692156	juicefs_fuse_ops_durations_histogram_seconds_total	3563513
1786692156	juicefs_fuse_ops_durations_histogram_seconds_sum	59041.14510902795
1786692156	juicefs_fuse_ops_total_write	3539942
1786692156	juicefs_object_request_durations_histogram_seconds_PUT_total	3771878
1786692156	juicefs_object_request_durations_histogram_seconds_PUT_sum	23012.502266870797
1786692156	juicefs_used_buffer_size_bytes	8912896
1786692157	juicefs_fuse_ops_durations_histogram_seconds_total	3570333
1786692157	juicefs_fuse_ops_durations_histogram_seconds_sum	59167.289148361066
1786692157	juicefs_fuse_ops_total_write	3546754
1786692157	juicefs_object_request_durations_histogram_seconds_PUT_total	3778996
1786692157	juicefs_object_request_durations_histogram_seconds_PUT_sum	23029.697440627613
1786692157	juicefs_used_buffer_size_bytes	13369344
1786692158	juicefs_fuse_ops_durations_histogram_seconds_total	3575722
1786692158	juicefs_fuse_ops_durations_histogram_seconds_sum	59294.79584973407
1786692158	juicefs_fuse_ops_total_write	3551982
1786692158	juicefs_object_request_durations_histogram_seconds_PUT_total	3784682
1786692158	juicefs_object_request_durations_histogram_seconds_PUT_sum	23042.34798225054
1786692158	juicefs_used_buffer_size_bytes	8912896
1786692159	juicefs_fuse_ops_durations_histogram_seconds_total	3579452
1786692159	juicefs_fuse_ops_durations_histogram_seconds_sum	59422.91535628611
1786692159	juicefs_fuse_ops_total_write	3555701
1786692159	juicefs_object_request_durations_histogram_seconds_PUT_total	3788405
1786692159	juicefs_object_request_durations_histogram_seconds_PUT_sum	23049.93449334965
1786692159	juicefs_used_buffer_size_bytes	8388608
1786692160	juicefs_fuse_ops_durations_histogram_seconds_total	3584319
1786692160	juicefs_fuse_ops_durations_histogram_seconds_sum	59549.77371519819
1786692160	juicefs_fuse_ops_total_write	3560557
1786692160	juicefs_object_request_durations_histogram_seconds_PUT_total	3793258
1786692160	juicefs_object_request_durations_histogram_seconds_PUT_sum	23059.92137387572
1786692160	juicefs_used_buffer_size_bytes	8650752
1786692161	juicefs_fuse_ops_durations_histogram_seconds_total	3589190
1786692161	juicefs_fuse_ops_durations_histogram_seconds_sum	59677.817049027064
1786692161	juicefs_fuse_ops_total_write	3565431
1786692161	juicefs_object_request_durations_histogram_seconds_PUT_total	3798381
1786692161	juicefs_object_request_durations_histogram_seconds_PUT_sum	23070.97060670479
1786692161	juicefs_used_buffer_size_bytes	21495808
1786692162	juicefs_fuse_ops_durations_histogram_seconds_total	3593417
1786692162	juicefs_fuse_ops_durations_histogram_seconds_sum	59806.920730489284
1786692162	juicefs_fuse_ops_total_write	3569640
1786692162	juicefs_object_request_durations_histogram_seconds_PUT_total	3803625
1786692162	juicefs_object_request_durations_histogram_seconds_PUT_sum	23081.991829185852
1786692162	juicefs_used_buffer_size_bytes	20971520
1786692163	juicefs_fuse_ops_durations_histogram_seconds_total	3597991
1786692163	juicefs_fuse_ops_durations_histogram_seconds_sum	59924.80028131637
1786692163	juicefs_fuse_ops_total_write	3574046
1786692163	juicefs_object_request_durations_histogram_seconds_PUT_total	3808286
1786692163	juicefs_object_request_durations_histogram_seconds_PUT_sum	23092.974607167795
1786692163	juicefs_used_buffer_size_bytes	8388608
1786692164	juicefs_fuse_ops_durations_histogram_seconds_total	3602269
1786692164	juicefs_fuse_ops_durations_histogram_seconds_sum	60059.18593261629
1786692164	juicefs_fuse_ops_total_write	3578313
1786692164	juicefs_object_request_durations_histogram_seconds_PUT_total	3812550
1786692164	juicefs_object_request_durations_histogram_seconds_PUT_sum	23102.331915279756
1786692164	juicefs_used_buffer_size_bytes	9175040
1786692165	juicefs_fuse_ops_durations_histogram_seconds_total	3605758
1786692165	juicefs_fuse_ops_durations_histogram_seconds_sum	60187.398542826275
1786692165	juicefs_fuse_ops_total_write	3581791
1786692165	juicefs_object_request_durations_histogram_seconds_PUT_total	3816031
1786692165	juicefs_object_request_durations_histogram_seconds_PUT_sum	23109.01562291073
1786692165	juicefs_used_buffer_size_bytes	8388608
1786692166	juicefs_fuse_ops_durations_histogram_seconds_total	3609959
1786692166	juicefs_fuse_ops_durations_histogram_seconds_sum	60317.125976584546
1786692166	juicefs_fuse_ops_total_write	3585981
1786692166	juicefs_object_request_durations_histogram_seconds_PUT_total	3820200
1786692166	juicefs_object_request_durations_histogram_seconds_PUT_sum	23117.19029670276
1786692166	juicefs_used_buffer_size_bytes	14680064
1786692167	juicefs_fuse_ops_durations_histogram_seconds_total	3614022
1786692167	juicefs_fuse_ops_durations_histogram_seconds_sum	60443.269729293526
1786692167	juicefs_fuse_ops_total_write	3590037
1786692167	juicefs_object_request_durations_histogram_seconds_PUT_total	3824272
1786692167	juicefs_object_request_durations_histogram_seconds_PUT_sum	23126.827971660725
1786692167	juicefs_used_buffer_size_bytes	9961472
1786692168	juicefs_fuse_ops_durations_histogram_seconds_total	3618212
1786692168	juicefs_fuse_ops_durations_histogram_seconds_sum	60564.322209451624
1786692168	juicefs_fuse_ops_total_write	3594062
1786692168	juicefs_object_request_durations_histogram_seconds_PUT_total	3828301
1786692168	juicefs_object_request_durations_histogram_seconds_PUT_sum	23135.721733515613
1786692168	juicefs_used_buffer_size_bytes	8650752
1786692169	juicefs_fuse_ops_durations_histogram_seconds_total	3621671
1786692169	juicefs_fuse_ops_durations_histogram_seconds_sum	60697.81983864252
1786692169	juicefs_fuse_ops_total_write	3597510
1786692169	juicefs_object_request_durations_histogram_seconds_PUT_total	3831749
1786692169	juicefs_object_request_durations_histogram_seconds_PUT_sum	23142.689263790755
1786692169	juicefs_used_buffer_size_bytes	8650752
1786692170	juicefs_fuse_ops_durations_histogram_seconds_total	3624392
1786692170	juicefs_fuse_ops_durations_histogram_seconds_sum	60828.079113423366
1786692170	juicefs_fuse_ops_total_write	3600226
1786692170	juicefs_object_request_durations_histogram_seconds_PUT_total	3834451
1786692170	juicefs_object_request_durations_histogram_seconds_PUT_sum	23147.920256115773
1786692170	juicefs_used_buffer_size_bytes	11534336
1786692171	juicefs_fuse_ops_durations_histogram_seconds_total	3627754
1786692171	juicefs_fuse_ops_durations_histogram_seconds_sum	60955.43297176234
1786692171	juicefs_fuse_ops_total_write	3603572
1786692171	juicefs_object_request_durations_histogram_seconds_PUT_total	3838065
1786692171	juicefs_object_request_durations_histogram_seconds_PUT_sum	23154.672492028825
1786692171	juicefs_used_buffer_size_bytes	10485760
1786692172	juicefs_fuse_ops_durations_histogram_seconds_total	3631496
1786692172	juicefs_fuse_ops_durations_histogram_seconds_sum	61082.21383687733
1786692172	juicefs_fuse_ops_total_write	3607305
1786692172	juicefs_object_request_durations_histogram_seconds_PUT_total	3841798
1786692172	juicefs_object_request_durations_histogram_seconds_PUT_sum	23162.00007651988
1786692172	juicefs_used_buffer_size_bytes	8388608
1786692173	juicefs_fuse_ops_durations_histogram_seconds_total	3635757
1786692173	juicefs_fuse_ops_durations_histogram_seconds_sum	61210.03044381859
1786692173	juicefs_fuse_ops_total_write	3611402
1786692173	juicefs_object_request_durations_histogram_seconds_PUT_total	3846154
1786692173	juicefs_object_request_durations_histogram_seconds_PUT_sum	23172.657865406934
1786692173	juicefs_used_buffer_size_bytes	8388608
1786692174	juicefs_fuse_ops_durations_histogram_seconds_total	3639788
1786692174	juicefs_fuse_ops_durations_histogram_seconds_sum	61331.00708244556
1786692174	juicefs_fuse_ops_total_write	3615422
1786692174	juicefs_object_request_durations_histogram_seconds_PUT_total	3850174
1786692174	juicefs_object_request_durations_histogram_seconds_PUT_sum	23181.886666132043
1786692174	juicefs_used_buffer_size_bytes	8388608
1786692175	juicefs_fuse_ops_durations_histogram_seconds_total	3643129
1786692175	juicefs_fuse_ops_durations_histogram_seconds_sum	61465.514850597676
1786692175	juicefs_fuse_ops_total_write	3618752
1786692175	juicefs_object_request_durations_histogram_seconds_PUT_total	3853496
1786692175	juicefs_object_request_durations_histogram_seconds_PUT_sum	23189.024204388064
1786692175	juicefs_used_buffer_size_bytes	10747904
1786692176	juicefs_fuse_ops_durations_histogram_seconds_total	3645912
1786692176	juicefs_fuse_ops_durations_histogram_seconds_sum	61593.91788070473
1786692176	juicefs_fuse_ops_total_write	3621525
1786692176	juicefs_object_request_durations_histogram_seconds_PUT_total	3856270
1786692176	juicefs_object_request_durations_histogram_seconds_PUT_sum	23194.923294077013
1786692176	juicefs_used_buffer_size_bytes	9961472
1786692177	juicefs_fuse_ops_durations_histogram_seconds_total	3649641
1786692177	juicefs_fuse_ops_durations_histogram_seconds_sum	61722.45733689453
1786692177	juicefs_fuse_ops_total_write	3625242
1786692177	juicefs_object_request_durations_histogram_seconds_PUT_total	3860821
1786692177	juicefs_object_request_durations_histogram_seconds_PUT_sum	23203.91907376301
1786692177	juicefs_used_buffer_size_bytes	9175040
1786692178	juicefs_fuse_ops_durations_histogram_seconds_total	3653894
1786692178	juicefs_fuse_ops_durations_histogram_seconds_sum	61847.335394617454
1786692178	juicefs_fuse_ops_total_write	3629334
1786692178	juicefs_object_request_durations_histogram_seconds_PUT_total	3865110
1786692178	juicefs_object_request_durations_histogram_seconds_PUT_sum	23213.39243992205
1786692178	juicefs_used_buffer_size_bytes	8388608
1786692179	juicefs_fuse_ops_durations_histogram_seconds_total	3658196
1786692179	juicefs_fuse_ops_durations_histogram_seconds_sum	61978.3741371727
1786692179	juicefs_fuse_ops_total_write	3633628
1786692179	juicefs_object_request_durations_histogram_seconds_PUT_total	3870217
1786692179	juicefs_object_request_durations_histogram_seconds_PUT_sum	23224.068539829972
1786692179	juicefs_used_buffer_size_bytes	13631488
1786692180	juicefs_fuse_ops_durations_histogram_seconds_total	3662376
1786692180	juicefs_fuse_ops_durations_histogram_seconds_sum	62104.580281881455
1786692180	juicefs_fuse_ops_total_write	3637794
1786692180	juicefs_object_request_durations_histogram_seconds_PUT_total	3874825
1786692180	juicefs_object_request_durations_histogram_seconds_PUT_sum	23232.52776288703
1786692180	juicefs_used_buffer_size_bytes	14942208
1786692181	juicefs_fuse_ops_durations_histogram_seconds_total	3665341
1786692181	juicefs_fuse_ops_durations_histogram_seconds_sum	62233.470474082445
1786692181	juicefs_fuse_ops_total_write	3640749
1786692181	juicefs_object_request_durations_histogram_seconds_PUT_total	3877766
1786692181	juicefs_object_request_durations_histogram_seconds_PUT_sum	23238.421441767052
1786692181	juicefs_used_buffer_size_bytes	18612224
1786692182	juicefs_fuse_ops_durations_histogram_seconds_total	3670089
