ts	key	value
1786691956	juicefs_fuse_ops_durations_histogram_seconds_sum	35699.573907490056
1786691956	juicefs_fuse_ops_total_write	2706042
1786691956	juicefs_object_request_durations_histogram_seconds_PUT_total	2886924
1786691956	juicefs_object_request_durations_histogram_seconds_PUT_sum	19234.369139864706
1786691956	juicefs_used_buffer_size_bytes	325320704
1786691957	juicefs_fuse_ops_durations_histogram_seconds_total	2735208
1786691957	juicefs_fuse_ops_durations_histogram_seconds_sum	35819.16002475574
1786691957	juicefs_fuse_ops_total_write	2720265
1786691957	juicefs_object_request_durations_histogram_seconds_PUT_total	2902352
1786691957	juicefs_object_request_durations_histogram_seconds_PUT_sum	19385.361792166535
1786691957	juicefs_used_buffer_size_bytes	307757056
1786691958	juicefs_fuse_ops_durations_histogram_seconds_total	2751196
1786691958	juicefs_fuse_ops_durations_histogram_seconds_sum	35935.026286596505
1786691958	juicefs_fuse_ops_total_write	2736245
1786691958	juicefs_object_request_durations_histogram_seconds_PUT_total	2918754
1786691958	juicefs_object_request_durations_histogram_seconds_PUT_sum	19536.049270420423
1786691958	juicefs_used_buffer_size_bytes	314572800
1786691959	juicefs_fuse_ops_durations_histogram_seconds_total	2764715
1786691959	juicefs_fuse_ops_durations_histogram_seconds_sum	36051.954855948614
1786691959	juicefs_fuse_ops_total_write	2749750
1786691959	juicefs_object_request_durations_histogram_seconds_PUT_total	2933527
1786691959	juicefs_object_request_durations_histogram_seconds_PUT_sum	19686.41071833855
1786691959	juicefs_used_buffer_size_bytes	308281344
1786691960	juicefs_fuse_ops_durations_histogram_seconds_total	2778448
1786691960	juicefs_fuse_ops_durations_histogram_seconds_sum	36171.945144708734
1786691960	juicefs_fuse_ops_total_write	2763472
1786691960	juicefs_object_request_durations_histogram_seconds_PUT_total	2948580
1786691960	juicefs_object_request_durations_histogram_seconds_PUT_sum	19836.192933235532
1786691960	juicefs_used_buffer_size_bytes	285212672
1786691961	juicefs_fuse_ops_durations_histogram_seconds_total	2791197
1786691961	juicefs_fuse_ops_durations_histogram_seconds_sum	36299.680327665825
1786691961	juicefs_fuse_ops_total_write	2776213
1786691961	juicefs_object_request_durations_histogram_seconds_PUT_total	2962789
1786691961	juicefs_object_request_durations_histogram_seconds_PUT_sum	19932.35039388373
1786691961	juicefs_used_buffer_size_bytes	19398656
1786691962	juicefs_fuse_ops_durations_histogram_seconds_total	2797450
1786691962	juicefs_fuse_ops_durations_histogram_seconds_sum	36425.75268716365
1786691962	juicefs_fuse_ops_total_write	2782302
1786691962	juicefs_object_request_durations_histogram_seconds_PUT_total	2968925
1786691962	juicefs_object_request_durations_histogram_seconds_PUT_sum	19945.312116633788
1786691962	juicefs_used_buffer_size_bytes	8650752
1786691963	juicefs_fuse_ops_durations_histogram_seconds_total	2805105
1786691963	juicefs_fuse_ops_durations_histogram_seconds_sum	36552.09803120948
1786691963	juicefs_fuse_ops_total_write	2789951
1786691963	juicefs_object_request_durations_histogram_seconds_PUT_total	2976563
1786691963	juicefs_object_request_durations_histogram_seconds_PUT_sum	19963.202975511893
1786691963	juicefs_used_buffer_size_bytes	11796480
1786691964	juicefs_fuse_ops_durations_histogram_seconds_total	2810558
1786691964	juicefs_fuse_ops_durations_histogram_seconds_sum	36677.1487294046
1786691964	juicefs_fuse_ops_total_write	2795388
1786691964	juicefs_object_request_durations_histogram_seconds_PUT_total	2982268
1786691964	juicefs_object_request_durations_histogram_seconds_PUT_sum	19975.32235033489
1786691964	juicefs_used_buffer_size_bytes	8388608
1786691965	juicefs_fuse_ops_durations_histogram_seconds_total	2816010
1786691965	juicefs_fuse_ops_durations_histogram_seconds_sum	36807.791580072604
1786691965	juicefs_fuse_ops_total_write	2800827
1786691965	juicefs_object_request_durations_histogram_seconds_PUT_total	2987674
1786691965	juicefs_object_request_durations_histogram_seconds_PUT_sum	19988.06081831879
1786691965	juicefs_used_buffer_size_bytes	17301504
1786691966	juicefs_fuse_ops_durations_histogram_seconds_total	2822140
1786691966	juicefs_fuse_ops_durations_histogram_seconds_sum	36930.62337642153
1786691966	juicefs_fuse_ops_total_write	2806948
1786691966	juicefs_object_request_durations_histogram_seconds_PUT_total	2994084
1786691966	juicefs_object_request_durations_histogram_seconds_PUT_sum	20002.361583436857
1786691966	juicefs_used_buffer_size_bytes	8388608
1786691967	juicefs_fuse_ops_durations_histogram_seconds_total	2828595
1786691967	juicefs_fuse_ops_durations_histogram_seconds_sum	37062.72878667258
1786691967	juicefs_fuse_ops_total_write	2813243
1786691967	juicefs_object_request_durations_histogram_seconds_PUT_total	3000592
1786691967	juicefs_object_request_durations_histogram_seconds_PUT_sum	20017.169192958005
1786691967	juicefs_used_buffer_size_bytes	14417920
1786691968	juicefs_fuse_ops_durations_histogram_seconds_total	2834006
1786691968	juicefs_fuse_ops_durations_histogram_seconds_sum	37189.99934337161
1786691968	juicefs_fuse_ops_total_write	2818642
1786691968	juicefs_object_request_durations_histogram_seconds_PUT_total	3006019
1786691968	juicefs_object_request_durations_histogram_seconds_PUT_sum	20028.664064200926
1786691968	juicefs_used_buffer_size_bytes	11534336
1786691969	juicefs_fuse_ops_durations_histogram_seconds_total	2837694
1786691969	juicefs_fuse_ops_durations_histogram_seconds_sum	37311.30805626972
1786691969	juicefs_fuse_ops_total_write	2822319
1786691969	juicefs_object_request_durations_histogram_seconds_PUT_total	3009711
1786691969	juicefs_object_request_durations_histogram_seconds_PUT_sum	20035.715150653938
1786691969	juicefs_used_buffer_size_bytes	8388608
1786691970	juicefs_fuse_ops_durations_histogram_seconds_total	2842286
1786691970	juicefs_fuse_ops_durations_histogram_seconds_sum	37446.39449557676
1786691970	juicefs_fuse_ops_total_write	2826900
1786691970	juicefs_object_request_durations_histogram_seconds_PUT_total	3014519
1786691970	juicefs_object_request_durations_histogram_seconds_PUT_sum	20044.889005131976
1786691970	juicefs_used_buffer_size_bytes	11796480
1786691971	juicefs_fuse_ops_durations_histogram_seconds_total	2849781
1786691971	juicefs_fuse_ops_durations_histogram_seconds_sum	37572.245385072885
1786691971	juicefs_fuse_ops_total_write	2834384
1786691971	juicefs_object_request_durations_histogram_seconds_PUT_total	3022031
1786691971	juicefs_object_request_durations_histogram_seconds_PUT_sum	20063.368558108898
1786691971	juicefs_used_buffer_size_bytes	8650752
1786691972	juicefs_fuse_ops_durations_histogram_seconds_total	2854050
1786691972	juicefs_fuse_ops_durations_histogram_seconds_sum	37698.95547708985
1786691972	juicefs_fuse_ops_total_write	2838485
1786691972	juicefs_object_request_durations_histogram_seconds_PUT_total	3026133
1786691972	juicefs_object_request_durations_histogram_seconds_PUT_sum	20071.498663679045
1786691972	juicefs_used_buffer_size_bytes	10223616
1786691973	juicefs_fuse_ops_durations_histogram_seconds_total	2858248
1786691973	juicefs_fuse_ops_durations_histogram_seconds_sum	37829.09369381895
1786691973	juicefs_fuse_ops_total_write	2842682
1786691973	juicefs_object_request_durations_histogram_seconds_PUT_total	3030314
1786691973	juicefs_object_request_durations_histogram_seconds_PUT_sum	20079.98981561199
1786691973	juicefs_used_buffer_size_bytes	11272192
1786691974	juicefs_fuse_ops_durations_histogram_seconds_total	2863635
1786691974	juicefs_fuse_ops_durations_histogram_seconds_sum	37954.73873394485
1786691974	juicefs_fuse_ops_total_write	2848055
1786691974	juicefs_object_request_durations_histogram_seconds_PUT_total	3037495
1786691974	juicefs_object_request_durations_histogram_seconds_PUT_sum	20095.519857814124
1786691974	juicefs_used_buffer_size_bytes	8388608
1786691975	juicefs_fuse_ops_durations_histogram_seconds_total	2869123
1786691975	juicefs_fuse_ops_durations_histogram_seconds_sum	38083.676425379075
1786691975	juicefs_fuse_ops_total_write	2853526
1786691975	juicefs_object_request_durations_histogram_seconds_PUT_total	3042944
1786691975	juicefs_object_request_durations_histogram_seconds_PUT_sum	20109.58624123398
1786691975	juicefs_used_buffer_size_bytes	14942208
1786691976	juicefs_fuse_ops_durations_histogram_seconds_total	2872255
1786691976	juicefs_fuse_ops_durations_histogram_seconds_sum	38206.03785176921
1786691976	juicefs_fuse_ops_total_write	2856653
1786691976	juicefs_object_request_durations_histogram_seconds_PUT_total	3046093
1786691976	juicefs_object_request_durations_histogram_seconds_PUT_sum	20115.880642685144
1786691976	juicefs_used_buffer_size_bytes	8388608
1786691977	juicefs_fuse_ops_durations_histogram_seconds_total	2875318
1786691977	juicefs_fuse_ops_durations_histogram_seconds_sum	38339.90136472724
1786691977	juicefs_fuse_ops_total_write	2859555
1786691977	juicefs_object_request_durations_histogram_seconds_PUT_total	3048934
1786691977	juicefs_object_request_durations_histogram_seconds_PUT_sum	20122.179714552116
1786691977	juicefs_used_buffer_size_bytes	24379392
1786691978	juicefs_fuse_ops_durations_histogram_seconds_total	2878231
1786691978	juicefs_fuse_ops_durations_histogram_seconds_sum	38467.98140393132
1786691978	juicefs_fuse_ops_total_write	2862472
1786691978	juicefs_object_request_durations_histogram_seconds_PUT_total	3052134
1786691978	juicefs_object_request_durations_histogram_seconds_PUT_sum	20128.578544889242
1786691978	juicefs_used_buffer_size_bytes	18612224
1786691979	juicefs_fuse_ops_durations_histogram_seconds_total	2882006
1786691979	juicefs_fuse_ops_durations_histogram_seconds_sum	38592.99056042806
1786691979	juicefs_fuse_ops_total_write	2866222
1786691979	juicefs_object_request_durations_histogram_seconds_PUT_total	3055889
1786691979	juicefs_object_request_durations_histogram_seconds_PUT_sum	20136.08521153816
1786691979	juicefs_used_buffer_size_bytes	15466496
1786691980	juicefs_fuse_ops_durations_histogram_seconds_total	2884629
1786691980	juicefs_fuse_ops_durations_histogram_seconds_sum	38721.00463313912
1786691980	juicefs_fuse_ops_total_write	2868833
1786691980	juicefs_object_request_durations_histogram_seconds_PUT_total	3058529
1786691980	juicefs_object_request_durations_histogram_seconds_PUT_sum	20141.465495074117
1786691980	juicefs_used_buffer_size_bytes	8388608
1786691981	juicefs_fuse_ops_durations_histogram_seconds_total	2887082
1786691981	juicefs_fuse_ops_durations_histogram_seconds_sum	38844.33615027821
1786691981	juicefs_fuse_ops_total_write	2871275
1786691981	juicefs_object_request_durations_histogram_seconds_PUT_total	3060971
1786691981	juicefs_object_request_durations_histogram_seconds_PUT_sum	20146.534225009014
1786691981	juicefs_used_buffer_size_bytes	8388608
1786691982	juicefs_fuse_ops_durations_histogram_seconds_total	2891037
1786691982	juicefs_fuse_ops_durations_histogram_seconds_sum	38975.03358159523
1786691982	juicefs_fuse_ops_total_write	2875069
1786691982	juicefs_object_request_durations_histogram_seconds_PUT_total	3064922
1786691982	juicefs_object_request_durations_histogram_seconds_PUT_sum	20154.239221886015
1786691982	juicefs_used_buffer_size_bytes	8912896
1786691983	juicefs_fuse_ops_durations_histogram_seconds_total	2894534
1786691983	juicefs_fuse_ops_durations_histogram_seconds_sum	39106.80713640953
1786691983	juicefs_fuse_ops_total_write	2878555
1786691983	juicefs_object_request_durations_histogram_seconds_PUT_total	3068579
1786691983	juicefs_object_request_durations_histogram_seconds_PUT_sum	20161.549460295966
1786691983	juicefs_used_buffer_size_bytes	8650752
1786691984	juicefs_fuse_ops_durations_histogram_seconds_total	2898021
1786691984	juicefs_fuse_ops_durations_histogram_seconds_sum	39235.0267321006
1786691984	juicefs_fuse_ops_total_write	2882035
1786691984	juicefs_object_request_durations_histogram_seconds_PUT_total	3072211
1786691984	juicefs_object_request_durations_histogram_seconds_PUT_sum	20169.24329420393
1786691984	juicefs_used_buffer_size_bytes	17039360
1786691985	juicefs_fuse_ops_durations_histogram_seconds_total	2901866
1786691985	juicefs_fuse_ops_durations_histogram_seconds_sum	39361.33378007672
1786691985	juicefs_fuse_ops_total_write	2885866
1786691985	juicefs_object_request_durations_histogram_seconds_PUT_total	3076027
1786691985	juicefs_object_request_durations_histogram_seconds_PUT_sum	20176.187466039886
1786691985	juicefs_used_buffer_size_bytes	20185088
1786691986	juicefs_fuse_ops_durations_histogram_seconds_total	2906139
1786691986	juicefs_fuse_ops_durations_histogram_seconds_sum	39488.76104311278
1786691986	juicefs_fuse_ops_total_write	2890127
1786691986	juicefs_object_request_durations_histogram_seconds_PUT_total	3080546
1786691986	juicefs_object_request_durations_histogram_seconds_PUT_sum	20185.059685874014
1786691986	juicefs_used_buffer_size_bytes	8912896
1786691987	juicefs_fuse_ops_durations_histogram_seconds_total	2909915
1786691987	juicefs_fuse_ops_durations_histogram_seconds_sum	39613.132219055624
1786691987	juicefs_fuse_ops_total_write	2893746
1786691987	juicefs_object_request_durations_histogram_seconds_PUT_total	3084188
1786691987	juicefs_object_request_durations_histogram_seconds_PUT_sum	20191.95398961894
1786691987	juicefs_used_buffer_size_bytes	14942208
1786691988	juicefs_fuse_ops_durations_histogram_seconds_total	2913443
1786691988	juicefs_fuse_ops_durations_histogram_seconds_sum	39746.86083582466
1786691988	juicefs_fuse_ops_total_write	2897261
1786691988	juicefs_object_request_durations_histogram_seconds_PUT_total	3087713
1786691988	juicefs_object_request_durations_histogram_seconds_PUT_sum	20198.68909256001
1786691988	juicefs_used_buffer_size_bytes	11534336
1786691989	juicefs_fuse_ops_durations_histogram_seconds_total	2917832
1786691989	juicefs_fuse_ops_durations_histogram_seconds_sum	39874.851587049525
1786691989	juicefs_fuse_ops_total_write	2901642
1786691989	juicefs_object_request_durations_histogram_seconds_PUT_total	3093878
1786691989	juicefs_object_request_durations_histogram_seconds_PUT_sum	20212.344215514982
1786691989	juicefs_used_buffer_size_bytes	11010048
1786691990	juicefs_fuse_ops_durations_histogram_seconds_total	2923636
1786691990	juicefs_fuse_ops_durations_histogram_seconds_sum	40003.185118693276
1786691990	juicefs_fuse_ops_total_write	2907431
1786691990	juicefs_object_request_durations_histogram_seconds_PUT_total	3099622
1786691990	juicefs_object_request_durations_histogram_seconds_PUT_sum	20227.922835467096
1786691990	juicefs_used_buffer_size_bytes	21495808
1786691991	juicefs_fuse_ops_durations_histogram_seconds_total	2928835
1786691991	juicefs_fuse_ops_durations_histogram_seconds_sum	40130.20260351621
1786691991	juicefs_fuse_ops_total_write	2912618
1786691991	juicefs_object_request_durations_histogram_seconds_PUT_total	3104973
1786691991	juicefs_object_request_durations_histogram_seconds_PUT_sum	20243.052358511013
1786691991	juicefs_used_buffer_size_bytes	12058624
1786691992	juicefs_fuse_ops_durations_histogram_seconds_total	2933687
1786691992	juicefs_fuse_ops_durations_histogram_seconds_sum	40253.428025732275
1786691992	juicefs_fuse_ops_total_write	2917309
1786691992	juicefs_object_request_durations_histogram_seconds_PUT_total	3109821
1786691992	juicefs_object_request_durations_histogram_seconds_PUT_sum	20254.042397962945
1786691992	juicefs_used_buffer_size_bytes	8388608
1786691993	juicefs_fuse_ops_durations_histogram_seconds_total	2936611
1786691993	juicefs_fuse_ops_durations_histogram_seconds_sum	40382.80035774047
1786691993	juicefs_fuse_ops_total_write	2920222
1786691993	juicefs_object_request_durations_histogram_seconds_PUT_total	3112734
1786691993	juicefs_object_request_durations_histogram_seconds_PUT_sum	20259.176330725008
1786691993	juicefs_used_buffer_size_bytes	8388608
1786691994	juicefs_fuse_ops_durations_histogram_seconds_total	2941996
1786691994	juicefs_fuse_ops_durations_histogram_seconds_sum	40513.558160870605
1786691994	juicefs_fuse_ops_total_write	2925598
1786691994	juicefs_object_request_durations_histogram_seconds_PUT_total	3118095
1786691994	juicefs_object_request_durations_histogram_seconds_PUT_sum	20270.541960159924
1786691994	juicefs_used_buffer_size_bytes	11272192
1786691995	juicefs_fuse_ops_durations_histogram_seconds_total	2949528
1786691995	juicefs_fuse_ops_durations_histogram_seconds_sum	40640.41594403579
1786691995	juicefs_fuse_ops_total_write	2933117
1786691995	juicefs_object_request_durations_histogram_seconds_PUT_total	3125857
1786691995	juicefs_object_request_durations_histogram_seconds_PUT_sum	20290.718644130957
1786691995	juicefs_used_buffer_size_bytes	15728640
1786691996	juicefs_fuse_ops_durations_histogram_seconds_total	2956287
1786691996	juicefs_fuse_ops_durations_histogram_seconds_sum	40761.67610483262
1786691996	juicefs_fuse_ops_total_write	2939866
1786691996	juicefs_object_request_durations_histogram_seconds_PUT_total	3132879
1786691996	juicefs_object_request_durations_histogram_seconds_PUT_sum	20307.638578608883
1786691996	juicefs_used_buffer_size_bytes	11010048
1786691997	juicefs_fuse_ops_durations_histogram_seconds_total	2960704
1786691997	juicefs_fuse_ops_durations_histogram_seconds_sum	40895.393240246536
1786691997	juicefs_fuse_ops_total_write	2944121
1786691997	juicefs_object_request_durations_histogram_seconds_PUT_total	3137364
1786691997	juicefs_object_request_durations_histogram_seconds_PUT_sum	20318.27630734802
1786691997	juicefs_used_buffer_size_bytes	18350080
1786691998	juicefs_fuse_ops_durations_histogram_seconds_total	2965868
1786691998	juicefs_fuse_ops_durations_histogram_seconds_sum	41020.84736916151
1786691998	juicefs_fuse_ops_total_write	2949274
1786691998	juicefs_object_request_durations_histogram_seconds_PUT_total	3142549
1786691998	juicefs_object_request_durations_histogram_seconds_PUT_sum	20329.435130680005
1786691998	juicefs_used_buffer_size_bytes	9699328
1786691999	juicefs_fuse_ops_durations_histogram_seconds_total	2972468
1786691999	juicefs_fuse_ops_durations_histogram_seconds_sum	41147.331268099566
1786691999	juicefs_fuse_ops_total_write	2955863
1786691999	juicefs_object_request_durations_histogram_seconds_PUT_total	3149143
1786691999	juicefs_object_request_durations_histogram_seconds_PUT_sum	20346.453971852043
1786691999	juicefs_used_buffer_size_bytes	8388608
1786692000	juicefs_fuse_ops_durations_histogram_seconds_total	2978304
1786692000	juicefs_fuse_ops_durations_histogram_seconds_sum	41275.64355202436
1786692000	juicefs_fuse_ops_total_write	2961680
1786692000	juicefs_object_request_durations_histogram_seconds_PUT_total	3154957
1786692000	juicefs_object_request_durations_histogram_seconds_PUT_sum	20360.764241628054
1786692000	juicefs_used_buffer_size_bytes	9175040
1786692001	juicefs_fuse_ops_durations_histogram_seconds_total	2982935
1786692001	juicefs_fuse_ops_durations_histogram_seconds_sum	41401.98385637934
1786692001	juicefs_fuse_ops_total_write	2966308
1786692001	juicefs_object_request_durations_histogram_seconds_PUT_total	3159588
1786692001	juicefs_object_request_durations_histogram_seconds_PUT_sum	20371.006255742144
1786692001	juicefs_used_buffer_size_bytes	8388608
1786692002	juicefs_fuse_ops_durations_histogram_seconds_total	2986621
1786692002	juicefs_fuse_ops_durations_histogram_seconds_sum	41531.45681602233
1786692002	juicefs_fuse_ops_total_write	2969834
1786692002	juicefs_object_request_durations_histogram_seconds_PUT_total	3163091
1786692002	juicefs_object_request_durations_histogram_seconds_PUT_sum	20378.005336731225
1786692002	juicefs_used_buffer_size_bytes	11010048
1786692003	juicefs_fuse_ops_durations_histogram_seconds_total	2990813
1786692003	juicefs_fuse_ops_durations_histogram_seconds_sum	41659.290445753504
1786692003	juicefs_fuse_ops_total_write	2974014
1786692003	juicefs_object_request_durations_histogram_seconds_PUT_total	3167292
1786692003	juicefs_object_request_durations_histogram_seconds_PUT_sum	20386.328663682234
1786692003	juicefs_used_buffer_size_bytes	9961472
1786692004	juicefs_fuse_ops_durations_histogram_seconds_total	2996897
1786692004	juicefs_fuse_ops_durations_histogram_seconds_sum	41786.8614966064
1786692004	juicefs_fuse_ops_total_write	2980095
1786692004	juicefs_object_request_durations_histogram_seconds_PUT_total	3173342
1786692004	juicefs_object_request_durations_histogram_seconds_PUT_sum	20400.948924858207
1786692004	juicefs_used_buffer_size_bytes	15728640
1786692005	juicefs_fuse_ops_durations_histogram_seconds_total	3001482
1786692005	juicefs_fuse_ops_durations_histogram_seconds_sum	41912.835423113414
1786692005	juicefs_fuse_ops_total_write	2984661
1786692005	juicefs_object_request_durations_histogram_seconds_PUT_total	3178170
1786692005	juicefs_object_request_durations_histogram_seconds_PUT_sum	20411.405006679197
1786692005	juicefs_used_buffer_size_bytes	15990784
1786692006	juicefs_fuse_ops_durations_histogram_seconds_total	3004447
1786692006	juicefs_fuse_ops_durations_histogram_seconds_sum	42040.24691063657
1786692006	juicefs_fuse_ops_total_write	2987615
1786692006	juicefs_object_request_durations_histogram_seconds_PUT_total	3182940
1786692006	juicefs_object_request_durations_histogram_seconds_PUT_sum	20421.15975501621
1786692006	juicefs_used_buffer_size_bytes	8912896
1786692007	juicefs_fuse_ops_durations_histogram_seconds_total	3008339
1786692007	juicefs_fuse_ops_durations_histogram_seconds_sum	42169.48551352353
1786692007	juicefs_fuse_ops_total_write	2991346
1786692007	juicefs_object_request_durations_histogram_seconds_PUT_total	3186673
1786692007	juicefs_object_request_durations_histogram_seconds_PUT_sum	20430.268689905235
1786692007	juicefs_used_buffer_size_bytes	8650752
1786692008	juicefs_fuse_ops_durations_histogram_seconds_total	3011785
1786692008	juicefs_fuse_ops_durations_histogram_seconds_sum	42297.87792562055
1786692008	juicefs_fuse_ops_total_write	2994781
1786692008	juicefs_object_request_durations_histogram_seconds_PUT_total	3190250
1786692008	juicefs_object_request_durations_histogram_seconds_PUT_sum	20437.468621275293
1786692008	juicefs_used_buffer_size_bytes	12058624
1786692009	juicefs_fuse_ops_durations_histogram_seconds_total	3016763
1786692009	juicefs_fuse_ops_durations_histogram_seconds_sum	42423.13695907051
1786692009	juicefs_fuse_ops_total_write	2999748
1786692009	juicefs_object_request_durations_histogram_seconds_PUT_total	3195332
1786692009	juicefs_object_request_durations_histogram_seconds_PUT_sum	20446.963694602306
1786692009	juicefs_used_buffer_size_bytes	8388608
1786692010	juicefs_fuse_ops_durations_histogram_seconds_total	3023672
1786692010	juicefs_fuse_ops_durations_histogram_seconds_sum	42553.71848429757
1786692010	juicefs_fuse_ops_total_write	3006649
1786692010	juicefs_object_request_durations_histogram_seconds_PUT_total	3202225
1786692010	juicefs_object_request_durations_histogram_seconds_PUT_sum	20464.562643115332
1786692010	juicefs_used_buffer_size_bytes	10747904
1786692011	juicefs_fuse_ops_durations_histogram_seconds_total	3028840
1786692011	juicefs_fuse_ops_durations_histogram_seconds_sum	42679.54025220956
1786692011	juicefs_fuse_ops_total_write	3011803
1786692011	juicefs_object_request_durations_histogram_seconds_PUT_total	3207635
1786692011	juicefs_object_request_durations_histogram_seconds_PUT_sum	20478.110424196442
1786692011	juicefs_used_buffer_size_bytes	10485760
1786692012	juicefs_fuse_ops_durations_histogram_seconds_total	3034326
1786692012	juicefs_fuse_ops_durations_histogram_seconds_sum	42808.784838563595
1786692012	juicefs_fuse_ops_total_write	3017122
1786692012	juicefs_object_request_durations_histogram_seconds_PUT_total	3213218
1786692012	juicefs_object_request_durations_histogram_seconds_PUT_sum	20489.40929340446
1786692012	juicefs_used_buffer_size_bytes	9961472
1786692013	juicefs_fuse_ops_durations_histogram_seconds_total	3040551
1786692013	juicefs_fuse_ops_durations_histogram_seconds_sum	42935.75192530771
1786692013	juicefs_fuse_ops_total_write	3023343
1786692013	juicefs_object_request_durations_histogram_seconds_PUT_total	3219506
1786692013	juicefs_object_request_durations_histogram_seconds_PUT_sum	20502.980598340517
1786692013	juicefs_used_buffer_size_bytes	12582912
1786692014	juicefs_fuse_ops_durations_histogram_seconds_total	3044702
1786692014	juicefs_fuse_ops_durations_histogram_seconds_sum	43059.22342220251
1786692014	juicefs_fuse_ops_total_write	3027482
1786692014	juicefs_object_request_durations_histogram_seconds_PUT_total	3223834
1786692014	juicefs_object_request_durations_histogram_seconds_PUT_sum	20511.50400822152
1786692014	juicefs_used_buffer_size_bytes	11272192
1786692015	juicefs_fuse_ops_durations_histogram_seconds_total	3052626
