Linux 5.15.0-181-generic (tikv-node) 	07/10/26 	_x86_64_	(64 CPU)

14:03:29      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
14:04:37        0   2209270   31.68   25.74    0.00    0.00   57.43     3  juicefs.v1.3.1
14:04:38        0   2209270   38.00   29.00    0.00    0.00   67.00     3  juicefs.v1.3.1
14:04:39        0   2209270   36.00   27.00    0.00    0.00   63.00     3  juicefs.v1.3.1
14:04:40        0   2209270   46.00   22.00    0.00    0.00   68.00     3  juicefs.v1.3.1
14:04:41        0   2209270   39.00   25.00    0.00    0.00   64.00     3  juicefs.v1.3.1
14:04:42        0   2209270   34.00   30.00    0.00    0.00   64.00     3  juicefs.v1.3.1
14:04:43        0   2209270   38.00   24.00    0.00    0.00   62.00     3  juicefs.v1.3.1
14:04:44        0   2209270   41.00   27.00    0.00    0.00   68.00     3  juicefs.v1.3.1
14:04:45        0   2209270   35.00   31.00    0.00    0.00   66.00     3  juicefs.v1.3.1
14:04:46        0   2209270   34.00   28.00    0.00    0.00   62.00     3  juicefs.v1.3.1
14:04:47        0   2209270   37.00   27.00    0.00    0.00   64.00     3  juicefs.v1.3.1
14:04:48        0   2209270   31.00   28.00    0.00    0.00   59.00     3  juicefs.v1.3.1
14:04:49        0   2209270   32.00   31.00    0.00    0.00   63.00     3  juicefs.v1.3.1
14:04:50        0   2209270   38.00   29.00    0.00    0.00   67.00     9  juicefs.v1.3.1
14:04:51        0   2209270   41.00   26.00    0.00    0.00   67.00     9  juicefs.v1.3.1
14:04:52        0   2209270   37.00   25.00    0.00    0.00   62.00     9  juicefs.v1.3.1
14:04:53        0   2209270   34.00   29.00    0.00    0.00   63.00    54  juicefs.v1.3.1
14:04:54        0   2209270   34.00   22.00    0.00    0.00   56.00    54  juicefs.v1.3.1
14:04:55        0   2209270   41.00   27.00    0.00    0.00   68.00    54  juicefs.v1.3.1
14:04:56        0   2209270   42.00   24.00    0.00    0.00   66.00    58  juicefs.v1.3.1
14:04:57        0   2209270   32.00   30.00    0.00    0.00   62.00    58  juicefs.v1.3.1
14:04:58        0   2209270   34.00   26.00    0.00    0.00   60.00    58  juicefs.v1.3.1
14:04:59        0   2209270   42.00   22.00    0.00    0.00   64.00    58  juicefs.v1.3.1
14:05:00        0   2209270   35.00   27.00    0.00    0.00   62.00     1  juicefs.v1.3.1
14:05:01        0   2209270   39.00   32.00    0.00    0.00   71.00     1  juicefs.v1.3.1
14:05:02        0   2209270   42.00   31.00    0.00    0.00   73.00     1  juicefs.v1.3.1
14:05:03        0   2209270   37.00   32.00    0.00    0.00   69.00     1  juicefs.v1.3.1
14:05:04        0   2209270   40.00   30.00    0.00    0.00   70.00     1  juicefs.v1.3.1
14:05:05        0   2209270   36.00   27.00    0.00    0.00   63.00     1  juicefs.v1.3.1
14:05:06        0   2209270   41.00   21.00    0.00    0.00   62.00     1  juicefs.v1.3.1
14:05:07        0   2209270   40.00   25.00    0.00    0.00   65.00     1  juicefs.v1.3.1
14:05:08        0   2209270   41.00   25.00    0.00    0.00   66.00     1  juicefs.v1.3.1
14:05:09        0   2209270   33.00   28.00    0.00    0.00   61.00     1  juicefs.v1.3.1
14:05:10        0   2209270   42.00   23.00    0.00    0.00   65.00     1  juicefs.v1.3.1
14:05:11        0   2209270   33.00   27.00    0.00    0.00   60.00     1  juicefs.v1.3.1
14:05:12        0   2209270   45.00   19.00    0.00    0.00   64.00     1  juicefs.v1.3.1
14:05:13        0   2209270   43.00   26.00    0.00    0.00   69.00     1  juicefs.v1.3.1
14:05:14        0   2209270   42.00   25.00    0.00    0.00   67.00     1  juicefs.v1.3.1
14:05:15        0   2209270   33.00   25.00    0.00    0.00   58.00     1  juicefs.v1.3.1
14:05:16        0   2209270   36.00   25.00    0.00    0.00   61.00    54  juicefs.v1.3.1
14:05:17        0   2209270   37.00   24.00    0.00    0.00   61.00    54  juicefs.v1.3.1
14:05:18        0   2209270   39.00   27.00    0.00    0.00   66.00    54  juicefs.v1.3.1
14:05:19        0   2209270   36.00   32.00    0.00    0.00   68.00    54  juicefs.v1.3.1
14:05:20        0   2209270   39.00   25.00    0.00    0.00   64.00    56  juicefs.v1.3.1
14:05:21        0   2209270   34.00   22.00    0.00    0.00   56.00    56  juicefs.v1.3.1
14:05:22        0   2209270   35.00   21.00    0.00    0.00   56.00    54  juicefs.v1.3.1
