Linux 5.15.0-181-generic (tikv-node) 	07/10/26 	_x86_64_	(64 CPU)

13:38:47      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
13:39:13        0   2209270   28.00   22.00    0.00    0.00   50.00     3  juicefs.v1.3.1
13:39:14        0   2209270   39.00   35.00    0.00    0.00   74.00     3  juicefs.v1.3.1
13:39:15        0   2209270   34.00   24.00    0.00    0.00   58.00     3  juicefs.v1.3.1
13:39:16        0   2209270   38.00   23.00    0.00    0.00   61.00     3  juicefs.v1.3.1
13:39:17        0   2209270   31.00   25.00    0.00    0.00   56.00     3  juicefs.v1.3.1
13:39:18        0   2209270   28.00   22.00    0.00    0.00   50.00     1  juicefs.v1.3.1
13:39:19        0   2209270   30.00   21.00    0.00    0.00   51.00     1  juicefs.v1.3.1
13:39:20        0   2209270   33.00   26.00    0.00    0.00   59.00     1  juicefs.v1.3.1
13:39:21        0   2209270   36.00   27.00    0.00    0.00   63.00     1  juicefs.v1.3.1
13:39:22        0   2209270   26.00   21.00    0.00    0.00   47.00     1  juicefs.v1.3.1
13:39:23        0   2209270   19.00   11.00    0.00    0.00   30.00     1  juicefs.v1.3.1
13:39:24        0   2209270   16.00   11.00    0.00    0.00   27.00     1  juicefs.v1.3.1
13:39:25        0   2209270    2.00    0.00    0.00    0.00    2.00     1  juicefs.v1.3.1
13:39:26        0   2209270    2.00    0.00    0.00    0.00    2.00     1  juicefs.v1.3.1
13:39:27        0   2209270    2.00    1.00    0.00    0.00    3.00     1  juicefs.v1.3.1
13:39:28        0   2209270    1.00    0.00    0.00    0.00    1.00     1  juicefs.v1.3.1
13:39:29        0   2209270    1.00    0.00    0.00    0.00    1.00     1  juicefs.v1.3.1
13:39:30        0   2209270    2.00    0.00    0.00    0.00    2.00     1  juicefs.v1.3.1
13:39:31        0   2209270    1.00    1.00    0.00    0.00    2.00     1  juicefs.v1.3.1
13:39:32        0   2209270    2.00    0.00    0.00    0.00    2.00     1  juicefs.v1.3.1
13:39:33        0   2209270    1.00    0.00    0.00    0.00    1.00     1  juicefs.v1.3.1
13:39:34        0   2209270    1.00    0.00    0.00    0.00    1.00     1  juicefs.v1.3.1
13:39:35        0   2209270    3.00    0.00    0.00    0.00    3.00     1  juicefs.v1.3.1
13:39:36        0   2209270   59.00   37.00    0.00    0.00   96.00    38  juicefs.v1.3.1
13:39:37        0   2209270   31.00   27.00    0.00    0.00   58.00    38  juicefs.v1.3.1
13:39:38        0   2209270   36.00   27.00    0.00    0.00   63.00    38  juicefs.v1.3.1
13:39:39        0   2209270   33.00   26.00    0.00    0.00   59.00    38  juicefs.v1.3.1
13:39:40        0   2209270   32.00   18.00    0.00    0.00   50.00    38  juicefs.v1.3.1
13:39:41        0   2209270   30.00   24.00    0.00    0.00   54.00     1  juicefs.v1.3.1
13:39:42        0   2209270   40.00   34.00    0.00    0.00   74.00     1  juicefs.v1.3.1
13:39:43        0   2209270   30.00   36.00    0.00    0.00   66.00     1  juicefs.v1.3.1
13:39:44        0   2209270   32.00   31.00    0.00    0.00   63.00     1  juicefs.v1.3.1
13:39:45        0   2209270   28.00   20.00    0.00    0.00   48.00     1  juicefs.v1.3.1
13:39:46        0   2209270   30.00   19.00    0.00    0.00   49.00     1  juicefs.v1.3.1
13:39:47        0   2209270   27.00   25.00    0.00    0.00   52.00     1  juicefs.v1.3.1
13:39:48        0   2209270   40.00   28.00    0.00    0.00   68.00     1  juicefs.v1.3.1
13:39:49        0   2209270   41.00   27.00    0.00    0.00   68.00     1  juicefs.v1.3.1
13:39:50        0   2209270   33.00   30.00    0.00    0.00   63.00     3  juicefs.v1.3.1
13:39:51        0   2209270   28.00   21.00    0.00    0.00   49.00     3  juicefs.v1.3.1
13:39:52        0   2209270   30.00   21.00    0.00    0.00   51.00     3  juicefs.v1.3.1
13:39:53        0   2209270   33.00   25.00    0.00    0.00   58.00     3  juicefs.v1.3.1
13:39:54        0   2209270   32.00   23.00    0.00    0.00   55.00     3  juicefs.v1.3.1
13:39:55        0   2209270   35.00   27.00    0.00    0.00   62.00     3  juicefs.v1.3.1
13:39:56        0   2209270   32.00   22.00    0.00    0.00   54.00     1  juicefs.v1.3.1
13:39:57        0   2209270   28.00   20.00    0.00    0.00   48.00     5  juicefs.v1.3.1
13:39:58        0   2209270   31.00   17.00    0.00    0.00   48.00     5  juicefs.v1.3.1
13:39:59        0   2209270   37.00   25.00    0.00    0.00   62.00     5  juicefs.v1.3.1
13:40:00        0   2209270   38.00   18.00    0.00    0.00   56.00     5  juicefs.v1.3.1
13:40:01        0   2209270   36.00   25.00    0.00    0.00   61.00     5  juicefs.v1.3.1
13:40:02        0   2209270   37.00   18.00    0.00    0.00   55.00     5  juicefs.v1.3.1
13:40:03        0   2209270   29.00   30.00    0.00    0.00   59.00     3  juicefs.v1.3.1
13:40:04        0   2209270   35.00   32.00    0.00    0.00   67.00     9  juicefs.v1.3.1
13:40:05        0   2209270   41.00   27.00    0.00    0.00   68.00     9  juicefs.v1.3.1
13:40:06        0   2209270   30.00   36.00    0.00    0.00   66.00     9  juicefs.v1.3.1
13:40:07        0   2209270   30.00   28.00    0.00    0.00   58.00     9  juicefs.v1.3.1
13:40:08        0   2209270   28.00   21.00    0.00    0.00   49.00     9  juicefs.v1.3.1
13:40:09        0   2209270   30.00   18.00    0.00    0.00   48.00     9  juicefs.v1.3.1
13:40:10        0   2209270   25.00   16.00    0.00    0.00   41.00     9  juicefs.v1.3.1
13:40:11        0   2209270   23.00   19.00    0.00    0.00   42.00     9  juicefs.v1.3.1
13:40:12        0   2209270   16.00    9.00    0.00    0.00   25.00     9  juicefs.v1.3.1
13:40:13        0   2209270   29.00   32.00    0.00    0.00   61.00     9  juicefs.v1.3.1
13:40:14        0   2209270   47.00   63.00    0.00    0.00  110.00     9  juicefs.v1.3.1
13:40:15        0   2209270   59.00   60.00    0.00    0.00  119.00     9  juicefs.v1.3.1
13:40:16        0   2209270   55.00   79.00    0.00    0.00  134.00     9  juicefs.v1.3.1
13:40:17        0   2209270   57.00   69.00    0.00    0.00  126.00     9  juicefs.v1.3.1
13:40:18        0   2209270   60.00   77.00    0.00    0.00  137.00     9  juicefs.v1.3.1
13:40:19        0   2209270   56.00   61.00    0.00    0.00  117.00     9  juicefs.v1.3.1
13:40:20        0   2209270   49.00   60.00    0.00    0.00  109.00     9  juicefs.v1.3.1
13:40:21        0   2209270   59.00   68.00    0.00    0.00  127.00     9  juicefs.v1.3.1
13:40:22        0   2209270   56.00   76.00    0.00    0.00  132.00     9  juicefs.v1.3.1
13:40:23        0   2209270   64.00   73.00    0.00    0.00  137.00     9  juicefs.v1.3.1
13:40:24        0   2209270   55.00   69.00    0.00    0.00  124.00     9  juicefs.v1.3.1
13:40:25        0   2209270   44.00   58.00    0.00    0.00  102.00     9  juicefs.v1.3.1
13:40:26        0   2209270   53.00   61.00    0.00    0.00  114.00     9  juicefs.v1.3.1
13:40:27        0   2209270   60.00   72.00    0.00    0.00  132.00     9  juicefs.v1.3.1
13:40:28        0   2209270   59.00   69.00    0.00    0.00  128.00     9  juicefs.v1.3.1
13:40:29        0   2209270   58.00   73.00    0.00    0.00  131.00     9  juicefs.v1.3.1
13:40:30        0   2209270   59.00   66.00    0.00    0.00  125.00     9  juicefs.v1.3.1
13:40:31        0   2209270   48.00   53.00    0.00    0.00  101.00     9  juicefs.v1.3.1
13:40:32        0   2209270   62.00   56.00    0.00    0.00  118.00     9  juicefs.v1.3.1
13:40:33        0   2209270   62.00   72.00    0.00    0.00  134.00     9  juicefs.v1.3.1
13:40:34        0   2209270   58.00   64.00    0.00    0.00  122.00     9  juicefs.v1.3.1
