Linux 5.15.0-181-generic (tikv-node) 	07/10/26 	_x86_64_	(64 CPU)

13:43:18      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
13:44:26        0   2209270   30.00   18.00    0.00    0.00   48.00     3  juicefs.v1.3.1
13:44:27        0   2209270   34.00   29.00    0.00    0.00   63.00     3  juicefs.v1.3.1
13:44:28        0   2209270   37.00   36.00    0.00    0.00   73.00     3  juicefs.v1.3.1
13:44:29        0   2209270   37.00   28.00    0.00    0.00   65.00     3  juicefs.v1.3.1
13:44:30        0   2209270   28.00   24.00    0.00    0.00   52.00     3  juicefs.v1.3.1
13:44:31        0   2209270   27.00   20.00    0.00    0.00   47.00     3  juicefs.v1.3.1
13:44:32        0   2209270   18.00   14.00    0.00    0.00   32.00     3  juicefs.v1.3.1
13:44:33        0   2209270   19.00   15.00    0.00    0.00   34.00     3  juicefs.v1.3.1
13:44:34        0   2209270   60.00   47.00    0.00    0.00  107.00     3  juicefs.v1.3.1
13:44:35        0   2209270   35.00   28.00    0.00    0.00   63.00     3  juicefs.v1.3.1
13:44:36        0   2209270   33.00   22.00    0.00    0.00   55.00     3  juicefs.v1.3.1
13:44:37        0   2209270   34.00   21.00    0.00    0.00   55.00     3  juicefs.v1.3.1
13:44:38        0   2209270   35.00   19.00    0.00    0.00   54.00     3  juicefs.v1.3.1
13:44:39        0   2209270   36.00   27.00    0.00    0.00   63.00     3  juicefs.v1.3.1
13:44:40        0   2209270   40.00   25.00    0.00    0.00   65.00     3  juicefs.v1.3.1
13:44:41        0   2209270   33.00   23.00    0.00    0.00   56.00     3  juicefs.v1.3.1
13:44:42        0   2209270   29.00   33.00    0.00    0.00   62.00     3  juicefs.v1.3.1
13:44:43        0   2209270   29.00   20.00    0.00    0.00   49.00     3  juicefs.v1.3.1
13:44:44        0   2209270   29.00   34.00    0.00    0.00   63.00     3  juicefs.v1.3.1
13:44:45        0   2209270   39.00   35.00    0.00    0.00   74.00     3  juicefs.v1.3.1
13:44:46        0   2209270   38.00   26.00    0.00    0.00   64.00     3  juicefs.v1.3.1
13:44:47        0   2209270   34.00   26.00    0.00    0.00   60.00     3  juicefs.v1.3.1
13:44:48        0   2209270   36.00   25.00    0.00    0.00   61.00     3  juicefs.v1.3.1
13:44:49        0   2209270   27.00   17.00    0.00    0.00   44.00     3  juicefs.v1.3.1
13:44:50        0   2209270   35.00   28.00    0.00    0.00   63.00     3  juicefs.v1.3.1
13:44:51        0   2209270   38.00   26.00    0.00    0.00   64.00     3  juicefs.v1.3.1
13:44:52        0   2209270   34.00   25.00    0.00    0.00   59.00     3  juicefs.v1.3.1
13:44:53        0   2209270   33.00   28.00    0.00    0.00   61.00     3  juicefs.v1.3.1
13:44:54        0   2209270   30.00   23.00    0.00    0.00   53.00     3  juicefs.v1.3.1
13:44:55        0   2209270   29.00   22.00    0.00    0.00   51.00     3  juicefs.v1.3.1
13:44:56        0   2209270   34.00   23.00    0.00    0.00   57.00     3  juicefs.v1.3.1
13:44:57        0   2209270   40.00   24.00    0.00    0.00   64.00     3  juicefs.v1.3.1
13:44:58        0   2209270   31.00   27.00    0.00    0.00   58.00     3  juicefs.v1.3.1
13:44:59        0   2209270   40.00   21.00    0.00    0.00   61.00     3  juicefs.v1.3.1
13:45:00        0   2209270   30.00   18.00    0.00    0.00   48.00    18  juicefs.v1.3.1
13:45:01        0   2209270   35.00   25.00    0.00    0.00   60.00     1  juicefs.v1.3.1
13:45:02        0   2209270   36.00   32.00    0.00    0.00   68.00     1  juicefs.v1.3.1
13:45:03        0   2209270   37.00   28.00    0.00    0.00   65.00     1  juicefs.v1.3.1
13:45:04        0   2209270   36.00   25.00    0.00    0.00   61.00     1  juicefs.v1.3.1
13:45:05        0   2209270   31.00   27.00    0.00    0.00   58.00     1  juicefs.v1.3.1
13:45:06        0   2209270   27.00   19.00    0.00    0.00   46.00    16  juicefs.v1.3.1
13:45:07        0   2209270   30.00   24.00    0.00    0.00   54.00    16  juicefs.v1.3.1
13:45:08        0   2209270   24.00   19.00    0.00    0.00   43.00     1  juicefs.v1.3.1
13:45:09        0   2209270   20.00   21.00    0.00    0.00   41.00     1  juicefs.v1.3.1
13:45:10        0   2209270    5.00    7.00    0.00    0.00   12.00     1  juicefs.v1.3.1
13:45:11        0   2209270   57.00   34.00    0.00    0.00   91.00     1  juicefs.v1.3.1
13:45:12        0   2209270   31.00   22.00    0.00    0.00   53.00     1  juicefs.v1.3.1
