Linux 5.15.0-181-generic (tikv-node) 	07/10/26 	_x86_64_	(64 CPU)

14:48:56      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
14:49:21        0   2209270  114.00  107.00    0.00    0.00  221.00    24  juicefs.v1.3.1
14:49:22        0   2209270  127.00   93.00    0.00    0.00  220.00    24  juicefs.v1.3.1
14:49:23        0   2209270  120.00  103.00    0.00    0.00  223.00    24  juicefs.v1.3.1
14:49:24        0   2209270  116.00   85.00    0.00    0.00  201.00    24  juicefs.v1.3.1
14:49:25        0   2209270   96.00   78.00    0.00    0.00  174.00    24  juicefs.v1.3.1
14:49:26        0   2209270  105.00   82.00    0.00    0.00  187.00    24  juicefs.v1.3.1
14:49:27        0   2209270  130.00   99.00    0.00    0.00  229.00    24  juicefs.v1.3.1
14:49:28        0   2209270  124.00  105.00    0.00    0.00  229.00    24  juicefs.v1.3.1
14:49:29        0   2209270  130.00  102.00    0.00    0.00  232.00    24  juicefs.v1.3.1
14:49:30        0   2209270  100.00   82.00    0.00    0.00  182.00    24  juicefs.v1.3.1
14:49:31        0   2209270   86.00   83.00    0.00    0.00  169.00    24  juicefs.v1.3.1
14:49:32        0   2209270  114.00  100.00    0.00    0.00  214.00    24  juicefs.v1.3.1
14:49:33        0   2209270  118.00   99.00    0.00    0.00  217.00    24  juicefs.v1.3.1
14:49:34        0   2209270  135.00   94.00    0.00    0.00  229.00    24  juicefs.v1.3.1
14:49:35        0   2209270  128.00  106.00    0.00    0.00  234.00    24  juicefs.v1.3.1
14:49:36        0   2209270   99.00   86.00    0.00    0.00  185.00    24  juicefs.v1.3.1
14:49:37        0   2209270  100.00   86.00    0.00    0.00  186.00    24  juicefs.v1.3.1
14:49:38        0   2209270  123.00  104.00    0.00    0.00  227.00    24  juicefs.v1.3.1
14:49:39        0   2209270  114.00  105.00    0.00    0.00  219.00    24  juicefs.v1.3.1
14:49:40        0   2209270  131.00  106.00    0.00    0.00  237.00    24  juicefs.v1.3.1
14:49:41        0   2209270  114.00  114.00    0.00    0.00  228.00    24  juicefs.v1.3.1
14:49:42        0   2209270  110.00   80.00    0.00    0.00  190.00    24  juicefs.v1.3.1
14:49:43        0   2209270  113.00   86.00    0.00    0.00  199.00    24  juicefs.v1.3.1
14:49:44        0   2209270  124.00  109.00    0.00    0.00  233.00    24  juicefs.v1.3.1
14:49:45        0   2209270  137.00  108.00    0.00    0.00  245.00    24  juicefs.v1.3.1
14:49:46        0   2209270  118.00  109.00    0.00    0.00  227.00    24  juicefs.v1.3.1
14:49:47        0   2209270  163.00   90.00    0.00    0.00  253.00    24  juicefs.v1.3.1
14:49:48        0   2209270  101.00   79.00    0.00    0.00  180.00    24  juicefs.v1.3.1
14:49:49        0   2209270  109.00   89.00    0.00    0.00  198.00    24  juicefs.v1.3.1
14:49:50        0   2209270  127.00   97.00    0.00    0.00  224.00    24  juicefs.v1.3.1
14:49:51        0   2209270  118.00   99.00    0.00    0.00  217.00    24  juicefs.v1.3.1
14:49:52        0   2209270  140.00  101.00    0.00    0.00  241.00    24  juicefs.v1.3.1
14:49:53        0   2209270  101.00   82.00    0.00    0.00  183.00    24  juicefs.v1.3.1
14:49:54        0   2209270  105.00   85.00    0.00    0.00  190.00    24  juicefs.v1.3.1
14:49:55        0   2209270  122.00   99.00    0.00    0.00  221.00    24  juicefs.v1.3.1
14:49:56        0   2209270  133.00  106.00    0.00    0.00  239.00    24  juicefs.v1.3.1
14:49:57        0   2209270  176.00  176.00    0.00    0.00  352.00    26  juicefs.v1.3.1
14:49:58        0   2209270   88.00   71.00    0.00    0.00  159.00    26  juicefs.v1.3.1
14:49:59        0   2209270   68.00   64.00    0.00    0.00  132.00    26  juicefs.v1.3.1
14:50:00        0   2209270   68.00   53.00    0.00    0.00  121.00    26  juicefs.v1.3.1
14:50:01        0   2209270   91.00   58.00    0.00    0.00  149.00    26  juicefs.v1.3.1
14:50:02        0   2209270   47.00   46.00    0.00    0.00   93.00    26  juicefs.v1.3.1
14:50:03        0   2209270   89.00   61.00    0.00    0.00  150.00    26  juicefs.v1.3.1
14:50:04        0   2209270   71.00   31.00    0.00    0.00  102.00    26  juicefs.v1.3.1
14:50:05        0   2209270    2.00    1.00    0.00    0.00    3.00    26  juicefs.v1.3.1
14:50:06        0   2209270    5.00    1.00    0.00    0.00    6.00    26  juicefs.v1.3.1
14:50:07        0   2209270    3.00    2.00    0.00    0.00    5.00    26  juicefs.v1.3.1
14:50:08        0   2209270    3.00    0.00    0.00    0.00    3.00    26  juicefs.v1.3.1
14:50:09        0   2209270    3.00    1.00    0.00    0.00    4.00    26  juicefs.v1.3.1
14:50:10        0   2209270    2.00    1.00    0.00    0.00    3.00    26  juicefs.v1.3.1
14:50:11        0   2209270    2.00    1.00    0.00    0.00    3.00    26  juicefs.v1.3.1
14:50:12        0   2209270    3.00    1.00    0.00    0.00    4.00    26  juicefs.v1.3.1
14:50:13        0   2209270    2.00    0.00    0.00    0.00    2.00    26  juicefs.v1.3.1
14:50:14        0   2209270    3.00    1.00    0.00    0.00    4.00    26  juicefs.v1.3.1
14:50:15        0   2209270    3.00    0.00    0.00    0.00    3.00    26  juicefs.v1.3.1
14:50:16        0   2209270    3.00    0.00    0.00    0.00    3.00    26  juicefs.v1.3.1
14:50:17        0   2209270    3.00    1.00    0.00    0.00    4.00    26  juicefs.v1.3.1
14:50:18        0   2209270    2.00    1.00    0.00    0.00    3.00    26  juicefs.v1.3.1
14:50:19        0   2209270    3.00    1.00    0.00    0.00    4.00    26  juicefs.v1.3.1
14:50:20        0   2209270    3.00    0.00    0.00    0.00    3.00    26  juicefs.v1.3.1
14:50:21        0   2209270    3.00    0.00    0.00    0.00    3.00    26  juicefs.v1.3.1
14:50:22        0   2209270    3.00    1.00    0.00    0.00    4.00    26  juicefs.v1.3.1
14:50:23        0   2209270    3.00    0.00    0.00    0.00    3.00    26  juicefs.v1.3.1
14:50:24        0   2209270    3.00    0.00    0.00    0.00    3.00    26  juicefs.v1.3.1
14:50:25        0   2209270    3.00    0.00    0.00    0.00    3.00    26  juicefs.v1.3.1
14:50:26        0   2209270    2.00    1.00    0.00    0.00    3.00    26  juicefs.v1.3.1
14:50:27        0   2209270    2.00    2.00    0.00    0.00    4.00    26  juicefs.v1.3.1
14:50:28        0   2209270    2.00    1.00    0.00    0.00    3.00    26  juicefs.v1.3.1
14:50:29        0   2209270    4.00    0.00    0.00    0.00    4.00    26  juicefs.v1.3.1
14:50:30        0   2209270    3.00    1.00    0.00    0.00    4.00    26  juicefs.v1.3.1
14:50:31        0   2209270    3.00    0.00    0.00    0.00    3.00    26  juicefs.v1.3.1
