Linux 5.15.0-181-generic (tikv-node) 	07/10/26 	_x86_64_	(64 CPU)

14:41:24      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
14:43:20        0   2209270   85.00   84.00    0.00    0.00  169.00     3  juicefs.v1.3.1
14:43:21        0   2209270   75.00   83.00    0.00    0.00  158.00     3  juicefs.v1.3.1
14:43:22        0   2209270   66.00   81.00    0.00    0.00  147.00    52  juicefs.v1.3.1
14:43:23        0   2209270   70.00   71.00    0.00    0.00  141.00     1  juicefs.v1.3.1
14:43:24        0   2209270   77.00   70.00    0.00    0.00  147.00     3  juicefs.v1.3.1
14:43:25        0   2209270  106.00   84.00    0.00    0.00  190.00     3  juicefs.v1.3.1
14:43:26        0   2209270   82.00   84.00    0.00    0.00  166.00     4  juicefs.v1.3.1
14:43:27        0   2209270   67.00   71.00    0.00    0.00  138.00     4  juicefs.v1.3.1
14:43:28        0   2209270   62.00   76.00    0.00    0.00  138.00     4  juicefs.v1.3.1
14:43:29        0   2209270   63.00   73.00    0.00    0.00  136.00     4  juicefs.v1.3.1
14:43:30        0   2209270   73.00   89.00    0.00    0.00  162.00     4  juicefs.v1.3.1
14:43:31        0   2209270   80.00   91.00    0.00    0.00  171.00     6  juicefs.v1.3.1
14:43:32        0   2209270   79.00   86.00    0.00    0.00  165.00     6  juicefs.v1.3.1
14:43:33        0   2209270   72.00   82.00    0.00    0.00  154.00     4  juicefs.v1.3.1
14:43:34        0   2209270   62.00   75.00    0.00    0.00  137.00     4  juicefs.v1.3.1
14:43:35        0   2209270   75.00   60.00    0.00    0.00  135.00     4  juicefs.v1.3.1
14:43:36        0   2209270   71.00   81.00    0.00    0.00  152.00     8  juicefs.v1.3.1
14:43:37        0   2209270   81.00   86.00    0.00    0.00  167.00     4  juicefs.v1.3.1
14:43:38        0   2209270   77.00   85.00    0.00    0.00  162.00     4  juicefs.v1.3.1
14:43:39        0   2209270   59.00   80.00    0.00    0.00  139.00    13  juicefs.v1.3.1
14:43:40        0   2209270   67.00   69.00    0.00    0.00  136.00    13  juicefs.v1.3.1
14:43:41        0   2209270   73.00   72.00    0.00    0.00  145.00    13  juicefs.v1.3.1
14:43:42        0   2209270   79.00   99.00    0.00    0.00  178.00    15  juicefs.v1.3.1
14:43:43        0   2209270   74.00   88.00    0.00    0.00  162.00    15  juicefs.v1.3.1
14:43:44        0   2209270   65.00   86.00    0.00    0.00  151.00    15  juicefs.v1.3.1
14:43:45        0   2209270   66.00   71.00    0.00    0.00  137.00    15  juicefs.v1.3.1
14:43:46        0   2209270   68.00   68.00    0.00    0.00  136.00    30  juicefs.v1.3.1
14:43:47        0   2209270   76.00   82.00    0.00    0.00  158.00    30  juicefs.v1.3.1
14:43:48        0   2209270   74.00   94.00    0.00    0.00  168.00    32  juicefs.v1.3.1
14:43:49        0   2209270   69.00   98.00    0.00    0.00  167.00    30  juicefs.v1.3.1
14:43:50        0   2209270   66.00   77.00    0.00    0.00  143.00    32  juicefs.v1.3.1
14:43:51        0   2209270   62.00   75.00    0.00    0.00  137.00    37  juicefs.v1.3.1
14:43:52        0   2209270   67.00   69.00    0.00    0.00  136.00    37  juicefs.v1.3.1
14:43:53        0   2209270   81.00   77.00    0.00    0.00  158.00    35  juicefs.v1.3.1
14:43:54        0   2209270   79.00   82.00    0.00    0.00  161.00    35  juicefs.v1.3.1
14:43:55        0   2209270   53.00   52.00    0.00    0.00  105.00    35  juicefs.v1.3.1
