Linux 5.15.0-181-generic (tikv-node) 	07/10/26 	_x86_64_	(64 CPU)

14:47:47      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
14:49:08        0   2209270   92.00   89.00    0.00    0.00  181.00    24  juicefs.v1.3.1
14:49:09        0   2209270  103.00   85.00    0.00    0.00  188.00    24  juicefs.v1.3.1
14:49:10        0   2209270  123.00  101.00    0.00    0.00  224.00    24  juicefs.v1.3.1
14:49:11        0   2209270  119.00   97.00    0.00    0.00  216.00    24  juicefs.v1.3.1
14:49:12        0   2209270  104.00  107.00    0.00    0.00  211.00    24  juicefs.v1.3.1
14:49:13        0   2209270  103.00   82.00    0.00    0.00  185.00    24  juicefs.v1.3.1
14:49:14        0   2209270  108.00   79.00    0.00    0.00  187.00    24  juicefs.v1.3.1
14:49:15        0   2209270  122.00   87.00    0.00    0.00  209.00    24  juicefs.v1.3.1
14:49:16        0   2209270  130.00   92.00    0.00    0.00  222.00    24  juicefs.v1.3.1
14:49:17        0   2209270  121.00  101.00    0.00    0.00  222.00    24  juicefs.v1.3.1
14:49:18        0   2209270  116.00   98.00    0.00    0.00  214.00    24  juicefs.v1.3.1
14:49:19        0   2209270   99.00   80.00    0.00    0.00  179.00    24  juicefs.v1.3.1
14:49:20        0   2209270  103.00   84.00    0.00    0.00  187.00    24  juicefs.v1.3.1
14:49:21        0   2209270  118.00  108.00    0.00    0.00  226.00    24  juicefs.v1.3.1
14:49:22        0   2209270  126.00   93.00    0.00    0.00  219.00    24  juicefs.v1.3.1
14:49:23        0   2209270  118.00  103.00    0.00    0.00  221.00    24  juicefs.v1.3.1
14:49:24        0   2209270  116.00   83.00    0.00    0.00  199.00    24  juicefs.v1.3.1
14:49:25        0   2209270   94.00   80.00    0.00    0.00  174.00    24  juicefs.v1.3.1
14:49:26        0   2209270  107.00   81.00    0.00    0.00  188.00    24  juicefs.v1.3.1
14:49:27        0   2209270  130.00  103.00    0.00    0.00  233.00    24  juicefs.v1.3.1
14:49:28        0   2209270  125.00  102.00    0.00    0.00  227.00    24  juicefs.v1.3.1
14:49:29        0   2209270  128.00  103.00    0.00    0.00  231.00    24  juicefs.v1.3.1
14:49:30        0   2209270  101.00   80.00    0.00    0.00  181.00    24  juicefs.v1.3.1
14:49:31        0   2209270   85.00   84.00    0.00    0.00  169.00    24  juicefs.v1.3.1
14:49:32        0   2209270  115.00  102.00    0.00    0.00  217.00    24  juicefs.v1.3.1
14:49:33        0   2209270  117.00   98.00    0.00    0.00  215.00    24  juicefs.v1.3.1
14:49:34        0   2209270  137.00   91.00    0.00    0.00  228.00    24  juicefs.v1.3.1
14:49:35        0   2209270  126.00  110.00    0.00    0.00  236.00    24  juicefs.v1.3.1
14:49:36        0   2209270   98.00   82.00    0.00    0.00  180.00    24  juicefs.v1.3.1
14:49:37        0   2209270  103.00   88.00    0.00    0.00  191.00    24  juicefs.v1.3.1
14:49:38        0   2209270  122.00  103.00    0.00    0.00  225.00    24  juicefs.v1.3.1
14:49:39        0   2209270  115.00  107.00    0.00    0.00  222.00    24  juicefs.v1.3.1
14:49:40        0   2209270  129.70  103.96    0.00    0.00  233.66    24  juicefs.v1.3.1
14:49:41        0   2209270  113.00  115.00    0.00    0.00  228.00    24  juicefs.v1.3.1
14:49:42        0   2209270  109.00   77.00    0.00    0.00  186.00    24  juicefs.v1.3.1
14:49:43        0   2209270  114.00   87.00    0.00    0.00  201.00    24  juicefs.v1.3.1
14:49:44        0   2209270  126.00  109.00    0.00    0.00  235.00    24  juicefs.v1.3.1
14:49:45        0   2209270  137.00  109.00    0.00    0.00  246.00    24  juicefs.v1.3.1
14:49:46        0   2209270  117.00  108.00    0.00    0.00  225.00    24  juicefs.v1.3.1
14:49:47        0   2209270  166.00   91.00    0.00    0.00  257.00    24  juicefs.v1.3.1
14:49:48        0   2209270   95.00   79.00    0.00    0.00  174.00    24  juicefs.v1.3.1
14:49:49        0   2209270  111.00   88.00    0.00    0.00  199.00    24  juicefs.v1.3.1
14:49:50        0   2209270  127.00   98.00    0.00    0.00  225.00    24  juicefs.v1.3.1
14:49:51        0   2209270  120.00   99.00    0.00    0.00  219.00    24  juicefs.v1.3.1
14:49:52        0   2209270  139.00  101.00    0.00    0.00  240.00    24  juicefs.v1.3.1
14:49:53        0   2209270  100.00   80.00    0.00    0.00  180.00    24  juicefs.v1.3.1
14:49:54        0   2209270  106.00   88.00    0.00    0.00  194.00    24  juicefs.v1.3.1
14:49:55        0   2209270  120.00   98.00    0.00    0.00  218.00    24  juicefs.v1.3.1
14:49:56        0   2209270  136.00  105.00    0.00    0.00  241.00    24  juicefs.v1.3.1
14:49:57        0   2209270  172.00  178.00    0.00    0.00  350.00    26  juicefs.v1.3.1
14:49:58        0   2209270   92.00   67.00    0.00    0.00  159.00    26  juicefs.v1.3.1
14:49:59        0   2209270   64.00   67.00    0.00    0.00  131.00    26  juicefs.v1.3.1
14:50:00        0   2209270   69.00   50.00    0.00    0.00  119.00    26  juicefs.v1.3.1
14:50:01        0   2209270   91.00   58.00    0.00    0.00  149.00    26  juicefs.v1.3.1
14:50:02        0   2209270   47.00   45.00    0.00    0.00   92.00    26  juicefs.v1.3.1
14:50:03        0   2209270   91.00   64.00    0.00    0.00  155.00    26  juicefs.v1.3.1
14:50:04        0   2209270   66.00   28.00    0.00    0.00   94.00    26  juicefs.v1.3.1
14:50:05        0   2209270    2.00    1.00    0.00    0.00    3.00    26  juicefs.v1.3.1
14:50:06        0   2209270    5.00    1.00    0.00    0.00    6.00    26  juicefs.v1.3.1
14:50:07        0   2209270    3.00    2.00    0.00    0.00    5.00    26  juicefs.v1.3.1
14:50:08        0   2209270    3.00    0.00    0.00    0.00    3.00    26  juicefs.v1.3.1
14:50:09        0   2209270    3.00    1.00    0.00    0.00    4.00    26  juicefs.v1.3.1
14:50:10        0   2209270    2.00    1.00    0.00    0.00    3.00    26  juicefs.v1.3.1
14:50:11        0   2209270    2.00    1.00    0.00    0.00    3.00    26  juicefs.v1.3.1
14:50:12        0   2209270    3.00    1.00    0.00    0.00    4.00    26  juicefs.v1.3.1
14:50:13        0   2209270    2.00    0.00    0.00    0.00    2.00    26  juicefs.v1.3.1
14:50:14        0   2209270    3.00    1.00    0.00    0.00    4.00    26  juicefs.v1.3.1
14:50:15        0   2209270    3.00    0.00    0.00    0.00    3.00    26  juicefs.v1.3.1
14:50:16        0   2209270    3.00    0.00    0.00    0.00    3.00    26  juicefs.v1.3.1
14:50:17        0   2209270    3.00    1.00    0.00    0.00    4.00    26  juicefs.v1.3.1
14:50:18        0   2209270    2.00    1.00    0.00    0.00    3.00    26  juicefs.v1.3.1
14:50:19        0   2209270    3.00    1.00    0.00    0.00    4.00    26  juicefs.v1.3.1
14:50:20        0   2209270    3.00    0.00    0.00    0.00    3.00    26  juicefs.v1.3.1
14:50:21        0   2209270    3.00    0.00    0.00    0.00    3.00    26  juicefs.v1.3.1
14:50:22        0   2209270    3.00    1.00    0.00    0.00    4.00    26  juicefs.v1.3.1
14:50:23        0   2209270    3.00    0.00    0.00    0.00    3.00    26  juicefs.v1.3.1
14:50:24        0   2209270    3.00    0.00    0.00    0.00    3.00    26  juicefs.v1.3.1
14:50:25        0   2209270    3.00    0.00    0.00    0.00    3.00    26  juicefs.v1.3.1
14:50:26        0   2209270    2.00    1.00    0.00    0.00    3.00    26  juicefs.v1.3.1
14:50:27        0   2209270    2.00    2.00    0.00    0.00    4.00    26  juicefs.v1.3.1
14:50:28        0   2209270    2.00    1.00    0.00    0.00    3.00    26  juicefs.v1.3.1
14:50:29        0   2209270    4.00    0.00    0.00    0.00    4.00    26  juicefs.v1.3.1
14:50:30        0   2209270    3.00    1.00    0.00    0.00    4.00    26  juicefs.v1.3.1
14:50:31        0   2209270    3.00    0.00    0.00    0.00    3.00    26  juicefs.v1.3.1
