ts	key	value
1786681072	juicefs_object_request_durations_histogram_seconds_PUT_sum	190.7717933690001
1786681072	juicefs_used_buffer_size_bytes	554958848
1786681073	juicefs_fuse_ops_durations_histogram_seconds_total	32906
1786681073	juicefs_fuse_ops_durations_histogram_seconds_sum	1841.5544867279916
1786681073	juicefs_fuse_ops_total_write	31713
1786681073	juicefs_object_request_durations_histogram_seconds_PUT_total	38266
1786681073	juicefs_object_request_durations_histogram_seconds_PUT_sum	200.8722204259998
1786681073	juicefs_used_buffer_size_bytes	630980608
1786681074	juicefs_fuse_ops_durations_histogram_seconds_total	35195
1786681074	juicefs_fuse_ops_durations_histogram_seconds_sum	1897.1395601919905
1786681074	juicefs_fuse_ops_total_write	33966
1786681074	juicefs_object_request_durations_histogram_seconds_PUT_total	40781
1786681074	juicefs_object_request_durations_histogram_seconds_PUT_sum	215.22837844300062
1786681074	juicefs_used_buffer_size_bytes	629407744
1786681075	juicefs_fuse_ops_durations_histogram_seconds_total	37772
1786681075	juicefs_fuse_ops_durations_histogram_seconds_sum	2040.4250738249914
1786681075	juicefs_fuse_ops_total_write	36407
1786681075	juicefs_object_request_durations_histogram_seconds_PUT_total	43221
1786681075	juicefs_object_request_durations_histogram_seconds_PUT_sum	226.98436510400148
1786681075	juicefs_used_buffer_size_bytes	629669888
1786681076	juicefs_fuse_ops_durations_histogram_seconds_total	40221
1786681076	juicefs_fuse_ops_durations_histogram_seconds_sum	2182.847472575997
1786681076	juicefs_fuse_ops_total_write	38845
1786681076	juicefs_object_request_durations_histogram_seconds_PUT_total	45657
1786681076	juicefs_object_request_durations_histogram_seconds_PUT_sum	239.91703448800158
1786681076	juicefs_used_buffer_size_bytes	630194176
1786681077	juicefs_fuse_ops_durations_histogram_seconds_total	42673
1786681077	juicefs_fuse_ops_durations_histogram_seconds_sum	2325.874386082991
1786681077	juicefs_fuse_ops_total_write	41286
1786681077	juicefs_object_request_durations_histogram_seconds_PUT_total	48096
