ts	key	value
1786880689	juicefs_object_request_durations_histogram_seconds_PUT_sum	14601.06992123992
1786880689	juicefs_used_buffer_size_bytes	8912896
1786880690	juicefs_fuse_ops_durations_histogram_seconds_total	2714699
1786880690	juicefs_fuse_ops_durations_histogram_seconds_sum	133576.2790278818
1786880690	juicefs_fuse_ops_total_write	2657850
1786880690	juicefs_object_request_durations_histogram_seconds_PUT_total	3229113
1786880690	juicefs_object_request_durations_histogram_seconds_PUT_sum	14607.284009048917
1786880690	juicefs_used_buffer_size_bytes	13631488
1786880691	juicefs_fuse_ops_durations_histogram_seconds_total	2717430
1786880691	juicefs_fuse_ops_durations_histogram_seconds_sum	133691.83482594189
1786880691	juicefs_fuse_ops_total_write	2660563
1786880691	juicefs_object_request_durations_histogram_seconds_PUT_total	3231912
1786880691	juicefs_object_request_durations_histogram_seconds_PUT_sum	14611.962912016896
1786880691	juicefs_used_buffer_size_bytes	19660800
1786880692	juicefs_fuse_ops_durations_histogram_seconds_total	2720841
1786880692	juicefs_fuse_ops_durations_histogram_seconds_sum	133805.8208669581
1786880692	juicefs_fuse_ops_total_write	2663961
1786880692	juicefs_object_request_durations_histogram_seconds_PUT_total	3235708
1786880692	juicefs_object_request_durations_histogram_seconds_PUT_sum	14618.441351929883
1786880692	juicefs_used_buffer_size_bytes	14417920
1786880693	juicefs_fuse_ops_durations_histogram_seconds_total	2723838
1786880693	juicefs_fuse_ops_durations_histogram_seconds_sum	133928.19207417464
1786880693	juicefs_fuse_ops_total_write	2666952
1786880693	juicefs_object_request_durations_histogram_seconds_PUT_total	3239537
1786880693	juicefs_object_request_durations_histogram_seconds_PUT_sum	14625.218782477916
1786880693	juicefs_used_buffer_size_bytes	8912896
1786880694	juicefs_fuse_ops_durations_histogram_seconds_total	2726612
1786880694	juicefs_fuse_ops_durations_histogram_seconds_sum	134041.09020322212
1786880694	juicefs_fuse_ops_total_write	2669715
1786880694	juicefs_object_request_durations_histogram_seconds_PUT_total	3243383
1786880694	juicefs_object_request_durations_histogram_seconds_PUT_sum	14631.904146754936
1786880694	juicefs_used_buffer_size_bytes	9961472
1786880695	juicefs_fuse_ops_durations_histogram_seconds_total	2728630
1786880695	juicefs_fuse_ops_durations_histogram_seconds_sum	134146.19373546526
1786880695	juicefs_fuse_ops_total_write	2671572
1786880695	juicefs_object_request_durations_histogram_seconds_PUT_total	3245779
1786880695	juicefs_object_request_durations_histogram_seconds_PUT_sum	14635.539867288924
1786880695	juicefs_used_buffer_size_bytes	8388608
1786880696	juicefs_fuse_ops_durations_histogram_seconds_total	2730427
1786880696	juicefs_fuse_ops_durations_histogram_seconds_sum	134246.2004915695
1786880696	juicefs_fuse_ops_total_write	2673358
1786880696	juicefs_object_request_durations_histogram_seconds_PUT_total	3248326
1786880696	juicefs_object_request_durations_histogram_seconds_PUT_sum	14639.615220739926
1786880696	juicefs_used_buffer_size_bytes	8912896
1786880697	juicefs_fuse_ops_durations_histogram_seconds_total	2733117
1786880697	juicefs_fuse_ops_durations_histogram_seconds_sum	134351.35144819925
1786880697	juicefs_fuse_ops_total_write	2676063
1786880697	juicefs_object_request_durations_histogram_seconds_PUT_total	3251523
1786880697	juicefs_object_request_durations_histogram_seconds_PUT_sum	14644.624666752887
1786880697	juicefs_used_buffer_size_bytes	8388608
1786880698	juicefs_fuse_ops_durations_histogram_seconds_total	2735745
1786880698	juicefs_fuse_ops_durations_histogram_seconds_sum	134464.78979019762
1786880698	juicefs_fuse_ops_total_write	2678654
1786880698	juicefs_object_request_durations_histogram_seconds_PUT_total	3254397
1786880698	juicefs_object_request_durations_histogram_seconds_PUT_sum	14649.7369822639
1786880698	juicefs_used_buffer_size_bytes	8650752
1786880699	juicefs_fuse_ops_durations_histogram_seconds_total	2739371
1786880699	juicefs_fuse_ops_durations_histogram_seconds_sum	134564.34292777925
1786880699	juicefs_fuse_ops_total_write	2682269
1786880699	juicefs_object_request_durations_histogram_seconds_PUT_total	3258716
1786880699	juicefs_object_request_durations_histogram_seconds_PUT_sum	14657.17337312492
1786880699	juicefs_used_buffer_size_bytes	8912896
1786880700	juicefs_fuse_ops_durations_histogram_seconds_total	2742606
1786880700	juicefs_fuse_ops_durations_histogram_seconds_sum	134660.63366329763
1786880700	juicefs_fuse_ops_total_write	2685354
1786880700	juicefs_object_request_durations_histogram_seconds_PUT_total	3262220
1786880700	juicefs_object_request_durations_histogram_seconds_PUT_sum	14662.778285902874
1786880700	juicefs_used_buffer_size_bytes	11010048
1786880701	juicefs_fuse_ops_durations_histogram_seconds_total	2745485
1786880701	juicefs_fuse_ops_durations_histogram_seconds_sum	134754.8788305727
1786880701	juicefs_fuse_ops_total_write	2688211
1786880701	juicefs_object_request_durations_histogram_seconds_PUT_total	3266003
1786880701	juicefs_object_request_durations_histogram_seconds_PUT_sum	14668.790018809816
1786880701	juicefs_used_buffer_size_bytes	8388608
1786880702	juicefs_fuse_ops_durations_histogram_seconds_total	2747780
1786880702	juicefs_fuse_ops_durations_histogram_seconds_sum	134844.64687171887
1786880702	juicefs_fuse_ops_total_write	2690495
1786880702	juicefs_object_request_durations_histogram_seconds_PUT_total	3268886
1786880702	juicefs_object_request_durations_histogram_seconds_PUT_sum	14673.25804565983
1786880702	juicefs_used_buffer_size_bytes	8912896
1786880703	juicefs_fuse_ops_durations_histogram_seconds_total	2748972
1786880703	juicefs_fuse_ops_durations_histogram_seconds_sum	134934.68535253956
1786880703	juicefs_fuse_ops_total_write	2691676
1786880703	juicefs_object_request_durations_histogram_seconds_PUT_total	3270585
1786880703	juicefs_object_request_durations_histogram_seconds_PUT_sum	14675.564730807804
1786880703	juicefs_used_buffer_size_bytes	8912896
1786880704	juicefs_fuse_ops_durations_histogram_seconds_total	2750661
1786880704	juicefs_fuse_ops_durations_histogram_seconds_sum	135020.0725887663
1786880704	juicefs_fuse_ops_total_write	2693354
1786880704	juicefs_object_request_durations_histogram_seconds_PUT_total	3272426
1786880704	juicefs_object_request_durations_histogram_seconds_PUT_sum	14678.262399170806
1786880704	juicefs_used_buffer_size_bytes	8388608
1786880705	juicefs_fuse_ops_durations_histogram_seconds_total	2753267
1786880705	juicefs_fuse_ops_durations_histogram_seconds_sum	135112.53226607287
1786880705	juicefs_fuse_ops_total_write	2695799
1786880705	juicefs_object_request_durations_histogram_seconds_PUT_total	3275085
1786880705	juicefs_object_request_durations_histogram_seconds_PUT_sum	14682.579509856774
1786880705	juicefs_used_buffer_size_bytes	15204352
1786880706	juicefs_fuse_ops_durations_histogram_seconds_total	2756073
1786880706	juicefs_fuse_ops_durations_histogram_seconds_sum	135194.8913126424
1786880706	juicefs_fuse_ops_total_write	2698594
1786880706	juicefs_object_request_durations_histogram_seconds_PUT_total	3278795
1786880706	juicefs_object_request_durations_histogram_seconds_PUT_sum	14688.694197339793
1786880706	juicefs_used_buffer_size_bytes	9175040
1786880707	juicefs_fuse_ops_durations_histogram_seconds_total	2758791
1786880707	juicefs_fuse_ops_durations_histogram_seconds_sum	135278.6503453263
1786880707	juicefs_fuse_ops_total_write	2701301
1786880707	juicefs_object_request_durations_histogram_seconds_PUT_total	3282127
1786880707	juicefs_object_request_durations_histogram_seconds_PUT_sum	14694.045124285816
1786880707	juicefs_used_buffer_size_bytes	9175040
1786880708	juicefs_fuse_ops_durations_histogram_seconds_total	2762566
1786880708	juicefs_fuse_ops_durations_histogram_seconds_sum	135351.48654083678
1786880708	juicefs_fuse_ops_total_write	2705065
1786880708	juicefs_object_request_durations_histogram_seconds_PUT_total	3287378
1786880708	juicefs_object_request_durations_histogram_seconds_PUT_sum	14703.608962237857
1786880708	juicefs_used_buffer_size_bytes	9699328
1786880709	juicefs_fuse_ops_durations_histogram_seconds_total	2765535
1786880709	juicefs_fuse_ops_durations_histogram_seconds_sum	135425.11027755006
1786880709	juicefs_fuse_ops_total_write	2708023
1786880709	juicefs_object_request_durations_histogram_seconds_PUT_total	3291638
1786880709	juicefs_object_request_durations_histogram_seconds_PUT_sum	14710.13586889281
1786880709	juicefs_used_buffer_size_bytes	9437184
1786880711	juicefs_fuse_ops_durations_histogram_seconds_total	2768657
1786880711	juicefs_fuse_ops_durations_histogram_seconds_sum	135495.1215549372
1786880711	juicefs_fuse_ops_total_write	2710984
1786880711	juicefs_object_request_durations_histogram_seconds_PUT_total	3294767
1786880711	juicefs_object_request_durations_histogram_seconds_PUT_sum	14714.757528060785
1786880711	juicefs_used_buffer_size_bytes	8912896
1786880712	juicefs_fuse_ops_durations_histogram_seconds_total	2770188
1786880712	juicefs_fuse_ops_durations_histogram_seconds_sum	135565.54593234858
1786880712	juicefs_fuse_ops_total_write	2712504
1786880712	juicefs_object_request_durations_histogram_seconds_PUT_total	3296676
1786880712	juicefs_object_request_durations_histogram_seconds_PUT_sum	14717.623247028821
1786880712	juicefs_used_buffer_size_bytes	13631488
1786880713	juicefs_fuse_ops_durations_histogram_seconds_total	2772118
1786880713	juicefs_fuse_ops_durations_histogram_seconds_sum	135632.77432880766
1786880713	juicefs_fuse_ops_total_write	2714432
1786880713	juicefs_object_request_durations_histogram_seconds_PUT_total	3298615
1786880713	juicefs_object_request_durations_histogram_seconds_PUT_sum	14720.5646822348
1786880713	juicefs_used_buffer_size_bytes	8388608
1786880714	juicefs_fuse_ops_durations_histogram_seconds_total	2774526
1786880714	juicefs_fuse_ops_durations_histogram_seconds_sum	135697.77118321252
1786880714	juicefs_fuse_ops_total_write	2716820
1786880714	juicefs_object_request_durations_histogram_seconds_PUT_total	3301505
1786880714	juicefs_object_request_durations_histogram_seconds_PUT_sum	14724.901413529797
1786880714	juicefs_used_buffer_size_bytes	9175040
1786880715	juicefs_fuse_ops_durations_histogram_seconds_total	2776377
1786880715	juicefs_fuse_ops_durations_histogram_seconds_sum	135765.0591052286
1786880715	juicefs_fuse_ops_total_write	2718658
1786880715	juicefs_object_request_durations_histogram_seconds_PUT_total	3304178
1786880715	juicefs_object_request_durations_histogram_seconds_PUT_sum	14728.992235645777
1786880715	juicefs_used_buffer_size_bytes	11796480
1786880716	juicefs_fuse_ops_durations_histogram_seconds_total	2778353
1786880716	juicefs_fuse_ops_durations_histogram_seconds_sum	135825.68627193855
1786880716	juicefs_fuse_ops_total_write	2720475
1786880716	juicefs_object_request_durations_histogram_seconds_PUT_total	3306458
1786880716	juicefs_object_request_durations_histogram_seconds_PUT_sum	14732.268691105788
1786880716	juicefs_used_buffer_size_bytes	9699328
1786880717	juicefs_fuse_ops_durations_histogram_seconds_total	2780526
1786880717	juicefs_fuse_ops_durations_histogram_seconds_sum	135884.15363346832
1786880717	juicefs_fuse_ops_total_write	2722637
1786880717	juicefs_object_request_durations_histogram_seconds_PUT_total	3309133
1786880717	juicefs_object_request_durations_histogram_seconds_PUT_sum	14736.200425150771
1786880717	juicefs_used_buffer_size_bytes	8388608
1786880718	juicefs_fuse_ops_durations_histogram_seconds_total	2781806
1786880718	juicefs_fuse_ops_durations_histogram_seconds_sum	135943.733268927
1786880718	juicefs_fuse_ops_total_write	2723906
1786880718	juicefs_object_request_durations_histogram_seconds_PUT_total	3310869
1786880718	juicefs_object_request_durations_histogram_seconds_PUT_sum	14738.676752786783
1786880718	juicefs_used_buffer_size_bytes	11010048
1786880719	juicefs_fuse_ops_durations_histogram_seconds_total	2783291
1786880719	juicefs_fuse_ops_durations_histogram_seconds_sum	135998.4889107927
1786880719	juicefs_fuse_ops_total_write	2725380
1786880719	juicefs_object_request_durations_histogram_seconds_PUT_total	3313156
1786880719	juicefs_object_request_durations_histogram_seconds_PUT_sum	14741.87219536181
1786880719	juicefs_used_buffer_size_bytes	8388608
1786880720	juicefs_fuse_ops_durations_histogram_seconds_total	2785606
1786880720	juicefs_fuse_ops_durations_histogram_seconds_sum	136051.705808902
1786880720	juicefs_fuse_ops_total_write	2727681
1786880720	juicefs_object_request_durations_histogram_seconds_PUT_total	3315697
1786880720	juicefs_object_request_durations_histogram_seconds_PUT_sum	14746.054956255817
1786880720	juicefs_used_buffer_size_bytes	12845056
1786880721	juicefs_fuse_ops_durations_histogram_seconds_total	2789118
1786880721	juicefs_fuse_ops_durations_histogram_seconds_sum	136103.12432897347
1786880721	juicefs_fuse_ops_total_write	2731035
1786880721	juicefs_object_request_durations_histogram_seconds_PUT_total	3319449
1786880721	juicefs_object_request_durations_histogram_seconds_PUT_sum	14751.878493451833
1786880721	juicefs_used_buffer_size_bytes	10485760
1786880722	juicefs_fuse_ops_durations_histogram_seconds_total	2791665
1786880722	juicefs_fuse_ops_durations_histogram_seconds_sum	136153.31112444657
1786880722	juicefs_fuse_ops_total_write	2733571
1786880722	juicefs_object_request_durations_histogram_seconds_PUT_total	3322526
1786880722	juicefs_object_request_durations_histogram_seconds_PUT_sum	14756.16586018286
1786880722	juicefs_used_buffer_size_bytes	10223616
1786880723	juicefs_fuse_ops_durations_histogram_seconds_total	2793607
1786880723	juicefs_fuse_ops_durations_histogram_seconds_sum	136200.72389998107
1786880723	juicefs_fuse_ops_total_write	2735502
1786880723	juicefs_object_request_durations_histogram_seconds_PUT_total	3325054
1786880723	juicefs_object_request_durations_histogram_seconds_PUT_sum	14759.92683318792
1786880723	juicefs_used_buffer_size_bytes	12058624
1786880724	juicefs_fuse_ops_durations_histogram_seconds_total	2795744
1786880724	juicefs_fuse_ops_durations_histogram_seconds_sum	136245.45091992474
1786880724	juicefs_fuse_ops_total_write	2737630
1786880724	juicefs_object_request_durations_histogram_seconds_PUT_total	3327700
1786880724	juicefs_object_request_durations_histogram_seconds_PUT_sum	14763.910522176879
1786880724	juicefs_used_buffer_size_bytes	10747904
1786880725	juicefs_fuse_ops_durations_histogram_seconds_total	2799217
1786880725	juicefs_fuse_ops_durations_histogram_seconds_sum	136289.91798034724
1786880725	juicefs_fuse_ops_total_write	2741090
1786880725	juicefs_object_request_durations_histogram_seconds_PUT_total	3331170
1786880725	juicefs_object_request_durations_histogram_seconds_PUT_sum	14769.52347521184
1786880725	juicefs_used_buffer_size_bytes	8388608
1786880726	juicefs_fuse_ops_durations_histogram_seconds_total	2801865
1786880726	juicefs_fuse_ops_durations_histogram_seconds_sum	136334.0189446464
1786880726	juicefs_fuse_ops_total_write	2743577
1786880726	juicefs_object_request_durations_histogram_seconds_PUT_total	3334137
1786880726	juicefs_object_request_durations_histogram_seconds_PUT_sum	14773.845553593876
1786880726	juicefs_used_buffer_size_bytes	12058624
1786880727	juicefs_fuse_ops_durations_histogram_seconds_total	2803569
1786880727	juicefs_fuse_ops_durations_histogram_seconds_sum	136376.58984633302
1786880727	juicefs_fuse_ops_total_write	2745270
1786880727	juicefs_object_request_durations_histogram_seconds_PUT_total	3336403
1786880727	juicefs_object_request_durations_histogram_seconds_PUT_sum	14777.108101456863
1786880727	juicefs_used_buffer_size_bytes	11010048
1786880728	juicefs_fuse_ops_durations_histogram_seconds_total	2805651
1786880728	juicefs_fuse_ops_durations_histogram_seconds_sum	136414.93287394784
1786880728	juicefs_fuse_ops_total_write	2747341
1786880728	juicefs_object_request_durations_histogram_seconds_PUT_total	3339211
1786880728	juicefs_object_request_durations_histogram_seconds_PUT_sum	14781.019592287872
1786880728	juicefs_used_buffer_size_bytes	8650752
1786880729	juicefs_fuse_ops_durations_histogram_seconds_total	2807783
1786880729	juicefs_fuse_ops_durations_histogram_seconds_sum	136452.35540535502
1786880729	juicefs_fuse_ops_total_write	2749463
1786880729	juicefs_object_request_durations_histogram_seconds_PUT_total	3341334
1786880729	juicefs_object_request_durations_histogram_seconds_PUT_sum	14784.089584682868
1786880729	juicefs_used_buffer_size_bytes	8388608
1786880730	juicefs_fuse_ops_durations_histogram_seconds_total	2809770
1786880730	juicefs_fuse_ops_durations_histogram_seconds_sum	136489.93752803365
1786880730	juicefs_fuse_ops_total_write	2751438
1786880730	juicefs_object_request_durations_histogram_seconds_PUT_total	3343597
1786880730	juicefs_object_request_durations_histogram_seconds_PUT_sum	14787.407692567855
1786880730	juicefs_used_buffer_size_bytes	9175040
1786880731	juicefs_fuse_ops_durations_histogram_seconds_total	2812516
1786880731	juicefs_fuse_ops_durations_histogram_seconds_sum	136526.26480455464
1786880731	juicefs_fuse_ops_total_write	2754021
1786880731	juicefs_object_request_durations_histogram_seconds_PUT_total	3346425
1786880731	juicefs_object_request_durations_histogram_seconds_PUT_sum	14791.620468907873
1786880731	juicefs_used_buffer_size_bytes	11534336
1786880732	juicefs_fuse_ops_durations_histogram_seconds_total	2814747
1786880732	juicefs_fuse_ops_durations_histogram_seconds_sum	136558.74621083224
1786880732	juicefs_fuse_ops_total_write	2756243
1786880732	juicefs_object_request_durations_histogram_seconds_PUT_total	3349139
1786880732	juicefs_object_request_durations_histogram_seconds_PUT_sum	14795.380975623848
1786880732	juicefs_used_buffer_size_bytes	8388608
1786880733	juicefs_fuse_ops_durations_histogram_seconds_total	2817612
1786880733	juicefs_fuse_ops_durations_histogram_seconds_sum	136592.31404842105
1786880733	juicefs_fuse_ops_total_write	2759096
1786880733	juicefs_object_request_durations_histogram_seconds_PUT_total	3352532
1786880733	juicefs_object_request_durations_histogram_seconds_PUT_sum	14800.664906861864
1786880733	juicefs_used_buffer_size_bytes	9699328
1786880734	juicefs_fuse_ops_durations_histogram_seconds_total	2819413
1786880734	juicefs_fuse_ops_durations_histogram_seconds_sum	136621.95805964796
1786880734	juicefs_fuse_ops_total_write	2760887
1786880734	juicefs_object_request_durations_histogram_seconds_PUT_total	3355063
1786880734	juicefs_object_request_durations_histogram_seconds_PUT_sum	14804.178296515822
1786880734	juicefs_used_buffer_size_bytes	8388608
1786880735	juicefs_fuse_ops_durations_histogram_seconds_total	2821113
1786880735	juicefs_fuse_ops_durations_histogram_seconds_sum	136650.46218170237
1786880735	juicefs_fuse_ops_total_write	2762576
1786880735	juicefs_object_request_durations_histogram_seconds_PUT_total	3357004
1786880735	juicefs_object_request_durations_histogram_seconds_PUT_sum	14806.888653860797
1786880735	juicefs_used_buffer_size_bytes	9437184
1786880736	juicefs_fuse_ops_durations_histogram_seconds_total	2823529
1786880736	juicefs_fuse_ops_durations_histogram_seconds_sum	136677.6977505615
1786880736	juicefs_fuse_ops_total_write	2764831
1786880736	juicefs_object_request_durations_histogram_seconds_PUT_total	3359516
1786880736	juicefs_object_request_durations_histogram_seconds_PUT_sum	14810.358770180796
1786880736	juicefs_used_buffer_size_bytes	9175040
1786880737	juicefs_fuse_ops_durations_histogram_seconds_total	2827040
1786880737	juicefs_fuse_ops_durations_histogram_seconds_sum	136703.28885561318
1786880737	juicefs_fuse_ops_total_write	2768331
1786880737	juicefs_object_request_durations_histogram_seconds_PUT_total	3363628
1786880737	juicefs_object_request_durations_histogram_seconds_PUT_sum	14817.378906677743
1786880737	juicefs_used_buffer_size_bytes	14680064
1786880738	juicefs_fuse_ops_durations_histogram_seconds_total	2830349
1786880738	juicefs_fuse_ops_durations_histogram_seconds_sum	136722.3427867098
1786880738	juicefs_fuse_ops_total_write	2771629
1786880738	juicefs_object_request_durations_histogram_seconds_PUT_total	3368589
1786880738	juicefs_object_request_durations_histogram_seconds_PUT_sum	14825.441055688758
1786880738	juicefs_used_buffer_size_bytes	13631488
1786880739	juicefs_fuse_ops_durations_histogram_seconds_total	2832222
1786880739	juicefs_fuse_ops_durations_histogram_seconds_sum	136739.19088248172
1786880739	juicefs_fuse_ops_total_write	2773490
1786880739	juicefs_object_request_durations_histogram_seconds_PUT_total	3370737
1786880739	juicefs_object_request_durations_histogram_seconds_PUT_sum	14828.31151023678
1786880739	juicefs_used_buffer_size_bytes	8912896
1786880740	juicefs_fuse_ops_durations_histogram_seconds_total	2834165
1786880740	juicefs_fuse_ops_durations_histogram_seconds_sum	136754.7615374959
1786880740	juicefs_fuse_ops_total_write	2775423
1786880740	juicefs_object_request_durations_histogram_seconds_PUT_total	3372927
1786880740	juicefs_object_request_durations_histogram_seconds_PUT_sum	14831.195780173774
1786880740	juicefs_used_buffer_size_bytes	8388608
1786880741	juicefs_fuse_ops_durations_histogram_seconds_total	2835718
1786880741	juicefs_fuse_ops_durations_histogram_seconds_sum	136770.33218431185
1786880741	juicefs_fuse_ops_total_write	2776815
1786880741	juicefs_object_request_durations_histogram_seconds_PUT_total	3374658
1786880741	juicefs_object_request_durations_histogram_seconds_PUT_sum	14833.427153321782
1786880741	juicefs_used_buffer_size_bytes	8912896
1786880742	juicefs_fuse_ops_durations_histogram_seconds_total	2837418
1786880742	juicefs_fuse_ops_durations_histogram_seconds_sum	136782.82047424247
1786880742	juicefs_fuse_ops_total_write	2778504
1786880742	juicefs_object_request_durations_histogram_seconds_PUT_total	3377032
1786880742	juicefs_object_request_durations_histogram_seconds_PUT_sum	14836.394822253777
1786880742	juicefs_used_buffer_size_bytes	8388608
1786880743	juicefs_fuse_ops_durations_histogram_seconds_total	2838541
1786880743	juicefs_fuse_ops_durations_histogram_seconds_sum	136850.35754879934
1786880743	juicefs_fuse_ops_total_write	2779616
1786880743	juicefs_object_request_durations_histogram_seconds_PUT_total	3378141
1786880743	juicefs_object_request_durations_histogram_seconds_PUT_sum	14837.775491463772
1786880743	juicefs_used_buffer_size_bytes	9175040
1786880744	juicefs_fuse_ops_durations_histogram_seconds_total	2840121
