ts	key	value
1786882220	juicefs_object_request_durations_histogram_seconds_PUT_total	2453238
1786882220	juicefs_object_request_durations_histogram_seconds_PUT_sum	11496.859947260218
1786882220	juicefs_used_buffer_size_bytes	309854208
1786882221	juicefs_fuse_ops_durations_histogram_seconds_total	2046180
1786882221	juicefs_fuse_ops_durations_histogram_seconds_sum	112769.91597920955
1786882221	juicefs_fuse_ops_total_write	1997479
1786882221	juicefs_object_request_durations_histogram_seconds_PUT_total	2469476
1786882221	juicefs_object_request_durations_histogram_seconds_PUT_sum	11629.332449524163
1786882221	juicefs_used_buffer_size_bytes	316932096
1786882222	juicefs_fuse_ops_durations_histogram_seconds_total	2061331
1786882222	juicefs_fuse_ops_durations_histogram_seconds_sum	112887.17937974117
1786882222	juicefs_fuse_ops_total_write	2012619
1786882222	juicefs_object_request_durations_histogram_seconds_PUT_total	2485516
1786882222	juicefs_object_request_durations_histogram_seconds_PUT_sum	11779.631341612056
1786882222	juicefs_used_buffer_size_bytes	321650688
1786882223	juicefs_fuse_ops_durations_histogram_seconds_total	2074398
1786882223	juicefs_fuse_ops_durations_histogram_seconds_sum	113004.02015102444
1786882223	juicefs_fuse_ops_total_write	2025525
1786882223	juicefs_object_request_durations_histogram_seconds_PUT_total	2499760
1786882223	juicefs_object_request_durations_histogram_seconds_PUT_sum	11923.745466586022
1786882223	juicefs_used_buffer_size_bytes	320339968
1786882224	juicefs_fuse_ops_durations_histogram_seconds_total	2084641
1786882224	juicefs_fuse_ops_durations_histogram_seconds_sum	113124.80866907534
1786882224	juicefs_fuse_ops_total_write	2035757
1786882224	juicefs_object_request_durations_histogram_seconds_PUT_total	2512583
1786882224	juicefs_object_request_durations_histogram_seconds_PUT_sum	12040.579826993058
1786882224	juicefs_used_buffer_size_bytes	15728640
1786882225	juicefs_fuse_ops_durations_histogram_seconds_total	2086478
1786882225	juicefs_fuse_ops_durations_histogram_seconds_sum	113239.25908619448
1786882225	juicefs_fuse_ops_total_write	2037583
1786882225	juicefs_object_request_durations_histogram_seconds_PUT_total	2516666
1786882225	juicefs_object_request_durations_histogram_seconds_PUT_sum	12046.908443604096
1786882225	juicefs_used_buffer_size_bytes	9961472
1786882226	juicefs_fuse_ops_durations_histogram_seconds_total	2088801
1786882226	juicefs_fuse_ops_durations_histogram_seconds_sum	113372.61397831167
1786882226	juicefs_fuse_ops_total_write	2039895
1786882226	juicefs_object_request_durations_histogram_seconds_PUT_total	2520663
1786882226	juicefs_object_request_durations_histogram_seconds_PUT_sum	12053.65798009413
1786882226	juicefs_used_buffer_size_bytes	8388608
1786882227	juicefs_fuse_ops_durations_histogram_seconds_total	2090904
1786882227	juicefs_fuse_ops_durations_histogram_seconds_sum	113499.28796489893
1786882227	juicefs_fuse_ops_total_write	2041987
1786882227	juicefs_object_request_durations_histogram_seconds_PUT_total	2523005
1786882227	juicefs_object_request_durations_histogram_seconds_PUT_sum	12057.543929668127
1786882227	juicefs_used_buffer_size_bytes	9961472
1786882228	juicefs_fuse_ops_durations_histogram_seconds_total	2094553
1786882228	juicefs_fuse_ops_durations_histogram_seconds_sum	113622.04550699287
1786882228	juicefs_fuse_ops_total_write	2045475
1786882228	juicefs_object_request_durations_histogram_seconds_PUT_total	2526636
1786882228	juicefs_object_request_durations_histogram_seconds_PUT_sum	12063.836863960174
1786882228	juicefs_used_buffer_size_bytes	9175040
1786882229	juicefs_fuse_ops_durations_histogram_seconds_total	2097597
1786882229	juicefs_fuse_ops_durations_histogram_seconds_sum	113735.88526818813
1786882229	juicefs_fuse_ops_total_write	2048508
1786882229	juicefs_object_request_durations_histogram_seconds_PUT_total	2530289
1786882229	juicefs_object_request_durations_histogram_seconds_PUT_sum	12069.625912006168
1786882229	juicefs_used_buffer_size_bytes	8912896
1786882230	juicefs_fuse_ops_durations_histogram_seconds_total	2100436
1786882230	juicefs_fuse_ops_durations_histogram_seconds_sum	113860.76665598816
1786882230	juicefs_fuse_ops_total_write	2051336
1786882230	juicefs_object_request_durations_histogram_seconds_PUT_total	2534185
1786882230	juicefs_object_request_durations_histogram_seconds_PUT_sum	12076.430452012197
1786882230	juicefs_used_buffer_size_bytes	9437184
1786882231	juicefs_fuse_ops_durations_histogram_seconds_total	2103243
1786882231	juicefs_fuse_ops_durations_histogram_seconds_sum	113977.48700372355
1786882231	juicefs_fuse_ops_total_write	2054132
1786882231	juicefs_object_request_durations_histogram_seconds_PUT_total	2537601
1786882231	juicefs_object_request_durations_histogram_seconds_PUT_sum	12081.908765176217
1786882231	juicefs_used_buffer_size_bytes	9437184
1786882232	juicefs_fuse_ops_durations_histogram_seconds_total	2105184
1786882232	juicefs_fuse_ops_durations_histogram_seconds_sum	114089.44331986234
1786882232	juicefs_fuse_ops_total_write	2056062
1786882232	juicefs_object_request_durations_histogram_seconds_PUT_total	2539902
1786882232	juicefs_object_request_durations_histogram_seconds_PUT_sum	12085.786250100218
1786882232	juicefs_used_buffer_size_bytes	8388608
1786882233	juicefs_fuse_ops_durations_histogram_seconds_total	2107506
1786882233	juicefs_fuse_ops_durations_histogram_seconds_sum	114197.59052653932
1786882233	juicefs_fuse_ops_total_write	2058223
1786882233	juicefs_object_request_durations_histogram_seconds_PUT_total	2542276
1786882233	juicefs_object_request_durations_histogram_seconds_PUT_sum	12089.855322830183
1786882233	juicefs_used_buffer_size_bytes	8912896
1786882234	juicefs_fuse_ops_durations_histogram_seconds_total	2109642
1786882234	juicefs_fuse_ops_durations_histogram_seconds_sum	114310.28223588354
1786882234	juicefs_fuse_ops_total_write	2060348
1786882234	juicefs_object_request_durations_histogram_seconds_PUT_total	2544700
1786882234	juicefs_object_request_durations_histogram_seconds_PUT_sum	12093.780442770201
1786882234	juicefs_used_buffer_size_bytes	8388608
1786882235	juicefs_fuse_ops_durations_histogram_seconds_total	2111424
1786882235	juicefs_fuse_ops_durations_histogram_seconds_sum	114421.45723927834
1786882235	juicefs_fuse_ops_total_write	2062119
1786882235	juicefs_object_request_durations_histogram_seconds_PUT_total	2546723
1786882235	juicefs_object_request_durations_histogram_seconds_PUT_sum	12096.838268415217
1786882235	juicefs_used_buffer_size_bytes	8912896
1786882236	juicefs_fuse_ops_durations_histogram_seconds_total	2113793
1786882236	juicefs_fuse_ops_durations_histogram_seconds_sum	114529.59435612183
1786882236	juicefs_fuse_ops_total_write	2064477
1786882236	juicefs_object_request_durations_histogram_seconds_PUT_total	2549377
1786882236	juicefs_object_request_durations_histogram_seconds_PUT_sum	12101.064124874223
1786882236	juicefs_used_buffer_size_bytes	10223616
1786882237	juicefs_fuse_ops_durations_histogram_seconds_total	2116460
1786882237	juicefs_fuse_ops_durations_histogram_seconds_sum	114633.92743039998
1786882237	juicefs_fuse_ops_total_write	2067133
1786882237	juicefs_object_request_durations_histogram_seconds_PUT_total	2552722
1786882237	juicefs_object_request_durations_histogram_seconds_PUT_sum	12106.364871935262
1786882237	juicefs_used_buffer_size_bytes	14942208
1786882238	juicefs_fuse_ops_durations_histogram_seconds_total	2118624
1786882238	juicefs_fuse_ops_durations_histogram_seconds_sum	114739.19653716931
1786882238	juicefs_fuse_ops_total_write	2069141
1786882238	juicefs_object_request_durations_histogram_seconds_PUT_total	2554768
1786882238	juicefs_object_request_durations_histogram_seconds_PUT_sum	12109.777262456271
1786882238	juicefs_used_buffer_size_bytes	9437184
1786882239	juicefs_fuse_ops_durations_histogram_seconds_total	2120439
1786882239	juicefs_fuse_ops_durations_histogram_seconds_sum	114844.67336792608
1786882239	juicefs_fuse_ops_total_write	2070940
1786882239	juicefs_object_request_durations_histogram_seconds_PUT_total	2556826
1786882239	juicefs_object_request_durations_histogram_seconds_PUT_sum	12113.027290383301
1786882239	juicefs_used_buffer_size_bytes	8912896
1786882240	juicefs_fuse_ops_durations_histogram_seconds_total	2122347
1786882240	juicefs_fuse_ops_durations_histogram_seconds_sum	114942.42242112564
1786882240	juicefs_fuse_ops_total_write	2072837
1786882240	juicefs_object_request_durations_histogram_seconds_PUT_total	2559237
1786882240	juicefs_object_request_durations_histogram_seconds_PUT_sum	12116.722987469278
1786882240	juicefs_used_buffer_size_bytes	8388608
1786882241	juicefs_fuse_ops_durations_histogram_seconds_total	2124268
1786882241	juicefs_fuse_ops_durations_histogram_seconds_sum	115047.5894415734
1786882241	juicefs_fuse_ops_total_write	2074747
1786882241	juicefs_object_request_durations_histogram_seconds_PUT_total	2561970
1786882241	juicefs_object_request_durations_histogram_seconds_PUT_sum	12121.117420485274
1786882241	juicefs_used_buffer_size_bytes	10223616
1786882242	juicefs_fuse_ops_durations_histogram_seconds_total	2125945
1786882242	juicefs_fuse_ops_durations_histogram_seconds_sum	115142.96008998217
1786882242	juicefs_fuse_ops_total_write	2076413
1786882242	juicefs_object_request_durations_histogram_seconds_PUT_total	2564291
1786882242	juicefs_object_request_durations_histogram_seconds_PUT_sum	12124.514689822317
1786882242	juicefs_used_buffer_size_bytes	8912896
1786882243	juicefs_fuse_ops_durations_histogram_seconds_total	2128258
1786882243	juicefs_fuse_ops_durations_histogram_seconds_sum	115255.51643123518
1786882243	juicefs_fuse_ops_total_write	2078565
1786882243	juicefs_object_request_durations_histogram_seconds_PUT_total	2567309
1786882243	juicefs_object_request_durations_histogram_seconds_PUT_sum	12129.177440513316
1786882243	juicefs_used_buffer_size_bytes	9699328
1786882244	juicefs_fuse_ops_durations_histogram_seconds_total	2129667
1786882244	juicefs_fuse_ops_durations_histogram_seconds_sum	115348.18342515914
1786882244	juicefs_fuse_ops_total_write	2079963
1786882244	juicefs_object_request_durations_histogram_seconds_PUT_total	2569177
1786882244	juicefs_object_request_durations_histogram_seconds_PUT_sum	12132.626734248317
1786882244	juicefs_used_buffer_size_bytes	8912896
1786882245	juicefs_fuse_ops_durations_histogram_seconds_total	2131022
1786882245	juicefs_fuse_ops_durations_histogram_seconds_sum	115441.31138333405
1786882245	juicefs_fuse_ops_total_write	2081307
1786882245	juicefs_object_request_durations_histogram_seconds_PUT_total	2571025
1786882245	juicefs_object_request_durations_histogram_seconds_PUT_sum	12135.404571896333
1786882245	juicefs_used_buffer_size_bytes	9437184
1786882246	juicefs_fuse_ops_durations_histogram_seconds_total	2132644
1786882246	juicefs_fuse_ops_durations_histogram_seconds_sum	115528.40044904005
1786882246	juicefs_fuse_ops_total_write	2082918
1786882246	juicefs_object_request_durations_histogram_seconds_PUT_total	2572900
1786882246	juicefs_object_request_durations_histogram_seconds_PUT_sum	12138.683348841349
1786882246	juicefs_used_buffer_size_bytes	9175040
1786882247	juicefs_fuse_ops_durations_histogram_seconds_total	2134406
1786882247	juicefs_fuse_ops_durations_histogram_seconds_sum	115616.32052806685
1786882247	juicefs_fuse_ops_total_write	2084669
1786882247	juicefs_object_request_durations_histogram_seconds_PUT_total	2574636
1786882247	juicefs_object_request_durations_histogram_seconds_PUT_sum	12141.216682019356
1786882247	juicefs_used_buffer_size_bytes	12845056
1786882248	juicefs_fuse_ops_durations_histogram_seconds_total	2136194
1786882248	juicefs_fuse_ops_durations_histogram_seconds_sum	115708.47270157775
1786882248	juicefs_fuse_ops_total_write	2086296
1786882248	juicefs_object_request_durations_histogram_seconds_PUT_total	2576536
1786882248	juicefs_object_request_durations_histogram_seconds_PUT_sum	12144.22839700837
1786882248	juicefs_used_buffer_size_bytes	8388608
1786882249	juicefs_fuse_ops_durations_histogram_seconds_total	2137631
1786882249	juicefs_fuse_ops_durations_histogram_seconds_sum	115793.59697713987
1786882249	juicefs_fuse_ops_total_write	2087722
1786882249	juicefs_object_request_durations_histogram_seconds_PUT_total	2578428
1786882249	juicefs_object_request_durations_histogram_seconds_PUT_sum	12146.89838377536
1786882249	juicefs_used_buffer_size_bytes	8650752
1786882250	juicefs_fuse_ops_durations_histogram_seconds_total	2139942
1786882250	juicefs_fuse_ops_durations_histogram_seconds_sum	115881.74609046681
1786882250	juicefs_fuse_ops_total_write	2090022
1786882250	juicefs_object_request_durations_histogram_seconds_PUT_total	2580774
1786882250	juicefs_object_request_durations_histogram_seconds_PUT_sum	12150.557268457384
1786882250	juicefs_used_buffer_size_bytes	9699328
1786882251	juicefs_fuse_ops_durations_histogram_seconds_total	2141693
1786882251	juicefs_fuse_ops_durations_histogram_seconds_sum	115965.43190882257
1786882251	juicefs_fuse_ops_total_write	2091762
1786882251	juicefs_object_request_durations_histogram_seconds_PUT_total	2582632
1786882251	juicefs_object_request_durations_histogram_seconds_PUT_sum	12153.44408231738
1786882251	juicefs_used_buffer_size_bytes	8912896
1786882252	juicefs_fuse_ops_durations_histogram_seconds_total	2144277
1786882252	juicefs_fuse_ops_durations_histogram_seconds_sum	116051.4214602415
1786882252	juicefs_fuse_ops_total_write	2094335
1786882252	juicefs_object_request_durations_histogram_seconds_PUT_total	2585709
1786882252	juicefs_object_request_durations_histogram_seconds_PUT_sum	12158.077337052408
1786882252	juicefs_used_buffer_size_bytes	10223616
1786882253	juicefs_fuse_ops_durations_histogram_seconds_total	2147000
1786882253	juicefs_fuse_ops_durations_histogram_seconds_sum	116131.60258743352
1786882253	juicefs_fuse_ops_total_write	2096897
1786882253	juicefs_object_request_durations_histogram_seconds_PUT_total	2588925
1786882253	juicefs_object_request_durations_histogram_seconds_PUT_sum	12163.111813744405
1786882253	juicefs_used_buffer_size_bytes	9175040
1786882254	juicefs_fuse_ops_durations_histogram_seconds_total	2149118
1786882254	juicefs_fuse_ops_durations_histogram_seconds_sum	116212.55223366847
1786882254	juicefs_fuse_ops_total_write	2099004
1786882254	juicefs_object_request_durations_histogram_seconds_PUT_total	2591653
1786882254	juicefs_object_request_durations_histogram_seconds_PUT_sum	12167.151294850415
1786882254	juicefs_used_buffer_size_bytes	11010048
1786882255	juicefs_fuse_ops_durations_histogram_seconds_total	2151521
1786882255	juicefs_fuse_ops_durations_histogram_seconds_sum	116286.29190264252
1786882255	juicefs_fuse_ops_total_write	2101396
1786882255	juicefs_object_request_durations_histogram_seconds_PUT_total	2594708
1786882255	juicefs_object_request_durations_histogram_seconds_PUT_sum	12171.654506833383
1786882255	juicefs_used_buffer_size_bytes	8388608
1786882256	juicefs_fuse_ops_durations_histogram_seconds_total	2153152
1786882256	juicefs_fuse_ops_durations_histogram_seconds_sum	116364.65606203543
1786882256	juicefs_fuse_ops_total_write	2103016
1786882256	juicefs_object_request_durations_histogram_seconds_PUT_total	2596584
1786882256	juicefs_object_request_durations_histogram_seconds_PUT_sum	12174.387360672396
1786882256	juicefs_used_buffer_size_bytes	8388608
1786882257	juicefs_fuse_ops_durations_histogram_seconds_total	2155413
1786882257	juicefs_fuse_ops_durations_histogram_seconds_sum	116439.58233150962
1786882257	juicefs_fuse_ops_total_write	2105266
1786882257	juicefs_object_request_durations_histogram_seconds_PUT_total	2598833
1786882257	juicefs_object_request_durations_histogram_seconds_PUT_sum	12177.7508481174
1786882257	juicefs_used_buffer_size_bytes	8650752
1786882258	juicefs_fuse_ops_durations_histogram_seconds_total	2157862
1786882258	juicefs_fuse_ops_durations_histogram_seconds_sum	116513.96994810582
1786882258	juicefs_fuse_ops_total_write	2107554
1786882258	juicefs_object_request_durations_histogram_seconds_PUT_total	2601215
1786882258	juicefs_object_request_durations_histogram_seconds_PUT_sum	12181.460965614406
1786882258	juicefs_used_buffer_size_bytes	8912896
1786882259	juicefs_fuse_ops_durations_histogram_seconds_total	2160108
1786882259	juicefs_fuse_ops_durations_histogram_seconds_sum	116587.25827813396
1786882259	juicefs_fuse_ops_total_write	2109789
1786882259	juicefs_object_request_durations_histogram_seconds_PUT_total	2603859
1786882259	juicefs_object_request_durations_histogram_seconds_PUT_sum	12185.525672104426
1786882259	juicefs_used_buffer_size_bytes	10485760
1786882260	juicefs_fuse_ops_durations_histogram_seconds_total	2161209
1786882260	juicefs_fuse_ops_durations_histogram_seconds_sum	116658.18381515802
1786882260	juicefs_fuse_ops_total_write	2110879
1786882260	juicefs_object_request_durations_histogram_seconds_PUT_total	2605215
1786882260	juicefs_object_request_durations_histogram_seconds_PUT_sum	12187.44564590146
1786882260	juicefs_used_buffer_size_bytes	8388608
1786882261	juicefs_fuse_ops_durations_histogram_seconds_total	2162481
1786882261	juicefs_fuse_ops_durations_histogram_seconds_sum	116731.46020715019
1786882261	juicefs_fuse_ops_total_write	2112140
1786882261	juicefs_object_request_durations_histogram_seconds_PUT_total	2606476
1786882261	juicefs_object_request_durations_histogram_seconds_PUT_sum	12189.267860853435
1786882261	juicefs_used_buffer_size_bytes	8388608
1786882262	juicefs_fuse_ops_durations_histogram_seconds_total	2164421
1786882262	juicefs_fuse_ops_durations_histogram_seconds_sum	116801.78725393029
1786882262	juicefs_fuse_ops_total_write	2114069
1786882262	juicefs_object_request_durations_histogram_seconds_PUT_total	2609163
1786882262	juicefs_object_request_durations_histogram_seconds_PUT_sum	12193.252975902415
1786882262	juicefs_used_buffer_size_bytes	11010048
1786882263	juicefs_fuse_ops_durations_histogram_seconds_total	2167060
1786882263	juicefs_fuse_ops_durations_histogram_seconds_sum	116869.41156612824
1786882263	juicefs_fuse_ops_total_write	2116547
1786882263	juicefs_object_request_durations_histogram_seconds_PUT_total	2611907
1786882263	juicefs_object_request_durations_histogram_seconds_PUT_sum	12197.4731309704
1786882263	juicefs_used_buffer_size_bytes	8388608
1786882264	juicefs_fuse_ops_durations_histogram_seconds_total	2169585
1786882264	juicefs_fuse_ops_durations_histogram_seconds_sum	116935.69257364226
1786882264	juicefs_fuse_ops_total_write	2119061
1786882264	juicefs_object_request_durations_histogram_seconds_PUT_total	2615104
1786882264	juicefs_object_request_durations_histogram_seconds_PUT_sum	12202.412812559414
1786882264	juicefs_used_buffer_size_bytes	8650752
1786882265	juicefs_fuse_ops_durations_histogram_seconds_total	2171001
1786882265	juicefs_fuse_ops_durations_histogram_seconds_sum	116999.1075084802
1786882265	juicefs_fuse_ops_total_write	2120466
1786882265	juicefs_object_request_durations_histogram_seconds_PUT_total	2616850
1786882265	juicefs_object_request_durations_histogram_seconds_PUT_sum	12204.762571152442
1786882265	juicefs_used_buffer_size_bytes	8388608
1786882266	juicefs_fuse_ops_durations_histogram_seconds_total	2172956
1786882266	juicefs_fuse_ops_durations_histogram_seconds_sum	117063.2374661541
1786882266	juicefs_fuse_ops_total_write	2122410
1786882266	juicefs_object_request_durations_histogram_seconds_PUT_total	2618794
1786882266	juicefs_object_request_durations_histogram_seconds_PUT_sum	12207.653051663458
1786882266	juicefs_used_buffer_size_bytes	8388608
1786882267	juicefs_fuse_ops_durations_histogram_seconds_total	2174872
1786882267	juicefs_fuse_ops_durations_histogram_seconds_sum	117128.69702264223
1786882267	juicefs_fuse_ops_total_write	2124315
1786882267	juicefs_object_request_durations_histogram_seconds_PUT_total	2620944
1786882267	juicefs_object_request_durations_histogram_seconds_PUT_sum	12210.65305069646
1786882267	juicefs_used_buffer_size_bytes	11010048
1786882268	juicefs_fuse_ops_durations_histogram_seconds_total	2178406
1786882268	juicefs_fuse_ops_durations_histogram_seconds_sum	117190.68419413824
1786882268	juicefs_fuse_ops_total_write	2127688
1786882268	juicefs_object_request_durations_histogram_seconds_PUT_total	2624629
1786882268	juicefs_object_request_durations_histogram_seconds_PUT_sum	12216.496374390474
1786882268	juicefs_used_buffer_size_bytes	12320768
1786882269	juicefs_fuse_ops_durations_histogram_seconds_total	2181251
1786882269	juicefs_fuse_ops_durations_histogram_seconds_sum	117248.79101871444
1786882269	juicefs_fuse_ops_total_write	2130522
1786882269	juicefs_object_request_durations_histogram_seconds_PUT_total	2628183
1786882269	juicefs_object_request_durations_histogram_seconds_PUT_sum	12222.256638433488
1786882269	juicefs_used_buffer_size_bytes	9175040
1786882270	juicefs_fuse_ops_durations_histogram_seconds_total	2183811
1786882270	juicefs_fuse_ops_durations_histogram_seconds_sum	117305.05786464241
1786882270	juicefs_fuse_ops_total_write	2133071
1786882270	juicefs_object_request_durations_histogram_seconds_PUT_total	2630930
1786882270	juicefs_object_request_durations_histogram_seconds_PUT_sum	12226.300484305517
1786882270	juicefs_used_buffer_size_bytes	8912896
1786882271	juicefs_fuse_ops_durations_histogram_seconds_total	2186091
1786882271	juicefs_fuse_ops_durations_histogram_seconds_sum	117363.88430654413
1786882271	juicefs_fuse_ops_total_write	2135340
1786882271	juicefs_object_request_durations_histogram_seconds_PUT_total	2633780
1786882271	juicefs_object_request_durations_histogram_seconds_PUT_sum	12230.459950169496
1786882271	juicefs_used_buffer_size_bytes	13369344
1786882272	juicefs_fuse_ops_durations_histogram_seconds_total	2187451
1786882272	juicefs_fuse_ops_durations_histogram_seconds_sum	117417.01538253335
1786882272	juicefs_fuse_ops_total_write	2136689
1786882272	juicefs_object_request_durations_histogram_seconds_PUT_total	2635633
1786882272	juicefs_object_request_durations_histogram_seconds_PUT_sum	12233.12134709952
1786882272	juicefs_used_buffer_size_bytes	8388608
1786882273	juicefs_fuse_ops_durations_histogram_seconds_total	2189009
1786882273	juicefs_fuse_ops_durations_histogram_seconds_sum	117471.17621694133
1786882273	juicefs_fuse_ops_total_write	2138086
1786882273	juicefs_object_request_durations_histogram_seconds_PUT_total	2637202
1786882273	juicefs_object_request_durations_histogram_seconds_PUT_sum	12235.300342714556
1786882273	juicefs_used_buffer_size_bytes	8912896
1786882274	juicefs_fuse_ops_durations_histogram_seconds_total	2191655
1786882274	juicefs_fuse_ops_durations_histogram_seconds_sum	117523.72341500357
1786882274	juicefs_fuse_ops_total_write	2140721
1786882274	juicefs_object_request_durations_histogram_seconds_PUT_total	2640167
1786882274	juicefs_object_request_durations_histogram_seconds_PUT_sum	12239.54006849458
1786882274	juicefs_used_buffer_size_bytes	11010048
1786882275	juicefs_fuse_ops_durations_histogram_seconds_total	2193827
1786882275	juicefs_fuse_ops_durations_histogram_seconds_sum	117574.74427225112
1786882275	juicefs_fuse_ops_total_write	2142882
1786882275	juicefs_object_request_durations_histogram_seconds_PUT_total	2642551
1786882275	juicefs_object_request_durations_histogram_seconds_PUT_sum	12243.173622313576
1786882275	juicefs_used_buffer_size_bytes	8912896
1786882276	juicefs_fuse_ops_durations_histogram_seconds_total	2195063
1786882276	juicefs_fuse_ops_durations_histogram_seconds_sum	117624.8147041261
1786882276	juicefs_fuse_ops_total_write	2144107
1786882276	juicefs_object_request_durations_histogram_seconds_PUT_total	2644004
1786882276	juicefs_object_request_durations_histogram_seconds_PUT_sum	12245.135712579582
1786882276	juicefs_used_buffer_size_bytes	12058624
1786882277	juicefs_fuse_ops_durations_histogram_seconds_total	2196473
1786882277	juicefs_fuse_ops_durations_histogram_seconds_sum	117675.32845659509
1786882277	juicefs_fuse_ops_total_write	2145506
1786882277	juicefs_object_request_durations_histogram_seconds_PUT_total	2645843
1786882277	juicefs_object_request_durations_histogram_seconds_PUT_sum	12247.553383284574
1786882277	juicefs_used_buffer_size_bytes	9437184
1786882278	juicefs_fuse_ops_durations_histogram_seconds_total	2198774
1786882278	juicefs_fuse_ops_durations_histogram_seconds_sum	117722.54291804222
1786882278	juicefs_fuse_ops_total_write	2147646
1786882278	juicefs_object_request_durations_histogram_seconds_PUT_total	2648361
1786882278	juicefs_object_request_durations_histogram_seconds_PUT_sum	12251.02886602863
1786882278	juicefs_used_buffer_size_bytes	8912896
1786882279	juicefs_fuse_ops_durations_histogram_seconds_total	2200838
1786882279	juicefs_fuse_ops_durations_histogram_seconds_sum	117768.74770127903
1786882279	juicefs_fuse_ops_total_write	2149699
1786882279	juicefs_object_request_durations_histogram_seconds_PUT_total	2650691
1786882279	juicefs_object_request_durations_histogram_seconds_PUT_sum	12254.24466100964
1786882279	juicefs_used_buffer_size_bytes	8388608
1786882280	juicefs_fuse_ops_durations_histogram_seconds_total	2203249
1786882280	juicefs_fuse_ops_durations_histogram_seconds_sum	117814.39744487005
1786882280	juicefs_fuse_ops_total_write	2152099
1786882280	juicefs_object_request_durations_histogram_seconds_PUT_total	2653454
1786882280	juicefs_object_request_durations_histogram_seconds_PUT_sum	12257.879806594628
1786882280	juicefs_used_buffer_size_bytes	9961472
1786882281	juicefs_fuse_ops_durations_histogram_seconds_total	2206836
1786882281	juicefs_fuse_ops_durations_histogram_seconds_sum	117854.07388478359
1786882281	juicefs_fuse_ops_total_write	2155675
1786882281	juicefs_object_request_durations_histogram_seconds_PUT_total	2657353
1786882281	juicefs_object_request_durations_histogram_seconds_PUT_sum	12263.980273321615
1786882281	juicefs_used_buffer_size_bytes	8912896
1786882282	juicefs_fuse_ops_durations_histogram_seconds_total	2208683
1786882282	juicefs_fuse_ops_durations_histogram_seconds_sum	117899.24212990084
1786882282	juicefs_fuse_ops_total_write	2157511
1786882282	juicefs_object_request_durations_histogram_seconds_PUT_total	2659664
1786882282	juicefs_object_request_durations_histogram_seconds_PUT_sum	12267.261936368648
1786882282	juicefs_used_buffer_size_bytes	9437184
1786882283	juicefs_fuse_ops_durations_histogram_seconds_total	2210457
