ts	key	value
1786881563	juicefs_object_request_durations_histogram_seconds_PUT_total	1052808
1786881563	juicefs_object_request_durations_histogram_seconds_PUT_sum	5144.653360143843
1786881563	juicefs_used_buffer_size_bytes	305659904
1786881564	juicefs_fuse_ops_durations_histogram_seconds_total	892506
1786881564	juicefs_fuse_ops_durations_histogram_seconds_sum	46335.821710623124
1786881564	juicefs_fuse_ops_total_write	872280
1786881564	juicefs_object_request_durations_histogram_seconds_PUT_total	1070595
1786881564	juicefs_object_request_durations_histogram_seconds_PUT_sum	5293.571125535793
1786881564	juicefs_used_buffer_size_bytes	320602112
1786881565	juicefs_fuse_ops_durations_histogram_seconds_total	907106
1786881565	juicefs_fuse_ops_durations_histogram_seconds_sum	46457.300714020574
1786881565	juicefs_fuse_ops_total_write	886873
1786881565	juicefs_object_request_durations_histogram_seconds_PUT_total	1086245
1786881565	juicefs_object_request_durations_histogram_seconds_PUT_sum	5445.172153455796
1786881565	juicefs_used_buffer_size_bytes	321388544
1786881566	juicefs_fuse_ops_durations_histogram_seconds_total	921431
1786881566	juicefs_fuse_ops_durations_histogram_seconds_sum	46568.81379776659
1786881566	juicefs_fuse_ops_total_write	901181
1786881566	juicefs_object_request_durations_histogram_seconds_PUT_total	1102112
1786881566	juicefs_object_request_durations_histogram_seconds_PUT_sum	5588.728098124795
1786881566	juicefs_used_buffer_size_bytes	307757056
1786881567	juicefs_fuse_ops_durations_histogram_seconds_total	928170
1786881567	juicefs_fuse_ops_durations_histogram_seconds_sum	46688.83530688548
1786881567	juicefs_fuse_ops_total_write	907911
1786881567	juicefs_object_request_durations_histogram_seconds_PUT_total	1111553
1786881567	juicefs_object_request_durations_histogram_seconds_PUT_sum	5646.026499839815
1786881567	juicefs_used_buffer_size_bytes	10485760
1786881568	juicefs_fuse_ops_durations_histogram_seconds_total	931368
1786881568	juicefs_fuse_ops_durations_histogram_seconds_sum	46820.26700288635
1786881568	juicefs_fuse_ops_total_write	910948
1786881568	juicefs_object_request_durations_histogram_seconds_PUT_total	1117199
1786881568	juicefs_object_request_durations_histogram_seconds_PUT_sum	5656.38594331679
1786881568	juicefs_used_buffer_size_bytes	8912896
1786881569	juicefs_fuse_ops_durations_histogram_seconds_total	934307
1786881569	juicefs_fuse_ops_durations_histogram_seconds_sum	46945.85787152835
1786881569	juicefs_fuse_ops_total_write	913876
1786881569	juicefs_object_request_durations_histogram_seconds_PUT_total	1120747
1786881569	juicefs_object_request_durations_histogram_seconds_PUT_sum	5663.178029832771
1786881569	juicefs_used_buffer_size_bytes	9961472
1786881570	juicefs_fuse_ops_durations_histogram_seconds_total	937439
1786881570	juicefs_fuse_ops_durations_histogram_seconds_sum	47065.67513875938
1786881570	juicefs_fuse_ops_total_write	916997
1786881570	juicefs_object_request_durations_histogram_seconds_PUT_total	1125342
1786881570	juicefs_object_request_durations_histogram_seconds_PUT_sum	5671.022007704763
1786881570	juicefs_used_buffer_size_bytes	9699328
1786881571	juicefs_fuse_ops_durations_histogram_seconds_total	940429
1786881571	juicefs_fuse_ops_durations_histogram_seconds_sum	47184.101698651335
1786881571	juicefs_fuse_ops_total_write	919976
1786881571	juicefs_object_request_durations_histogram_seconds_PUT_total	1128822
1786881571	juicefs_object_request_durations_histogram_seconds_PUT_sum	5676.783175439766
1786881571	juicefs_used_buffer_size_bytes	8912896
1786881572	juicefs_fuse_ops_durations_histogram_seconds_total	943453
1786881572	juicefs_fuse_ops_durations_histogram_seconds_sum	47304.34405701425
1786881572	juicefs_fuse_ops_total_write	922989
1786881572	juicefs_object_request_durations_histogram_seconds_PUT_total	1131927
1786881572	juicefs_object_request_durations_histogram_seconds_PUT_sum	5681.904475557768
1786881572	juicefs_used_buffer_size_bytes	8912896
1786881573	juicefs_fuse_ops_durations_histogram_seconds_total	946232
1786881573	juicefs_fuse_ops_durations_histogram_seconds_sum	47410.43398468422
1786881573	juicefs_fuse_ops_total_write	925607
1786881573	juicefs_object_request_durations_histogram_seconds_PUT_total	1136005
1786881573	juicefs_object_request_durations_histogram_seconds_PUT_sum	5688.512624740774
1786881573	juicefs_used_buffer_size_bytes	8912896
1786881574	juicefs_fuse_ops_durations_histogram_seconds_total	949207
1786881574	juicefs_fuse_ops_durations_histogram_seconds_sum	47524.263670993205
1786881574	juicefs_fuse_ops_total_write	928571
1786881574	juicefs_object_request_durations_histogram_seconds_PUT_total	1139441
1786881574	juicefs_object_request_durations_histogram_seconds_PUT_sum	5694.171687261758
1786881574	juicefs_used_buffer_size_bytes	8912896
1786881575	juicefs_fuse_ops_durations_histogram_seconds_total	952240
1786881575	juicefs_fuse_ops_durations_histogram_seconds_sum	47635.85754683319
1786881575	juicefs_fuse_ops_total_write	931593
1786881575	juicefs_object_request_durations_histogram_seconds_PUT_total	1143497
1786881575	juicefs_object_request_durations_histogram_seconds_PUT_sum	5700.696659312784
1786881575	juicefs_used_buffer_size_bytes	9961472
1786881576	juicefs_fuse_ops_durations_histogram_seconds_total	955670
1786881576	juicefs_fuse_ops_durations_histogram_seconds_sum	47739.004678771074
1786881576	juicefs_fuse_ops_total_write	935012
1786881576	juicefs_object_request_durations_histogram_seconds_PUT_total	1148031
1786881576	juicefs_object_request_durations_histogram_seconds_PUT_sum	5709.627270557764
1786881576	juicefs_used_buffer_size_bytes	9437184
1786881577	juicefs_fuse_ops_durations_histogram_seconds_total	958125
1786881577	juicefs_fuse_ops_durations_histogram_seconds_sum	47835.18971016129
1786881577	juicefs_fuse_ops_total_write	937456
1786881577	juicefs_object_request_durations_histogram_seconds_PUT_total	1150960
1786881577	juicefs_object_request_durations_histogram_seconds_PUT_sum	5714.532322116749
1786881577	juicefs_used_buffer_size_bytes	8388608
1786881578	juicefs_fuse_ops_durations_histogram_seconds_total	960588
1786881578	juicefs_fuse_ops_durations_histogram_seconds_sum	47937.39642017834
1786881578	juicefs_fuse_ops_total_write	939758
1786881578	juicefs_object_request_durations_histogram_seconds_PUT_total	1153739
1786881578	juicefs_object_request_durations_histogram_seconds_PUT_sum	5718.903191568749
1786881578	juicefs_used_buffer_size_bytes	12582912
1786881579	juicefs_fuse_ops_durations_histogram_seconds_total	962477
1786881579	juicefs_fuse_ops_durations_histogram_seconds_sum	48031.189683874276
1786881579	juicefs_fuse_ops_total_write	941636
1786881579	juicefs_object_request_durations_histogram_seconds_PUT_total	1156108
1786881579	juicefs_object_request_durations_histogram_seconds_PUT_sum	5722.630350643765
1786881579	juicefs_used_buffer_size_bytes	8912896
1786881580	juicefs_fuse_ops_durations_histogram_seconds_total	964377
1786881580	juicefs_fuse_ops_durations_histogram_seconds_sum	48122.507878829245
1786881580	juicefs_fuse_ops_total_write	943524
1786881580	juicefs_object_request_durations_histogram_seconds_PUT_total	1158037
1786881580	juicefs_object_request_durations_histogram_seconds_PUT_sum	5725.681058465751
1786881580	juicefs_used_buffer_size_bytes	12320768
1786881581	juicefs_fuse_ops_durations_histogram_seconds_total	967258
1786881581	juicefs_fuse_ops_durations_histogram_seconds_sum	48223.42394991608
1786881581	juicefs_fuse_ops_total_write	946394
1786881581	juicefs_object_request_durations_histogram_seconds_PUT_total	1160957
1786881581	juicefs_object_request_durations_histogram_seconds_PUT_sum	5730.988596362742
1786881581	juicefs_used_buffer_size_bytes	11010048
1786881582	juicefs_fuse_ops_durations_histogram_seconds_total	970354
1786881582	juicefs_fuse_ops_durations_histogram_seconds_sum	48313.28824729527
1786881582	juicefs_fuse_ops_total_write	949479
1786881582	juicefs_object_request_durations_histogram_seconds_PUT_total	1165443
1786881582	juicefs_object_request_durations_histogram_seconds_PUT_sum	5738.114060816744
1786881582	juicefs_used_buffer_size_bytes	11010048
1786881583	juicefs_fuse_ops_durations_histogram_seconds_total	973624
1786881583	juicefs_fuse_ops_durations_histogram_seconds_sum	48401.16125516616
1786881583	juicefs_fuse_ops_total_write	952589
1786881583	juicefs_object_request_durations_histogram_seconds_PUT_total	1169702
1786881583	juicefs_object_request_durations_histogram_seconds_PUT_sum	5745.030980820763
1786881583	juicefs_used_buffer_size_bytes	10223616
1786881584	juicefs_fuse_ops_durations_histogram_seconds_total	976208
1786881584	juicefs_fuse_ops_durations_histogram_seconds_sum	48482.74834142307
1786881584	juicefs_fuse_ops_total_write	955162
1786881584	juicefs_object_request_durations_histogram_seconds_PUT_total	1172751
1786881584	juicefs_object_request_durations_histogram_seconds_PUT_sum	5750.535482907777
1786881584	juicefs_used_buffer_size_bytes	10747904
1786881585	juicefs_fuse_ops_durations_histogram_seconds_total	979000
1786881585	juicefs_fuse_ops_durations_histogram_seconds_sum	48562.72727291913
1786881585	juicefs_fuse_ops_total_write	957942
1786881585	juicefs_object_request_durations_histogram_seconds_PUT_total	1177060
1786881585	juicefs_object_request_durations_histogram_seconds_PUT_sum	5757.468328159791
1786881585	juicefs_used_buffer_size_bytes	10485760
1786881586	juicefs_fuse_ops_durations_histogram_seconds_total	980648
1786881586	juicefs_fuse_ops_durations_histogram_seconds_sum	48636.01264479891
1786881586	juicefs_fuse_ops_total_write	959580
1786881586	juicefs_object_request_durations_histogram_seconds_PUT_total	1179199
1786881586	juicefs_object_request_durations_histogram_seconds_PUT_sum	5760.909468571789
1786881586	juicefs_used_buffer_size_bytes	8912896
1786881587	juicefs_fuse_ops_durations_histogram_seconds_total	981826
1786881587	juicefs_fuse_ops_durations_histogram_seconds_sum	48711.105057193905
1786881587	juicefs_fuse_ops_total_write	960747
1786881587	juicefs_object_request_durations_histogram_seconds_PUT_total	1180395
1786881587	juicefs_object_request_durations_histogram_seconds_PUT_sum	5762.751215064801
1786881587	juicefs_used_buffer_size_bytes	8388608
1786881588	juicefs_fuse_ops_durations_histogram_seconds_total	984488
1786881588	juicefs_fuse_ops_durations_histogram_seconds_sum	48784.796515505805
1786881588	juicefs_fuse_ops_total_write	963248
1786881588	juicefs_object_request_durations_histogram_seconds_PUT_total	1182968
1786881588	juicefs_object_request_durations_histogram_seconds_PUT_sum	5766.785293221807
1786881588	juicefs_used_buffer_size_bytes	9437184
1786881589	juicefs_fuse_ops_durations_histogram_seconds_total	988130
1786881589	juicefs_fuse_ops_durations_histogram_seconds_sum	48862.01062876976
1786881589	juicefs_fuse_ops_total_write	966886
1786881589	juicefs_object_request_durations_histogram_seconds_PUT_total	1187337
1786881589	juicefs_object_request_durations_histogram_seconds_PUT_sum	5773.302792546781
1786881589	juicefs_used_buffer_size_bytes	12058624
1786881590	juicefs_fuse_ops_durations_histogram_seconds_total	991497
1786881590	juicefs_fuse_ops_durations_histogram_seconds_sum	48929.78785242676
1786881590	juicefs_fuse_ops_total_write	970235
1786881590	juicefs_object_request_durations_histogram_seconds_PUT_total	1191888
1786881590	juicefs_object_request_durations_histogram_seconds_PUT_sum	5781.016227933752
1786881590	juicefs_used_buffer_size_bytes	10485760
1786881591	juicefs_fuse_ops_durations_histogram_seconds_total	994112
1786881591	juicefs_fuse_ops_durations_histogram_seconds_sum	48995.94492821767
1786881591	juicefs_fuse_ops_total_write	972839
1786881591	juicefs_object_request_durations_histogram_seconds_PUT_total	1194651
1786881591	juicefs_object_request_durations_histogram_seconds_PUT_sum	5785.108045419733
1786881591	juicefs_used_buffer_size_bytes	8650752
1786881592	juicefs_fuse_ops_durations_histogram_seconds_total	996574
1786881592	juicefs_fuse_ops_durations_histogram_seconds_sum	49060.843561224734
1786881592	juicefs_fuse_ops_total_write	975290
1786881592	juicefs_object_request_durations_histogram_seconds_PUT_total	1197242
1786881592	juicefs_object_request_durations_histogram_seconds_PUT_sum	5788.970945664745
1786881592	juicefs_used_buffer_size_bytes	8388608
1786881593	juicefs_fuse_ops_durations_histogram_seconds_total	998032
1786881593	juicefs_fuse_ops_durations_histogram_seconds_sum	49127.380283113744
1786881593	juicefs_fuse_ops_total_write	976587
1786881593	juicefs_object_request_durations_histogram_seconds_PUT_total	1198539
1786881593	juicefs_object_request_durations_histogram_seconds_PUT_sum	5791.007663044746
1786881593	juicefs_used_buffer_size_bytes	8388608
1786881594	juicefs_fuse_ops_durations_histogram_seconds_total	998868
1786881594	juicefs_fuse_ops_durations_histogram_seconds_sum	49191.92745142373
1786881594	juicefs_fuse_ops_total_write	977412
1786881594	juicefs_object_request_durations_histogram_seconds_PUT_total	1199364
1786881594	juicefs_object_request_durations_histogram_seconds_PUT_sum	5792.088070233754
1786881594	juicefs_used_buffer_size_bytes	8388608
1786881595	juicefs_fuse_ops_durations_histogram_seconds_total	999847
1786881595	juicefs_fuse_ops_durations_histogram_seconds_sum	49258.42170903767
1786881595	juicefs_fuse_ops_total_write	978380
1786881595	juicefs_object_request_durations_histogram_seconds_PUT_total	1200332
1786881595	juicefs_object_request_durations_histogram_seconds_PUT_sum	5793.505321794744
1786881595	juicefs_used_buffer_size_bytes	8388608
1786881596	juicefs_fuse_ops_durations_histogram_seconds_total	1002533
1786881596	juicefs_fuse_ops_durations_histogram_seconds_sum	49328.297962079414
1786881596	juicefs_fuse_ops_total_write	981055
1786881596	juicefs_object_request_durations_histogram_seconds_PUT_total	1202990
1786881596	juicefs_object_request_durations_histogram_seconds_PUT_sum	5797.323266599757
1786881596	juicefs_used_buffer_size_bytes	9961472
1786881597	juicefs_fuse_ops_durations_histogram_seconds_total	1005840
1786881597	juicefs_fuse_ops_durations_histogram_seconds_sum	49391.807841139685
1786881597	juicefs_fuse_ops_total_write	984351
1786881597	juicefs_object_request_durations_histogram_seconds_PUT_total	1207098
1786881597	juicefs_object_request_durations_histogram_seconds_PUT_sum	5803.967000577733
1786881597	juicefs_used_buffer_size_bytes	9961472
1786881598	juicefs_fuse_ops_durations_histogram_seconds_total	1009653
1786881598	juicefs_fuse_ops_durations_histogram_seconds_sum	49450.69584521087
1786881598	juicefs_fuse_ops_total_write	988003
1786881598	juicefs_object_request_durations_histogram_seconds_PUT_total	1212001
1786881598	juicefs_object_request_durations_histogram_seconds_PUT_sum	5811.451286502733
1786881598	juicefs_used_buffer_size_bytes	8388608
1786881599	juicefs_fuse_ops_durations_histogram_seconds_total	1011318
1786881599	juicefs_fuse_ops_durations_histogram_seconds_sum	49507.77070282292
1786881599	juicefs_fuse_ops_total_write	989657
1786881599	juicefs_object_request_durations_histogram_seconds_PUT_total	1213911
1786881599	juicefs_object_request_durations_histogram_seconds_PUT_sum	5814.426948439725
1786881599	juicefs_used_buffer_size_bytes	9175040
1786881600	juicefs_fuse_ops_durations_histogram_seconds_total	1012798
1786881600	juicefs_fuse_ops_durations_histogram_seconds_sum	49562.67337630395
1786881600	juicefs_fuse_ops_total_write	991126
1786881600	juicefs_object_request_durations_histogram_seconds_PUT_total	1215759
1786881600	juicefs_object_request_durations_histogram_seconds_PUT_sum	5816.931669466707
1786881600	juicefs_used_buffer_size_bytes	8912896
1786881601	juicefs_fuse_ops_durations_histogram_seconds_total	1014631
1786881601	juicefs_fuse_ops_durations_histogram_seconds_sum	49617.50110836103
1786881601	juicefs_fuse_ops_total_write	992948
1786881601	juicefs_object_request_durations_histogram_seconds_PUT_total	1217972
1786881601	juicefs_object_request_durations_histogram_seconds_PUT_sum	5820.19792874372
1786881601	juicefs_used_buffer_size_bytes	8388608
1786881602	juicefs_fuse_ops_durations_histogram_seconds_total	1015973
1786881602	juicefs_fuse_ops_durations_histogram_seconds_sum	49669.80984609796
1786881602	juicefs_fuse_ops_total_write	994279
1786881602	juicefs_object_request_durations_histogram_seconds_PUT_total	1219559
1786881602	juicefs_object_request_durations_histogram_seconds_PUT_sum	5822.405339736725
1786881602	juicefs_used_buffer_size_bytes	8388608
1786881603	juicefs_fuse_ops_durations_histogram_seconds_total	1017229
1786881603	juicefs_fuse_ops_durations_histogram_seconds_sum	49724.888388345826
1786881603	juicefs_fuse_ops_total_write	995374
1786881603	juicefs_object_request_durations_histogram_seconds_PUT_total	1220908
1786881603	juicefs_object_request_durations_histogram_seconds_PUT_sum	5824.335854266731
1786881603	juicefs_used_buffer_size_bytes	8912896
1786881604	juicefs_fuse_ops_durations_histogram_seconds_total	1018605
1786881604	juicefs_fuse_ops_durations_histogram_seconds_sum	49776.76017219183
1786881604	juicefs_fuse_ops_total_write	996739
1786881604	juicefs_object_request_durations_histogram_seconds_PUT_total	1222275
1786881604	juicefs_object_request_durations_histogram_seconds_PUT_sum	5826.422327064736
1786881604	juicefs_used_buffer_size_bytes	8388608
1786881605	juicefs_fuse_ops_durations_histogram_seconds_total	1020045
1786881605	juicefs_fuse_ops_durations_histogram_seconds_sum	49828.05193148088
1786881605	juicefs_fuse_ops_total_write	998168
1786881605	juicefs_object_request_durations_histogram_seconds_PUT_total	1223960
1786881605	juicefs_object_request_durations_histogram_seconds_PUT_sum	5828.982345833726
1786881605	juicefs_used_buffer_size_bytes	8388608
1786881606	juicefs_fuse_ops_durations_histogram_seconds_total	1021698
1786881606	juicefs_fuse_ops_durations_histogram_seconds_sum	49876.57700981794
1786881606	juicefs_fuse_ops_total_write	999810
1786881606	juicefs_object_request_durations_histogram_seconds_PUT_total	1226110
1786881606	juicefs_object_request_durations_histogram_seconds_PUT_sum	5831.899724611736
1786881606	juicefs_used_buffer_size_bytes	8912896
1786881607	juicefs_fuse_ops_durations_histogram_seconds_total	1022789
1786881607	juicefs_fuse_ops_durations_histogram_seconds_sum	49926.29210186606
1786881607	juicefs_fuse_ops_total_write	1000890
1786881607	juicefs_object_request_durations_histogram_seconds_PUT_total	1227194
1786881607	juicefs_object_request_durations_histogram_seconds_PUT_sum	5833.42816680275
1786881607	juicefs_used_buffer_size_bytes	8650752
1786881608	juicefs_fuse_ops_durations_histogram_seconds_total	1024702
1786881608	juicefs_fuse_ops_durations_histogram_seconds_sum	49971.113622840945
1786881608	juicefs_fuse_ops_total_write	1002642
1786881608	juicefs_object_request_durations_histogram_seconds_PUT_total	1229458
1786881608	juicefs_object_request_durations_histogram_seconds_PUT_sum	5836.642895693751
1786881608	juicefs_used_buffer_size_bytes	8388608
1786881609	juicefs_fuse_ops_durations_histogram_seconds_total	1026234
1786881609	juicefs_fuse_ops_durations_histogram_seconds_sum	50019.23502245782
1786881609	juicefs_fuse_ops_total_write	1004163
1786881609	juicefs_object_request_durations_histogram_seconds_PUT_total	1231267
1786881609	juicefs_object_request_durations_histogram_seconds_PUT_sum	5839.16478121676
1786881609	juicefs_used_buffer_size_bytes	8912896
1786881610	juicefs_fuse_ops_durations_histogram_seconds_total	1027865
1786881610	juicefs_fuse_ops_durations_histogram_seconds_sum	50064.01013503373
1786881610	juicefs_fuse_ops_total_write	1005783
1786881610	juicefs_object_request_durations_histogram_seconds_PUT_total	1233384
1786881610	juicefs_object_request_durations_histogram_seconds_PUT_sum	5842.245656625747
1786881610	juicefs_used_buffer_size_bytes	8912896
1786881611	juicefs_fuse_ops_durations_histogram_seconds_total	1029335
1786881611	juicefs_fuse_ops_durations_histogram_seconds_sum	50106.78196614164
1786881611	juicefs_fuse_ops_total_write	1007242
1786881611	juicefs_object_request_durations_histogram_seconds_PUT_total	1235338
1786881611	juicefs_object_request_durations_histogram_seconds_PUT_sum	5845.0359753437415
1786881611	juicefs_used_buffer_size_bytes	8388608
1786881612	juicefs_fuse_ops_durations_histogram_seconds_total	1030760
1786881612	juicefs_fuse_ops_durations_histogram_seconds_sum	50145.1639786128
1786881612	juicefs_fuse_ops_total_write	1008656
1786881612	juicefs_object_request_durations_histogram_seconds_PUT_total	1236752
1786881612	juicefs_object_request_durations_histogram_seconds_PUT_sum	5846.982577148741
1786881612	juicefs_used_buffer_size_bytes	8388608
1786881613	juicefs_fuse_ops_durations_histogram_seconds_total	1032338
1786881613	juicefs_fuse_ops_durations_histogram_seconds_sum	50189.954032006906
1786881613	juicefs_fuse_ops_total_write	1010073
1786881613	juicefs_object_request_durations_histogram_seconds_PUT_total	1238602
1786881613	juicefs_object_request_durations_histogram_seconds_PUT_sum	5849.66635211173
1786881613	juicefs_used_buffer_size_bytes	9699328
1786881614	juicefs_fuse_ops_durations_histogram_seconds_total	1034164
1786881614	juicefs_fuse_ops_durations_histogram_seconds_sum	50229.10244171888
1786881614	juicefs_fuse_ops_total_write	1011888
1786881614	juicefs_object_request_durations_histogram_seconds_PUT_total	1240747
1786881614	juicefs_object_request_durations_histogram_seconds_PUT_sum	5852.653365302724
1786881614	juicefs_used_buffer_size_bytes	11534336
1786881615	juicefs_fuse_ops_durations_histogram_seconds_total	1035278
1786881615	juicefs_fuse_ops_durations_histogram_seconds_sum	50265.419103746826
1786881615	juicefs_fuse_ops_total_write	1012991
1786881615	juicefs_object_request_durations_histogram_seconds_PUT_total	1242367
1786881615	juicefs_object_request_durations_histogram_seconds_PUT_sum	5854.81105092472
1786881615	juicefs_used_buffer_size_bytes	8388608
1786881616	juicefs_fuse_ops_durations_histogram_seconds_total	1037099
1786881616	juicefs_fuse_ops_durations_histogram_seconds_sum	50303.7288651678
1786881616	juicefs_fuse_ops_total_write	1014801
1786881616	juicefs_object_request_durations_histogram_seconds_PUT_total	1244335
1786881616	juicefs_object_request_durations_histogram_seconds_PUT_sum	5857.540454201708
1786881616	juicefs_used_buffer_size_bytes	14417920
1786881617	juicefs_fuse_ops_durations_histogram_seconds_total	1038391
1786881617	juicefs_fuse_ops_durations_histogram_seconds_sum	50338.79844130567
1786881617	juicefs_fuse_ops_total_write	1016082
1786881617	juicefs_object_request_durations_histogram_seconds_PUT_total	1245714
1786881617	juicefs_object_request_durations_histogram_seconds_PUT_sum	5859.44253657471
1786881617	juicefs_used_buffer_size_bytes	8388608
1786881618	juicefs_fuse_ops_durations_histogram_seconds_total	1040189
1786881618	juicefs_fuse_ops_durations_histogram_seconds_sum	50374.490825523724
1786881618	juicefs_fuse_ops_total_write	1017719
1786881618	juicefs_object_request_durations_histogram_seconds_PUT_total	1247810
1786881618	juicefs_object_request_durations_histogram_seconds_PUT_sum	5862.366809779708
1786881618	juicefs_used_buffer_size_bytes	11010048
1786881619	juicefs_fuse_ops_durations_histogram_seconds_total	1041659
1786881619	juicefs_fuse_ops_durations_histogram_seconds_sum	50406.120541657794
1786881619	juicefs_fuse_ops_total_write	1019178
1786881619	juicefs_object_request_durations_histogram_seconds_PUT_total	1250007
1786881619	juicefs_object_request_durations_histogram_seconds_PUT_sum	5865.744956481689
1786881619	juicefs_used_buffer_size_bytes	9437184
1786881620	juicefs_fuse_ops_durations_histogram_seconds_total	1043389
1786881620	juicefs_fuse_ops_durations_histogram_seconds_sum	50438.114609808006
1786881620	juicefs_fuse_ops_total_write	1020897
1786881620	juicefs_object_request_durations_histogram_seconds_PUT_total	1251807
1786881620	juicefs_object_request_durations_histogram_seconds_PUT_sum	5868.201729908689
1786881620	juicefs_used_buffer_size_bytes	8912896
1786881621	juicefs_fuse_ops_durations_histogram_seconds_total	1045633
1786881621	juicefs_fuse_ops_durations_histogram_seconds_sum	50467.78357785209
1786881621	juicefs_fuse_ops_total_write	1023130
1786881621	juicefs_object_request_durations_histogram_seconds_PUT_total	1254522
1786881621	juicefs_object_request_durations_histogram_seconds_PUT_sum	5871.973526299701
1786881621	juicefs_used_buffer_size_bytes	8912896
1786881622	juicefs_fuse_ops_durations_histogram_seconds_total	1048487
1786881622	juicefs_fuse_ops_durations_histogram_seconds_sum	50494.231433361056
1786881622	juicefs_fuse_ops_total_write	1025973
1786881622	juicefs_object_request_durations_histogram_seconds_PUT_total	1257653
1786881622	juicefs_object_request_durations_histogram_seconds_PUT_sum	5876.5595723976985
1786881622	juicefs_used_buffer_size_bytes	8388608
1786881623	juicefs_fuse_ops_durations_histogram_seconds_total	1051592
1786881623	juicefs_fuse_ops_durations_histogram_seconds_sum	50522.78703185022
1786881623	juicefs_fuse_ops_total_write	1028917
1786881623	juicefs_object_request_durations_histogram_seconds_PUT_total	1261095
1786881623	juicefs_object_request_durations_histogram_seconds_PUT_sum	5881.853977293688
1786881623	juicefs_used_buffer_size_bytes	11272192
1786881624	juicefs_fuse_ops_durations_histogram_seconds_total	1054572
1786881624	juicefs_fuse_ops_durations_histogram_seconds_sum	50547.95507312116
1786881624	juicefs_fuse_ops_total_write	1031886
1786881624	juicefs_object_request_durations_histogram_seconds_PUT_total	1264076
