ts	key	value
1786879403	juicefs_object_request_durations_histogram_seconds_PUT_sum	661.7773891570063
1786879403	juicefs_used_buffer_size_bytes	314572800
1786879404	juicefs_fuse_ops_durations_histogram_seconds_total	83220
1786879404	juicefs_fuse_ops_durations_histogram_seconds_sum	610.1251988209962
1786879404	juicefs_fuse_ops_total_write	82425
1786879404	juicefs_object_request_durations_histogram_seconds_PUT_total	88788
1786879404	juicefs_object_request_durations_histogram_seconds_PUT_sum	805.781721014998
1786879404	juicefs_used_buffer_size_bytes	310378496
1786879405	juicefs_fuse_ops_durations_histogram_seconds_total	100474
1786879405	juicefs_fuse_ops_durations_histogram_seconds_sum	715.6894349090006
1786879405	juicefs_fuse_ops_total_write	99522
1786879405	juicefs_object_request_durations_histogram_seconds_PUT_total	106931
1786879405	juicefs_object_request_durations_histogram_seconds_PUT_sum	955.9048284869988
1786879405	juicefs_used_buffer_size_bytes	309329920
1786879406	juicefs_fuse_ops_durations_histogram_seconds_total	116642
1786879406	juicefs_fuse_ops_durations_histogram_seconds_sum	827.6831617859983
1786879406	juicefs_fuse_ops_total_write	115679
1786879406	juicefs_object_request_durations_histogram_seconds_PUT_total	124412
1786879406	juicefs_object_request_durations_histogram_seconds_PUT_sum	1106.6838945509953
1786879406	juicefs_used_buffer_size_bytes	312999936
1786879407	juicefs_fuse_ops_durations_histogram_seconds_total	130437
1786879407	juicefs_fuse_ops_durations_histogram_seconds_sum	946.3279732899971
1786879407	juicefs_fuse_ops_total_write	129473
1786879407	juicefs_object_request_durations_histogram_seconds_PUT_total	140145
1786879407	juicefs_object_request_durations_histogram_seconds_PUT_sum	1253.1694047889944
1786879407	juicefs_used_buffer_size_bytes	317718528
1786879408	juicefs_fuse_ops_durations_histogram_seconds_total	144481
1786879408	juicefs_fuse_ops_durations_histogram_seconds_sum	1060.820761816995
1786879408	juicefs_fuse_ops_total_write	143493
1786879408	juicefs_object_request_durations_histogram_seconds_PUT_total	155474
1786879408	juicefs_object_request_durations_histogram_seconds_PUT_sum	1392.9364991920122
1786879408	juicefs_used_buffer_size_bytes	282066944
1786879409	juicefs_fuse_ops_durations_histogram_seconds_total	161212
1786879409	juicefs_fuse_ops_durations_histogram_seconds_sum	1172.5466820449903
1786879409	juicefs_fuse_ops_total_write	160212
1786879409	juicefs_object_request_durations_histogram_seconds_PUT_total	173022
1786879409	juicefs_object_request_durations_histogram_seconds_PUT_sum	1535.607756685015
1786879409	juicefs_used_buffer_size_bytes	308281344
1786879410	juicefs_fuse_ops_durations_histogram_seconds_total	177835
1786879410	juicefs_fuse_ops_durations_histogram_seconds_sum	1278.6360140229951
1786879410	juicefs_fuse_ops_total_write	176671
1786879410	juicefs_object_request_durations_histogram_seconds_PUT_total	190529
1786879410	juicefs_object_request_durations_histogram_seconds_PUT_sum	1680.6296056290028
1786879410	juicefs_used_buffer_size_bytes	317456384
1786879411	juicefs_fuse_ops_durations_histogram_seconds_total	193695
1786879411	juicefs_fuse_ops_durations_histogram_seconds_sum	1386.0352492969996
1786879411	juicefs_fuse_ops_total_write	192547
1786879411	juicefs_object_request_durations_histogram_seconds_PUT_total	207887
1786879411	juicefs_object_request_durations_histogram_seconds_PUT_sum	1820.2738868079925
1786879411	juicefs_used_buffer_size_bytes	190054400
1786879412	juicefs_fuse_ops_durations_histogram_seconds_total	203971
1786879412	juicefs_fuse_ops_durations_histogram_seconds_sum	1501.0724509549996
1786879412	juicefs_fuse_ops_total_write	202792
1786879412	juicefs_object_request_durations_histogram_seconds_PUT_total	220440
1786879412	juicefs_object_request_durations_histogram_seconds_PUT_sum	1906.9894656199913
1786879412	juicefs_used_buffer_size_bytes	11534336
1786879413	juicefs_fuse_ops_durations_histogram_seconds_total	208739
1786879413	juicefs_fuse_ops_durations_histogram_seconds_sum	1637.8452342719986
1786879413	juicefs_fuse_ops_total_write	207548
1786879413	juicefs_object_request_durations_histogram_seconds_PUT_total	226994
1786879413	juicefs_object_request_durations_histogram_seconds_PUT_sum	1921.618655317995
1786879413	juicefs_used_buffer_size_bytes	11796480
1786879414	juicefs_fuse_ops_durations_histogram_seconds_total	213145
1786879414	juicefs_fuse_ops_durations_histogram_seconds_sum	1766.3682890619937
1786879414	juicefs_fuse_ops_total_write	211944
1786879414	juicefs_object_request_durations_histogram_seconds_PUT_total	233704
1786879414	juicefs_object_request_durations_histogram_seconds_PUT_sum	1935.8873900419937
1786879414	juicefs_used_buffer_size_bytes	8388608
1786879415	juicefs_fuse_ops_durations_histogram_seconds_total	215780
1786879415	juicefs_fuse_ops_durations_histogram_seconds_sum	1894.123385520993
1786879415	juicefs_fuse_ops_total_write	214418
1786879415	juicefs_object_request_durations_histogram_seconds_PUT_total	238651
1786879415	juicefs_object_request_durations_histogram_seconds_PUT_sum	1945.5740036889906
1786879415	juicefs_used_buffer_size_bytes	11010048
1786879416	juicefs_fuse_ops_durations_histogram_seconds_total	218670
1786879416	juicefs_fuse_ops_durations_histogram_seconds_sum	2022.3162975169937
1786879416	juicefs_fuse_ops_total_write	217294
1786879416	juicefs_object_request_durations_histogram_seconds_PUT_total	243692
1786879416	juicefs_object_request_durations_histogram_seconds_PUT_sum	1956.3403179119905
1786879416	juicefs_used_buffer_size_bytes	19922944
1786879417	juicefs_fuse_ops_durations_histogram_seconds_total	222171
1786879417	juicefs_fuse_ops_durations_histogram_seconds_sum	2146.6371196969903
1786879417	juicefs_fuse_ops_total_write	220786
1786879417	juicefs_object_request_durations_histogram_seconds_PUT_total	249100
1786879417	juicefs_object_request_durations_histogram_seconds_PUT_sum	1965.5332799749874
1786879417	juicefs_used_buffer_size_bytes	13369344
1786879418	juicefs_fuse_ops_durations_histogram_seconds_total	224381
1786879418	juicefs_fuse_ops_durations_histogram_seconds_sum	2278.7280838919874
1786879418	juicefs_fuse_ops_total_write	222985
1786879418	juicefs_object_request_durations_histogram_seconds_PUT_total	253693
1786879418	juicefs_object_request_durations_histogram_seconds_PUT_sum	1973.9474190319959
1786879418	juicefs_used_buffer_size_bytes	9437184
1786879419	juicefs_fuse_ops_durations_histogram_seconds_total	226224
1786879419	juicefs_fuse_ops_durations_histogram_seconds_sum	2402.1432332959744
1786879419	juicefs_fuse_ops_total_write	224817
1786879419	juicefs_object_request_durations_histogram_seconds_PUT_total	257073
1786879419	juicefs_object_request_durations_histogram_seconds_PUT_sum	1979.5791973139967
1786879419	juicefs_used_buffer_size_bytes	8388608
1786879420	juicefs_fuse_ops_durations_histogram_seconds_total	228279
1786879420	juicefs_fuse_ops_durations_histogram_seconds_sum	2522.577343327976
1786879420	juicefs_fuse_ops_total_write	226711
1786879420	juicefs_object_request_durations_histogram_seconds_PUT_total	258967
1786879420	juicefs_object_request_durations_histogram_seconds_PUT_sum	1983.2531380930031
1786879420	juicefs_used_buffer_size_bytes	8388608
1786879421	juicefs_fuse_ops_durations_histogram_seconds_total	230272
1786879421	juicefs_fuse_ops_durations_histogram_seconds_sum	2656.022008787971
1786879421	juicefs_fuse_ops_total_write	228693
1786879421	juicefs_object_request_durations_histogram_seconds_PUT_total	260943
1786879421	juicefs_object_request_durations_histogram_seconds_PUT_sum	1986.7194653800036
1786879421	juicefs_used_buffer_size_bytes	12320768
1786879422	juicefs_fuse_ops_durations_histogram_seconds_total	232900
1786879422	juicefs_fuse_ops_durations_histogram_seconds_sum	2777.953834172974
1786879422	juicefs_fuse_ops_total_write	231310
1786879422	juicefs_object_request_durations_histogram_seconds_PUT_total	263822
1786879422	juicefs_object_request_durations_histogram_seconds_PUT_sum	1991.8329502059964
1786879422	juicefs_used_buffer_size_bytes	8388608
1786879423	juicefs_fuse_ops_durations_histogram_seconds_total	235505
1786879423	juicefs_fuse_ops_durations_histogram_seconds_sum	2897.318531451977
1786879423	juicefs_fuse_ops_total_write	233903
1786879423	juicefs_object_request_durations_histogram_seconds_PUT_total	266661
1786879423	juicefs_object_request_durations_histogram_seconds_PUT_sum	1996.9515085769958
1786879423	juicefs_used_buffer_size_bytes	10747904
1786879424	juicefs_fuse_ops_durations_histogram_seconds_total	237309
1786879424	juicefs_fuse_ops_durations_histogram_seconds_sum	3019.777838052986
1786879424	juicefs_fuse_ops_total_write	235697
1786879424	juicefs_object_request_durations_histogram_seconds_PUT_total	269044
1786879424	juicefs_object_request_durations_histogram_seconds_PUT_sum	2000.7779448099973
1786879424	juicefs_used_buffer_size_bytes	9175040
1786879425	juicefs_fuse_ops_durations_histogram_seconds_total	241805
1786879425	juicefs_fuse_ops_durations_histogram_seconds_sum	3135.009640776988
1786879425	juicefs_fuse_ops_total_write	240032
1786879425	juicefs_object_request_durations_histogram_seconds_PUT_total	274136
1786879425	juicefs_object_request_durations_histogram_seconds_PUT_sum	2011.325187705003
1786879425	juicefs_used_buffer_size_bytes	9437184
1786879426	juicefs_fuse_ops_durations_histogram_seconds_total	248556
1786879426	juicefs_fuse_ops_durations_histogram_seconds_sum	3257.811240482974
1786879426	juicefs_fuse_ops_total_write	246771
1786879426	juicefs_object_request_durations_histogram_seconds_PUT_total	281900
1786879426	juicefs_object_request_durations_histogram_seconds_PUT_sum	2030.9938937820086
1786879426	juicefs_used_buffer_size_bytes	12320768
1786879427	juicefs_fuse_ops_durations_histogram_seconds_total	252134
1786879427	juicefs_fuse_ops_durations_histogram_seconds_sum	3368.0842623189765
1786879427	juicefs_fuse_ops_total_write	250339
1786879427	juicefs_object_request_durations_histogram_seconds_PUT_total	286039
1786879427	juicefs_object_request_durations_histogram_seconds_PUT_sum	2036.979047004009
1786879427	juicefs_used_buffer_size_bytes	11010048
1786879428	juicefs_fuse_ops_durations_histogram_seconds_total	255561
1786879428	juicefs_fuse_ops_durations_histogram_seconds_sum	3476.951047170981
1786879428	juicefs_fuse_ops_total_write	253755
1786879428	juicefs_object_request_durations_histogram_seconds_PUT_total	290092
1786879428	juicefs_object_request_durations_histogram_seconds_PUT_sum	2044.6891581480056
1786879428	juicefs_used_buffer_size_bytes	11796480
1786879429	juicefs_fuse_ops_durations_histogram_seconds_total	258540
1786879429	juicefs_fuse_ops_durations_histogram_seconds_sum	3585.8996139439896
1786879429	juicefs_fuse_ops_total_write	256723
1786879429	juicefs_object_request_durations_histogram_seconds_PUT_total	293587
1786879429	juicefs_object_request_durations_histogram_seconds_PUT_sum	2050.0699794580014
1786879429	juicefs_used_buffer_size_bytes	8388608
1786879430	juicefs_fuse_ops_durations_histogram_seconds_total	260872
1786879430	juicefs_fuse_ops_durations_histogram_seconds_sum	3704.6107917669874
1786879430	juicefs_fuse_ops_total_write	258894
1786879430	juicefs_object_request_durations_histogram_seconds_PUT_total	296270
1786879430	juicefs_object_request_durations_histogram_seconds_PUT_sum	2054.1920744500057
1786879430	juicefs_used_buffer_size_bytes	8388608
1786879431	juicefs_fuse_ops_durations_histogram_seconds_total	263606
1786879431	juicefs_fuse_ops_durations_histogram_seconds_sum	3805.025925600985
1786879431	juicefs_fuse_ops_total_write	261617
1786879431	juicefs_object_request_durations_histogram_seconds_PUT_total	299280
1786879431	juicefs_object_request_durations_histogram_seconds_PUT_sum	2058.3555718309967
1786879431	juicefs_used_buffer_size_bytes	9175040
1786879432	juicefs_fuse_ops_durations_histogram_seconds_total	265857
1786879432	juicefs_fuse_ops_durations_histogram_seconds_sum	3915.3335661449823
1786879432	juicefs_fuse_ops_total_write	263857
1786879432	juicefs_object_request_durations_histogram_seconds_PUT_total	301736
1786879432	juicefs_object_request_durations_histogram_seconds_PUT_sum	2062.082454908998
1786879432	juicefs_used_buffer_size_bytes	10223616
1786879433	juicefs_fuse_ops_durations_histogram_seconds_total	269202
1786879433	juicefs_fuse_ops_durations_histogram_seconds_sum	4016.49144018098
1786879433	juicefs_fuse_ops_total_write	267191
1786879433	juicefs_object_request_durations_histogram_seconds_PUT_total	305759
1786879433	juicefs_object_request_durations_histogram_seconds_PUT_sum	2068.1088670730023
1786879433	juicefs_used_buffer_size_bytes	17563648
1786879434	juicefs_fuse_ops_durations_histogram_seconds_total	272559
1786879434	juicefs_fuse_ops_durations_histogram_seconds_sum	4115.081364752982
1786879434	juicefs_fuse_ops_total_write	270537
1786879434	juicefs_object_request_durations_histogram_seconds_PUT_total	309903
1786879434	juicefs_object_request_durations_histogram_seconds_PUT_sum	2074.765889517989
1786879434	juicefs_used_buffer_size_bytes	9699328
1786879435	juicefs_fuse_ops_durations_histogram_seconds_total	275506
1786879435	juicefs_fuse_ops_durations_histogram_seconds_sum	4209.980223617004
1786879435	juicefs_fuse_ops_total_write	273322
1786879435	juicefs_object_request_durations_histogram_seconds_PUT_total	313252
1786879435	juicefs_object_request_durations_histogram_seconds_PUT_sum	2079.824106194993
1786879435	juicefs_used_buffer_size_bytes	9961472
1786879436	juicefs_fuse_ops_durations_histogram_seconds_total	277407
1786879436	juicefs_fuse_ops_durations_histogram_seconds_sum	4299.9802747810145
1786879436	juicefs_fuse_ops_total_write	275213
1786879436	juicefs_object_request_durations_histogram_seconds_PUT_total	315917
1786879436	juicefs_object_request_durations_histogram_seconds_PUT_sum	2083.3594536230003
1786879436	juicefs_used_buffer_size_bytes	8388608
1786879437	juicefs_fuse_ops_durations_histogram_seconds_total	279986
1786879437	juicefs_fuse_ops_durations_histogram_seconds_sum	4398.250973942004
1786879437	juicefs_fuse_ops_total_write	277781
1786879437	juicefs_object_request_durations_histogram_seconds_PUT_total	318741
1786879437	juicefs_object_request_durations_histogram_seconds_PUT_sum	2088.066935164991
1786879437	juicefs_used_buffer_size_bytes	8388608
1786879438	juicefs_fuse_ops_durations_histogram_seconds_total	282718
1786879438	juicefs_fuse_ops_durations_histogram_seconds_sum	4487.529907455992
1786879438	juicefs_fuse_ops_total_write	280502
1786879438	juicefs_object_request_durations_histogram_seconds_PUT_total	322202
1786879438	juicefs_object_request_durations_histogram_seconds_PUT_sum	2094.290880334989
1786879438	juicefs_used_buffer_size_bytes	10485760
1786879439	juicefs_fuse_ops_durations_histogram_seconds_total	285099
1786879439	juicefs_fuse_ops_durations_histogram_seconds_sum	4574.924471993
1786879439	juicefs_fuse_ops_total_write	282872
1786879439	juicefs_object_request_durations_histogram_seconds_PUT_total	325522
1786879439	juicefs_object_request_durations_histogram_seconds_PUT_sum	2099.5603677979993
1786879439	juicefs_used_buffer_size_bytes	9437184
1786879440	juicefs_fuse_ops_durations_histogram_seconds_total	287932
1786879440	juicefs_fuse_ops_durations_histogram_seconds_sum	4658.734650144011
1786879440	juicefs_fuse_ops_total_write	285544
1786879440	juicefs_object_request_durations_histogram_seconds_PUT_total	329064
1786879440	juicefs_object_request_durations_histogram_seconds_PUT_sum	2105.4431214759993
1786879440	juicefs_used_buffer_size_bytes	8388608
1786879441	juicefs_fuse_ops_durations_histogram_seconds_total	290613
1786879441	juicefs_fuse_ops_durations_histogram_seconds_sum	4735.716540753024
1786879441	juicefs_fuse_ops_total_write	288214
1786879441	juicefs_object_request_durations_histogram_seconds_PUT_total	332373
1786879441	juicefs_object_request_durations_histogram_seconds_PUT_sum	2110.8266786300046
1786879441	juicefs_used_buffer_size_bytes	8912896
1786879442	juicefs_fuse_ops_durations_histogram_seconds_total	292185
1786879442	juicefs_fuse_ops_durations_histogram_seconds_sum	4813.536519760989
1786879442	juicefs_fuse_ops_total_write	289775
1786879442	juicefs_object_request_durations_histogram_seconds_PUT_total	334062
1786879442	juicefs_object_request_durations_histogram_seconds_PUT_sum	2113.721850936007
1786879442	juicefs_used_buffer_size_bytes	8650752
1786879443	juicefs_fuse_ops_durations_histogram_seconds_total	293641
1786879443	juicefs_fuse_ops_durations_histogram_seconds_sum	4893.386768736988
1786879443	juicefs_fuse_ops_total_write	291220
1786879443	juicefs_object_request_durations_histogram_seconds_PUT_total	335508
1786879443	juicefs_object_request_durations_histogram_seconds_PUT_sum	2116.087088215007
1786879443	juicefs_used_buffer_size_bytes	8388608
1786879444	juicefs_fuse_ops_durations_histogram_seconds_total	295008
1786879444	juicefs_fuse_ops_durations_histogram_seconds_sum	4975.301831180988
1786879444	juicefs_fuse_ops_total_write	292587
1786879444	juicefs_object_request_durations_histogram_seconds_PUT_total	336877
1786879444	juicefs_object_request_durations_histogram_seconds_PUT_sum	2118.110462746002
1786879444	juicefs_used_buffer_size_bytes	11010048
1786879445	juicefs_fuse_ops_durations_histogram_seconds_total	297504
1786879445	juicefs_fuse_ops_durations_histogram_seconds_sum	5049.081059779998
1786879445	juicefs_fuse_ops_total_write	294911
1786879445	juicefs_object_request_durations_histogram_seconds_PUT_total	339455
1786879445	juicefs_object_request_durations_histogram_seconds_PUT_sum	2122.472606054995
1786879445	juicefs_used_buffer_size_bytes	8388608
1786879446	juicefs_fuse_ops_durations_histogram_seconds_total	300393
1786879446	juicefs_fuse_ops_durations_histogram_seconds_sum	5126.430163384995
1786879446	juicefs_fuse_ops_total_write	297789
1786879446	juicefs_object_request_durations_histogram_seconds_PUT_total	342792
1786879446	juicefs_object_request_durations_histogram_seconds_PUT_sum	2127.640391005977
1786879446	juicefs_used_buffer_size_bytes	8912896
1786879447	juicefs_fuse_ops_durations_histogram_seconds_total	303516
1786879447	juicefs_fuse_ops_durations_histogram_seconds_sum	5204.556076185966
1786879447	juicefs_fuse_ops_total_write	300901
1786879447	juicefs_object_request_durations_histogram_seconds_PUT_total	346469
1786879447	juicefs_object_request_durations_histogram_seconds_PUT_sum	2133.248988416976
1786879447	juicefs_used_buffer_size_bytes	8388608
1786879448	juicefs_fuse_ops_durations_histogram_seconds_total	305447
1786879448	juicefs_fuse_ops_durations_histogram_seconds_sum	5276.114961645982
1786879448	juicefs_fuse_ops_total_write	302821
1786879448	juicefs_object_request_durations_histogram_seconds_PUT_total	348543
1786879448	juicefs_object_request_durations_histogram_seconds_PUT_sum	2136.5207394269755
1786879448	juicefs_used_buffer_size_bytes	9437184
1786879449	juicefs_fuse_ops_durations_histogram_seconds_total	307344
1786879449	juicefs_fuse_ops_durations_histogram_seconds_sum	5380.1329460839925
1786879449	juicefs_fuse_ops_total_write	304707
1786879449	juicefs_object_request_durations_histogram_seconds_PUT_total	350785
1786879449	juicefs_object_request_durations_histogram_seconds_PUT_sum	2139.791929642974
1786879449	juicefs_used_buffer_size_bytes	8912896
1786879450	juicefs_fuse_ops_durations_histogram_seconds_total	310588
1786879450	juicefs_fuse_ops_durations_histogram_seconds_sum	5455.090214886995
1786879450	juicefs_fuse_ops_total_write	307790
1786879450	juicefs_object_request_durations_histogram_seconds_PUT_total	353870
1786879450	juicefs_object_request_durations_histogram_seconds_PUT_sum	2144.871674018975
1786879450	juicefs_used_buffer_size_bytes	8388608
1786879451	juicefs_fuse_ops_durations_histogram_seconds_total	313788
1786879451	juicefs_fuse_ops_durations_histogram_seconds_sum	5528.195481455001
1786879451	juicefs_fuse_ops_total_write	310978
1786879451	juicefs_object_request_durations_histogram_seconds_PUT_total	357586
1786879451	juicefs_object_request_durations_histogram_seconds_PUT_sum	2151.201836928974
1786879451	juicefs_used_buffer_size_bytes	9699328
1786879452	juicefs_fuse_ops_durations_histogram_seconds_total	317516
1786879452	juicefs_fuse_ops_durations_histogram_seconds_sum	5593.941563123019
1786879452	juicefs_fuse_ops_total_write	314696
1786879452	juicefs_object_request_durations_histogram_seconds_PUT_total	362565
1786879452	juicefs_object_request_durations_histogram_seconds_PUT_sum	2160.2099274749853
1786879452	juicefs_used_buffer_size_bytes	9961472
1786879453	juicefs_fuse_ops_durations_histogram_seconds_total	320558
1786879453	juicefs_fuse_ops_durations_histogram_seconds_sum	5657.659129866028
1786879453	juicefs_fuse_ops_total_write	317727
1786879453	juicefs_object_request_durations_histogram_seconds_PUT_total	366363
1786879453	juicefs_object_request_durations_histogram_seconds_PUT_sum	2166.570331938993
1786879453	juicefs_used_buffer_size_bytes	9437184
1786879454	juicefs_fuse_ops_durations_histogram_seconds_total	324577
1786879454	juicefs_fuse_ops_durations_histogram_seconds_sum	5720.937242608006
1786879454	juicefs_fuse_ops_total_write	321732
1786879454	juicefs_object_request_durations_histogram_seconds_PUT_total	371000
1786879454	juicefs_object_request_durations_histogram_seconds_PUT_sum	2175.1052428419907
1786879454	juicefs_used_buffer_size_bytes	14942208
1786879455	juicefs_fuse_ops_durations_histogram_seconds_total	330521
1786879455	juicefs_fuse_ops_durations_histogram_seconds_sum	5775.718701028995
1786879455	juicefs_fuse_ops_total_write	327518
1786879455	juicefs_object_request_durations_histogram_seconds_PUT_total	378204
1786879455	juicefs_object_request_durations_histogram_seconds_PUT_sum	2189.3589737830052
1786879455	juicefs_used_buffer_size_bytes	8650752
1786879456	juicefs_fuse_ops_durations_histogram_seconds_total	332096
1786879456	juicefs_fuse_ops_durations_histogram_seconds_sum	5829.082778997007
1786879456	juicefs_fuse_ops_total_write	329082
1786879456	juicefs_object_request_durations_histogram_seconds_PUT_total	380269
1786879456	juicefs_object_request_durations_histogram_seconds_PUT_sum	2192.482644527999
1786879456	juicefs_used_buffer_size_bytes	10747904
1786879457	juicefs_fuse_ops_durations_histogram_seconds_total	334068
1786879457	juicefs_fuse_ops_durations_histogram_seconds_sum	5877.250582730002
1786879457	juicefs_fuse_ops_total_write	331043
1786879457	juicefs_object_request_durations_histogram_seconds_PUT_total	382243
1786879457	juicefs_object_request_durations_histogram_seconds_PUT_sum	2195.355647849995
1786879457	juicefs_used_buffer_size_bytes	8388608
1786879458	juicefs_fuse_ops_durations_histogram_seconds_total	335722
1786879458	juicefs_fuse_ops_durations_histogram_seconds_sum	5934.807062783995
1786879458	juicefs_fuse_ops_total_write	332686
1786879458	juicefs_object_request_durations_histogram_seconds_PUT_total	384397
1786879458	juicefs_object_request_durations_histogram_seconds_PUT_sum	2198.423362664
1786879458	juicefs_used_buffer_size_bytes	9699328
1786879459	juicefs_fuse_ops_durations_histogram_seconds_total	337303
1786879459	juicefs_fuse_ops_durations_histogram_seconds_sum	5982.825634253015
1786879459	juicefs_fuse_ops_total_write	334256
1786879459	juicefs_object_request_durations_histogram_seconds_PUT_total	385968
1786879459	juicefs_object_request_durations_histogram_seconds_PUT_sum	2201.0107927779986
1786879459	juicefs_used_buffer_size_bytes	8388608
1786879460	juicefs_fuse_ops_durations_histogram_seconds_total	338694
1786879460	juicefs_fuse_ops_durations_histogram_seconds_sum	6035.904015602003
1786879460	juicefs_fuse_ops_total_write	335486
1786879460	juicefs_object_request_durations_histogram_seconds_PUT_total	387198
1786879460	juicefs_object_request_durations_histogram_seconds_PUT_sum	2202.7987563019997
1786879460	juicefs_used_buffer_size_bytes	8388608
1786879461	juicefs_fuse_ops_durations_histogram_seconds_total	340125
1786879461	juicefs_fuse_ops_durations_histogram_seconds_sum	6086.248900247021
1786879461	juicefs_fuse_ops_total_write	336906
1786879461	juicefs_object_request_durations_histogram_seconds_PUT_total	388655
1786879461	juicefs_object_request_durations_histogram_seconds_PUT_sum	2204.9047850869892
1786879461	juicefs_used_buffer_size_bytes	8912896
1786879462	juicefs_fuse_ops_durations_histogram_seconds_total	341732
1786879462	juicefs_fuse_ops_durations_histogram_seconds_sum	6137.153145889027
1786879462	juicefs_fuse_ops_total_write	338511
1786879462	juicefs_object_request_durations_histogram_seconds_PUT_total	390707
1786879462	juicefs_object_request_durations_histogram_seconds_PUT_sum	2207.8700949279832
1786879462	juicefs_used_buffer_size_bytes	11796480
1786879463	juicefs_fuse_ops_durations_histogram_seconds_total	344109
1786879463	juicefs_fuse_ops_durations_histogram_seconds_sum	6183.810916070025
1786879463	juicefs_fuse_ops_total_write	340868
1786879463	juicefs_object_request_durations_histogram_seconds_PUT_total	393901
1786879463	juicefs_object_request_durations_histogram_seconds_PUT_sum	2212.417254918981
1786879463	juicefs_used_buffer_size_bytes	8912896
1786879464	juicefs_fuse_ops_durations_histogram_seconds_total	347532
1786879464	juicefs_fuse_ops_durations_histogram_seconds_sum	6227.92433055302
1786879464	juicefs_fuse_ops_total_write	344278
1786879464	juicefs_object_request_durations_histogram_seconds_PUT_total	398025
1786879464	juicefs_object_request_durations_histogram_seconds_PUT_sum	2219.042907569977
1786879464	juicefs_used_buffer_size_bytes	12058624
1786879465	juicefs_fuse_ops_durations_histogram_seconds_total	351084
1786879465	juicefs_fuse_ops_durations_histogram_seconds_sum	6264.575846081012
1786879465	juicefs_fuse_ops_total_write	347670
1786879465	juicefs_object_request_durations_histogram_seconds_PUT_total	402825
1786879465	juicefs_object_request_durations_histogram_seconds_PUT_sum	2227.1754073639645
1786879465	juicefs_used_buffer_size_bytes	10747904
1786879466	juicefs_fuse_ops_durations_histogram_seconds_total	354528
1786879466	juicefs_fuse_ops_durations_histogram_seconds_sum	6303.9909406340175
1786879466	juicefs_fuse_ops_total_write	351104
1786879466	juicefs_object_request_durations_histogram_seconds_PUT_total	406656
1786879466	juicefs_object_request_durations_histogram_seconds_PUT_sum	2233.128660163966
1786879466	juicefs_used_buffer_size_bytes	8388608
1786879467	juicefs_fuse_ops_durations_histogram_seconds_total	358465
1786879467	juicefs_fuse_ops_durations_histogram_seconds_sum	6339.548822789019
1786879467	juicefs_fuse_ops_total_write	355030
1786879467	juicefs_object_request_durations_histogram_seconds_PUT_total	410825
1786879467	juicefs_object_request_durations_histogram_seconds_PUT_sum	2239.65973377896
1786879467	juicefs_used_buffer_size_bytes	11010048
1786879468	juicefs_fuse_ops_durations_histogram_seconds_total	361061
1786879468	juicefs_fuse_ops_durations_histogram_seconds_sum	6373.609509526022
1786879468	juicefs_fuse_ops_total_write	357615
1786879468	juicefs_object_request_durations_histogram_seconds_PUT_total	413677
1786879468	juicefs_object_request_durations_histogram_seconds_PUT_sum	2243.5298555829627
1786879468	juicefs_used_buffer_size_bytes	8912896
1786879469	juicefs_fuse_ops_durations_histogram_seconds_total	362738
1786879469	juicefs_fuse_ops_durations_histogram_seconds_sum	6405.416744239039
1786879469	juicefs_fuse_ops_total_write	359281
