ts	key	value
1786687148	juicefs_fuse_ops_durations_histogram_seconds_total	1936200
1786687148	juicefs_fuse_ops_durations_histogram_seconds_sum	60953.469544014406
1786687148	juicefs_fuse_ops_total_write	1909538
1786687148	juicefs_object_request_durations_histogram_seconds_PUT_total	2168650
1786687148	juicefs_object_request_durations_histogram_seconds_PUT_sum	10955.718827886722
1786687148	juicefs_used_buffer_size_bytes	9175040
1786687149	juicefs_fuse_ops_durations_histogram_seconds_total	1938974
1786687149	juicefs_fuse_ops_durations_histogram_seconds_sum	61036.8818429266
1786687149	juicefs_fuse_ops_total_write	1912300
1786687149	juicefs_object_request_durations_histogram_seconds_PUT_total	2171882
1786687149	juicefs_object_request_durations_histogram_seconds_PUT_sum	10961.943899637683
1786687149	juicefs_used_buffer_size_bytes	8912896
1786687150	juicefs_fuse_ops_durations_histogram_seconds_total	1941770
1786687150	juicefs_fuse_ops_durations_histogram_seconds_sum	61118.7228172047
1786687150	juicefs_fuse_ops_total_write	1915085
1786687150	juicefs_object_request_durations_histogram_seconds_PUT_total	2175096
1786687150	juicefs_object_request_durations_histogram_seconds_PUT_sum	10967.42377352669
1786687150	juicefs_used_buffer_size_bytes	22544384
1786687151	juicefs_fuse_ops_durations_histogram_seconds_total	1945187
1786687151	juicefs_fuse_ops_durations_histogram_seconds_sum	61195.33428189481
1786687151	juicefs_fuse_ops_total_write	1918489
1786687151	juicefs_object_request_durations_histogram_seconds_PUT_total	2179939
1786687151	juicefs_object_request_durations_histogram_seconds_PUT_sum	10975.959446432742
1786687151	juicefs_used_buffer_size_bytes	10485760
1786687152	juicefs_fuse_ops_durations_histogram_seconds_total	1947526
1786687152	juicefs_fuse_ops_durations_histogram_seconds_sum	61265.35756182267
1786687152	juicefs_fuse_ops_total_write	1920666
1786687152	juicefs_object_request_durations_histogram_seconds_PUT_total	2183528
1786687152	juicefs_object_request_durations_histogram_seconds_PUT_sum	10981.655223109734
1786687152	juicefs_used_buffer_size_bytes	8650752
1786687153	juicefs_fuse_ops_durations_histogram_seconds_total	1949547
1786687153	juicefs_fuse_ops_durations_histogram_seconds_sum	61336.66330348555
1786687153	juicefs_fuse_ops_total_write	1922676
1786687153	juicefs_object_request_durations_histogram_seconds_PUT_total	2185588
1786687153	juicefs_object_request_durations_histogram_seconds_PUT_sum	10984.860669040725
1786687153	juicefs_used_buffer_size_bytes	8388608
1786687154	juicefs_fuse_ops_durations_histogram_seconds_total	1951952
1786687154	juicefs_fuse_ops_durations_histogram_seconds_sum	61401.89857876376
1786687154	juicefs_fuse_ops_total_write	1925069
1786687154	juicefs_object_request_durations_histogram_seconds_PUT_total	2189382
1786687154	juicefs_object_request_durations_histogram_seconds_PUT_sum	10990.664568427761
1786687154	juicefs_used_buffer_size_bytes	9437184
1786687155	juicefs_fuse_ops_durations_histogram_seconds_total	1954438
1786687155	juicefs_fuse_ops_durations_histogram_seconds_sum	61467.46627792569
1786687155	juicefs_fuse_ops_total_write	1927543
1786687155	juicefs_object_request_durations_histogram_seconds_PUT_total	2191991
1786687155	juicefs_object_request_durations_histogram_seconds_PUT_sum	10994.952308184731
1786687155	juicefs_used_buffer_size_bytes	8388608
1786687156	juicefs_fuse_ops_durations_histogram_seconds_total	1956486
1786687156	juicefs_fuse_ops_durations_histogram_seconds_sum	61528.256859716734
1786687156	juicefs_fuse_ops_total_write	1929583
1786687156	juicefs_object_request_durations_histogram_seconds_PUT_total	2194930
1786687156	juicefs_object_request_durations_histogram_seconds_PUT_sum	10999.546656222752
1786687156	juicefs_used_buffer_size_bytes	11272192
1786687157	juicefs_fuse_ops_durations_histogram_seconds_total	1959238
1786687157	juicefs_fuse_ops_durations_histogram_seconds_sum	61585.27366535671
1786687157	juicefs_fuse_ops_total_write	1932171
1786687157	juicefs_object_request_durations_histogram_seconds_PUT_total	2197899
1786687157	juicefs_object_request_durations_histogram_seconds_PUT_sum	11003.87005008879
1786687157	juicefs_used_buffer_size_bytes	8388608
1786687158	juicefs_fuse_ops_durations_histogram_seconds_total	1962338
1786687158	juicefs_fuse_ops_durations_histogram_seconds_sum	61645.56773343653
1786687158	juicefs_fuse_ops_total_write	1935261
1786687158	juicefs_object_request_durations_histogram_seconds_PUT_total	2202006
1786687158	juicefs_object_request_durations_histogram_seconds_PUT_sum	11010.09271124883
1786687158	juicefs_used_buffer_size_bytes	12058624
1786687159	juicefs_fuse_ops_durations_histogram_seconds_total	1965241
1786687159	juicefs_fuse_ops_durations_histogram_seconds_sum	61699.75989859346
1786687159	juicefs_fuse_ops_total_write	1938154
1786687159	juicefs_object_request_durations_histogram_seconds_PUT_total	2205159
1786687159	juicefs_object_request_durations_histogram_seconds_PUT_sum	11014.709884206843
1786687159	juicefs_used_buffer_size_bytes	9699328
1786687160	juicefs_fuse_ops_durations_histogram_seconds_total	1968302
1786687160	juicefs_fuse_ops_durations_histogram_seconds_sum	61753.13775505759
1786687160	juicefs_fuse_ops_total_write	1941201
1786687160	juicefs_object_request_durations_histogram_seconds_PUT_total	2208678
1786687160	juicefs_object_request_durations_histogram_seconds_PUT_sum	11020.047751132859
1786687160	juicefs_used_buffer_size_bytes	9175040
1786687161	juicefs_fuse_ops_durations_histogram_seconds_total	1971708
1786687161	juicefs_fuse_ops_durations_histogram_seconds_sum	61804.411160293566
1786687161	juicefs_fuse_ops_total_write	1944595
1786687161	juicefs_object_request_durations_histogram_seconds_PUT_total	2212111
1786687161	juicefs_object_request_durations_histogram_seconds_PUT_sum	11025.20678216589
1786687161	juicefs_used_buffer_size_bytes	9175040
1786687162	juicefs_fuse_ops_durations_histogram_seconds_total	1975844
1786687162	juicefs_fuse_ops_durations_histogram_seconds_sum	61855.516044663775
1786687162	juicefs_fuse_ops_total_write	1948570
1786687162	juicefs_object_request_durations_histogram_seconds_PUT_total	2216346
1786687162	juicefs_object_request_durations_histogram_seconds_PUT_sum	11031.662712522948
1786687162	juicefs_used_buffer_size_bytes	8388608
1786687163	juicefs_fuse_ops_durations_histogram_seconds_total	1978700
1786687163	juicefs_fuse_ops_durations_histogram_seconds_sum	61904.65330098671
1786687163	juicefs_fuse_ops_total_write	1951415
1786687163	juicefs_object_request_durations_histogram_seconds_PUT_total	2219445
1786687163	juicefs_object_request_durations_histogram_seconds_PUT_sum	11036.602559896948
1786687163	juicefs_used_buffer_size_bytes	8912896
1786687164	juicefs_fuse_ops_durations_histogram_seconds_total	1981986
1786687164	juicefs_fuse_ops_durations_histogram_seconds_sum	61951.973658004696
1786687164	juicefs_fuse_ops_total_write	1954690
1786687164	juicefs_object_request_durations_histogram_seconds_PUT_total	2223808
1786687164	juicefs_object_request_durations_histogram_seconds_PUT_sum	11043.139138912997
1786687164	juicefs_used_buffer_size_bytes	8912896
1786687165	juicefs_fuse_ops_durations_histogram_seconds_total	1985606
1786687165	juicefs_fuse_ops_durations_histogram_seconds_sum	61996.526077661576
1786687165	juicefs_fuse_ops_total_write	1958299
1786687165	juicefs_object_request_durations_histogram_seconds_PUT_total	2227909
1786687165	juicefs_object_request_durations_histogram_seconds_PUT_sum	11049.404457647992
1786687165	juicefs_used_buffer_size_bytes	9699328
1786687166	juicefs_fuse_ops_durations_histogram_seconds_total	1988420
1786687166	juicefs_fuse_ops_durations_histogram_seconds_sum	62037.84955079261
1786687166	juicefs_fuse_ops_total_write	1961102
1786687166	juicefs_object_request_durations_histogram_seconds_PUT_total	2231338
1786687166	juicefs_object_request_durations_histogram_seconds_PUT_sum	11054.388761142
1786687166	juicefs_used_buffer_size_bytes	8912896
1786687167	juicefs_fuse_ops_durations_histogram_seconds_total	1991179
1786687167	juicefs_fuse_ops_durations_histogram_seconds_sum	62077.66542180869
1786687167	juicefs_fuse_ops_total_write	1963699
1786687167	juicefs_object_request_durations_histogram_seconds_PUT_total	2234291
1786687167	juicefs_object_request_durations_histogram_seconds_PUT_sum	11058.661854516005
1786687167	juicefs_used_buffer_size_bytes	8388608
1786687168	juicefs_fuse_ops_durations_histogram_seconds_total	1994176
1786687168	juicefs_fuse_ops_durations_histogram_seconds_sum	62116.19949403866
1786687168	juicefs_fuse_ops_total_write	1966684
1786687168	juicefs_object_request_durations_histogram_seconds_PUT_total	2238040
1786687168	juicefs_object_request_durations_histogram_seconds_PUT_sum	11064.256351086051
1786687168	juicefs_used_buffer_size_bytes	9175040
1786687169	juicefs_fuse_ops_durations_histogram_seconds_total	1998206
1786687169	juicefs_fuse_ops_durations_histogram_seconds_sum	62150.889109879674
1786687169	juicefs_fuse_ops_total_write	1970702
1786687169	juicefs_object_request_durations_histogram_seconds_PUT_total	2242574
1786687169	juicefs_object_request_durations_histogram_seconds_PUT_sum	11070.585296605037
1786687169	juicefs_used_buffer_size_bytes	10223616
1786687170	juicefs_fuse_ops_durations_histogram_seconds_total	2002195
1786687170	juicefs_fuse_ops_durations_histogram_seconds_sum	62182.49257996753
1786687170	juicefs_fuse_ops_total_write	1974680
1786687170	juicefs_object_request_durations_histogram_seconds_PUT_total	2247271
1786687170	juicefs_object_request_durations_histogram_seconds_PUT_sum	11077.198871622053
1786687170	juicefs_used_buffer_size_bytes	11534336
1786687171	juicefs_fuse_ops_durations_histogram_seconds_total	2005401
1786687171	juicefs_fuse_ops_durations_histogram_seconds_sum	62213.07264014844
1786687171	juicefs_fuse_ops_total_write	1977875
1786687171	juicefs_object_request_durations_histogram_seconds_PUT_total	2251281
1786687171	juicefs_object_request_durations_histogram_seconds_PUT_sum	11082.572352664072
1786687171	juicefs_used_buffer_size_bytes	8912896
1786687172	juicefs_fuse_ops_durations_histogram_seconds_total	2008577
1786687172	juicefs_fuse_ops_durations_histogram_seconds_sum	62241.77075225239
1786687172	juicefs_fuse_ops_total_write	1980894
1786687172	juicefs_object_request_durations_histogram_seconds_PUT_total	2254805
1786687172	juicefs_object_request_durations_histogram_seconds_PUT_sum	11087.294875992116
1786687172	juicefs_used_buffer_size_bytes	9961472
1786687173	juicefs_fuse_ops_durations_histogram_seconds_total	2011147
1786687173	juicefs_fuse_ops_durations_histogram_seconds_sum	62267.469436340376
1786687173	juicefs_fuse_ops_total_write	1983448
1786687173	juicefs_object_request_durations_histogram_seconds_PUT_total	2257624
1786687173	juicefs_object_request_durations_histogram_seconds_PUT_sum	11091.2388673951
1786687173	juicefs_used_buffer_size_bytes	8388608
1786687174	juicefs_fuse_ops_durations_histogram_seconds_total	2012711
1786687174	juicefs_fuse_ops_durations_histogram_seconds_sum	62292.51277260745
1786687174	juicefs_fuse_ops_total_write	1985001
1786687174	juicefs_object_request_durations_histogram_seconds_PUT_total	2259689
1786687174	juicefs_object_request_durations_histogram_seconds_PUT_sum	11093.91007919612
1786687174	juicefs_used_buffer_size_bytes	8388608
1786687175	juicefs_fuse_ops_durations_histogram_seconds_total	2015447
1786687175	juicefs_fuse_ops_durations_histogram_seconds_sum	62315.880392478524
1786687175	juicefs_fuse_ops_total_write	1987725
1786687175	juicefs_object_request_durations_histogram_seconds_PUT_total	2262668
1786687175	juicefs_object_request_durations_histogram_seconds_PUT_sum	11097.972713125217
1786687175	juicefs_used_buffer_size_bytes	8388608
1786687176	juicefs_fuse_ops_durations_histogram_seconds_total	2018603
1786687176	juicefs_fuse_ops_durations_histogram_seconds_sum	62336.21952263363
1786687176	juicefs_fuse_ops_total_write	1990869
1786687176	juicefs_object_request_durations_histogram_seconds_PUT_total	2266622
1786687176	juicefs_object_request_durations_histogram_seconds_PUT_sum	11103.407825841228
1786687176	juicefs_used_buffer_size_bytes	8912896
1786687177	juicefs_fuse_ops_durations_histogram_seconds_total	2023522
1786687177	juicefs_fuse_ops_durations_histogram_seconds_sum	62354.46111718163
1786687177	juicefs_fuse_ops_total_write	1995625
1786687177	juicefs_object_request_durations_histogram_seconds_PUT_total	2271911
1786687177	juicefs_object_request_durations_histogram_seconds_PUT_sum	11111.286779041196
1786687177	juicefs_used_buffer_size_bytes	13107200
1786687178	juicefs_fuse_ops_durations_histogram_seconds_total	2026896
1786687178	juicefs_fuse_ops_durations_histogram_seconds_sum	62367.958208688615
1786687178	juicefs_fuse_ops_total_write	1998988
1786687178	juicefs_object_request_durations_histogram_seconds_PUT_total	2276658
1786687178	juicefs_object_request_durations_histogram_seconds_PUT_sum	11118.205912723202
1786687178	juicefs_used_buffer_size_bytes	9437184
1786687179	juicefs_fuse_ops_durations_histogram_seconds_total	2028945
1786687179	juicefs_fuse_ops_durations_histogram_seconds_sum	62379.8719923566
1786687179	juicefs_fuse_ops_total_write	2001025
1786687179	juicefs_object_request_durations_histogram_seconds_PUT_total	2278784
1786687179	juicefs_object_request_durations_histogram_seconds_PUT_sum	11120.745116009182
1786687179	juicefs_used_buffer_size_bytes	8912896
1786687180	juicefs_fuse_ops_durations_histogram_seconds_total	2031126
1786687180	juicefs_fuse_ops_durations_histogram_seconds_sum	62391.610359731625
1786687180	juicefs_fuse_ops_total_write	2003195
1786687180	juicefs_object_request_durations_histogram_seconds_PUT_total	2280955
1786687180	juicefs_object_request_durations_histogram_seconds_PUT_sum	11123.369437385198
1786687180	juicefs_used_buffer_size_bytes	8388608
1786687181	juicefs_fuse_ops_durations_histogram_seconds_total	2032935
1786687181	juicefs_fuse_ops_durations_histogram_seconds_sum	62403.55657389263
1786687181	juicefs_fuse_ops_total_write	2004992
1786687181	juicefs_object_request_durations_histogram_seconds_PUT_total	2282750
1786687181	juicefs_object_request_durations_histogram_seconds_PUT_sum	11125.5588690882
1786687181	juicefs_used_buffer_size_bytes	8912896
1786687182	juicefs_fuse_ops_durations_histogram_seconds_total	2034319
1786687182	juicefs_fuse_ops_durations_histogram_seconds_sum	62414.914376304536
1786687182	juicefs_fuse_ops_total_write	2006214
1786687182	juicefs_object_request_durations_histogram_seconds_PUT_total	2284230
1786687182	juicefs_object_request_durations_histogram_seconds_PUT_sum	11127.325293532229
1786687182	juicefs_used_buffer_size_bytes	8388608
1786687183	juicefs_fuse_ops_durations_histogram_seconds_total	2035585
1786687183	juicefs_fuse_ops_durations_histogram_seconds_sum	62425.98153456455
1786687183	juicefs_fuse_ops_total_write	2007468
1786687183	juicefs_object_request_durations_histogram_seconds_PUT_total	2285481
1786687183	juicefs_object_request_durations_histogram_seconds_PUT_sum	11128.82563740025
1786687183	juicefs_used_buffer_size_bytes	9175040
1786687184	juicefs_fuse_ops_durations_histogram_seconds_total	2036835
1786687184	juicefs_fuse_ops_durations_histogram_seconds_sum	62436.74165856759
1786687184	juicefs_fuse_ops_total_write	2008707
1786687184	juicefs_object_request_durations_histogram_seconds_PUT_total	2286723
1786687184	juicefs_object_request_durations_histogram_seconds_PUT_sum	11130.341207813248
1786687184	juicefs_used_buffer_size_bytes	8388608
1786687185	juicefs_fuse_ops_durations_histogram_seconds_total	2038672
1786687185	juicefs_fuse_ops_durations_histogram_seconds_sum	62447.7177054915
1786687185	juicefs_fuse_ops_total_write	2010532
1786687185	juicefs_object_request_durations_histogram_seconds_PUT_total	2288548
1786687185	juicefs_object_request_durations_histogram_seconds_PUT_sum	11132.49036611625
1786687185	juicefs_used_buffer_size_bytes	8388608
1786687186	juicefs_fuse_ops_durations_histogram_seconds_total	2040092
1786687186	juicefs_fuse_ops_durations_histogram_seconds_sum	62458.633624049435
1786687186	juicefs_fuse_ops_total_write	2011941
1786687186	juicefs_object_request_durations_histogram_seconds_PUT_total	2289952
1786687186	juicefs_object_request_durations_histogram_seconds_PUT_sum	11134.114017498276
1786687186	juicefs_used_buffer_size_bytes	9437184
1786687187	juicefs_fuse_ops_durations_histogram_seconds_total	2041517
1786687187	juicefs_fuse_ops_durations_histogram_seconds_sum	62469.55533522655
1786687187	juicefs_fuse_ops_total_write	2013205
1786687187	juicefs_object_request_durations_histogram_seconds_PUT_total	2291217
1786687187	juicefs_object_request_durations_histogram_seconds_PUT_sum	11135.525657838278
1786687187	juicefs_used_buffer_size_bytes	9437184
1786687188	juicefs_fuse_ops_durations_histogram_seconds_total	2043017
1786687188	juicefs_fuse_ops_durations_histogram_seconds_sum	62527.928128042695
1786687188	juicefs_fuse_ops_total_write	2014694
1786687188	juicefs_object_request_durations_histogram_seconds_PUT_total	2292710
1786687188	juicefs_object_request_durations_histogram_seconds_PUT_sum	11137.233307054268
1786687188	juicefs_used_buffer_size_bytes	8388608
1786687189	juicefs_fuse_ops_durations_histogram_seconds_total	2044738
1786687189	juicefs_fuse_ops_durations_histogram_seconds_sum	62539.64569344453
1786687189	juicefs_fuse_ops_total_write	2016403
1786687189	juicefs_object_request_durations_histogram_seconds_PUT_total	2294612
1786687189	juicefs_object_request_durations_histogram_seconds_PUT_sum	11139.558697239283
1786687189	juicefs_used_buffer_size_bytes	9437184
1786687190	juicefs_fuse_ops_durations_histogram_seconds_total	2046465
1786687190	juicefs_fuse_ops_durations_histogram_seconds_sum	62548.25600894765
1786687190	juicefs_fuse_ops_total_write	2018119
1786687190	juicefs_object_request_durations_histogram_seconds_PUT_total	2297152
1786687190	juicefs_object_request_durations_histogram_seconds_PUT_sum	11142.790253864274
1786687190	juicefs_used_buffer_size_bytes	9961472
1786687191	juicefs_fuse_ops_durations_histogram_seconds_total	2048808
1786687191	juicefs_fuse_ops_durations_histogram_seconds_sum	62556.04937114957
1786687191	juicefs_fuse_ops_total_write	2020451
1786687191	juicefs_object_request_durations_histogram_seconds_PUT_total	2299487
1786687191	juicefs_object_request_durations_histogram_seconds_PUT_sum	11145.561530951232
1786687191	juicefs_used_buffer_size_bytes	9437184
1786687192	juicefs_fuse_ops_durations_histogram_seconds_total	2050626
1786687192	juicefs_fuse_ops_durations_histogram_seconds_sum	62563.05774203258
1786687192	juicefs_fuse_ops_total_write	2022108
1786687192	juicefs_object_request_durations_histogram_seconds_PUT_total	2301399
1786687192	juicefs_object_request_durations_histogram_seconds_PUT_sum	11147.777548750264
1786687192	juicefs_used_buffer_size_bytes	9699328
1786687193	juicefs_fuse_ops_durations_histogram_seconds_total	2052556
1786687193	juicefs_fuse_ops_durations_histogram_seconds_sum	62569.19344778663
1786687193	juicefs_fuse_ops_total_write	2024026
1786687193	juicefs_object_request_durations_histogram_seconds_PUT_total	2303578
1786687193	juicefs_object_request_durations_histogram_seconds_PUT_sum	11150.347882539285
1786687193	juicefs_used_buffer_size_bytes	8388608
1786687194	juicefs_fuse_ops_durations_histogram_seconds_total	2054185
1786687194	juicefs_fuse_ops_durations_histogram_seconds_sum	62575.06462898857
1786687194	juicefs_fuse_ops_total_write	2025643
1786687194	juicefs_object_request_durations_histogram_seconds_PUT_total	2305193
1786687194	juicefs_object_request_durations_histogram_seconds_PUT_sum	11152.285442054314
1786687194	juicefs_used_buffer_size_bytes	8912896
1786687195	juicefs_fuse_ops_durations_histogram_seconds_total	2055868
1786687195	juicefs_fuse_ops_durations_histogram_seconds_sum	62580.91583950352
1786687195	juicefs_fuse_ops_total_write	2027315
1786687195	juicefs_object_request_durations_histogram_seconds_PUT_total	2306864
1786687195	juicefs_object_request_durations_histogram_seconds_PUT_sum	11154.269069325264
1786687195	juicefs_used_buffer_size_bytes	9175040
1786687196	juicefs_fuse_ops_durations_histogram_seconds_total	2057664
1786687196	juicefs_fuse_ops_durations_histogram_seconds_sum	62586.749042995594
1786687196	juicefs_fuse_ops_total_write	2029100
1786687196	juicefs_object_request_durations_histogram_seconds_PUT_total	2308661
1786687196	juicefs_object_request_durations_histogram_seconds_PUT_sum	11156.350536914266
1786687196	juicefs_used_buffer_size_bytes	9699328
1786687197	juicefs_fuse_ops_durations_histogram_seconds_total	2059268
1786687197	juicefs_fuse_ops_durations_histogram_seconds_sum	62591.678322965476
1786687197	juicefs_fuse_ops_total_write	2030542
1786687197	juicefs_object_request_durations_histogram_seconds_PUT_total	2310344
1786687197	juicefs_object_request_durations_histogram_seconds_PUT_sum	11158.327240590257
1786687197	juicefs_used_buffer_size_bytes	9961472
1786687198	juicefs_fuse_ops_durations_histogram_seconds_total	2060888
