ts	key	value
1786688451	juicefs_fuse_ops_total_write	1377900
1786688451	juicefs_object_request_durations_histogram_seconds_PUT_total	1714199
1786688451	juicefs_object_request_durations_histogram_seconds_PUT_sum	7559.875066819977
1786688451	juicefs_used_buffer_size_bytes	303824896
1786688452	juicefs_fuse_ops_durations_histogram_seconds_total	1423935
1786688452	juicefs_fuse_ops_durations_histogram_seconds_sum	67666.06203209037
1786688452	juicefs_fuse_ops_total_write	1393856
1786688452	juicefs_object_request_durations_histogram_seconds_PUT_total	1732057
1786688452	juicefs_object_request_durations_histogram_seconds_PUT_sum	7710.9072808269075
1786688452	juicefs_used_buffer_size_bytes	314310656
1786688453	juicefs_fuse_ops_durations_histogram_seconds_total	1438470
1786688453	juicefs_fuse_ops_durations_histogram_seconds_sum	67785.53474104569
1786688453	juicefs_fuse_ops_total_write	1408382
1786688453	juicefs_object_request_durations_histogram_seconds_PUT_total	1748281
1786688453	juicefs_object_request_durations_histogram_seconds_PUT_sum	7860.648768726941
1786688453	juicefs_used_buffer_size_bytes	327942144
1786688454	juicefs_fuse_ops_durations_histogram_seconds_total	1453255
1786688454	juicefs_fuse_ops_durations_histogram_seconds_sum	67902.54687071449
1786688454	juicefs_fuse_ops_total_write	1423154
1786688454	juicefs_object_request_durations_histogram_seconds_PUT_total	1764183
1786688454	juicefs_object_request_durations_histogram_seconds_PUT_sum	8011.615934193
1786688454	juicefs_used_buffer_size_bytes	314572800
1786688455	juicefs_fuse_ops_durations_histogram_seconds_total	1466870
1786688455	juicefs_fuse_ops_durations_histogram_seconds_sum	68024.83120405677
1786688455	juicefs_fuse_ops_total_write	1436757
1786688455	juicefs_object_request_durations_histogram_seconds_PUT_total	1779667
1786688455	juicefs_object_request_durations_histogram_seconds_PUT_sum	8162.110746059992
1786688455	juicefs_used_buffer_size_bytes	341049344
1786688456	juicefs_fuse_ops_durations_histogram_seconds_total	1480436
1786688456	juicefs_fuse_ops_durations_histogram_seconds_sum	68146.96773032998
1786688456	juicefs_fuse_ops_total_write	1450313
1786688456	juicefs_object_request_durations_histogram_seconds_PUT_total	1795067
1786688456	juicefs_object_request_durations_histogram_seconds_PUT_sum	8312.190331091982
1786688456	juicefs_used_buffer_size_bytes	339214336
1786688457	juicefs_fuse_ops_durations_histogram_seconds_total	1495141
1786688457	juicefs_fuse_ops_durations_histogram_seconds_sum	68265.24128582231
1786688457	juicefs_fuse_ops_total_write	1464937
1786688457	juicefs_object_request_durations_histogram_seconds_PUT_total	1810888
1786688457	juicefs_object_request_durations_histogram_seconds_PUT_sum	8463.17403355801
1786688457	juicefs_used_buffer_size_bytes	324009984
1786688458	juicefs_fuse_ops_durations_histogram_seconds_total	1508362
1786688458	juicefs_fuse_ops_durations_histogram_seconds_sum	68377.63245722734
1786688458	juicefs_fuse_ops_total_write	1478067
1786688458	juicefs_object_request_durations_histogram_seconds_PUT_total	1826002
1786688458	juicefs_object_request_durations_histogram_seconds_PUT_sum	8613.801824315044
1786688458	juicefs_used_buffer_size_bytes	309592064
1786688459	juicefs_fuse_ops_durations_histogram_seconds_total	1521891
1786688459	juicefs_fuse_ops_durations_histogram_seconds_sum	68489.50450248731
1786688459	juicefs_fuse_ops_total_write	1491585
1786688459	juicefs_object_request_durations_histogram_seconds_PUT_total	1841312
1786688459	juicefs_object_request_durations_histogram_seconds_PUT_sum	8745.717236176097
1786688459	juicefs_used_buffer_size_bytes	9699328
1786688460	juicefs_fuse_ops_durations_histogram_seconds_total	1525648
1786688460	juicefs_fuse_ops_durations_histogram_seconds_sum	68593.68629668819
1786688460	juicefs_fuse_ops_total_write	1495331
1786688460	juicefs_object_request_durations_histogram_seconds_PUT_total	1846563
1786688460	juicefs_object_request_durations_histogram_seconds_PUT_sum	8754.365686270166
1786688460	juicefs_used_buffer_size_bytes	8388608
1786688461	juicefs_fuse_ops_durations_histogram_seconds_total	1528505
1786688461	juicefs_fuse_ops_durations_histogram_seconds_sum	68706.07876792821
1786688461	juicefs_fuse_ops_total_write	1498177
1786688461	juicefs_object_request_durations_histogram_seconds_PUT_total	1849665
1786688461	juicefs_object_request_durations_histogram_seconds_PUT_sum	8759.471613452186
1786688461	juicefs_used_buffer_size_bytes	8388608
1786688462	juicefs_fuse_ops_durations_histogram_seconds_total	1531776
1786688462	juicefs_fuse_ops_durations_histogram_seconds_sum	68817.39434498233
1786688462	juicefs_fuse_ops_total_write	1501437
1786688462	juicefs_object_request_durations_histogram_seconds_PUT_total	1853542
1786688462	juicefs_object_request_durations_histogram_seconds_PUT_sum	8765.496338620178
1786688462	juicefs_used_buffer_size_bytes	19136512
1786688463	juicefs_fuse_ops_durations_histogram_seconds_total	1534674
1786688463	juicefs_fuse_ops_durations_histogram_seconds_sum	68921.66681653015
1786688463	juicefs_fuse_ops_total_write	1504174
1786688463	juicefs_object_request_durations_histogram_seconds_PUT_total	1856742
1786688463	juicefs_object_request_durations_histogram_seconds_PUT_sum	8770.731384986215
1786688463	juicefs_used_buffer_size_bytes	9175040
1786688464	juicefs_fuse_ops_durations_histogram_seconds_total	1537431
1786688464	juicefs_fuse_ops_durations_histogram_seconds_sum	69027.04051206773
1786688464	juicefs_fuse_ops_total_write	1506920
1786688464	juicefs_object_request_durations_histogram_seconds_PUT_total	1859757
1786688464	juicefs_object_request_durations_histogram_seconds_PUT_sum	8775.336853462199
1786688464	juicefs_used_buffer_size_bytes	8912896
1786688465	juicefs_fuse_ops_durations_histogram_seconds_total	1540029
1786688465	juicefs_fuse_ops_durations_histogram_seconds_sum	69128.28824940974
1786688465	juicefs_fuse_ops_total_write	1509507
1786688465	juicefs_object_request_durations_histogram_seconds_PUT_total	1862969
1786688465	juicefs_object_request_durations_histogram_seconds_PUT_sum	8780.312498318168
1786688465	juicefs_used_buffer_size_bytes	8912896
1786688466	juicefs_fuse_ops_durations_histogram_seconds_total	1542538
1786688466	juicefs_fuse_ops_durations_histogram_seconds_sum	69229.13911472466
1786688466	juicefs_fuse_ops_total_write	1512005
1786688466	juicefs_object_request_durations_histogram_seconds_PUT_total	1866423
1786688466	juicefs_object_request_durations_histogram_seconds_PUT_sum	8786.018268173173
1786688466	juicefs_used_buffer_size_bytes	10485760
1786688467	juicefs_fuse_ops_durations_histogram_seconds_total	1546008
1786688467	juicefs_fuse_ops_durations_histogram_seconds_sum	69321.60803537272
1786688467	juicefs_fuse_ops_total_write	1515464
1786688467	juicefs_object_request_durations_histogram_seconds_PUT_total	1871174
1786688467	juicefs_object_request_durations_histogram_seconds_PUT_sum	8793.752653885207
1786688467	juicefs_used_buffer_size_bytes	13631488
1786688468	juicefs_fuse_ops_durations_histogram_seconds_total	1548830
1786688468	juicefs_fuse_ops_durations_histogram_seconds_sum	69423.66637654536
1786688468	juicefs_fuse_ops_total_write	1518125
1786688468	juicefs_object_request_durations_histogram_seconds_PUT_total	1874162
1786688468	juicefs_object_request_durations_histogram_seconds_PUT_sum	8798.319669994167
1786688468	juicefs_used_buffer_size_bytes	12058624
1786688469	juicefs_fuse_ops_durations_histogram_seconds_total	1552406
1786688469	juicefs_fuse_ops_durations_histogram_seconds_sum	69514.28902482665
1786688469	juicefs_fuse_ops_total_write	1521690
1786688469	juicefs_object_request_durations_histogram_seconds_PUT_total	1878359
1786688469	juicefs_object_request_durations_histogram_seconds_PUT_sum	8805.383233962164
1786688469	juicefs_used_buffer_size_bytes	9437184
1786688470	juicefs_fuse_ops_durations_histogram_seconds_total	1555907
1786688470	juicefs_fuse_ops_durations_histogram_seconds_sum	69599.12121593376
1786688470	juicefs_fuse_ops_total_write	1525180
1786688470	juicefs_object_request_durations_histogram_seconds_PUT_total	1882643
1786688470	juicefs_object_request_durations_histogram_seconds_PUT_sum	8812.18808522917
1786688470	juicefs_used_buffer_size_bytes	9175040
1786688471	juicefs_fuse_ops_durations_histogram_seconds_total	1558974
1786688471	juicefs_fuse_ops_durations_histogram_seconds_sum	69680.70409521165
1786688471	juicefs_fuse_ops_total_write	1528237
1786688471	juicefs_object_request_durations_histogram_seconds_PUT_total	1886900
1786688471	juicefs_object_request_durations_histogram_seconds_PUT_sum	8818.894236132166
1786688471	juicefs_used_buffer_size_bytes	9437184
1786688472	juicefs_fuse_ops_durations_histogram_seconds_total	1561737
1786688472	juicefs_fuse_ops_durations_histogram_seconds_sum	69765.6461003418
1786688472	juicefs_fuse_ops_total_write	1530988
1786688472	juicefs_object_request_durations_histogram_seconds_PUT_total	1890275
1786688472	juicefs_object_request_durations_histogram_seconds_PUT_sum	8823.977760636206
1786688472	juicefs_used_buffer_size_bytes	44302336
1786688473	juicefs_fuse_ops_durations_histogram_seconds_total	1563912
1786688473	juicefs_fuse_ops_durations_histogram_seconds_sum	69844.5128205046
1786688473	juicefs_fuse_ops_total_write	1533002
1786688473	juicefs_object_request_durations_histogram_seconds_PUT_total	1892682
1786688473	juicefs_object_request_durations_histogram_seconds_PUT_sum	8828.136432644162
1786688473	juicefs_used_buffer_size_bytes	8388608
1786688474	juicefs_fuse_ops_durations_histogram_seconds_total	1565956
1786688474	juicefs_fuse_ops_durations_histogram_seconds_sum	69921.4575257596
1786688474	juicefs_fuse_ops_total_write	1535035
1786688474	juicefs_object_request_durations_histogram_seconds_PUT_total	1895531
1786688474	juicefs_object_request_durations_histogram_seconds_PUT_sum	8832.333552355165
1786688474	juicefs_used_buffer_size_bytes	20709376
1786688475	juicefs_fuse_ops_durations_histogram_seconds_total	1568283
1786688475	juicefs_fuse_ops_durations_histogram_seconds_sum	69993.45426933041
1786688475	juicefs_fuse_ops_total_write	1537351
1786688475	juicefs_object_request_durations_histogram_seconds_PUT_total	1898345
1786688475	juicefs_object_request_durations_histogram_seconds_PUT_sum	8836.436090414167
1786688475	juicefs_used_buffer_size_bytes	8912896
1786688476	juicefs_fuse_ops_durations_histogram_seconds_total	1570299
1786688476	juicefs_fuse_ops_durations_histogram_seconds_sum	70058.10805001341
1786688476	juicefs_fuse_ops_total_write	1539356
1786688476	juicefs_object_request_durations_histogram_seconds_PUT_total	1901026
1786688476	juicefs_object_request_durations_histogram_seconds_PUT_sum	8840.35234007014
1786688476	juicefs_used_buffer_size_bytes	8912896
1786688477	juicefs_fuse_ops_durations_histogram_seconds_total	1572322
1786688477	juicefs_fuse_ops_durations_histogram_seconds_sum	70133.97182833237
1786688477	juicefs_fuse_ops_total_write	1541368
1786688477	juicefs_object_request_durations_histogram_seconds_PUT_total	1903414
1786688477	juicefs_object_request_durations_histogram_seconds_PUT_sum	8843.84685616411
1786688477	juicefs_used_buffer_size_bytes	9437184
1786688478	juicefs_fuse_ops_durations_histogram_seconds_total	1575560
1786688478	juicefs_fuse_ops_durations_histogram_seconds_sum	70201.92719416274
1786688478	juicefs_fuse_ops_total_write	1544445
1786688478	juicefs_object_request_durations_histogram_seconds_PUT_total	1907123
1786688478	juicefs_object_request_durations_histogram_seconds_PUT_sum	8849.623447586095
1786688478	juicefs_used_buffer_size_bytes	14155776
1786688479	juicefs_fuse_ops_durations_histogram_seconds_total	1578774
1786688479	juicefs_fuse_ops_durations_histogram_seconds_sum	70262.7419883539
1786688479	juicefs_fuse_ops_total_write	1547648
1786688479	juicefs_object_request_durations_histogram_seconds_PUT_total	1911403
1786688479	juicefs_object_request_durations_histogram_seconds_PUT_sum	8856.064779227028
1786688479	juicefs_used_buffer_size_bytes	8912896
1786688480	juicefs_fuse_ops_durations_histogram_seconds_total	1581489
1786688480	juicefs_fuse_ops_durations_histogram_seconds_sum	70324.12557149089
1786688480	juicefs_fuse_ops_total_write	1550352
1786688480	juicefs_object_request_durations_histogram_seconds_PUT_total	1915142
1786688480	juicefs_object_request_durations_histogram_seconds_PUT_sum	8862.221665566038
1786688480	juicefs_used_buffer_size_bytes	8912896
1786688481	juicefs_fuse_ops_durations_histogram_seconds_total	1585114
1786688481	juicefs_fuse_ops_durations_histogram_seconds_sum	70379.02821399657
1786688481	juicefs_fuse_ops_total_write	1553966
1786688481	juicefs_object_request_durations_histogram_seconds_PUT_total	1919357
1786688481	juicefs_object_request_durations_histogram_seconds_PUT_sum	8868.379072838015
1786688481	juicefs_used_buffer_size_bytes	10485760
1786688482	juicefs_fuse_ops_durations_histogram_seconds_total	1588512
1786688482	juicefs_fuse_ops_durations_histogram_seconds_sum	70431.18070767033
1786688482	juicefs_fuse_ops_total_write	1557353
1786688482	juicefs_object_request_durations_histogram_seconds_PUT_total	1923689
1786688482	juicefs_object_request_durations_histogram_seconds_PUT_sum	8875.76898095601
1786688482	juicefs_used_buffer_size_bytes	8388608
1786688483	juicefs_fuse_ops_durations_histogram_seconds_total	1591016
1786688483	juicefs_fuse_ops_durations_histogram_seconds_sum	70483.24684277421
1786688483	juicefs_fuse_ops_total_write	1559696
1786688483	juicefs_object_request_durations_histogram_seconds_PUT_total	1926273
1786688483	juicefs_object_request_durations_histogram_seconds_PUT_sum	8879.34303337202
1786688483	juicefs_used_buffer_size_bytes	12320768
1786688484	juicefs_fuse_ops_durations_histogram_seconds_total	1592778
1786688484	juicefs_fuse_ops_durations_histogram_seconds_sum	70533.98203644615
1786688484	juicefs_fuse_ops_total_write	1561448
1786688484	juicefs_object_request_durations_histogram_seconds_PUT_total	1928285
1786688484	juicefs_object_request_durations_histogram_seconds_PUT_sum	8882.067988591009
1786688484	juicefs_used_buffer_size_bytes	11010048
1786688485	juicefs_fuse_ops_durations_histogram_seconds_total	1595042
1786688485	juicefs_fuse_ops_durations_histogram_seconds_sum	70582.3788000727
1786688485	juicefs_fuse_ops_total_write	1563700
1786688485	juicefs_object_request_durations_histogram_seconds_PUT_total	1931019
1786688485	juicefs_object_request_durations_histogram_seconds_PUT_sum	8886.022227970016
1786688485	juicefs_used_buffer_size_bytes	8912896
1786688486	juicefs_fuse_ops_durations_histogram_seconds_total	1597004
1786688486	juicefs_fuse_ops_durations_histogram_seconds_sum	70628.66082854487
1786688486	juicefs_fuse_ops_total_write	1565651
1786688486	juicefs_object_request_durations_histogram_seconds_PUT_total	1933627
1786688486	juicefs_object_request_durations_histogram_seconds_PUT_sum	8889.751475169965
1786688486	juicefs_used_buffer_size_bytes	8912896
1786688487	juicefs_fuse_ops_durations_histogram_seconds_total	1598052
1786688487	juicefs_fuse_ops_durations_histogram_seconds_sum	70672.40086683081
1786688487	juicefs_fuse_ops_total_write	1566688
1786688487	juicefs_object_request_durations_histogram_seconds_PUT_total	1935312
1786688487	juicefs_object_request_durations_histogram_seconds_PUT_sum	8891.881764027972
1786688487	juicefs_used_buffer_size_bytes	9175040
1786688488	juicefs_fuse_ops_durations_histogram_seconds_total	1599308
1786688488	juicefs_fuse_ops_durations_histogram_seconds_sum	70716.55295928476
1786688488	juicefs_fuse_ops_total_write	1567783
1786688488	juicefs_object_request_durations_histogram_seconds_PUT_total	1936414
1786688488	juicefs_object_request_durations_histogram_seconds_PUT_sum	8893.471392352998
1786688488	juicefs_used_buffer_size_bytes	9437184
1786688489	juicefs_fuse_ops_durations_histogram_seconds_total	1601160
1786688489	juicefs_fuse_ops_durations_histogram_seconds_sum	70758.61760999545
1786688489	juicefs_fuse_ops_total_write	1569624
1786688489	juicefs_object_request_durations_histogram_seconds_PUT_total	1938264
1786688489	juicefs_object_request_durations_histogram_seconds_PUT_sum	8896.16139703299
1786688489	juicefs_used_buffer_size_bytes	8388608
1786688490	juicefs_fuse_ops_durations_histogram_seconds_total	1602553
1786688490	juicefs_fuse_ops_durations_histogram_seconds_sum	70801.60266451346
1786688490	juicefs_fuse_ops_total_write	1571006
1786688490	juicefs_object_request_durations_histogram_seconds_PUT_total	1939897
1786688490	juicefs_object_request_durations_histogram_seconds_PUT_sum	8898.429581378994
1786688490	juicefs_used_buffer_size_bytes	9699328
1786688491	juicefs_fuse_ops_durations_histogram_seconds_total	1604026
1786688491	juicefs_fuse_ops_durations_histogram_seconds_sum	70842.36192265531
1786688491	juicefs_fuse_ops_total_write	1572468
1786688491	juicefs_object_request_durations_histogram_seconds_PUT_total	1941620
1786688491	juicefs_object_request_durations_histogram_seconds_PUT_sum	8900.786375328029
1786688491	juicefs_used_buffer_size_bytes	8388608
1786688492	juicefs_fuse_ops_durations_histogram_seconds_total	1606834
1786688492	juicefs_fuse_ops_durations_histogram_seconds_sum	70883.2992508584
1786688492	juicefs_fuse_ops_total_write	1575265
1786688492	juicefs_object_request_durations_histogram_seconds_PUT_total	1944688
1786688492	juicefs_object_request_durations_histogram_seconds_PUT_sum	8905.315248117004
1786688492	juicefs_used_buffer_size_bytes	12058624
1786688493	juicefs_fuse_ops_durations_histogram_seconds_total	1610329
1786688493	juicefs_fuse_ops_durations_histogram_seconds_sum	70921.78785339148
1786688493	juicefs_fuse_ops_total_write	1578598
1786688493	juicefs_object_request_durations_histogram_seconds_PUT_total	1948500
1786688493	juicefs_object_request_durations_histogram_seconds_PUT_sum	8911.33976503296
1786688493	juicefs_used_buffer_size_bytes	13369344
1786688494	juicefs_fuse_ops_durations_histogram_seconds_total	1613054
1786688494	juicefs_fuse_ops_durations_histogram_seconds_sum	70958.69512789066
1786688494	juicefs_fuse_ops_total_write	1581313
1786688494	juicefs_object_request_durations_histogram_seconds_PUT_total	1951453
1786688494	juicefs_object_request_durations_histogram_seconds_PUT_sum	8915.60524840096
1786688494	juicefs_used_buffer_size_bytes	11534336
1786688495	juicefs_fuse_ops_durations_histogram_seconds_total	1614858
1786688495	juicefs_fuse_ops_durations_histogram_seconds_sum	70993.99610101285
1786688495	juicefs_fuse_ops_total_write	1583106
1786688495	juicefs_object_request_durations_histogram_seconds_PUT_total	1953608
1786688495	juicefs_object_request_durations_histogram_seconds_PUT_sum	8918.611042462917
1786688495	juicefs_used_buffer_size_bytes	8912896
1786688496	juicefs_fuse_ops_durations_histogram_seconds_total	1617135
1786688496	juicefs_fuse_ops_durations_histogram_seconds_sum	71027.11129854093
1786688496	juicefs_fuse_ops_total_write	1585372
1786688496	juicefs_object_request_durations_histogram_seconds_PUT_total	1956565
1786688496	juicefs_object_request_durations_histogram_seconds_PUT_sum	8922.731985090888
1786688496	juicefs_used_buffer_size_bytes	10223616
1786688497	juicefs_fuse_ops_durations_histogram_seconds_total	1619724
1786688497	juicefs_fuse_ops_durations_histogram_seconds_sum	71061.56502662582
1786688497	juicefs_fuse_ops_total_write	1587950
1786688497	juicefs_object_request_durations_histogram_seconds_PUT_total	1959139
1786688497	juicefs_object_request_durations_histogram_seconds_PUT_sum	8926.216369214908
1786688497	juicefs_used_buffer_size_bytes	10747904
1786688498	juicefs_fuse_ops_durations_histogram_seconds_total	1622126
1786688498	juicefs_fuse_ops_durations_histogram_seconds_sum	71092.63389207175
1786688498	juicefs_fuse_ops_total_write	1590200
1786688498	juicefs_object_request_durations_histogram_seconds_PUT_total	1961899
1786688498	juicefs_object_request_durations_histogram_seconds_PUT_sum	8929.7775527129
1786688498	juicefs_used_buffer_size_bytes	9175040
1786688499	juicefs_fuse_ops_durations_histogram_seconds_total	1624488
1786688499	juicefs_fuse_ops_durations_histogram_seconds_sum	71122.78687450169
1786688499	juicefs_fuse_ops_total_write	1592542
1786688499	juicefs_object_request_durations_histogram_seconds_PUT_total	1964672
1786688499	juicefs_object_request_durations_histogram_seconds_PUT_sum	8933.5564414449
1786688499	juicefs_used_buffer_size_bytes	8912896
1786688500	juicefs_fuse_ops_durations_histogram_seconds_total	1626732
1786688500	juicefs_fuse_ops_durations_histogram_seconds_sum	71151.18765796456
1786688500	juicefs_fuse_ops_total_write	1594775
1786688500	juicefs_object_request_durations_histogram_seconds_PUT_total	1967253
1786688500	juicefs_object_request_durations_histogram_seconds_PUT_sum	8936.932404027866
1786688500	juicefs_used_buffer_size_bytes	8912896
1786688501	juicefs_fuse_ops_durations_histogram_seconds_total	1628202
1786688501	juicefs_fuse_ops_durations_histogram_seconds_sum	71177.94579627248
1786688501	juicefs_fuse_ops_total_write	1596234
1786688501	juicefs_object_request_durations_histogram_seconds_PUT_total	1968970
1786688501	juicefs_object_request_durations_histogram_seconds_PUT_sum	8939.063029535842
1786688501	juicefs_used_buffer_size_bytes	8388608
1786688502	juicefs_fuse_ops_durations_histogram_seconds_total	1629370
1786688502	juicefs_fuse_ops_durations_histogram_seconds_sum	71205.37005302163
1786688502	juicefs_fuse_ops_total_write	1597391
1786688502	juicefs_object_request_durations_histogram_seconds_PUT_total	1970127
1786688502	juicefs_object_request_durations_histogram_seconds_PUT_sum	8940.483007550858
1786688502	juicefs_used_buffer_size_bytes	9175040
1786688503	juicefs_fuse_ops_durations_histogram_seconds_total	1632069
1786688503	juicefs_fuse_ops_durations_histogram_seconds_sum	71230.257142856
1786688503	juicefs_fuse_ops_total_write	1599929
1786688503	juicefs_object_request_durations_histogram_seconds_PUT_total	1973173
1786688503	juicefs_object_request_durations_histogram_seconds_PUT_sum	8944.545333073866
1786688503	juicefs_used_buffer_size_bytes	9437184
1786688504	juicefs_fuse_ops_durations_histogram_seconds_total	1635063
1786688504	juicefs_fuse_ops_durations_histogram_seconds_sum	71254.23053674791
1786688504	juicefs_fuse_ops_total_write	1602912
1786688504	juicefs_object_request_durations_histogram_seconds_PUT_total	1976203
1786688504	juicefs_object_request_durations_histogram_seconds_PUT_sum	8948.641732467888
1786688504	juicefs_used_buffer_size_bytes	10485760
1786688505	juicefs_fuse_ops_durations_histogram_seconds_total	1638030
1786688505	juicefs_fuse_ops_durations_histogram_seconds_sum	71277.51349860591
1786688505	juicefs_fuse_ops_total_write	1605868
1786688505	juicefs_object_request_durations_histogram_seconds_PUT_total	1979628
1786688505	juicefs_object_request_durations_histogram_seconds_PUT_sum	8953.509424201908
1786688505	juicefs_used_buffer_size_bytes	8388608
1786688506	juicefs_fuse_ops_durations_histogram_seconds_total	1640904
1786688506	juicefs_fuse_ops_durations_histogram_seconds_sum	71298.085330421
1786688506	juicefs_fuse_ops_total_write	1608731
1786688506	juicefs_object_request_durations_histogram_seconds_PUT_total	1982999
1786688506	juicefs_object_request_durations_histogram_seconds_PUT_sum	8958.133505667896
1786688506	juicefs_used_buffer_size_bytes	9437184
1786688507	juicefs_fuse_ops_durations_histogram_seconds_total	1643060
1786688507	juicefs_fuse_ops_durations_histogram_seconds_sum	71318.98218310955
1786688507	juicefs_fuse_ops_total_write	1610876
1786688507	juicefs_object_request_durations_histogram_seconds_PUT_total	1985360
1786688507	juicefs_object_request_durations_histogram_seconds_PUT_sum	8961.191167435916
1786688507	juicefs_used_buffer_size_bytes	11010048
1786688508	juicefs_fuse_ops_durations_histogram_seconds_total	1646141
1786688508	juicefs_fuse_ops_durations_histogram_seconds_sum	71336.96049109685
1786688508	juicefs_fuse_ops_total_write	1613795
1786688508	juicefs_object_request_durations_histogram_seconds_PUT_total	1988830
1786688508	juicefs_object_request_durations_histogram_seconds_PUT_sum	8965.967559697903
1786688508	juicefs_used_buffer_size_bytes	10485760
1786688509	juicefs_fuse_ops_durations_histogram_seconds_total	1648750
1786688509	juicefs_fuse_ops_durations_histogram_seconds_sum	71353.75678620688
1786688509	juicefs_fuse_ops_total_write	1616396
1786688509	juicefs_object_request_durations_histogram_seconds_PUT_total	1991691
1786688509	juicefs_object_request_durations_histogram_seconds_PUT_sum	8969.640814949922
1786688509	juicefs_used_buffer_size_bytes	8650752
1786688510	juicefs_fuse_ops_durations_histogram_seconds_total	1651456
1786688510	juicefs_fuse_ops_durations_histogram_seconds_sum	71369.643679643
1786688510	juicefs_fuse_ops_total_write	1619094
1786688510	juicefs_object_request_durations_histogram_seconds_PUT_total	1994388
1786688510	juicefs_object_request_durations_histogram_seconds_PUT_sum	8973.000434829932
1786688510	juicefs_used_buffer_size_bytes	8388608
1786688511	juicefs_fuse_ops_durations_histogram_seconds_total	1653659
1786688511	juicefs_fuse_ops_durations_histogram_seconds_sum	71386.70903333115
1786688511	juicefs_fuse_ops_total_write	1621285
1786688511	juicefs_object_request_durations_histogram_seconds_PUT_total	1996837
1786688511	juicefs_object_request_durations_histogram_seconds_PUT_sum	8976.070039381955
1786688511	juicefs_used_buffer_size_bytes	8650752
1786688512	juicefs_fuse_ops_durations_histogram_seconds_total	1655275
1786688512	juicefs_fuse_ops_durations_histogram_seconds_sum	71402.67168758313
1786688512	juicefs_fuse_ops_total_write	1622890
1786688512	juicefs_object_request_durations_histogram_seconds_PUT_total	1998655
1786688512	juicefs_object_request_durations_histogram_seconds_PUT_sum	8978.163540262976
1786688512	juicefs_used_buffer_size_bytes	9961472
1786688513	juicefs_fuse_ops_durations_histogram_seconds_total	1658533
1786688513	juicefs_fuse_ops_durations_histogram_seconds_sum	71417.21685524088
1786688513	juicefs_fuse_ops_total_write	1625986
1786688513	juicefs_object_request_durations_histogram_seconds_PUT_total	2001794
1786688513	juicefs_object_request_durations_histogram_seconds_PUT_sum	8982.144058354013
1786688513	juicefs_used_buffer_size_bytes	8388608
1786688514	juicefs_fuse_ops_durations_histogram_seconds_total	1661830
1786688514	juicefs_fuse_ops_durations_histogram_seconds_sum	71431.16654787319
1786688514	juicefs_fuse_ops_total_write	1629272
1786688514	juicefs_object_request_durations_histogram_seconds_PUT_total	2005609
1786688514	juicefs_object_request_durations_histogram_seconds_PUT_sum	8987.245966450999
1786688514	juicefs_used_buffer_size_bytes	9961472
1786688515	juicefs_fuse_ops_durations_histogram_seconds_total	1663707
1786688515	juicefs_fuse_ops_durations_histogram_seconds_sum	71442.474221724
1786688515	juicefs_fuse_ops_total_write	1631138
1786688515	juicefs_object_request_durations_histogram_seconds_PUT_total	2007714
1786688515	juicefs_object_request_durations_histogram_seconds_PUT_sum	8989.766621215987
1786688515	juicefs_used_buffer_size_bytes	8388608
1786688516	juicefs_fuse_ops_durations_histogram_seconds_total	1665552
