ts	key	value
1786686919	juicefs_fuse_ops_durations_histogram_seconds_total	1291925
1786686919	juicefs_fuse_ops_durations_histogram_seconds_sum	37921.972244243436
1786686919	juicefs_fuse_ops_total_write	1275352
1786686919	juicefs_object_request_durations_histogram_seconds_PUT_total	1409484
1786686919	juicefs_object_request_durations_histogram_seconds_PUT_sum	7138.987953770263
1786686919	juicefs_used_buffer_size_bytes	316932096
1786686920	juicefs_fuse_ops_durations_histogram_seconds_total	1306831
1786686920	juicefs_fuse_ops_durations_histogram_seconds_sum	38041.14892268945
1786686920	juicefs_fuse_ops_total_write	1290097
1786686920	juicefs_object_request_durations_histogram_seconds_PUT_total	1425301
1786686920	juicefs_object_request_durations_histogram_seconds_PUT_sum	7290.020380217302
1786686920	juicefs_used_buffer_size_bytes	315883520
1786686921	juicefs_fuse_ops_durations_histogram_seconds_total	1321715
1786686921	juicefs_fuse_ops_durations_histogram_seconds_sum	38160.25136980301
1786686921	juicefs_fuse_ops_total_write	1304970
1786686921	juicefs_object_request_durations_histogram_seconds_PUT_total	1441311
1786686921	juicefs_object_request_durations_histogram_seconds_PUT_sum	7440.349658347352
1786686921	juicefs_used_buffer_size_bytes	357040128
1786686922	juicefs_fuse_ops_durations_histogram_seconds_total	1335519
1786686922	juicefs_fuse_ops_durations_histogram_seconds_sum	38279.92336402214
1786686922	juicefs_fuse_ops_total_write	1318763
1786686922	juicefs_object_request_durations_histogram_seconds_PUT_total	1456214
1786686922	juicefs_object_request_durations_histogram_seconds_PUT_sum	7590.920498005334
1786686922	juicefs_used_buffer_size_bytes	319029248
1786686923	juicefs_fuse_ops_durations_histogram_seconds_total	1350339
1786686923	juicefs_fuse_ops_durations_histogram_seconds_sum	38397.6566034884
1786686923	juicefs_fuse_ops_total_write	1333564
1786686923	juicefs_object_request_durations_histogram_seconds_PUT_total	1471675
1786686923	juicefs_object_request_durations_histogram_seconds_PUT_sum	7737.70145757036
1786686923	juicefs_used_buffer_size_bytes	311427072
1786686924	juicefs_fuse_ops_durations_histogram_seconds_total	1365276
1786686924	juicefs_fuse_ops_durations_histogram_seconds_sum	38513.60436162429
1786686924	juicefs_fuse_ops_total_write	1348498
1786686924	juicefs_object_request_durations_histogram_seconds_PUT_total	1487236
1786686924	juicefs_object_request_durations_histogram_seconds_PUT_sum	7887.50021135532
1786686924	juicefs_used_buffer_size_bytes	310640640
1786686925	juicefs_fuse_ops_durations_histogram_seconds_total	1380597
1786686925	juicefs_fuse_ops_durations_histogram_seconds_sum	38627.21729013246
1786686925	juicefs_fuse_ops_total_write	1363658
1786686925	juicefs_object_request_durations_histogram_seconds_PUT_total	1503553
1786686925	juicefs_object_request_durations_histogram_seconds_PUT_sum	8034.310657609355
1786686925	juicefs_used_buffer_size_bytes	312999936
1786686926	juicefs_fuse_ops_durations_histogram_seconds_total	1394400
1786686926	juicefs_fuse_ops_durations_histogram_seconds_sum	38741.31100203011
1786686926	juicefs_fuse_ops_total_write	1377450
1786686926	juicefs_object_request_durations_histogram_seconds_PUT_total	1519430
1786686926	juicefs_object_request_durations_histogram_seconds_PUT_sum	8184.145724359318
1786686926	juicefs_used_buffer_size_bytes	17301504
1786686927	juicefs_fuse_ops_durations_histogram_seconds_total	1397424
1786686927	juicefs_fuse_ops_durations_histogram_seconds_sum	38863.946568475214
1786686927	juicefs_fuse_ops_total_write	1380463
1786686927	juicefs_object_request_durations_histogram_seconds_PUT_total	1523782
1786686927	juicefs_object_request_durations_histogram_seconds_PUT_sum	8194.698319408306
1786686927	juicefs_used_buffer_size_bytes	10485760
1786686928	juicefs_fuse_ops_durations_histogram_seconds_total	1400334
1786686928	juicefs_fuse_ops_durations_histogram_seconds_sum	39000.783410612115
1786686928	juicefs_fuse_ops_total_write	1383362
1786686928	juicefs_object_request_durations_histogram_seconds_PUT_total	1529532
1786686928	juicefs_object_request_durations_histogram_seconds_PUT_sum	8209.653726869265
1786686928	juicefs_used_buffer_size_bytes	9437184
1786686929	juicefs_fuse_ops_durations_histogram_seconds_total	1403676
1786686929	juicefs_fuse_ops_durations_histogram_seconds_sum	39132.28329254832
1786686929	juicefs_fuse_ops_total_write	1386693
1786686929	juicefs_object_request_durations_histogram_seconds_PUT_total	1534627
1786686929	juicefs_object_request_durations_histogram_seconds_PUT_sum	8221.106036082243
1786686929	juicefs_used_buffer_size_bytes	13369344
1786686930	juicefs_fuse_ops_durations_histogram_seconds_total	1407916
1786686930	juicefs_fuse_ops_durations_histogram_seconds_sum	39255.61498381043
1786686930	juicefs_fuse_ops_total_write	1390772
1786686930	juicefs_object_request_durations_histogram_seconds_PUT_total	1540496
1786686930	juicefs_object_request_durations_histogram_seconds_PUT_sum	8235.127524116211
1786686930	juicefs_used_buffer_size_bytes	10223616
1786686931	juicefs_fuse_ops_durations_histogram_seconds_total	1411302
1786686931	juicefs_fuse_ops_durations_histogram_seconds_sum	39386.33352963837
1786686931	juicefs_fuse_ops_total_write	1394147
1786686931	juicefs_object_request_durations_histogram_seconds_PUT_total	1546648
1786686931	juicefs_object_request_durations_histogram_seconds_PUT_sum	8250.869950655198
1786686931	juicefs_used_buffer_size_bytes	13893632
1786686932	juicefs_fuse_ops_durations_histogram_seconds_total	1415442
1786686932	juicefs_fuse_ops_durations_histogram_seconds_sum	39508.09033835834
1786686932	juicefs_fuse_ops_total_write	1398276
1786686932	juicefs_object_request_durations_histogram_seconds_PUT_total	1551508
1786686932	juicefs_object_request_durations_histogram_seconds_PUT_sum	8261.632134981135
1786686932	juicefs_used_buffer_size_bytes	12845056
1786686933	juicefs_fuse_ops_durations_histogram_seconds_total	1419087
1786686933	juicefs_fuse_ops_durations_histogram_seconds_sum	39625.600863091604
1786686933	juicefs_fuse_ops_total_write	1401910
1786686933	juicefs_object_request_durations_histogram_seconds_PUT_total	1556205
1786686933	juicefs_object_request_durations_histogram_seconds_PUT_sum	8272.460662087116
1786686933	juicefs_used_buffer_size_bytes	9699328
1786686934	juicefs_fuse_ops_durations_histogram_seconds_total	1422944
1786686934	juicefs_fuse_ops_durations_histogram_seconds_sum	39744.00440679436
1786686934	juicefs_fuse_ops_total_write	1405766
1786686934	juicefs_object_request_durations_histogram_seconds_PUT_total	1560600
1786686934	juicefs_object_request_durations_histogram_seconds_PUT_sum	8282.193329924135
1786686934	juicefs_used_buffer_size_bytes	19136512
1786686935	juicefs_fuse_ops_durations_histogram_seconds_total	1426542
1786686935	juicefs_fuse_ops_durations_histogram_seconds_sum	39854.6371474544
1786686935	juicefs_fuse_ops_total_write	1409193
1786686935	juicefs_object_request_durations_histogram_seconds_PUT_total	1564584
1786686935	juicefs_object_request_durations_histogram_seconds_PUT_sum	8290.128033006147
1786686935	juicefs_used_buffer_size_bytes	8650752
1786686936	juicefs_fuse_ops_durations_histogram_seconds_total	1429460
1786686936	juicefs_fuse_ops_durations_histogram_seconds_sum	39967.20498562941
1786686936	juicefs_fuse_ops_total_write	1412100
1786686936	juicefs_object_request_durations_histogram_seconds_PUT_total	1567747
1786686936	juicefs_object_request_durations_histogram_seconds_PUT_sum	8295.90183854514
1786686936	juicefs_used_buffer_size_bytes	8388608
1786686937	juicefs_fuse_ops_durations_histogram_seconds_total	1432348
1786686937	juicefs_fuse_ops_durations_histogram_seconds_sum	40076.837258998334
1786686937	juicefs_fuse_ops_total_write	1414977
1786686937	juicefs_object_request_durations_histogram_seconds_PUT_total	1571238
1786686937	juicefs_object_request_durations_histogram_seconds_PUT_sum	8302.357209351136
1786686937	juicefs_used_buffer_size_bytes	9175040
1786686938	juicefs_fuse_ops_durations_histogram_seconds_total	1435719
1786686938	juicefs_fuse_ops_durations_histogram_seconds_sum	40182.35402944022
1786686938	juicefs_fuse_ops_total_write	1418337
1786686938	juicefs_object_request_durations_histogram_seconds_PUT_total	1575009
1786686938	juicefs_object_request_durations_histogram_seconds_PUT_sum	8309.727326044176
1786686938	juicefs_used_buffer_size_bytes	8388608
1786686939	juicefs_fuse_ops_durations_histogram_seconds_total	1438757
1786686939	juicefs_fuse_ops_durations_histogram_seconds_sum	40289.73825171437
1786686939	juicefs_fuse_ops_total_write	1421364
1786686939	juicefs_object_request_durations_histogram_seconds_PUT_total	1578292
1786686939	juicefs_object_request_durations_histogram_seconds_PUT_sum	8316.252710821216
1786686939	juicefs_used_buffer_size_bytes	8650752
1786686940	juicefs_fuse_ops_durations_histogram_seconds_total	1441729
1786686940	juicefs_fuse_ops_durations_histogram_seconds_sum	40399.89631395839
1786686940	juicefs_fuse_ops_total_write	1424175
1786686940	juicefs_object_request_durations_histogram_seconds_PUT_total	1581250
1786686940	juicefs_object_request_durations_histogram_seconds_PUT_sum	8321.351559721188
1786686940	juicefs_used_buffer_size_bytes	9961472
1786686941	juicefs_fuse_ops_durations_histogram_seconds_total	1445741
1786686941	juicefs_fuse_ops_durations_histogram_seconds_sum	40497.55081229052
1786686941	juicefs_fuse_ops_total_write	1428176
1786686941	juicefs_object_request_durations_histogram_seconds_PUT_total	1585616
1786686941	juicefs_object_request_durations_histogram_seconds_PUT_sum	8329.727454346137
1786686941	juicefs_used_buffer_size_bytes	8388608
1786686942	juicefs_fuse_ops_durations_histogram_seconds_total	1449222
1786686942	juicefs_fuse_ops_durations_histogram_seconds_sum	40608.754039348605
1786686942	juicefs_fuse_ops_total_write	1431646
1786686942	juicefs_object_request_durations_histogram_seconds_PUT_total	1589577
1786686942	juicefs_object_request_durations_histogram_seconds_PUT_sum	8337.671806397153
1786686942	juicefs_used_buffer_size_bytes	15466496
1786686943	juicefs_fuse_ops_durations_histogram_seconds_total	1451507
1786686943	juicefs_fuse_ops_durations_histogram_seconds_sum	40705.33598064475
1786686943	juicefs_fuse_ops_total_write	1433920
1786686943	juicefs_object_request_durations_histogram_seconds_PUT_total	1592121
1786686943	juicefs_object_request_durations_histogram_seconds_PUT_sum	8341.91944896717
1786686943	juicefs_used_buffer_size_bytes	10223616
1786686944	juicefs_fuse_ops_durations_histogram_seconds_total	1454384
1786686944	juicefs_fuse_ops_durations_histogram_seconds_sum	40811.73779222571
1786686944	juicefs_fuse_ops_total_write	1436786
1786686944	juicefs_object_request_durations_histogram_seconds_PUT_total	1595487
1786686944	juicefs_object_request_durations_histogram_seconds_PUT_sum	8348.076936604199
1786686944	juicefs_used_buffer_size_bytes	12582912
1786686945	juicefs_fuse_ops_durations_histogram_seconds_total	1457616
1786686945	juicefs_fuse_ops_durations_histogram_seconds_sum	40907.88947915879
1786686945	juicefs_fuse_ops_total_write	1439857
1786686945	juicefs_object_request_durations_histogram_seconds_PUT_total	1598716
1786686945	juicefs_object_request_durations_histogram_seconds_PUT_sum	8353.356619878192
1786686945	juicefs_used_buffer_size_bytes	8912896
1786686946	juicefs_fuse_ops_durations_histogram_seconds_total	1460467
1786686946	juicefs_fuse_ops_durations_histogram_seconds_sum	41006.56009415869
1786686946	juicefs_fuse_ops_total_write	1442702
1786686946	juicefs_object_request_durations_histogram_seconds_PUT_total	1601971
1786686946	juicefs_object_request_durations_histogram_seconds_PUT_sum	8358.709626483138
1786686946	juicefs_used_buffer_size_bytes	8912896
1786686947	juicefs_fuse_ops_durations_histogram_seconds_total	1463686
1786686947	juicefs_fuse_ops_durations_histogram_seconds_sum	41105.1896400236
1786686947	juicefs_fuse_ops_total_write	1445910
1786686947	juicefs_object_request_durations_histogram_seconds_PUT_total	1605385
1786686947	juicefs_object_request_durations_histogram_seconds_PUT_sum	8365.961239804115
1786686947	juicefs_used_buffer_size_bytes	11796480
1786686948	juicefs_fuse_ops_durations_histogram_seconds_total	1466997
1786686948	juicefs_fuse_ops_durations_histogram_seconds_sum	41201.83635881647
1786686948	juicefs_fuse_ops_total_write	1449210
1786686948	juicefs_object_request_durations_histogram_seconds_PUT_total	1609028
1786686948	juicefs_object_request_durations_histogram_seconds_PUT_sum	8371.797535977143
1786686948	juicefs_used_buffer_size_bytes	8912896
1786686949	juicefs_fuse_ops_durations_histogram_seconds_total	1470357
1786686949	juicefs_fuse_ops_durations_histogram_seconds_sum	41294.368989594615
1786686949	juicefs_fuse_ops_total_write	1452559
1786686949	juicefs_object_request_durations_histogram_seconds_PUT_total	1613518
1786686949	juicefs_object_request_durations_histogram_seconds_PUT_sum	8380.718801526149
1786686949	juicefs_used_buffer_size_bytes	8912896
1786686950	juicefs_fuse_ops_durations_histogram_seconds_total	1473753
1786686950	juicefs_fuse_ops_durations_histogram_seconds_sum	41382.4666016326
1786686950	juicefs_fuse_ops_total_write	1455794
1786686950	juicefs_object_request_durations_histogram_seconds_PUT_total	1616830
1786686950	juicefs_object_request_durations_histogram_seconds_PUT_sum	8386.722153468227
1786686950	juicefs_used_buffer_size_bytes	8650752
1786686951	juicefs_fuse_ops_durations_histogram_seconds_total	1477256
1786686951	juicefs_fuse_ops_durations_histogram_seconds_sum	41473.39168777854
1786686951	juicefs_fuse_ops_total_write	1459285
1786686951	juicefs_object_request_durations_histogram_seconds_PUT_total	1621333
1786686951	juicefs_object_request_durations_histogram_seconds_PUT_sum	8395.073586524191
1786686951	juicefs_used_buffer_size_bytes	8388608
1786686952	juicefs_fuse_ops_durations_histogram_seconds_total	1480464
1786686952	juicefs_fuse_ops_durations_histogram_seconds_sum	41560.37923357162
1786686952	juicefs_fuse_ops_total_write	1462482
1786686952	juicefs_object_request_durations_histogram_seconds_PUT_total	1624782
1786686952	juicefs_object_request_durations_histogram_seconds_PUT_sum	8400.805021789236
1786686952	juicefs_used_buffer_size_bytes	8388608
1786686953	juicefs_fuse_ops_durations_histogram_seconds_total	1483506
1786686953	juicefs_fuse_ops_durations_histogram_seconds_sum	41643.850654454494
1786686953	juicefs_fuse_ops_total_write	1465512
1786686953	juicefs_object_request_durations_histogram_seconds_PUT_total	1628382
1786686953	juicefs_object_request_durations_histogram_seconds_PUT_sum	8407.001998552209
1786686953	juicefs_used_buffer_size_bytes	11534336
1786686954	juicefs_fuse_ops_durations_histogram_seconds_total	1486789
1786686954	juicefs_fuse_ops_durations_histogram_seconds_sum	41726.91193235959
1786686954	juicefs_fuse_ops_total_write	1468783
1786686954	juicefs_object_request_durations_histogram_seconds_PUT_total	1632111
1786686954	juicefs_object_request_durations_histogram_seconds_PUT_sum	8412.58604640028
1786686954	juicefs_used_buffer_size_bytes	8388608
1786686955	juicefs_fuse_ops_durations_histogram_seconds_total	1491917
1786686955	juicefs_fuse_ops_durations_histogram_seconds_sum	41808.307763591365
1786686955	juicefs_fuse_ops_total_write	1473746
1786686955	juicefs_object_request_durations_histogram_seconds_PUT_total	1637316
1786686955	juicefs_object_request_durations_histogram_seconds_PUT_sum	8421.74316082929
1786686955	juicefs_used_buffer_size_bytes	13107200
1786686956	juicefs_fuse_ops_durations_histogram_seconds_total	1497020
1786686956	juicefs_fuse_ops_durations_histogram_seconds_sum	41886.54442010916
1786686956	juicefs_fuse_ops_total_write	1478840
1786686956	juicefs_object_request_durations_histogram_seconds_PUT_total	1643247
1786686956	juicefs_object_request_durations_histogram_seconds_PUT_sum	8432.221750426277
1786686956	juicefs_used_buffer_size_bytes	10747904
1786686957	juicefs_fuse_ops_durations_histogram_seconds_total	1499813
1786686957	juicefs_fuse_ops_durations_histogram_seconds_sum	41963.26347543424
1786686957	juicefs_fuse_ops_total_write	1481621
1786686957	juicefs_object_request_durations_histogram_seconds_PUT_total	1646187
1786686957	juicefs_object_request_durations_histogram_seconds_PUT_sum	8436.883329204222
1786686957	juicefs_used_buffer_size_bytes	19398656
1786686958	juicefs_fuse_ops_durations_histogram_seconds_total	1502115
1786686958	juicefs_fuse_ops_durations_histogram_seconds_sum	42035.66492114624
1786686958	juicefs_fuse_ops_total_write	1483912
1786686958	juicefs_object_request_durations_histogram_seconds_PUT_total	1648730
1786686958	juicefs_object_request_durations_histogram_seconds_PUT_sum	8441.040272834205
1786686958	juicefs_used_buffer_size_bytes	8912896
1786686959	juicefs_fuse_ops_durations_histogram_seconds_total	1504756
1786686959	juicefs_fuse_ops_durations_histogram_seconds_sum	42144.15110152524
1786686959	juicefs_fuse_ops_total_write	1486542
1786686959	juicefs_object_request_durations_histogram_seconds_PUT_total	1651406
1786686959	juicefs_object_request_durations_histogram_seconds_PUT_sum	8445.206002797258
1786686959	juicefs_used_buffer_size_bytes	8388608
1786686960	juicefs_fuse_ops_durations_histogram_seconds_total	1507190
1786686960	juicefs_fuse_ops_durations_histogram_seconds_sum	42221.527805493184
1786686960	juicefs_fuse_ops_total_write	1488815
1786686960	juicefs_object_request_durations_histogram_seconds_PUT_total	1653720
1786686960	juicefs_object_request_durations_histogram_seconds_PUT_sum	8449.030249825306
1786686960	juicefs_used_buffer_size_bytes	10223616
1786686961	juicefs_fuse_ops_durations_histogram_seconds_total	1510115
1786686961	juicefs_fuse_ops_durations_histogram_seconds_sum	42294.97172907425
1786686961	juicefs_fuse_ops_total_write	1491727
1786686961	juicefs_object_request_durations_histogram_seconds_PUT_total	1657161
1786686961	juicefs_object_request_durations_histogram_seconds_PUT_sum	8454.51145818927
1786686961	juicefs_used_buffer_size_bytes	10223616
1786686962	juicefs_fuse_ops_durations_histogram_seconds_total	1513001
1786686962	juicefs_fuse_ops_durations_histogram_seconds_sum	42369.2097787863
1786686962	juicefs_fuse_ops_total_write	1494603
1786686962	juicefs_object_request_durations_histogram_seconds_PUT_total	1660235
1786686962	juicefs_object_request_durations_histogram_seconds_PUT_sum	8459.296354561224
1786686962	juicefs_used_buffer_size_bytes	8388608
1786686963	juicefs_fuse_ops_durations_histogram_seconds_total	1515905
1786686963	juicefs_fuse_ops_durations_histogram_seconds_sum	42443.41621418357
1786686963	juicefs_fuse_ops_total_write	1497495
1786686963	juicefs_object_request_durations_histogram_seconds_PUT_total	1663127
1786686963	juicefs_object_request_durations_histogram_seconds_PUT_sum	8464.209348621192
1786686963	juicefs_used_buffer_size_bytes	8388608
1786686964	juicefs_fuse_ops_durations_histogram_seconds_total	1518837
1786686964	juicefs_fuse_ops_durations_histogram_seconds_sum	42515.38962887044
1786686964	juicefs_fuse_ops_total_write	1500416
1786686964	juicefs_object_request_durations_histogram_seconds_PUT_total	1666286
1786686964	juicefs_object_request_durations_histogram_seconds_PUT_sum	8469.400679218184
1786686964	juicefs_used_buffer_size_bytes	8912896
1786686965	juicefs_fuse_ops_durations_histogram_seconds_total	1521030
1786686965	juicefs_fuse_ops_durations_histogram_seconds_sum	42590.0982642044
1786686965	juicefs_fuse_ops_total_write	1502448
1786686965	juicefs_object_request_durations_histogram_seconds_PUT_total	1668331
1786686965	juicefs_object_request_durations_histogram_seconds_PUT_sum	8472.751272780171
1786686965	juicefs_used_buffer_size_bytes	10747904
1786686966	juicefs_fuse_ops_durations_histogram_seconds_total	1523445
1786686966	juicefs_fuse_ops_durations_histogram_seconds_sum	42662.97326095927
1786686966	juicefs_fuse_ops_total_write	1504851
1786686966	juicefs_object_request_durations_histogram_seconds_PUT_total	1670995
1786686966	juicefs_object_request_durations_histogram_seconds_PUT_sum	8477.192941080175
1786686966	juicefs_used_buffer_size_bytes	8388608
1786686967	juicefs_fuse_ops_durations_histogram_seconds_total	1525340
1786686967	juicefs_fuse_ops_durations_histogram_seconds_sum	42733.61777495419
1786686967	juicefs_fuse_ops_total_write	1506734
1786686967	juicefs_object_request_durations_histogram_seconds_PUT_total	1673101
1786686967	juicefs_object_request_durations_histogram_seconds_PUT_sum	8480.366714629148
1786686967	juicefs_used_buffer_size_bytes	8912896
1786686968	juicefs_fuse_ops_durations_histogram_seconds_total	1528486
1786686968	juicefs_fuse_ops_durations_histogram_seconds_sum	42806.05283845136
1786686968	juicefs_fuse_ops_total_write	1509868
1786686968	juicefs_object_request_durations_histogram_seconds_PUT_total	1676266
1786686968	juicefs_object_request_durations_histogram_seconds_PUT_sum	8485.338037544201
1786686968	juicefs_used_buffer_size_bytes	8912896
1786686969	juicefs_fuse_ops_durations_histogram_seconds_total	1532128
1786686969	juicefs_fuse_ops_durations_histogram_seconds_sum	42877.20065263025
1786686969	juicefs_fuse_ops_total_write	1513499
1786686969	juicefs_object_request_durations_histogram_seconds_PUT_total	1679898
1786686969	juicefs_object_request_durations_histogram_seconds_PUT_sum	8491.449031302205
1786686969	juicefs_used_buffer_size_bytes	8912896
1786686970	juicefs_fuse_ops_durations_histogram_seconds_total	1535483
1786686970	juicefs_fuse_ops_durations_histogram_seconds_sum	42947.98482917017
1786686970	juicefs_fuse_ops_total_write	1516689
1786686970	juicefs_object_request_durations_histogram_seconds_PUT_total	1683245
1786686970	juicefs_object_request_durations_histogram_seconds_PUT_sum	8497.246374700224
1786686970	juicefs_used_buffer_size_bytes	9961472
1786686971	juicefs_fuse_ops_durations_histogram_seconds_total	1538760
1786686971	juicefs_fuse_ops_durations_histogram_seconds_sum	43014.23677840721
1786686971	juicefs_fuse_ops_total_write	1519957
1786686971	juicefs_object_request_durations_histogram_seconds_PUT_total	1687237
1786686971	juicefs_object_request_durations_histogram_seconds_PUT_sum	8504.043791631186
1786686971	juicefs_used_buffer_size_bytes	8912896
1786686972	juicefs_fuse_ops_durations_histogram_seconds_total	1542320
1786686972	juicefs_fuse_ops_durations_histogram_seconds_sum	43080.35089096897
1786686972	juicefs_fuse_ops_total_write	1523505
1786686972	juicefs_object_request_durations_histogram_seconds_PUT_total	1691762
1786686972	juicefs_object_request_durations_histogram_seconds_PUT_sum	8511.44541884825
1786686972	juicefs_used_buffer_size_bytes	10223616
1786686973	juicefs_fuse_ops_durations_histogram_seconds_total	1545268
1786686973	juicefs_fuse_ops_durations_histogram_seconds_sum	43139.50625266014
1786686973	juicefs_fuse_ops_total_write	1526444
1786686973	juicefs_object_request_durations_histogram_seconds_PUT_total	1695705
1786686973	juicefs_object_request_durations_histogram_seconds_PUT_sum	8517.799247456287
1786686973	juicefs_used_buffer_size_bytes	9437184
1786686974	juicefs_fuse_ops_durations_histogram_seconds_total	1547706
1786686974	juicefs_fuse_ops_durations_histogram_seconds_sum	43196.957786254134
1786686974	juicefs_fuse_ops_total_write	1528868
1786686974	juicefs_object_request_durations_histogram_seconds_PUT_total	1698340
1786686974	juicefs_object_request_durations_histogram_seconds_PUT_sum	8521.851800989283
1786686974	juicefs_used_buffer_size_bytes	8388608
1786686975	juicefs_fuse_ops_durations_histogram_seconds_total	1549867
1786686975	juicefs_fuse_ops_durations_histogram_seconds_sum	43257.40360608119
1786686975	juicefs_fuse_ops_total_write	1530868
1786686975	juicefs_object_request_durations_histogram_seconds_PUT_total	1700340
1786686975	juicefs_object_request_durations_histogram_seconds_PUT_sum	8525.033306511272
1786686975	juicefs_used_buffer_size_bytes	8388608
1786686976	juicefs_fuse_ops_durations_histogram_seconds_total	1552657
1786686976	juicefs_fuse_ops_durations_histogram_seconds_sum	43315.796878881294
1786686976	juicefs_fuse_ops_total_write	1533645
1786686976	juicefs_object_request_durations_histogram_seconds_PUT_total	1703625
1786686976	juicefs_object_request_durations_histogram_seconds_PUT_sum	8530.11384894331
1786686976	juicefs_used_buffer_size_bytes	9175040
1786686977	juicefs_fuse_ops_durations_histogram_seconds_total	1555668
1786686977	juicefs_fuse_ops_durations_histogram_seconds_sum	43372.46225793341
1786686977	juicefs_fuse_ops_total_write	1536643
1786686977	juicefs_object_request_durations_histogram_seconds_PUT_total	1706626
1786686977	juicefs_object_request_durations_histogram_seconds_PUT_sum	8535.014715936357
1786686977	juicefs_used_buffer_size_bytes	9437184
1786686978	juicefs_fuse_ops_durations_histogram_seconds_total	1559616
1786686978	juicefs_fuse_ops_durations_histogram_seconds_sum	43475.896321861386
1786686978	juicefs_fuse_ops_total_write	1540582
1786686978	juicefs_object_request_durations_histogram_seconds_PUT_total	1711272
1786686978	juicefs_object_request_durations_histogram_seconds_PUT_sum	8542.80393519233
1786686978	juicefs_used_buffer_size_bytes	9437184
1786686979	juicefs_fuse_ops_durations_histogram_seconds_total	1563021
1786686979	juicefs_fuse_ops_durations_histogram_seconds_sum	43579.51620957419
1786686979	juicefs_fuse_ops_total_write	1543978
1786686979	juicefs_object_request_durations_histogram_seconds_PUT_total	1715022
1786686979	juicefs_object_request_durations_histogram_seconds_PUT_sum	8549.112215192303
1786686979	juicefs_used_buffer_size_bytes	15990784
1786686980	juicefs_fuse_ops_durations_histogram_seconds_total	1566982
1786686980	juicefs_fuse_ops_durations_histogram_seconds_sum	43632.1257273261
1786686980	juicefs_fuse_ops_total_write	1547775
1786686980	juicefs_object_request_durations_histogram_seconds_PUT_total	1719039
1786686980	juicefs_object_request_durations_histogram_seconds_PUT_sum	8555.269891935204
1786686980	juicefs_used_buffer_size_bytes	8388608
1786686981	juicefs_fuse_ops_durations_histogram_seconds_total	1570823
1786686981	juicefs_fuse_ops_durations_histogram_seconds_sum	43685.90019460824
1786686981	juicefs_fuse_ops_total_write	1551604
1786686981	juicefs_object_request_durations_histogram_seconds_PUT_total	1723123
1786686981	juicefs_object_request_durations_histogram_seconds_PUT_sum	8561.56582671621
1786686981	juicefs_used_buffer_size_bytes	10223616
1786686982	juicefs_fuse_ops_durations_histogram_seconds_total	1574257
1786686982	juicefs_fuse_ops_durations_histogram_seconds_sum	43738.40580823902
1786686982	juicefs_fuse_ops_total_write	1555026
1786686982	juicefs_object_request_durations_histogram_seconds_PUT_total	1726544
1786686982	juicefs_object_request_durations_histogram_seconds_PUT_sum	8566.722471546254
1786686982	juicefs_used_buffer_size_bytes	8912896
1786686983	juicefs_fuse_ops_durations_histogram_seconds_total	1577464
