ts	key	value
1786687361	juicefs_object_request_durations_histogram_seconds_PUT_sum	13300.259252719905
1786687361	juicefs_used_buffer_size_bytes	12058624
1786687362	juicefs_fuse_ops_durations_histogram_seconds_total	2391724
1786687362	juicefs_fuse_ops_durations_histogram_seconds_sum	82369.69927092818
1786687362	juicefs_fuse_ops_total_write	2355755
1786687362	juicefs_object_request_durations_histogram_seconds_PUT_total	2731661
1786687362	juicefs_object_request_durations_histogram_seconds_PUT_sum	13309.96645872688
1786687362	juicefs_used_buffer_size_bytes	12845056
1786687363	juicefs_fuse_ops_durations_histogram_seconds_total	2396221
1786687363	juicefs_fuse_ops_durations_histogram_seconds_sum	82489.80989275932
1786687363	juicefs_fuse_ops_total_write	2360230
1786687363	juicefs_object_request_durations_histogram_seconds_PUT_total	2739028
1786687363	juicefs_object_request_durations_histogram_seconds_PUT_sum	13326.213595149906
1786687363	juicefs_used_buffer_size_bytes	13893632
1786687364	juicefs_fuse_ops_durations_histogram_seconds_total	2399603
1786687364	juicefs_fuse_ops_durations_histogram_seconds_sum	82598.28103269254
1786687364	juicefs_fuse_ops_total_write	2363464
1786687364	juicefs_object_request_durations_histogram_seconds_PUT_total	2743942
1786687364	juicefs_object_request_durations_histogram_seconds_PUT_sum	13334.736843145936
1786687364	juicefs_used_buffer_size_bytes	8912896
1786687365	juicefs_fuse_ops_durations_histogram_seconds_total	2402550
1786687365	juicefs_fuse_ops_durations_histogram_seconds_sum	82711.1336511176
1786687365	juicefs_fuse_ops_total_write	2366394
1786687365	juicefs_object_request_durations_histogram_seconds_PUT_total	2747619
1786687365	juicefs_object_request_durations_histogram_seconds_PUT_sum	13340.85225034093
1786687365	juicefs_used_buffer_size_bytes	16252928
1786687366	juicefs_fuse_ops_durations_histogram_seconds_total	2405012
1786687366	juicefs_fuse_ops_durations_histogram_seconds_sum	82814.06744548671
1786687366	juicefs_fuse_ops_total_write	2368845
1786687366	juicefs_object_request_durations_histogram_seconds_PUT_total	2750771
1786687366	juicefs_object_request_durations_histogram_seconds_PUT_sum	13346.146058602959
1786687366	juicefs_used_buffer_size_bytes	9961472
1786687367	juicefs_fuse_ops_durations_histogram_seconds_total	2407074
1786687367	juicefs_fuse_ops_durations_histogram_seconds_sum	82916.00905784946
1786687367	juicefs_fuse_ops_total_write	2370900
1786687367	juicefs_object_request_durations_histogram_seconds_PUT_total	2753744
1786687367	juicefs_object_request_durations_histogram_seconds_PUT_sum	13350.696108480983
1786687367	juicefs_used_buffer_size_bytes	11796480
1786687368	juicefs_fuse_ops_durations_histogram_seconds_total	2410011
1786687368	juicefs_fuse_ops_durations_histogram_seconds_sum	83013.00091083845
1786687368	juicefs_fuse_ops_total_write	2373822
1786687368	juicefs_object_request_durations_histogram_seconds_PUT_total	2757326
1786687368	juicefs_object_request_durations_histogram_seconds_PUT_sum	13356.389273642977
1786687368	juicefs_used_buffer_size_bytes	8912896
1786687369	juicefs_fuse_ops_durations_histogram_seconds_total	2412841
1786687369	juicefs_fuse_ops_durations_histogram_seconds_sum	83109.57187492237
1786687369	juicefs_fuse_ops_total_write	2376491
1786687369	juicefs_object_request_durations_histogram_seconds_PUT_total	2761141
1786687369	juicefs_object_request_durations_histogram_seconds_PUT_sum	13362.714453924926
1786687369	juicefs_used_buffer_size_bytes	10747904
1786687370	juicefs_fuse_ops_durations_histogram_seconds_total	2415383
1786687370	juicefs_fuse_ops_durations_histogram_seconds_sum	83201.35102281638
1786687370	juicefs_fuse_ops_total_write	2379022
1786687370	juicefs_object_request_durations_histogram_seconds_PUT_total	2764066
1786687370	juicefs_object_request_durations_histogram_seconds_PUT_sum	13367.691410481932
1786687370	juicefs_used_buffer_size_bytes	8912896
1786687371	juicefs_fuse_ops_durations_histogram_seconds_total	2417671
1786687371	juicefs_fuse_ops_durations_histogram_seconds_sum	83290.65203936058
1786687371	juicefs_fuse_ops_total_write	2381299
1786687371	juicefs_object_request_durations_histogram_seconds_PUT_total	2767248
1786687371	juicefs_object_request_durations_histogram_seconds_PUT_sum	13372.496122440902
1786687371	juicefs_used_buffer_size_bytes	8650752
1786687372	juicefs_fuse_ops_durations_histogram_seconds_total	2422194
1786687372	juicefs_fuse_ops_durations_histogram_seconds_sum	83376.68107219403
1786687372	juicefs_fuse_ops_total_write	2385811
1786687372	juicefs_object_request_durations_histogram_seconds_PUT_total	2772853
1786687372	juicefs_object_request_durations_histogram_seconds_PUT_sum	13383.034199954973
1786687372	juicefs_used_buffer_size_bytes	11796480
1786687373	juicefs_fuse_ops_durations_histogram_seconds_total	2426735
1786687373	juicefs_fuse_ops_durations_histogram_seconds_sum	83456.10779578002
1786687373	juicefs_fuse_ops_total_write	2390349
1786687373	juicefs_object_request_durations_histogram_seconds_PUT_total	2778540
1786687373	juicefs_object_request_durations_histogram_seconds_PUT_sum	13393.34698506795
1786687373	juicefs_used_buffer_size_bytes	13893632
1786687374	juicefs_fuse_ops_durations_histogram_seconds_total	2430412
1786687374	juicefs_fuse_ops_durations_histogram_seconds_sum	83530.39669853832
1786687374	juicefs_fuse_ops_total_write	2393857
1786687374	juicefs_object_request_durations_histogram_seconds_PUT_total	2782960
1786687374	juicefs_object_request_durations_histogram_seconds_PUT_sum	13401.357343866948
1786687374	juicefs_used_buffer_size_bytes	12058624
1786687375	juicefs_fuse_ops_durations_histogram_seconds_total	2434575
1786687375	juicefs_fuse_ops_durations_histogram_seconds_sum	83621.53257605704
1786687375	juicefs_fuse_ops_total_write	2398007
1786687375	juicefs_object_request_durations_histogram_seconds_PUT_total	2787378
1786687375	juicefs_object_request_durations_histogram_seconds_PUT_sum	13408.595803046945
1786687375	juicefs_used_buffer_size_bytes	9699328
1786687376	juicefs_fuse_ops_durations_histogram_seconds_total	2437153
1786687376	juicefs_fuse_ops_durations_histogram_seconds_sum	83692.93709064805
1786687376	juicefs_fuse_ops_total_write	2400576
1786687376	juicefs_object_request_durations_histogram_seconds_PUT_total	2790208
1786687376	juicefs_object_request_durations_histogram_seconds_PUT_sum	13412.899527436959
1786687376	juicefs_used_buffer_size_bytes	8388608
1786687377	juicefs_fuse_ops_durations_histogram_seconds_total	2439528
1786687377	juicefs_fuse_ops_durations_histogram_seconds_sum	83771.2973349567
1786687377	juicefs_fuse_ops_total_write	2402940
1786687377	juicefs_object_request_durations_histogram_seconds_PUT_total	2792971
1786687377	juicefs_object_request_durations_histogram_seconds_PUT_sum	13417.45120630292
1786687377	juicefs_used_buffer_size_bytes	13107200
1786687378	juicefs_fuse_ops_durations_histogram_seconds_total	2442845
1786687378	juicefs_fuse_ops_durations_histogram_seconds_sum	83840.4125094669
1786687378	juicefs_fuse_ops_total_write	2406246
1786687378	juicefs_object_request_durations_histogram_seconds_PUT_total	2797926
1786687378	juicefs_object_request_durations_histogram_seconds_PUT_sum	13425.990899139946
1786687378	juicefs_used_buffer_size_bytes	8388608
1786687379	juicefs_fuse_ops_durations_histogram_seconds_total	2445823
1786687379	juicefs_fuse_ops_durations_histogram_seconds_sum	83906.61922661391
1786687379	juicefs_fuse_ops_total_write	2409063
1786687379	juicefs_object_request_durations_histogram_seconds_PUT_total	2800993
1786687379	juicefs_object_request_durations_histogram_seconds_PUT_sum	13430.907856789936
1786687379	juicefs_used_buffer_size_bytes	9699328
1786687380	juicefs_fuse_ops_durations_histogram_seconds_total	2448215
1786687380	juicefs_fuse_ops_durations_histogram_seconds_sum	83971.23158948476
1786687380	juicefs_fuse_ops_total_write	2411444
1786687380	juicefs_object_request_durations_histogram_seconds_PUT_total	2803778
1786687380	juicefs_object_request_durations_histogram_seconds_PUT_sum	13435.082841618947
1786687380	juicefs_used_buffer_size_bytes	8912896
1786687381	juicefs_fuse_ops_durations_histogram_seconds_total	2451460
1786687381	juicefs_fuse_ops_durations_histogram_seconds_sum	84034.57456374587
1786687381	juicefs_fuse_ops_total_write	2414678
1786687381	juicefs_object_request_durations_histogram_seconds_PUT_total	2807562
1786687381	juicefs_object_request_durations_histogram_seconds_PUT_sum	13441.317137504884
1786687381	juicefs_used_buffer_size_bytes	10223616
1786687382	juicefs_fuse_ops_durations_histogram_seconds_total	2453118
1786687382	juicefs_fuse_ops_durations_histogram_seconds_sum	84095.0567599958
1786687382	juicefs_fuse_ops_total_write	2416325
1786687382	juicefs_object_request_durations_histogram_seconds_PUT_total	2809792
1786687382	juicefs_object_request_durations_histogram_seconds_PUT_sum	13444.442766742863
1786687382	juicefs_used_buffer_size_bytes	10223616
1786687383	juicefs_fuse_ops_durations_histogram_seconds_total	2455151
1786687383	juicefs_fuse_ops_durations_histogram_seconds_sum	84152.77020151966
1786687383	juicefs_fuse_ops_total_write	2418348
1786687383	juicefs_object_request_durations_histogram_seconds_PUT_total	2812479
1786687383	juicefs_object_request_durations_histogram_seconds_PUT_sum	13448.364170322891
1786687383	juicefs_used_buffer_size_bytes	12058624
1786687384	juicefs_fuse_ops_durations_histogram_seconds_total	2457303
1786687384	juicefs_fuse_ops_durations_histogram_seconds_sum	84209.02854714308
1786687384	juicefs_fuse_ops_total_write	2420336
1786687384	juicefs_object_request_durations_histogram_seconds_PUT_total	2815032
1786687384	juicefs_object_request_durations_histogram_seconds_PUT_sum	13452.032347901904
1786687384	juicefs_used_buffer_size_bytes	10485760
1786687385	juicefs_fuse_ops_durations_histogram_seconds_total	2459601
1786687385	juicefs_fuse_ops_durations_histogram_seconds_sum	84261.5660420451
1786687385	juicefs_fuse_ops_total_write	2422625
1786687385	juicefs_object_request_durations_histogram_seconds_PUT_total	2817889
1786687385	juicefs_object_request_durations_histogram_seconds_PUT_sum	13456.1681032489
1786687385	juicefs_used_buffer_size_bytes	8388608
1786687386	juicefs_fuse_ops_durations_histogram_seconds_total	2462174
1786687386	juicefs_fuse_ops_durations_histogram_seconds_sum	84313.44727371255
1786687386	juicefs_fuse_ops_total_write	2425187
1786687386	juicefs_object_request_durations_histogram_seconds_PUT_total	2820963
1786687386	juicefs_object_request_durations_histogram_seconds_PUT_sum	13460.491625601917
1786687386	juicefs_used_buffer_size_bytes	8388608
1786687387	juicefs_fuse_ops_durations_histogram_seconds_total	2464499
1786687387	juicefs_fuse_ops_durations_histogram_seconds_sum	84389.42018371189
1786687387	juicefs_fuse_ops_total_write	2427501
1786687387	juicefs_object_request_durations_histogram_seconds_PUT_total	2823277
1786687387	juicefs_object_request_durations_histogram_seconds_PUT_sum	13463.5900354959
1786687387	juicefs_used_buffer_size_bytes	8388608
1786687388	juicefs_fuse_ops_durations_histogram_seconds_total	2466027
1786687388	juicefs_fuse_ops_durations_histogram_seconds_sum	84441.48573342281
1786687388	juicefs_fuse_ops_total_write	2429018
1786687388	juicefs_object_request_durations_histogram_seconds_PUT_total	2824911
1786687388	juicefs_object_request_durations_histogram_seconds_PUT_sum	13465.793875312933
1786687388	juicefs_used_buffer_size_bytes	8912896
1786687389	juicefs_fuse_ops_durations_histogram_seconds_total	2467661
1786687389	juicefs_fuse_ops_durations_histogram_seconds_sum	84492.73162514583
1786687389	juicefs_fuse_ops_total_write	2430491
1786687389	juicefs_object_request_durations_histogram_seconds_PUT_total	2826779
1786687389	juicefs_object_request_durations_histogram_seconds_PUT_sum	13468.520083994918
1786687389	juicefs_used_buffer_size_bytes	10223616
1786687390	juicefs_fuse_ops_durations_histogram_seconds_total	2469350
1786687390	juicefs_fuse_ops_durations_histogram_seconds_sum	84541.38471750989
1786687390	juicefs_fuse_ops_total_write	2432169
1786687390	juicefs_object_request_durations_histogram_seconds_PUT_total	2828551
1786687390	juicefs_object_request_durations_histogram_seconds_PUT_sum	13471.047216937934
1786687390	juicefs_used_buffer_size_bytes	10485760
1786687391	juicefs_fuse_ops_durations_histogram_seconds_total	2473390
1786687391	juicefs_fuse_ops_durations_histogram_seconds_sum	84591.56334086703
1786687391	juicefs_fuse_ops_total_write	2436197
1786687391	juicefs_object_request_durations_histogram_seconds_PUT_total	2832739
1786687391	juicefs_object_request_durations_histogram_seconds_PUT_sum	13476.98088291287
1786687391	juicefs_used_buffer_size_bytes	8912896
1786687392	juicefs_fuse_ops_durations_histogram_seconds_total	2477352
1786687392	juicefs_fuse_ops_durations_histogram_seconds_sum	84638.04933707188
1786687392	juicefs_fuse_ops_total_write	2440149
1786687392	juicefs_object_request_durations_histogram_seconds_PUT_total	2837131
1786687392	juicefs_object_request_durations_histogram_seconds_PUT_sum	13483.868008974838
1786687392	juicefs_used_buffer_size_bytes	9175040
1786687393	juicefs_fuse_ops_durations_histogram_seconds_total	2481118
1786687393	juicefs_fuse_ops_durations_histogram_seconds_sum	84682.34565179434
1786687393	juicefs_fuse_ops_total_write	2443910
1786687393	juicefs_object_request_durations_histogram_seconds_PUT_total	2842042
1786687393	juicefs_object_request_durations_histogram_seconds_PUT_sum	13491.128485126841
1786687393	juicefs_used_buffer_size_bytes	12320768
1786687394	juicefs_fuse_ops_durations_histogram_seconds_total	2484860
1786687394	juicefs_fuse_ops_durations_histogram_seconds_sum	84723.58441653904
1786687394	juicefs_fuse_ops_total_write	2447485
1786687394	juicefs_object_request_durations_histogram_seconds_PUT_total	2846022
1786687394	juicefs_object_request_durations_histogram_seconds_PUT_sum	13496.743431677789
1786687394	juicefs_used_buffer_size_bytes	8912896
1786687395	juicefs_fuse_ops_durations_histogram_seconds_total	2487784
1786687395	juicefs_fuse_ops_durations_histogram_seconds_sum	84763.0214726681
1786687395	juicefs_fuse_ops_total_write	2450398
1786687395	juicefs_object_request_durations_histogram_seconds_PUT_total	2849246
1786687395	juicefs_object_request_durations_histogram_seconds_PUT_sum	13501.131165231827
1786687395	juicefs_used_buffer_size_bytes	8388608
1786687396	juicefs_fuse_ops_durations_histogram_seconds_total	2490310
1786687396	juicefs_fuse_ops_durations_histogram_seconds_sum	84801.60723785085
1786687396	juicefs_fuse_ops_total_write	2452913
1786687396	juicefs_object_request_durations_histogram_seconds_PUT_total	2852273
1786687396	juicefs_object_request_durations_histogram_seconds_PUT_sum	13505.324108647856
1786687396	juicefs_used_buffer_size_bytes	8388608
1786687397	juicefs_fuse_ops_durations_histogram_seconds_total	2492695
1786687397	juicefs_fuse_ops_durations_histogram_seconds_sum	84838.58964719997
1786687397	juicefs_fuse_ops_total_write	2455287
1786687397	juicefs_object_request_durations_histogram_seconds_PUT_total	2855148
1786687397	juicefs_object_request_durations_histogram_seconds_PUT_sum	13509.213304654839
1786687397	juicefs_used_buffer_size_bytes	11272192
1786687398	juicefs_fuse_ops_durations_histogram_seconds_total	2494315
1786687398	juicefs_fuse_ops_durations_histogram_seconds_sum	84873.97703469101
1786687398	juicefs_fuse_ops_total_write	2456896
1786687398	juicefs_object_request_durations_histogram_seconds_PUT_total	2856768
1786687398	juicefs_object_request_durations_histogram_seconds_PUT_sum	13511.40932396284
1786687398	juicefs_used_buffer_size_bytes	8388608
1786687399	juicefs_fuse_ops_durations_histogram_seconds_total	2495831
1786687399	juicefs_fuse_ops_durations_histogram_seconds_sum	84909.3048752831
1786687399	juicefs_fuse_ops_total_write	2458251
1786687399	juicefs_object_request_durations_histogram_seconds_PUT_total	2858375
1786687399	juicefs_object_request_durations_histogram_seconds_PUT_sum	13513.545767860795
1786687399	juicefs_used_buffer_size_bytes	9437184
1786687400	juicefs_fuse_ops_durations_histogram_seconds_total	2498031
1786687400	juicefs_fuse_ops_durations_histogram_seconds_sum	84943.97651802804
1786687400	juicefs_fuse_ops_total_write	2460440
1786687400	juicefs_object_request_durations_histogram_seconds_PUT_total	2860567
1786687400	juicefs_object_request_durations_histogram_seconds_PUT_sum	13516.367399148792
1786687400	juicefs_used_buffer_size_bytes	8388608
1786687401	juicefs_fuse_ops_durations_histogram_seconds_total	2500141
1786687401	juicefs_fuse_ops_durations_histogram_seconds_sum	84977.89549043999
1786687401	juicefs_fuse_ops_total_write	2462539
1786687401	juicefs_object_request_durations_histogram_seconds_PUT_total	2862923
1786687401	juicefs_object_request_durations_histogram_seconds_PUT_sum	13519.75008832578
1786687401	juicefs_used_buffer_size_bytes	8388608
1786687402	juicefs_fuse_ops_durations_histogram_seconds_total	2502190
1786687402	juicefs_fuse_ops_durations_histogram_seconds_sum	85010.96335646327
1786687402	juicefs_fuse_ops_total_write	2464577
1786687402	juicefs_object_request_durations_histogram_seconds_PUT_total	2865254
1786687402	juicefs_object_request_durations_histogram_seconds_PUT_sum	13523.02892552783
1786687402	juicefs_used_buffer_size_bytes	9961472
1786687403	juicefs_fuse_ops_durations_histogram_seconds_total	2504630
1786687403	juicefs_fuse_ops_durations_histogram_seconds_sum	85042.01561768306
1786687403	juicefs_fuse_ops_total_write	2467005
1786687403	juicefs_object_request_durations_histogram_seconds_PUT_total	2868157
1786687403	juicefs_object_request_durations_histogram_seconds_PUT_sum	13527.065535380807
1786687403	juicefs_used_buffer_size_bytes	8650752
1786687404	juicefs_fuse_ops_durations_histogram_seconds_total	2507068
1786687404	juicefs_fuse_ops_durations_histogram_seconds_sum	85072.14273150773
1786687404	juicefs_fuse_ops_total_write	2469282
1786687404	juicefs_object_request_durations_histogram_seconds_PUT_total	2870685
1786687404	juicefs_object_request_durations_histogram_seconds_PUT_sum	13530.436566066794
1786687404	juicefs_used_buffer_size_bytes	9961472
1786687405	juicefs_fuse_ops_durations_histogram_seconds_total	2511662
1786687405	juicefs_fuse_ops_durations_histogram_seconds_sum	85145.04419146768
1786687405	juicefs_fuse_ops_total_write	2473871
1786687405	juicefs_object_request_durations_histogram_seconds_PUT_total	2875614
1786687405	juicefs_object_request_durations_histogram_seconds_PUT_sum	13537.832515943794
1786687405	juicefs_used_buffer_size_bytes	11272192
1786687406	juicefs_fuse_ops_durations_histogram_seconds_total	2515156
1786687406	juicefs_fuse_ops_durations_histogram_seconds_sum	85172.25179440177
1786687406	juicefs_fuse_ops_total_write	2477349
1786687406	juicefs_object_request_durations_histogram_seconds_PUT_total	2879690
1786687406	juicefs_object_request_durations_histogram_seconds_PUT_sum	13543.67064706978
1786687406	juicefs_used_buffer_size_bytes	9437184
1786687407	juicefs_fuse_ops_durations_histogram_seconds_total	2518562
1786687407	juicefs_fuse_ops_durations_histogram_seconds_sum	85196.57105515277
1786687407	juicefs_fuse_ops_total_write	2480744
1786687407	juicefs_object_request_durations_histogram_seconds_PUT_total	2884054
1786687407	juicefs_object_request_durations_histogram_seconds_PUT_sum	13549.846997053794
1786687407	juicefs_used_buffer_size_bytes	9961472
1786687408	juicefs_fuse_ops_durations_histogram_seconds_total	2521663
1786687408	juicefs_fuse_ops_durations_histogram_seconds_sum	85219.51990251467
1786687408	juicefs_fuse_ops_total_write	2483834
1786687408	juicefs_object_request_durations_histogram_seconds_PUT_total	2887276
1786687408	juicefs_object_request_durations_histogram_seconds_PUT_sum	13554.313124733768
1786687408	juicefs_used_buffer_size_bytes	11796480
1786687409	juicefs_fuse_ops_durations_histogram_seconds_total	2523779
1786687409	juicefs_fuse_ops_durations_histogram_seconds_sum	85240.81847199061
1786687409	juicefs_fuse_ops_total_write	2485789
1786687409	juicefs_object_request_durations_histogram_seconds_PUT_total	2889753
1786687409	juicefs_object_request_durations_histogram_seconds_PUT_sum	13557.588626981742
1786687409	juicefs_used_buffer_size_bytes	9175040
1786687410	juicefs_fuse_ops_durations_histogram_seconds_total	2526499
1786687410	juicefs_fuse_ops_durations_histogram_seconds_sum	85262.14865720984
1786687410	juicefs_fuse_ops_total_write	2488498
1786687410	juicefs_object_request_durations_histogram_seconds_PUT_total	2892451
1786687410	juicefs_object_request_durations_histogram_seconds_PUT_sum	13561.218833892714
1786687410	juicefs_used_buffer_size_bytes	12058624
1786687411	juicefs_fuse_ops_durations_histogram_seconds_total	2528815
1786687411	juicefs_fuse_ops_durations_histogram_seconds_sum	85281.03432602691
1786687411	juicefs_fuse_ops_total_write	2490803
1786687411	juicefs_object_request_durations_histogram_seconds_PUT_total	2895280
1786687411	juicefs_object_request_durations_histogram_seconds_PUT_sum	13564.894805337726
1786687411	juicefs_used_buffer_size_bytes	9175040
1786687412	juicefs_fuse_ops_durations_histogram_seconds_total	2530075
1786687412	juicefs_fuse_ops_durations_histogram_seconds_sum	85299.45833799022
1786687412	juicefs_fuse_ops_total_write	2492052
1786687412	juicefs_object_request_durations_histogram_seconds_PUT_total	2896530
1786687412	juicefs_object_request_durations_histogram_seconds_PUT_sum	13566.450787015736
1786687412	juicefs_used_buffer_size_bytes	8912896
1786687413	juicefs_fuse_ops_durations_histogram_seconds_total	2532046
1786687413	juicefs_fuse_ops_durations_histogram_seconds_sum	85318.86543176233
1786687413	juicefs_fuse_ops_total_write	2494011
1786687413	juicefs_object_request_durations_histogram_seconds_PUT_total	2898479
1786687413	juicefs_object_request_durations_histogram_seconds_PUT_sum	13568.935014187744
1786687413	juicefs_used_buffer_size_bytes	11796480
1786687414	juicefs_fuse_ops_durations_histogram_seconds_total	2534448
1786687414	juicefs_fuse_ops_durations_histogram_seconds_sum	85337.5714977614
1786687414	juicefs_fuse_ops_total_write	2496253
1786687414	juicefs_object_request_durations_histogram_seconds_PUT_total	2900730
1786687414	juicefs_object_request_durations_histogram_seconds_PUT_sum	13571.726555134745
1786687414	juicefs_used_buffer_size_bytes	9175040
1786687415	juicefs_fuse_ops_durations_histogram_seconds_total	2536890
1786687415	juicefs_fuse_ops_durations_histogram_seconds_sum	85355.8557792463
1786687415	juicefs_fuse_ops_total_write	2498687
1786687415	juicefs_object_request_durations_histogram_seconds_PUT_total	2903164
1786687415	juicefs_object_request_durations_histogram_seconds_PUT_sum	13574.783383673737
1786687415	juicefs_used_buffer_size_bytes	8388608
1786687416	juicefs_fuse_ops_durations_histogram_seconds_total	2539886
1786687416	juicefs_fuse_ops_durations_histogram_seconds_sum	85374.96373110132
1786687416	juicefs_fuse_ops_total_write	2501669
1786687416	juicefs_object_request_durations_histogram_seconds_PUT_total	2906342
1786687416	juicefs_object_request_durations_histogram_seconds_PUT_sum	13578.914565172732
1786687416	juicefs_used_buffer_size_bytes	9175040
1786687417	juicefs_fuse_ops_durations_histogram_seconds_total	2541478
1786687417	juicefs_fuse_ops_durations_histogram_seconds_sum	85391.23661613328
1786687417	juicefs_fuse_ops_total_write	2503250
1786687417	juicefs_object_request_durations_histogram_seconds_PUT_total	2908497
1786687417	juicefs_object_request_durations_histogram_seconds_PUT_sum	13581.544396927755
1786687417	juicefs_used_buffer_size_bytes	8650752
1786687418	juicefs_fuse_ops_durations_histogram_seconds_total	2542755
