ts	key	value
1786687791	juicefs_fuse_ops_durations_histogram_seconds_sum	1689.5251019489829
1786687791	juicefs_fuse_ops_total_write	191562
1786687791	juicefs_object_request_durations_histogram_seconds_PUT_total	210349
1786687791	juicefs_object_request_durations_histogram_seconds_PUT_sum	1794.2373147059832
1786687791	juicefs_used_buffer_size_bytes	52953088
1786687792	juicefs_fuse_ops_durations_histogram_seconds_total	195978
1786687792	juicefs_fuse_ops_durations_histogram_seconds_sum	1816.3172731329844
1786687792	juicefs_fuse_ops_total_write	194624
1786687792	juicefs_object_request_durations_histogram_seconds_PUT_total	215872
1786687792	juicefs_object_request_durations_histogram_seconds_PUT_sum	1805.3117755739797
1786687792	juicefs_used_buffer_size_bytes	8388608
1786687793	juicefs_fuse_ops_durations_histogram_seconds_total	199388
1786687793	juicefs_fuse_ops_durations_histogram_seconds_sum	1941.6073879469807
1786687793	juicefs_fuse_ops_total_write	198023
1786687793	juicefs_object_request_durations_histogram_seconds_PUT_total	222087
1786687793	juicefs_object_request_durations_histogram_seconds_PUT_sum	1817.6515362519774
1786687793	juicefs_used_buffer_size_bytes	10223616
1786687794	juicefs_fuse_ops_durations_histogram_seconds_total	201343
1786687794	juicefs_fuse_ops_durations_histogram_seconds_sum	2068.6977979409758
1786687794	juicefs_fuse_ops_total_write	199967
1786687794	juicefs_object_request_durations_histogram_seconds_PUT_total	225945
1786687794	juicefs_object_request_durations_histogram_seconds_PUT_sum	1823.8330273539807
1786687794	juicefs_used_buffer_size_bytes	12058624
1786687795	juicefs_fuse_ops_durations_histogram_seconds_total	203879
1786687795	juicefs_fuse_ops_durations_histogram_seconds_sum	2204.493613333986
1786687795	juicefs_fuse_ops_total_write	202492
1786687795	juicefs_object_request_durations_histogram_seconds_PUT_total	230396
1786687795	juicefs_object_request_durations_histogram_seconds_PUT_sum	1831.4597808239807
1786687795	juicefs_used_buffer_size_bytes	8388608
1786687796	juicefs_fuse_ops_durations_histogram_seconds_total	207273
1786687796	juicefs_fuse_ops_durations_histogram_seconds_sum	2330.4940812689847
1786687796	juicefs_fuse_ops_total_write	205875
1786687796	juicefs_object_request_durations_histogram_seconds_PUT_total	236535
1786687796	juicefs_object_request_durations_histogram_seconds_PUT_sum	1844.6117890269888
1786687796	juicefs_used_buffer_size_bytes	12320768
1786687797	juicefs_fuse_ops_durations_histogram_seconds_total	210606
1786687797	juicefs_fuse_ops_durations_histogram_seconds_sum	2458.0566725659733
1786687797	juicefs_fuse_ops_total_write	209047
1786687797	juicefs_object_request_durations_histogram_seconds_PUT_total	240270
1786687797	juicefs_object_request_durations_histogram_seconds_PUT_sum	1850.9274842979949
1786687797	juicefs_used_buffer_size_bytes	11272192
1786687798	juicefs_fuse_ops_durations_histogram_seconds_total	214157
1786687798	juicefs_fuse_ops_durations_histogram_seconds_sum	2584.264094475967
1786687798	juicefs_fuse_ops_total_write	212587
1786687798	juicefs_object_request_durations_histogram_seconds_PUT_total	244232
1786687798	juicefs_object_request_durations_histogram_seconds_PUT_sum	1858.0820177609967
1786687798	juicefs_used_buffer_size_bytes	9437184
1786687799	juicefs_fuse_ops_durations_histogram_seconds_total	217454
1786687799	juicefs_fuse_ops_durations_histogram_seconds_sum	2706.3646456299734
1786687799	juicefs_fuse_ops_total_write	215873
1786687799	juicefs_object_request_durations_histogram_seconds_PUT_total	247754
1786687799	juicefs_object_request_durations_histogram_seconds_PUT_sum	1863.929536694003
1786687799	juicefs_used_buffer_size_bytes	10747904
1786687800	juicefs_fuse_ops_durations_histogram_seconds_total	220197
1786687800	juicefs_fuse_ops_durations_histogram_seconds_sum	2827.5297321789662
1786687800	juicefs_fuse_ops_total_write	218605
1786687800	juicefs_object_request_durations_histogram_seconds_PUT_total	251111
1786687800	juicefs_object_request_durations_histogram_seconds_PUT_sum	1869.5016638940103
1786687800	juicefs_used_buffer_size_bytes	9961472
1786687801	juicefs_fuse_ops_durations_histogram_seconds_total	222997
1786687801	juicefs_fuse_ops_durations_histogram_seconds_sum	2945.1481331579735
1786687801	juicefs_fuse_ops_total_write	221394
1786687801	juicefs_object_request_durations_histogram_seconds_PUT_total	254394
1786687801	juicefs_object_request_durations_histogram_seconds_PUT_sum	1875.2925227340131
1786687801	juicefs_used_buffer_size_bytes	9175040
1786687802	juicefs_fuse_ops_durations_histogram_seconds_total	225764
1786687802	juicefs_fuse_ops_durations_histogram_seconds_sum	3066.463620945975
1786687802	juicefs_fuse_ops_total_write	224000
1786687802	juicefs_object_request_durations_histogram_seconds_PUT_total	257535
1786687802	juicefs_object_request_durations_histogram_seconds_PUT_sum	1880.1726956090201
1786687802	juicefs_used_buffer_size_bytes	8388608
1786687803	juicefs_fuse_ops_durations_histogram_seconds_total	228334
1786687803	juicefs_fuse_ops_durations_histogram_seconds_sum	3182.121305658967
1786687803	juicefs_fuse_ops_total_write	226559
1786687803	juicefs_object_request_durations_histogram_seconds_PUT_total	260351
1786687803	juicefs_object_request_durations_histogram_seconds_PUT_sum	1884.4740808380127
1786687803	juicefs_used_buffer_size_bytes	8388608
1786687804	juicefs_fuse_ops_durations_histogram_seconds_total	230412
1786687804	juicefs_fuse_ops_durations_histogram_seconds_sum	3289.646275062962
1786687804	juicefs_fuse_ops_total_write	228626
1786687804	juicefs_object_request_durations_histogram_seconds_PUT_total	263098
1786687804	juicefs_object_request_durations_histogram_seconds_PUT_sum	1888.588089045011
1786687804	juicefs_used_buffer_size_bytes	8912896
1786687805	juicefs_fuse_ops_durations_histogram_seconds_total	232743
1786687805	juicefs_fuse_ops_durations_histogram_seconds_sum	3409.444428100964
1786687805	juicefs_fuse_ops_total_write	230946
1786687805	juicefs_object_request_durations_histogram_seconds_PUT_total	265748
1786687805	juicefs_object_request_durations_histogram_seconds_PUT_sum	1892.5936918790123
1786687805	juicefs_used_buffer_size_bytes	13107200
1786687806	juicefs_fuse_ops_durations_histogram_seconds_total	235269
1786687806	juicefs_fuse_ops_durations_histogram_seconds_sum	3518.004919812968
1786687806	juicefs_fuse_ops_total_write	233461
1786687806	juicefs_object_request_durations_histogram_seconds_PUT_total	268715
1786687806	juicefs_object_request_durations_histogram_seconds_PUT_sum	1897.2874239550124
1786687806	juicefs_used_buffer_size_bytes	8912896
1786687807	juicefs_fuse_ops_durations_histogram_seconds_total	237813
1786687807	juicefs_fuse_ops_durations_histogram_seconds_sum	3626.7693465939565
1786687807	juicefs_fuse_ops_total_write	235844
1786687807	juicefs_object_request_durations_histogram_seconds_PUT_total	272219
1786687807	juicefs_object_request_durations_histogram_seconds_PUT_sum	1902.5573396280026
1786687807	juicefs_used_buffer_size_bytes	11272192
1786687808	juicefs_fuse_ops_durations_histogram_seconds_total	241210
1786687808	juicefs_fuse_ops_durations_histogram_seconds_sum	3731.290765189957
1786687808	juicefs_fuse_ops_total_write	239230
1786687808	juicefs_object_request_durations_histogram_seconds_PUT_total	275989
1786687808	juicefs_object_request_durations_histogram_seconds_PUT_sum	1908.5466951310002
1786687808	juicefs_used_buffer_size_bytes	8912896
1786687809	juicefs_fuse_ops_durations_histogram_seconds_total	244776
1786687809	juicefs_fuse_ops_durations_histogram_seconds_sum	3835.5742499449666
1786687809	juicefs_fuse_ops_total_write	242785
1786687809	juicefs_object_request_durations_histogram_seconds_PUT_total	280366
1786687809	juicefs_object_request_durations_histogram_seconds_PUT_sum	1915.823126775996
1786687809	juicefs_used_buffer_size_bytes	15990784
1786687810	juicefs_fuse_ops_durations_histogram_seconds_total	249244
1786687810	juicefs_fuse_ops_durations_histogram_seconds_sum	3932.5731279679712
1786687810	juicefs_fuse_ops_total_write	247242
1786687810	juicefs_object_request_durations_histogram_seconds_PUT_total	285634
1786687810	juicefs_object_request_durations_histogram_seconds_PUT_sum	1924.2354220219938
1786687810	juicefs_used_buffer_size_bytes	10485760
1786687811	juicefs_fuse_ops_durations_histogram_seconds_total	253075
1786687811	juicefs_fuse_ops_durations_histogram_seconds_sum	4029.411539376969
1786687811	juicefs_fuse_ops_total_write	251062
1786687811	juicefs_object_request_durations_histogram_seconds_PUT_total	289628
1786687811	juicefs_object_request_durations_histogram_seconds_PUT_sum	1930.6717414899983
1786687811	juicefs_used_buffer_size_bytes	8912896
1786687812	juicefs_fuse_ops_durations_histogram_seconds_total	256027
1786687812	juicefs_fuse_ops_durations_histogram_seconds_sum	4118.73983358197
1786687812	juicefs_fuse_ops_total_write	253853
1786687812	juicefs_object_request_durations_histogram_seconds_PUT_total	292499
1786687812	juicefs_object_request_durations_histogram_seconds_PUT_sum	1935.2797397840036
1786687812	juicefs_used_buffer_size_bytes	11010048
1786687813	juicefs_fuse_ops_durations_histogram_seconds_total	258332
1786687813	juicefs_fuse_ops_durations_histogram_seconds_sum	4221.374373123969
1786687813	juicefs_fuse_ops_total_write	256143
1786687813	juicefs_object_request_durations_histogram_seconds_PUT_total	295036
1786687813	juicefs_object_request_durations_histogram_seconds_PUT_sum	1938.9058773030058
1786687813	juicefs_used_buffer_size_bytes	14155776
1786687814	juicefs_fuse_ops_durations_histogram_seconds_total	261276
1786687814	juicefs_fuse_ops_durations_histogram_seconds_sum	4317.63227530299
1786687814	juicefs_fuse_ops_total_write	259080
1786687814	juicefs_object_request_durations_histogram_seconds_PUT_total	298504
1786687814	juicefs_object_request_durations_histogram_seconds_PUT_sum	1944.0035158360097
1786687814	juicefs_used_buffer_size_bytes	8388608
1786687815	juicefs_fuse_ops_durations_histogram_seconds_total	264536
1786687815	juicefs_fuse_ops_durations_histogram_seconds_sum	4412.009914332004
1786687815	juicefs_fuse_ops_total_write	262329
1786687815	juicefs_object_request_durations_histogram_seconds_PUT_total	302009
1786687815	juicefs_object_request_durations_histogram_seconds_PUT_sum	1949.5628032390027
1786687815	juicefs_used_buffer_size_bytes	8388608
1786687816	juicefs_fuse_ops_durations_histogram_seconds_total	267778
1786687816	juicefs_fuse_ops_durations_histogram_seconds_sum	4501.833900583993
1786687816	juicefs_fuse_ops_total_write	265559
1786687816	juicefs_object_request_durations_histogram_seconds_PUT_total	305736
1786687816	juicefs_object_request_durations_histogram_seconds_PUT_sum	1955.2959252880012
1786687816	juicefs_used_buffer_size_bytes	11272192
1786687817	juicefs_fuse_ops_durations_histogram_seconds_total	271542
1786687817	juicefs_fuse_ops_durations_histogram_seconds_sum	4592.294991949002
1786687817	juicefs_fuse_ops_total_write	269161
1786687817	juicefs_object_request_durations_histogram_seconds_PUT_total	310465
1786687817	juicefs_object_request_durations_histogram_seconds_PUT_sum	1962.4641664650073
1786687817	juicefs_used_buffer_size_bytes	15204352
1786687818	juicefs_fuse_ops_durations_histogram_seconds_total	274704
1786687818	juicefs_fuse_ops_durations_histogram_seconds_sum	4674.786787961018
1786687818	juicefs_fuse_ops_total_write	272314
1786687818	juicefs_object_request_durations_histogram_seconds_PUT_total	314554
1786687818	juicefs_object_request_durations_histogram_seconds_PUT_sum	1968.8295871170073
1786687818	juicefs_used_buffer_size_bytes	8388608
1786687819	juicefs_fuse_ops_durations_histogram_seconds_total	277165
1786687819	juicefs_fuse_ops_durations_histogram_seconds_sum	4757.282071871026
1786687819	juicefs_fuse_ops_total_write	274764
1786687819	juicefs_object_request_durations_histogram_seconds_PUT_total	317001
1786687819	juicefs_object_request_durations_histogram_seconds_PUT_sum	1972.3643821910105
1786687819	juicefs_used_buffer_size_bytes	9175040
1786687820	juicefs_fuse_ops_durations_histogram_seconds_total	279362
1786687820	juicefs_fuse_ops_durations_histogram_seconds_sum	4839.252982254025
1786687820	juicefs_fuse_ops_total_write	276950
1786687820	juicefs_object_request_durations_histogram_seconds_PUT_total	319190
1786687820	juicefs_object_request_durations_histogram_seconds_PUT_sum	1976.006774776007
1786687820	juicefs_used_buffer_size_bytes	8388608
1786687821	juicefs_fuse_ops_durations_histogram_seconds_total	281915
1786687821	juicefs_fuse_ops_durations_histogram_seconds_sum	4919.756185919039
1786687821	juicefs_fuse_ops_total_write	279492
1786687821	juicefs_object_request_durations_histogram_seconds_PUT_total	321988
1786687821	juicefs_object_request_durations_histogram_seconds_PUT_sum	1980.4753917540077
1786687821	juicefs_used_buffer_size_bytes	8388608
1786687822	juicefs_fuse_ops_durations_histogram_seconds_total	285229
1786687822	juicefs_fuse_ops_durations_histogram_seconds_sum	5004.495743732018
1786687822	juicefs_fuse_ops_total_write	282645
1786687822	juicefs_object_request_durations_histogram_seconds_PUT_total	325396
1786687822	juicefs_object_request_durations_histogram_seconds_PUT_sum	1985.549175116009
1786687822	juicefs_used_buffer_size_bytes	8650752
1786687823	juicefs_fuse_ops_durations_histogram_seconds_total	287939
1786687823	juicefs_fuse_ops_durations_histogram_seconds_sum	5085.118680376016
1786687823	juicefs_fuse_ops_total_write	285344
1786687823	juicefs_object_request_durations_histogram_seconds_PUT_total	328289
1786687823	juicefs_object_request_durations_histogram_seconds_PUT_sum	1990.3994312950085
1786687823	juicefs_used_buffer_size_bytes	8912896
1786687824	juicefs_fuse_ops_durations_histogram_seconds_total	290318
1786687824	juicefs_fuse_ops_durations_histogram_seconds_sum	5163.438458390007
1786687824	juicefs_fuse_ops_total_write	287712
1786687824	juicefs_object_request_durations_histogram_seconds_PUT_total	330976
1786687824	juicefs_object_request_durations_histogram_seconds_PUT_sum	1994.2432581620171
1786687824	juicefs_used_buffer_size_bytes	8388608
1786687825	juicefs_fuse_ops_durations_histogram_seconds_total	293057
1786687825	juicefs_fuse_ops_durations_histogram_seconds_sum	5243.764665584996
1786687825	juicefs_fuse_ops_total_write	290440
1786687825	juicefs_object_request_durations_histogram_seconds_PUT_total	333697
1786687825	juicefs_object_request_durations_histogram_seconds_PUT_sum	1998.8333996420179
1786687825	juicefs_used_buffer_size_bytes	10223616
1786687826	juicefs_fuse_ops_durations_histogram_seconds_total	294820
1786687826	juicefs_fuse_ops_durations_histogram_seconds_sum	5318.773835429
1786687826	juicefs_fuse_ops_total_write	292192
1786687826	juicefs_object_request_durations_histogram_seconds_PUT_total	335456
1786687826	juicefs_object_request_durations_histogram_seconds_PUT_sum	2001.6983845860188
1786687826	juicefs_used_buffer_size_bytes	8388608
1786687827	juicefs_fuse_ops_durations_histogram_seconds_total	296978
1786687827	juicefs_fuse_ops_durations_histogram_seconds_sum	5400.289326343991
1786687827	juicefs_fuse_ops_total_write	294189
1786687827	juicefs_object_request_durations_histogram_seconds_PUT_total	337453
1786687827	juicefs_object_request_durations_histogram_seconds_PUT_sum	2004.7001646740218
1786687827	juicefs_used_buffer_size_bytes	8388608
1786687828	juicefs_fuse_ops_durations_histogram_seconds_total	299861
1786687828	juicefs_fuse_ops_durations_histogram_seconds_sum	5477.684592921994
1786687828	juicefs_fuse_ops_total_write	297061
1786687828	juicefs_object_request_durations_histogram_seconds_PUT_total	340325
1786687828	juicefs_object_request_durations_histogram_seconds_PUT_sum	2008.7204935880172
1786687828	juicefs_used_buffer_size_bytes	8388608
1786687829	juicefs_fuse_ops_durations_histogram_seconds_total	303211
1786687829	juicefs_fuse_ops_durations_histogram_seconds_sum	5559.553059073992
1786687829	juicefs_fuse_ops_total_write	300400
1786687829	juicefs_object_request_durations_histogram_seconds_PUT_total	343664
1786687829	juicefs_object_request_durations_histogram_seconds_PUT_sum	2013.9001907650143
1786687829	juicefs_used_buffer_size_bytes	8388608
1786687830	juicefs_fuse_ops_durations_histogram_seconds_total	306651
1786687830	juicefs_fuse_ops_durations_histogram_seconds_sum	5635.234345241973
1786687830	juicefs_fuse_ops_total_write	303829
1786687830	juicefs_object_request_durations_histogram_seconds_PUT_total	347959
1786687830	juicefs_object_request_durations_histogram_seconds_PUT_sum	2020.301796108018
1786687830	juicefs_used_buffer_size_bytes	8912896
1786687831	juicefs_fuse_ops_durations_histogram_seconds_total	309587
1786687831	juicefs_fuse_ops_durations_histogram_seconds_sum	5711.406604753988
1786687831	juicefs_fuse_ops_total_write	306754
1786687831	juicefs_object_request_durations_histogram_seconds_PUT_total	351075
1786687831	juicefs_object_request_durations_histogram_seconds_PUT_sum	2024.7407430740157
1786687831	juicefs_used_buffer_size_bytes	11534336
1786687832	juicefs_fuse_ops_durations_histogram_seconds_total	312713
1786687832	juicefs_fuse_ops_durations_histogram_seconds_sum	5784.215686871983
1786687832	juicefs_fuse_ops_total_write	309719
1786687832	juicefs_object_request_durations_histogram_seconds_PUT_total	354768
1786687832	juicefs_object_request_durations_histogram_seconds_PUT_sum	2030.3965289740156
1786687832	juicefs_used_buffer_size_bytes	8912896
1786687833	juicefs_fuse_ops_durations_histogram_seconds_total	315373
1786687833	juicefs_fuse_ops_durations_histogram_seconds_sum	5853.797768311979
1786687833	juicefs_fuse_ops_total_write	312368
1786687833	juicefs_object_request_durations_histogram_seconds_PUT_total	357677
1786687833	juicefs_object_request_durations_histogram_seconds_PUT_sum	2034.7361251200177
1786687833	juicefs_used_buffer_size_bytes	9175040
1786687834	juicefs_fuse_ops_durations_histogram_seconds_total	317204
1786687834	juicefs_fuse_ops_durations_histogram_seconds_sum	5925.194319802993
1786687834	juicefs_fuse_ops_total_write	314188
1786687834	juicefs_object_request_durations_histogram_seconds_PUT_total	359500
1786687834	juicefs_object_request_durations_histogram_seconds_PUT_sum	2037.5744628970203
1786687834	juicefs_used_buffer_size_bytes	8388608
1786687835	juicefs_fuse_ops_durations_histogram_seconds_total	319454
1786687835	juicefs_fuse_ops_durations_histogram_seconds_sum	5996.246068005
1786687835	juicefs_fuse_ops_total_write	316427
1786687835	juicefs_object_request_durations_histogram_seconds_PUT_total	362197
1786687835	juicefs_object_request_durations_histogram_seconds_PUT_sum	2041.6531912630203
1786687835	juicefs_used_buffer_size_bytes	9437184
1786687836	juicefs_fuse_ops_durations_histogram_seconds_total	322333
1786687836	juicefs_fuse_ops_durations_histogram_seconds_sum	6063.673934582988
1786687836	juicefs_fuse_ops_total_write	319295
1786687836	juicefs_object_request_durations_histogram_seconds_PUT_total	365375
1786687836	juicefs_object_request_durations_histogram_seconds_PUT_sum	2047.276243398026
1786687836	juicefs_used_buffer_size_bytes	8388608
1786687837	juicefs_fuse_ops_durations_histogram_seconds_total	325675
1786687837	juicefs_fuse_ops_durations_histogram_seconds_sum	6129.67555273398
1786687837	juicefs_fuse_ops_total_write	322476
1786687837	juicefs_object_request_durations_histogram_seconds_PUT_total	369064
1786687837	juicefs_object_request_durations_histogram_seconds_PUT_sum	2052.7316645320348
1786687837	juicefs_used_buffer_size_bytes	9437184
1786687838	juicefs_fuse_ops_durations_histogram_seconds_total	328777
1786687838	juicefs_fuse_ops_durations_histogram_seconds_sum	6194.635588105
1786687838	juicefs_fuse_ops_total_write	325567
1786687838	juicefs_object_request_durations_histogram_seconds_PUT_total	372698
1786687838	juicefs_object_request_durations_histogram_seconds_PUT_sum	2058.260293581037
1786687838	juicefs_used_buffer_size_bytes	11272192
1786687839	juicefs_fuse_ops_durations_histogram_seconds_total	331379
1786687839	juicefs_fuse_ops_durations_histogram_seconds_sum	6256.619221533018
1786687839	juicefs_fuse_ops_total_write	328158
1786687839	juicefs_object_request_durations_histogram_seconds_PUT_total	375518
1786687839	juicefs_object_request_durations_histogram_seconds_PUT_sum	2062.598513827033
1786687839	juicefs_used_buffer_size_bytes	8388608
1786687840	juicefs_fuse_ops_durations_histogram_seconds_total	333384
1786687840	juicefs_fuse_ops_durations_histogram_seconds_sum	6321.222464422049
1786687840	juicefs_fuse_ops_total_write	330152
1786687840	juicefs_object_request_durations_histogram_seconds_PUT_total	377507
1786687840	juicefs_object_request_durations_histogram_seconds_PUT_sum	2065.460774209022
1786687840	juicefs_used_buffer_size_bytes	9699328
1786687841	juicefs_fuse_ops_durations_histogram_seconds_total	335879
1786687841	juicefs_fuse_ops_durations_histogram_seconds_sum	6383.416915143051
1786687841	juicefs_fuse_ops_total_write	332635
1786687841	juicefs_object_request_durations_histogram_seconds_PUT_total	380265
1786687841	juicefs_object_request_durations_histogram_seconds_PUT_sum	2069.586156788017
1786687841	juicefs_used_buffer_size_bytes	9699328
1786687842	juicefs_fuse_ops_durations_histogram_seconds_total	338795
1786687842	juicefs_fuse_ops_durations_histogram_seconds_sum	6443.904145766056
1786687842	juicefs_fuse_ops_total_write	335391
1786687842	juicefs_object_request_durations_histogram_seconds_PUT_total	383501
1786687842	juicefs_object_request_durations_histogram_seconds_PUT_sum	2074.3811863970104
1786687842	juicefs_used_buffer_size_bytes	13631488
1786687843	juicefs_fuse_ops_durations_histogram_seconds_total	342720
1786687843	juicefs_fuse_ops_durations_histogram_seconds_sum	6499.218810913056
1786687843	juicefs_fuse_ops_total_write	339305
1786687843	juicefs_object_request_durations_histogram_seconds_PUT_total	387433
1786687843	juicefs_object_request_durations_histogram_seconds_PUT_sum	2079.8856850410093
1786687843	juicefs_used_buffer_size_bytes	8388608
1786687844	juicefs_fuse_ops_durations_histogram_seconds_total	346397
1786687844	juicefs_fuse_ops_durations_histogram_seconds_sum	6562.157972800078
1786687844	juicefs_fuse_ops_total_write	342971
1786687844	juicefs_object_request_durations_histogram_seconds_PUT_total	391340
1786687844	juicefs_object_request_durations_histogram_seconds_PUT_sum	2085.580377013023
1786687844	juicefs_used_buffer_size_bytes	12320768
1786687845	juicefs_fuse_ops_durations_histogram_seconds_total	350055
1786687845	juicefs_fuse_ops_durations_histogram_seconds_sum	6621.533671838053
1786687845	juicefs_fuse_ops_total_write	346618
1786687845	juicefs_object_request_durations_histogram_seconds_PUT_total	395097
1786687845	juicefs_object_request_durations_histogram_seconds_PUT_sum	2091.155435296017
1786687845	juicefs_used_buffer_size_bytes	10223616
1786687846	juicefs_fuse_ops_durations_histogram_seconds_total	353271
1786687846	juicefs_fuse_ops_durations_histogram_seconds_sum	6678.027696290068
1786687846	juicefs_fuse_ops_total_write	349823
1786687846	juicefs_object_request_durations_histogram_seconds_PUT_total	398608
1786687846	juicefs_object_request_durations_histogram_seconds_PUT_sum	2096.368048395032
1786687846	juicefs_used_buffer_size_bytes	8912896
1786687847	juicefs_fuse_ops_durations_histogram_seconds_total	355731
1786687847	juicefs_fuse_ops_durations_histogram_seconds_sum	6732.812093838079
1786687847	juicefs_fuse_ops_total_write	352122
