ts	key	value
1786688227	juicefs_fuse_ops_durations_histogram_seconds_sum	45107.446216793345
1786688227	juicefs_fuse_ops_total_write	963699
1786688227	juicefs_object_request_durations_histogram_seconds_PUT_total	1179853
1786688227	juicefs_object_request_durations_histogram_seconds_PUT_sum	5333.427329263012
1786688227	juicefs_used_buffer_size_bytes	317718528
1786688228	juicefs_fuse_ops_durations_histogram_seconds_total	1002030
1786688228	juicefs_fuse_ops_durations_histogram_seconds_sum	45219.08808486709
1786688228	juicefs_fuse_ops_total_write	981816
1786688228	juicefs_object_request_durations_histogram_seconds_PUT_total	1199421
1786688228	juicefs_object_request_durations_histogram_seconds_PUT_sum	5483.183346932039
1786688228	juicefs_used_buffer_size_bytes	325582848
1786688229	juicefs_fuse_ops_durations_histogram_seconds_total	1018417
1786688229	juicefs_fuse_ops_durations_histogram_seconds_sum	45330.86491877882
1786688229	juicefs_fuse_ops_total_write	998191
1786688229	juicefs_object_request_durations_histogram_seconds_PUT_total	1217378
1786688229	juicefs_object_request_durations_histogram_seconds_PUT_sum	5634.413340638029
1786688229	juicefs_used_buffer_size_bytes	320602112
1786688230	juicefs_fuse_ops_durations_histogram_seconds_total	1034363
1786688230	juicefs_fuse_ops_durations_histogram_seconds_sum	45441.89578630802
1786688230	juicefs_fuse_ops_total_write	1013976
1786688230	juicefs_object_request_durations_histogram_seconds_PUT_total	1234603
1786688230	juicefs_object_request_durations_histogram_seconds_PUT_sum	5784.599299257008
1786688230	juicefs_used_buffer_size_bytes	302252032
1786688231	juicefs_fuse_ops_durations_histogram_seconds_total	1048040
1786688231	juicefs_fuse_ops_durations_histogram_seconds_sum	45563.928777124725
1786688231	juicefs_fuse_ops_total_write	1027640
1786688231	juicefs_object_request_durations_histogram_seconds_PUT_total	1248936
1786688231	juicefs_object_request_durations_histogram_seconds_PUT_sum	5936.405340078947
1786688231	juicefs_used_buffer_size_bytes	350748672
1786688232	juicefs_fuse_ops_durations_histogram_seconds_total	1060465
1786688232	juicefs_fuse_ops_durations_histogram_seconds_sum	45687.653447744124
1786688232	juicefs_fuse_ops_total_write	1040053
1786688232	juicefs_object_request_durations_histogram_seconds_PUT_total	1262635
1786688232	juicefs_object_request_durations_histogram_seconds_PUT_sum	6086.344894051985
1786688232	juicefs_used_buffer_size_bytes	365428736
1786688233	juicefs_fuse_ops_durations_histogram_seconds_total	1073404
1786688233	juicefs_fuse_ops_durations_histogram_seconds_sum	45811.147954932094
1786688233	juicefs_fuse_ops_total_write	1052980
1786688233	juicefs_object_request_durations_histogram_seconds_PUT_total	1277129
1786688233	juicefs_object_request_durations_histogram_seconds_PUT_sum	6236.8683381740275
1786688233	juicefs_used_buffer_size_bytes	332398592
1786688234	juicefs_fuse_ops_durations_histogram_seconds_total	1089827
1786688234	juicefs_fuse_ops_durations_histogram_seconds_sum	45922.61747576292
1786688234	juicefs_fuse_ops_total_write	1069391
1786688234	juicefs_object_request_durations_histogram_seconds_PUT_total	1295059
1786688234	juicefs_object_request_durations_histogram_seconds_PUT_sum	6387.753079306978
1786688234	juicefs_used_buffer_size_bytes	234618880
1786688235	juicefs_fuse_ops_durations_histogram_seconds_total	1099648
1786688235	juicefs_fuse_ops_durations_histogram_seconds_sum	46038.310732506245
1786688235	juicefs_fuse_ops_total_write	1079052
1786688235	juicefs_object_request_durations_histogram_seconds_PUT_total	1307811
1786688235	juicefs_object_request_durations_histogram_seconds_PUT_sum	6453.7090711989595
1786688235	juicefs_used_buffer_size_bytes	10485760
1786688236	juicefs_fuse_ops_durations_histogram_seconds_total	1103032
1786688236	juicefs_fuse_ops_durations_histogram_seconds_sum	46165.69557082025
1786688236	juicefs_fuse_ops_total_write	1082425
1786688236	juicefs_object_request_durations_histogram_seconds_PUT_total	1312825
1786688236	juicefs_object_request_durations_histogram_seconds_PUT_sum	6462.494206328977
1786688236	juicefs_used_buffer_size_bytes	8388608
1786688237	juicefs_fuse_ops_durations_histogram_seconds_total	1105983
1786688237	juicefs_fuse_ops_durations_histogram_seconds_sum	46287.35680275234
1786688237	juicefs_fuse_ops_total_write	1085365
1786688237	juicefs_object_request_durations_histogram_seconds_PUT_total	1316456
1786688237	juicefs_object_request_durations_histogram_seconds_PUT_sum	6468.554756285958
1786688237	juicefs_used_buffer_size_bytes	9437184
1786688238	juicefs_fuse_ops_durations_histogram_seconds_total	1108764
1786688238	juicefs_fuse_ops_durations_histogram_seconds_sum	46407.167731790345
1786688238	juicefs_fuse_ops_total_write	1088135
1786688238	juicefs_object_request_durations_histogram_seconds_PUT_total	1320248
1786688238	juicefs_object_request_durations_histogram_seconds_PUT_sum	6474.434541593927
1786688238	juicefs_used_buffer_size_bytes	9437184
1786688239	juicefs_fuse_ops_durations_histogram_seconds_total	1111962
1786688239	juicefs_fuse_ops_durations_histogram_seconds_sum	46520.46800542021
1786688239	juicefs_fuse_ops_total_write	1091322
1786688239	juicefs_object_request_durations_histogram_seconds_PUT_total	1324213
1786688239	juicefs_object_request_durations_histogram_seconds_PUT_sum	6480.453911351903
1786688239	juicefs_used_buffer_size_bytes	11010048
1786688240	juicefs_fuse_ops_durations_histogram_seconds_total	1114502
1786688240	juicefs_fuse_ops_durations_histogram_seconds_sum	46631.52195177312
1786688240	juicefs_fuse_ops_total_write	1093701
1786688240	juicefs_object_request_durations_histogram_seconds_PUT_total	1327173
1786688240	juicefs_object_request_durations_histogram_seconds_PUT_sum	6484.886314186912
1786688240	juicefs_used_buffer_size_bytes	8388608
1786688241	juicefs_fuse_ops_durations_histogram_seconds_total	1117098
1786688241	juicefs_fuse_ops_durations_histogram_seconds_sum	46741.78343828315
1786688241	juicefs_fuse_ops_total_write	1096286
1786688241	juicefs_object_request_durations_histogram_seconds_PUT_total	1330271
1786688241	juicefs_object_request_durations_histogram_seconds_PUT_sum	6490.134492907896
1786688241	juicefs_used_buffer_size_bytes	10223616
1786688242	juicefs_fuse_ops_durations_histogram_seconds_total	1119780
1786688242	juicefs_fuse_ops_durations_histogram_seconds_sum	46847.87847977123
1786688242	juicefs_fuse_ops_total_write	1098957
1786688242	juicefs_object_request_durations_histogram_seconds_PUT_total	1334283
1786688242	juicefs_object_request_durations_histogram_seconds_PUT_sum	6496.293540911883
1786688242	juicefs_used_buffer_size_bytes	9437184
1786688243	juicefs_fuse_ops_durations_histogram_seconds_total	1122240
1786688243	juicefs_fuse_ops_durations_histogram_seconds_sum	46956.19590387114
1786688243	juicefs_fuse_ops_total_write	1101406
1786688243	juicefs_object_request_durations_histogram_seconds_PUT_total	1337826
1786688243	juicefs_object_request_durations_histogram_seconds_PUT_sum	6501.893340590876
1786688243	juicefs_used_buffer_size_bytes	9175040
1786688244	juicefs_fuse_ops_durations_histogram_seconds_total	1124324
1786688244	juicefs_fuse_ops_durations_histogram_seconds_sum	47053.723093819135
1786688244	juicefs_fuse_ops_total_write	1103479
1786688244	juicefs_object_request_durations_histogram_seconds_PUT_total	1340666
1786688244	juicefs_object_request_durations_histogram_seconds_PUT_sum	6506.070477852887
1786688244	juicefs_used_buffer_size_bytes	10747904
1786688245	juicefs_fuse_ops_durations_histogram_seconds_total	1127294
1786688245	juicefs_fuse_ops_durations_histogram_seconds_sum	47150.75972122801
1786688245	juicefs_fuse_ops_total_write	1106288
1786688245	juicefs_object_request_durations_histogram_seconds_PUT_total	1344165
1786688245	juicefs_object_request_durations_histogram_seconds_PUT_sum	6511.283296682904
1786688245	juicefs_used_buffer_size_bytes	8912896
1786688246	juicefs_fuse_ops_durations_histogram_seconds_total	1130398
1786688246	juicefs_fuse_ops_durations_histogram_seconds_sum	47240.39393433208
1786688246	juicefs_fuse_ops_total_write	1109381
1786688246	juicefs_object_request_durations_histogram_seconds_PUT_total	1348071
1786688246	juicefs_object_request_durations_histogram_seconds_PUT_sum	6517.350722897927
1786688246	juicefs_used_buffer_size_bytes	8912896
1786688247	juicefs_fuse_ops_durations_histogram_seconds_total	1132952
1786688247	juicefs_fuse_ops_durations_histogram_seconds_sum	47332.27796117818
1786688247	juicefs_fuse_ops_total_write	1111924
1786688247	juicefs_object_request_durations_histogram_seconds_PUT_total	1351279
1786688247	juicefs_object_request_durations_histogram_seconds_PUT_sum	6521.995324043892
1786688247	juicefs_used_buffer_size_bytes	9699328
1786688248	juicefs_fuse_ops_durations_histogram_seconds_total	1135984
1786688248	juicefs_fuse_ops_durations_histogram_seconds_sum	47421.51990480928
1786688248	juicefs_fuse_ops_total_write	1114945
1786688248	juicefs_object_request_durations_histogram_seconds_PUT_total	1354801
1786688248	juicefs_object_request_durations_histogram_seconds_PUT_sum	6527.664929425904
1786688248	juicefs_used_buffer_size_bytes	9961472
1786688249	juicefs_fuse_ops_durations_histogram_seconds_total	1139136
1786688249	juicefs_fuse_ops_durations_histogram_seconds_sum	47505.23225549041
1786688249	juicefs_fuse_ops_total_write	1118086
1786688249	juicefs_object_request_durations_histogram_seconds_PUT_total	1358712
1786688249	juicefs_object_request_durations_histogram_seconds_PUT_sum	6533.543028020915
1786688249	juicefs_used_buffer_size_bytes	12582912
1786688250	juicefs_fuse_ops_durations_histogram_seconds_total	1141664
1786688250	juicefs_fuse_ops_durations_histogram_seconds_sum	47589.84174808749
1786688250	juicefs_fuse_ops_total_write	1120453
1786688250	juicefs_object_request_durations_histogram_seconds_PUT_total	1361349
1786688250	juicefs_object_request_durations_histogram_seconds_PUT_sum	6538.624570900935
1786688250	juicefs_used_buffer_size_bytes	8388608
1786688251	juicefs_fuse_ops_durations_histogram_seconds_total	1143299
1786688251	juicefs_fuse_ops_durations_histogram_seconds_sum	47672.06371464351
1786688251	juicefs_fuse_ops_total_write	1122077
1786688251	juicefs_object_request_durations_histogram_seconds_PUT_total	1363438
1786688251	juicefs_object_request_durations_histogram_seconds_PUT_sum	6541.70656222394
1786688251	juicefs_used_buffer_size_bytes	10223616
1786688252	juicefs_fuse_ops_durations_histogram_seconds_total	1145274
1786688252	juicefs_fuse_ops_durations_histogram_seconds_sum	47749.18514418051
1786688252	juicefs_fuse_ops_total_write	1124040
1786688252	juicefs_object_request_durations_histogram_seconds_PUT_total	1366005
1786688252	juicefs_object_request_durations_histogram_seconds_PUT_sum	6545.4240291849555
1786688252	juicefs_used_buffer_size_bytes	8912896
1786688253	juicefs_fuse_ops_durations_histogram_seconds_total	1148664
1786688253	juicefs_fuse_ops_durations_histogram_seconds_sum	47829.63789910634
1786688253	juicefs_fuse_ops_total_write	1127420
1786688253	juicefs_object_request_durations_histogram_seconds_PUT_total	1369851
1786688253	juicefs_object_request_durations_histogram_seconds_PUT_sum	6551.150151656944
1786688253	juicefs_used_buffer_size_bytes	8650752
1786688254	juicefs_fuse_ops_durations_histogram_seconds_total	1152048
1786688254	juicefs_fuse_ops_durations_histogram_seconds_sum	47905.850105994374
1786688254	juicefs_fuse_ops_total_write	1130793
1786688254	juicefs_object_request_durations_histogram_seconds_PUT_total	1373249
1786688254	juicefs_object_request_durations_histogram_seconds_PUT_sum	6556.093935885957
1786688254	juicefs_used_buffer_size_bytes	8912896
1786688255	juicefs_fuse_ops_durations_histogram_seconds_total	1154050
1786688255	juicefs_fuse_ops_durations_histogram_seconds_sum	47979.849627138414
1786688255	juicefs_fuse_ops_total_write	1132634
1786688255	juicefs_object_request_durations_histogram_seconds_PUT_total	1375922
1786688255	juicefs_object_request_durations_histogram_seconds_PUT_sum	6560.094472415962
1786688255	juicefs_used_buffer_size_bytes	8650752
1786688256	juicefs_fuse_ops_durations_histogram_seconds_total	1156879
1786688256	juicefs_fuse_ops_durations_histogram_seconds_sum	48049.35754456123
1786688256	juicefs_fuse_ops_total_write	1135452
1786688256	juicefs_object_request_durations_histogram_seconds_PUT_total	1379786
1786688256	juicefs_object_request_durations_histogram_seconds_PUT_sum	6565.7061282720015
1786688256	juicefs_used_buffer_size_bytes	9961472
1786688258	juicefs_fuse_ops_durations_histogram_seconds_total	1159633
1786688258	juicefs_fuse_ops_durations_histogram_seconds_sum	48116.16234567942
1786688258	juicefs_fuse_ops_total_write	1138195
1786688258	juicefs_object_request_durations_histogram_seconds_PUT_total	1383443
1786688258	juicefs_object_request_durations_histogram_seconds_PUT_sum	6570.95697447198
1786688258	juicefs_used_buffer_size_bytes	8388608
1786688259	juicefs_fuse_ops_durations_histogram_seconds_total	1162105
1786688259	juicefs_fuse_ops_durations_histogram_seconds_sum	48184.05771075351
1786688259	juicefs_fuse_ops_total_write	1140656
1786688259	juicefs_object_request_durations_histogram_seconds_PUT_total	1385947
1786688259	juicefs_object_request_durations_histogram_seconds_PUT_sum	6574.96012509597
1786688259	juicefs_used_buffer_size_bytes	10223616
1786688260	juicefs_fuse_ops_durations_histogram_seconds_total	1164344
1786688260	juicefs_fuse_ops_durations_histogram_seconds_sum	48245.71148348649
1786688260	juicefs_fuse_ops_total_write	1142884
1786688260	juicefs_object_request_durations_histogram_seconds_PUT_total	1389742
1786688260	juicefs_object_request_durations_histogram_seconds_PUT_sum	6580.580948905962
1786688260	juicefs_used_buffer_size_bytes	9961472
1786688261	juicefs_fuse_ops_durations_histogram_seconds_total	1167884
1786688261	juicefs_fuse_ops_durations_histogram_seconds_sum	48301.01755923459
1786688261	juicefs_fuse_ops_total_write	1146263
1786688261	juicefs_object_request_durations_histogram_seconds_PUT_total	1393823
1786688261	juicefs_object_request_durations_histogram_seconds_PUT_sum	6586.479937049971
1786688261	juicefs_used_buffer_size_bytes	9961472
1786688262	juicefs_fuse_ops_durations_histogram_seconds_total	1170519
1786688262	juicefs_fuse_ops_durations_histogram_seconds_sum	48356.0194164316
1786688262	juicefs_fuse_ops_total_write	1148887
1786688262	juicefs_object_request_durations_histogram_seconds_PUT_total	1397663
1786688262	juicefs_object_request_durations_histogram_seconds_PUT_sum	6592.181567521991
1786688262	juicefs_used_buffer_size_bytes	10747904
1786688263	juicefs_fuse_ops_durations_histogram_seconds_total	1172638
1786688263	juicefs_fuse_ops_durations_histogram_seconds_sum	48405.69219374256
1786688263	juicefs_fuse_ops_total_write	1150995
1786688263	juicefs_object_request_durations_histogram_seconds_PUT_total	1400339
1786688263	juicefs_object_request_durations_histogram_seconds_PUT_sum	6595.913902796996
1786688263	juicefs_used_buffer_size_bytes	8388608
1786688264	juicefs_fuse_ops_durations_histogram_seconds_total	1174520
1786688264	juicefs_fuse_ops_durations_histogram_seconds_sum	48455.88865403539
1786688264	juicefs_fuse_ops_total_write	1152866
1786688264	juicefs_object_request_durations_histogram_seconds_PUT_total	1402208
1786688264	juicefs_object_request_durations_histogram_seconds_PUT_sum	6598.39145457301
1786688264	juicefs_used_buffer_size_bytes	8912896
1786688265	juicefs_fuse_ops_durations_histogram_seconds_total	1177379
1786688265	juicefs_fuse_ops_durations_histogram_seconds_sum	48504.64712195552
1786688265	juicefs_fuse_ops_total_write	1155714
1786688265	juicefs_object_request_durations_histogram_seconds_PUT_total	1405058
1786688265	juicefs_object_request_durations_histogram_seconds_PUT_sum	6602.460249571996
1786688265	juicefs_used_buffer_size_bytes	8388608
1786688266	juicefs_fuse_ops_durations_histogram_seconds_total	1180057
1786688266	juicefs_fuse_ops_durations_histogram_seconds_sum	48553.495189496636
1786688266	juicefs_fuse_ops_total_write	1158231
1786688266	juicefs_object_request_durations_histogram_seconds_PUT_total	1408086
1786688266	juicefs_object_request_durations_histogram_seconds_PUT_sum	6607.26226297198
1786688266	juicefs_used_buffer_size_bytes	8650752
1786688267	juicefs_fuse_ops_durations_histogram_seconds_total	1182228
1786688267	juicefs_fuse_ops_durations_histogram_seconds_sum	48600.30154044362
1786688267	juicefs_fuse_ops_total_write	1160391
1786688267	juicefs_object_request_durations_histogram_seconds_PUT_total	1411015
1786688267	juicefs_object_request_durations_histogram_seconds_PUT_sum	6611.5036195949715
1786688267	juicefs_used_buffer_size_bytes	8388608
1786688268	juicefs_fuse_ops_durations_histogram_seconds_total	1185008
1786688268	juicefs_fuse_ops_durations_histogram_seconds_sum	48642.49625646868
1786688268	juicefs_fuse_ops_total_write	1163160
1786688268	juicefs_object_request_durations_histogram_seconds_PUT_total	1414729
1786688268	juicefs_object_request_durations_histogram_seconds_PUT_sum	6617.1856384839575
1786688268	juicefs_used_buffer_size_bytes	9699328
1786688269	juicefs_fuse_ops_durations_histogram_seconds_total	1186499
1786688269	juicefs_fuse_ops_durations_histogram_seconds_sum	48682.01169239261
1786688269	juicefs_fuse_ops_total_write	1164640
1786688269	juicefs_object_request_durations_histogram_seconds_PUT_total	1416619
1786688269	juicefs_object_request_durations_histogram_seconds_PUT_sum	6619.8378870969445
1786688269	juicefs_used_buffer_size_bytes	8912896
1786688270	juicefs_fuse_ops_durations_histogram_seconds_total	1187939
1786688270	juicefs_fuse_ops_durations_histogram_seconds_sum	48720.31493017469
1786688270	juicefs_fuse_ops_total_write	1166069
1786688270	juicefs_object_request_durations_histogram_seconds_PUT_total	1418437
1786688270	juicefs_object_request_durations_histogram_seconds_PUT_sum	6622.308083397941
1786688270	juicefs_used_buffer_size_bytes	8912896
1786688271	juicefs_fuse_ops_durations_histogram_seconds_total	1189852
1786688271	juicefs_fuse_ops_durations_histogram_seconds_sum	48758.29524706881
1786688271	juicefs_fuse_ops_total_write	1167821
1786688271	juicefs_object_request_durations_histogram_seconds_PUT_total	1420719
1786688271	juicefs_object_request_durations_histogram_seconds_PUT_sum	6625.217644331933
1786688271	juicefs_used_buffer_size_bytes	8912896
1786688272	juicefs_fuse_ops_durations_histogram_seconds_total	1191374
1786688272	juicefs_fuse_ops_durations_histogram_seconds_sum	48793.2688602549
1786688272	juicefs_fuse_ops_total_write	1169332
1786688272	juicefs_object_request_durations_histogram_seconds_PUT_total	1422666
1786688272	juicefs_object_request_durations_histogram_seconds_PUT_sum	6627.7273638529205
1786688272	juicefs_used_buffer_size_bytes	8650752
1786688273	juicefs_fuse_ops_durations_histogram_seconds_total	1192988
1786688273	juicefs_fuse_ops_durations_histogram_seconds_sum	48827.07421347495
1786688273	juicefs_fuse_ops_total_write	1170935
1786688273	juicefs_object_request_durations_histogram_seconds_PUT_total	1424630
1786688273	juicefs_object_request_durations_histogram_seconds_PUT_sum	6630.304056419895
1786688273	juicefs_used_buffer_size_bytes	8650752
1786688274	juicefs_fuse_ops_durations_histogram_seconds_total	1194209
1786688274	juicefs_fuse_ops_durations_histogram_seconds_sum	48859.14176240391
1786688274	juicefs_fuse_ops_total_write	1172145
1786688274	juicefs_object_request_durations_histogram_seconds_PUT_total	1426097
1786688274	juicefs_object_request_durations_histogram_seconds_PUT_sum	6632.2558799128965
1786688274	juicefs_used_buffer_size_bytes	8388608
1786688275	juicefs_fuse_ops_durations_histogram_seconds_total	1196502
1786688275	juicefs_fuse_ops_durations_histogram_seconds_sum	48928.82689430175
1786688275	juicefs_fuse_ops_total_write	1174427
1786688275	juicefs_object_request_durations_histogram_seconds_PUT_total	1428891
1786688275	juicefs_object_request_durations_histogram_seconds_PUT_sum	6635.978708253868
1786688275	juicefs_used_buffer_size_bytes	8388608
1786688276	juicefs_fuse_ops_durations_histogram_seconds_total	1198184
1786688276	juicefs_fuse_ops_durations_histogram_seconds_sum	48959.249206029686
1786688276	juicefs_fuse_ops_total_write	1175948
1786688276	juicefs_object_request_durations_histogram_seconds_PUT_total	1430586
1786688276	juicefs_object_request_durations_histogram_seconds_PUT_sum	6638.199592559886
1786688276	juicefs_used_buffer_size_bytes	8912896
1786688277	juicefs_fuse_ops_durations_histogram_seconds_total	1199820
1786688277	juicefs_fuse_ops_durations_histogram_seconds_sum	48988.72017686591
1786688277	juicefs_fuse_ops_total_write	1177572
1786688277	juicefs_object_request_durations_histogram_seconds_PUT_total	1432548
1786688277	juicefs_object_request_durations_histogram_seconds_PUT_sum	6640.73786226488
1786688277	juicefs_used_buffer_size_bytes	8388608
1786688278	juicefs_fuse_ops_durations_histogram_seconds_total	1202202
1786688278	juicefs_fuse_ops_durations_histogram_seconds_sum	49016.3251590231
1786688278	juicefs_fuse_ops_total_write	1179942
1786688278	juicefs_object_request_durations_histogram_seconds_PUT_total	1435627
1786688278	juicefs_object_request_durations_histogram_seconds_PUT_sum	6644.972402103884
1786688278	juicefs_used_buffer_size_bytes	11534336
1786688279	juicefs_fuse_ops_durations_histogram_seconds_total	1204506
1786688279	juicefs_fuse_ops_durations_histogram_seconds_sum	49041.578536102126
1786688279	juicefs_fuse_ops_total_write	1182235
1786688279	juicefs_object_request_durations_histogram_seconds_PUT_total	1438453
1786688279	juicefs_object_request_durations_histogram_seconds_PUT_sum	6648.596544480887
1786688279	juicefs_used_buffer_size_bytes	13369344
1786688280	juicefs_fuse_ops_durations_histogram_seconds_total	1206545
1786688280	juicefs_fuse_ops_durations_histogram_seconds_sum	49062.98552245104
1786688280	juicefs_fuse_ops_total_write	1184263
1786688280	juicefs_object_request_durations_histogram_seconds_PUT_total	1441287
1786688280	juicefs_object_request_durations_histogram_seconds_PUT_sum	6652.3672657458965
1786688280	juicefs_used_buffer_size_bytes	8388608
1786688281	juicefs_fuse_ops_durations_histogram_seconds_total	1208616
1786688281	juicefs_fuse_ops_durations_histogram_seconds_sum	49084.07043104413
1786688281	juicefs_fuse_ops_total_write	1186172
1786688281	juicefs_object_request_durations_histogram_seconds_PUT_total	1443195
1786688281	juicefs_object_request_durations_histogram_seconds_PUT_sum	6654.8041817579
1786688281	juicefs_used_buffer_size_bytes	8650752
1786688282	juicefs_fuse_ops_durations_histogram_seconds_total	1210727
1786688282	juicefs_fuse_ops_durations_histogram_seconds_sum	49104.47765222406
1786688282	juicefs_fuse_ops_total_write	1188272
1786688282	juicefs_object_request_durations_histogram_seconds_PUT_total	1445296
1786688282	juicefs_object_request_durations_histogram_seconds_PUT_sum	6657.437483556911
1786688282	juicefs_used_buffer_size_bytes	8388608
1786688283	juicefs_fuse_ops_durations_histogram_seconds_total	1212973
1786688283	juicefs_fuse_ops_durations_histogram_seconds_sum	49125.00867630085
1786688283	juicefs_fuse_ops_total_write	1190507
1786688283	juicefs_object_request_durations_histogram_seconds_PUT_total	1447787
1786688283	juicefs_object_request_durations_histogram_seconds_PUT_sum	6660.63512597292
1786688283	juicefs_used_buffer_size_bytes	8388608
1786688284	juicefs_fuse_ops_durations_histogram_seconds_total	1215621
1786688284	juicefs_fuse_ops_durations_histogram_seconds_sum	49191.99803665393
1786688284	juicefs_fuse_ops_total_write	1193144
1786688284	juicefs_object_request_durations_histogram_seconds_PUT_total	1451151
1786688284	juicefs_object_request_durations_histogram_seconds_PUT_sum	6665.133114201899
1786688284	juicefs_used_buffer_size_bytes	10485760
1786688285	juicefs_fuse_ops_durations_histogram_seconds_total	1218693
1786688285	juicefs_fuse_ops_durations_histogram_seconds_sum	49258.47533160681
1786688285	juicefs_fuse_ops_total_write	1196205
1786688285	juicefs_object_request_durations_histogram_seconds_PUT_total	1454636
1786688285	juicefs_object_request_durations_histogram_seconds_PUT_sum	6669.7655158328835
1786688285	juicefs_used_buffer_size_bytes	11272192
1786688286	juicefs_fuse_ops_durations_histogram_seconds_total	1221016
1786688286	juicefs_fuse_ops_durations_histogram_seconds_sum	49273.59594969786
1786688286	juicefs_fuse_ops_total_write	1198367
1786688286	juicefs_object_request_durations_histogram_seconds_PUT_total	1457439
1786688286	juicefs_object_request_durations_histogram_seconds_PUT_sum	6673.417014276874
1786688286	juicefs_used_buffer_size_bytes	8388608
1786688287	juicefs_fuse_ops_durations_histogram_seconds_total	1222440
1786688287	juicefs_fuse_ops_durations_histogram_seconds_sum	49287.01466284811
1786688287	juicefs_fuse_ops_total_write	1199780
1786688287	juicefs_object_request_durations_histogram_seconds_PUT_total	1459364
1786688287	juicefs_object_request_durations_histogram_seconds_PUT_sum	6675.880305963865
1786688287	juicefs_used_buffer_size_bytes	8388608
1786688288	juicefs_fuse_ops_durations_histogram_seconds_total	1223118
1786688288	juicefs_fuse_ops_durations_histogram_seconds_sum	49299.677085299125
1786688288	juicefs_fuse_ops_total_write	1200445
1786688288	juicefs_object_request_durations_histogram_seconds_PUT_total	1460193
1786688288	juicefs_object_request_durations_histogram_seconds_PUT_sum	6676.843615990867
1786688288	juicefs_used_buffer_size_bytes	8912896
1786688289	juicefs_fuse_ops_durations_histogram_seconds_total	1224057
1786688289	juicefs_fuse_ops_durations_histogram_seconds_sum	49311.853379637134
1786688289	juicefs_fuse_ops_total_write	1201372
1786688289	juicefs_object_request_durations_histogram_seconds_PUT_total	1461212
1786688289	juicefs_object_request_durations_histogram_seconds_PUT_sum	6678.034833482874
1786688289	juicefs_used_buffer_size_bytes	8388608
1786688290	juicefs_fuse_ops_durations_histogram_seconds_total	1225581
1786688290	juicefs_fuse_ops_durations_histogram_seconds_sum	49323.02748826415
1786688290	juicefs_fuse_ops_total_write	1202885
1786688290	juicefs_object_request_durations_histogram_seconds_PUT_total	1462981
1786688290	juicefs_object_request_durations_histogram_seconds_PUT_sum	6680.245154625884
1786688290	juicefs_used_buffer_size_bytes	8388608
1786688291	juicefs_fuse_ops_durations_histogram_seconds_total	1227587
1786688291	juicefs_fuse_ops_durations_histogram_seconds_sum	49334.078308337004
1786688291	juicefs_fuse_ops_total_write	1204729
1786688291	juicefs_object_request_durations_histogram_seconds_PUT_total	1464834
1786688291	juicefs_object_request_durations_histogram_seconds_PUT_sum	6682.551995751876
1786688291	juicefs_used_buffer_size_bytes	9437184
1786688292	juicefs_fuse_ops_durations_histogram_seconds_total	1229428
1786688292	juicefs_fuse_ops_durations_histogram_seconds_sum	49343.9713281941
1786688292	juicefs_fuse_ops_total_write	1206559
1786688292	juicefs_object_request_durations_histogram_seconds_PUT_total	1466910
1786688292	juicefs_object_request_durations_histogram_seconds_PUT_sum	6685.052175223871
1786688292	juicefs_used_buffer_size_bytes	8650752
1786688293	juicefs_fuse_ops_durations_histogram_seconds_total	1231330
