ts	key	value
1786678518	juicefs_object_request_durations_histogram_seconds_PUT_sum	730.9411252159922
1786678518	juicefs_used_buffer_size_bytes	10485760
1786678519	juicefs_fuse_ops_durations_histogram_seconds_total	144478
1786678519	juicefs_fuse_ops_durations_histogram_seconds_sum	1798.756885579999
1786678519	juicefs_fuse_ops_total_write	143287
1786678519	juicefs_object_request_durations_histogram_seconds_PUT_total	166819
1786678519	juicefs_object_request_durations_histogram_seconds_PUT_sum	762.8275655319954
1786678519	juicefs_used_buffer_size_bytes	10485760
1786678520	juicefs_fuse_ops_durations_histogram_seconds_total	151797
1786678520	juicefs_fuse_ops_durations_histogram_seconds_sum	1925.1633490209965
1786678520	juicefs_fuse_ops_total_write	150595
1786678520	juicefs_object_request_durations_histogram_seconds_PUT_total	176191
1786678520	juicefs_object_request_durations_histogram_seconds_PUT_sum	794.2350126719962
1786678520	juicefs_used_buffer_size_bytes	10485760
1786678521	juicefs_fuse_ops_durations_histogram_seconds_total	159411
1786678521	juicefs_fuse_ops_durations_histogram_seconds_sum	2041.8594635789952
1786678521	juicefs_fuse_ops_total_write	158198
1786678521	juicefs_object_request_durations_histogram_seconds_PUT_total	185246
1786678521	juicefs_object_request_durations_histogram_seconds_PUT_sum	827.5493712709925
1786678521	juicefs_used_buffer_size_bytes	8912896
1786678522	juicefs_fuse_ops_durations_histogram_seconds_total	167324
1786678522	juicefs_fuse_ops_durations_histogram_seconds_sum	2179.0893494540032
1786678522	juicefs_fuse_ops_total_write	166107
1786678522	juicefs_object_request_durations_histogram_seconds_PUT_total	195321
1786678522	juicefs_object_request_durations_histogram_seconds_PUT_sum	867.2943395569889
1786678522	juicefs_used_buffer_size_bytes	25952256
1786678523	juicefs_fuse_ops_durations_histogram_seconds_total	174290
1786678523	juicefs_fuse_ops_durations_histogram_seconds_sum	2306.751686825016
1786678523	juicefs_fuse_ops_total_write	172909
1786678523	juicefs_object_request_durations_histogram_seconds_PUT_total	203971
1786678523	juicefs_object_request_durations_histogram_seconds_PUT_sum	896.4664842499859
1786678523	juicefs_used_buffer_size_bytes	16515072
1786678524	juicefs_fuse_ops_durations_histogram_seconds_total	181799
1786678524	juicefs_fuse_ops_durations_histogram_seconds_sum	2428.7487487140165
1786678524	juicefs_fuse_ops_total_write	180403
1786678524	juicefs_object_request_durations_histogram_seconds_PUT_total	213349
1786678524	juicefs_object_request_durations_histogram_seconds_PUT_sum	929.5742898049876
1786678524	juicefs_used_buffer_size_bytes	9437184
1786678525	juicefs_fuse_ops_durations_histogram_seconds_total	189486
1786678525	juicefs_fuse_ops_durations_histogram_seconds_sum	2560.4698129840126
1786678525	juicefs_fuse_ops_total_write	188075
1786678525	juicefs_object_request_durations_histogram_seconds_PUT_total	223293
1786678525	juicefs_object_request_durations_histogram_seconds_PUT_sum	968.370155961988
1786678525	juicefs_used_buffer_size_bytes	39059456
1786678526	juicefs_fuse_ops_durations_histogram_seconds_total	195922
1786678526	juicefs_fuse_ops_durations_histogram_seconds_sum	2672.518422216008
1786678526	juicefs_fuse_ops_total_write	194504
1786678526	juicefs_object_request_durations_histogram_seconds_PUT_total	229832
1786678526	juicefs_object_request_durations_histogram_seconds_PUT_sum	995.245472449989
1786678526	juicefs_used_buffer_size_bytes	8388608
1786678527	juicefs_fuse_ops_durations_histogram_seconds_total	201943
1786678527	juicefs_fuse_ops_durations_histogram_seconds_sum	2815.6034881139963
1786678527	juicefs_fuse_ops_total_write	200522
1786678527	juicefs_object_request_durations_histogram_seconds_PUT_total	236006
1786678527	juicefs_object_request_durations_histogram_seconds_PUT_sum	1013.3358171159862
1786678527	juicefs_used_buffer_size_bytes	29360128
1786678528	juicefs_fuse_ops_durations_histogram_seconds_total	208838
1786678528	juicefs_fuse_ops_durations_histogram_seconds_sum	2932.5269057649916
1786678528	juicefs_fuse_ops_total_write	207248
1786678528	juicefs_object_request_durations_histogram_seconds_PUT_total	242832
1786678528	juicefs_object_request_durations_histogram_seconds_PUT_sum	1033.8002264789852
1786678528	juicefs_used_buffer_size_bytes	8388608
1786678529	juicefs_fuse_ops_durations_histogram_seconds_total	215391
1786678529	juicefs_fuse_ops_durations_histogram_seconds_sum	3070.7899221539997
1786678529	juicefs_fuse_ops_total_write	213781
1786678529	juicefs_object_request_durations_histogram_seconds_PUT_total	249329
1786678529	juicefs_object_request_durations_histogram_seconds_PUT_sum	1056.249217811984
1786678529	juicefs_used_buffer_size_bytes	18087936
1786678530	juicefs_fuse_ops_durations_histogram_seconds_total	222389
1786678530	juicefs_fuse_ops_durations_histogram_seconds_sum	3189.2573288210206
1786678530	juicefs_fuse_ops_total_write	220777
1786678530	juicefs_object_request_durations_histogram_seconds_PUT_total	256361
1786678530	juicefs_object_request_durations_histogram_seconds_PUT_sum	1080.1560606209914
1786678530	juicefs_used_buffer_size_bytes	8388608
1786678531	juicefs_fuse_ops_durations_histogram_seconds_total	228815
1786678531	juicefs_fuse_ops_durations_histogram_seconds_sum	3325.174067606017
1786678531	juicefs_fuse_ops_total_write	227202
1786678531	juicefs_object_request_durations_histogram_seconds_PUT_total	262616
1786678531	juicefs_object_request_durations_histogram_seconds_PUT_sum	1099.6681942949924
1786678531	juicefs_used_buffer_size_bytes	39780352
1786678532	juicefs_fuse_ops_durations_histogram_seconds_total	235362
1786678532	juicefs_fuse_ops_durations_histogram_seconds_sum	3450.5092530719976
1786678532	juicefs_fuse_ops_total_write	233728
1786678532	juicefs_object_request_durations_histogram_seconds_PUT_total	269312
1786678532	juicefs_object_request_durations_histogram_seconds_PUT_sum	1119.8076002659955
1786678532	juicefs_used_buffer_size_bytes	8388608
1786678533	juicefs_fuse_ops_durations_histogram_seconds_total	240316
1786678533	juicefs_fuse_ops_durations_histogram_seconds_sum	3576.1512992139988
1786678533	juicefs_fuse_ops_total_write	238521
1786678533	juicefs_object_request_durations_histogram_seconds_PUT_total	274081
1786678533	juicefs_object_request_durations_histogram_seconds_PUT_sum	1133.2533290029905
1786678533	juicefs_used_buffer_size_bytes	14417920
1786678534	juicefs_fuse_ops_durations_histogram_seconds_total	245685
1786678534	juicefs_fuse_ops_durations_histogram_seconds_sum	3706.6618486789957
1786678534	juicefs_fuse_ops_total_write	243879
1786678534	juicefs_object_request_durations_histogram_seconds_PUT_total	279463
1786678534	juicefs_object_request_durations_histogram_seconds_PUT_sum	1148.3851060649913
1786678534	juicefs_used_buffer_size_bytes	8650752
1786678535	juicefs_fuse_ops_durations_histogram_seconds_total	250465
1786678535	juicefs_fuse_ops_durations_histogram_seconds_sum	3832.7003236549863
1786678535	juicefs_fuse_ops_total_write	248648
1786678535	juicefs_object_request_durations_histogram_seconds_PUT_total	284488
1786678535	juicefs_object_request_durations_histogram_seconds_PUT_sum	1161.1349012949925
1786678535	juicefs_used_buffer_size_bytes	8388608
1786678536	juicefs_fuse_ops_durations_histogram_seconds_total	254587
1786678536	juicefs_fuse_ops_durations_histogram_seconds_sum	3958.383735513984
1786678536	juicefs_fuse_ops_total_write	252759
1786678536	juicefs_object_request_durations_histogram_seconds_PUT_total	289111
1786678536	juicefs_object_request_durations_histogram_seconds_PUT_sum	1171.0482261399986
1786678536	juicefs_used_buffer_size_bytes	8388608
1786678537	juicefs_fuse_ops_durations_histogram_seconds_total	258097
1786678537	juicefs_fuse_ops_durations_histogram_seconds_sum	4083.203155133996
1786678537	juicefs_fuse_ops_total_write	256258
1786678537	juicefs_object_request_durations_histogram_seconds_PUT_total	292610
1786678537	juicefs_object_request_durations_histogram_seconds_PUT_sum	1179.5274748909999
1786678537	juicefs_used_buffer_size_bytes	8388608
1786678538	juicefs_fuse_ops_durations_histogram_seconds_total	261242
1786678538	juicefs_fuse_ops_durations_histogram_seconds_sum	4204.413320698982
1786678538	juicefs_fuse_ops_total_write	259242
1786678538	juicefs_object_request_durations_histogram_seconds_PUT_total	295594
1786678538	juicefs_object_request_durations_histogram_seconds_PUT_sum	1184.894420923
1786678538	juicefs_used_buffer_size_bytes	8388608
1786678539	juicefs_fuse_ops_durations_histogram_seconds_total	263627
1786678539	juicefs_fuse_ops_durations_histogram_seconds_sum	4328.92758126698
1786678539	juicefs_fuse_ops_total_write	261616
1786678539	juicefs_object_request_durations_histogram_seconds_PUT_total	297956
1786678539	juicefs_object_request_durations_histogram_seconds_PUT_sum	1189.145417799997
1786678539	juicefs_used_buffer_size_bytes	11534336
1786678540	juicefs_fuse_ops_durations_histogram_seconds_total	267808
1786678540	juicefs_fuse_ops_durations_histogram_seconds_sum	4473.89093257302
1786678540	juicefs_fuse_ops_total_write	265771
1786678540	juicefs_object_request_durations_histogram_seconds_PUT_total	302117
1786678540	juicefs_object_request_durations_histogram_seconds_PUT_sum	1199.0420731719955
1786678540	juicefs_used_buffer_size_bytes	13369344
1786678541	juicefs_fuse_ops_durations_histogram_seconds_total	277865
1786678541	juicefs_fuse_ops_durations_histogram_seconds_sum	4594.799718730035
1786678541	juicefs_fuse_ops_total_write	275821
1786678541	juicefs_object_request_durations_histogram_seconds_PUT_total	311768
1786678541	juicefs_object_request_durations_histogram_seconds_PUT_sum	1231.1765081189908
1786678541	juicefs_used_buffer_size_bytes	126353408
1786678542	juicefs_fuse_ops_durations_histogram_seconds_total	284045
1786678542	juicefs_fuse_ops_durations_histogram_seconds_sum	4722.256546235038
1786678542	juicefs_fuse_ops_total_write	282014
1786678542	juicefs_object_request_durations_histogram_seconds_PUT_total	318346
1786678542	juicefs_object_request_durations_histogram_seconds_PUT_sum	1250.293877410993
1786678542	juicefs_used_buffer_size_bytes	12058624
1786678543	juicefs_fuse_ops_durations_histogram_seconds_total	288644
1786678543	juicefs_fuse_ops_durations_histogram_seconds_sum	4846.254621234035
1786678543	juicefs_fuse_ops_total_write	286439
1786678543	juicefs_object_request_durations_histogram_seconds_PUT_total	322791
1786678543	juicefs_object_request_durations_histogram_seconds_PUT_sum	1260.246792873996
1786678543	juicefs_used_buffer_size_bytes	8388608
1786678544	juicefs_fuse_ops_durations_histogram_seconds_total	292401
1786678544	juicefs_fuse_ops_durations_histogram_seconds_sum	4975.533897938015
1786678544	juicefs_fuse_ops_total_write	290185
1786678544	juicefs_object_request_durations_histogram_seconds_PUT_total	328329
1786678544	juicefs_object_request_durations_histogram_seconds_PUT_sum	1271.5991867799985
1786678544	juicefs_used_buffer_size_bytes	8388608
1786678545	juicefs_fuse_ops_durations_histogram_seconds_total	295161
1786678545	juicefs_fuse_ops_durations_histogram_seconds_sum	5104.920689881035
1786678545	juicefs_fuse_ops_total_write	292935
1786678545	juicefs_object_request_durations_histogram_seconds_PUT_total	331290
1786678545	juicefs_object_request_durations_histogram_seconds_PUT_sum	1276.957858129999
1786678545	juicefs_used_buffer_size_bytes	19660800
1786678546	juicefs_fuse_ops_durations_histogram_seconds_total	297826
1786678546	juicefs_fuse_ops_durations_histogram_seconds_sum	5234.299716752039
1786678546	juicefs_fuse_ops_total_write	295588
1786678546	juicefs_object_request_durations_histogram_seconds_PUT_total	333988
1786678546	juicefs_object_request_durations_histogram_seconds_PUT_sum	1282.4378586379983
1786678546	juicefs_used_buffer_size_bytes	8388608
1786678547	juicefs_fuse_ops_durations_histogram_seconds_total	301370
1786678547	juicefs_fuse_ops_durations_histogram_seconds_sum	5365.186353798037
1786678547	juicefs_fuse_ops_total_write	299121
1786678547	juicefs_object_request_durations_histogram_seconds_PUT_total	337521
1786678547	juicefs_object_request_durations_histogram_seconds_PUT_sum	1290.0182380999922
1786678547	juicefs_used_buffer_size_bytes	8388608
1786678548	juicefs_fuse_ops_durations_histogram_seconds_total	303586
1786678548	juicefs_fuse_ops_durations_histogram_seconds_sum	5491.411457954037
1786678548	juicefs_fuse_ops_total_write	301176
1786678548	juicefs_object_request_durations_histogram_seconds_PUT_total	339576
1786678548	juicefs_object_request_durations_histogram_seconds_PUT_sum	1294.560525251992
1786678548	juicefs_used_buffer_size_bytes	8388608
