ts	key	value
1786678656	juicefs_object_request_durations_histogram_seconds_PUT_sum	382.50403981899876
1786678656	juicefs_used_buffer_size_bytes	13631488
1786678658	juicefs_fuse_ops_durations_histogram_seconds_total	94778
1786678658	juicefs_fuse_ops_durations_histogram_seconds_sum	1817.8417881209857
1786678658	juicefs_fuse_ops_total_write	93585
1786678658	juicefs_object_request_durations_histogram_seconds_PUT_total	121086
1786678658	juicefs_object_request_durations_histogram_seconds_PUT_sum	399.9457544709997
1786678658	juicefs_used_buffer_size_bytes	13107200
1786678659	juicefs_fuse_ops_durations_histogram_seconds_total	99162
1786678659	juicefs_fuse_ops_durations_histogram_seconds_sum	1936.3477154299821
1786678659	juicefs_fuse_ops_total_write	97808
1786678659	juicefs_object_request_durations_histogram_seconds_PUT_total	127430
1786678659	juicefs_object_request_durations_histogram_seconds_PUT_sum	414.2352063720001
1786678659	juicefs_used_buffer_size_bytes	9437184
1786678660	juicefs_fuse_ops_durations_histogram_seconds_total	104474
1786678660	juicefs_fuse_ops_durations_histogram_seconds_sum	2066.7735006619846
1786678660	juicefs_fuse_ops_total_write	103109
1786678660	juicefs_object_request_durations_histogram_seconds_PUT_total	135056
1786678660	juicefs_object_request_durations_histogram_seconds_PUT_sum	433.32669730899994
1786678660	juicefs_used_buffer_size_bytes	9699328
1786678661	juicefs_fuse_ops_durations_histogram_seconds_total	107552
1786678661	juicefs_fuse_ops_durations_histogram_seconds_sum	2191.621574572979
1786678661	juicefs_fuse_ops_total_write	106176
1786678661	juicefs_object_request_durations_histogram_seconds_PUT_total	140239
1786678661	juicefs_object_request_durations_histogram_seconds_PUT_sum	443.32787370900115
1786678661	juicefs_used_buffer_size_bytes	11272192
1786678662	juicefs_fuse_ops_durations_histogram_seconds_total	111055
1786678662	juicefs_fuse_ops_durations_histogram_seconds_sum	2317.3077815669935
1786678662	juicefs_fuse_ops_total_write	109668
1786678662	juicefs_object_request_durations_histogram_seconds_PUT_total	144345
1786678662	juicefs_object_request_durations_histogram_seconds_PUT_sum	451.72481057200116
1786678662	juicefs_used_buffer_size_bytes	8912896
1786678663	juicefs_fuse_ops_durations_histogram_seconds_total	114303
1786678663	juicefs_fuse_ops_durations_histogram_seconds_sum	2447.539301313003
1786678663	juicefs_fuse_ops_total_write	112905
1786678663	juicefs_object_request_durations_histogram_seconds_PUT_total	147721
1786678663	juicefs_object_request_durations_histogram_seconds_PUT_sum	458.3935696339997
1786678663	juicefs_used_buffer_size_bytes	8388608
1786678664	juicefs_fuse_ops_durations_histogram_seconds_total	117795
1786678664	juicefs_fuse_ops_durations_histogram_seconds_sum	2581.184748187002
1786678664	juicefs_fuse_ops_total_write	116236
1786678664	juicefs_object_request_durations_histogram_seconds_PUT_total	151052
1786678664	juicefs_object_request_durations_histogram_seconds_PUT_sum	465.0282079479997
1786678664	juicefs_used_buffer_size_bytes	8388608
1786678665	juicefs_fuse_ops_durations_histogram_seconds_total	120565
1786678665	juicefs_fuse_ops_durations_histogram_seconds_sum	2704.506978655999
1786678665	juicefs_fuse_ops_total_write	118995
1786678665	juicefs_object_request_durations_histogram_seconds_PUT_total	153811
1786678665	juicefs_object_request_durations_histogram_seconds_PUT_sum	470.532753891
1786678665	juicefs_used_buffer_size_bytes	8650752
1786678666	juicefs_fuse_ops_durations_histogram_seconds_total	122996
1786678666	juicefs_fuse_ops_durations_histogram_seconds_sum	2827.1124414089895
1786678666	juicefs_fuse_ops_total_write	121415
1786678666	juicefs_object_request_durations_histogram_seconds_PUT_total	156231
1786678666	juicefs_object_request_durations_histogram_seconds_PUT_sum	475.8453749539998
1786678666	juicefs_used_buffer_size_bytes	8388608
1786678667	juicefs_fuse_ops_durations_histogram_seconds_total	125488
1786678667	juicefs_fuse_ops_durations_histogram_seconds_sum	2957.7669058209904
1786678667	juicefs_fuse_ops_total_write	123896
1786678667	juicefs_object_request_durations_histogram_seconds_PUT_total	158683
1786678667	juicefs_object_request_durations_histogram_seconds_PUT_sum	480.2146533860005
1786678667	juicefs_used_buffer_size_bytes	15466496
1786678668	juicefs_fuse_ops_durations_histogram_seconds_total	127326
1786678668	juicefs_fuse_ops_durations_histogram_seconds_sum	3071.269604413993
1786678668	juicefs_fuse_ops_total_write	125723
1786678668	juicefs_object_request_durations_histogram_seconds_PUT_total	160539
1786678668	juicefs_object_request_durations_histogram_seconds_PUT_sum	483.50350007000054
1786678668	juicefs_used_buffer_size_bytes	8388608
1786678669	juicefs_fuse_ops_durations_histogram_seconds_total	133505
1786678669	juicefs_fuse_ops_durations_histogram_seconds_sum	3181.3189837619884
1786678669	juicefs_fuse_ops_total_write	131741
1786678669	juicefs_object_request_durations_histogram_seconds_PUT_total	166544
1786678669	juicefs_object_request_durations_histogram_seconds_PUT_sum	493.6178721640007
1786678669	juicefs_used_buffer_size_bytes	11272192
1786678670	juicefs_fuse_ops_durations_histogram_seconds_total	138437
1786678670	juicefs_fuse_ops_durations_histogram_seconds_sum	3299.4608171819864
1786678670	juicefs_fuse_ops_total_write	136662
1786678670	juicefs_object_request_durations_histogram_seconds_PUT_total	171457
1786678670	juicefs_object_request_durations_histogram_seconds_PUT_sum	501.92926863699984
1786678670	juicefs_used_buffer_size_bytes	13893632
1786678671	juicefs_fuse_ops_durations_histogram_seconds_total	142445
1786678671	juicefs_fuse_ops_durations_histogram_seconds_sum	3427.4154881269933
1786678671	juicefs_fuse_ops_total_write	140659
1786678671	juicefs_object_request_durations_histogram_seconds_PUT_total	175461
1786678671	juicefs_object_request_durations_histogram_seconds_PUT_sum	508.75168204499994
1786678671	juicefs_used_buffer_size_bytes	11272192
1786678672	juicefs_fuse_ops_durations_histogram_seconds_total	146880
1786678672	juicefs_fuse_ops_durations_histogram_seconds_sum	3568.4216400149944
1786678672	juicefs_fuse_ops_total_write	145083
1786678672	juicefs_object_request_durations_histogram_seconds_PUT_total	179946
1786678672	juicefs_object_request_durations_histogram_seconds_PUT_sum	518.7013706619991
1786678672	juicefs_used_buffer_size_bytes	13631488
1786678673	juicefs_fuse_ops_durations_histogram_seconds_total	151111
1786678673	juicefs_fuse_ops_durations_histogram_seconds_sum	3722.6147377109974
1786678673	juicefs_fuse_ops_total_write	149303
1786678673	juicefs_object_request_durations_histogram_seconds_PUT_total	184375
1786678673	juicefs_object_request_durations_histogram_seconds_PUT_sum	528.9248315569981
1786678673	juicefs_used_buffer_size_bytes	8388608
1786678674	juicefs_fuse_ops_durations_histogram_seconds_total	153544
1786678674	juicefs_fuse_ops_durations_histogram_seconds_sum	3839.356806750006
1786678674	juicefs_fuse_ops_total_write	151575
1786678674	juicefs_object_request_durations_histogram_seconds_PUT_total	186647
1786678674	juicefs_object_request_durations_histogram_seconds_PUT_sum	533.2299395889975
1786678674	juicefs_used_buffer_size_bytes	8388608
1786678675	juicefs_fuse_ops_durations_histogram_seconds_total	156131
1786678675	juicefs_fuse_ops_durations_histogram_seconds_sum	3980.186409612018
1786678675	juicefs_fuse_ops_total_write	154151
1786678675	juicefs_object_request_durations_histogram_seconds_PUT_total	189223
