Linux 5.15.0-181-generic (tikv-node) 	07/11/26 	_x86_64_	(64 CPU)

17:21:30      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
17:22:28        0   1201640  136.00   75.00    0.00    0.00  211.00     0  juicefs.v1.3.1
17:22:29        0   1201640  118.00   79.00    0.00    0.00  197.00     0  juicefs.v1.3.1
17:22:30        0   1201640  201.00  149.00    0.00    0.00  350.00     0  juicefs.v1.3.1
17:22:31        0   1201640  147.00  106.00    0.00    0.00  253.00     0  juicefs.v1.3.1
17:22:32        0   1201640  152.00   99.00    0.00    0.00  251.00     0  juicefs.v1.3.1
17:22:33        0   1201640  148.00   94.00    0.00    0.00  242.00     0  juicefs.v1.3.1
17:22:34        0   1201640  167.00   89.00    0.00    0.00  256.00     0  juicefs.v1.3.1
17:22:35        0   1201640  121.00   75.00    0.00    0.00  196.00     0  juicefs.v1.3.1
17:22:36        0   1201640  136.00   75.00    0.00    0.00  211.00     0  juicefs.v1.3.1
17:22:37        0   1201640  144.00   89.00    0.00    0.00  233.00     0  juicefs.v1.3.1
17:22:38        0   1201640  167.00   96.00    0.00    0.00  263.00     0  juicefs.v1.3.1
17:22:39        0   1201640  144.00   91.00    0.00    0.00  235.00     0  juicefs.v1.3.1
17:22:40        0   1201640  117.00   81.00    0.00    0.00  198.00     0  juicefs.v1.3.1
17:22:41        0   1201640  119.00   90.00    0.00    0.00  209.00     0  juicefs.v1.3.1
17:22:42        0   1201640  176.00   93.00    0.00    0.00  269.00     0  juicefs.v1.3.1
17:22:43        0   1201640  153.00  104.00    0.00    0.00  257.00     0  juicefs.v1.3.1
17:22:44        0   1201640  136.00  101.00    0.00    0.00  237.00     0  juicefs.v1.3.1
17:22:45        0   1201640  136.00   88.00    0.00    0.00  224.00     0  juicefs.v1.3.1
17:22:46        0   1201640  128.00   72.00    0.00    0.00  200.00     0  juicefs.v1.3.1
17:22:47        0   1201640  130.00   80.00    0.00    0.00  210.00     0  juicefs.v1.3.1
17:22:48        0   1201640  146.00  100.00    0.00    0.00  246.00     0  juicefs.v1.3.1
17:22:49        0   1201640  155.00   97.00    0.00    0.00  252.00     0  juicefs.v1.3.1
17:22:50        0   1201640  171.00   96.00    0.00    0.00  267.00     0  juicefs.v1.3.1
17:22:51        0   1201640  125.00   94.00    0.00    0.00  219.00     0  juicefs.v1.3.1
17:22:52        0   1201640  126.00   83.00    0.00    0.00  209.00     0  juicefs.v1.3.1
17:22:53        0   1201640  137.00  100.00    0.00    0.00  237.00     0  juicefs.v1.3.1
17:22:54        0   1201640  146.00   93.00    0.00    0.00  239.00     0  juicefs.v1.3.1
17:22:55        0   1201640  170.00  110.00    0.00    0.00  280.00     0  juicefs.v1.3.1
17:22:56        0   1201640  139.00   93.00    0.00    0.00  232.00     0  juicefs.v1.3.1
17:22:57        0   1201640  115.00   73.00    0.00    0.00  188.00     0  juicefs.v1.3.1
17:22:58        0   1201640  127.00   76.00    0.00    0.00  203.00     0  juicefs.v1.3.1
17:22:59        0   1201640  164.00   98.00    0.00    0.00  262.00     0  juicefs.v1.3.1
17:23:00        0   1201640  146.00   98.00    0.00    0.00  244.00     0  juicefs.v1.3.1
17:23:01        0   1201640  175.00  104.00    0.00    0.00  279.00     0  juicefs.v1.3.1
17:23:02        0   1201640  113.00   86.00    0.00    0.00  199.00     0  juicefs.v1.3.1
17:23:03        0   1201640  141.00   73.00    0.00    0.00  214.00     0  juicefs.v1.3.1
17:23:04        0   1201640  131.00   89.00    0.00    0.00  220.00     0  juicefs.v1.3.1
17:23:05        0   1201640  146.00   93.00    0.00    0.00  239.00     0  juicefs.v1.3.1
17:23:06        0   1201640  141.00   94.00    0.00    0.00  235.00     0  juicefs.v1.3.1
17:23:07        0   1201640  176.00  108.00    0.00    0.00  284.00     0  juicefs.v1.3.1
17:23:08        0   1201640  127.00   85.00    0.00    0.00  212.00     0  juicefs.v1.3.1
17:23:09        0   1201640  126.00   65.00    0.00    0.00  191.00     0  juicefs.v1.3.1
17:23:10        0   1201640  126.00   90.00    0.00    0.00  216.00     0  juicefs.v1.3.1
17:23:11        0   1201640  171.00   96.00    0.00    0.00  267.00     0  juicefs.v1.3.1
17:23:12        0   1201640  147.00   98.00    0.00    0.00  245.00     0  juicefs.v1.3.1
17:23:13        0   1201640  146.00  105.00    0.00    0.00  251.00     0  juicefs.v1.3.1
17:23:14        0   1201640  130.00   82.00    0.00    0.00  212.00     0  juicefs.v1.3.1
17:23:15        0   1201640  149.00   83.00    0.00    0.00  232.00     0  juicefs.v1.3.1
17:23:16        0   1201640  145.00   90.00    0.00    0.00  235.00     0  juicefs.v1.3.1
17:23:17        0   1201640  158.00   98.00    0.00    0.00  256.00     0  juicefs.v1.3.1
17:23:18        0   1201640  158.00  100.00    0.00    0.00  258.00     0  juicefs.v1.3.1
17:23:19        0   1201640  152.00   88.00    0.00    0.00  240.00     0  juicefs.v1.3.1
17:23:20        0   1201640  127.00   85.00    0.00    0.00  212.00     0  juicefs.v1.3.1
17:23:21        0   1201640  149.00   78.00    0.00    0.00  227.00     0  juicefs.v1.3.1
17:23:22        0   1201640  142.00   86.00    0.00    0.00  228.00     0  juicefs.v1.3.1
17:23:23        0   1201640  143.00   94.00    0.00    0.00  237.00     0  juicefs.v1.3.1
17:23:24        0   1201640  172.00  112.00    0.00    0.00  284.00     0  juicefs.v1.3.1
17:23:25        0   1201640  126.00   84.00    0.00    0.00  210.00     0  juicefs.v1.3.1
17:23:26        0   1201640  134.00   81.00    0.00    0.00  215.00     0  juicefs.v1.3.1
17:23:27        0   1201640  133.00   88.00    0.00    0.00  221.00     0  juicefs.v1.3.1
17:23:28        0   1201640  164.00   87.00    0.00    0.00  251.00     0  juicefs.v1.3.1
17:23:29        0   1201640  147.00   91.00    0.00    0.00  238.00     0  juicefs.v1.3.1
17:23:30        0   1201640  157.00  106.00    0.00    0.00  263.00     0  juicefs.v1.3.1
17:23:31        0   1201640  134.00   84.00    0.00    0.00  218.00     0  juicefs.v1.3.1
17:23:32        0   1201640  146.00   90.00    0.00    0.00  236.00     0  juicefs.v1.3.1
17:23:33        0   1201640  144.00   98.00    0.00    0.00  242.00     0  juicefs.v1.3.1
17:23:34        0   1201640  147.00   98.00    0.00    0.00  245.00     0  juicefs.v1.3.1
17:23:35        0   1201640  149.00   99.00    0.00    0.00  248.00     0  juicefs.v1.3.1
17:23:36        0   1201640  164.00   98.00    0.00    0.00  262.00     0  juicefs.v1.3.1
17:23:37        0   1201640  114.00   84.00    0.00    0.00  198.00     0  juicefs.v1.3.1
17:23:38        0   1201640  141.00   91.00    0.00    0.00  232.00     0  juicefs.v1.3.1
17:23:39        0   1201640  120.00   90.00    0.00    0.00  210.00     0  juicefs.v1.3.1
17:23:40        0   1201640  173.00  107.00    0.00    0.00  280.00     0  juicefs.v1.3.1
17:23:41        0   1201640  134.00  102.00    0.00    0.00  236.00     0  juicefs.v1.3.1
17:23:42        0   1201640  144.00   95.00    0.00    0.00  239.00     0  juicefs.v1.3.1
17:23:43        0   1201640  118.00   79.00    0.00    0.00  197.00     0  juicefs.v1.3.1
17:23:44        0   1201640  147.00  101.00    0.00    0.00  248.00     0  juicefs.v1.3.1
17:23:45        0   1201640  131.00   94.00    0.00    0.00  225.00     0  juicefs.v1.3.1
17:23:46        0   1201640  151.00  100.00    0.00    0.00  251.00     0  juicefs.v1.3.1
17:23:47        0   1201640  154.00   95.00    0.00    0.00  249.00     0  juicefs.v1.3.1
17:23:48        0   1201640  147.00   77.00    0.00    0.00  224.00     0  juicefs.v1.3.1
17:23:49        0   1201640  132.00   75.00    0.00    0.00  207.00     0  juicefs.v1.3.1
17:23:50        0   1201640  146.00   97.00    0.00    0.00  243.00     0  juicefs.v1.3.1
17:23:51        0   1201640  156.00   98.00    0.00    0.00  254.00     0  juicefs.v1.3.1
17:23:52        0   1201640  172.00  105.00    0.00    0.00  277.00     0  juicefs.v1.3.1
17:23:53        0   1201640  141.00   90.00    0.00    0.00  231.00     0  juicefs.v1.3.1
17:23:54        0   1201640  123.00   75.00    0.00    0.00  198.00     0  juicefs.v1.3.1
17:23:55        0   1201640  125.00   82.00    0.00    0.00  207.00     0  juicefs.v1.3.1
17:23:56        0   1201640  150.00   85.00    0.00    0.00  235.00     0  juicefs.v1.3.1
17:23:57        0   1201640  151.00   96.00    0.00    0.00  247.00     0  juicefs.v1.3.1
17:23:58        0   1201640  140.00  103.00    0.00    0.00  243.00     0  juicefs.v1.3.1
17:23:59        0   1201640  136.00   90.00    0.00    0.00  226.00     0  juicefs.v1.3.1
17:24:00        0   1201640  131.00   81.00    0.00    0.00  212.00     0  juicefs.v1.3.1
17:24:01        0   1201640  138.00   91.00    0.00    0.00  229.00     0  juicefs.v1.3.1
17:24:02        0   1201640  140.00   72.00    0.00    0.00  212.00     0  juicefs.v1.3.1
17:24:03        0   1201640  156.00   94.00    0.00    0.00  250.00     0  juicefs.v1.3.1
17:24:04        0   1201640  188.00  116.00    0.00    0.00  304.00     0  juicefs.v1.3.1
17:24:05        0   1201640  114.00   75.00    0.00    0.00  189.00     0  juicefs.v1.3.1
17:24:06        0   1201640  119.00   73.00    0.00    0.00  192.00     0  juicefs.v1.3.1
17:24:07        0   1201640  141.00   94.00    0.00    0.00  235.00     0  juicefs.v1.3.1
17:24:08        0   1201640  168.00  100.00    0.00    0.00  268.00     0  juicefs.v1.3.1
17:24:09        0   1201640  147.00  101.00    0.00    0.00  248.00     0  juicefs.v1.3.1
17:24:10        0   1201640  146.00  100.00    0.00    0.00  246.00     0  juicefs.v1.3.1
17:24:11        0   1201640  119.00   77.00    0.00    0.00  196.00     0  juicefs.v1.3.1
17:24:12        0   1201640  136.00   91.00    0.00    0.00  227.00     0  juicefs.v1.3.1
17:24:13        0   1201640  136.00   85.00    0.00    0.00  221.00     0  juicefs.v1.3.1
17:24:14        0   1201640  160.00   98.00    0.00    0.00  258.00     0  juicefs.v1.3.1
17:24:15        0   1201640  147.00  104.00    0.00    0.00  251.00     0  juicefs.v1.3.1
17:24:16        0   1201640  163.00   95.00    0.00    0.00  258.00     0  juicefs.v1.3.1
17:24:17        0   1201640  123.00   73.00    0.00    0.00  196.00     0  juicefs.v1.3.1
17:24:18        0   1201640  142.00   87.00    0.00    0.00  229.00     0  juicefs.v1.3.1
17:24:19        0   1201640  148.00   93.00    0.00    0.00  241.00     0  juicefs.v1.3.1
17:24:20        0   1201640  179.00   87.00    0.00    0.00  266.00     0  juicefs.v1.3.1
17:24:21        0   1201640  153.00  111.00    0.00    0.00  264.00     0  juicefs.v1.3.1
17:24:22        0   1201640  146.00   78.00    0.00    0.00  224.00     0  juicefs.v1.3.1
17:24:23        0   1201640  142.00   84.00    0.00    0.00  226.00     0  juicefs.v1.3.1
17:24:24        0   1201640  125.00   95.00    0.00    0.00  220.00     0  juicefs.v1.3.1
17:24:25        0   1201640  125.00   86.00    0.00    0.00  211.00     0  juicefs.v1.3.1
17:24:26        0   1201640  163.00   99.00    0.00    0.00  262.00     0  juicefs.v1.3.1
17:24:27        0   1201640  147.00  101.00    0.00    0.00  248.00     0  juicefs.v1.3.1
17:24:28        0   1201640  148.00   78.00    0.00    0.00  226.00     0  juicefs.v1.3.1
17:24:29        0   1201640  120.00   86.00    0.00    0.00  206.00     0  juicefs.v1.3.1
17:24:30        0   1201640  153.00   88.00    0.00    0.00  241.00     0  juicefs.v1.3.1
17:24:31        0   1201640  152.00   91.00    0.00    0.00  243.00     0  juicefs.v1.3.1
17:24:32        0   1201640  126.00   71.00    0.00    0.00  197.00     0  juicefs.v1.3.1
17:24:33        0   1201640   68.00   64.00    0.00    0.00  132.00     0  juicefs.v1.3.1
17:24:34        0   1201640   51.00   46.00    0.00    0.00   97.00     0  juicefs.v1.3.1
17:24:35        0   1201640   64.00   50.00    0.00    0.00  114.00     0  juicefs.v1.3.1
17:24:36        0   1201640   46.00   52.00    0.00    0.00   98.00     0  juicefs.v1.3.1
17:24:37        0   1201640   86.00   61.00    0.00    0.00  147.00     0  juicefs.v1.3.1
17:24:38        0   1201640  131.00   75.00    0.00    0.00  206.00     0  juicefs.v1.3.1
17:24:39        0   1201640   35.00   18.00    0.00    0.00   53.00     0  juicefs.v1.3.1
17:24:40        0   1201640    1.00    1.00    0.00    0.00    2.00     0  juicefs.v1.3.1
Average:        0   1201640  138.58   89.09    0.00    0.00  227.67     -  juicefs.v1.3.1
