Linux 5.15.0-181-generic (tikv-node) 	07/11/26 	_x86_64_	(64 CPU)

16:46:53      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
16:48:01        0   1201640  183.00  106.00    0.00    0.00  289.00     0  juicefs.v1.3.1
16:48:02        0   1201640  123.00   67.00    0.00    0.00  190.00     0  juicefs.v1.3.1
16:48:03        0   1201640  125.00   77.00    0.00    0.00  202.00     0  juicefs.v1.3.1
16:48:04        0   1201640  138.00  104.00    0.00    0.00  242.00     0  juicefs.v1.3.1
16:48:05        0   1201640  160.00  107.00    0.00    0.00  267.00     0  juicefs.v1.3.1
16:48:06        0   1201640  145.00   97.00    0.00    0.00  242.00     0  juicefs.v1.3.1
16:48:07        0   1201640  149.00  103.00    0.00    0.00  252.00     0  juicefs.v1.3.1
16:48:08        0   1201640  103.00   79.00    0.00    0.00  182.00     0  juicefs.v1.3.1
16:48:09        0   1201640  152.00   82.00    0.00    0.00  234.00     0  juicefs.v1.3.1
16:48:10        0   1201640  159.00   96.00    0.00    0.00  255.00     0  juicefs.v1.3.1
16:48:11        0   1201640  163.00   98.00    0.00    0.00  261.00     0  juicefs.v1.3.1
16:48:12        0   1201640  160.00  104.00    0.00    0.00  264.00     0  juicefs.v1.3.1
16:48:13        0   1201640  161.00   89.00    0.00    0.00  250.00     0  juicefs.v1.3.1
16:48:14        0   1201640  115.00   74.00    0.00    0.00  189.00     0  juicefs.v1.3.1
16:48:15        0   1201640  137.00   85.00    0.00    0.00  222.00     0  juicefs.v1.3.1
16:48:16        0   1201640  144.00   99.00    0.00    0.00  243.00     0  juicefs.v1.3.1
16:48:17        0   1201640  167.00   98.00    0.00    0.00  265.00     0  juicefs.v1.3.1
16:48:18        0   1201640  127.00   83.00    0.00    0.00  210.00     0  juicefs.v1.3.1
16:48:19        0   1201640  118.00   78.00    0.00    0.00  196.00     0  juicefs.v1.3.1
16:48:20        0   1201640  138.00   75.00    0.00    0.00  213.00     0  juicefs.v1.3.1
16:48:21        0   1201640  142.00   94.00    0.00    0.00  236.00     0  juicefs.v1.3.1
16:48:22        0   1201640  156.00   90.00    0.00    0.00  246.00     0  juicefs.v1.3.1
