Linux 5.15.0-181-generic (tikv-node) 	07/11/26 	_x86_64_	(64 CPU)

15:24:00      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
15:25:16        0   1201640   27.00   22.00    0.00    0.00   49.00     0  juicefs.v1.3.1
15:25:17        0   1201640   34.00   26.00    0.00    0.00   60.00     0  juicefs.v1.3.1
15:25:18        0   1201640   30.00   20.00    0.00    0.00   50.00     0  juicefs.v1.3.1
15:25:19        0   1201640   30.00   21.00    0.00    0.00   51.00     0  juicefs.v1.3.1
15:25:20        0   1201640   29.00   20.00    0.00    0.00   49.00     0  juicefs.v1.3.1
15:25:21        0   1201640   37.00   15.00    0.00    0.00   52.00     0  juicefs.v1.3.1
15:25:22        0   1201640   31.00   23.00    0.00    0.00   54.00     0  juicefs.v1.3.1
15:25:23        0   1201640   33.00   26.00    0.00    0.00   59.00     0  juicefs.v1.3.1
15:25:24        0   1201640   32.00   22.00    0.00    0.00   54.00     0  juicefs.v1.3.1
15:25:25        0   1201640   33.00   19.00    0.00    0.00   52.00     0  juicefs.v1.3.1
15:25:26        0   1201640   29.00   21.00    0.00    0.00   50.00     0  juicefs.v1.3.1
15:25:27        0   1201640   30.00   21.00    0.00    0.00   51.00     0  juicefs.v1.3.1
15:25:28        0   1201640   28.00   26.00    0.00    0.00   54.00     0  juicefs.v1.3.1
15:25:29        0   1201640   33.00   22.00    0.00    0.00   55.00     0  juicefs.v1.3.1
15:25:30        0   1201640   29.00   22.00    0.00    0.00   51.00     0  juicefs.v1.3.1
15:25:31        0   1201640   28.00   25.00    0.00    0.00   53.00     0  juicefs.v1.3.1
15:25:32        0   1201640   26.00   30.00    0.00    0.00   56.00     0  juicefs.v1.3.1
15:25:33        0   1201640   30.00   21.00    0.00    0.00   51.00     0  juicefs.v1.3.1
15:25:34        0   1201640   30.00   28.00    0.00    0.00   58.00     0  juicefs.v1.3.1
15:25:35        0   1201640   28.00   23.00    0.00    0.00   51.00     0  juicefs.v1.3.1
15:25:36        0   1201640   24.00   25.00    0.00    0.00   49.00     0  juicefs.v1.3.1
15:25:37        0   1201640   29.00   23.00    0.00    0.00   52.00     0  juicefs.v1.3.1
15:25:38        0   1201640   30.00   22.00    0.00    0.00   52.00     0  juicefs.v1.3.1
15:25:39        0   1201640   40.00   18.00    0.00    0.00   58.00     0  juicefs.v1.3.1
15:25:40        0   1201640   30.00   28.00    0.00    0.00   58.00     0  juicefs.v1.3.1
15:25:41        0   1201640   28.00   25.00    0.00    0.00   53.00     0  juicefs.v1.3.1
15:25:42        0   1201640   27.00   25.00    0.00    0.00   52.00     0  juicefs.v1.3.1
15:25:43        0   1201640   31.00   20.00    0.00    0.00   51.00     0  juicefs.v1.3.1
15:25:44        0   1201640   25.00   23.00    0.00    0.00   48.00     0  juicefs.v1.3.1
15:25:45        0   1201640   31.00   27.00    0.00    0.00   58.00     0  juicefs.v1.3.1
15:25:46        0   1201640   32.00   23.00    0.00    0.00   55.00     0  juicefs.v1.3.1
15:25:47        0   1201640   30.00   31.00    0.00    0.00   61.00     0  juicefs.v1.3.1
15:25:48        0   1201640   30.00   23.00    0.00    0.00   53.00     0  juicefs.v1.3.1
15:25:49        0   1201640   33.00   23.00    0.00    0.00   56.00     0  juicefs.v1.3.1
15:25:50        0   1201640   30.00   21.00    0.00    0.00   51.00     0  juicefs.v1.3.1
15:25:51        0   1201640   29.00   29.00    0.00    0.00   58.00     0  juicefs.v1.3.1
15:25:52        0   1201640   32.00   20.00    0.00    0.00   52.00     0  juicefs.v1.3.1
15:25:53        0   1201640   29.00   22.00    0.00    0.00   51.00     0  juicefs.v1.3.1
15:25:54        0   1201640   32.00   19.00    0.00    0.00   51.00     0  juicefs.v1.3.1
15:25:55        0   1201640   32.00   21.00    0.00    0.00   53.00     0  juicefs.v1.3.1
15:25:56        0   1201640   28.00   24.00    0.00    0.00   52.00     0  juicefs.v1.3.1
15:25:57        0   1201640   36.00   20.00    0.00    0.00   56.00     0  juicefs.v1.3.1
15:25:58        0   1201640   30.00   19.00    0.00    0.00   49.00     0  juicefs.v1.3.1
15:25:59        0   1201640   31.00   22.00    0.00    0.00   53.00     0  juicefs.v1.3.1
15:26:00        0   1201640   31.00   23.00    0.00    0.00   54.00     0  juicefs.v1.3.1
15:26:01        0   1201640   28.71   20.79    0.00    0.00   49.50     0  juicefs.v1.3.1
15:26:02        0   1201640   37.00   22.00    0.00    0.00   59.00     0  juicefs.v1.3.1
15:26:03        0   1201640   32.00   19.00    0.00    0.00   51.00     0  juicefs.v1.3.1
15:26:04        0   1201640   29.00   26.00    0.00    0.00   55.00     0  juicefs.v1.3.1
15:26:05        0   1201640   27.00   23.00    0.00    0.00   50.00     0  juicefs.v1.3.1
15:26:06        0   1201640   31.00   19.00    0.00    0.00   50.00     0  juicefs.v1.3.1
15:26:07        0   1201640   27.00   28.00    0.00    0.00   55.00     0  juicefs.v1.3.1
15:26:08        0   1201640   36.00   22.00    0.00    0.00   58.00     0  juicefs.v1.3.1
15:26:09        0   1201640   35.00   21.00    0.00    0.00   56.00     0  juicefs.v1.3.1
15:26:10        0   1201640   28.00   23.00    0.00    0.00   51.00     0  juicefs.v1.3.1
15:26:11        0   1201640   26.00   26.00    0.00    0.00   52.00     0  juicefs.v1.3.1
15:26:12        0   1201640   30.00   21.00    0.00    0.00   51.00     0  juicefs.v1.3.1
15:26:13        0   1201640   33.00   25.00    0.00    0.00   58.00     0  juicefs.v1.3.1
15:26:14        0   1201640   30.00   26.00    0.00    0.00   56.00     0  juicefs.v1.3.1
15:26:15        0   1201640   31.00   22.00    0.00    0.00   53.00     0  juicefs.v1.3.1
15:26:16        0   1201640   28.00   21.00    0.00    0.00   49.00     0  juicefs.v1.3.1
15:26:17        0   1201640   31.00   25.00    0.00    0.00   56.00     0  juicefs.v1.3.1
15:26:18        0   1201640   32.00   19.00    0.00    0.00   51.00     0  juicefs.v1.3.1
15:26:19        0   1201640   31.00   28.00    0.00    0.00   59.00     0  juicefs.v1.3.1
15:26:20        0   1201640   34.00   20.00    0.00    0.00   54.00     0  juicefs.v1.3.1
15:26:21        0   1201640   32.00   29.00    0.00    0.00   61.00     0  juicefs.v1.3.1
15:26:22        0   1201640   27.00   27.00    0.00    0.00   54.00     0  juicefs.v1.3.1
15:26:23        0   1201640   33.00   24.00    0.00    0.00   57.00     0  juicefs.v1.3.1
15:26:24        0   1201640   34.00   21.00    0.00    0.00   55.00     0  juicefs.v1.3.1
15:26:25        0   1201640   26.00   22.00    0.00    0.00   48.00     0  juicefs.v1.3.1
15:26:26        0   1201640   32.00   25.00    0.00    0.00   57.00     0  juicefs.v1.3.1
15:26:27        0   1201640   31.00   25.00    0.00    0.00   56.00     0  juicefs.v1.3.1
15:26:28        0   1201640   32.00   22.00    0.00    0.00   54.00     0  juicefs.v1.3.1
15:26:29        0   1201640   33.00   21.00    0.00    0.00   54.00     0  juicefs.v1.3.1
15:26:30        0   1201640   33.00   26.00    0.00    0.00   59.00     0  juicefs.v1.3.1
15:26:31        0   1201640   29.00   26.00    0.00    0.00   55.00     0  juicefs.v1.3.1
15:26:32        0   1201640   26.00   26.00    0.00    0.00   52.00     0  juicefs.v1.3.1
15:26:33        0   1201640   28.00   21.00    0.00    0.00   49.00     0  juicefs.v1.3.1
15:26:34        0   1201640   33.00   21.00    0.00    0.00   54.00     0  juicefs.v1.3.1
15:26:35        0   1201640   33.00   20.00    0.00    0.00   53.00     0  juicefs.v1.3.1
15:26:36        0   1201640   30.00   25.00    0.00    0.00   55.00     0  juicefs.v1.3.1
15:26:37        0   1201640   32.00   22.00    0.00    0.00   54.00     0  juicefs.v1.3.1
15:26:38        0   1201640   31.00   20.00    0.00    0.00   51.00     0  juicefs.v1.3.1
15:26:39        0   1201640   32.00   17.00    0.00    0.00   49.00     0  juicefs.v1.3.1
15:26:40        0   1201640   32.00   21.00    0.00    0.00   53.00     0  juicefs.v1.3.1
15:26:41        0   1201640   27.00   25.00    0.00    0.00   52.00     0  juicefs.v1.3.1
15:26:42        0   1201640   49.00   29.00    0.00    0.00   78.00     0  juicefs.v1.3.1
15:26:43        0   1201640   34.00   23.00    0.00    0.00   57.00     0  juicefs.v1.3.1
15:26:44        0   1201640   28.00   20.00    0.00    0.00   48.00     0  juicefs.v1.3.1
15:26:45        0   1201640   32.00   21.00    0.00    0.00   53.00     0  juicefs.v1.3.1
15:26:46        0   1201640   30.00   18.00    0.00    0.00   48.00     0  juicefs.v1.3.1
15:26:47        0   1201640   33.00   23.00    0.00    0.00   56.00     0  juicefs.v1.3.1
15:26:48        0   1201640   30.00   23.00    0.00    0.00   53.00     0  juicefs.v1.3.1
15:26:49        0   1201640   30.00   20.00    0.00    0.00   50.00     0  juicefs.v1.3.1
15:26:50        0   1201640   27.00   19.00    0.00    0.00   46.00     0  juicefs.v1.3.1
15:26:51        0   1201640   33.00   20.00    0.00    0.00   53.00     0  juicefs.v1.3.1
15:26:52        0   1201640   33.00   19.00    0.00    0.00   52.00     0  juicefs.v1.3.1
15:26:53        0   1201640   33.00   25.00    0.00    0.00   58.00     0  juicefs.v1.3.1
15:26:54        0   1201640   36.00   21.00    0.00    0.00   57.00     0  juicefs.v1.3.1
15:26:55        0   1201640   32.00   23.00    0.00    0.00   55.00     0  juicefs.v1.3.1
15:26:56        0   1201640   28.00   18.00    0.00    0.00   46.00     0  juicefs.v1.3.1
15:26:57        0   1201640   26.00   19.00    0.00    0.00   45.00     0  juicefs.v1.3.1
15:26:58        0   1201640   33.00   21.00    0.00    0.00   54.00     0  juicefs.v1.3.1
15:26:59        0   1201640   27.00   29.00    0.00    0.00   56.00     0  juicefs.v1.3.1
15:27:00        0   1201640   35.00   23.00    0.00    0.00   58.00     0  juicefs.v1.3.1
15:27:01        0   1201640   21.00   17.00    0.00    0.00   38.00     0  juicefs.v1.3.1
15:27:02        0   1201640   21.00   15.00    0.00    0.00   36.00     0  juicefs.v1.3.1
15:27:03        0   1201640   16.00   12.00    0.00    0.00   28.00     0  juicefs.v1.3.1
15:27:04        0   1201640    1.00    1.00    0.00    0.00    2.00     0  juicefs.v1.3.1
15:27:05        0   1201640    1.00    0.00    0.00    0.00    1.00     0  juicefs.v1.3.1
15:27:06        0   1201640    2.00    1.00    0.00    0.00    3.00     0  juicefs.v1.3.1
15:27:07        0   1201640    1.00    0.00    0.00    0.00    1.00     0  juicefs.v1.3.1
15:27:08        0   1201640    1.00    1.00    0.00    0.00    2.00     0  juicefs.v1.3.1
15:27:09        0   1201640    1.00    0.00    0.00    0.00    1.00     0  juicefs.v1.3.1
15:27:10        0   1201640    2.00    0.00    0.00    0.00    2.00     0  juicefs.v1.3.1
Average:        0   1201640   30.02   22.36    0.00    0.00   52.38     -  juicefs.v1.3.1
