25019, 256, 0, 0, 0
25019, 256, 1, 0, 0
26020, 256, 0, 0, 0
26020, 512, 1, 0, 0
27021, 512, 0, 0, 0
27021, 256, 1, 0, 0
28022, 767, 0, 0, 0
28022, 511, 1, 0, 0
29023, 511, 0, 0, 0
29023, 255, 1, 0, 0
30025, 255, 0, 0, 0
31026, 767, 0, 0, 0
31026, 1022, 1, 0, 0
32027, 255, 0, 0, 0
32027, 255, 1, 0, 0
33029, 255, 0, 0, 0
34030, 256, 0, 0, 0
34030, 768, 1, 0, 0
35031, 1790, 0, 0, 0
35031, 1278, 1, 0, 0
36032, 1022, 0, 0, 0
37033, 511, 0, 0, 0
37033, 1534, 1, 0, 0
38035, 255, 0, 0, 0
38035, 766, 1, 0, 0
39036, 512, 0, 0, 0
39036, 512, 1, 0, 0
40037, 1022, 0, 0, 0
40037, 255, 1, 0, 0
41039, 767, 0, 0, 0
41039, 1278, 1, 0, 0
42040, 512, 0, 0, 0
42040, 512, 1, 0, 0
43041, 511, 0, 0, 0
43041, 1534, 1, 0, 0
44043, 1278, 1, 0, 0
45045, 255, 0, 0, 0
45045, 255, 1, 0, 0
46046, 255, 0, 0, 0
46046, 1278, 1, 0, 0
47047, 511, 0, 0, 0
47047, 767, 1, 0, 0
48049, 255, 0, 0, 0
48049, 1790, 1, 0, 0
49051, 767, 0, 0, 0
49051, 767, 1, 0, 0
50053, 255, 0, 0, 0
51055, 1022, 0, 0, 0
51055, 511, 1, 0, 0
52056, 511, 0, 0, 0
52056, 255, 1, 0, 0
53057, 511, 0, 0, 0
53057, 255, 1, 0, 0
54059, 767, 0, 0, 0
54059, 511, 1, 0, 0
55060, 255, 1, 0, 0
56062, 767, 0, 0, 0
56062, 511, 1, 0, 0
57064, 767, 0, 0, 0
57064, 255, 1, 0, 0
58065, 255, 0, 0, 0
59066, 1790, 0, 0, 0
59066, 1278, 1, 0, 0
60068, 255, 0, 0, 0
60068, 255, 1, 0, 0
61069, 255, 0, 0, 0
61069, 1022, 1, 0, 0
62070, 767, 0, 0, 0
62070, 767, 1, 0, 0
63072, 255, 0, 0, 0
63072, 511, 1, 0, 0
64073, 255, 0, 0, 0
64073, 1022, 1, 0, 0
65074, 2045, 0, 0, 0
65074, 1022, 1, 0, 0
66076, 1278, 0, 0, 0
66076, 2813, 1, 0, 0
67077, 255, 0, 0, 0
67077, 767, 1, 0, 0
68079, 255, 0, 0, 0
68079, 255, 1, 0, 0
69080, 1022, 0, 0, 0
69080, 1278, 1, 0, 0
70081, 255, 0, 0, 0
70081, 511, 1, 0, 0
71083, 255, 0, 0, 0
71083, 511, 1, 0, 0
72085, 255, 0, 0, 0
73086, 511, 0, 0, 0
74087, 511, 1, 0, 0
75088, 255, 0, 0, 0
75088, 255, 1, 0, 0
76090, 767, 0, 0, 0
76090, 767, 1, 0, 0
77092, 255, 0, 0, 0
77092, 255, 1, 0, 0
78094, 767, 0, 0, 0
78094, 767, 1, 0, 0
79095, 1790, 0, 0, 0
79095, 511, 1, 0, 0
80097, 255, 1, 0, 0
81098, 255, 0, 0, 0
81098, 511, 1, 0, 0
82099, 768, 0, 0, 0
83100, 511, 0, 0, 0
83100, 767, 1, 0, 0
84102, 511, 0, 0, 0
84102, 255, 1, 0, 0
85102, 512, 0, 0, 0
85102, 256, 1, 0, 0
86103, 512, 0, 0, 0
86103, 768, 1, 0, 0
87104, 767, 0, 0, 0
87104, 1022, 1, 0, 0
88105, 255, 0, 0, 0
89106, 255, 1, 0, 0
90108, 511, 0, 0, 0
90108, 1022, 1, 0, 0
