1000, 280832, 1, 0, 0
2000, 253437, 1, 0, 0
3000, 114432, 1, 0, 0
4000, 113521, 1, 0, 0
5000, 114688, 1, 0, 0
6000, 109933, 1, 0, 0
7000, 119040, 1, 0, 0
8000, 113009, 1, 0, 0
9000, 113408, 1, 0, 0
10000, 114034, 1, 0, 0
11000, 114688, 1, 0, 0
12000, 113521, 1, 0, 0
13000, 114944, 1, 0, 0
14000, 114034, 1, 0, 0
15000, 114688, 1, 0, 0
16000, 114546, 1, 0, 0
17000, 114432, 1, 0, 0
18000, 112752, 1, 0, 0
19000, 114176, 1, 0, 0
20001, 115456, 1, 0, 0
21000, 113265, 1, 0, 0
22000, 115200, 1, 0, 0
23000, 113521, 1, 0, 0
24000, 113920, 1, 0, 0
25000, 114802, 1, 0, 0
26000, 113664, 1, 0, 0
27000, 114034, 1, 0, 0
28000, 113920, 1, 0, 0
29000, 115059, 1, 0, 0
30000, 114432, 1, 0, 0
31000, 114290, 1, 0, 0
32000, 114944, 1, 0, 0
33000, 113777, 1, 0, 0
34000, 115200, 1, 0, 0
35000, 113777, 1, 0, 0
36000, 113920, 1, 0, 0
37000, 114546, 1, 0, 0
38000, 114688, 1, 0, 0
39000, 115315, 1, 0, 0
40000, 115200, 1, 0, 0
41000, 114290, 1, 0, 0
42000, 113408, 1, 0, 0
43000, 115827, 1, 0, 0
44000, 114944, 1, 0, 0
45000, 113521, 1, 0, 0
46000, 114432, 1, 0, 0
47000, 114546, 1, 0, 0
48000, 113664, 1, 0, 0
49000, 114802, 1, 0, 0
50000, 113152, 1, 0, 0
51000, 114290, 1, 0, 0
52000, 114176, 1, 0, 0
53001, 113920, 1, 0, 0
54000, 114546, 1, 0, 0
55000, 114688, 1, 0, 0
56000, 113521, 1, 0, 0
57000, 114176, 1, 0, 0
58000, 114034, 1, 0, 0
59000, 114176, 1, 0, 0
60000, 115315, 1, 0, 0
61000, 114432, 1, 0, 0
62000, 114802, 1, 0, 0
63000, 114688, 1, 0, 0
64000, 113777, 1, 0, 0
65000, 113408, 1, 0, 0
66000, 113777, 1, 0, 0
67000, 114688, 1, 0, 0
68000, 113521, 1, 0, 0
69000, 115456, 1, 0, 0
70000, 114034, 1, 0, 0
71000, 87296, 1, 0, 0
72000, 141965, 1, 0, 0
73000, 115200, 1, 0, 0
74000, 113777, 1, 0, 0
75000, 114176, 1, 0, 0
76001, 113664, 1, 0, 0
77000, 114290, 1, 0, 0
78000, 113664, 1, 0, 0
79000, 113521, 1, 0, 0
80000, 115712, 1, 0, 0
81000, 112752, 1, 0, 0
82000, 112640, 1, 0, 0
83001, 115456, 1, 0, 0
84000, 113777, 1, 0, 0
85000, 114688, 1, 0, 0
86000, 113009, 1, 0, 0
87000, 113664, 1, 0, 0
88000, 115315, 1, 0, 0
89000, 113408, 1, 0, 0
90000, 113777, 1, 0, 0
91000, 114176, 1, 0, 0
92001, 114944, 1, 0, 0
93000, 113777, 1, 0, 0
94000, 114432, 1, 0, 0
95000, 114290, 1, 0, 0
96000, 114176, 1, 0, 0
97000, 114034, 1, 0, 0
98000, 115200, 1, 0, 0
99000, 114034, 1, 0, 0
100000, 114688, 1, 0, 0
101000, 114432, 1, 0, 0
102000, 114034, 1, 0, 0
103000, 113920, 1, 0, 0
104000, 114034, 1, 0, 0
105000, 114432, 1, 0, 0
106000, 114290, 1, 0, 0
107000, 114432, 1, 0, 0
108000, 58426, 1, 0, 0
109000, 168448, 1, 0, 0
110000, 114034, 1, 0, 0
111000, 114432, 1, 0, 0
112000, 113265, 1, 0, 0
113000, 114944, 1, 0, 0
114001, 112640, 1, 0, 0
115000, 115571, 1, 0, 0
116000, 113664, 1, 0, 0
117000, 115059, 1, 0, 0
118000, 114176, 1, 0, 0
119000, 114034, 1, 0, 0
120000, 113664, 1, 0, 0
121000, 114802, 1, 0, 0
122000, 113920, 1, 0, 0
123000, 114290, 1, 0, 0
124000, 115200, 1, 0, 0
125000, 114546, 1, 0, 0
126000, 114176, 1, 0, 0
127000, 114176, 1, 0, 0
128000, 115059, 1, 0, 0
129000, 113920, 1, 0, 0
130000, 114546, 1, 0, 0
131000, 113920, 1, 0, 0
132001, 114688, 1, 0, 0
133000, 114290, 1, 0, 0
134001, 115456, 1, 0, 0
135000, 114546, 1, 0, 0
136001, 113664, 1, 0, 0
137000, 114802, 1, 0, 0
138000, 114432, 1, 0, 0
139000, 114034, 1, 0, 0
140000, 114688, 1, 0, 0
141000, 115571, 1, 0, 0
142000, 114688, 1, 0, 0
143000, 113777, 1, 0, 0
144000, 114688, 1, 0, 0
145000, 115315, 1, 0, 0
146000, 113664, 1, 0, 0
147000, 113777, 1, 0, 0
148000, 115456, 1, 0, 0
149000, 114034, 1, 0, 0
150000, 114944, 1, 0, 0
151000, 113777, 1, 0, 0
152000, 114944, 1, 0, 0
153000, 115571, 1, 0, 0
154000, 112896, 1, 0, 0
155000, 114546, 1, 0, 0
156000, 114176, 1, 0, 0
157000, 115571, 1, 0, 0
158000, 113408, 1, 0, 0
159000, 114802, 1, 0, 0
160000, 113920, 1, 0, 0
161000, 115059, 1, 0, 0
162000, 113408, 1, 0, 0
163000, 113521, 1, 0, 0
164000, 115200, 1, 0, 0
165000, 115315, 1, 0, 0
166000, 113408, 1, 0, 0
167000, 113664, 1, 0, 0
168000, 115827, 1, 0, 0
169000, 112896, 1, 0, 0
170000, 115315, 1, 0, 0
171000, 113408, 1, 0, 0
172000, 114034, 1, 0, 0
173000, 113664, 1, 0, 0
174000, 115315, 1, 0, 0
175000, 114176, 1, 0, 0
176000, 114034, 1, 0, 0
177000, 113664, 1, 0, 0
178000, 116084, 1, 0, 0
179000, 113920, 1, 0, 0
180000, 113265, 1, 0, 0
