Linux 5.15.0-181-generic (tikv-node) 	07/11/26 	_x86_64_	(64 CPU)

16:54:11      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
17:01:34        0   1201640   50.00   28.00    0.00    0.00   78.00     0  juicefs.v1.3.1
17:01:35        0   1201640   43.00   23.00    0.00    0.00   66.00     0  juicefs.v1.3.1
17:01:36        0   1201640   37.00   25.00    0.00    0.00   62.00     0  juicefs.v1.3.1
17:01:37        0   1201640   51.00   30.00    0.00    0.00   81.00     0  juicefs.v1.3.1
17:01:38        0   1201640   50.00   26.00    0.00    0.00   76.00     0  juicefs.v1.3.1
17:01:39        0   1201640   55.00   24.00    0.00    0.00   79.00     0  juicefs.v1.3.1
17:01:40        0   1201640   41.00   33.00    0.00    0.00   74.00     0  juicefs.v1.3.1
17:01:41        0   1201640   40.00   26.00    0.00    0.00   66.00     0  juicefs.v1.3.1
17:01:42        0   1201640   37.00   32.00    0.00    0.00   69.00     0  juicefs.v1.3.1
17:01:43        0   1201640   50.00   28.00    0.00    0.00   78.00     0  juicefs.v1.3.1
17:01:44        0   1201640   46.00   33.00    0.00    0.00   79.00     0  juicefs.v1.3.1
17:01:45        0   1201640   48.00   32.00    0.00    0.00   80.00     0  juicefs.v1.3.1
17:01:46        0   1201640   44.00   25.00    0.00    0.00   69.00     0  juicefs.v1.3.1
17:01:47        0   1201640   41.00   25.00    0.00    0.00   66.00     0  juicefs.v1.3.1
17:01:48        0   1201640   40.00   26.00    0.00    0.00   66.00     0  juicefs.v1.3.1
17:01:49        0   1201640   49.00   32.00    0.00    0.00   81.00     0  juicefs.v1.3.1
17:01:50        0   1201640   50.00   30.00    0.00    0.00   80.00     0  juicefs.v1.3.1
17:01:51        0   1201640   45.00   32.00    0.00    0.00   77.00     0  juicefs.v1.3.1
17:01:52        0   1201640   45.00   26.00    0.00    0.00   71.00     0  juicefs.v1.3.1
17:01:53        0   1201640   34.00   29.00    0.00    0.00   63.00     0  juicefs.v1.3.1
17:01:54        0   1201640   40.00   31.00    0.00    0.00   71.00     0  juicefs.v1.3.1
17:01:55        0   1201640   43.00   36.00    0.00    0.00   79.00     0  juicefs.v1.3.1
17:01:56        0   1201640   45.00   28.00    0.00    0.00   73.00     0  juicefs.v1.3.1
17:01:57        0   1201640   48.00   30.00    0.00    0.00   78.00     0  juicefs.v1.3.1
17:01:58        0   1201640   42.00   22.00    0.00    0.00   64.00     0  juicefs.v1.3.1
17:01:59        0   1201640   45.00   25.00    0.00    0.00   70.00     0  juicefs.v1.3.1
17:02:00        0   1201640   47.00   33.00    0.00    0.00   80.00     0  juicefs.v1.3.1
17:02:01        0   1201640   43.00   34.00    0.00    0.00   77.00     0  juicefs.v1.3.1
17:02:02        0   1201640   51.00   28.00    0.00    0.00   79.00     0  juicefs.v1.3.1
17:02:03        0   1201640   48.00   27.00    0.00    0.00   75.00     0  juicefs.v1.3.1
17:02:04        0   1201640   37.00   26.00    0.00    0.00   63.00     0  juicefs.v1.3.1
