Linux 5.15.0-181-generic (tikv-node) 	07/11/26 	_x86_64_	(64 CPU)

15:20:48      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
15:22:33        0   1201640   38.00   29.00    0.00    0.00   67.00     0  juicefs.v1.3.1
15:22:34        0   1201640   39.00   38.00    0.00    0.00   77.00     0  juicefs.v1.3.1
15:22:35        0   1201640   41.00   38.00    0.00    0.00   79.00     0  juicefs.v1.3.1
15:22:36        0   1201640   45.00   30.00    0.00    0.00   75.00     0  juicefs.v1.3.1
15:22:37        0   1201640   38.00   36.00    0.00    0.00   74.00     0  juicefs.v1.3.1
15:22:38        0   1201640   36.00   37.00    0.00    0.00   73.00     0  juicefs.v1.3.1
15:22:39        0   1201640   43.00   34.00    0.00    0.00   77.00     0  juicefs.v1.3.1
15:22:40        0   1201640   45.00   39.00    0.00    0.00   84.00     0  juicefs.v1.3.1
15:22:41        0   1201640   41.00   42.00    0.00    0.00   83.00     0  juicefs.v1.3.1
15:22:42        0   1201640   38.00   36.00    0.00    0.00   74.00     0  juicefs.v1.3.1
15:22:43        0   1201640   57.00   43.00    0.00    0.00  100.00     0  juicefs.v1.3.1
15:22:44        0   1201640   37.00   39.00    0.00    0.00   76.00     0  juicefs.v1.3.1
15:22:45        0   1201640   38.00   40.00    0.00    0.00   78.00     0  juicefs.v1.3.1
15:22:46        0   1201640   46.00   35.00    0.00    0.00   81.00     0  juicefs.v1.3.1
15:22:47        0   1201640   40.00   38.00    0.00    0.00   78.00     0  juicefs.v1.3.1
15:22:48        0   1201640   37.00   37.00    0.00    0.00   74.00     0  juicefs.v1.3.1
15:22:49        0   1201640   38.00   41.00    0.00    0.00   79.00     0  juicefs.v1.3.1
15:22:50        0   1201640   38.00   34.00    0.00    0.00   72.00     0  juicefs.v1.3.1
15:22:51        0   1201640   41.00   38.00    0.00    0.00   79.00     0  juicefs.v1.3.1
15:22:52        0   1201640   45.00   34.00    0.00    0.00   79.00     0  juicefs.v1.3.1
15:22:53        0   1201640   41.00   34.00    0.00    0.00   75.00     0  juicefs.v1.3.1
15:22:54        0   1201640   44.00   31.00    0.00    0.00   75.00     0  juicefs.v1.3.1
15:22:55        0   1201640   38.00   41.00    0.00    0.00   79.00     0  juicefs.v1.3.1
15:22:56        0   1201640   37.00   33.00    0.00    0.00   70.00     0  juicefs.v1.3.1
15:22:57        0   1201640   39.00   39.00    0.00    0.00   78.00     0  juicefs.v1.3.1
15:22:58        0   1201640   44.00   36.00    0.00    0.00   80.00     0  juicefs.v1.3.1
15:22:59        0   1201640   41.00   35.00    0.00    0.00   76.00     0  juicefs.v1.3.1
15:23:00        0   1201640   37.00   38.00    0.00    0.00   75.00     0  juicefs.v1.3.1
15:23:01        0   1201640   40.00   32.00    0.00    0.00   72.00     0  juicefs.v1.3.1
15:23:02        0   1201640   39.00   39.00    0.00    0.00   78.00     0  juicefs.v1.3.1
15:23:03        0   1201640   40.00   41.00    0.00    0.00   81.00     0  juicefs.v1.3.1
15:23:04        0   1201640   57.00   55.00    0.00    0.00  112.00     0  juicefs.v1.3.1
15:23:05        0   1201640   36.00   35.00    0.00    0.00   71.00     0  juicefs.v1.3.1
15:23:06        0   1201640   39.00   31.00    0.00    0.00   70.00     0  juicefs.v1.3.1
15:23:07        0   1201640   33.00   38.00    0.00    0.00   71.00     0  juicefs.v1.3.1
15:23:08        0   1201640   43.00   37.00    0.00    0.00   80.00     0  juicefs.v1.3.1
15:23:09        0   1201640   41.00   38.00    0.00    0.00   79.00     0  juicefs.v1.3.1
15:23:10        0   1201640   38.00   36.00    0.00    0.00   74.00     0  juicefs.v1.3.1
15:23:11        0   1201640   34.00   37.00    0.00    0.00   71.00     0  juicefs.v1.3.1
15:23:12        0   1201640   38.00   32.00    0.00    0.00   70.00     0  juicefs.v1.3.1
15:23:13        0   1201640   40.00   33.00    0.00    0.00   73.00     0  juicefs.v1.3.1
15:23:14        0   1201640   40.00   42.00    0.00    0.00   82.00     0  juicefs.v1.3.1
15:23:15        0   1201640   39.00   38.00    0.00    0.00   77.00     0  juicefs.v1.3.1
15:23:16        0   1201640   47.00   40.00    0.00    0.00   87.00     0  juicefs.v1.3.1
15:23:17        0   1201640   37.00   35.00    0.00    0.00   72.00     0  juicefs.v1.3.1
15:23:18        0   1201640   32.00   39.00    0.00    0.00   71.00     0  juicefs.v1.3.1
15:23:19        0   1201640   42.00   39.00    0.00    0.00   81.00     0  juicefs.v1.3.1
15:23:20        0   1201640   40.00   40.00    0.00    0.00   80.00     0  juicefs.v1.3.1
15:23:21        0   1201640   39.00   38.00    0.00    0.00   77.00     0  juicefs.v1.3.1
15:23:22        0   1201640   41.00   31.00    0.00    0.00   72.00     0  juicefs.v1.3.1
15:23:23        0   1201640   40.00   31.00    0.00    0.00   71.00     0  juicefs.v1.3.1
15:23:24        0   1201640   32.00   39.00    0.00    0.00   71.00     0  juicefs.v1.3.1
15:23:25        0   1201640   44.00   39.00    0.00    0.00   83.00     0  juicefs.v1.3.1
15:23:26        0   1201640   39.00   43.00    0.00    0.00   82.00     0  juicefs.v1.3.1
15:23:27        0   1201640   41.00   35.00    0.00    0.00   76.00     0  juicefs.v1.3.1
15:23:28        0   1201640   44.00   39.00    0.00    0.00   83.00     0  juicefs.v1.3.1
15:23:29        0   1201640   35.00   33.00    0.00    0.00   68.00     0  juicefs.v1.3.1
15:23:30        0   1201640   39.00   38.00    0.00    0.00   77.00     0  juicefs.v1.3.1
15:23:31        0   1201640   48.00   37.00    0.00    0.00   85.00     0  juicefs.v1.3.1
15:23:32        0   1201640   42.00   41.00    0.00    0.00   83.00     0  juicefs.v1.3.1
15:23:33        0   1201640   38.00   34.00    0.00    0.00   72.00     0  juicefs.v1.3.1
15:23:34        0   1201640   37.00   35.00    0.00    0.00   72.00     0  juicefs.v1.3.1
15:23:35        0   1201640   37.00   36.00    0.00    0.00   73.00     0  juicefs.v1.3.1
15:23:36        0   1201640   42.00   40.00    0.00    0.00   82.00     0  juicefs.v1.3.1
15:23:37        0   1201640   40.00   38.00    0.00    0.00   78.00     0  juicefs.v1.3.1
15:23:38        0   1201640   37.00   36.00    0.00    0.00   73.00     0  juicefs.v1.3.1
15:23:39        0   1201640   39.00   36.00    0.00    0.00   75.00     0  juicefs.v1.3.1
15:23:40        0   1201640   38.00   35.00    0.00    0.00   73.00     0  juicefs.v1.3.1
15:23:41        0   1201640   45.00   39.00    0.00    0.00   84.00     0  juicefs.v1.3.1
15:23:42        0   1201640   43.00   38.00    0.00    0.00   81.00     0  juicefs.v1.3.1
15:23:43        0   1201640   44.00   36.00    0.00    0.00   80.00     0  juicefs.v1.3.1
15:23:44        0   1201640   30.00   42.00    0.00    0.00   72.00     0  juicefs.v1.3.1
15:23:45        0   1201640   37.00   36.00    0.00    0.00   73.00     0  juicefs.v1.3.1
15:23:46        0   1201640   39.00   34.00    0.00    0.00   73.00     0  juicefs.v1.3.1
15:23:47        0   1201640   36.00   39.00    0.00    0.00   75.00     0  juicefs.v1.3.1
15:23:48        0   1201640   38.00   40.00    0.00    0.00   78.00     0  juicefs.v1.3.1
15:23:49        0   1201640   13.00   17.00    0.00    0.00   30.00     0  juicefs.v1.3.1
15:23:50        0   1201640    1.00    0.00    0.00    0.00    1.00     0  juicefs.v1.3.1
15:23:51        0   1201640    2.00    0.00    0.00    0.00    2.00     0  juicefs.v1.3.1
15:23:52        0   1201640    1.00    0.00    0.00    0.00    1.00     0  juicefs.v1.3.1
15:23:53        0   1201640    1.00    0.00    0.00    0.00    1.00     0  juicefs.v1.3.1
15:23:54        0   1201640    1.00    2.00    0.00    0.00    3.00     0  juicefs.v1.3.1
15:23:55        0   1201640    1.00    1.00    0.00    0.00    2.00     0  juicefs.v1.3.1
15:23:56        0   1201640    1.00    0.00    0.00    0.00    1.00     0  juicefs.v1.3.1
15:23:57        0   1201640    1.00    0.00    0.00    0.00    1.00     0  juicefs.v1.3.1
15:23:58        0   1201640    2.00    1.00    0.00    0.00    3.00     0  juicefs.v1.3.1
Average:        0   1201640   37.78   34.87    0.00    0.00   72.64     -  juicefs.v1.3.1
