1000, 29440, 1, 0, 0
2000, 12032, 1, 0, 0
3000, 11787, 1, 0, 0
4000, 12032, 1, 0, 0
5000, 6918, 1, 0, 0
6000, 5888, 1, 0, 0
7000, 8200, 1, 0, 0
8000, 5120, 1, 0, 0
9000, 6406, 1, 0, 0
10000, 9472, 1, 0, 0
11000, 8200, 1, 0, 0
12000, 4608, 1, 0, 0
13000, 7175, 1, 0, 0
14000, 10240, 1, 0, 0
15000, 5893, 1, 0, 0
16000, 7680, 1, 0, 0
17000, 6150, 1, 0, 0
18000, 8704, 1, 0, 0
19000, 8200, 1, 0, 0
20000, 8448, 1, 0, 0
21000, 9216, 1, 0, 0
22000, 5893, 1, 0, 0
23000, 5888, 1, 0, 0
24000, 5893, 1, 0, 0
25000, 8448, 1, 0, 0
26000, 7943, 1, 0, 0
27000, 6912, 1, 0, 0
28000, 9481, 1, 0, 0
29000, 6912, 1, 0, 0
30000, 8192, 1, 0, 0
31000, 5893, 1, 0, 0
32000, 4608, 1, 0, 0
33000, 6400, 1, 0, 0
34000, 5381, 1, 0, 0
35000, 6912, 1, 0, 0
36000, 4868, 1, 0, 0
37000, 10496, 1, 0, 0
38000, 5632, 1, 0, 0
39000, 8200, 1, 0, 0
40000, 6400, 1, 0, 0
41000, 5381, 1, 0, 0
42000, 7168, 1, 0, 0
43001, 6912, 1, 0, 0
44000, 8712, 1, 0, 0
45001, 6912, 1, 0, 0
46000, 5637, 1, 0, 0
47000, 10506, 1, 0, 0
48000, 10496, 1, 0, 0
49001, 5888, 1, 0, 0
50000, 8200, 1, 0, 0
51000, 10752, 1, 0, 0
52000, 5637, 1, 0, 0
53000, 4864, 1, 0, 0
54000, 6918, 1, 0, 0
55000, 5376, 1, 0, 0
56000, 8712, 1, 0, 0
57000, 7168, 1, 0, 0
58000, 5893, 1, 0, 0
59000, 6400, 1, 0, 0
60000, 8712, 1, 0, 0
61000, 9472, 1, 0, 0
62000, 7175, 1, 0, 0
63000, 7936, 1, 0, 0
64000, 7175, 1, 0, 0
65000, 4608, 1, 0, 0
66000, 6400, 1, 0, 0
67000, 9225, 1, 0, 0
68000, 8960, 1, 0, 0
69000, 7175, 1, 0, 0
70000, 5888, 1, 0, 0
71000, 5637, 1, 0, 0
72000, 6912, 1, 0, 0
73000, 7175, 1, 0, 0
74000, 5632, 1, 0, 0
75000, 8456, 1, 0, 0
76000, 8192, 1, 0, 0
77001, 7168, 1, 0, 0
78000, 5637, 1, 0, 0
79000, 6144, 1, 0, 0
80000, 5893, 1, 0, 0
81001, 4608, 1, 0, 0
82000, 6918, 1, 0, 0
83000, 8192, 1, 0, 0
84000, 8200, 1, 0, 0
85000, 6912, 1, 0, 0
86000, 6150, 1, 0, 0
87000, 9216, 1, 0, 0
88000, 7175, 1, 0, 0
89000, 6912, 1, 0, 0
90000, 8456, 1, 0, 0
91000, 5888, 1, 0, 0
92001, 6912, 1, 0, 0
93000, 8200, 1, 0, 0
94000, 5120, 1, 0, 0
95000, 7175, 1, 0, 0
96000, 7680, 1, 0, 0
97000, 7175, 1, 0, 0
98000, 6656, 1, 0, 0
99000, 10762, 1, 0, 0
100000, 5888, 1, 0, 0
101000, 4608, 1, 0, 0
102000, 5637, 1, 0, 0
103000, 8448, 1, 0, 0
104000, 9225, 1, 0, 0
105000, 7168, 1, 0, 0
106000, 5893, 1, 0, 0
107000, 5632, 1, 0, 0
108000, 3587, 1, 0, 0
109000, 8192, 1, 0, 0
110000, 7424, 1, 0, 0
111000, 6662, 1, 0, 0
112000, 8192, 1, 0, 0
113000, 7175, 1, 0, 0
114000, 7168, 1, 0, 0
115000, 8200, 1, 0, 0
116000, 9216, 1, 0, 0
117000, 7175, 1, 0, 0
