68000, 256, 0, 0, 0
70000, 1537, 0, 0, 0
72000, 768, 0, 0, 0
74000, 256, 0, 0, 0
75001, 1280, 0, 0, 0
76000, 256, 0, 0, 0
77000, 768, 0, 0, 0
79000, 1025, 0, 0, 0
81000, 512, 0, 0, 0
83000, 1792, 0, 0, 0
85000, 1793, 0, 0, 0
87000, 768, 0, 0, 0
89001, 512, 0, 0, 0
90001, 256, 0, 0, 0
92000, 256, 0, 0, 0
94000, 768, 0, 0, 0
95000, 768, 0, 0, 0
97000, 768, 0, 0, 0
99000, 256, 0, 0, 0
100000, 256, 0, 0, 0
102000, 1025, 0, 0, 0
103000, 256, 0, 0, 0
104000, 512, 0, 0, 0
105000, 256, 0, 0, 0
107000, 256, 0, 0, 0
109000, 256, 0, 0, 0
111000, 1537, 0, 0, 0
112000, 1281, 0, 0, 0
114000, 256, 0, 0, 0
116001, 1024, 0, 0, 0
117000, 512, 0, 0, 0
119000, 512, 0, 0, 0
121000, 512, 0, 0, 0
122001, 768, 0, 0, 0
124000, 1793, 0, 0, 0
126000, 512, 0, 0, 0
127000, 256, 0, 0, 0
129000, 512, 0, 0, 0
131000, 1025, 0, 0, 0
132000, 1280, 0, 0, 0
133000, 768, 0, 0, 0
134000, 512, 0, 0, 0
136000, 256, 0, 0, 0
137000, 512, 0, 0, 0
138000, 768, 0, 0, 0
140000, 1281, 0, 0, 0
142000, 1280, 0, 0, 0
143000, 512, 0, 0, 0
144000, 256, 0, 0, 0
145001, 1536, 0, 0, 0
146000, 256, 0, 0, 0
147000, 256, 0, 0, 0
149000, 768, 0, 0, 0
151000, 1025, 0, 0, 0
153000, 256, 0, 0, 0
154000, 256, 0, 0, 0
155000, 512, 0, 0, 0
156000, 512, 0, 0, 0
157000, 256, 0, 0, 0
159000, 2306, 0, 0, 0
161001, 512, 0, 0, 0
163000, 256, 0, 0, 0
164000, 1025, 0, 0, 0
165000, 768, 0, 0, 0
167000, 256, 0, 0, 0
168000, 256, 0, 0, 0
169000, 1024, 0, 0, 0
170000, 256, 0, 0, 0
171000, 768, 0, 0, 0
172000, 512, 0, 0, 0
173000, 1025, 0, 0, 0
174000, 1793, 0, 0, 0
176000, 512, 0, 0, 0
177000, 1281, 0, 0, 0
179001, 256, 0, 0, 0
180000, 256, 0, 0, 0
