Linux 5.15.0-181-generic (tikv-node) 	07/10/26 	_x86_64_	(64 CPU)

17:59:54      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
18:00:21        0   3424759   31.00   33.00    0.00    0.00   64.00    40  juicefs.v1.3.1
18:00:22        0   3424759   32.00   22.00    0.00    0.00   54.00    40  juicefs.v1.3.1
18:00:23        0   3424759   28.00   25.00    0.00    0.00   53.00    40  juicefs.v1.3.1
18:00:24        0   3424759   29.00   21.00    0.00    0.00   50.00    40  juicefs.v1.3.1
18:00:25        0   3424759   32.00   24.00    0.00    0.00   56.00    40  juicefs.v1.3.1
18:00:26        0   3424759   34.00   19.00    0.00    0.00   53.00    40  juicefs.v1.3.1
18:00:27        0   3424759   31.00   19.00    0.00    0.00   50.00    40  juicefs.v1.3.1
18:00:28        0   3424759   29.00   21.00    0.00    0.00   50.00    40  juicefs.v1.3.1
18:00:29        0   3424759   27.00   23.00    0.00    0.00   50.00    40  juicefs.v1.3.1
18:00:30        0   3424759   33.00   19.00    0.00    0.00   52.00    40  juicefs.v1.3.1
18:00:31        0   3424759   31.00   26.00    0.00    0.00   57.00    40  juicefs.v1.3.1
18:00:32        0   3424759   35.00   23.00    0.00    0.00   58.00    40  juicefs.v1.3.1
18:00:33        0   3424759   34.00   17.00    0.00    0.00   51.00    40  juicefs.v1.3.1
18:00:34        0   3424759   26.73   23.76    0.00    0.00   50.50    40  juicefs.v1.3.1
18:00:35        0   3424759   31.00   23.00    0.00    0.00   54.00    40  juicefs.v1.3.1
18:00:36        0   3424759   32.00   22.00    0.00    0.00   54.00    40  juicefs.v1.3.1
18:00:37        0   3424759   34.00   23.00    0.00    0.00   57.00    40  juicefs.v1.3.1
18:00:38        0   3424759   29.00   26.00    0.00    0.00   55.00    40  juicefs.v1.3.1
18:00:39        0   3424759   33.00   15.00    0.00    0.00   48.00    40  juicefs.v1.3.1
18:00:40        0   3424759   35.00   20.00    0.00    0.00   55.00    40  juicefs.v1.3.1
18:00:41        0   3424759   31.00   22.00    0.00    0.00   53.00    40  juicefs.v1.3.1
18:00:42        0   3424759   36.00   20.00    0.00    0.00   56.00    40  juicefs.v1.3.1
18:00:43        0   3424759   32.00   26.00    0.00    0.00   58.00    40  juicefs.v1.3.1
18:00:44        0   3424759   34.00   19.00    0.00    0.00   53.00    40  juicefs.v1.3.1
18:00:45        0   3424759   33.00   16.00    0.00    0.00   49.00    40  juicefs.v1.3.1
18:00:46        0   3424759   34.00   21.00    0.00    0.00   55.00    40  juicefs.v1.3.1
18:00:47        0   3424759   30.00   23.00    0.00    0.00   53.00    40  juicefs.v1.3.1
18:00:48        0   3424759   34.00   23.00    0.00    0.00   57.00    40  juicefs.v1.3.1
18:00:49        0   3424759   34.00   24.00    0.00    0.00   58.00    40  juicefs.v1.3.1
18:00:50        0   3424759   32.00   20.00    0.00    0.00   52.00    40  juicefs.v1.3.1
18:00:51        0   3424759   29.00   18.00    0.00    0.00   47.00    40  juicefs.v1.3.1
18:00:52        0   3424759   33.00   21.00    0.00    0.00   54.00    40  juicefs.v1.3.1
18:00:53        0   3424759   32.00   22.00    0.00    0.00   54.00    40  juicefs.v1.3.1
18:00:54        0   3424759   31.00   25.00    0.00    0.00   56.00    40  juicefs.v1.3.1
18:00:55        0   3424759   31.00   24.00    0.00    0.00   55.00    40  juicefs.v1.3.1
18:00:56        0   3424759   27.00   20.00    0.00    0.00   47.00    40  juicefs.v1.3.1
18:00:57        0   3424759   31.00   21.00    0.00    0.00   52.00    40  juicefs.v1.3.1
18:00:58        0   3424759   29.00   23.00    0.00    0.00   52.00    40  juicefs.v1.3.1
18:00:59        0   3424759   33.00   24.00    0.00    0.00   57.00    40  juicefs.v1.3.1
18:01:00        0   3424759   34.00   24.00    0.00    0.00   58.00    40  juicefs.v1.3.1
18:01:01        0   3424759   38.00   18.00    0.00    0.00   56.00    40  juicefs.v1.3.1
18:01:02        0   3424759   28.00   19.00    0.00    0.00   47.00    40  juicefs.v1.3.1
18:01:03        0   3424759   32.00   22.00    0.00    0.00   54.00    40  juicefs.v1.3.1
18:01:04        0   3424759   29.00   25.00    0.00    0.00   54.00    40  juicefs.v1.3.1
18:01:05        0   3424759   36.00   24.00    0.00    0.00   60.00    40  juicefs.v1.3.1
18:01:06        0   3424759   31.00   22.00    0.00    0.00   53.00    40  juicefs.v1.3.1
18:01:07        0   3424759   27.00   22.00    0.00    0.00   49.00    40  juicefs.v1.3.1
18:01:08        0   3424759   32.00   24.00    0.00    0.00   56.00    40  juicefs.v1.3.1
18:01:09        0   3424759   33.00   25.00    0.00    0.00   58.00    40  juicefs.v1.3.1
18:01:10        0   3424759   37.00   25.00    0.00    0.00   62.00    40  juicefs.v1.3.1
18:01:11        0   3424759   35.00   30.00    0.00    0.00   65.00    40  juicefs.v1.3.1
18:01:12        0   3424759   39.00   22.00    0.00    0.00   61.00    40  juicefs.v1.3.1
18:01:13        0   3424759   27.00   22.00    0.00    0.00   49.00    40  juicefs.v1.3.1
18:01:14        0   3424759   32.00   26.00    0.00    0.00   58.00    40  juicefs.v1.3.1
18:01:15        0   3424759   36.00   18.00    0.00    0.00   54.00    40  juicefs.v1.3.1
18:01:16        0   3424759   31.00   26.00    0.00    0.00   57.00    40  juicefs.v1.3.1
18:01:17        0   3424759   35.00   23.00    0.00    0.00   58.00    40  juicefs.v1.3.1
18:01:18        0   3424759   31.00   24.00    0.00    0.00   55.00    40  juicefs.v1.3.1
18:01:19        0   3424759   28.00   23.00    0.00    0.00   51.00    40  juicefs.v1.3.1
18:01:20        0   3424759   33.00   23.00    0.00    0.00   56.00    40  juicefs.v1.3.1
18:01:21        0   3424759   32.00   19.00    0.00    0.00   51.00    40  juicefs.v1.3.1
18:01:22        0   3424759   38.00   22.00    0.00    0.00   60.00    40  juicefs.v1.3.1
18:01:23        0   3424759   34.00   26.00    0.00    0.00   60.00    40  juicefs.v1.3.1
18:01:24        0   3424759   29.00   23.00    0.00    0.00   52.00    40  juicefs.v1.3.1
18:01:25        0   3424759   30.00   23.00    0.00    0.00   53.00    40  juicefs.v1.3.1
18:01:26        0   3424759   32.00   23.00    0.00    0.00   55.00    40  juicefs.v1.3.1
18:01:27        0   3424759   30.00   22.00    0.00    0.00   52.00    40  juicefs.v1.3.1
18:01:28        0   3424759   41.00   20.00    0.00    0.00   61.00    40  juicefs.v1.3.1
18:01:29        0   3424759   35.00   22.00    0.00    0.00   57.00    40  juicefs.v1.3.1
18:01:30        0   3424759   27.00   20.00    0.00    0.00   47.00    40  juicefs.v1.3.1
18:01:31        0   3424759   32.00   26.00    0.00    0.00   58.00    40  juicefs.v1.3.1
18:01:32        0   3424759   29.00   24.00    0.00    0.00   53.00    40  juicefs.v1.3.1
18:01:33        0   3424759   32.00   26.00    0.00    0.00   58.00    40  juicefs.v1.3.1
18:01:34        0   3424759   35.00   24.00    0.00    0.00   59.00    40  juicefs.v1.3.1
18:01:35        0   3424759   33.00   20.00    0.00    0.00   53.00    40  juicefs.v1.3.1
18:01:36        0   3424759   29.00   20.00    0.00    0.00   49.00    40  juicefs.v1.3.1
18:01:37        0   3424759   31.00   24.00    0.00    0.00   55.00    40  juicefs.v1.3.1
18:01:38        0   3424759   26.00   27.00    0.00    0.00   53.00    40  juicefs.v1.3.1
18:01:39        0   3424759   35.00   24.00    0.00    0.00   59.00    40  juicefs.v1.3.1
18:01:40        0   3424759   32.00   25.00    0.00    0.00   57.00    40  juicefs.v1.3.1
18:01:41        0   3424759   33.00   18.00    0.00    0.00   51.00    40  juicefs.v1.3.1
18:01:42        0   3424759   30.00   13.00    0.00    0.00   43.00    40  juicefs.v1.3.1
18:01:43        0   3424759   38.00   20.00    0.00    0.00   58.00    40  juicefs.v1.3.1
18:01:44        0   3424759   31.00   22.00    0.00    0.00   53.00    40  juicefs.v1.3.1
18:01:45        0   3424759   34.00   27.00    0.00    0.00   61.00    40  juicefs.v1.3.1
18:01:46        0   3424759   30.00   26.00    0.00    0.00   56.00    40  juicefs.v1.3.1
18:01:47        0   3424759   28.00   21.00    0.00    0.00   49.00    40  juicefs.v1.3.1
18:01:48        0   3424759   32.00   25.00    0.00    0.00   57.00    40  juicefs.v1.3.1
18:01:49        0   3424759   31.00   23.00    0.00    0.00   54.00    40  juicefs.v1.3.1
18:01:50        0   3424759   36.00   24.00    0.00    0.00   60.00    40  juicefs.v1.3.1
18:01:51        0   3424759   33.00   27.00    0.00    0.00   60.00    40  juicefs.v1.3.1
18:01:52        0   3424759   33.00   20.00    0.00    0.00   53.00    40  juicefs.v1.3.1
18:01:53        0   3424759   28.00   20.00    0.00    0.00   48.00    40  juicefs.v1.3.1
18:01:54        0   3424759   27.00   24.00    0.00    0.00   51.00    40  juicefs.v1.3.1
18:01:55        0   3424759   27.00   25.00    0.00    0.00   52.00    40  juicefs.v1.3.1
18:01:56        0   3424759   36.00   23.00    0.00    0.00   59.00    40  juicefs.v1.3.1
18:01:57        0   3424759   31.00   28.00    0.00    0.00   59.00    40  juicefs.v1.3.1
18:01:58        0   3424759   31.00   19.00    0.00    0.00   50.00    40  juicefs.v1.3.1
18:01:59        0   3424759   32.00   23.00    0.00    0.00   55.00    40  juicefs.v1.3.1
18:02:00        0   3424759   29.00   26.00    0.00    0.00   55.00    40  juicefs.v1.3.1
18:02:01        0   3424759   34.00   25.00    0.00    0.00   59.00    40  juicefs.v1.3.1
18:02:02        0   3424759   37.00   22.00    0.00    0.00   59.00    40  juicefs.v1.3.1
18:02:03        0   3424759   31.00   26.00    0.00    0.00   57.00    40  juicefs.v1.3.1
18:02:04        0   3424759   26.00   22.00    0.00    0.00   48.00    40  juicefs.v1.3.1
18:02:05        0   3424759   39.00   19.00    0.00    0.00   58.00    40  juicefs.v1.3.1
18:02:06        0   3424759   27.00   24.00    0.00    0.00   51.00    40  juicefs.v1.3.1
18:02:07        0   3424759   32.00   26.00    0.00    0.00   58.00    40  juicefs.v1.3.1
18:02:08        0   3424759   30.00   27.00    0.00    0.00   57.00    40  juicefs.v1.3.1
18:02:09        0   3424759   25.00   24.00    0.00    0.00   49.00    40  juicefs.v1.3.1
18:02:10        0   3424759   29.00   23.00    0.00    0.00   52.00    40  juicefs.v1.3.1
18:02:11        0   3424759   31.00   26.00    0.00    0.00   57.00    40  juicefs.v1.3.1
18:02:12        0   3424759   30.00   25.00    0.00    0.00   55.00    40  juicefs.v1.3.1
18:02:13        0   3424759   31.00   30.00    0.00    0.00   61.00    40  juicefs.v1.3.1
18:02:14        0   3424759   31.00   27.00    0.00    0.00   58.00    40  juicefs.v1.3.1
18:02:15        0   3424759   28.00   24.00    0.00    0.00   52.00    40  juicefs.v1.3.1
18:02:16        0   3424759   32.00   21.00    0.00    0.00   53.00    40  juicefs.v1.3.1
18:02:17        0   3424759   30.00   22.00    0.00    0.00   52.00    40  juicefs.v1.3.1
18:02:18        0   3424759   33.00   24.00    0.00    0.00   57.00    40  juicefs.v1.3.1
18:02:19        0   3424759   50.00   20.00    0.00    0.00   70.00    40  juicefs.v1.3.1
18:02:20        0   3424759   32.00   22.00    0.00    0.00   54.00    40  juicefs.v1.3.1
18:02:21        0   3424759   29.00   22.00    0.00    0.00   51.00    40  juicefs.v1.3.1
18:02:22        0   3424759   39.00   24.00    0.00    0.00   63.00    40  juicefs.v1.3.1
18:02:23        0   3424759   32.00   27.00    0.00    0.00   59.00    40  juicefs.v1.3.1
18:02:24        0   3424759   34.00   25.00    0.00    0.00   59.00    40  juicefs.v1.3.1
18:02:25        0   3424759   33.00   25.00    0.00    0.00   58.00    40  juicefs.v1.3.1
18:02:26        0   3424759   30.00   20.00    0.00    0.00   50.00    40  juicefs.v1.3.1
18:02:27        0   3424759   28.00   24.00    0.00    0.00   52.00    40  juicefs.v1.3.1
18:02:28        0   3424759   30.00   25.00    0.00    0.00   55.00    40  juicefs.v1.3.1
18:02:29        0   3424759   31.00   22.00    0.00    0.00   53.00    40  juicefs.v1.3.1
18:02:30        0   3424759   38.00   21.00    0.00    0.00   59.00    40  juicefs.v1.3.1
18:02:31        0   3424759   32.00   25.00    0.00    0.00   57.00    40  juicefs.v1.3.1
18:02:32        0   3424759   32.00   18.00    0.00    0.00   50.00    40  juicefs.v1.3.1
18:02:33        0   3424759   33.00   23.00    0.00    0.00   56.00    40  juicefs.v1.3.1
18:02:34        0   3424759   30.00   23.00    0.00    0.00   53.00    40  juicefs.v1.3.1
18:02:35        0   3424759   33.00   21.00    0.00    0.00   54.00    40  juicefs.v1.3.1
18:02:36        0   3424759   32.00   24.00    0.00    0.00   56.00    40  juicefs.v1.3.1
18:02:37        0   3424759   33.00   21.00    0.00    0.00   54.00    40  juicefs.v1.3.1
18:02:38        0   3424759   30.00   19.00    0.00    0.00   49.00    40  juicefs.v1.3.1
18:02:39        0   3424759   33.00   23.00    0.00    0.00   56.00    40  juicefs.v1.3.1
18:02:40        0   3424759   29.00   24.00    0.00    0.00   53.00    40  juicefs.v1.3.1
18:02:41        0   3424759   35.00   24.00    0.00    0.00   59.00    40  juicefs.v1.3.1
18:02:42        0   3424759   31.00   22.00    0.00    0.00   53.00    40  juicefs.v1.3.1
18:02:43        0   3424759   33.00   19.00    0.00    0.00   52.00    40  juicefs.v1.3.1
18:02:44        0   3424759   30.00   23.00    0.00    0.00   53.00    40  juicefs.v1.3.1
18:02:45        0   3424759   31.00   25.00    0.00    0.00   56.00    40  juicefs.v1.3.1
18:02:46        0   3424759   28.00   26.00    0.00    0.00   54.00    40  juicefs.v1.3.1
18:02:47        0   3424759   39.00   20.00    0.00    0.00   59.00    40  juicefs.v1.3.1
18:02:48        0   3424759   33.00   19.00    0.00    0.00   52.00    40  juicefs.v1.3.1
18:02:49        0   3424759   28.00   22.00    0.00    0.00   50.00    40  juicefs.v1.3.1
18:02:50        0   3424759   32.00   25.00    0.00    0.00   57.00    40  juicefs.v1.3.1
18:02:51        0   3424759   31.00   21.00    0.00    0.00   52.00    40  juicefs.v1.3.1
18:02:52        0   3424759   32.00   27.00    0.00    0.00   59.00    40  juicefs.v1.3.1
18:02:53        0   3424759   30.00   28.00    0.00    0.00   58.00    40  juicefs.v1.3.1
18:02:54        0   3424759   31.00   25.00    0.00    0.00   56.00    40  juicefs.v1.3.1
18:02:55        0   3424759   25.00   14.00    0.00    0.00   39.00    40  juicefs.v1.3.1
18:02:56        0   3424759   18.00   20.00    0.00    0.00   38.00    40  juicefs.v1.3.1
18:02:57        0   3424759   17.00   10.00    0.00    0.00   27.00    40  juicefs.v1.3.1
18:02:58        0   3424759    1.00    1.00    0.00    0.00    2.00    40  juicefs.v1.3.1
18:02:59        0   3424759    1.00    1.00    0.00    0.00    2.00    40  juicefs.v1.3.1
18:03:00        0   3424759    1.00    0.00    0.00    0.00    1.00    40  juicefs.v1.3.1
18:03:01        0   3424759    1.00    1.00    0.00    0.00    2.00    40  juicefs.v1.3.1
18:03:02        0   3424759    2.00    1.00    0.00    0.00    3.00    40  juicefs.v1.3.1
18:03:03        0   3424759    1.00    0.00    0.00    0.00    1.00    40  juicefs.v1.3.1
18:03:04        0   3424759    1.00    1.00    0.00    0.00    2.00    40  juicefs.v1.3.1
Average:        0   3424759   30.74   22.26    0.00    0.00   52.99     -  juicefs.v1.3.1
