Linux 5.15.0-181-generic (tikv-node) 	07/10/26 	_x86_64_	(64 CPU)

18:19:17      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
18:19:55        0   3424759   38.00   33.00    0.00    0.00   71.00    40  juicefs.v1.3.1
18:19:56        0   3424759   32.00   28.00    0.00    0.00   60.00    40  juicefs.v1.3.1
18:19:57        0   3424759   32.00   26.00    0.00    0.00   58.00    40  juicefs.v1.3.1
18:19:58        0   3424759   35.00   27.00    0.00    0.00   62.00    40  juicefs.v1.3.1
18:19:59        0   3424759   38.00   30.00    0.00    0.00   68.00    40  juicefs.v1.3.1
18:20:00        0   3424759   45.00   27.00    0.00    0.00   72.00    40  juicefs.v1.3.1
18:20:01        0   3424759   44.00   26.00    0.00    0.00   70.00    40  juicefs.v1.3.1
18:20:02        0   3424759   36.00   22.00    0.00    0.00   58.00    40  juicefs.v1.3.1
18:20:03        0   3424759   30.00   23.00    0.00    0.00   53.00    40  juicefs.v1.3.1
18:20:04        0   3424759   40.00   28.00    0.00    0.00   68.00    40  juicefs.v1.3.1
18:20:05        0   3424759   41.00   28.00    0.00    0.00   69.00    40  juicefs.v1.3.1
18:20:06        0   3424759   39.00   31.00    0.00    0.00   70.00    40  juicefs.v1.3.1
18:20:07        0   3424759   36.00   26.00    0.00    0.00   62.00    40  juicefs.v1.3.1
18:20:08        0   3424759   38.00   20.00    0.00    0.00   58.00    40  juicefs.v1.3.1
18:20:09        0   3424759   35.00   24.00    0.00    0.00   59.00    40  juicefs.v1.3.1
18:20:10        0   3424759   37.00   32.00    0.00    0.00   69.00    40  juicefs.v1.3.1
18:20:11        0   3424759   36.00   32.00    0.00    0.00   68.00    40  juicefs.v1.3.1
18:20:12        0   3424759   36.00   34.00    0.00    0.00   70.00    40  juicefs.v1.3.1
18:20:13        0   3424759   32.00   27.00    0.00    0.00   59.00    40  juicefs.v1.3.1
18:20:14        0   3424759   36.00   18.00    0.00    0.00   54.00    40  juicefs.v1.3.1
18:20:15        0   3424759   39.00   24.00    0.00    0.00   63.00    40  juicefs.v1.3.1
18:20:16        0   3424759   38.00   32.00    0.00    0.00   70.00    40  juicefs.v1.3.1
18:20:17        0   3424759   41.00   26.00    0.00    0.00   67.00    40  juicefs.v1.3.1
18:20:18        0   3424759   41.00   28.00    0.00    0.00   69.00    40  juicefs.v1.3.1
18:20:19        0   3424759   65.00   24.00    0.00    0.00   89.00    40  juicefs.v1.3.1
18:20:20        0   3424759   34.00   23.00    0.00    0.00   57.00    40  juicefs.v1.3.1
18:20:21        0   3424759   38.00   32.00    0.00    0.00   70.00    40  juicefs.v1.3.1
18:20:22        0   3424759   40.00   31.00    0.00    0.00   71.00    40  juicefs.v1.3.1
18:20:23        0   3424759   47.00   25.00    0.00    0.00   72.00    40  juicefs.v1.3.1
18:20:24        0   3424759   41.00   23.00    0.00    0.00   64.00    40  juicefs.v1.3.1
18:20:25        0   3424759   35.00   19.00    0.00    0.00   54.00    40  juicefs.v1.3.1
18:20:26        0   3424759   32.00   24.00    0.00    0.00   56.00    40  juicefs.v1.3.1
18:20:27        0   3424759   38.00   31.00    0.00    0.00   69.00    40  juicefs.v1.3.1
18:20:28        0   3424759   40.00   34.00    0.00    0.00   74.00    40  juicefs.v1.3.1
18:20:29        0   3424759   44.00   35.00    0.00    0.00   79.00    40  juicefs.v1.3.1
18:20:30        0   3424759   37.00   34.00    0.00    0.00   71.00    40  juicefs.v1.3.1
18:20:31        0   3424759   39.00   26.00    0.00    0.00   65.00    40  juicefs.v1.3.1
18:20:32        0   3424759   42.00   34.00    0.00    0.00   76.00    40  juicefs.v1.3.1
18:20:33        0   3424759   43.00   37.00    0.00    0.00   80.00    40  juicefs.v1.3.1
18:20:34        0   3424759   45.00   29.00    0.00    0.00   74.00    40  juicefs.v1.3.1
18:20:35        0   3424759   38.00   35.00    0.00    0.00   73.00    40  juicefs.v1.3.1
18:20:36        0   3424759   31.00   28.00    0.00    0.00   59.00    40  juicefs.v1.3.1
18:20:37        0   3424759   36.00   22.00    0.00    0.00   58.00    40  juicefs.v1.3.1
18:20:38        0   3424759   42.00   28.00    0.00    0.00   70.00    40  juicefs.v1.3.1
18:20:39        0   3424759   49.00   22.00    0.00    0.00   71.00    40  juicefs.v1.3.1
18:20:40        0   3424759   39.00   31.00    0.00    0.00   70.00    40  juicefs.v1.3.1
18:20:41        0   3424759   34.00   32.00    0.00    0.00   66.00    40  juicefs.v1.3.1
18:20:42        0   3424759   39.00   17.00    0.00    0.00   56.00    40  juicefs.v1.3.1
18:20:43        0   3424759   35.00   25.00    0.00    0.00   60.00    40  juicefs.v1.3.1
18:20:44        0   3424759   40.00   29.00    0.00    0.00   69.00    40  juicefs.v1.3.1
18:20:45        0   3424759   46.00   23.00    0.00    0.00   69.00    40  juicefs.v1.3.1
18:20:46        0   3424759   36.00   33.00    0.00    0.00   69.00    40  juicefs.v1.3.1
18:20:47        0   3424759   38.00   24.00    0.00    0.00   62.00    40  juicefs.v1.3.1
18:20:48        0   3424759   34.00   21.00    0.00    0.00   55.00    40  juicefs.v1.3.1
18:20:49        0   3424759   42.00   24.00    0.00    0.00   66.00    40  juicefs.v1.3.1
18:20:50        0   3424759   46.00   25.00    0.00    0.00   71.00    40  juicefs.v1.3.1
18:20:51        0   3424759   37.62   31.68    0.00    0.00   69.31    40  juicefs.v1.3.1
18:20:52        0   3424759   37.00   30.00    0.00    0.00   67.00    40  juicefs.v1.3.1
18:20:53        0   3424759   35.00   22.00    0.00    0.00   57.00    40  juicefs.v1.3.1
18:20:54        0   3424759   33.00   22.00    0.00    0.00   55.00    40  juicefs.v1.3.1
18:20:55        0   3424759   40.00   30.00    0.00    0.00   70.00    40  juicefs.v1.3.1
18:20:56        0   3424759   40.00   25.00    0.00    0.00   65.00    40  juicefs.v1.3.1
18:20:57        0   3424759   47.00   22.00    0.00    0.00   69.00    40  juicefs.v1.3.1
18:20:58        0   3424759   41.00   27.00    0.00    0.00   68.00    40  juicefs.v1.3.1
18:20:59        0   3424759   36.00   24.00    0.00    0.00   60.00    40  juicefs.v1.3.1
18:21:00        0   3424759   36.00   25.00    0.00    0.00   61.00    40  juicefs.v1.3.1
18:21:01        0   3424759   37.00   31.00    0.00    0.00   68.00    40  juicefs.v1.3.1
18:21:02        0   3424759   38.00   29.00    0.00    0.00   67.00    40  juicefs.v1.3.1
18:21:03        0   3424759   39.00   31.00    0.00    0.00   70.00    40  juicefs.v1.3.1
18:21:04        0   3424759   41.00   25.00    0.00    0.00   66.00    40  juicefs.v1.3.1
18:21:05        0   3424759   33.00   25.00    0.00    0.00   58.00    40  juicefs.v1.3.1
18:21:06        0   3424759   33.00   28.00    0.00    0.00   61.00    40  juicefs.v1.3.1
18:21:07        0   3424759   39.00   28.00    0.00    0.00   67.00    40  juicefs.v1.3.1
18:21:08        0   3424759   40.00   28.00    0.00    0.00   68.00    40  juicefs.v1.3.1
18:21:09        0   3424759   38.00   30.00    0.00    0.00   68.00    40  juicefs.v1.3.1
18:21:10        0   3424759   42.00   20.00    0.00    0.00   62.00    40  juicefs.v1.3.1
18:21:11        0   3424759   32.00   23.00    0.00    0.00   55.00    40  juicefs.v1.3.1
18:21:12        0   3424759   37.00   32.00    0.00    0.00   69.00    40  juicefs.v1.3.1
18:21:13        0   3424759   38.00   31.00    0.00    0.00   69.00    40  juicefs.v1.3.1
18:21:14        0   3424759   44.00   25.00    0.00    0.00   69.00    40  juicefs.v1.3.1
18:21:15        0   3424759   37.00   31.00    0.00    0.00   68.00    40  juicefs.v1.3.1
18:21:16        0   3424759   33.00   26.00    0.00    0.00   59.00    40  juicefs.v1.3.1
18:21:17        0   3424759   34.00   18.00    0.00    0.00   52.00    40  juicefs.v1.3.1
18:21:18        0   3424759   41.00   24.00    0.00    0.00   65.00    40  juicefs.v1.3.1
18:21:19        0   3424759   40.00   30.00    0.00    0.00   70.00    40  juicefs.v1.3.1
18:21:20        0   3424759   40.00   33.00    0.00    0.00   73.00    40  juicefs.v1.3.1
18:21:21        0   3424759   40.00   30.00    0.00    0.00   70.00    40  juicefs.v1.3.1
18:21:22        0   3424759   32.00   24.00    0.00    0.00   56.00    40  juicefs.v1.3.1
18:21:23        0   3424759   37.00   21.00    0.00    0.00   58.00    40  juicefs.v1.3.1
18:21:24        0   3424759   35.00   34.00    0.00    0.00   69.00    40  juicefs.v1.3.1
18:21:25        0   3424759   39.00   28.00    0.00    0.00   67.00    40  juicefs.v1.3.1
18:21:26        0   3424759   36.00   30.00    0.00    0.00   66.00    40  juicefs.v1.3.1
18:21:27        0   3424759   36.00   23.00    0.00    0.00   59.00    40  juicefs.v1.3.1
18:21:28        0   3424759   32.00   22.00    0.00    0.00   54.00    40  juicefs.v1.3.1
18:21:29        0   3424759   36.00   29.00    0.00    0.00   65.00    40  juicefs.v1.3.1
18:21:30        0   3424759   42.00   25.00    0.00    0.00   67.00    40  juicefs.v1.3.1
18:21:31        0   3424759   44.00   27.00    0.00    0.00   71.00    40  juicefs.v1.3.1
18:21:32        0   3424759   42.00   26.00    0.00    0.00   68.00    40  juicefs.v1.3.1
18:21:33        0   3424759   38.00   20.00    0.00    0.00   58.00    40  juicefs.v1.3.1
18:21:34        0   3424759   32.00   26.00    0.00    0.00   58.00    40  juicefs.v1.3.1
18:21:35        0   3424759   39.00   29.00    0.00    0.00   68.00    40  juicefs.v1.3.1
18:21:36        0   3424759   40.00   29.00    0.00    0.00   69.00    40  juicefs.v1.3.1
18:21:37        0   3424759   41.00   24.00    0.00    0.00   65.00    40  juicefs.v1.3.1
18:21:38        0   3424759   38.00   28.00    0.00    0.00   66.00    40  juicefs.v1.3.1
18:21:39        0   3424759   35.00   21.00    0.00    0.00   56.00    40  juicefs.v1.3.1
18:21:40        0   3424759   33.00   21.00    0.00    0.00   54.00    40  juicefs.v1.3.1
18:21:41        0   3424759   42.00   28.00    0.00    0.00   70.00    40  juicefs.v1.3.1
18:21:42        0   3424759   43.00   30.00    0.00    0.00   73.00    40  juicefs.v1.3.1
18:21:43        0   3424759   43.00   34.00    0.00    0.00   77.00    40  juicefs.v1.3.1
18:21:44        0   3424759   44.00   27.00    0.00    0.00   71.00    40  juicefs.v1.3.1
18:21:45        0   3424759   43.00   25.00    0.00    0.00   68.00    40  juicefs.v1.3.1
18:21:46        0   3424759   40.00   37.00    0.00    0.00   77.00    40  juicefs.v1.3.1
18:21:47        0   3424759   40.00   30.00    0.00    0.00   70.00    40  juicefs.v1.3.1
18:21:48        0   3424759   41.00   33.00    0.00    0.00   74.00    40  juicefs.v1.3.1
18:21:49        0   3424759   42.00   27.00    0.00    0.00   69.00    40  juicefs.v1.3.1
18:21:50        0   3424759   34.00   23.00    0.00    0.00   57.00    40  juicefs.v1.3.1
18:21:51        0   3424759   36.00   26.00    0.00    0.00   62.00    40  juicefs.v1.3.1
18:21:52        0   3424759   39.00   28.00    0.00    0.00   67.00    40  juicefs.v1.3.1
18:21:53        0   3424759   40.00   20.00    0.00    0.00   60.00    40  juicefs.v1.3.1
18:21:54        0   3424759   41.00   23.00    0.00    0.00   64.00    40  juicefs.v1.3.1
18:21:55        0   3424759   40.00   29.00    0.00    0.00   69.00    40  juicefs.v1.3.1
18:21:56        0   3424759   34.00   24.00    0.00    0.00   58.00    40  juicefs.v1.3.1
18:21:57        0   3424759   43.00   24.00    0.00    0.00   67.00    40  juicefs.v1.3.1
18:21:58        0   3424759   41.00   29.00    0.00    0.00   70.00    40  juicefs.v1.3.1
18:21:59        0   3424759   44.00   27.00    0.00    0.00   71.00    40  juicefs.v1.3.1
18:22:00        0   3424759   39.00   31.00    0.00    0.00   70.00    40  juicefs.v1.3.1
18:22:01        0   3424759   39.00   23.00    0.00    0.00   62.00    40  juicefs.v1.3.1
18:22:02        0   3424759   35.00   24.00    0.00    0.00   59.00    40  juicefs.v1.3.1
18:22:03        0   3424759   39.00   31.00    0.00    0.00   70.00    40  juicefs.v1.3.1
18:22:04        0   3424759   43.00   28.00    0.00    0.00   71.00    40  juicefs.v1.3.1
18:22:05        0   3424759   48.00   22.00    0.00    0.00   70.00    40  juicefs.v1.3.1
18:22:06        0   3424759   48.00   19.00    0.00    0.00   67.00    40  juicefs.v1.3.1
18:22:07        0   3424759   33.00   21.00    0.00    0.00   54.00    40  juicefs.v1.3.1
18:22:08        0   3424759   43.00   20.00    0.00    0.00   63.00    40  juicefs.v1.3.1
18:22:09        0   3424759   41.00   30.00    0.00    0.00   71.00    40  juicefs.v1.3.1
18:22:10        0   3424759   39.00   31.00    0.00    0.00   70.00    40  juicefs.v1.3.1
18:22:11        0   3424759   39.00   29.00    0.00    0.00   68.00    40  juicefs.v1.3.1
18:22:12        0   3424759   36.00   25.00    0.00    0.00   61.00    40  juicefs.v1.3.1
18:22:13        0   3424759   29.00   24.00    0.00    0.00   53.00    40  juicefs.v1.3.1
18:22:14        0   3424759   41.00   27.00    0.00    0.00   68.00    40  juicefs.v1.3.1
18:22:15        0   3424759   38.00   33.00    0.00    0.00   71.00    40  juicefs.v1.3.1
18:22:16        0   3424759   41.00   26.00    0.00    0.00   67.00    40  juicefs.v1.3.1
18:22:17        0   3424759   35.00   28.00    0.00    0.00   63.00    40  juicefs.v1.3.1
18:22:18        0   3424759   34.00   16.00    0.00    0.00   50.00    40  juicefs.v1.3.1
18:22:19        0   3424759   32.00   20.00    0.00    0.00   52.00    40  juicefs.v1.3.1
18:22:20        0   3424759   22.00   19.00    0.00    0.00   41.00    40  juicefs.v1.3.1
18:22:21        0   3424759   25.00   19.00    0.00    0.00   44.00    40  juicefs.v1.3.1
18:22:22        0   3424759   27.00   15.00    0.00    0.00   42.00    40  juicefs.v1.3.1
18:22:23        0   3424759   16.00   12.00    0.00    0.00   28.00    40  juicefs.v1.3.1
18:22:24        0   3424759    2.00    0.00    0.00    0.00    2.00    40  juicefs.v1.3.1
18:22:25        0   3424759    1.00    1.00    0.00    0.00    2.00    40  juicefs.v1.3.1
18:22:26        0   3424759    1.00    0.00    0.00    0.00    1.00    40  juicefs.v1.3.1
18:22:27        0   3424759    2.00    0.00    0.00    0.00    2.00    40  juicefs.v1.3.1
Average:        0   3424759   37.82   26.78    0.00    0.00   64.60     -  juicefs.v1.3.1
