1001, 6144, 0, 0, 0
2000, 5893, 0, 0, 0
3000, 9472, 0, 0, 0
4001, 6144, 0, 0, 0
5000, 7175, 0, 0, 0
6001, 7168, 0, 0, 0
7000, 6662, 0, 0, 0
8001, 7680, 0, 0, 0
9000, 4868, 0, 0, 0
10000, 7936, 0, 0, 0
11000, 7431, 0, 0, 0
12000, 5376, 0, 0, 0
13000, 5381, 0, 0, 0
14001, 7168, 0, 0, 0
15000, 7687, 0, 0, 0
16000, 7680, 0, 0, 0
17000, 6918, 0, 0, 0
18000, 7168, 0, 0, 0
19001, 4608, 0, 0, 0
20000, 8200, 0, 0, 0
21000, 7680, 0, 0, 0
22000, 4356, 0, 0, 0
23001, 10752, 0, 0, 0
24000, 8200, 0, 0, 0
25000, 5888, 0, 0, 0
26000, 4868, 0, 0, 0
27000, 5632, 0, 0, 0
28001, 3840, 0, 0, 0
29000, 7431, 0, 0, 0
30000, 6150, 0, 0, 0
31000, 7936, 0, 0, 0
32001, 6656, 0, 0, 0
33000, 7943, 0, 0, 0
34001, 6400, 0, 0, 0
35000, 6150, 0, 0, 0
36001, 4864, 0, 0, 0
37000, 4612, 0, 0, 0
38000, 6912, 0, 0, 0
39000, 4868, 0, 0, 0
40000, 5376, 0, 0, 0
41001, 9216, 0, 0, 0
42000, 5125, 0, 0, 0
43001, 7168, 0, 0, 0
44000, 8200, 0, 0, 0
45001, 8448, 0, 0, 0
46000, 2562, 0, 0, 0
47001, 6656, 0, 0, 0
48000, 4356, 0, 0, 0
49001, 4608, 0, 0, 0
50000, 3587, 0, 0, 0
51000, 6656, 0, 0, 0
52000, 7431, 0, 0, 0
53001, 8192, 0, 0, 0
54000, 7175, 0, 0, 0
55000, 9984, 0, 0, 0
56000, 9481, 0, 0, 0
57000, 7424, 0, 0, 0
58000, 7687, 0, 0, 0
59000, 4864, 0, 0, 0
60000, 7431, 0, 0, 0
61000, 6912, 0, 0, 0
62000, 9225, 0, 0, 0
63000, 6912, 0, 0, 0
64000, 6150, 0, 0, 0
65000, 6144, 0, 0, 0
66001, 6144, 0, 0, 0
67000, 4868, 0, 0, 0
68001, 4352, 0, 0, 0
69000, 7687, 0, 0, 0
70001, 7936, 0, 0, 0
71000, 8200, 0, 0, 0
72001, 10496, 0, 0, 0
73000, 8200, 0, 0, 0
74000, 4864, 0, 0, 0
75000, 5893, 0, 0, 0
76000, 4864, 0, 0, 0
77000, 3843, 0, 0, 0
78000, 4608, 0, 0, 0
79001, 6144, 0, 0, 0
80000, 12044, 0, 0, 0
81001, 7424, 0, 0, 0
82000, 11275, 0, 0, 0
83000, 8192, 0, 0, 0
84001, 6144, 0, 0, 0
85000, 8968, 0, 0, 0
86001, 6400, 0, 0, 0
87000, 8968, 0, 0, 0
88001, 10240, 0, 0, 0
89000, 6918, 0, 0, 0
90001, 7424, 0, 0, 0
91000, 8456, 0, 0, 0
92001, 4864, 0, 0, 0
93000, 7431, 0, 0, 0
94001, 3072, 0, 0, 0
95000, 7943, 0, 0, 0
96001, 3840, 0, 0, 0
97000, 6150, 0, 0, 0
98001, 5888, 0, 0, 0
99000, 9225, 0, 0, 0
100000, 8704, 0, 0, 0
101000, 7687, 0, 0, 0
102000, 6144, 0, 0, 0
103000, 2818, 0, 0, 0
104000, 4864, 0, 0, 0
105001, 5376, 0, 0, 0
106000, 4612, 0, 0, 0
107001, 5888, 0, 0, 0
108000, 7687, 0, 0, 0
109001, 9216, 0, 0, 0
110000, 7687, 0, 0, 0
111001, 8448, 0, 0, 0
112000, 8456, 0, 0, 0
113000, 7168, 0, 0, 0
114000, 7687, 0, 0, 0
115000, 6144, 0, 0, 0
116000, 7687, 0, 0, 0
117000, 9216, 0, 0, 0
118000, 8200, 0, 0, 0
119000, 7680, 0, 0, 0
120000, 6150, 0, 0, 0
121000, 7168, 0, 0, 0
122000, 7431, 0, 0, 0
123000, 7168, 0, 0, 0
124000, 7431, 0, 0, 0
125000, 7680, 0, 0, 0
126000, 7431, 0, 0, 0
127000, 9216, 0, 0, 0
128000, 6918, 0, 0, 0
129000, 7424, 0, 0, 0
130001, 5120, 0, 0, 0
131000, 5125, 0, 0, 0
132000, 4612, 0, 0, 0
133000, 6656, 0, 0, 0
134000, 4356, 0, 0, 0
135000, 9984, 0, 0, 0
136000, 6662, 0, 0, 0
137001, 6912, 0, 0, 0
138000, 7175, 0, 0, 0
139000, 8704, 0, 0, 0
140000, 6406, 0, 0, 0
141000, 4864, 0, 0, 0
142000, 5637, 0, 0, 0
143001, 5888, 0, 0, 0
144000, 5125, 0, 0, 0
145001, 8448, 0, 0, 0
146000, 8712, 0, 0, 0
147000, 7424, 0, 0, 0
148000, 6918, 0, 0, 0
149000, 9472, 0, 0, 0
150000, 6662, 0, 0, 0
151000, 9216, 0, 0, 0
152001, 7936, 0, 0, 0
153000, 8200, 0, 0, 0
154000, 4868, 0, 0, 0
155000, 7936, 0, 0, 0
156001, 6656, 0, 0, 0
157000, 9993, 0, 0, 0
158001, 5120, 0, 0, 0
159000, 2306, 0, 0, 0
160001, 7424, 0, 0, 0
161000, 3075, 0, 0, 0
162000, 7168, 0, 0, 0
163000, 3075, 0, 0, 0
164000, 7680, 0, 0, 0
165000, 9481, 0, 0, 0
166000, 9216, 0, 0, 0
167001, 5632, 0, 0, 0
168000, 10250, 0, 0, 0
169001, 4608, 0, 0, 0
170000, 4612, 0, 0, 0
171001, 5120, 0, 0, 0
172000, 4612, 0, 0, 0
173000, 7680, 0, 0, 0
174000, 7943, 0, 0, 0
175000, 7936, 0, 0, 0
176001, 6144, 0, 0, 0
177000, 10762, 0, 0, 0
178000, 6656, 0, 0, 0
179001, 4096, 0, 0, 0
180000, 7431, 0, 0, 0
