ts	key	value
1786676891	juicefs_object_request_durations_histogram_seconds_PUT_sum	176.0072505249997
1786676891	juicefs_used_buffer_size_bytes	629407744
1786676892	juicefs_fuse_ops_durations_histogram_seconds_total	32702
1786676892	juicefs_fuse_ops_durations_histogram_seconds_sum	1837.3735393299955
1786676892	juicefs_fuse_ops_total_write	31507
1786676892	juicefs_object_request_durations_histogram_seconds_PUT_total	41969
1786676892	juicefs_object_request_durations_histogram_seconds_PUT_sum	185.8292615489997
1786676892	juicefs_used_buffer_size_bytes	612958208
1786676893	juicefs_fuse_ops_durations_histogram_seconds_total	34610
1786676893	juicefs_fuse_ops_durations_histogram_seconds_sum	1965.5432684509904
1786676893	juicefs_fuse_ops_total_write	33425
1786676893	juicefs_object_request_durations_histogram_seconds_PUT_total	44889
1786676893	juicefs_object_request_durations_histogram_seconds_PUT_sum	198.9335348669993
1786676893	juicefs_used_buffer_size_bytes	557711360
1786676894	juicefs_fuse_ops_durations_histogram_seconds_total	36952
1786676894	juicefs_fuse_ops_durations_histogram_seconds_sum	2088.5360753239925
1786676894	juicefs_fuse_ops_total_write	35585
1786676894	juicefs_object_request_durations_histogram_seconds_PUT_total	46763
1786676894	juicefs_object_request_durations_histogram_seconds_PUT_sum	206.828632771999
1786676894	juicefs_used_buffer_size_bytes	635568128
1786676895	juicefs_fuse_ops_durations_histogram_seconds_total	39009
1786676895	juicefs_fuse_ops_durations_histogram_seconds_sum	2185.5978661779905
1786676895	juicefs_fuse_ops_total_write	37631
1786676895	juicefs_object_request_durations_histogram_seconds_PUT_total	49188
1786676895	juicefs_object_request_durations_histogram_seconds_PUT_sum	216.49506197699904
1786676895	juicefs_used_buffer_size_bytes	535560192
1786676896	juicefs_fuse_ops_durations_histogram_seconds_total	41459
1786676896	juicefs_fuse_ops_durations_histogram_seconds_sum	2343.858004062995
1786676896	juicefs_fuse_ops_total_write	40070
1786676896	juicefs_object_request_durations_histogram_seconds_PUT_total	51236
1786676896	juicefs_object_request_durations_histogram_seconds_PUT_sum	227.51671881599836
1786676896	juicefs_used_buffer_size_bytes	629800960
1786676897	juicefs_fuse_ops_durations_histogram_seconds_total	43813
1786676897	juicefs_fuse_ops_durations_histogram_seconds_sum	2470.166094719991
1786676897	juicefs_fuse_ops_total_write	42413
1786676897	juicefs_object_request_durations_histogram_seconds_PUT_total	53654
1786676897	juicefs_object_request_durations_histogram_seconds_PUT_sum	238.19062796299892
1786676897	juicefs_used_buffer_size_bytes	618397696
1786676898	juicefs_fuse_ops_durations_histogram_seconds_total	46092
1786676898	juicefs_fuse_ops_durations_histogram_seconds_sum	2592.767874991997
1786676898	juicefs_fuse_ops_total_write	44681
1786676898	juicefs_object_request_durations_histogram_seconds_PUT_total	55830
1786676898	juicefs_object_request_durations_histogram_seconds_PUT_sum	247.6033920359992
1786676898	juicefs_used_buffer_size_bytes	635699200
1786676899	juicefs_fuse_ops_durations_histogram_seconds_total	48658
1786676899	juicefs_fuse_ops_durations_histogram_seconds_sum	2728.5608735779983
1786676899	juicefs_fuse_ops_total_write	47086
1786676899	juicefs_object_request_durations_histogram_seconds_PUT_total	58251
1786676899	juicefs_object_request_durations_histogram_seconds_PUT_sum	258.72193013499924
1786676899	juicefs_used_buffer_size_bytes	629932032
1786676900	juicefs_fuse_ops_durations_histogram_seconds_total	51106
1786676900	juicefs_fuse_ops_durations_histogram_seconds_sum	2872.1091847080115
1786676900	juicefs_fuse_ops_total_write	49523
1786676900	juicefs_object_request_durations_histogram_seconds_PUT_total	60690
1786676900	juicefs_object_request_durations_histogram_seconds_PUT_sum	269.4256876689988
1786676900	juicefs_used_buffer_size_bytes	629407744
1786676901	juicefs_fuse_ops_durations_histogram_seconds_total	52786
1786676901	juicefs_fuse_ops_durations_histogram_seconds_sum	2992.5370221400076
1786676901	juicefs_fuse_ops_total_write	51192
1786676901	juicefs_object_request_durations_histogram_seconds_PUT_total	62515
1786676901	juicefs_object_request_durations_histogram_seconds_PUT_sum	278.686161357998
1786676901	juicefs_used_buffer_size_bytes	588513280
1786676902	juicefs_fuse_ops_durations_histogram_seconds_total	54990
1786676902	juicefs_fuse_ops_durations_histogram_seconds_sum	3120.2221671960037
1786676902	juicefs_fuse_ops_total_write	53385
1786676902	juicefs_object_request_durations_histogram_seconds_PUT_total	64552
1786676902	juicefs_object_request_durations_histogram_seconds_PUT_sum	288.8914231069976
1786676902	juicefs_used_buffer_size_bytes	629407744
1786676903	juicefs_fuse_ops_durations_histogram_seconds_total	57328
1786676903	juicefs_fuse_ops_durations_histogram_seconds_sum	3255.3104070590016
1786676903	juicefs_fuse_ops_total_write	55712
1786676903	juicefs_object_request_durations_histogram_seconds_PUT_total	67121
1786676903	juicefs_object_request_durations_histogram_seconds_PUT_sum	302.97439431399783
1786676903	juicefs_used_buffer_size_bytes	629932032
