Linux 5.15.0-181-generic (tikv-node) 	07/11/26 	_x86_64_	(64 CPU)

00:13:11      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
00:14:21        0    816986   48.00   23.00    0.00    0.00   71.00    10  juicefs.v1.3.1
00:14:22        0    816986   40.00   32.00    0.00    0.00   72.00    10  juicefs.v1.3.1
00:14:23        0    816986   38.00   30.00    0.00    0.00   68.00    10  juicefs.v1.3.1
00:14:24        0    816986   42.00   32.00    0.00    0.00   74.00    10  juicefs.v1.3.1
00:14:25        0    816986   40.00   34.00    0.00    0.00   74.00    10  juicefs.v1.3.1
00:14:26        0    816986   42.00   28.00    0.00    0.00   70.00    10  juicefs.v1.3.1
00:14:27        0    816986   38.00   30.00    0.00    0.00   68.00    10  juicefs.v1.3.1
00:14:28        0    816986   39.00   33.00    0.00    0.00   72.00    10  juicefs.v1.3.1
00:14:29        0    816986   42.00   30.00    0.00    0.00   72.00    10  juicefs.v1.3.1
00:14:30        0    816986   41.00   27.00    0.00    0.00   68.00    10  juicefs.v1.3.1
00:14:31        0    816986   42.00   29.00    0.00    0.00   71.00    10  juicefs.v1.3.1
00:14:32        0    816986   42.00   26.00    0.00    0.00   68.00    10  juicefs.v1.3.1
00:14:33        0    816986   43.00   26.00    0.00    0.00   69.00    10  juicefs.v1.3.1
00:14:34        0    816986   40.00   29.00    0.00    0.00   69.00    10  juicefs.v1.3.1
00:14:35        0    816986   44.00   30.00    0.00    0.00   74.00    10  juicefs.v1.3.1
00:14:36        0    816986   45.00   24.00    0.00    0.00   69.00    10  juicefs.v1.3.1
00:14:37        0    816986   45.00   26.00    0.00    0.00   71.00    10  juicefs.v1.3.1
00:14:38        0    816986   37.00   27.00    0.00    0.00   64.00    10  juicefs.v1.3.1
00:14:39        0    816986   43.00   34.00    0.00    0.00   77.00    10  juicefs.v1.3.1
00:14:40        0    816986   42.00   30.00    0.00    0.00   72.00    10  juicefs.v1.3.1
00:14:41        0    816986   41.00   29.00    0.00    0.00   70.00    10  juicefs.v1.3.1
00:14:42        0    816986   41.00   28.00    0.00    0.00   69.00    10  juicefs.v1.3.1
