1000, 4096, 1, 0, 0
5003, 4100, 1, 0, 0
6003, 4100, 1, 0, 0
11004, 4096, 1, 0, 0
17003, 4100, 1, 0, 0
21003, 4100, 1, 0, 0
28003, 4096, 1, 0, 0
30004, 4096, 1, 0, 0
36003, 4096, 1, 0, 0
40003, 4100, 1, 0, 0
44004, 4096, 1, 0, 0
48003, 4096, 1, 0, 0
55004, 4096, 1, 0, 0
61003, 4100, 1, 0, 0
64003, 4096, 1, 0, 0
69003, 4100, 1, 0, 0
72003, 4100, 1, 0, 0
78003, 4100, 1, 0, 0
79003, 4096, 1, 0, 0
86003, 4096, 1, 0, 0
91003, 4100, 1, 0, 0
97003, 4100, 1, 0, 0
100003, 4096, 1, 0, 0
104004, 4096, 1, 0, 0
108004, 4096, 1, 0, 0
112004, 4096, 1, 0, 0
117004, 4096, 1, 0, 0
125003, 4100, 1, 0, 0
129004, 4096, 1, 0, 0
137004, 4096, 1, 0, 0
141004, 4096, 1, 0, 0
143003, 4096, 1, 0, 0
146003, 4100, 1, 0, 0
153003, 4096, 1, 0, 0
157003, 4100, 1, 0, 0
162003, 4096, 1, 0, 0
169003, 4100, 1, 0, 0
173003, 4096, 1, 0, 0
176004, 4096, 1, 0, 0
183004, 4096, 1, 0, 0
187004, 4096, 1, 0, 0
189003, 4096, 1, 0, 0
192003, 4100, 1, 0, 0
193003, 4096, 1, 0, 0
195004, 4096, 1, 0, 0
199003, 4096, 1, 0, 0
203003, 4096, 1, 0, 0
207003, 4096, 1, 0, 0
215003, 4100, 1, 0, 0
222003, 4100, 1, 0, 0
226003, 4100, 1, 0, 0
231003, 4096, 1, 0, 0
236003, 4100, 1, 0, 0
240003, 4100, 1, 0, 0
242003, 4096, 1, 0, 0
246003, 4096, 1, 0, 0
253004, 4096, 1, 0, 0
255003, 4096, 1, 0, 0
261003, 4096, 1, 0, 0
268003, 4096, 1, 0, 0
276003, 4096, 1, 0, 0
278003, 4100, 1, 0, 0
285004, 4096, 1, 0, 0
292003, 4096, 1, 0, 0
299003, 4096, 1, 0, 0
304003, 4100, 1, 0, 0
308003, 4096, 1, 0, 0
310003, 4096, 1, 0, 0
314004, 4100, 1, 0, 0
317003, 4096, 1, 0, 0
321003, 4096, 1, 0, 0
329003, 4096, 1, 0, 0
332004, 4096, 1, 0, 0
337003, 4096, 1, 0, 0
343003, 4096, 1, 0, 0
346003, 4100, 1, 0, 0
351003, 4096, 1, 0, 0
357003, 4100, 1, 0, 0
365003, 4096, 1, 0, 0
368003, 4096, 1, 0, 0
371004, 4096, 1, 0, 0
378003, 4096, 1, 0, 0
381003, 4096, 1, 0, 0
388003, 4100, 1, 0, 0
391004, 4096, 1, 0, 0
394003, 4096, 1, 0, 0
395003, 4096, 1, 0, 0
400004, 4096, 1, 0, 0
402004, 4096, 1, 0, 0
404004, 4100, 1, 0, 0
410003, 4100, 1, 0, 0
415003, 4100, 1, 0, 0
420003, 4096, 1, 0, 0
424004, 4096, 1, 0, 0
426003, 4096, 1, 0, 0
429003, 4096, 1, 0, 0
433003, 4096, 1, 0, 0
439003, 4096, 1, 0, 0
447004, 4096, 1, 0, 0
452003, 4096, 1, 0, 0
458003, 4096, 1, 0, 0
463004, 4096, 1, 0, 0
467003, 4096, 1, 0, 0
470003, 4100, 1, 0, 0
474004, 4096, 1, 0, 0
478003, 4100, 1, 0, 0
481004, 4096, 1, 0, 0
484003, 4096, 1, 0, 0
488003, 4100, 1, 0, 0
492004, 4096, 1, 0, 0
497004, 4096, 1, 0, 0
504003, 4100, 1, 0, 0
508004, 4096, 1, 0, 0
512004, 4096, 1, 0, 0
519004, 4096, 1, 0, 0
527003, 4100, 1, 0, 0
533003, 4100, 1, 0, 0
537003, 4096, 1, 0, 0
539003, 4096, 1, 0, 0
542003, 4096, 1, 0, 0
546004, 4100, 1, 0, 0
555004, 4096, 1, 0, 0
559003, 4096, 1, 0, 0
566003, 4096, 1, 0, 0
571004, 4096, 1, 0, 0
577003, 4096, 1, 0, 0
581003, 4096, 1, 0, 0
582003, 4096, 1, 0, 0
586004, 4096, 1, 0, 0
589003, 4100, 1, 0, 0
592003, 4096, 1, 0, 0
599003, 4096, 1, 0, 0
604004, 4096, 1, 0, 0
609003, 4096, 1, 0, 0
616003, 4096, 1, 0, 0
620003, 4096, 1, 0, 0
624003, 4096, 1, 0, 0
629003, 4100, 1, 0, 0
635003, 4096, 1, 0, 0
645004, 4096, 1, 0, 0
651003, 4100, 1, 0, 0
653003, 4100, 1, 0, 0
656004, 4096, 1, 0, 0
659003, 4096, 1, 0, 0
663003, 4096, 1, 0, 0
665003, 4096, 1, 0, 0
669003, 4100, 1, 0, 0
672003, 4096, 1, 0, 0
676003, 4096, 1, 0, 0
678004, 4096, 1, 0, 0
684003, 4096, 1, 0, 0
688003, 4096, 1, 0, 0
692004, 4096, 1, 0, 0
696004, 4096, 1, 0, 0
705003, 4096, 1, 0, 0
706003, 4096, 1, 0, 0
708003, 4096, 1, 0, 0
714004, 4096, 1, 0, 0
716003, 4096, 1, 0, 0
719004, 4096, 1, 0, 0
724003, 4100, 1, 0, 0
729003, 4096, 1, 0, 0
733004, 4100, 1, 0, 0
737003, 4096, 1, 0, 0
741004, 4096, 1, 0, 0
745003, 4096, 1, 0, 0
751003, 4100, 1, 0, 0
757003, 4100, 1, 0, 0
762003, 4100, 1, 0, 0
766003, 4100, 1, 0, 0
771003, 4100, 1, 0, 0
773004, 4100, 1, 0, 0
776003, 4096, 1, 0, 0
781003, 4096, 1, 0, 0
788004, 4096, 1, 0, 0
792003, 4096, 1, 0, 0
794004, 4096, 1, 0, 0
798003, 4096, 1, 0, 0
803004, 4096, 1, 0, 0
806003, 4096, 1, 0, 0
812004, 4096, 1, 0, 0
814003, 4100, 1, 0, 0
817003, 4096, 1, 0, 0
823004, 4100, 1, 0, 0
827003, 4096, 1, 0, 0
829003, 4096, 1, 0, 0
833004, 4100, 1, 0, 0
835003, 4100, 1, 0, 0
841003, 4096, 1, 0, 0
844004, 4096, 1, 0, 0
851003, 4096, 1, 0, 0
858003, 4096, 1, 0, 0
862004, 4096, 1, 0, 0
867003, 4096, 1, 0, 0
871003, 4096, 1, 0, 0
875004, 4096, 1, 0, 0
880003, 4096, 1, 0, 0
882004, 4096, 1, 0, 0
885003, 4096, 1, 0, 0
890003, 4100, 1, 0, 0
894003, 4100, 1, 0, 0
895003, 4096, 1, 0, 0
900004, 4096, 1, 0, 0
903003, 4096, 1, 0, 0
906004, 4096, 1, 0, 0
911004, 4096, 1, 0, 0
912003, 4100, 1, 0, 0
915003, 4096, 1, 0, 0
920003, 4096, 1, 0, 0
922003, 4100, 1, 0, 0
929003, 4096, 1, 0, 0
936003, 4096, 1, 0, 0
941004, 4100, 1, 0, 0
947004, 4096, 1, 0, 0
954004, 4100, 1, 0, 0
956004, 4096, 1, 0, 0
963003, 4096, 1, 0, 0
965003, 4096, 1, 0, 0
968004, 4096, 1, 0, 0
976003, 4100, 1, 0, 0
981004, 4100, 1, 0, 0
987003, 4100, 1, 0, 0
996003, 4096, 1, 0, 0
1001004, 4096, 1, 0, 0
1008003, 4096, 1, 0, 0
1019004, 4100, 1, 0, 0
1024003, 4100, 1, 0, 0
1028003, 4096, 1, 0, 0
1031003, 4096, 1, 0, 0
1032003, 4096, 1, 0, 0
