Linux 5.15.0-181-generic (tikv-node) 	07/11/26 	_x86_64_	(64 CPU)

01:08:24      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:09:03        0    816986   87.00   86.00    0.00    0.00  173.00    26  juicefs.v1.3.1
01:09:04        0    816986   77.00   80.00    0.00    0.00  157.00    28  juicefs.v1.3.1
01:09:05        0    816986   76.00   89.00    0.00    0.00  165.00    28  juicefs.v1.3.1
01:09:06        0    816986   63.00   81.00    0.00    0.00  144.00    26  juicefs.v1.3.1
01:09:07        0    816986   67.00   79.00    0.00    0.00  146.00    26  juicefs.v1.3.1
01:09:08        0    816986   83.00   85.00    0.00    0.00  168.00    28  juicefs.v1.3.1
01:09:09        0    816986   82.00   96.00    0.00    0.00  178.00    34  juicefs.v1.3.1
01:09:10        0    816986   86.00  100.00    0.00    0.00  186.00    34  juicefs.v1.3.1
01:09:11        0    816986   72.00   82.00    0.00    0.00  154.00    34  juicefs.v1.3.1
01:09:12        0    816986   68.00   82.00    0.00    0.00  150.00    34  juicefs.v1.3.1
01:09:13        0    816986   80.00   96.00    0.00    0.00  176.00    34  juicefs.v1.3.1
01:09:14        0    816986   80.00   93.00    0.00    0.00  173.00    28  juicefs.v1.3.1
01:09:15        0    816986   80.00   91.00    0.00    0.00  171.00    28  juicefs.v1.3.1
01:09:16        0    816986  146.00  131.00    0.00    0.00  277.00    28  juicefs.v1.3.1
01:09:17        0    816986   64.00   78.00    0.00    0.00  142.00    28  juicefs.v1.3.1
01:09:18        0    816986   73.00   75.00    0.00    0.00  148.00    34  juicefs.v1.3.1
01:09:19        0    816986   80.00   86.00    0.00    0.00  166.00    34  juicefs.v1.3.1
01:09:20        0    816986   79.00   88.00    0.00    0.00  167.00    36  juicefs.v1.3.1
01:09:21        0    816986   81.00   85.00    0.00    0.00  166.00    36  juicefs.v1.3.1
01:09:22        0    816986   78.00   88.00    0.00    0.00  166.00    38  juicefs.v1.3.1
01:09:23        0    816986   67.00   77.00    0.00    0.00  144.00    37  juicefs.v1.3.1
01:09:24        0    816986   74.00   76.00    0.00    0.00  150.00    37  juicefs.v1.3.1
01:09:25        0    816986   78.00   86.00    0.00    0.00  164.00    37  juicefs.v1.3.1
01:09:26        0    816986   77.00   81.00    0.00    0.00  158.00    37  juicefs.v1.3.1
01:09:27        0    816986   71.00   82.00    0.00    0.00  153.00    37  juicefs.v1.3.1
01:09:28        0    816986   66.00   79.00    0.00    0.00  145.00    39  juicefs.v1.3.1
01:09:29        0    816986   71.00   70.00    0.00    0.00  141.00    39  juicefs.v1.3.1
01:09:30        0    816986   75.00   84.00    0.00    0.00  159.00    39  juicefs.v1.3.1
01:09:31        0    816986   82.00   79.00    0.00    0.00  161.00    39  juicefs.v1.3.1
01:09:32        0    816986   84.00   88.00    0.00    0.00  172.00    39  juicefs.v1.3.1
01:09:33        0    816986   72.00   83.00    0.00    0.00  155.00    39  juicefs.v1.3.1
01:09:34        0    816986   65.00   69.00    0.00    0.00  134.00    39  juicefs.v1.3.1
01:09:35        0    816986   66.00   74.00    0.00    0.00  140.00    39  juicefs.v1.3.1
01:09:36        0    816986   75.00   82.00    0.00    0.00  157.00    39  juicefs.v1.3.1
01:09:37        0    816986   73.00   97.00    0.00    0.00  170.00    54  juicefs.v1.3.1
01:09:38        0    816986   80.00   91.00    0.00    0.00  171.00    54  juicefs.v1.3.1
01:09:39        0    816986   78.00   78.00    0.00    0.00  156.00    56  juicefs.v1.3.1
01:09:40        0    816986   72.00   64.00    0.00    0.00  136.00    56  juicefs.v1.3.1
01:09:41        0    816986   66.00   84.00    0.00    0.00  150.00    56  juicefs.v1.3.1
01:09:42        0    816986   78.00   93.00    0.00    0.00  171.00    54  juicefs.v1.3.1
01:09:43        0    816986   84.00   93.00    0.00    0.00  177.00    54  juicefs.v1.3.1
01:09:44        0    816986   79.00   82.00    0.00    0.00  161.00    22  juicefs.v1.3.1
01:09:45        0    816986   72.00   76.00    0.00    0.00  148.00    25  juicefs.v1.3.1
01:09:46        0    816986   70.00   75.00    0.00    0.00  145.00    42  juicefs.v1.3.1
01:09:47        0    816986   72.00   88.00    0.00    0.00  160.00    44  juicefs.v1.3.1
01:09:48        0    816986   89.00   85.00    0.00    0.00  174.00    44  juicefs.v1.3.1
01:09:49        0    816986   81.00   94.00    0.00    0.00  175.00    42  juicefs.v1.3.1
01:09:50        0    816986   67.00   80.00    0.00    0.00  147.00    42  juicefs.v1.3.1
01:09:51        0    816986   68.00   69.00    0.00    0.00  137.00    32  juicefs.v1.3.1
01:09:52        0    816986   65.00   82.00    0.00    0.00  147.00    32  juicefs.v1.3.1
01:09:53        0    816986   76.00   96.00    0.00    0.00  172.00    32  juicefs.v1.3.1
01:09:54        0    816986   79.00  101.00    0.00    0.00  180.00    32  juicefs.v1.3.1
01:09:55        0    816986   78.00   95.00    0.00    0.00  173.00    32  juicefs.v1.3.1
01:09:56        0    816986   79.00   67.00    0.00    0.00  146.00    34  juicefs.v1.3.1
01:09:57        0    816986   61.00   71.00    0.00    0.00  132.00    36  juicefs.v1.3.1
01:09:58        0    816986   67.00   76.00    0.00    0.00  143.00    36  juicefs.v1.3.1
01:09:59        0    816986   76.00   86.00    0.00    0.00  162.00    36  juicefs.v1.3.1
01:10:00        0    816986   75.00   96.00    0.00    0.00  171.00    36  juicefs.v1.3.1
01:10:01        0    816986   78.00   87.00    0.00    0.00  165.00    36  juicefs.v1.3.1
01:10:02        0    816986   63.00   79.00    0.00    0.00  142.00    61  juicefs.v1.3.1
01:10:03        0    816986   69.00   65.00    0.00    0.00  134.00    61  juicefs.v1.3.1
01:10:04        0    816986   74.00   76.00    0.00    0.00  150.00    61  juicefs.v1.3.1
01:10:05        0    816986   81.00   94.00    0.00    0.00  175.00    61  juicefs.v1.3.1
01:10:06        0    816986   83.00   91.00    0.00    0.00  174.00    48  juicefs.v1.3.1
01:10:07        0    816986   79.00   91.00    0.00    0.00  170.00    48  juicefs.v1.3.1
01:10:08        0    816986   70.00   78.00    0.00    0.00  148.00     1  juicefs.v1.3.1
01:10:09        0    816986   61.00   80.00    0.00    0.00  141.00     1  juicefs.v1.3.1
01:10:10        0    816986   70.00   88.00    0.00    0.00  158.00    34  juicefs.v1.3.1
01:10:11        0    816986   78.22   89.11    0.00    0.00  167.33    34  juicefs.v1.3.1
01:10:12        0    816986   83.00   97.00    0.00    0.00  180.00    36  juicefs.v1.3.1
01:10:13        0    816986   71.00   86.00    0.00    0.00  157.00    39  juicefs.v1.3.1
01:10:14        0    816986   62.00   73.00    0.00    0.00  135.00    36  juicefs.v1.3.1
01:10:15        0    816986   71.00   87.00    0.00    0.00  158.00    36  juicefs.v1.3.1
01:10:16        0    816986   73.00   83.00    0.00    0.00  156.00    38  juicefs.v1.3.1
01:10:17        0    816986  115.00   88.00    0.00    0.00  203.00    38  juicefs.v1.3.1
01:10:18        0    816986   78.00   97.00    0.00    0.00  175.00    38  juicefs.v1.3.1
01:10:19        0    816986   62.00   84.00    0.00    0.00  146.00    40  juicefs.v1.3.1
01:10:20        0    816986   64.00   68.00    0.00    0.00  132.00    38  juicefs.v1.3.1
01:10:21        0    816986   66.00   77.00    0.00    0.00  143.00    40  juicefs.v1.3.1
01:10:22        0    816986   70.00   87.00    0.00    0.00  157.00    38  juicefs.v1.3.1
01:10:23        0    816986   76.00  105.00    0.00    0.00  181.00    40  juicefs.v1.3.1
01:10:24        0    816986   75.00   93.00    0.00    0.00  168.00    38  juicefs.v1.3.1
01:10:25        0    816986   69.00   76.00    0.00    0.00  145.00    40  juicefs.v1.3.1
01:10:26        0    816986   65.00   75.00    0.00    0.00  140.00    38  juicefs.v1.3.1
01:10:27        0    816986   74.00   79.00    0.00    0.00  153.00    38  juicefs.v1.3.1
01:10:28        0    816986   81.00   88.00    0.00    0.00  169.00    40  juicefs.v1.3.1
01:10:29        0    816986   81.00   90.00    0.00    0.00  171.00    40  juicefs.v1.3.1
01:10:30        0    816986   81.00   85.00    0.00    0.00  166.00    40  juicefs.v1.3.1
01:10:31        0    816986   62.00   76.00    0.00    0.00  138.00    40  juicefs.v1.3.1
01:10:32        0    816986   72.00   74.00    0.00    0.00  146.00    40  juicefs.v1.3.1
01:10:33        0    816986   72.00   75.00    0.00    0.00  147.00    43  juicefs.v1.3.1
01:10:34        0    816986   78.00   90.00    0.00    0.00  168.00    45  juicefs.v1.3.1
01:10:35        0    816986   75.00   88.00    0.00    0.00  163.00    43  juicefs.v1.3.1
01:10:36        0    816986   63.00   72.00    0.00    0.00  135.00    46  juicefs.v1.3.1
01:10:37        0    816986   58.00   76.00    0.00    0.00  134.00    46  juicefs.v1.3.1
01:10:38        0    816986   64.00   75.00    0.00    0.00  139.00    46  juicefs.v1.3.1
01:10:39        0    816986   70.00   95.00    0.00    0.00  165.00    50  juicefs.v1.3.1
01:10:40        0    816986   78.00   92.00    0.00    0.00  170.00    50  juicefs.v1.3.1
01:10:41        0    816986   77.00   89.00    0.00    0.00  166.00    46  juicefs.v1.3.1
01:10:42        0    816986   66.00   76.00    0.00    0.00  142.00    50  juicefs.v1.3.1
01:10:43        0    816986   71.00   84.00    0.00    0.00  155.00    50  juicefs.v1.3.1
01:10:44        0    816986   67.00   86.00    0.00    0.00  153.00    46  juicefs.v1.3.1
01:10:45        0    816986   74.00   90.00    0.00    0.00  164.00    46  juicefs.v1.3.1
01:10:46        0    816986   77.00   91.00    0.00    0.00  168.00    46  juicefs.v1.3.1
01:10:47        0    816986   83.00   76.00    0.00    0.00  159.00    46  juicefs.v1.3.1
01:10:48        0    816986   71.00   76.00    0.00    0.00  147.00    46  juicefs.v1.3.1
01:10:49        0    816986   69.00   73.00    0.00    0.00  142.00    15  juicefs.v1.3.1
01:10:50        0    816986   72.00   81.00    0.00    0.00  153.00    48  juicefs.v1.3.1
01:10:51        0    816986   74.00   97.00    0.00    0.00  171.00     9  juicefs.v1.3.1
01:10:52        0    816986   86.00   91.00    0.00    0.00  177.00    32  juicefs.v1.3.1
01:10:53        0    816986   82.00   82.00    0.00    0.00  164.00    32  juicefs.v1.3.1
01:10:54        0    816986   69.00   77.00    0.00    0.00  146.00    34  juicefs.v1.3.1
01:10:55        0    816986   70.00   90.00    0.00    0.00  160.00     5  juicefs.v1.3.1
01:10:56        0    816986   72.00   89.00    0.00    0.00  161.00     5  juicefs.v1.3.1
01:10:57        0    816986   79.00   89.00    0.00    0.00  168.00     7  juicefs.v1.3.1
01:10:58        0    816986   79.00   96.00    0.00    0.00  175.00     2  juicefs.v1.3.1
01:10:59        0    816986   75.00   79.00    0.00    0.00  154.00     2  juicefs.v1.3.1
01:11:00        0    816986   61.00   92.00    0.00    0.00  153.00     2  juicefs.v1.3.1
01:11:01        0    816986   73.00   94.00    0.00    0.00  167.00     4  juicefs.v1.3.1
01:11:02        0    816986   79.00   95.00    0.00    0.00  174.00     4  juicefs.v1.3.1
01:11:03        0    816986   82.00  100.00    0.00    0.00  182.00     2  juicefs.v1.3.1
01:11:04        0    816986   73.00  102.00    0.00    0.00  175.00     2  juicefs.v1.3.1
01:11:05        0    816986   78.00   78.00    0.00    0.00  156.00     8  juicefs.v1.3.1
01:11:06        0    816986   69.00   71.00    0.00    0.00  140.00     6  juicefs.v1.3.1
01:11:07        0    816986   70.00   87.00    0.00    0.00  157.00     9  juicefs.v1.3.1
01:11:08        0    816986   80.00   90.00    0.00    0.00  170.00    11  juicefs.v1.3.1
01:11:09        0    816986   82.00   90.00    0.00    0.00  172.00     0  juicefs.v1.3.1
01:11:10        0    816986   78.00   88.00    0.00    0.00  166.00     0  juicefs.v1.3.1
01:11:11        0    816986   67.00   80.00    0.00    0.00  147.00     2  juicefs.v1.3.1
01:11:12        0    816986   75.00   87.00    0.00    0.00  162.00     0  juicefs.v1.3.1
01:11:13        0    816986   80.00  102.00    0.00    0.00  182.00     0  juicefs.v1.3.1
01:11:14        0    816986   84.00   93.00    0.00    0.00  177.00     2  juicefs.v1.3.1
01:11:15        0    816986   79.00   91.00    0.00    0.00  170.00     2  juicefs.v1.3.1
01:11:16        0    816986   73.00   83.00    0.00    0.00  156.00     0  juicefs.v1.3.1
01:11:17        0    816986   64.00   79.00    0.00    0.00  143.00     2  juicefs.v1.3.1
01:11:18        0    816986   77.00   74.00    0.00    0.00  151.00     2  juicefs.v1.3.1
01:11:19        0    816986   81.00   93.00    0.00    0.00  174.00     6  juicefs.v1.3.1
01:11:20        0    816986   88.00   93.00    0.00    0.00  181.00     6  juicefs.v1.3.1
01:11:21        0    816986   88.00   81.00    0.00    0.00  169.00     6  juicefs.v1.3.1
01:11:22        0    816986   62.00   99.00    0.00    0.00  161.00     6  juicefs.v1.3.1
01:11:23        0    816986   74.00   80.00    0.00    0.00  154.00     8  juicefs.v1.3.1
01:11:24        0    816986   75.00   89.00    0.00    0.00  164.00     8  juicefs.v1.3.1
01:11:25        0    816986   78.00   86.00    0.00    0.00  164.00     6  juicefs.v1.3.1
01:11:26        0    816986   34.00   38.00    0.00    0.00   72.00     6  juicefs.v1.3.1
01:11:27        0    816986    2.00    0.00    0.00    0.00    2.00     6  juicefs.v1.3.1
01:11:28        0    816986    1.00    1.00    0.00    0.00    2.00     6  juicefs.v1.3.1
01:11:29        0    816986    1.00    0.00    0.00    0.00    1.00     6  juicefs.v1.3.1
01:11:30        0    816986    1.00    0.00    0.00    0.00    1.00     6  juicefs.v1.3.1
01:11:31        0    816986    2.00    0.00    0.00    0.00    2.00     6  juicefs.v1.3.1
01:11:32        0    816986    2.00    0.00    0.00    0.00    2.00     6  juicefs.v1.3.1
01:11:33        0    816986    1.00    1.00    0.00    0.00    2.00     6  juicefs.v1.3.1
01:11:34        0    816986   26.00    0.00    0.00    0.00   26.00     6  juicefs.v1.3.1
Average:        0    816986   72.24   81.23    0.00    0.00  153.47     -  juicefs.v1.3.1
