Linux 5.15.0-181-generic (tikv-node) 	07/11/26 	_x86_64_	(64 CPU)

00:40:30      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
00:41:30        0    816986  125.00  109.00    0.00    0.00  234.00    10  juicefs.v1.3.1
00:41:31        0    816986  122.00  106.00    0.00    0.00  228.00    12  juicefs.v1.3.1
00:41:32        0    816986  112.00   83.00    0.00    0.00  195.00    10  juicefs.v1.3.1
00:41:33        0    816986  112.00   79.00    0.00    0.00  191.00    14  juicefs.v1.3.1
00:41:34        0    816986  120.00  101.00    0.00    0.00  221.00    10  juicefs.v1.3.1
00:41:35        0    816986  125.00  101.00    0.00    0.00  226.00    10  juicefs.v1.3.1
00:41:36        0    816986  123.00  101.00    0.00    0.00  224.00    14  juicefs.v1.3.1
00:41:37        0    816986  154.00   97.00    0.00    0.00  251.00    32  juicefs.v1.3.1
00:41:38        0    816986  106.00   83.00    0.00    0.00  189.00    38  juicefs.v1.3.1
00:41:39        0    816986  104.00   87.00    0.00    0.00  191.00    40  juicefs.v1.3.1
00:41:40        0    816986  116.00   95.00    0.00    0.00  211.00    40  juicefs.v1.3.1
00:41:41        0    816986  115.00  109.00    0.00    0.00  224.00    40  juicefs.v1.3.1
00:41:42        0    816986  129.00  113.00    0.00    0.00  242.00     5  juicefs.v1.3.1
00:41:43        0    816986  102.00   93.00    0.00    0.00  195.00    38  juicefs.v1.3.1
00:41:44        0    816986  104.00   83.00    0.00    0.00  187.00    50  juicefs.v1.3.1
00:41:45        0    816986  106.00   97.00    0.00    0.00  203.00    50  juicefs.v1.3.1
00:41:46        0    816986  119.00   94.00    0.00    0.00  213.00    50  juicefs.v1.3.1
00:41:47        0    816986  124.00  105.00    0.00    0.00  229.00    52  juicefs.v1.3.1
00:41:48        0    816986  131.00   98.00    0.00    0.00  229.00    50  juicefs.v1.3.1
00:41:49        0    816986  116.00   95.00    0.00    0.00  211.00    50  juicefs.v1.3.1
00:41:50        0    816986  115.00   92.00    0.00    0.00  207.00    50  juicefs.v1.3.1
00:41:51        0    816986  122.00  102.00    0.00    0.00  224.00    26  juicefs.v1.3.1
00:41:52        0    816986  115.00   92.00    0.00    0.00  207.00    26  juicefs.v1.3.1
00:41:53        0    816986  120.00   96.00    0.00    0.00  216.00    26  juicefs.v1.3.1
00:41:54        0    816986  129.00   84.00    0.00    0.00  213.00    26  juicefs.v1.3.1
00:41:55        0    816986  102.00   88.00    0.00    0.00  190.00    24  juicefs.v1.3.1
00:41:56        0    816986  114.00   89.00    0.00    0.00  203.00    24  juicefs.v1.3.1
00:41:57        0    816986  106.00   94.00    0.00    0.00  200.00    24  juicefs.v1.3.1
00:41:58        0    816986  122.00   97.00    0.00    0.00  219.00    24  juicefs.v1.3.1
00:41:59        0    816986  120.00   99.00    0.00    0.00  219.00    24  juicefs.v1.3.1
00:42:00        0    816986  121.00   99.00    0.00    0.00  220.00    26  juicefs.v1.3.1
00:42:01        0    816986   98.00   85.00    0.00    0.00  183.00    34  juicefs.v1.3.1
00:42:02        0    816986  116.00  102.00    0.00    0.00  218.00    59  juicefs.v1.3.1
00:42:03        0    816986  146.00  105.00    0.00    0.00  251.00    26  juicefs.v1.3.1
00:42:04        0    816986  130.00   95.00    0.00    0.00  225.00    26  juicefs.v1.3.1
00:42:05        0    816986  130.00   95.00    0.00    0.00  225.00    24  juicefs.v1.3.1
00:42:06        0    816986  102.00   88.00    0.00    0.00  190.00    24  juicefs.v1.3.1
00:42:07        0    816986  102.00   83.00    0.00    0.00  185.00    37  juicefs.v1.3.1
00:42:08        0    816986  113.00   90.00    0.00    0.00  203.00     8  juicefs.v1.3.1
00:42:09        0    816986  136.00  100.00    0.00    0.00  236.00     8  juicefs.v1.3.1
00:42:10        0    816986  126.00  104.00    0.00    0.00  230.00    10  juicefs.v1.3.1
00:42:11        0    816986  124.00   96.00    0.00    0.00  220.00    10  juicefs.v1.3.1
00:42:12        0    816986  114.00   84.00    0.00    0.00  198.00    10  juicefs.v1.3.1
00:42:13        0    816986  107.00   87.00    0.00    0.00  194.00    10  juicefs.v1.3.1
00:42:14        0    816986  116.00   97.00    0.00    0.00  213.00    10  juicefs.v1.3.1
00:42:15        0    816986  148.00  106.00    0.00    0.00  254.00    27  juicefs.v1.3.1
00:42:16        0    816986  117.00  103.00    0.00    0.00  220.00    29  juicefs.v1.3.1
00:42:17        0    816986  121.00   93.00    0.00    0.00  214.00    31  juicefs.v1.3.1
00:42:18        0    816986   97.00   87.00    0.00    0.00  184.00    50  juicefs.v1.3.1
00:42:19        0    816986  111.00   85.00    0.00    0.00  196.00    46  juicefs.v1.3.1
00:42:20        0    816986  129.00  106.00    0.00    0.00  235.00    36  juicefs.v1.3.1
00:42:21        0    816986  123.00   84.00    0.00    0.00  207.00    59  juicefs.v1.3.1
00:42:22        0    816986  128.00   89.00    0.00    0.00  217.00    48  juicefs.v1.3.1
00:42:23        0    816986  114.00  102.00    0.00    0.00  216.00    50  juicefs.v1.3.1
00:42:24        0    816986   99.00   91.00    0.00    0.00  190.00    48  juicefs.v1.3.1
00:42:25        0    816986  114.00   85.00    0.00    0.00  199.00    48  juicefs.v1.3.1
00:42:26        0    816986  120.00   88.00    0.00    0.00  208.00    48  juicefs.v1.3.1
00:42:27        0    816986  166.00   96.00    0.00    0.00  262.00    50  juicefs.v1.3.1
00:42:28        0    816986  126.00   99.00    0.00    0.00  225.00    50  juicefs.v1.3.1
00:42:29        0    816986  112.00   97.00    0.00    0.00  209.00    37  juicefs.v1.3.1
00:42:30        0    816986  107.00   93.00    0.00    0.00  200.00    54  juicefs.v1.3.1
00:42:31        0    816986  122.00   92.00    0.00    0.00  214.00    54  juicefs.v1.3.1
00:42:32        0    816986  128.00  107.00    0.00    0.00  235.00    56  juicefs.v1.3.1
00:42:33        0    816986  131.00  103.00    0.00    0.00  234.00    44  juicefs.v1.3.1
00:42:34        0    816986  133.00  101.00    0.00    0.00  234.00    46  juicefs.v1.3.1
00:42:35        0    816986  125.00   80.00    0.00    0.00  205.00    46  juicefs.v1.3.1
00:42:36        0    816986  101.00   83.00    0.00    0.00  184.00    46  juicefs.v1.3.1
00:42:37        0    816986  125.00  110.00    0.00    0.00  235.00    40  juicefs.v1.3.1
00:42:38        0    816986  119.00  105.00    0.00    0.00  224.00    40  juicefs.v1.3.1
00:42:39        0    816986  123.00  103.00    0.00    0.00  226.00    40  juicefs.v1.3.1
00:42:40        0    816986  165.00   92.00    0.00    0.00  257.00    48  juicefs.v1.3.1
00:42:41        0    816986  104.00   87.00    0.00    0.00  191.00    48  juicefs.v1.3.1
00:42:42        0    816986  117.00   91.00    0.00    0.00  208.00    46  juicefs.v1.3.1
00:42:43        0    816986  127.00  108.00    0.00    0.00  235.00    46  juicefs.v1.3.1
00:42:44        0    816986  129.00  113.00    0.00    0.00  242.00    46  juicefs.v1.3.1
00:42:45        0    816986  127.00  112.00    0.00    0.00  239.00    48  juicefs.v1.3.1
00:42:46        0    816986  116.00   95.00    0.00    0.00  211.00    46  juicefs.v1.3.1
00:42:47        0    816986   94.00   92.00    0.00    0.00  186.00    48  juicefs.v1.3.1
00:42:48        0    816986  118.00   96.00    0.00    0.00  214.00    50  juicefs.v1.3.1
00:42:49        0    816986  132.00  100.00    0.00    0.00  232.00    50  juicefs.v1.3.1
00:42:50        0    816986  125.00  107.00    0.00    0.00  232.00    48  juicefs.v1.3.1
00:42:51        0    816986  124.00  103.00    0.00    0.00  227.00    48  juicefs.v1.3.1
00:42:52        0    816986  110.00   92.00    0.00    0.00  202.00    50  juicefs.v1.3.1
00:42:53        0    816986  116.00   85.00    0.00    0.00  201.00    56  juicefs.v1.3.1
00:42:54        0    816986  116.00  104.00    0.00    0.00  220.00    56  juicefs.v1.3.1
00:42:55        0    816986  116.00  112.00    0.00    0.00  228.00    24  juicefs.v1.3.1
00:42:56        0    816986  120.00   96.00    0.00    0.00  216.00     5  juicefs.v1.3.1
00:42:57        0    816986  121.00  102.00    0.00    0.00  223.00     5  juicefs.v1.3.1
00:42:58        0    816986  100.00   79.00    0.00    0.00  179.00     6  juicefs.v1.3.1
00:42:59        0    816986   99.00   95.00    0.00    0.00  194.00     8  juicefs.v1.3.1
00:43:00        0    816986  133.00  100.00    0.00    0.00  233.00    61  juicefs.v1.3.1
00:43:01        0    816986  134.00  104.00    0.00    0.00  238.00    28  juicefs.v1.3.1
00:43:02        0    816986  125.00  101.00    0.00    0.00  226.00    15  juicefs.v1.3.1
00:43:03        0    816986  108.00   98.00    0.00    0.00  206.00    44  juicefs.v1.3.1
00:43:04        0    816986  107.00   77.00    0.00    0.00  184.00    48  juicefs.v1.3.1
00:43:05        0    816986  123.00   94.00    0.00    0.00  217.00    46  juicefs.v1.3.1
00:43:06        0    816986  161.00  106.00    0.00    0.00  267.00    21  juicefs.v1.3.1
00:43:07        0    816986  125.00  103.00    0.00    0.00  228.00    23  juicefs.v1.3.1
00:43:08        0    816986  124.00  100.00    0.00    0.00  224.00    34  juicefs.v1.3.1
00:43:09        0    816986  114.00   95.00    0.00    0.00  209.00    34  juicefs.v1.3.1
00:43:10        0    816986  108.00   86.00    0.00    0.00  194.00    34  juicefs.v1.3.1
00:43:11        0    816986  122.00  102.00    0.00    0.00  224.00    36  juicefs.v1.3.1
00:43:12        0    816986  130.00   99.00    0.00    0.00  229.00    39  juicefs.v1.3.1
00:43:13        0    816986  122.00  104.00    0.00    0.00  226.00    30  juicefs.v1.3.1
00:43:14        0    816986  125.00  101.00    0.00    0.00  226.00    30  juicefs.v1.3.1
00:43:15        0    816986  108.00   83.00    0.00    0.00  191.00    34  juicefs.v1.3.1
00:43:16        0    816986   98.00   85.00    0.00    0.00  183.00    34  juicefs.v1.3.1
00:43:17        0    816986  115.00   88.00    0.00    0.00  203.00    15  juicefs.v1.3.1
00:43:18        0    816986  148.00  121.00    0.00    0.00  269.00    46  juicefs.v1.3.1
00:43:19        0    816986  132.00   87.00    0.00    0.00  219.00    46  juicefs.v1.3.1
00:43:20        0    816986  120.00   99.00    0.00    0.00  219.00    48  juicefs.v1.3.1
00:43:21        0    816986   95.00   78.00    0.00    0.00  173.00    48  juicefs.v1.3.1
00:43:22        0    816986  125.00   91.00    0.00    0.00  216.00    48  juicefs.v1.3.1
00:43:23        0    816986  122.00  104.00    0.00    0.00  226.00    48  juicefs.v1.3.1
00:43:24        0    816986  139.00  107.00    0.00    0.00  246.00    48  juicefs.v1.3.1
00:43:25        0    816986  137.00  107.00    0.00    0.00  244.00    34  juicefs.v1.3.1
00:43:26        0    816986  117.00   93.00    0.00    0.00  210.00    34  juicefs.v1.3.1
00:43:27        0    816986  104.00   89.00    0.00    0.00  193.00    54  juicefs.v1.3.1
00:43:28        0    816986  124.00   94.00    0.00    0.00  218.00    59  juicefs.v1.3.1
00:43:29        0    816986  125.00  107.00    0.00    0.00  232.00    59  juicefs.v1.3.1
00:43:30        0    816986  157.00  103.00    0.00    0.00  260.00    18  juicefs.v1.3.1
00:43:31        0    816986  129.00  101.00    0.00    0.00  230.00    22  juicefs.v1.3.1
00:43:32        0    816986   74.00   70.00    0.00    0.00  144.00    16  juicefs.v1.3.1
00:43:33        0    816986   66.00   51.00    0.00    0.00  117.00    13  juicefs.v1.3.1
00:43:34        0    816986   75.00   53.00    0.00    0.00  128.00    26  juicefs.v1.3.1
00:43:35        0    816986   51.00   43.00    0.00    0.00   94.00    28  juicefs.v1.3.1
00:43:36        0    816986   42.00   47.00    0.00    0.00   89.00    30  juicefs.v1.3.1
00:43:37        0    816986   85.00   68.00    0.00    0.00  153.00    30  juicefs.v1.3.1
00:43:38        0    816986   84.00   41.00    0.00    0.00  125.00    30  juicefs.v1.3.1
00:43:39        0    816986    0.00    1.00    0.00    0.00    1.00    30  juicefs.v1.3.1
00:43:40        0    816986    1.98    0.99    0.00    0.00    2.97    30  juicefs.v1.3.1
Average:        0    816986  115.91   92.83    0.00    0.00  208.74     -  juicefs.v1.3.1
