Linux 5.15.0-181-generic (tikv-node) 	07/10/26 	_x86_64_	(64 CPU)

23:27:55      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
23:29:05        0    816986   32.00   23.00    0.00    0.00   55.00    54  juicefs.v1.3.1
23:29:06        0    816986   30.00   26.00    0.00    0.00   56.00    54  juicefs.v1.3.1
23:29:07        0    816986   31.00   24.00    0.00    0.00   55.00    54  juicefs.v1.3.1
23:29:08        0    816986   33.00   24.00    0.00    0.00   57.00    54  juicefs.v1.3.1
23:29:09        0    816986   26.00   18.00    0.00    0.00   44.00    54  juicefs.v1.3.1
23:29:10        0    816986   27.00   22.00    0.00    0.00   49.00    54  juicefs.v1.3.1
23:29:11        0    816986   29.00   24.00    0.00    0.00   53.00    54  juicefs.v1.3.1
23:29:12        0    816986   34.00   25.00    0.00    0.00   59.00    54  juicefs.v1.3.1
23:29:13        0    816986   35.00   24.00    0.00    0.00   59.00    54  juicefs.v1.3.1
23:29:14        0    816986   31.00   21.00    0.00    0.00   52.00    54  juicefs.v1.3.1
23:29:15        0    816986   25.00   21.00    0.00    0.00   46.00    54  juicefs.v1.3.1
23:29:16        0    816986   76.00   29.00    0.00    0.00  105.00    54  juicefs.v1.3.1
23:29:17        0    816986   31.00   24.00    0.00    0.00   55.00    54  juicefs.v1.3.1
23:29:18        0    816986   34.00   25.00    0.00    0.00   59.00    54  juicefs.v1.3.1
23:29:19        0    816986   35.00   23.00    0.00    0.00   58.00    54  juicefs.v1.3.1
23:29:20        0    816986   27.00   20.00    0.00    0.00   47.00    56  juicefs.v1.3.1
23:29:21        0    816986   32.00   18.00    0.00    0.00   50.00    56  juicefs.v1.3.1
23:29:22        0    816986   30.00   25.00    0.00    0.00   55.00    54  juicefs.v1.3.1
23:29:23        0    816986   32.00   25.00    0.00    0.00   57.00    54  juicefs.v1.3.1
23:29:24        0    816986   29.00   30.00    0.00    0.00   59.00    54  juicefs.v1.3.1
23:29:25        0    816986   32.00   22.00    0.00    0.00   54.00    54  juicefs.v1.3.1
23:29:26        0    816986   28.00   18.00    0.00    0.00   46.00    20  juicefs.v1.3.1
23:29:27        0    816986   32.00   21.00    0.00    0.00   53.00    20  juicefs.v1.3.1
23:29:28        0    816986   31.00   20.00    0.00    0.00   51.00    20  juicefs.v1.3.1
