1000, 311296, 1, 0, 0
2000, 214528, 1, 0, 0
3001, 115200, 1, 0, 0
4000, 114546, 1, 0, 0
5000, 115315, 1, 0, 0
6000, 114176, 1, 0, 0
7001, 114432, 1, 0, 0
8000, 114034, 1, 0, 0
9000, 113408, 1, 0, 0
10000, 115059, 1, 0, 0
11000, 113920, 1, 0, 0
12001, 115712, 1, 0, 0
13000, 114546, 1, 0, 0
14000, 113920, 1, 0, 0
15000, 114546, 1, 0, 0
16000, 114944, 1, 0, 0
17000, 113521, 1, 0, 0
18000, 113920, 1, 0, 0
19000, 114802, 1, 0, 0
20000, 114432, 1, 0, 0
21000, 114546, 1, 0, 0
22000, 113664, 1, 0, 0
23001, 114944, 1, 0, 0
24000, 114034, 1, 0, 0
25000, 113920, 1, 0, 0
26000, 115315, 1, 0, 0
27000, 115200, 1, 0, 0
28000, 113265, 1, 0, 0
29000, 114688, 1, 0, 0
30000, 115315, 1, 0, 0
31000, 114432, 1, 0, 0
32000, 114546, 1, 0, 0
33000, 114688, 1, 0, 0
34001, 114176, 1, 0, 0
35000, 114290, 1, 0, 0
36000, 114432, 1, 0, 0
37000, 113920, 1, 0, 0
38000, 113521, 1, 0, 0
39000, 115456, 1, 0, 0
40000, 112240, 1, 0, 0
41000, 115968, 1, 0, 0
42001, 114944, 1, 0, 0
43000, 114034, 1, 0, 0
44001, 113920, 1, 0, 0
45000, 113777, 1, 0, 0
46000, 114432, 1, 0, 0
47000, 114034, 1, 0, 0
48000, 112896, 1, 0, 0
49000, 114034, 1, 0, 0
50000, 115456, 1, 0, 0
51000, 112496, 1, 0, 0
52000, 115200, 1, 0, 0
53000, 114802, 1, 0, 0
54000, 113408, 1, 0, 0
55000, 114802, 1, 0, 0
56000, 113664, 1, 0, 0
57000, 114432, 1, 0, 0
58000, 113777, 1, 0, 0
59000, 114688, 1, 0, 0
60000, 114802, 1, 0, 0
61000, 113920, 1, 0, 0
62000, 115059, 1, 0, 0
63000, 114432, 1, 0, 0
64000, 114432, 1, 0, 0
65000, 113265, 1, 0, 0
66000, 114944, 1, 0, 0
67000, 113521, 1, 0, 0
68000, 114432, 1, 0, 0
69001, 114176, 1, 0, 0
70000, 114034, 1, 0, 0
71000, 91392, 1, 0, 0
72000, 137865, 1, 0, 0
73000, 114432, 1, 0, 0
74000, 113777, 1, 0, 0
75000, 114944, 1, 0, 0
76000, 113777, 1, 0, 0
77000, 114176, 1, 0, 0
78000, 114802, 1, 0, 0
79000, 113408, 1, 0, 0
80000, 115968, 1, 0, 0
81000, 113265, 1, 0, 0
82000, 115200, 1, 0, 0
83000, 113521, 1, 0, 0
84000, 114688, 1, 0, 0
85000, 114802, 1, 0, 0
86000, 114688, 1, 0, 0
87000, 113777, 1, 0, 0
88000, 114432, 1, 0, 0
89000, 114688, 1, 0, 0
90000, 114034, 1, 0, 0
91000, 114176, 1, 0, 0
92000, 113521, 1, 0, 0
93000, 114688, 1, 0, 0
94000, 113777, 1, 0, 0
95000, 114944, 1, 0, 0
96001, 114176, 1, 0, 0
97000, 114034, 1, 0, 0
98001, 112128, 1, 0, 0
99000, 114290, 1, 0, 0
100000, 113664, 1, 0, 0
101000, 114802, 1, 0, 0
102000, 114176, 1, 0, 0
103000, 114802, 1, 0, 0
104000, 114176, 1, 0, 0
105000, 114176, 1, 0, 0
106000, 115827, 1, 0, 0
107000, 114432, 1, 0, 0
108000, 58170, 1, 0, 0
109000, 169728, 1, 0, 0
110000, 113777, 1, 0, 0
111000, 114688, 1, 0, 0
112001, 113408, 1, 0, 0
113000, 114546, 1, 0, 0
114000, 114688, 1, 0, 0
115000, 115571, 1, 0, 0
116000, 113920, 1, 0, 0
117000, 115315, 1, 0, 0
118000, 113408, 1, 0, 0
119000, 115315, 1, 0, 0
120000, 113152, 1, 0, 0
121001, 115968, 1, 0, 0
122000, 113777, 1, 0, 0
123000, 114944, 1, 0, 0
124000, 113777, 1, 0, 0
125000, 115712, 1, 0, 0
126000, 113777, 1, 0, 0
127000, 114432, 1, 0, 0
128000, 115571, 1, 0, 0
129000, 113664, 1, 0, 0
130001, 113920, 1, 0, 0
131000, 114546, 1, 0, 0
132000, 115200, 1, 0, 0
133000, 114546, 1, 0, 0
134000, 113664, 1, 0, 0
135000, 115315, 1, 0, 0
136000, 113920, 1, 0, 0
137000, 113777, 1, 0, 0
138000, 114688, 1, 0, 0
139001, 114432, 1, 0, 0
140000, 114546, 1, 0, 0
141000, 115200, 1, 0, 0
142000, 115059, 1, 0, 0
143000, 114944, 1, 0, 0
144000, 113777, 1, 0, 0
145000, 115712, 1, 0, 0
146000, 114034, 1, 0, 0
147000, 114176, 1, 0, 0
148000, 115315, 1, 0, 0
149000, 114432, 1, 0, 0
150000, 114944, 1, 0, 0
151000, 114802, 1, 0, 0
152000, 113920, 1, 0, 0
