Linux 5.15.0-181-generic (tikv-node) 	07/11/26 	_x86_64_	(64 CPU)

00:47:31      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
00:49:19        0    816986   48.00   28.00    0.00    0.00   76.00    24  juicefs.v1.3.1
00:49:20        0    816986   47.00   30.00    0.00    0.00   77.00    24  juicefs.v1.3.1
00:49:21        0    816986   41.00   28.00    0.00    0.00   69.00    24  juicefs.v1.3.1
00:49:22        0    816986   36.00   24.00    0.00    0.00   60.00    24  juicefs.v1.3.1
00:49:23        0    816986   47.00   29.00    0.00    0.00   76.00    24  juicefs.v1.3.1
00:49:24        0    816986   43.00   27.00    0.00    0.00   70.00    24  juicefs.v1.3.1
00:49:25        0    816986   52.00   23.00    0.00    0.00   75.00    24  juicefs.v1.3.1
00:49:26        0    816986   49.00   30.00    0.00    0.00   79.00    24  juicefs.v1.3.1
00:49:27        0    816986   37.00   24.00    0.00    0.00   61.00    24  juicefs.v1.3.1
00:49:28        0    816986   46.00   25.00    0.00    0.00   71.00    24  juicefs.v1.3.1
00:49:29        0    816986   48.00   28.00    0.00    0.00   76.00    24  juicefs.v1.3.1
00:49:30        0    816986   48.00   24.00    0.00    0.00   72.00    24  juicefs.v1.3.1
00:49:31        0    816986   47.00   32.00    0.00    0.00   79.00    24  juicefs.v1.3.1
00:49:32        0    816986   43.00   30.00    0.00    0.00   73.00    24  juicefs.v1.3.1
00:49:33        0    816986   47.00   22.00    0.00    0.00   69.00    24  juicefs.v1.3.1
00:49:34        0    816986   42.00   25.00    0.00    0.00   67.00    24  juicefs.v1.3.1
00:49:35        0    816986   44.00   34.00    0.00    0.00   78.00    24  juicefs.v1.3.1
00:49:36        0    816986   47.00   28.00    0.00    0.00   75.00    24  juicefs.v1.3.1
00:49:37        0    816986   48.00   30.00    0.00    0.00   78.00    24  juicefs.v1.3.1
00:49:38        0    816986   45.00   24.00    0.00    0.00   69.00    24  juicefs.v1.3.1
00:49:39        0    816986   36.00   27.00    0.00    0.00   63.00    24  juicefs.v1.3.1
00:49:40        0    816986   47.00   28.00    0.00    0.00   75.00    24  juicefs.v1.3.1
00:49:41        0    816986   48.00   27.00    0.00    0.00   75.00     0  juicefs.v1.3.1
00:49:42        0    816986   43.00   27.00    0.00    0.00   70.00     0  juicefs.v1.3.1
00:49:43        0    816986   42.00   32.00    0.00    0.00   74.00     0  juicefs.v1.3.1
00:49:44        0    816986   45.00   21.00    0.00    0.00   66.00     0  juicefs.v1.3.1
00:49:45        0    816986   41.00   24.00    0.00    0.00   65.00     2  juicefs.v1.3.1
00:49:46        0    816986   49.00   28.00    0.00    0.00   77.00     2  juicefs.v1.3.1
00:49:47        0    816986   47.00   27.00    0.00    0.00   74.00     2  juicefs.v1.3.1
00:49:48        0    816986   52.00   27.00    0.00    0.00   79.00     2  juicefs.v1.3.1
00:49:49        0    816986   49.00   24.00    0.00    0.00   73.00     2  juicefs.v1.3.1
00:49:50        0    816986   40.00   26.00    0.00    0.00   66.00     4  juicefs.v1.3.1
00:49:51        0    816986   41.00   32.00    0.00    0.00   73.00     4  juicefs.v1.3.1
00:49:52        0    816986   47.00   31.00    0.00    0.00   78.00     4  juicefs.v1.3.1
00:49:53        0    816986   48.00   29.00    0.00    0.00   77.00     4  juicefs.v1.3.1
00:49:54        0    816986   47.00   31.00    0.00    0.00   78.00    36  juicefs.v1.3.1
00:49:55        0    816986   46.00   21.00    0.00    0.00   67.00     2  juicefs.v1.3.1
00:49:56        0    816986   40.00   21.00    0.00    0.00   61.00     2  juicefs.v1.3.1
00:49:57        0    816986   46.00   29.00    0.00    0.00   75.00     2  juicefs.v1.3.1
00:49:58        0    816986   46.00   26.00    0.00    0.00   72.00     2  juicefs.v1.3.1
00:49:59        0    816986   48.00   32.00    0.00    0.00   80.00     2  juicefs.v1.3.1
00:50:00        0    816986   49.00   29.00    0.00    0.00   78.00     2  juicefs.v1.3.1
00:50:01        0    816986   37.00   24.00    0.00    0.00   61.00     2  juicefs.v1.3.1
00:50:02        0    816986   42.00   25.00    0.00    0.00   67.00     2  juicefs.v1.3.1
00:50:03        0    816986   45.00   30.00    0.00    0.00   75.00     2  juicefs.v1.3.1
00:50:04        0    816986   45.00   30.00    0.00    0.00   75.00     2  juicefs.v1.3.1
00:50:05        0    816986   50.00   30.00    0.00    0.00   80.00     2  juicefs.v1.3.1
00:50:06        0    816986   43.00   29.00    0.00    0.00   72.00     2  juicefs.v1.3.1
00:50:07        0    816986   40.00   20.00    0.00    0.00   60.00     2  juicefs.v1.3.1
00:50:08        0    816986   46.00   28.00    0.00    0.00   74.00     2  juicefs.v1.3.1
00:50:09        0    816986   48.00   31.00    0.00    0.00   79.00     2  juicefs.v1.3.1
00:50:10        0    816986   56.00   23.00    0.00    0.00   79.00     2  juicefs.v1.3.1
00:50:11        0    816986   48.00   27.00    0.00    0.00   75.00     2  juicefs.v1.3.1
00:50:12        0    816986   49.00   20.00    0.00    0.00   69.00     2  juicefs.v1.3.1
00:50:13        0    816986   42.00   23.00    0.00    0.00   65.00     4  juicefs.v1.3.1
00:50:14        0    816986   46.00   31.00    0.00    0.00   77.00     4  juicefs.v1.3.1
00:50:15        0    816986   52.00   21.00    0.00    0.00   73.00     4  juicefs.v1.3.1
00:50:16        0    816986   47.00   35.00    0.00    0.00   82.00     4  juicefs.v1.3.1
00:50:17        0    816986   48.00   24.00    0.00    0.00   72.00     2  juicefs.v1.3.1
00:50:18        0    816986   37.00   28.00    0.00    0.00   65.00     6  juicefs.v1.3.1
00:50:19        0    816986   44.00   25.00    0.00    0.00   69.00     6  juicefs.v1.3.1
00:50:20        0    816986   49.00   28.00    0.00    0.00   77.00     6  juicefs.v1.3.1
00:50:21        0    816986   50.00   28.00    0.00    0.00   78.00     6  juicefs.v1.3.1
00:50:22        0    816986   43.00   32.00    0.00    0.00   75.00     6  juicefs.v1.3.1
00:50:23        0    816986   43.00   28.00    0.00    0.00   71.00     6  juicefs.v1.3.1
00:50:24        0    816986   40.00   21.00    0.00    0.00   61.00     6  juicefs.v1.3.1
00:50:25        0    816986   47.00   28.00    0.00    0.00   75.00     6  juicefs.v1.3.1
00:50:26        0    816986   51.00   29.00    0.00    0.00   80.00     6  juicefs.v1.3.1
00:50:27        0    816986   44.00   36.00    0.00    0.00   80.00     2  juicefs.v1.3.1
00:50:28        0    816986   46.00   38.00    0.00    0.00   84.00     2  juicefs.v1.3.1
00:50:29        0    816986   45.00   27.00    0.00    0.00   72.00     2  juicefs.v1.3.1
00:50:30        0    816986   44.00   26.00    0.00    0.00   70.00     2  juicefs.v1.3.1
00:50:31        0    816986   46.00   37.00    0.00    0.00   83.00     6  juicefs.v1.3.1
00:50:32        0    816986   44.00   27.00    0.00    0.00   71.00     2  juicefs.v1.3.1
00:50:33        0    816986   46.00   30.00    0.00    0.00   76.00     2  juicefs.v1.3.1
00:50:34        0    816986   50.00   32.00    0.00    0.00   82.00     6  juicefs.v1.3.1
00:50:35        0    816986   44.00   23.00    0.00    0.00   67.00     6  juicefs.v1.3.1
00:50:36        0    816986   45.00   35.00    0.00    0.00   80.00     8  juicefs.v1.3.1
00:50:37        0    816986   49.00   35.00    0.00    0.00   84.00     8  juicefs.v1.3.1
00:50:38        0    816986   43.00   35.00    0.00    0.00   78.00     8  juicefs.v1.3.1
00:50:39        0    816986   45.00   34.00    0.00    0.00   79.00     8  juicefs.v1.3.1
00:50:40        0    816986   36.00   34.00    0.00    0.00   70.00     8  juicefs.v1.3.1
00:50:41        0    816986   36.00   27.00    0.00    0.00   63.00     8  juicefs.v1.3.1
00:50:42        0    816986   42.00   33.00    0.00    0.00   75.00     8  juicefs.v1.3.1
00:50:43        0    816986   49.00   26.00    0.00    0.00   75.00     8  juicefs.v1.3.1
00:50:44        0    816986   45.00   31.00    0.00    0.00   76.00     8  juicefs.v1.3.1
00:50:45        0    816986   44.00   36.00    0.00    0.00   80.00     8  juicefs.v1.3.1
00:50:46        0    816986   37.00   30.00    0.00    0.00   67.00     8  juicefs.v1.3.1
00:50:47        0    816986   42.57   24.75    0.00    0.00   67.33     8  juicefs.v1.3.1
00:50:48        0    816986   51.00   30.00    0.00    0.00   81.00     8  juicefs.v1.3.1
00:50:49        0    816986   41.00   33.00    0.00    0.00   74.00     8  juicefs.v1.3.1
00:50:50        0    816986   42.00   38.00    0.00    0.00   80.00     6  juicefs.v1.3.1
00:50:51        0    816986   46.00   27.00    0.00    0.00   73.00     6  juicefs.v1.3.1
00:50:52        0    816986   38.00   26.00    0.00    0.00   64.00    46  juicefs.v1.3.1
00:50:53        0    816986   45.00   30.00    0.00    0.00   75.00    36  juicefs.v1.3.1
00:50:54        0    816986   55.00   25.00    0.00    0.00   80.00    59  juicefs.v1.3.1
00:50:55        0    816986   44.00   31.00    0.00    0.00   75.00    36  juicefs.v1.3.1
00:50:56        0    816986   51.00   27.00    0.00    0.00   78.00    36  juicefs.v1.3.1
00:50:57        0    816986   37.00   29.00    0.00    0.00   66.00    38  juicefs.v1.3.1
00:50:58        0    816986   40.00   25.00    0.00    0.00   65.00    38  juicefs.v1.3.1
00:50:59        0    816986   42.00   32.00    0.00    0.00   74.00    38  juicefs.v1.3.1
00:51:00        0    816986   45.00   33.00    0.00    0.00   78.00    38  juicefs.v1.3.1
00:51:01        0    816986   46.00   30.00    0.00    0.00   76.00    38  juicefs.v1.3.1
00:51:02        0    816986   47.00   32.00    0.00    0.00   79.00    38  juicefs.v1.3.1
00:51:03        0    816986   43.00   23.00    0.00    0.00   66.00    38  juicefs.v1.3.1
00:51:04        0    816986   41.00   22.00    0.00    0.00   63.00    40  juicefs.v1.3.1
00:51:05        0    816986   51.00   29.00    0.00    0.00   80.00    40  juicefs.v1.3.1
00:51:06        0    816986   40.00   31.00    0.00    0.00   71.00    40  juicefs.v1.3.1
00:51:07        0    816986   42.00   33.00    0.00    0.00   75.00    40  juicefs.v1.3.1
00:51:08        0    816986   44.00   29.00    0.00    0.00   73.00    40  juicefs.v1.3.1
00:51:09        0    816986   37.00   24.00    0.00    0.00   61.00    40  juicefs.v1.3.1
00:51:10        0    816986   48.00   21.00    0.00    0.00   69.00    40  juicefs.v1.3.1
00:51:11        0    816986   52.00   25.00    0.00    0.00   77.00    40  juicefs.v1.3.1
00:51:12        0    816986   49.00   26.00    0.00    0.00   75.00    40  juicefs.v1.3.1
00:51:13        0    816986   56.00   22.00    0.00    0.00   78.00    40  juicefs.v1.3.1
00:51:14        0    816986   38.00   21.00    0.00    0.00   59.00    40  juicefs.v1.3.1
00:51:15        0    816986   38.00   29.00    0.00    0.00   67.00    40  juicefs.v1.3.1
00:51:16        0    816986   48.00   25.00    0.00    0.00   73.00    40  juicefs.v1.3.1
00:51:17        0    816986   75.00   26.00    0.00    0.00  101.00    40  juicefs.v1.3.1
00:51:18        0    816986   45.00   29.00    0.00    0.00   74.00    40  juicefs.v1.3.1
00:51:19        0    816986   43.00   27.00    0.00    0.00   70.00    40  juicefs.v1.3.1
00:51:20        0    816986   41.00   23.00    0.00    0.00   64.00    40  juicefs.v1.3.1
00:51:21        0    816986   43.00   24.00    0.00    0.00   67.00    38  juicefs.v1.3.1
00:51:22        0    816986   47.00   29.00    0.00    0.00   76.00    38  juicefs.v1.3.1
00:51:23        0    816986   41.00   37.00    0.00    0.00   78.00    38  juicefs.v1.3.1
00:51:24        0    816986   49.00   28.00    0.00    0.00   77.00    38  juicefs.v1.3.1
00:51:25        0    816986   37.00   26.00    0.00    0.00   63.00    38  juicefs.v1.3.1
00:51:26        0    816986   39.00   20.00    0.00    0.00   59.00    54  juicefs.v1.3.1
00:51:27        0    816986   45.00   24.00    0.00    0.00   69.00    62  juicefs.v1.3.1
00:51:28        0    816986   41.00   35.00    0.00    0.00   76.00    37  juicefs.v1.3.1
00:51:29        0    816986   46.00   25.00    0.00    0.00   71.00    37  juicefs.v1.3.1
00:51:30        0    816986   44.00   30.00    0.00    0.00   74.00    37  juicefs.v1.3.1
00:51:31        0    816986   41.00   25.00    0.00    0.00   66.00    37  juicefs.v1.3.1
00:51:32        0    816986   38.00   24.00    0.00    0.00   62.00    37  juicefs.v1.3.1
00:51:33        0    816986   48.00   28.00    0.00    0.00   76.00    37  juicefs.v1.3.1
00:51:34        0    816986   43.00   31.00    0.00    0.00   74.00    37  juicefs.v1.3.1
00:51:35        0    816986   40.00   33.00    0.00    0.00   73.00    37  juicefs.v1.3.1
00:51:36        0    816986   44.00   28.00    0.00    0.00   72.00    56  juicefs.v1.3.1
00:51:37        0    816986   35.00   27.00    0.00    0.00   62.00    56  juicefs.v1.3.1
00:51:38        0    816986   44.00   24.00    0.00    0.00   68.00    56  juicefs.v1.3.1
00:51:39        0    816986   43.00   35.00    0.00    0.00   78.00    56  juicefs.v1.3.1
00:51:40        0    816986   44.00   27.00    0.00    0.00   71.00    56  juicefs.v1.3.1
00:51:41        0    816986   45.00   33.00    0.00    0.00   78.00    56  juicefs.v1.3.1
00:51:42        0    816986   43.00   22.00    0.00    0.00   65.00    56  juicefs.v1.3.1
00:51:43        0    816986   39.00   23.00    0.00    0.00   62.00    56  juicefs.v1.3.1
00:51:44        0    816986   46.00   27.00    0.00    0.00   73.00    56  juicefs.v1.3.1
00:51:45        0    816986   46.00   31.00    0.00    0.00   77.00    56  juicefs.v1.3.1
00:51:46        0    816986   49.00   23.00    0.00    0.00   72.00    56  juicefs.v1.3.1
00:51:47        0    816986   46.00   26.00    0.00    0.00   72.00    56  juicefs.v1.3.1
00:51:48        0    816986   42.00   24.00    0.00    0.00   66.00    56  juicefs.v1.3.1
00:51:49        0    816986   42.00   22.00    0.00    0.00   64.00    56  juicefs.v1.3.1
00:51:50        0    816986   49.00   28.00    0.00    0.00   77.00     2  juicefs.v1.3.1
00:51:51        0    816986   46.00   27.00    0.00    0.00   73.00    38  juicefs.v1.3.1
00:51:52        0    816986   42.00   32.00    0.00    0.00   74.00    38  juicefs.v1.3.1
00:51:53        0    816986   42.00   25.00    0.00    0.00   67.00    38  juicefs.v1.3.1
00:51:54        0    816986   38.00   25.00    0.00    0.00   63.00    38  juicefs.v1.3.1
00:51:55        0    816986   42.00   24.00    0.00    0.00   66.00    38  juicefs.v1.3.1
00:51:56        0    816986   43.00   31.00    0.00    0.00   74.00     2  juicefs.v1.3.1
00:51:57        0    816986   43.00   21.00    0.00    0.00   64.00     2  juicefs.v1.3.1
00:51:58        0    816986   48.00   30.00    0.00    0.00   78.00    21  juicefs.v1.3.1
00:51:59        0    816986   42.00   23.00    0.00    0.00   65.00    28  juicefs.v1.3.1
00:52:00        0    816986   39.00   24.00    0.00    0.00   63.00    28  juicefs.v1.3.1
00:52:01        0    816986   40.00   39.00    0.00    0.00   79.00    28  juicefs.v1.3.1
00:52:02        0    816986   52.00   30.00    0.00    0.00   82.00    28  juicefs.v1.3.1
00:52:03        0    816986   43.00   34.00    0.00    0.00   77.00    30  juicefs.v1.3.1
00:52:04        0    816986   46.00   32.00    0.00    0.00   78.00    30  juicefs.v1.3.1
00:52:05        0    816986   39.00   30.00    0.00    0.00   69.00    30  juicefs.v1.3.1
00:52:06        0    816986   43.00   31.00    0.00    0.00   74.00    42  juicefs.v1.3.1
00:52:07        0    816986   48.00   34.00    0.00    0.00   82.00    42  juicefs.v1.3.1
00:52:08        0    816986   47.00   36.00    0.00    0.00   83.00    42  juicefs.v1.3.1
00:52:09        0    816986   51.00   39.00    0.00    0.00   90.00    30  juicefs.v1.3.1
00:52:10        0    816986   42.00   34.00    0.00    0.00   76.00    30  juicefs.v1.3.1
00:52:11        0    816986   42.00   28.00    0.00    0.00   70.00    30  juicefs.v1.3.1
00:52:12        0    816986   48.00   28.00    0.00    0.00   76.00    30  juicefs.v1.3.1
00:52:13        0    816986   45.00   31.00    0.00    0.00   76.00    42  juicefs.v1.3.1
00:52:14        0    816986   44.00   34.00    0.00    0.00   78.00    42  juicefs.v1.3.1
00:52:15        0    816986   50.00   30.00    0.00    0.00   80.00    42  juicefs.v1.3.1
00:52:16        0    816986   40.00   24.00    0.00    0.00   64.00    42  juicefs.v1.3.1
00:52:17        0    816986   43.00   21.00    0.00    0.00   64.00    42  juicefs.v1.3.1
00:52:18        0    816986   45.00   26.00    0.00    0.00   71.00    42  juicefs.v1.3.1
00:52:19        0    816986   52.00   27.00    0.00    0.00   79.00    42  juicefs.v1.3.1
00:52:20        0    816986   50.00   28.00    0.00    0.00   78.00    42  juicefs.v1.3.1
00:52:21        0    816986   41.00   30.00    0.00    0.00   71.00    42  juicefs.v1.3.1
00:52:22        0    816986   40.00   26.00    0.00    0.00   66.00    30  juicefs.v1.3.1
00:52:23        0    816986   41.00   25.00    0.00    0.00   66.00    30  juicefs.v1.3.1
00:52:24        0    816986   46.00   33.00    0.00    0.00   79.00    42  juicefs.v1.3.1
00:52:25        0    816986   49.00   27.00    0.00    0.00   76.00    42  juicefs.v1.3.1
00:52:26        0    816986   40.00   33.00    0.00    0.00   73.00    42  juicefs.v1.3.1
00:52:27        0    816986   37.00   31.00    0.00    0.00   68.00    42  juicefs.v1.3.1
00:52:28        0    816986   38.00   24.00    0.00    0.00   62.00    42  juicefs.v1.3.1
00:52:29        0    816986   42.00   27.00    0.00    0.00   69.00    42  juicefs.v1.3.1
00:52:30        0    816986   47.00   31.00    0.00    0.00   78.00    42  juicefs.v1.3.1
00:52:31        0    816986   49.00   27.00    0.00    0.00   76.00    30  juicefs.v1.3.1
00:52:32        0    816986   42.00   34.00    0.00    0.00   76.00    30  juicefs.v1.3.1
00:52:33        0    816986   42.00   28.00    0.00    0.00   70.00    30  juicefs.v1.3.1
00:52:34        0    816986   37.00   26.00    0.00    0.00   63.00    30  juicefs.v1.3.1
00:52:35        0    816986   44.00   28.00    0.00    0.00   72.00    30  juicefs.v1.3.1
00:52:36        0    816986   48.00   28.00    0.00    0.00   76.00    42  juicefs.v1.3.1
00:52:37        0    816986   47.00   28.00    0.00    0.00   75.00    42  juicefs.v1.3.1
00:52:38        0    816986   46.00   29.00    0.00    0.00   75.00    42  juicefs.v1.3.1
