1000, 104704, 0, 0, 0
2000, 105577, 0, 0, 0
3000, 104704, 0, 0, 0
4000, 106752, 0, 0, 0
5000, 104040, 0, 0, 0
6000, 107520, 0, 0, 0
7000, 105728, 0, 0, 0
8000, 107371, 0, 0, 0
9000, 106240, 0, 0, 0
10000, 104704, 0, 0, 0
11000, 103527, 0, 0, 0
12000, 106752, 0, 0, 0
13000, 108800, 0, 0, 0
14000, 108140, 0, 0, 0
15000, 107008, 0, 0, 0
16000, 108544, 0, 0, 0
17001, 101376, 0, 0, 0
18000, 108140, 0, 0, 0
19000, 105472, 0, 0, 0
20000, 106858, 0, 0, 0
21000, 103168, 0, 0, 0
22000, 102656, 0, 0, 0
23000, 103783, 0, 0, 0
24000, 107008, 0, 0, 0
25001, 105216, 0, 0, 0
26000, 106602, 0, 0, 0
27000, 107264, 0, 0, 0
28001, 101888, 0, 0, 0
29000, 105065, 0, 0, 0
30000, 105216, 0, 0, 0
31000, 102144, 0, 0, 0
32000, 105833, 0, 0, 0
33000, 105728, 0, 0, 0
34001, 103936, 0, 0, 0
35000, 105065, 0, 0, 0
36000, 102656, 0, 0, 0
37000, 108140, 0, 0, 0
38000, 105984, 0, 0, 0
39000, 105472, 0, 0, 0
40000, 105833, 0, 0, 0
41000, 105216, 0, 0, 0
42000, 106496, 0, 0, 0
43000, 103015, 0, 0, 0
44000, 104192, 0, 0, 0
45001, 102912, 0, 0, 0
46000, 103271, 0, 0, 0
47000, 106240, 0, 0, 0
48000, 106858, 0, 0, 0
49000, 104448, 0, 0, 0
50000, 106240, 0, 0, 0
51000, 100964, 0, 0, 0
52000, 109568, 0, 0, 0
53000, 107520, 0, 0, 0
54000, 102502, 0, 0, 0
55000, 105472, 0, 0, 0
56000, 105984, 0, 0, 0
57000, 105577, 0, 0, 0
58000, 107264, 0, 0, 0
59000, 103680, 0, 0, 0
60000, 107115, 0, 0, 0
61000, 107264, 0, 0, 0
62001, 103424, 0, 0, 0
63000, 105065, 0, 0, 0
64000, 105216, 0, 0, 0
65000, 105984, 0, 0, 0
66000, 105321, 0, 0, 0
67000, 104704, 0, 0, 0
68001, 103936, 0, 0, 0
69000, 104808, 0, 0, 0
70000, 105472, 0, 0, 0
71000, 106346, 0, 0, 0
72000, 106752, 0, 0, 0
73000, 103936, 0, 0, 0
74000, 104040, 0, 0, 0
75000, 106752, 0, 0, 0
76001, 105728, 0, 0, 0
77000, 104040, 0, 0, 0
78000, 107264, 0, 0, 0
79000, 105321, 0, 0, 0
80000, 104448, 0, 0, 0
81000, 107008, 0, 0, 0
82000, 106602, 0, 0, 0
83000, 105216, 0, 0, 0
84000, 105472, 0, 0, 0
85000, 104040, 0, 0, 0
86000, 106240, 0, 0, 0
87000, 108032, 0, 0, 0
88000, 103527, 0, 0, 0
89000, 107520, 0, 0, 0
90000, 104960, 0, 0, 0
91000, 100452, 0, 0, 0
92000, 102656, 0, 0, 0
93000, 105321, 0, 0, 0
94000, 106752, 0, 0, 0
95001, 106752, 0, 0, 0
96000, 104552, 0, 0, 0
97000, 104448, 0, 0, 0
98001, 105984, 0, 0, 0
99000, 107883, 0, 0, 0
100000, 104704, 0, 0, 0
101000, 110190, 0, 0, 0
102000, 104960, 0, 0, 0
103000, 105216, 0, 0, 0
104000, 106858, 0, 0, 0
105000, 107008, 0, 0, 0
106000, 104552, 0, 0, 0
107000, 106496, 0, 0, 0
108000, 101888, 0, 0, 0
109000, 108140, 0, 0, 0
110000, 106240, 0, 0, 0
111001, 108800, 0, 0, 0
112000, 107627, 0, 0, 0
113000, 103680, 0, 0, 0
114001, 105984, 0, 0, 0
115000, 105065, 0, 0, 0
116000, 105984, 0, 0, 0
117000, 105577, 0, 0, 0
118000, 103936, 0, 0, 0
119000, 106240, 0, 0, 0
120000, 105321, 0, 0, 0
121000, 109312, 0, 0, 0
122000, 102144, 0, 0, 0
123000, 104808, 0, 0, 0
124000, 104448, 0, 0, 0
125000, 103424, 0, 0, 0
126000, 109421, 0, 0, 0
127000, 106240, 0, 0, 0
128000, 102758, 0, 0, 0
129000, 106496, 0, 0, 0
130000, 105216, 0, 0, 0
131000, 103527, 0, 0, 0
132000, 106496, 0, 0, 0
133000, 104448, 0, 0, 0
134000, 105321, 0, 0, 0
135000, 106496, 0, 0, 0
136000, 104192, 0, 0, 0
137000, 106602, 0, 0, 0
138000, 107520, 0, 0, 0
139001, 106752, 0, 0, 0
140000, 107371, 0, 0, 0
141000, 108288, 0, 0, 0
142000, 105216, 0, 0, 0
143000, 106346, 0, 0, 0
144000, 103936, 0, 0, 0
145000, 106602, 0, 0, 0
146000, 107264, 0, 0, 0
147000, 107264, 0, 0, 0
148000, 105065, 0, 0, 0
149000, 106752, 0, 0, 0
150000, 108032, 0, 0, 0
151000, 107115, 0, 0, 0
152000, 107776, 0, 0, 0
153000, 104448, 0, 0, 0
154000, 105577, 0, 0, 0
155000, 104448, 0, 0, 0
156000, 107520, 0, 0, 0
157000, 107883, 0, 0, 0
158000, 103680, 0, 0, 0
159000, 104448, 0, 0, 0
160000, 103527, 0, 0, 0
161000, 104960, 0, 0, 0
162000, 107264, 0, 0, 0
163000, 101989, 0, 0, 0
164000, 105472, 0, 0, 0
165000, 104192, 0, 0, 0
166000, 105321, 0, 0, 0
167000, 104192, 0, 0, 0
168000, 107520, 0, 0, 0
169000, 108908, 0, 0, 0
170000, 102656, 0, 0, 0
171000, 102144, 0, 0, 0
172000, 107883, 0, 0, 0
173000, 101376, 0, 0, 0
174000, 105472, 0, 0, 0
175000, 107883, 0, 0, 0
176000, 102144, 0, 0, 0
177000, 107520, 0, 0, 0
178000, 105321, 0, 0, 0
179000, 108032, 0, 0, 0
