Linux 5.15.0-181-generic (tikv-node) 	07/10/26 	_x86_64_	(64 CPU)

23:41:07      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
23:42:17        0    816986   79.00  102.00    0.00    0.00  181.00     6  juicefs.v1.3.1
23:42:18        0    816986   68.00   86.00    0.00    0.00  154.00     6  juicefs.v1.3.1
23:42:19        0    816986   58.00   83.00    0.00    0.00  141.00     6  juicefs.v1.3.1
23:42:20        0    816986   77.00   84.00    0.00    0.00  161.00     6  juicefs.v1.3.1
23:42:21        0    816986   79.00   95.00    0.00    0.00  174.00     6  juicefs.v1.3.1
23:42:22        0    816986   79.00   99.00    0.00    0.00  178.00     6  juicefs.v1.3.1
23:42:23        0    816986   75.00   95.00    0.00    0.00  170.00     6  juicefs.v1.3.1
23:42:24        0    816986   64.00   78.00    0.00    0.00  142.00     6  juicefs.v1.3.1
23:42:25        0    816986   57.00   70.00    0.00    0.00  127.00     6  juicefs.v1.3.1
23:42:26        0    816986   78.00   82.00    0.00    0.00  160.00     6  juicefs.v1.3.1
23:42:27        0    816986   73.00   90.00    0.00    0.00  163.00     6  juicefs.v1.3.1
23:42:28        0    816986   77.00   96.00    0.00    0.00  173.00     6  juicefs.v1.3.1
23:42:29        0    816986   75.00   87.00    0.00    0.00  162.00     6  juicefs.v1.3.1
23:42:30        0    816986   62.00   81.00    0.00    0.00  143.00     6  juicefs.v1.3.1
23:42:31        0    816986   74.00   84.00    0.00    0.00  158.00     6  juicefs.v1.3.1
23:42:32        0    816986   78.00   89.00    0.00    0.00  167.00     6  juicefs.v1.3.1
23:42:33        0    816986   81.00   92.00    0.00    0.00  173.00     6  juicefs.v1.3.1
23:42:34        0    816986   74.00  103.00    0.00    0.00  177.00     6  juicefs.v1.3.1
23:42:35        0    816986   66.00   82.00    0.00    0.00  148.00     6  juicefs.v1.3.1
23:42:36        0    816986   60.00   74.00    0.00    0.00  134.00     6  juicefs.v1.3.1
23:42:37        0    816986   67.00   83.00    0.00    0.00  150.00     6  juicefs.v1.3.1
23:42:38        0    816986   86.00   85.00    0.00    0.00  171.00     6  juicefs.v1.3.1
23:42:39        0    816986   73.00   93.00    0.00    0.00  166.00     6  juicefs.v1.3.1
23:42:40        0    816986   69.00   97.00    0.00    0.00  166.00     6  juicefs.v1.3.1
23:42:41        0    816986   54.00   86.00    0.00    0.00  140.00     6  juicefs.v1.3.1
23:42:42        0    816986   63.00   74.00    0.00    0.00  137.00     6  juicefs.v1.3.1
23:42:43        0    816986   74.00   89.00    0.00    0.00  163.00     6  juicefs.v1.3.1
23:42:44        0    816986   73.00   99.00    0.00    0.00  172.00     6  juicefs.v1.3.1
23:42:45        0    816986   77.00   95.00    0.00    0.00  172.00     6  juicefs.v1.3.1
23:42:46        0    816986   73.00   93.00    0.00    0.00  166.00     6  juicefs.v1.3.1
23:42:47        0    816986   63.00   66.00    0.00    0.00  129.00     6  juicefs.v1.3.1
23:42:48        0    816986   62.00   81.00    0.00    0.00  143.00     6  juicefs.v1.3.1
23:42:49        0    816986   79.00   99.00    0.00    0.00  178.00     6  juicefs.v1.3.1
23:42:50        0    816986   83.00  101.00    0.00    0.00  184.00     6  juicefs.v1.3.1
23:42:51        0    816986   75.00  111.00    0.00    0.00  186.00     6  juicefs.v1.3.1
23:42:52        0    816986   78.00   78.00    0.00    0.00  156.00     6  juicefs.v1.3.1
23:42:53        0    816986   63.00   77.00    0.00    0.00  140.00     6  juicefs.v1.3.1
23:42:54        0    816986   75.00   84.00    0.00    0.00  159.00     6  juicefs.v1.3.1
23:42:55        0    816986   86.00   89.00    0.00    0.00  175.00     6  juicefs.v1.3.1
23:42:56        0    816986   71.00   98.00    0.00    0.00  169.00     6  juicefs.v1.3.1
23:42:57        0    816986   75.00   95.00    0.00    0.00  170.00     6  juicefs.v1.3.1
23:42:58        0    816986   71.00   79.00    0.00    0.00  150.00     6  juicefs.v1.3.1
23:42:59        0    816986   65.00   68.00    0.00    0.00  133.00     6  juicefs.v1.3.1
23:43:00        0    816986   76.00   91.00    0.00    0.00  167.00     6  juicefs.v1.3.1
23:43:01        0    816986   75.00   91.00    0.00    0.00  166.00     6  juicefs.v1.3.1
23:43:02        0    816986   78.00   97.00    0.00    0.00  175.00     6  juicefs.v1.3.1
23:43:03        0    816986   80.00   93.00    0.00    0.00  173.00     6  juicefs.v1.3.1
23:43:04        0    816986   69.00   71.00    0.00    0.00  140.00     6  juicefs.v1.3.1
23:43:05        0    816986   68.00   77.00    0.00    0.00  145.00     6  juicefs.v1.3.1
23:43:06        0    816986   80.00   92.00    0.00    0.00  172.00     6  juicefs.v1.3.1
23:43:07        0    816986   74.00   90.00    0.00    0.00  164.00     6  juicefs.v1.3.1
23:43:08        0    816986   84.00   96.00    0.00    0.00  180.00     6  juicefs.v1.3.1
23:43:09        0    816986   73.00   92.00    0.00    0.00  165.00     6  juicefs.v1.3.1
23:43:10        0    816986   60.00   74.00    0.00    0.00  134.00     6  juicefs.v1.3.1
