1000, 28416, 1, 0, 0
2000, 11787, 1, 0, 0
3000, 12032, 1, 0, 0
4000, 11787, 1, 0, 0
5001, 8192, 1, 0, 0
6000, 5893, 1, 0, 0
7001, 4608, 1, 0, 0
8000, 5893, 1, 0, 0
9000, 8192, 1, 0, 0
10000, 6662, 1, 0, 0
11000, 4352, 1, 0, 0
12000, 8712, 1, 0, 0
13000, 4608, 1, 0, 0
14000, 7175, 1, 0, 0
15000, 7168, 1, 0, 0
16000, 10506, 1, 0, 0
17000, 8192, 1, 0, 0
18000, 3331, 1, 0, 0
19000, 5888, 1, 0, 0
20000, 9481, 1, 0, 0
21000, 8192, 1, 0, 0
22001, 5888, 1, 0, 0
23000, 8968, 1, 0, 0
24000, 5125, 1, 0, 0
25000, 8448, 1, 0, 0
26001, 6656, 1, 0, 0
27000, 10506, 1, 0, 0
28001, 8192, 1, 0, 0
29000, 9481, 1, 0, 0
30000, 6918, 1, 0, 0
31001, 7680, 1, 0, 0
32000, 5893, 1, 0, 0
33000, 9984, 1, 0, 0
34000, 4868, 1, 0, 0
35001, 5632, 1, 0, 0
36000, 6918, 1, 0, 0
37001, 9472, 1, 0, 0
38000, 7943, 1, 0, 0
39001, 8192, 1, 0, 0
40000, 8456, 1, 0, 0
41000, 9225, 1, 0, 0
42000, 10752, 1, 0, 0
43000, 5637, 1, 0, 0
44000, 7168, 1, 0, 0
45000, 7175, 1, 0, 0
46001, 8960, 1, 0, 0
47000, 9225, 1, 0, 0
48000, 6406, 1, 0, 0
49000, 8448, 1, 0, 0
50000, 6662, 1, 0, 0
51001, 8192, 1, 0, 0
52000, 8200, 1, 0, 0
53001, 7168, 1, 0, 0
54000, 6918, 1, 0, 0
55001, 6912, 1, 0, 0
56000, 9481, 1, 0, 0
57001, 5888, 1, 0, 0
58000, 6918, 1, 0, 0
59000, 3331, 1, 0, 0
60000, 5888, 1, 0, 0
61000, 7175, 1, 0, 0
62001, 6400, 1, 0, 0
63000, 6406, 1, 0, 0
64001, 8192, 1, 0, 0
65000, 5125, 1, 0, 0
66001, 6656, 1, 0, 0
67000, 4100, 1, 0, 0
68000, 6150, 1, 0, 0
69000, 7168, 1, 0, 0
70000, 8200, 1, 0, 0
71000, 6912, 1, 0, 0
72001, 4608, 1, 0, 0
73000, 5893, 1, 0, 0
74000, 9481, 1, 0, 0
75001, 7936, 1, 0, 0
76000, 7175, 1, 0, 0
77001, 7168, 1, 0, 0
78000, 6918, 1, 0, 0
79001, 6912, 1, 0, 0
80000, 5893, 1, 0, 0
81000, 10506, 1, 0, 0
82001, 8192, 1, 0, 0
83000, 6918, 1, 0, 0
84001, 9216, 1, 0, 0
85000, 6662, 1, 0, 0
86001, 7680, 1, 0, 0
87000, 10506, 1, 0, 0
88001, 5376, 1, 0, 0
89000, 7687, 1, 0, 0
90001, 6912, 1, 0, 0
91000, 8200, 1, 0, 0
92001, 9216, 1, 0, 0
93000, 6918, 1, 0, 0
94001, 8448, 1, 0, 0
95000, 8200, 1, 0, 0
96001, 6656, 1, 0, 0
97000, 8456, 1, 0, 0
98000, 9481, 1, 0, 0
99000, 5376, 1, 0, 0
100000, 5125, 1, 0, 0
101000, 8192, 1, 0, 0
102000, 5893, 1, 0, 0
103000, 8960, 1, 0, 0
104000, 5125, 1, 0, 0
105001, 4608, 1, 0, 0
106000, 8200, 1, 0, 0
107000, 10496, 1, 0, 0
108000, 7175, 1, 0, 0
109001, 7168, 1, 0, 0
110000, 4612, 1, 0, 0
111001, 8704, 1, 0, 0
112000, 8712, 1, 0, 0
113001, 6912, 1, 0, 0
114000, 8200, 1, 0, 0
115000, 10506, 1, 0, 0
116000, 8192, 1, 0, 0
117000, 6662, 1, 0, 0
118000, 7424, 1, 0, 0
119000, 6150, 1, 0, 0
120001, 6656, 1, 0, 0
121000, 8200, 1, 0, 0
122001, 6912, 1, 0, 0
123000, 7175, 1, 0, 0
124001, 7168, 1, 0, 0
125000, 5893, 1, 0, 0
126001, 10496, 1, 0, 0
127000, 8200, 1, 0, 0
128001, 10496, 1, 0, 0
129000, 5893, 1, 0, 0
130000, 4612, 1, 0, 0
131000, 5888, 1, 0, 0
132000, 5893, 1, 0, 0
133000, 5888, 1, 0, 0
134000, 5893, 1, 0, 0
135000, 8192, 1, 0, 0
136000, 5381, 1, 0, 0
137000, 5120, 1, 0, 0
138000, 6662, 1, 0, 0
139000, 6400, 1, 0, 0
140000, 4612, 1, 0, 0
141000, 5888, 1, 0, 0
142000, 6918, 1, 0, 0
143001, 8192, 1, 0, 0
144000, 9225, 1, 0, 0
145001, 8192, 1, 0, 0
146000, 5893, 1, 0, 0
147001, 6656, 1, 0, 0
148000, 6150, 1, 0, 0
149000, 8200, 1, 0, 0
150000, 9472, 1, 0, 0
151000, 8200, 1, 0, 0
152001, 3840, 1, 0, 0
153000, 5637, 1, 0, 0
154001, 6144, 1, 0, 0
155000, 7175, 1, 0, 0
156000, 7680, 1, 0, 0
157000, 7431, 1, 0, 0
158001, 7424, 1, 0, 0
159000, 5637, 1, 0, 0
160000, 7424, 1, 0, 0
161000, 7687, 1, 0, 0
162001, 5632, 1, 0, 0
163000, 6918, 1, 0, 0
164000, 10240, 1, 0, 0
165000, 5893, 1, 0, 0
166000, 7168, 1, 0, 0
167001, 7936, 1, 0, 0
168000, 4356, 1, 0, 0
169001, 8448, 1, 0, 0
170000, 7175, 1, 0, 0
171001, 6400, 1, 0, 0
172000, 9993, 1, 0, 0
173001, 6912, 1, 0, 0
174000, 6150, 1, 0, 0
175001, 5632, 1, 0, 0
176000, 9225, 1, 0, 0
177000, 7175, 1, 0, 0
178000, 9472, 1, 0, 0
179000, 8200, 1, 0, 0
180000, 6144, 1, 0, 0
