Linux 5.15.0-181-generic (tikv-node) 	07/11/26 	_x86_64_	(64 CPU)

01:14:50      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:15:26        0    816986   95.00   78.00    0.00    0.00  173.00    16  juicefs.v1.3.1
01:15:27        0    816986  112.00   89.00    0.00    0.00  201.00     0  juicefs.v1.3.1
01:15:28        0    816986  123.00   97.00    0.00    0.00  220.00     3  juicefs.v1.3.1
01:15:29        0    816986  124.00  109.00    0.00    0.00  233.00     3  juicefs.v1.3.1
01:15:30        0    816986  122.00   99.00    0.00    0.00  221.00    62  juicefs.v1.3.1
01:15:31        0    816986  123.00   87.00    0.00    0.00  210.00    38  juicefs.v1.3.1
01:15:32        0    816986  105.00   81.00    0.00    0.00  186.00    16  juicefs.v1.3.1
01:15:33        0    816986  106.00   81.00    0.00    0.00  187.00    14  juicefs.v1.3.1
01:15:34        0    816986  125.00  104.00    0.00    0.00  229.00     7  juicefs.v1.3.1
01:15:35        0    816986  125.00   99.00    0.00    0.00  224.00     7  juicefs.v1.3.1
01:15:36        0    816986  119.00  107.00    0.00    0.00  226.00    30  juicefs.v1.3.1
01:15:37        0    816986  114.00   84.00    0.00    0.00  198.00    52  juicefs.v1.3.1
01:15:38        0    816986  103.00   87.00    0.00    0.00  190.00    52  juicefs.v1.3.1
01:15:39        0    816986  102.00  101.00    0.00    0.00  203.00    28  juicefs.v1.3.1
01:15:40        0    816986  131.00  107.00    0.00    0.00  238.00    28  juicefs.v1.3.1
01:15:41        0    816986  173.00  113.00    0.00    0.00  286.00    34  juicefs.v1.3.1
01:15:42        0    816986  120.00  107.00    0.00    0.00  227.00    55  juicefs.v1.3.1
01:15:43        0    816986  112.00   83.00    0.00    0.00  195.00    36  juicefs.v1.3.1
01:15:44        0    816986  103.00   88.00    0.00    0.00  191.00    38  juicefs.v1.3.1
01:15:45        0    816986  133.00   95.00    0.00    0.00  228.00    40  juicefs.v1.3.1
01:15:46        0    816986  134.00   98.00    0.00    0.00  232.00    44  juicefs.v1.3.1
01:15:47        0    816986  128.00   99.00    0.00    0.00  227.00    44  juicefs.v1.3.1
01:15:48        0    816986  115.00  100.00    0.00    0.00  215.00    40  juicefs.v1.3.1
01:15:49        0    816986  105.00   81.00    0.00    0.00  186.00    50  juicefs.v1.3.1
01:15:50        0    816986  113.00   87.00    0.00    0.00  200.00    50  juicefs.v1.3.1
01:15:51        0    816986  130.00   99.00    0.00    0.00  229.00    52  juicefs.v1.3.1
01:15:52        0    816986  130.00  102.00    0.00    0.00  232.00    54  juicefs.v1.3.1
01:15:53        0    816986  119.80  102.97    0.00    0.00  222.77    54  juicefs.v1.3.1
01:15:54        0    816986  135.00   90.00    0.00    0.00  225.00     8  juicefs.v1.3.1
01:15:55        0    816986  126.00  130.00    0.00    0.00  256.00     5  juicefs.v1.3.1
01:15:56        0    816986  116.00   83.00    0.00    0.00  199.00    52  juicefs.v1.3.1
01:15:57        0    816986  120.00  106.00    0.00    0.00  226.00    52  juicefs.v1.3.1
01:15:58        0    816986  132.00  111.00    0.00    0.00  243.00    52  juicefs.v1.3.1
01:15:59        0    816986  126.00  106.00    0.00    0.00  232.00    52  juicefs.v1.3.1
01:16:00        0    816986  108.00   84.00    0.00    0.00  192.00    54  juicefs.v1.3.1
01:16:01        0    816986   93.00   87.00    0.00    0.00  180.00    54  juicefs.v1.3.1
01:16:02        0    816986  115.00  104.00    0.00    0.00  219.00    31  juicefs.v1.3.1
01:16:03        0    816986  117.00   94.00    0.00    0.00  211.00    33  juicefs.v1.3.1
01:16:04        0    816986  125.00   99.00    0.00    0.00  224.00    54  juicefs.v1.3.1
01:16:05        0    816986  121.00   99.00    0.00    0.00  220.00    56  juicefs.v1.3.1
01:16:06        0    816986  101.00   71.00    0.00    0.00  172.00    56  juicefs.v1.3.1
01:16:07        0    816986  108.00   84.00    0.00    0.00  192.00    25  juicefs.v1.3.1
01:16:08        0    816986  148.00  133.00    0.00    0.00  281.00    25  juicefs.v1.3.1
01:16:09        0    816986  119.00  101.00    0.00    0.00  220.00    59  juicefs.v1.3.1
01:16:10        0    816986  115.00  114.00    0.00    0.00  229.00    26  juicefs.v1.3.1
01:16:11        0    816986  108.00  102.00    0.00    0.00  210.00    29  juicefs.v1.3.1
01:16:12        0    816986   96.00   82.00    0.00    0.00  178.00     5  juicefs.v1.3.1
01:16:13        0    816986  126.00   88.00    0.00    0.00  214.00    50  juicefs.v1.3.1
01:16:14        0    816986  129.00  112.00    0.00    0.00  241.00     5  juicefs.v1.3.1
01:16:15        0    816986  128.00  103.00    0.00    0.00  231.00     9  juicefs.v1.3.1
01:16:16        0    816986  118.00   97.00    0.00    0.00  215.00     1  juicefs.v1.3.1
01:16:17        0    816986  114.00   85.00    0.00    0.00  199.00    48  juicefs.v1.3.1
01:16:18        0    816986   97.00   82.00    0.00    0.00  179.00    49  juicefs.v1.3.1
01:16:19        0    816986  113.00  109.00    0.00    0.00  222.00    62  juicefs.v1.3.1
01:16:20        0    816986  122.00  110.00    0.00    0.00  232.00     0  juicefs.v1.3.1
01:16:21        0    816986  154.00  117.00    0.00    0.00  271.00    12  juicefs.v1.3.1
01:16:22        0    816986  130.00  104.00    0.00    0.00  234.00    12  juicefs.v1.3.1
01:16:23        0    816986  101.00   85.00    0.00    0.00  186.00    12  juicefs.v1.3.1
01:16:24        0    816986  116.00   85.00    0.00    0.00  201.00     8  juicefs.v1.3.1
01:16:25        0    816986  117.00  113.00    0.00    0.00  230.00     8  juicefs.v1.3.1
01:16:26        0    816986  126.00  104.00    0.00    0.00  230.00    12  juicefs.v1.3.1
01:16:27        0    816986  123.00  108.00    0.00    0.00  231.00    14  juicefs.v1.3.1
01:16:28        0    816986  144.00   91.00    0.00    0.00  235.00    14  juicefs.v1.3.1
01:16:29        0    816986  103.00   80.00    0.00    0.00  183.00     8  juicefs.v1.3.1
01:16:30        0    816986  116.00   88.00    0.00    0.00  204.00     8  juicefs.v1.3.1
01:16:31        0    816986  131.00  104.00    0.00    0.00  235.00     8  juicefs.v1.3.1
01:16:32        0    816986  138.00  101.00    0.00    0.00  239.00     8  juicefs.v1.3.1
01:16:33        0    816986  161.00  104.00    0.00    0.00  265.00    19  juicefs.v1.3.1
01:16:34        0    816986  117.00   91.00    0.00    0.00  208.00    44  juicefs.v1.3.1
01:16:35        0    816986   96.00   89.00    0.00    0.00  185.00    44  juicefs.v1.3.1
01:16:36        0    816986  121.00   87.00    0.00    0.00  208.00    44  juicefs.v1.3.1
01:16:37        0    816986  123.00  115.00    0.00    0.00  238.00    44  juicefs.v1.3.1
01:16:38        0    816986  127.00   97.00    0.00    0.00  224.00    44  juicefs.v1.3.1
01:16:39        0    816986  117.00  107.00    0.00    0.00  224.00    36  juicefs.v1.3.1
01:16:40        0    816986  119.00   80.00    0.00    0.00  199.00    51  juicefs.v1.3.1
01:16:41        0    816986   98.00   85.00    0.00    0.00  183.00    51  juicefs.v1.3.1
01:16:42        0    816986  131.00   95.00    0.00    0.00  226.00    62  juicefs.v1.3.1
01:16:43        0    816986  136.00  102.00    0.00    0.00  238.00    11  juicefs.v1.3.1
01:16:44        0    816986  112.00  118.00    0.00    0.00  230.00    11  juicefs.v1.3.1
01:16:45        0    816986  120.00  103.00    0.00    0.00  223.00     2  juicefs.v1.3.1
01:16:46        0    816986  119.00   75.00    0.00    0.00  194.00     2  juicefs.v1.3.1
01:16:47        0    816986  117.00   90.00    0.00    0.00  207.00     0  juicefs.v1.3.1
01:16:48        0    816986  124.00  107.00    0.00    0.00  231.00     2  juicefs.v1.3.1
01:16:49        0    816986  129.00   95.00    0.00    0.00  224.00    17  juicefs.v1.3.1
01:16:50        0    816986  126.00   98.00    0.00    0.00  224.00     6  juicefs.v1.3.1
01:16:51        0    816986  121.00   96.00    0.00    0.00  217.00    22  juicefs.v1.3.1
01:16:52        0    816986  105.00   77.00    0.00    0.00  182.00    63  juicefs.v1.3.1
01:16:53        0    816986  113.00   95.00    0.00    0.00  208.00    40  juicefs.v1.3.1
01:16:54        0    816986  113.00  103.00    0.00    0.00  216.00    42  juicefs.v1.3.1
01:16:55        0    816986  103.00   98.00    0.00    0.00  201.00    40  juicefs.v1.3.1
01:16:56        0    816986  116.00   94.00    0.00    0.00  210.00    40  juicefs.v1.3.1
01:16:57        0    816986  111.00   91.00    0.00    0.00  202.00     4  juicefs.v1.3.1
01:16:58        0    816986  101.00   89.00    0.00    0.00  190.00    17  juicefs.v1.3.1
01:16:59        0    816986  156.00  102.00    0.00    0.00  258.00    62  juicefs.v1.3.1
01:17:00        0    816986  122.00  104.00    0.00    0.00  226.00    62  juicefs.v1.3.1
01:17:01        0    816986  126.00  100.00    0.00    0.00  226.00    62  juicefs.v1.3.1
01:17:02        0    816986  127.00  104.00    0.00    0.00  231.00    62  juicefs.v1.3.1
01:17:03        0    816986  103.00   85.00    0.00    0.00  188.00    62  juicefs.v1.3.1
01:17:04        0    816986  101.00   87.00    0.00    0.00  188.00    62  juicefs.v1.3.1
01:17:05        0    816986  128.00  107.00    0.00    0.00  235.00    62  juicefs.v1.3.1
01:17:06        0    816986  126.00  110.00    0.00    0.00  236.00    62  juicefs.v1.3.1
01:17:07        0    816986  119.00  102.00    0.00    0.00  221.00    62  juicefs.v1.3.1
01:17:08        0    816986  138.00   92.00    0.00    0.00  230.00    62  juicefs.v1.3.1
01:17:09        0    816986   87.00  100.00    0.00    0.00  187.00    62  juicefs.v1.3.1
01:17:10        0    816986  111.00   94.00    0.00    0.00  205.00    62  juicefs.v1.3.1
01:17:11        0    816986  134.00  103.00    0.00    0.00  237.00    62  juicefs.v1.3.1
01:17:12        0    816986  172.00   93.00    0.00    0.00  265.00     8  juicefs.v1.3.1
01:17:13        0    816986  128.00  108.00    0.00    0.00  236.00     8  juicefs.v1.3.1
01:17:14        0    816986  119.00   90.00    0.00    0.00  209.00     8  juicefs.v1.3.1
01:17:15        0    816986   96.00   75.00    0.00    0.00  171.00     8  juicefs.v1.3.1
01:17:16        0    816986  118.00   93.00    0.00    0.00  211.00     8  juicefs.v1.3.1
01:17:17        0    816986  115.00   96.00    0.00    0.00  211.00     8  juicefs.v1.3.1
01:17:18        0    816986  123.00  104.00    0.00    0.00  227.00     8  juicefs.v1.3.1
01:17:19        0    816986  134.00  102.00    0.00    0.00  236.00     8  juicefs.v1.3.1
01:17:20        0    816986  114.00   79.00    0.00    0.00  193.00     8  juicefs.v1.3.1
01:17:21        0    816986  100.00   69.00    0.00    0.00  169.00     8  juicefs.v1.3.1
01:17:22        0    816986  124.00   87.00    0.00    0.00  211.00     8  juicefs.v1.3.1
01:17:23        0    816986  121.00  102.00    0.00    0.00  223.00     8  juicefs.v1.3.1
01:17:24        0    816986  147.00  105.00    0.00    0.00  252.00     8  juicefs.v1.3.1
01:17:25        0    816986  114.00  107.00    0.00    0.00  221.00     8  juicefs.v1.3.1
01:17:26        0    816986  101.00   85.00    0.00    0.00  186.00     8  juicefs.v1.3.1
01:17:27        0    816986  113.00   78.00    0.00    0.00  191.00     8  juicefs.v1.3.1
01:17:28        0    816986  125.00   96.00    0.00    0.00  221.00     8  juicefs.v1.3.1
01:17:29        0    816986  130.00  100.00    0.00    0.00  230.00     8  juicefs.v1.3.1
01:17:30        0    816986  121.00  116.00    0.00    0.00  237.00     8  juicefs.v1.3.1
01:17:31        0    816986  127.00   95.00    0.00    0.00  222.00     8  juicefs.v1.3.1
01:17:32        0    816986   98.00   83.00    0.00    0.00  181.00     8  juicefs.v1.3.1
01:17:33        0    816986  117.00   94.00    0.00    0.00  211.00     8  juicefs.v1.3.1
01:17:34        0    816986  126.00   98.00    0.00    0.00  224.00     8  juicefs.v1.3.1
01:17:35        0    816986  132.00  101.00    0.00    0.00  233.00     8  juicefs.v1.3.1
01:17:36        0    816986  153.00  103.00    0.00    0.00  256.00     8  juicefs.v1.3.1
01:17:37        0    816986  125.00   94.00    0.00    0.00  219.00     8  juicefs.v1.3.1
01:17:38        0    816986  121.00   80.00    0.00    0.00  201.00     8  juicefs.v1.3.1
01:17:39        0    816986  119.00   93.00    0.00    0.00  212.00     8  juicefs.v1.3.1
01:17:40        0    816986  135.00  123.00    0.00    0.00  258.00     8  juicefs.v1.3.1
01:17:41        0    816986  124.00  104.00    0.00    0.00  228.00     8  juicefs.v1.3.1
01:17:42        0    816986  136.00  106.00    0.00    0.00  242.00     8  juicefs.v1.3.1
01:17:43        0    816986  111.00   99.00    0.00    0.00  210.00     8  juicefs.v1.3.1
01:17:44        0    816986  103.00   77.00    0.00    0.00  180.00     8  juicefs.v1.3.1
01:17:45        0    816986  120.00  106.00    0.00    0.00  226.00     8  juicefs.v1.3.1
01:17:46        0    816986  121.00  113.00    0.00    0.00  234.00     8  juicefs.v1.3.1
01:17:47        0    816986  131.00   98.00    0.00    0.00  229.00     8  juicefs.v1.3.1
01:17:48        0    816986  138.00  102.00    0.00    0.00  240.00     8  juicefs.v1.3.1
01:17:49        0    816986  119.00   83.00    0.00    0.00  202.00    42  juicefs.v1.3.1
01:17:50        0    816986  109.00   89.00    0.00    0.00  198.00    42  juicefs.v1.3.1
01:17:51        0    816986  128.00  100.00    0.00    0.00  228.00    42  juicefs.v1.3.1
01:17:52        0    816986   83.00   77.00    0.00    0.00  160.00    42  juicefs.v1.3.1
01:17:53        0    816986   91.00   67.00    0.00    0.00  158.00    42  juicefs.v1.3.1
01:17:54        0    816986   74.00   52.00    0.00    0.00  126.00    42  juicefs.v1.3.1
01:17:55        0    816986   56.00   48.00    0.00    0.00  104.00    42  juicefs.v1.3.1
01:17:56        0    816986   47.00   34.00    0.00    0.00   81.00    42  juicefs.v1.3.1
01:17:57        0    816986   55.00   45.00    0.00    0.00  100.00    42  juicefs.v1.3.1
01:17:58        0    816986  130.00   76.00    0.00    0.00  206.00    42  juicefs.v1.3.1
01:17:59        0    816986   17.00    6.00    0.00    0.00   23.00    42  juicefs.v1.3.1
01:18:00        0    816986    1.00    0.00    0.00    0.00    1.00    42  juicefs.v1.3.1
Average:        0    816986  116.76   94.01    0.00    0.00  210.77     -  juicefs.v1.3.1
