39015, 512, 0, 0, 0
39015, 512, 1, 0, 0
40015, 256, 0, 0, 0
40015, 768, 1, 0, 0
41015, 1024, 0, 0, 0
41015, 256, 1, 0, 0
42015, 1537, 0, 0, 0
42015, 768, 1, 0, 0
43015, 768, 0, 0, 0
44014, 256, 0, 0, 0
44014, 768, 1, 0, 0
45015, 256, 0, 0, 0
45015, 1536, 1, 0, 0
46015, 256, 0, 0, 0
46015, 512, 1, 0, 0
47015, 512, 0, 0, 0
47015, 1281, 1, 0, 0
48015, 1281, 0, 0, 0
48015, 512, 1, 0, 0
49014, 512, 1, 0, 0
50015, 1534, 0, 0, 0
50015, 255, 1, 0, 0
52015, 512, 0, 0, 0
52015, 512, 1, 0, 0
53015, 1024, 0, 0, 0
53015, 512, 1, 0, 0
54015, 2050, 0, 0, 0
54015, 1025, 1, 0, 0
55015, 1280, 1, 0, 0
57015, 1280, 1, 0, 0
59015, 1537, 0, 0, 0
59015, 512, 1, 0, 0
60015, 768, 0, 0, 0
60015, 256, 1, 0, 0
62015, 512, 0, 0, 0
62015, 1024, 1, 0, 0
64015, 512, 0, 0, 0
64015, 1024, 1, 0, 0
65015, 512, 1, 0, 0
66015, 256, 0, 0, 0
67015, 512, 0, 0, 0
67015, 1024, 1, 0, 0
69015, 768, 1, 0, 0
70015, 1024, 0, 0, 0
70015, 768, 1, 0, 0
71015, 1025, 0, 0, 0
71015, 1537, 1, 0, 0
73015, 512, 0, 0, 0
73015, 1280, 1, 0, 0
75015, 256, 0, 0, 0
75015, 1024, 1, 0, 0
76015, 256, 0, 0, 0
76015, 1025, 1, 0, 0
77015, 256, 0, 0, 0
77015, 768, 1, 0, 0
78014, 768, 0, 0, 0
78014, 768, 1, 0, 0
80015, 256, 1, 0, 0
81015, 256, 0, 0, 0
81015, 512, 1, 0, 0
82015, 768, 0, 0, 0
82015, 512, 1, 0, 0
83015, 512, 0, 0, 0
83015, 256, 1, 0, 0
84015, 256, 0, 0, 0
84015, 1024, 1, 0, 0
86015, 512, 0, 0, 0
86015, 512, 1, 0, 0
87015, 256, 1, 0, 0
88015, 1280, 0, 0, 0
88015, 1280, 1, 0, 0
89015, 256, 0, 0, 0
89015, 768, 1, 0, 0
91015, 512, 0, 0, 0
92015, 512, 0, 0, 0
92015, 768, 1, 0, 0
94015, 512, 0, 0, 0
94015, 512, 1, 0, 0
95015, 256, 0, 0, 0
95015, 1280, 1, 0, 0
96015, 256, 1, 0, 0
97015, 512, 0, 0, 0
98015, 768, 0, 0, 0
98015, 768, 1, 0, 0
100015, 256, 1, 0, 0
101015, 256, 0, 0, 0
101015, 512, 1, 0, 0
103015, 256, 0, 0, 0
103015, 768, 1, 0, 0
104015, 1025, 0, 0, 0
104015, 256, 1, 0, 0
106015, 256, 0, 0, 0
106015, 1024, 1, 0, 0
107015, 256, 0, 0, 0
108015, 256, 0, 0, 0
108015, 256, 1, 0, 0
109015, 256, 0, 0, 0
110015, 512, 0, 0, 0
110015, 256, 1, 0, 0
111015, 512, 1, 0, 0
112015, 512, 0, 0, 0
113015, 1025, 0, 0, 0
113015, 512, 1, 0, 0
114015, 768, 0, 0, 0
114015, 512, 1, 0, 0
115015, 256, 0, 0, 0
115015, 256, 1, 0, 0
116015, 512, 0, 0, 0
116015, 768, 1, 0, 0
117015, 768, 0, 0, 0
117015, 512, 1, 0, 0
118015, 1025, 0, 0, 0
118015, 1025, 1, 0, 0
119015, 1280, 0, 0, 0
119015, 1280, 1, 0, 0
120015, 256, 0, 0, 0
121015, 1025, 0, 0, 0
121015, 1025, 1, 0, 0
122015, 256, 0, 0, 0
122015, 768, 1, 0, 0
123015, 256, 0, 0, 0
123015, 256, 1, 0, 0
124015, 256, 0, 0, 0
124015, 256, 1, 0, 0
125015, 256, 0, 0, 0
127015, 1280, 0, 0, 0
127015, 2048, 1, 0, 0
128015, 256, 0, 0, 0
130015, 512, 0, 0, 0
130015, 256, 1, 0, 0
131015, 1025, 0, 0, 0
131015, 512, 1, 0, 0
133015, 256, 0, 0, 0
133015, 256, 1, 0, 0
134015, 512, 0, 0, 0
134015, 512, 1, 0, 0
135015, 768, 0, 0, 0
135015, 768, 1, 0, 0
137015, 1025, 0, 0, 0
137015, 768, 1, 0, 0
138015, 256, 0, 0, 0
138015, 256, 1, 0, 0
139015, 512, 1, 0, 0
140014, 1281, 0, 0, 0
140014, 1537, 1, 0, 0
141015, 256, 0, 0, 0
143015, 512, 0, 0, 0
143015, 256, 1, 0, 0
144015, 256, 0, 0, 0
146015, 256, 1, 0, 0
147015, 256, 1, 0, 0
148015, 512, 0, 0, 0
149015, 256, 0, 0, 0
150015, 768, 0, 0, 0
150015, 256, 1, 0, 0
151015, 256, 0, 0, 0
151015, 512, 1, 0, 0
153015, 1536, 0, 0, 0
153015, 1024, 1, 0, 0
155015, 512, 1, 0, 0
156015, 256, 0, 0, 0
156015, 512, 1, 0, 0
157014, 512, 0, 0, 0
157014, 768, 1, 0, 0
