29035, 767, 1, 0, 0
30036, 511, 1, 0, 0
31037, 511, 1, 0, 0
32038, 512, 1, 0, 0
33040, 511, 1, 0, 0
34041, 511, 1, 0, 0
35043, 767, 1, 0, 0
36045, 511, 1, 0, 0
37046, 511, 1, 0, 0
38047, 768, 1, 0, 0
39047, 1792, 1, 0, 0
40048, 2045, 1, 0, 0
41049, 1536, 1, 0, 0
42050, 2048, 1, 0, 0
43052, 511, 1, 0, 0
44053, 512, 1, 0, 0
45054, 2045, 1, 0, 0
46055, 511, 1, 0, 0
47056, 1790, 1, 0, 0
48057, 1792, 1, 0, 0
49058, 1790, 1, 0, 0
50060, 510, 1, 0, 0
51062, 511, 1, 0, 0
52063, 511, 1, 0, 0
53064, 511, 1, 0, 0
54065, 768, 1, 0, 0
55067, 255, 1, 0, 0
56067, 768, 1, 0, 0
57068, 1536, 1, 0, 0
58069, 511, 1, 0, 0
59071, 767, 1, 0, 0
60072, 1790, 1, 0, 0
61073, 767, 1, 0, 0
62074, 512, 1, 0, 0
63076, 511, 1, 0, 0
64077, 767, 1, 0, 0
65078, 512, 1, 0, 0
66078, 512, 1, 0, 0
67080, 511, 1, 0, 0
68081, 767, 1, 0, 0
69082, 511, 1, 0, 0
70084, 511, 1, 0, 0
71086, 767, 1, 0, 0
72087, 511, 1, 0, 0
73088, 1280, 1, 0, 0
74089, 1022, 1, 0, 0
75090, 512, 1, 0, 0
76091, 767, 1, 0, 0
77092, 511, 1, 0, 0
78094, 511, 1, 0, 0
79095, 512, 1, 0, 0
80096, 512, 1, 0, 0
81097, 1790, 1, 0, 0
82099, 767, 1, 0, 0
83101, 511, 1, 0, 0
84102, 767, 1, 0, 0
85103, 511, 1, 0, 0
86104, 1534, 1, 0, 0
87106, 767, 1, 0, 0
88107, 511, 1, 0, 0
89109, 511, 1, 0, 0
90110, 768, 1, 0, 0
91111, 511, 1, 0, 0
92113, 511, 1, 0, 0
93115, 1790, 1, 0, 0
94116, 255, 1, 0, 0
95117, 768, 1, 0, 0
96118, 512, 1, 0, 0
97119, 3068, 1, 0, 0
98120, 511, 1, 0, 0
99122, 511, 1, 0, 0
100123, 511, 1, 0, 0
101124, 768, 1, 0, 0
102125, 511, 1, 0, 0
103126, 767, 1, 0, 0
104127, 511, 1, 0, 0
105129, 4091, 1, 0, 0
106130, 767, 1, 0, 0
107130, 512, 1, 0, 0
108131, 767, 1, 0, 0
109132, 512, 1, 0, 0
110133, 511, 1, 0, 0
111134, 3068, 1, 0, 0
112136, 2045, 1, 0, 0
113136, 1280, 1, 0, 0
114138, 767, 1, 0, 0
115139, 1536, 1, 0, 0
116140, 767, 1, 0, 0
117141, 767, 1, 0, 0
118142, 767, 1, 0, 0
119143, 1792, 1, 0, 0
120144, 1790, 1, 0, 0
121146, 1534, 1, 0, 0
122148, 511, 1, 0, 0
123148, 512, 1, 0, 0
124149, 767, 1, 0, 0
125150, 512, 1, 0, 0
126151, 767, 1, 0, 0
127152, 767, 1, 0, 0
128153, 512, 1, 0, 0
129154, 512, 1, 0, 0
130155, 511, 1, 0, 0
131156, 512, 1, 0, 0
132157, 512, 1, 0, 0
133158, 511, 1, 0, 0
134159, 768, 1, 0, 0
135160, 512, 1, 0, 0
136161, 768, 1, 0, 0
137162, 512, 1, 0, 0
138162, 512, 1, 0, 0
139163, 512, 1, 0, 0
140164, 1792, 1, 0, 0
141165, 767, 1, 0, 0
142166, 512, 1, 0, 0
143166, 768, 1, 0, 0
144167, 1536, 1, 0, 0
145168, 768, 1, 0, 0
146168, 512, 1, 0, 0
147169, 768, 1, 0, 0
148170, 512, 1, 0, 0
149170, 512, 1, 0, 0
150171, 511, 1, 0, 0
151173, 1790, 1, 0, 0
152173, 512, 1, 0, 0
153174, 511, 1, 0, 0
154175, 768, 1, 0, 0
155176, 512, 1, 0, 0
156177, 512, 1, 0, 0
157178, 767, 1, 0, 0
158179, 768, 1, 0, 0
159179, 512, 1, 0, 0
160180, 512, 1, 0, 0
161181, 3068, 1, 0, 0
162182, 768, 1, 0, 0
163183, 512, 1, 0, 0
164185, 2045, 1, 0, 0
165186, 512, 1, 0, 0
166186, 512, 1, 0, 0
167186, 512, 1, 0, 0
168187, 768, 1, 0, 0
169187, 768, 1, 0, 0
170188, 1792, 1, 0, 0
171188, 256, 1, 0, 0
172189, 767, 1, 0, 0
173190, 512, 1, 0, 0
174191, 768, 1, 0, 0
175193, 511, 1, 0, 0
176193, 768, 1, 0, 0
177195, 767, 1, 0, 0
178195, 512, 1, 0, 0
179196, 768, 1, 0, 0
180215, 502, 1, 0, 0
