Linux 5.15.0-181-generic (tikv-node) 	07/11/26 	_x86_64_	(64 CPU)

00:37:17      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
00:39:15        0    816986  123.00   65.00    0.00    0.00  188.00    18  juicefs.v1.3.1
00:39:16        0    816986  202.00  126.00    0.00    0.00  328.00    18  juicefs.v1.3.1
00:39:17        0    816986  108.00   51.00    0.00    0.00  159.00    18  juicefs.v1.3.1
00:39:18        0    816986  118.00   56.00    0.00    0.00  174.00    18  juicefs.v1.3.1
00:39:19        0    816986  124.00   60.00    0.00    0.00  184.00    18  juicefs.v1.3.1
00:39:20        0    816986  109.00   58.00    0.00    0.00  167.00    18  juicefs.v1.3.1
00:39:21        0    816986  105.00   46.00    0.00    0.00  151.00    18  juicefs.v1.3.1
00:39:22        0    816986  103.00   42.00    0.00    0.00  145.00    18  juicefs.v1.3.1
00:39:23        0    816986  107.00   49.00    0.00    0.00  156.00    18  juicefs.v1.3.1
00:39:24        0    816986  118.00   53.00    0.00    0.00  171.00    18  juicefs.v1.3.1
00:39:25        0    816986  125.00   54.00    0.00    0.00  179.00    18  juicefs.v1.3.1
00:39:26        0    816986  110.00   57.00    0.00    0.00  167.00    18  juicefs.v1.3.1
00:39:27        0    816986  105.00   44.00    0.00    0.00  149.00    18  juicefs.v1.3.1
00:39:28        0    816986  102.00   46.00    0.00    0.00  148.00    18  juicefs.v1.3.1
00:39:29        0    816986  108.00   47.00    0.00    0.00  155.00    18  juicefs.v1.3.1
00:39:30        0    816986  119.00   48.00    0.00    0.00  167.00    18  juicefs.v1.3.1
00:39:31        0    816986  107.00   61.00    0.00    0.00  168.00    18  juicefs.v1.3.1
00:39:32        0    816986  110.00   53.00    0.00    0.00  163.00    18  juicefs.v1.3.1
00:39:33        0    816986  108.00   49.00    0.00    0.00  157.00    18  juicefs.v1.3.1
00:39:34        0    816986  102.00   50.00    0.00    0.00  152.00    18  juicefs.v1.3.1
00:39:35        0    816986  115.00   59.00    0.00    0.00  174.00    18  juicefs.v1.3.1
00:39:36        0    816986  123.00   51.00    0.00    0.00  174.00    18  juicefs.v1.3.1
00:39:37        0    816986  123.00   57.00    0.00    0.00  180.00    18  juicefs.v1.3.1
00:39:38        0    816986  123.00   56.00    0.00    0.00  179.00    18  juicefs.v1.3.1
00:39:39        0    816986  103.00   51.00    0.00    0.00  154.00    18  juicefs.v1.3.1
00:39:40        0    816986  110.00   47.00    0.00    0.00  157.00    18  juicefs.v1.3.1
00:39:41        0    816986  112.00   53.00    0.00    0.00  165.00    18  juicefs.v1.3.1
00:39:42        0    816986  125.00   57.00    0.00    0.00  182.00    18  juicefs.v1.3.1
00:39:43        0    816986  114.00   48.00    0.00    0.00  162.00    18  juicefs.v1.3.1
00:39:44        0    816986  110.00   54.00    0.00    0.00  164.00    18  juicefs.v1.3.1
00:39:45        0    816986   99.00   47.00    0.00    0.00  146.00    18  juicefs.v1.3.1
00:39:46        0    816986   94.00   55.00    0.00    0.00  149.00    18  juicefs.v1.3.1
00:39:47        0    816986  116.00   57.00    0.00    0.00  173.00    18  juicefs.v1.3.1
00:39:48        0    816986  126.00   51.00    0.00    0.00  177.00    18  juicefs.v1.3.1
00:39:49        0    816986  109.00   47.00    0.00    0.00  156.00    18  juicefs.v1.3.1
00:39:50        0    816986  107.00   49.00    0.00    0.00  156.00    18  juicefs.v1.3.1
00:39:51        0    816986  189.00   50.00    0.00    0.00  239.00    18  juicefs.v1.3.1
00:39:52        0    816986  125.00   45.00    0.00    0.00  170.00    18  juicefs.v1.3.1
00:39:53        0    816986  127.00   49.00    0.00    0.00  176.00    18  juicefs.v1.3.1
00:39:54        0    816986  117.00   48.00    0.00    0.00  165.00    18  juicefs.v1.3.1
00:39:55        0    816986  110.00   49.00    0.00    0.00  159.00    18  juicefs.v1.3.1
00:39:56        0    816986  102.00   49.00    0.00    0.00  151.00    18  juicefs.v1.3.1
00:39:57        0    816986  102.00   48.00    0.00    0.00  150.00    18  juicefs.v1.3.1
00:39:58        0    816986  115.00   47.00    0.00    0.00  162.00    18  juicefs.v1.3.1
00:39:59        0    816986  120.00   55.00    0.00    0.00  175.00    18  juicefs.v1.3.1
00:40:00        0    816986  120.00   47.00    0.00    0.00  167.00    18  juicefs.v1.3.1
00:40:01        0    816986  104.00   55.00    0.00    0.00  159.00    18  juicefs.v1.3.1
00:40:02        0    816986  113.00   36.00    0.00    0.00  149.00    18  juicefs.v1.3.1
00:40:03        0    816986  119.00   45.00    0.00    0.00  164.00    18  juicefs.v1.3.1
00:40:04        0    816986  120.00   48.00    0.00    0.00  168.00    18  juicefs.v1.3.1
00:40:05        0    816986  123.00   52.00    0.00    0.00  175.00    18  juicefs.v1.3.1
00:40:06        0    816986  104.00   49.00    0.00    0.00  153.00    18  juicefs.v1.3.1
00:40:07        0    816986   99.00   59.00    0.00    0.00  158.00    18  juicefs.v1.3.1
00:40:08        0    816986  111.00   40.00    0.00    0.00  151.00    18  juicefs.v1.3.1
00:40:09        0    816986  109.00   48.00    0.00    0.00  157.00    18  juicefs.v1.3.1
00:40:10        0    816986  120.00   51.00    0.00    0.00  171.00    18  juicefs.v1.3.1
00:40:11        0    816986  107.00   56.00    0.00    0.00  163.00    18  juicefs.v1.3.1
00:40:12        0    816986  105.00   52.00    0.00    0.00  157.00    18  juicefs.v1.3.1
00:40:13        0    816986  107.00   41.00    0.00    0.00  148.00    18  juicefs.v1.3.1
00:40:14        0    816986   98.00   43.00    0.00    0.00  141.00    18  juicefs.v1.3.1
00:40:15        0    816986  109.00   56.00    0.00    0.00  165.00    18  juicefs.v1.3.1
00:40:16        0    816986  115.00   46.00    0.00    0.00  161.00    18  juicefs.v1.3.1
00:40:17        0    816986  114.00   44.00    0.00    0.00  158.00    18  juicefs.v1.3.1
00:40:18        0    816986  114.00   38.00    0.00    0.00  152.00    18  juicefs.v1.3.1
00:40:19        0    816986   84.00   34.00    0.00    0.00  118.00    18  juicefs.v1.3.1
00:40:20        0    816986   90.00   39.00    0.00    0.00  129.00    18  juicefs.v1.3.1
00:40:21        0    816986   86.00   35.00    0.00    0.00  121.00    18  juicefs.v1.3.1
00:40:22        0    816986   89.00   39.00    0.00    0.00  128.00    18  juicefs.v1.3.1
00:40:23        0    816986   80.00   37.00    0.00    0.00  117.00    18  juicefs.v1.3.1
00:40:24        0    816986   30.00   11.00    0.00    0.00   41.00    18  juicefs.v1.3.1
00:40:25        0    816986    5.00    1.00    0.00    0.00    6.00    18  juicefs.v1.3.1
00:40:26        0    816986    5.00    0.00    0.00    0.00    5.00    18  juicefs.v1.3.1
00:40:27        0    816986    2.00    1.00    0.00    0.00    3.00    18  juicefs.v1.3.1
Average:        0    816986  111.37   49.72    0.00    0.00  161.09     -  juicefs.v1.3.1
