Linux 5.15.0-181-generic (tikv-node) 	07/11/26 	_x86_64_	(64 CPU)

01:45:59      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:46:42        0    816986  116.00   56.00    0.00    0.00  172.00    42  juicefs.v1.3.1
01:46:43        0    816986  103.00   44.00    0.00    0.00  147.00    42  juicefs.v1.3.1
01:46:44        0    816986  114.00   47.00    0.00    0.00  161.00    42  juicefs.v1.3.1
01:46:45        0    816986  126.00   50.00    0.00    0.00  176.00    42  juicefs.v1.3.1
01:46:46        0    816986  120.00   57.00    0.00    0.00  177.00    42  juicefs.v1.3.1
01:46:47        0    816986  120.00   61.00    0.00    0.00  181.00    42  juicefs.v1.3.1
01:46:48        0    816986  103.00   51.00    0.00    0.00  154.00    42  juicefs.v1.3.1
01:46:49        0    816986  104.00   40.00    0.00    0.00  144.00    42  juicefs.v1.3.1
01:46:50        0    816986  114.00   44.00    0.00    0.00  158.00    42  juicefs.v1.3.1
01:46:51        0    816986  123.00   59.00    0.00    0.00  182.00    42  juicefs.v1.3.1
01:46:52        0    816986  112.00   61.00    0.00    0.00  173.00    42  juicefs.v1.3.1
01:46:53        0    816986  176.00   49.00    0.00    0.00  225.00    42  juicefs.v1.3.1
01:46:54        0    816986   98.00   47.00    0.00    0.00  145.00    42  juicefs.v1.3.1
01:46:55        0    816986   95.00   44.00    0.00    0.00  139.00    42  juicefs.v1.3.1
01:46:56        0    816986  105.00   44.00    0.00    0.00  149.00    42  juicefs.v1.3.1
01:46:57        0    816986  120.00   42.00    0.00    0.00  162.00    42  juicefs.v1.3.1
01:46:58        0    816986  116.00   57.00    0.00    0.00  173.00    42  juicefs.v1.3.1
01:46:59        0    816986  111.00   45.00    0.00    0.00  156.00    42  juicefs.v1.3.1
01:47:00        0    816986   97.00   42.00    0.00    0.00  139.00    42  juicefs.v1.3.1
01:47:01        0    816986  108.00   46.00    0.00    0.00  154.00    42  juicefs.v1.3.1
01:47:02        0    816986  122.00   51.00    0.00    0.00  173.00    42  juicefs.v1.3.1
01:47:03        0    816986  123.00   49.00    0.00    0.00  172.00    42  juicefs.v1.3.1
01:47:04        0    816986  112.00   57.00    0.00    0.00  169.00    42  juicefs.v1.3.1
01:47:05        0    816986  112.00   44.00    0.00    0.00  156.00    42  juicefs.v1.3.1
01:47:06        0    816986   91.00   45.00    0.00    0.00  136.00    42  juicefs.v1.3.1
01:47:07        0    816986  100.00   49.00    0.00    0.00  149.00    42  juicefs.v1.3.1
01:47:08        0    816986  125.00   50.00    0.00    0.00  175.00    42  juicefs.v1.3.1
01:47:09        0    816986  118.00   54.00    0.00    0.00  172.00    42  juicefs.v1.3.1
01:47:10        0    816986  121.00   45.00    0.00    0.00  166.00    42  juicefs.v1.3.1
01:47:11        0    816986  102.00   49.00    0.00    0.00  151.00    42  juicefs.v1.3.1
01:47:12        0    816986  108.00   35.00    0.00    0.00  143.00    42  juicefs.v1.3.1
01:47:13        0    816986  115.00   47.00    0.00    0.00  162.00    42  juicefs.v1.3.1
01:47:14        0    816986  119.00   54.00    0.00    0.00  173.00    42  juicefs.v1.3.1
01:47:15        0    816986  117.00   55.00    0.00    0.00  172.00    42  juicefs.v1.3.1
01:47:16        0    816986  116.00   48.00    0.00    0.00  164.00    42  juicefs.v1.3.1
01:47:17        0    816986   95.00   45.00    0.00    0.00  140.00    42  juicefs.v1.3.1
01:47:18        0    816986  102.00   44.00    0.00    0.00  146.00    42  juicefs.v1.3.1
01:47:19        0    816986  115.00   56.00    0.00    0.00  171.00    42  juicefs.v1.3.1
01:47:20        0    816986  113.00   62.00    0.00    0.00  175.00    42  juicefs.v1.3.1
01:47:21        0    816986  110.00   56.00    0.00    0.00  166.00    42  juicefs.v1.3.1
01:47:22        0    816986  107.00   51.00    0.00    0.00  158.00    42  juicefs.v1.3.1
01:47:23        0    816986   94.00   44.00    0.00    0.00  138.00    42  juicefs.v1.3.1
01:47:24        0    816986  104.00   48.00    0.00    0.00  152.00    42  juicefs.v1.3.1
01:47:25        0    816986  123.00   53.00    0.00    0.00  176.00    42  juicefs.v1.3.1
01:47:26        0    816986  117.00   56.00    0.00    0.00  173.00    42  juicefs.v1.3.1
01:47:27        0    816986  107.00   56.00    0.00    0.00  163.00    42  juicefs.v1.3.1
01:47:28        0    816986  177.00   59.00    0.00    0.00  236.00    42  juicefs.v1.3.1
01:47:29        0    816986  102.00   36.00    0.00    0.00  138.00    42  juicefs.v1.3.1
01:47:30        0    816986  118.00   48.00    0.00    0.00  166.00    42  juicefs.v1.3.1
01:47:31        0    816986  121.00   57.00    0.00    0.00  178.00    42  juicefs.v1.3.1
01:47:32        0    816986  115.00   61.00    0.00    0.00  176.00    42  juicefs.v1.3.1
01:47:33        0    816986  116.00   53.00    0.00    0.00  169.00    42  juicefs.v1.3.1
01:47:34        0    816986   95.00   44.00    0.00    0.00  139.00    42  juicefs.v1.3.1
01:47:35        0    816986  111.00   49.00    0.00    0.00  160.00    42  juicefs.v1.3.1
01:47:36        0    816986  116.00   48.00    0.00    0.00  164.00    42  juicefs.v1.3.1
01:47:37        0    816986  117.00   50.00    0.00    0.00  167.00    42  juicefs.v1.3.1
01:47:38        0    816986  122.00   48.00    0.00    0.00  170.00    42  juicefs.v1.3.1
01:47:39        0    816986  111.00   53.00    0.00    0.00  164.00    42  juicefs.v1.3.1
01:47:40        0    816986   93.00   44.00    0.00    0.00  137.00    42  juicefs.v1.3.1
01:47:41        0    816986  114.00   40.00    0.00    0.00  154.00    42  juicefs.v1.3.1
01:47:42        0    816986  122.00   51.00    0.00    0.00  173.00    42  juicefs.v1.3.1
01:47:43        0    816986  123.00   49.00    0.00    0.00  172.00    42  juicefs.v1.3.1
01:47:44        0    816986  116.00   53.00    0.00    0.00  169.00    42  juicefs.v1.3.1
01:47:45        0    816986  107.00   39.00    0.00    0.00  146.00    42  juicefs.v1.3.1
01:47:46        0    816986  103.00   36.00    0.00    0.00  139.00    42  juicefs.v1.3.1
01:47:47        0    816986  115.00   43.00    0.00    0.00  158.00    42  juicefs.v1.3.1
01:47:48        0    816986  124.00   53.00    0.00    0.00  177.00    42  juicefs.v1.3.1
01:47:49        0    816986  120.00   50.00    0.00    0.00  170.00    42  juicefs.v1.3.1
01:47:50        0    816986  108.00   59.00    0.00    0.00  167.00    42  juicefs.v1.3.1
01:47:51        0    816986   95.00   42.00    0.00    0.00  137.00    42  juicefs.v1.3.1
01:47:52        0    816986   99.00   43.00    0.00    0.00  142.00    42  juicefs.v1.3.1
01:47:53        0    816986  120.00   50.00    0.00    0.00  170.00    42  juicefs.v1.3.1
01:47:54        0    816986  112.00   61.00    0.00    0.00  173.00    42  juicefs.v1.3.1
01:47:55        0    816986  120.00   49.00    0.00    0.00  169.00    42  juicefs.v1.3.1
01:47:56        0    816986  101.00   51.00    0.00    0.00  152.00    42  juicefs.v1.3.1
01:47:57        0    816986  103.00   37.00    0.00    0.00  140.00    42  juicefs.v1.3.1
01:47:58        0    816986  111.00   52.00    0.00    0.00  163.00    42  juicefs.v1.3.1
01:47:59        0    816986  114.00   55.00    0.00    0.00  169.00    42  juicefs.v1.3.1
01:48:00        0    816986  118.00   58.00    0.00    0.00  176.00    42  juicefs.v1.3.1
01:48:01        0    816986  121.00   49.00    0.00    0.00  170.00    42  juicefs.v1.3.1
01:48:02        0    816986  100.00   47.00    0.00    0.00  147.00    42  juicefs.v1.3.1
01:48:03        0    816986  141.00   42.00    0.00    0.00  183.00    42  juicefs.v1.3.1
01:48:04        0    816986  116.00   43.00    0.00    0.00  159.00    42  juicefs.v1.3.1
01:48:05        0    816986  115.00   55.00    0.00    0.00  170.00    42  juicefs.v1.3.1
01:48:06        0    816986  122.00   55.00    0.00    0.00  177.00    42  juicefs.v1.3.1
01:48:07        0    816986  122.00   43.00    0.00    0.00  165.00    42  juicefs.v1.3.1
01:48:08        0    816986   99.00   45.00    0.00    0.00  144.00    42  juicefs.v1.3.1
01:48:09        0    816986   91.00   43.00    0.00    0.00  134.00    42  juicefs.v1.3.1
01:48:10        0    816986  118.81   46.53    0.00    0.00  165.35    42  juicefs.v1.3.1
01:48:11        0    816986  126.00   46.00    0.00    0.00  172.00    42  juicefs.v1.3.1
01:48:12        0    816986  116.00   52.00    0.00    0.00  168.00    42  juicefs.v1.3.1
01:48:13        0    816986  121.00   45.00    0.00    0.00  166.00    42  juicefs.v1.3.1
01:48:14        0    816986   93.00   40.00    0.00    0.00  133.00    42  juicefs.v1.3.1
01:48:15        0    816986  113.00   42.00    0.00    0.00  155.00    42  juicefs.v1.3.1
01:48:16        0    816986  119.00   50.00    0.00    0.00  169.00    42  juicefs.v1.3.1
01:48:17        0    816986  120.00   49.00    0.00    0.00  169.00    42  juicefs.v1.3.1
01:48:18        0    816986  113.00   54.00    0.00    0.00  167.00    42  juicefs.v1.3.1
01:48:19        0    816986   95.00   51.00    0.00    0.00  146.00    42  juicefs.v1.3.1
01:48:20        0    816986   91.00   46.00    0.00    0.00  137.00    42  juicefs.v1.3.1
01:48:21        0    816986  114.00   55.00    0.00    0.00  169.00    42  juicefs.v1.3.1
01:48:22        0    816986  122.00   59.00    0.00    0.00  181.00    42  juicefs.v1.3.1
01:48:23        0    816986  117.00   58.00    0.00    0.00  175.00    42  juicefs.v1.3.1
01:48:24        0    816986  110.00   59.00    0.00    0.00  169.00    42  juicefs.v1.3.1
01:48:25        0    816986  112.00   34.00    0.00    0.00  146.00    42  juicefs.v1.3.1
01:48:26        0    816986   94.00   41.00    0.00    0.00  135.00    42  juicefs.v1.3.1
01:48:27        0    816986  119.00   46.00    0.00    0.00  165.00    42  juicefs.v1.3.1
01:48:28        0    816986  128.00   46.00    0.00    0.00  174.00    42  juicefs.v1.3.1
01:48:29        0    816986  115.00   59.00    0.00    0.00  174.00    42  juicefs.v1.3.1
01:48:30        0    816986  121.00   46.00    0.00    0.00  167.00    42  juicefs.v1.3.1
01:48:31        0    816986   94.00   41.00    0.00    0.00  135.00    42  juicefs.v1.3.1
01:48:32        0    816986  114.00   49.00    0.00    0.00  163.00    42  juicefs.v1.3.1
01:48:33        0    816986  120.00   56.00    0.00    0.00  176.00    42  juicefs.v1.3.1
01:48:34        0    816986  123.00   51.00    0.00    0.00  174.00    42  juicefs.v1.3.1
01:48:35        0    816986  115.00   58.00    0.00    0.00  173.00    42  juicefs.v1.3.1
01:48:36        0    816986  104.00   49.00    0.00    0.00  153.00    42  juicefs.v1.3.1
01:48:37        0    816986   92.00   42.00    0.00    0.00  134.00    42  juicefs.v1.3.1
01:48:38        0    816986  214.00   64.00    0.00    0.00  278.00    42  juicefs.v1.3.1
01:48:39        0    816986  117.00   59.00    0.00    0.00  176.00    42  juicefs.v1.3.1
01:48:40        0    816986  119.00   55.00    0.00    0.00  174.00    42  juicefs.v1.3.1
01:48:41        0    816986  121.00   54.00    0.00    0.00  175.00    42  juicefs.v1.3.1
01:48:42        0    816986   99.00   45.00    0.00    0.00  144.00    42  juicefs.v1.3.1
01:48:43        0    816986  105.00   43.00    0.00    0.00  148.00    42  juicefs.v1.3.1
01:48:44        0    816986  125.00   47.00    0.00    0.00  172.00    42  juicefs.v1.3.1
01:48:45        0    816986  130.00   52.00    0.00    0.00  182.00    42  juicefs.v1.3.1
01:48:46        0    816986  121.00   58.00    0.00    0.00  179.00    42  juicefs.v1.3.1
01:48:47        0    816986  115.00   50.00    0.00    0.00  165.00    42  juicefs.v1.3.1
01:48:48        0    816986   93.00   41.00    0.00    0.00  134.00    42  juicefs.v1.3.1
01:48:49        0    816986  108.00   38.00    0.00    0.00  146.00    42  juicefs.v1.3.1
01:48:50        0    816986  119.00   55.00    0.00    0.00  174.00    42  juicefs.v1.3.1
01:48:51        0    816986  114.00   54.00    0.00    0.00  168.00    42  juicefs.v1.3.1
01:48:52        0    816986  126.00   49.00    0.00    0.00  175.00    42  juicefs.v1.3.1
01:48:53        0    816986   98.00   54.00    0.00    0.00  152.00    42  juicefs.v1.3.1
01:48:54        0    816986  105.00   43.00    0.00    0.00  148.00    42  juicefs.v1.3.1
01:48:55        0    816986  113.00   56.00    0.00    0.00  169.00    42  juicefs.v1.3.1
01:48:56        0    816986  123.00   52.00    0.00    0.00  175.00    42  juicefs.v1.3.1
01:48:57        0    816986  130.00   42.00    0.00    0.00  172.00    42  juicefs.v1.3.1
01:48:58        0    816986  125.00   47.00    0.00    0.00  172.00    42  juicefs.v1.3.1
01:48:59        0    816986  101.00   38.00    0.00    0.00  139.00    42  juicefs.v1.3.1
01:49:00        0    816986   92.00   45.00    0.00    0.00  137.00    42  juicefs.v1.3.1
01:49:01        0    816986   94.00   47.00    0.00    0.00  141.00    42  juicefs.v1.3.1
01:49:02        0    816986   97.00   38.00    0.00    0.00  135.00    42  juicefs.v1.3.1
01:49:03        0    816986   94.00   35.00    0.00    0.00  129.00    42  juicefs.v1.3.1
01:49:04        0    816986   80.00   45.00    0.00    0.00  125.00    42  juicefs.v1.3.1
01:49:05        0    816986   69.00   29.00    0.00    0.00   98.00    42  juicefs.v1.3.1
01:49:06        0    816986   37.00   14.00    0.00    0.00   51.00    42  juicefs.v1.3.1
01:49:07        0    816986    4.00    1.00    0.00    0.00    5.00    42  juicefs.v1.3.1
01:49:08        0    816986    4.00    1.00    0.00    0.00    5.00    42  juicefs.v1.3.1
01:49:09        0    816986    2.00    2.00    0.00    0.00    4.00    42  juicefs.v1.3.1
Average:        0    816986  111.31   49.19    0.00    0.00  160.50     -  juicefs.v1.3.1
