Linux 5.15.0-181-generic (tikv-node) 	07/11/26 	_x86_64_	(64 CPU)

00:34:05      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
00:34:28        0    816986   70.00   74.00    0.00    0.00  144.00    14  juicefs.v1.3.1
00:34:29        0    816986   70.00   84.00    0.00    0.00  154.00    14  juicefs.v1.3.1
00:34:30        0    816986   87.00   85.00    0.00    0.00  172.00    14  juicefs.v1.3.1
00:34:31        0    816986   79.00   93.00    0.00    0.00  172.00    14  juicefs.v1.3.1
00:34:32        0    816986   88.00   80.00    0.00    0.00  168.00    28  juicefs.v1.3.1
00:34:33        0    816986   64.00   72.00    0.00    0.00  136.00    14  juicefs.v1.3.1
00:34:34        0    816986   73.00   86.00    0.00    0.00  159.00    14  juicefs.v1.3.1
00:34:35        0    816986   81.00   99.00    0.00    0.00  180.00    28  juicefs.v1.3.1
00:34:36        0    816986   76.00  101.00    0.00    0.00  177.00    14  juicefs.v1.3.1
00:34:37        0    816986   75.00   96.00    0.00    0.00  171.00    14  juicefs.v1.3.1
00:34:38        0    816986   75.00   84.00    0.00    0.00  159.00    24  juicefs.v1.3.1
00:34:39        0    816986   71.00   76.00    0.00    0.00  147.00    24  juicefs.v1.3.1
00:34:40        0    816986   81.00   85.00    0.00    0.00  166.00    24  juicefs.v1.3.1
00:34:41        0    816986   83.00   90.00    0.00    0.00  173.00    24  juicefs.v1.3.1
00:34:42        0    816986   86.00   88.00    0.00    0.00  174.00    14  juicefs.v1.3.1
00:34:43        0    816986   82.00   86.00    0.00    0.00  168.00    17  juicefs.v1.3.1
00:34:44        0    816986   72.00   79.00    0.00    0.00  151.00    18  juicefs.v1.3.1
00:34:45        0    816986   70.00   77.00    0.00    0.00  147.00    18  juicefs.v1.3.1
00:34:46        0    816986   87.00   91.00    0.00    0.00  178.00    20  juicefs.v1.3.1
00:34:47        0    816986   82.00   87.00    0.00    0.00  169.00    18  juicefs.v1.3.1
00:34:48        0    816986   86.00   86.00    0.00    0.00  172.00    18  juicefs.v1.3.1
00:34:49        0    816986   76.00   92.00    0.00    0.00  168.00    18  juicefs.v1.3.1
00:34:50        0    816986   69.00   68.00    0.00    0.00  137.00    20  juicefs.v1.3.1
00:34:51        0    816986   74.00   82.00    0.00    0.00  156.00    20  juicefs.v1.3.1
00:34:52        0    816986   77.00  104.00    0.00    0.00  181.00    20  juicefs.v1.3.1
00:34:53        0    816986   86.00   81.00    0.00    0.00  167.00    20  juicefs.v1.3.1
00:34:54        0    816986   80.00   93.00    0.00    0.00  173.00    20  juicefs.v1.3.1
00:34:55        0    816986   68.00   90.00    0.00    0.00  158.00    20  juicefs.v1.3.1
00:34:56        0    816986   64.00   79.00    0.00    0.00  143.00    20  juicefs.v1.3.1
00:34:57        0    816986   73.00   89.00    0.00    0.00  162.00    22  juicefs.v1.3.1
00:34:58        0    816986   87.00   97.00    0.00    0.00  184.00    22  juicefs.v1.3.1
00:34:59        0    816986   78.00   98.00    0.00    0.00  176.00    22  juicefs.v1.3.1
00:35:00        0    816986   79.00   98.00    0.00    0.00  177.00    22  juicefs.v1.3.1
00:35:01        0    816986   72.00   85.00    0.00    0.00  157.00    22  juicefs.v1.3.1
00:35:02        0    816986   70.00   82.00    0.00    0.00  152.00    22  juicefs.v1.3.1
00:35:03        0    816986   91.00   81.00    0.00    0.00  172.00    22  juicefs.v1.3.1
00:35:04        0    816986   85.00   86.00    0.00    0.00  171.00    22  juicefs.v1.3.1
00:35:05        0    816986   79.00   94.00    0.00    0.00  173.00    22  juicefs.v1.3.1
00:35:06        0    816986   87.00   89.00    0.00    0.00  176.00    22  juicefs.v1.3.1
00:35:07        0    816986   67.00   74.00    0.00    0.00  141.00    26  juicefs.v1.3.1
00:35:08        0    816986   69.00   81.00    0.00    0.00  150.00    26  juicefs.v1.3.1
00:35:09        0    816986   82.00   83.00    0.00    0.00  165.00    26  juicefs.v1.3.1
00:35:10        0    816986   73.00   80.00    0.00    0.00  153.00    26  juicefs.v1.3.1
00:35:11        0    816986   81.00   86.00    0.00    0.00  167.00    26  juicefs.v1.3.1
00:35:12        0    816986   76.00   82.00    0.00    0.00  158.00    24  juicefs.v1.3.1
00:35:13        0    816986   61.00   72.00    0.00    0.00  133.00    26  juicefs.v1.3.1
00:35:14        0    816986   82.00   78.00    0.00    0.00  160.00    24  juicefs.v1.3.1
00:35:15        0    816986   83.00   90.00    0.00    0.00  173.00    30  juicefs.v1.3.1
00:35:16        0    816986   91.00   99.00    0.00    0.00  190.00    24  juicefs.v1.3.1
00:35:17        0    816986   86.00   94.00    0.00    0.00  180.00     0  juicefs.v1.3.1
00:35:18        0    816986   72.00   95.00    0.00    0.00  167.00    30  juicefs.v1.3.1
00:35:19        0    816986   68.00   75.00    0.00    0.00  143.00     2  juicefs.v1.3.1
00:35:20        0    816986   87.00   84.00    0.00    0.00  171.00    49  juicefs.v1.3.1
00:35:21        0    816986   82.00   95.00    0.00    0.00  177.00    51  juicefs.v1.3.1
00:35:22        0    816986   80.00   94.00    0.00    0.00  174.00    59  juicefs.v1.3.1
00:35:23        0    816986   87.00   87.00    0.00    0.00  174.00     0  juicefs.v1.3.1
00:35:24        0    816986   73.00   83.00    0.00    0.00  156.00     0  juicefs.v1.3.1
00:35:25        0    816986   68.00   72.00    0.00    0.00  140.00     4  juicefs.v1.3.1
00:35:26        0    816986   81.00   78.00    0.00    0.00  159.00    14  juicefs.v1.3.1
00:35:27        0    816986   80.00   97.00    0.00    0.00  177.00     4  juicefs.v1.3.1
00:35:28        0    816986   83.00   95.00    0.00    0.00  178.00    14  juicefs.v1.3.1
00:35:29        0    816986   79.00   98.00    0.00    0.00  177.00    14  juicefs.v1.3.1
00:35:30        0    816986   71.00   78.00    0.00    0.00  149.00    14  juicefs.v1.3.1
00:35:31        0    816986   65.00   92.00    0.00    0.00  157.00     4  juicefs.v1.3.1
00:35:32        0    816986   85.00   91.00    0.00    0.00  176.00     4  juicefs.v1.3.1
00:35:33        0    816986   86.00   91.00    0.00    0.00  177.00     6  juicefs.v1.3.1
00:35:34        0    816986   73.00   95.00    0.00    0.00  168.00     6  juicefs.v1.3.1
00:35:35        0    816986   81.00   76.00    0.00    0.00  157.00     6  juicefs.v1.3.1
00:35:36        0    816986   67.00   92.00    0.00    0.00  159.00     6  juicefs.v1.3.1
00:35:37        0    816986   76.00   92.00    0.00    0.00  168.00    10  juicefs.v1.3.1
00:35:38        0    816986   82.00   94.00    0.00    0.00  176.00    10  juicefs.v1.3.1
00:35:39        0    816986   77.00   97.00    0.00    0.00  174.00    10  juicefs.v1.3.1
00:35:40        0    816986   76.00  102.00    0.00    0.00  178.00    10  juicefs.v1.3.1
00:35:41        0    816986   71.00   89.00    0.00    0.00  160.00     3  juicefs.v1.3.1
00:35:42        0    816986   68.00   79.00    0.00    0.00  147.00     5  juicefs.v1.3.1
00:35:43        0    816986   76.00   89.00    0.00    0.00  165.00    26  juicefs.v1.3.1
00:35:44        0    816986   79.00   90.00    0.00    0.00  169.00    50  juicefs.v1.3.1
00:35:45        0    816986   77.00   90.00    0.00    0.00  167.00    50  juicefs.v1.3.1
00:35:46        0    816986   90.00   86.00    0.00    0.00  176.00    50  juicefs.v1.3.1
00:35:47        0    816986   66.00   81.00    0.00    0.00  147.00    26  juicefs.v1.3.1
00:35:48        0    816986   80.00   76.00    0.00    0.00  156.00    26  juicefs.v1.3.1
00:35:49        0    816986   84.00   88.00    0.00    0.00  172.00    50  juicefs.v1.3.1
00:35:50        0    816986   81.00   98.00    0.00    0.00  179.00    50  juicefs.v1.3.1
00:35:51        0    816986   86.00   97.00    0.00    0.00  183.00    26  juicefs.v1.3.1
00:35:52        0    816986   78.00   91.00    0.00    0.00  169.00    50  juicefs.v1.3.1
00:35:53        0    816986   72.00   68.00    0.00    0.00  140.00    52  juicefs.v1.3.1
00:35:54        0    816986   70.00   90.00    0.00    0.00  160.00    52  juicefs.v1.3.1
00:35:55        0    816986   76.00   95.00    0.00    0.00  171.00    54  juicefs.v1.3.1
00:35:56        0    816986   85.00   83.00    0.00    0.00  168.00    54  juicefs.v1.3.1
00:35:57        0    816986   79.00   91.00    0.00    0.00  170.00    50  juicefs.v1.3.1
00:35:58        0    816986   76.00   85.00    0.00    0.00  161.00    52  juicefs.v1.3.1
00:35:59        0    816986   72.00   82.00    0.00    0.00  154.00    54  juicefs.v1.3.1
00:36:00        0    816986   84.00   94.00    0.00    0.00  178.00    52  juicefs.v1.3.1
00:36:01        0    816986   85.00   88.00    0.00    0.00  173.00    52  juicefs.v1.3.1
00:36:02        0    816986   75.00  105.00    0.00    0.00  180.00    54  juicefs.v1.3.1
00:36:03        0    816986   71.00   91.00    0.00    0.00  162.00    54  juicefs.v1.3.1
00:36:04        0    816986   66.00   85.00    0.00    0.00  151.00    54  juicefs.v1.3.1
00:36:05        0    816986   78.00   84.00    0.00    0.00  162.00    56  juicefs.v1.3.1
00:36:06        0    816986   76.00   89.00    0.00    0.00  165.00    54  juicefs.v1.3.1
00:36:07        0    816986   80.00   97.00    0.00    0.00  177.00    54  juicefs.v1.3.1
00:36:08        0    816986   81.00   87.00    0.00    0.00  168.00     2  juicefs.v1.3.1
00:36:09        0    816986   75.00   92.00    0.00    0.00  167.00     2  juicefs.v1.3.1
00:36:10        0    816986   60.00   75.00    0.00    0.00  135.00     6  juicefs.v1.3.1
00:36:11        0    816986   79.00   86.00    0.00    0.00  165.00     6  juicefs.v1.3.1
00:36:12        0    816986   72.00   97.00    0.00    0.00  169.00     6  juicefs.v1.3.1
00:36:13        0    816986   72.00   97.00    0.00    0.00  169.00     6  juicefs.v1.3.1
00:36:14        0    816986   78.00   83.00    0.00    0.00  161.00    10  juicefs.v1.3.1
00:36:15        0    816986   72.00   95.00    0.00    0.00  167.00    10  juicefs.v1.3.1
00:36:16        0    816986   65.00   82.00    0.00    0.00  147.00     6  juicefs.v1.3.1
00:36:17        0    816986   74.00   84.00    0.00    0.00  158.00    10  juicefs.v1.3.1
00:36:18        0    816986   80.00  100.00    0.00    0.00  180.00     6  juicefs.v1.3.1
00:36:19        0    816986   79.00   97.00    0.00    0.00  176.00     0  juicefs.v1.3.1
00:36:20        0    816986   75.00   92.00    0.00    0.00  167.00     0  juicefs.v1.3.1
00:36:21        0    816986   63.00   93.00    0.00    0.00  156.00     6  juicefs.v1.3.1
00:36:22        0    816986   72.00   77.00    0.00    0.00  149.00    49  juicefs.v1.3.1
00:36:23        0    816986   79.00   97.00    0.00    0.00  176.00     0  juicefs.v1.3.1
00:36:24        0    816986   73.00   99.00    0.00    1.00  172.00     8  juicefs.v1.3.1
00:36:25        0    816986   72.00   96.00    0.00    0.00  168.00     8  juicefs.v1.3.1
00:36:26        0    816986   68.00   90.00    0.00    0.00  158.00     6  juicefs.v1.3.1
00:36:27        0    816986   92.00  103.00    0.00    0.00  195.00    10  juicefs.v1.3.1
00:36:28        0    816986   61.00   78.00    0.00    0.00  139.00     8  juicefs.v1.3.1
00:36:29        0    816986   73.00   89.00    0.00    0.00  162.00     6  juicefs.v1.3.1
00:36:30        0    816986   79.00   93.00    0.00    0.00  172.00     6  juicefs.v1.3.1
00:36:31        0    816986   73.27   84.16    0.00    0.00  157.43     8  juicefs.v1.3.1
00:36:32        0    816986   71.00   88.00    0.00    0.00  159.00     8  juicefs.v1.3.1
00:36:33        0    816986   64.00   74.00    0.00    0.00  138.00     8  juicefs.v1.3.1
00:36:34        0    816986   76.00   91.00    0.00    0.00  167.00     8  juicefs.v1.3.1
00:36:35        0    816986   73.00   87.00    0.00    0.00  160.00     8  juicefs.v1.3.1
00:36:36        0    816986   74.00   88.00    0.00    0.00  162.00     8  juicefs.v1.3.1
00:36:37        0    816986   67.00   97.00    0.00    0.00  164.00     8  juicefs.v1.3.1
00:36:38        0    816986   83.00   83.00    0.00    0.00  166.00     2  juicefs.v1.3.1
00:36:39        0    816986   65.00   71.00    0.00    0.00  136.00     6  juicefs.v1.3.1
00:36:40        0    816986   81.00   88.00    0.00    0.00  169.00     6  juicefs.v1.3.1
00:36:41        0    816986   80.00   94.00    0.00    0.00  174.00     6  juicefs.v1.3.1
00:36:42        0    816986   79.00   94.00    0.00    0.00  173.00     6  juicefs.v1.3.1
00:36:43        0    816986   74.00   96.00    0.00    0.00  170.00     6  juicefs.v1.3.1
00:36:44        0    816986   64.00   80.00    0.00    0.00  144.00    30  juicefs.v1.3.1
00:36:45        0    816986   75.00   96.00    0.00    0.00  171.00     6  juicefs.v1.3.1
00:36:46        0    816986   78.00   92.00    0.00    0.00  170.00    30  juicefs.v1.3.1
00:36:47        0    816986   80.00   81.00    0.00    0.00  161.00    30  juicefs.v1.3.1
00:36:48        0    816986   72.00   86.00    0.00    0.00  158.00    30  juicefs.v1.3.1
00:36:49        0    816986   68.00   86.00    0.00    0.00  154.00     6  juicefs.v1.3.1
00:36:50        0    816986   60.00   71.00    0.00    0.00  131.00     6  juicefs.v1.3.1
00:36:51        0    816986   73.00   77.00    0.00    0.00  150.00    30  juicefs.v1.3.1
00:36:52        0    816986   85.00   78.00    0.00    0.00  163.00    30  juicefs.v1.3.1
00:36:53        0    816986   73.00   72.00    0.00    0.00  145.00    30  juicefs.v1.3.1
00:36:54        0    816986   69.00   73.00    0.00    0.00  142.00    34  juicefs.v1.3.1
00:36:55        0    816986   63.00   74.00    0.00    0.00  137.00    54  juicefs.v1.3.1
00:36:56        0    816986   65.00   65.00    0.00    0.00  130.00    23  juicefs.v1.3.1
00:36:57        0    816986   74.00   63.00    0.00    0.00  137.00    23  juicefs.v1.3.1
00:36:58        0    816986   71.00   91.00    0.00    0.00  162.00    48  juicefs.v1.3.1
00:36:59        0    816986   75.00   93.00    0.00    0.00  168.00    48  juicefs.v1.3.1
00:37:00        0    816986   73.00   89.00    0.00    0.00  162.00    48  juicefs.v1.3.1
00:37:01        0    816986   68.00   74.00    0.00    0.00  142.00    62  juicefs.v1.3.1
00:37:02        0    816986   64.00   87.00    0.00    0.00  151.00     0  juicefs.v1.3.1
00:37:03        0    816986   87.00   90.00    0.00    0.00  177.00    62  juicefs.v1.3.1
00:37:04        0    816986   80.00   82.00    0.00    0.00  162.00    62  juicefs.v1.3.1
00:37:05        0    816986   80.00   82.00    0.00    0.00  162.00    62  juicefs.v1.3.1
00:37:06        0    816986   83.00   83.00    0.00    0.00  166.00    62  juicefs.v1.3.1
00:37:07        0    816986   21.00   24.00    0.00    0.00   45.00     0  juicefs.v1.3.1
00:37:08        0    816986    2.00    1.00    0.00    0.00    3.00     0  juicefs.v1.3.1
00:37:09        0    816986    1.00    0.00    0.00    0.00    1.00     0  juicefs.v1.3.1
00:37:10        0    816986    0.00    1.00    0.00    0.00    1.00     0  juicefs.v1.3.1
00:37:11        0    816986    2.00    1.00    0.00    0.00    3.00     0  juicefs.v1.3.1
00:37:12        0    816986    1.00    0.00    0.00    0.00    1.00     0  juicefs.v1.3.1
00:37:13        0    816986    1.00    0.00    0.00    0.00    1.00     0  juicefs.v1.3.1
00:37:14        0    816986    2.00    1.00    0.00    0.00    3.00     0  juicefs.v1.3.1
00:37:15        0    816986    1.00    0.00    0.00    0.00    1.00     0  juicefs.v1.3.1
Average:        0    816986   72.72   82.77    0.00    0.01  155.50     -  juicefs.v1.3.1
