Linux 5.15.0-181-generic (tikv-node) 	07/10/26 	_x86_64_	(64 CPU)

23:24:42      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
23:27:04        0    816986   49.00   60.00    0.00    0.00  109.00    54  juicefs.v1.3.1
23:27:05        0    816986   56.00   57.00    0.00    0.00  113.00    54  juicefs.v1.3.1
23:27:06        0    816986   55.00   63.00    0.00    0.00  118.00    54  juicefs.v1.3.1
23:27:07        0    816986   59.00   66.00    0.00    0.00  125.00    54  juicefs.v1.3.1
23:27:08        0    816986   58.00   81.00    0.00    0.00  139.00    54  juicefs.v1.3.1
23:27:09        0    816986   63.00   73.00    0.00    0.00  136.00    54  juicefs.v1.3.1
23:27:10        0    816986   50.00   57.00    0.00    0.00  107.00    54  juicefs.v1.3.1
23:27:11        0    816986   59.00   67.00    0.00    0.00  126.00    54  juicefs.v1.3.1
23:27:12        0    816986   61.00   68.00    0.00    0.00  129.00    54  juicefs.v1.3.1
23:27:13        0    816986   68.00   71.00    0.00    0.00  139.00    54  juicefs.v1.3.1
23:27:14        0    816986   64.00   75.00    0.00    0.00  139.00    54  juicefs.v1.3.1
23:27:15        0    816986   77.00   68.00    0.00    0.00  145.00    54  juicefs.v1.3.1
23:27:16        0    816986   56.00   54.00    0.00    0.00  110.00    54  juicefs.v1.3.1
23:27:17        0    816986   58.00   67.00    0.00    0.00  125.00    54  juicefs.v1.3.1
23:27:18        0    816986   57.00   71.00    0.00    0.00  128.00    54  juicefs.v1.3.1
23:27:19        0    816986   68.00   71.00    0.00    0.00  139.00    54  juicefs.v1.3.1
23:27:20        0    816986   60.00   77.00    0.00    0.00  137.00    54  juicefs.v1.3.1
23:27:21        0    816986   55.00   66.00    0.00    0.00  121.00    54  juicefs.v1.3.1
23:27:22        0    816986   49.00   59.00    0.00    0.00  108.00    54  juicefs.v1.3.1
23:27:23        0    816986   58.00   72.00    0.00    0.00  130.00    54  juicefs.v1.3.1
23:27:24        0    816986   65.00   70.00    0.00    0.00  135.00    54  juicefs.v1.3.1
23:27:25        0    816986   63.00   72.00    0.00    0.00  135.00    54  juicefs.v1.3.1
23:27:26        0    816986   60.00   71.00    0.00    0.00  131.00    54  juicefs.v1.3.1
23:27:27        0    816986   47.00   61.00    0.00    0.00  108.00    54  juicefs.v1.3.1
23:27:28        0    816986   59.00   55.00    0.00    0.00  114.00    54  juicefs.v1.3.1
23:27:29        0    816986   65.00   67.00    0.00    0.00  132.00    54  juicefs.v1.3.1
23:27:30        0    816986   68.00   72.00    0.00    0.00  140.00    54  juicefs.v1.3.1
23:27:31        0    816986   66.00   80.00    0.00    0.00  146.00    54  juicefs.v1.3.1
23:27:32        0    816986   67.00   62.00    0.00    0.00  129.00    54  juicefs.v1.3.1
23:27:33        0    816986   48.00   58.00    0.00    0.00  106.00    54  juicefs.v1.3.1
23:27:34        0    816986   57.00   71.00    0.00    0.00  128.00    54  juicefs.v1.3.1
23:27:35        0    816986   60.00   61.00    0.00    0.00  121.00    54  juicefs.v1.3.1
23:27:36        0    816986   57.00   79.00    0.00    0.00  136.00    54  juicefs.v1.3.1
23:27:37        0    816986   88.00   70.00    0.00    0.00  158.00    54  juicefs.v1.3.1
23:27:38        0    816986   52.00   59.00    0.00    0.00  111.00    54  juicefs.v1.3.1
23:27:39        0    816986   49.00   61.00    0.00    0.00  110.00    54  juicefs.v1.3.1
23:27:40        0    816986   60.00   67.00    0.00    0.00  127.00    54  juicefs.v1.3.1
23:27:41        0    816986   56.00   76.00    0.00    0.00  132.00    54  juicefs.v1.3.1
23:27:42        0    816986   67.00   70.00    0.00    0.00  137.00    54  juicefs.v1.3.1
23:27:43        0    816986   25.00   28.00    0.00    0.00   53.00    54  juicefs.v1.3.1
23:27:44        0    816986    0.00    1.00    0.00    0.00    1.00    54  juicefs.v1.3.1
23:27:45        0    816986    1.00    1.00    0.00    0.00    2.00    54  juicefs.v1.3.1
23:27:46        0    816986    2.00    0.00    0.00    0.00    2.00    54  juicefs.v1.3.1
23:27:47        0    816986    1.00    1.00    0.00    0.00    2.00    54  juicefs.v1.3.1
23:27:48        0    816986    0.00    1.00    0.00    0.00    1.00    54  juicefs.v1.3.1
23:27:49        0    816986    1.00    1.00    0.00    0.00    2.00    54  juicefs.v1.3.1
23:27:50        0    816986    1.00    0.00    0.00    0.00    1.00    54  juicefs.v1.3.1
23:27:51        0    816986    2.00    1.00    0.00    0.00    3.00    54  juicefs.v1.3.1
23:27:52        0    816986    1.00    1.00    0.00    0.00    2.00    54  juicefs.v1.3.1
Average:        0    816986   82.69   75.07    0.00    0.00  157.75     -  juicefs.v1.3.1
